,0_close,0_diff,0_open,0_high,0_low,0_volume,0_agency,0_foreign,0_candle_size,0_percent,0_mv_value3,0_mv_value3_grad,0_mv_volume3,0_mv_volume3_grad,0_mv_foreign3,0_mv_foreign3_grad,0_mv_agency3,0_mv_agency3_grad,0_mv_value5,0_mv_value5_grad,0_mv_volume5,0_mv_volume5_grad,0_mv_foreign5,0_mv_foreign5_grad,0_mv_agency5,0_mv_agency5_grad,0_mv_value10,0_mv_value10_grad,0_mv_volume10,0_mv_volume10_grad,0_mv_foreign10,0_mv_foreign10_grad,0_mv_agency10,0_mv_agency10_grad,0_mv_value20,0_mv_value20_grad,0_mv_volume20,0_mv_volume20_grad,0_mv_foreign20,0_mv_foreign20_grad,0_mv_agency20,0_mv_agency20_grad,0_mv_value60,0_mv_value60_grad,0_mv_volume60,0_mv_volume60_grad,0_mv_foreign60,0_mv_foreign60_grad,0_mv_agency60,0_mv_agency60_grad,0_mv_value120,0_mv_value120_grad,0_mv_volume120,0_mv_volume120_grad,0_mv_foreign120,0_mv_foreign120_grad,0_mv_agency120,0_mv_agency120_grad,0_mv_value200,0_mv_value200_grad,0_mv_volume200,0_mv_volume200_grad,0_mv_foreign200,0_mv_foreign200_grad,0_mv_agency200,0_mv_agency200_grad,1_close,1_diff,1_open,1_high,1_low,1_volume,1_agency,1_foreign,1_candle_size,1_percent,1_mv_value3,1_mv_value3_grad,1_mv_volume3,1_mv_volume3_grad,1_mv_foreign3,1_mv_foreign3_grad,1_mv_agency3,1_mv_agency3_grad,1_mv_value5,1_mv_value5_grad,1_mv_volume5,1_mv_volume5_grad,1_mv_foreign5,1_mv_foreign5_grad,1_mv_agency5,1_mv_agency5_grad,1_mv_value10,1_mv_value10_grad,1_mv_volume10,1_mv_volume10_grad,1_mv_foreign10,1_mv_foreign10_grad,1_mv_agency10,1_mv_agency10_grad,1_mv_value20,1_mv_value20_grad,1_mv_volume20,1_mv_volume20_grad,1_mv_foreign20,1_mv_foreign20_grad,1_mv_agency20,1_mv_agency20_grad,1_mv_value60,1_mv_value60_grad,1_mv_volume60,1_mv_volume60_grad,1_mv_foreign60,1_mv_foreign60_grad,1_mv_agency60,1_mv_agency60_grad,1_mv_value120,1_mv_value120_grad,1_mv_volume120,1_mv_volume120_grad,1_mv_foreign120,1_mv_foreign120_grad,1_mv_agency120,1_mv_agency120_grad,1_mv_value200,1_mv_value200_grad,1_mv_volume200,1_mv_volume200_grad,1_mv_foreign200,1_mv_foreign200_grad,1_mv_agency200,1_mv_agency200_grad,2_close,2_diff,2_open,2_high,2_low,2_volume,2_agency,2_foreign,2_candle_size,2_percent,2_mv_value3,2_mv_value3_grad,2_mv_volume3,2_mv_volume3_grad,2_mv_foreign3,2_mv_foreign3_grad,2_mv_agency3,2_mv_agency3_grad,2_mv_value5,2_mv_value5_grad,2_mv_volume5,2_mv_volume5_grad,2_mv_foreign5,2_mv_foreign5_grad,2_mv_agency5,2_mv_agency5_grad,2_mv_value10,2_mv_value10_grad,2_mv_volume10,2_mv_volume10_grad,2_mv_foreign10,2_mv_foreign10_grad,2_mv_agency10,2_mv_agency10_grad,2_mv_value20,2_mv_value20_grad,2_mv_volume20,2_mv_volume20_grad,2_mv_foreign20,2_mv_foreign20_grad,2_mv_agency20,2_mv_agency20_grad,2_mv_value60,2_mv_value60_grad,2_mv_volume60,2_mv_volume60_grad,2_mv_foreign60,2_mv_foreign60_grad,2_mv_agency60,2_mv_agency60_grad,2_mv_value120,2_mv_value120_grad,2_mv_volume120,2_mv_volume120_grad,2_mv_foreign120,2_mv_foreign120_grad,2_mv_agency120,2_mv_agency120_grad,2_mv_value200,2_mv_value200_grad,2_mv_volume200,2_mv_volume200_grad,2_mv_foreign200,2_mv_foreign200_grad,2_mv_agency200,2_mv_agency200_grad,3_close,3_diff,3_open,3_high,3_low,3_volume,3_agency,3_foreign,3_candle_size,3_percent,3_mv_value3,3_mv_value3_grad,3_mv_volume3,3_mv_volume3_grad,3_mv_foreign3,3_mv_foreign3_grad,3_mv_agency3,3_mv_agency3_grad,3_mv_value5,3_mv_value5_grad,3_mv_volume5,3_mv_volume5_grad,3_mv_foreign5,3_mv_foreign5_grad,3_mv_agency5,3_mv_agency5_grad,3_mv_value10,3_mv_value10_grad,3_mv_volume10,3_mv_volume10_grad,3_mv_foreign10,3_mv_foreign10_grad,3_mv_agency10,3_mv_agency10_grad,3_mv_value20,3_mv_value20_grad,3_mv_volume20,3_mv_volume20_grad,3_mv_foreign20,3_mv_foreign20_grad,3_mv_agency20,3_mv_agency20_grad,3_mv_value60,3_mv_value60_grad,3_mv_volume60,3_mv_volume60_grad,3_mv_foreign60,3_mv_foreign60_grad,3_mv_agency60,3_mv_agency60_grad,3_mv_value120,3_mv_value120_grad,3_mv_volume120,3_mv_volume120_grad,3_mv_foreign120,3_mv_foreign120_grad,3_mv_agency120,3_mv_agency120_grad,3_mv_value200,3_mv_value200_grad,3_mv_volume200,3_mv_volume200_grad,3_mv_foreign200,3_mv_foreign200_grad,3_mv_agency200,3_mv_agency200_grad,4_close,4_diff,4_open,4_high,4_low,4_volume,4_agency,4_foreign,4_candle_size,4_percent,4_mv_value3,4_mv_value3_grad,4_mv_volume3,4_mv_volume3_grad,4_mv_foreign3,4_mv_foreign3_grad,4_mv_agency3,4_mv_agency3_grad,4_mv_value5,4_mv_value5_grad,4_mv_volume5,4_mv_volume5_grad,4_mv_foreign5,4_mv_foreign5_grad,4_mv_agency5,4_mv_agency5_grad,4_mv_value10,4_mv_value10_grad,4_mv_volume10,4_mv_volume10_grad,4_mv_foreign10,4_mv_foreign10_grad,4_mv_agency10,4_mv_agency10_grad,4_mv_value20,4_mv_value20_grad,4_mv_volume20,4_mv_volume20_grad,4_mv_foreign20,4_mv_foreign20_grad,4_mv_agency20,4_mv_agency20_grad,4_mv_value60,4_mv_value60_grad,4_mv_volume60,4_mv_volume60_grad,4_mv_foreign60,4_mv_foreign60_grad,4_mv_agency60,4_mv_agency60_grad,4_mv_value120,4_mv_value120_grad,4_mv_volume120,4_mv_volume120_grad,4_mv_foreign120,4_mv_foreign120_grad,4_mv_agency120,4_mv_agency120_grad,4_mv_value200,4_mv_value200_grad,4_mv_volume200,4_mv_volume200_grad,4_mv_foreign200,4_mv_foreign200_grad,4_mv_agency200,4_mv_agency200_grad,target
2020.01.10,12800.0,-100.0,13000.0,13000.0,12700.0,4.509,-133260800.0,-151603200.0,-1.5384615384615385,-0.7751937984496124,12716.666666666666,108.33333333333303,30.09863333333334,-16.89436666666667,367105850.0,-76273025.0,-407135166.6666667,-19612916.666666657,12860.0,-90.0,46.26554,-3.7092600000000004,-94754990.0,-78754850.0,-446386770.0,61018505.0,13455.0,-92.5,38.50423,-1.6354049999999951,15943640.0,-61696020.0,-286232710.0,-50161375.0,13665.0,-53.75,42.75876,-2.213709999999999,-450362740.0,-36379446.25,264919897.5,-113005301.25,14580.833333333334,-24.16666666666606,42.91334500000001,-0.23732416666666722,168093111.66666666,-19072072.5,59029160.0,-14014527.083333332,13948.333333333334,6.45833333333394,51.38692000000001,-0.018004166666663934,201454583.33333334,-4361773.75,43979878.333333336,-610698.125,12597.9,36.92500000000018,61.11663350000003,0.055955250000000234,109740151.4,-2064265.299999997,39184333.35,-636460.6750000007,12900.0,450.0,12900.0,13300.0,12800.0,42.2869,-1298823600.0,340198800.0,0.0,3.614457831325301,12783.333333333334,-75.0,60.789133333333346,-15.705983333333336,483250.0,293948016.6666667,-525587566.6666667,-70259341.66666667,13070.0,-180.0,51.63486,-2.297880000000003,-1477790.0,31529475.0,-516512870.0,-3607280.0,13540.0,-100.0,41.93861,-1.8592449999999978,-29938840.0,137023332.5,-267719630.0,-84037637.5,13720.0,-30.0,45.13091,-1.061235,-508644950.0,25290875.0,314240647.5,-59995840.0,14606.666666666666,-26.66666666666606,43.572210000000005,-0.26451833333332786,192707112.5,-13712607.916666672,83356587.5,-21176496.25,13942.916666666666,4.16666666666697,51.52765666666667,-0.036466666666662206,201680130.83333334,4793307.5,44023716.25,-5590558.958333332,12562.25,35.44999999999982,61.147408500000026,0.06520299999999679,110402231.0,381514.200000003,39427456.9,-3368620.7749999985,12450.0,-550.0,12700.0,12800.0,12250.0,43.5,210678900.0,912721950.0,-1.968503937007874,-4.230769230769231,12866.666666666666,-275.0,61.51060000000001,1.663333333333334,-220790183.33333334,210293241.66666666,-266616483.33333334,-13723841.666666687,13220.0,-245.0,50.86130000000001,1.9570399999999992,-157813940.0,163180310.0,-439172210.0,-13455075.0,13655.0,-142.5,42.222719999999995,-0.7761800000000001,-258103025.0,137913040.0,-118157435.0,-76058865.0,13725.0,-32.5,44.88123,0.5401899999999991,-500944490.0,30809876.25,384911577.5,-36272758.75,14634.166666666666,-30.0,43.44238166666666,-0.4145833333333293,195518327.5,-15933111.25,101382152.5,3439795.0,13940.0,-0.41666666666696983,51.459853333333335,0.07286124999999899,191867968.33333334,8903180.625,55160996.25,-5067061.25,12527.0,34.17500000000018,60.986227500000034,0.13059974999999469,108977123.0,2694886.3500000015,45921574.9,-2203721.7250000015,13000.0,-150.0,13250.0,13300.0,12200.0,96.5805,-488618000.0,-1251471000.0,-1.8867924528301887,-1.1406844106463878,13333.333333333334,-341.66666666666697,57.46246666666668,11.717633333333335,-420103233.3333333,-35341650.0,-498139883.3333333,186345416.66666663,13560.0,-300.0,47.720780000000005,8.871020000000001,-327838410.0,-5069835.0,-489602720.0,-48781655.0,13825.0,-117.5,43.49097,2.9732099999999946,-305764920.0,15233592.5,-115601900.0,-50795320.0,13785.0,-38.75,44.05053,2.087959999999999,-570264702.5,4013130.0,386786165.0,-23371167.5,14666.666666666666,-22.5,44.401376666666664,0.10801250000000095,224573335.0,-29083835.0,76476997.5,16262260.833333336,13943.75,1.0416666666669698,51.381934166666674,0.37906541666666627,183873769.58333334,-2134891.875,54157838.75,-1534329.583333332,12493.9,34.875,60.886209000000036,0.24908900000000145,105012458.3,-1601646.1499999985,43834900.35,363263.09999999776,13150.0,-700.0,13550.0,13600.0,12950.0,44.4513,-521910350.0,-323621500.0,-2.952029520295203,-5.054151624548736,13550.0,-275.0,38.07533333333334,12.469216666666668,-150106883.33333334,-199368358.3333333,-639307316.6666666,-9489066.666666657,13820.0,-245.0,33.119260000000004,8.48893,-147674270.0,-227240340.0,-341608900.0,-181762035.0,13890.0,-75.0,36.276300000000006,1.8810349999999971,-288570210.0,37224770.0,-16566795.0,-106735070.0,13802.5,-20.0,40.705310000000004,1.9809599999999996,-508970750.0,-43019133.75,431653912.5,-23780532.5,14679.166666666666,-10.83333333333394,43.22635666666666,0.7381116666666685,253685997.5,-19068769.58333333,68857630.83333333,2017992.0833333358,13937.916666666666,7.70833333333303,50.7017225,0.42093666666666607,196137752.08333334,-6671014.166666657,58229655.416666664,-4411434.791666668,12457.25,37.19999999999982,60.48804950000003,0.260674250000001,112180415.3,-4671744.25,45195048.7,-1143464.0500000007,3.0
2020.01.09,12900.0,450.0,12900.0,13300.0,12800.0,42.2869,-1298823600.0,340198800.0,0.0,3.614457831325301,12783.333333333334,-75.0,60.789133333333346,-15.705983333333336,483250.0,293948016.6666667,-525587566.6666667,-70259341.66666667,13070.0,-180.0,51.63486,-2.297880000000003,-1477790.0,31529475.0,-516512870.0,-3607280.0,13540.0,-100.0,41.93861,-1.8592449999999978,-29938840.0,137023332.5,-267719630.0,-84037637.5,13720.0,-30.0,45.13091,-1.061235,-508644950.0,25290875.0,314240647.5,-59995840.0,14606.666666666666,-26.66666666666606,43.572210000000005,-0.26451833333332786,192707112.5,-13712607.916666672,83356587.5,-21176496.25,13942.916666666666,4.16666666666697,51.52765666666667,-0.036466666666662206,201680130.83333334,4793307.5,44023716.25,-5590558.958333332,12562.25,35.44999999999982,61.147408500000026,0.06520299999999679,110402231.0,381514.200000003,39427456.9,-3368620.7749999985,12450.0,-550.0,12700.0,12800.0,12250.0,43.5,210678900.0,912721950.0,-1.968503937007874,-4.230769230769231,12866.666666666666,-275.0,61.51060000000001,1.663333333333334,-220790183.33333334,210293241.66666666,-266616483.33333334,-13723841.666666687,13220.0,-245.0,50.86130000000001,1.9570399999999992,-157813940.0,163180310.0,-439172210.0,-13455075.0,13655.0,-142.5,42.222719999999995,-0.7761800000000001,-258103025.0,137913040.0,-118157435.0,-76058865.0,13725.0,-32.5,44.88123,0.5401899999999991,-500944490.0,30809876.25,384911577.5,-36272758.75,14634.166666666666,-30.0,43.44238166666666,-0.4145833333333293,195518327.5,-15933111.25,101382152.5,3439795.0,13940.0,-0.41666666666696983,51.459853333333335,0.07286124999999899,191867968.33333334,8903180.625,55160996.25,-5067061.25,12527.0,34.17500000000018,60.986227500000034,0.13059974999999469,108977123.0,2694886.3500000015,45921574.9,-2203721.7250000015,13000.0,-150.0,13250.0,13300.0,12200.0,96.5805,-488618000.0,-1251471000.0,-1.8867924528301887,-1.1406844106463878,13333.333333333334,-341.66666666666697,57.46246666666668,11.717633333333335,-420103233.3333333,-35341650.0,-498139883.3333333,186345416.66666663,13560.0,-300.0,47.720780000000005,8.871020000000001,-327838410.0,-5069835.0,-489602720.0,-48781655.0,13825.0,-117.5,43.49097,2.9732099999999946,-305764920.0,15233592.5,-115601900.0,-50795320.0,13785.0,-38.75,44.05053,2.087959999999999,-570264702.5,4013130.0,386786165.0,-23371167.5,14666.666666666666,-22.5,44.401376666666664,0.10801250000000095,224573335.0,-29083835.0,76476997.5,16262260.833333336,13943.75,1.0416666666669698,51.381934166666674,0.37906541666666627,183873769.58333334,-2134891.875,54157838.75,-1534329.583333332,12493.9,34.875,60.886209000000036,0.24908900000000145,105012458.3,-1601646.1499999985,43834900.35,363263.09999999776,13150.0,-700.0,13550.0,13600.0,12950.0,44.4513,-521910350.0,-323621500.0,-2.952029520295203,-5.054151624548736,13550.0,-275.0,38.07533333333334,12.469216666666668,-150106883.33333334,-199368358.3333333,-639307316.6666666,-9489066.666666657,13820.0,-245.0,33.119260000000004,8.48893,-147674270.0,-227240340.0,-341608900.0,-181762035.0,13890.0,-75.0,36.276300000000006,1.8810349999999971,-288570210.0,37224770.0,-16566795.0,-106735070.0,13802.5,-20.0,40.705310000000004,1.9809599999999996,-508970750.0,-43019133.75,431653912.5,-23780532.5,14679.166666666666,-10.83333333333394,43.22635666666666,0.7381116666666685,253685997.5,-19068769.58333333,68857630.83333333,2017992.0833333358,13937.916666666666,7.70833333333303,50.7017225,0.42093666666666607,196137752.08333334,-6671014.166666657,58229655.416666664,-4411434.791666668,12457.25,37.19999999999982,60.48804950000003,0.260674250000001,112180415.3,-4671744.25,45195048.7,-1143464.0500000007,13850.0,200.0,13700.0,14100.0,13650.0,31.3556,-483891300.0,314782800.0,1.094890510948905,1.465201465201465,13883.333333333334,-241.66666666666697,32.52403333333334,4.072766666666663,-21366516.666666668,46535333.33333333,-479161750.0,-202613183.3333333,14050.0,-95.0,30.742920000000005,0.43844999999999956,126642270.0,-44637190.0,-126078650.0,-161341255.0,13975.0,-25.0,39.7289,-1.8336000000000006,-380214460.0,57039440.0,97868240.0,-87709832.5,13825.0,-17.5,40.08861,0.11573250000000002,-484226435.0,-2625172.5,434347230.0,-21252521.25,14688.333333333334,-5.83333333333394,42.92515333333333,0.22324250000000134,262710874.16666666,-9627281.666666657,72441013.33333333,-3811968.75,13928.333333333334,12.08333333333303,50.54006083333334,0.0605591666666605,197215797.91666666,3310496.6666666716,62980708.333333336,-4572483.958333332,12419.5,39.0,60.364860500000034,0.10834274999999849,114355946.8,-336565.75,46121828.45,-1096801.125,3.0
2020.01.08,12450.0,-550.0,12700.0,12800.0,12250.0,43.5,210678900.0,912721950.0,-1.968503937007874,-4.230769230769231,12866.666666666666,-275.0,61.51060000000001,1.663333333333334,-220790183.33333334,210293241.66666666,-266616483.33333334,-13723841.666666687,13220.0,-245.0,50.86130000000001,1.9570399999999992,-157813940.0,163180310.0,-439172210.0,-13455075.0,13655.0,-142.5,42.222719999999995,-0.7761800000000001,-258103025.0,137913040.0,-118157435.0,-76058865.0,13725.0,-32.5,44.88123,0.5401899999999991,-500944490.0,30809876.25,384911577.5,-36272758.75,14634.166666666666,-30.0,43.44238166666666,-0.4145833333333293,195518327.5,-15933111.25,101382152.5,3439795.0,13940.0,-0.41666666666696983,51.459853333333335,0.07286124999999899,191867968.33333334,8903180.625,55160996.25,-5067061.25,12527.0,34.17500000000018,60.986227500000034,0.13059974999999469,108977123.0,2694886.3500000015,45921574.9,-2203721.7250000015,13000.0,-150.0,13250.0,13300.0,12200.0,96.5805,-488618000.0,-1251471000.0,-1.8867924528301887,-1.1406844106463878,13333.333333333334,-341.66666666666697,57.46246666666668,11.717633333333335,-420103233.3333333,-35341650.0,-498139883.3333333,186345416.66666663,13560.0,-300.0,47.720780000000005,8.871020000000001,-327838410.0,-5069835.0,-489602720.0,-48781655.0,13825.0,-117.5,43.49097,2.9732099999999946,-305764920.0,15233592.5,-115601900.0,-50795320.0,13785.0,-38.75,44.05053,2.087959999999999,-570264702.5,4013130.0,386786165.0,-23371167.5,14666.666666666666,-22.5,44.401376666666664,0.10801250000000095,224573335.0,-29083835.0,76476997.5,16262260.833333336,13943.75,1.0416666666669698,51.381934166666674,0.37906541666666627,183873769.58333334,-2134891.875,54157838.75,-1534329.583333332,12493.9,34.875,60.886209000000036,0.24908900000000145,105012458.3,-1601646.1499999985,43834900.35,363263.09999999776,13150.0,-700.0,13550.0,13600.0,12950.0,44.4513,-521910350.0,-323621500.0,-2.952029520295203,-5.054151624548736,13550.0,-275.0,38.07533333333334,12.469216666666668,-150106883.33333334,-199368358.3333333,-639307316.6666666,-9489066.666666657,13820.0,-245.0,33.119260000000004,8.48893,-147674270.0,-227240340.0,-341608900.0,-181762035.0,13890.0,-75.0,36.276300000000006,1.8810349999999971,-288570210.0,37224770.0,-16566795.0,-106735070.0,13802.5,-20.0,40.705310000000004,1.9809599999999996,-508970750.0,-43019133.75,431653912.5,-23780532.5,14679.166666666666,-10.83333333333394,43.22635666666666,0.7381116666666685,253685997.5,-19068769.58333333,68857630.83333333,2017992.0833333358,13937.916666666666,7.70833333333303,50.7017225,0.42093666666666607,196137752.08333334,-6671014.166666657,58229655.416666664,-4411434.791666668,12457.25,37.19999999999982,60.48804950000003,0.260674250000001,112180415.3,-4671744.25,45195048.7,-1143464.0500000007,13850.0,200.0,13700.0,14100.0,13650.0,31.3556,-483891300.0,314782800.0,1.094890510948905,1.465201465201465,13883.333333333334,-241.66666666666697,32.52403333333334,4.072766666666663,-21366516.666666668,46535333.33333333,-479161750.0,-202613183.3333333,14050.0,-95.0,30.742920000000005,0.43844999999999956,126642270.0,-44637190.0,-126078650.0,-161341255.0,13975.0,-25.0,39.7289,-1.8336000000000006,-380214460.0,57039440.0,97868240.0,-87709832.5,13825.0,-17.5,40.08861,0.11573250000000002,-484226435.0,-2625172.5,434347230.0,-21252521.25,14688.333333333334,-5.83333333333394,42.92515333333333,0.22324250000000134,262710874.16666666,-9627281.666666657,72441013.33333333,-3811968.75,13928.333333333334,12.08333333333303,50.54006083333334,0.0605591666666605,197215797.91666666,3310496.6666666716,62980708.333333336,-4572483.958333332,12419.5,39.0,60.364860500000034,0.10834274999999849,114355946.8,-336565.75,46121828.45,-1096801.125,13650.0,-500.0,14150.0,14150.0,13600.0,38.4191,-912120300.0,-441481950.0,-3.53356890459364,-3.53356890459364,14033.333333333334,-183.33333333333303,29.929800000000014,2.272033333333331,-243177550.0,-137335008.33333334,-234080950.0,-367183933.3333333,14010.0,-20.0,32.242360000000005,-1.42061,-58399890.0,242517190.0,-18926390.0,-164467995.0,13940.0,15.0,39.94350000000001,0.8812449999999998,-402649090.0,8396512.5,158852870.0,-79266455.0,13837.5,-36.25,40.473845000000004,-0.3142425000000024,-503720405.0,28728468.75,474158955.0,-43869026.25,14690.833333333334,-4.58333333333303,42.77987166666666,0.20596666666666508,272940560.8333333,-13318545.000000015,76481568.33333333,-7634492.916666672,13913.75,11.04166666666697,50.58060416666668,-0.1748049999999992,189516758.75,2630298.9583333284,67374623.33333333,-5998149.374999996,12379.25,39.875,60.271364000000034,0.07822574999999787,112853546.8,-315647.375,47388650.95,-1847000.75,3.0
2020.01.07,13000.0,-150.0,13250.0,13300.0,12200.0,96.5805,-488618000.0,-1251471000.0,-1.8867924528301887,-1.1406844106463878,13333.333333333334,-341.66666666666697,57.46246666666668,11.717633333333335,-420103233.3333333,-35341650.0,-498139883.3333333,186345416.66666663,13560.0,-300.0,47.720780000000005,8.871020000000001,-327838410.0,-5069835.0,-489602720.0,-48781655.0,13825.0,-117.5,43.49097,2.9732099999999946,-305764920.0,15233592.5,-115601900.0,-50795320.0,13785.0,-38.75,44.05053,2.087959999999999,-570264702.5,4013130.0,386786165.0,-23371167.5,14666.666666666666,-22.5,44.401376666666664,0.10801250000000095,224573335.0,-29083835.0,76476997.5,16262260.833333336,13943.75,1.0416666666669698,51.381934166666674,0.37906541666666627,183873769.58333334,-2134891.875,54157838.75,-1534329.583333332,12493.9,34.875,60.886209000000036,0.24908900000000145,105012458.3,-1601646.1499999985,43834900.35,363263.09999999776,13150.0,-700.0,13550.0,13600.0,12950.0,44.4513,-521910350.0,-323621500.0,-2.952029520295203,-5.054151624548736,13550.0,-275.0,38.07533333333334,12.469216666666668,-150106883.33333334,-199368358.3333333,-639307316.6666666,-9489066.666666657,13820.0,-245.0,33.119260000000004,8.48893,-147674270.0,-227240340.0,-341608900.0,-181762035.0,13890.0,-75.0,36.276300000000006,1.8810349999999971,-288570210.0,37224770.0,-16566795.0,-106735070.0,13802.5,-20.0,40.705310000000004,1.9809599999999996,-508970750.0,-43019133.75,431653912.5,-23780532.5,14679.166666666666,-10.83333333333394,43.22635666666666,0.7381116666666685,253685997.5,-19068769.58333333,68857630.83333333,2017992.0833333358,13937.916666666666,7.70833333333303,50.7017225,0.42093666666666607,196137752.08333334,-6671014.166666657,58229655.416666664,-4411434.791666668,12457.25,37.19999999999982,60.48804950000003,0.260674250000001,112180415.3,-4671744.25,45195048.7,-1143464.0500000007,13850.0,200.0,13700.0,14100.0,13650.0,31.3556,-483891300.0,314782800.0,1.094890510948905,1.465201465201465,13883.333333333334,-241.66666666666697,32.52403333333334,4.072766666666663,-21366516.666666668,46535333.33333333,-479161750.0,-202613183.3333333,14050.0,-95.0,30.742920000000005,0.43844999999999956,126642270.0,-44637190.0,-126078650.0,-161341255.0,13975.0,-25.0,39.7289,-1.8336000000000006,-380214460.0,57039440.0,97868240.0,-87709832.5,13825.0,-17.5,40.08861,0.11573250000000002,-484226435.0,-2625172.5,434347230.0,-21252521.25,14688.333333333334,-5.83333333333394,42.92515333333333,0.22324250000000134,262710874.16666666,-9627281.666666657,72441013.33333333,-3811968.75,13928.333333333334,12.08333333333303,50.54006083333334,0.0605591666666605,197215797.91666666,3310496.6666666716,62980708.333333336,-4572483.958333332,12419.5,39.0,60.364860500000034,0.10834274999999849,114355946.8,-336565.75,46121828.45,-1096801.125,13650.0,-500.0,14150.0,14150.0,13600.0,38.4191,-912120300.0,-441481950.0,-3.53356890459364,-3.53356890459364,14033.333333333334,-183.33333333333303,29.929800000000014,2.272033333333331,-243177550.0,-137335008.33333334,-234080950.0,-367183933.3333333,14010.0,-20.0,32.242360000000005,-1.42061,-58399890.0,242517190.0,-18926390.0,-164467995.0,13940.0,15.0,39.94350000000001,0.8812449999999998,-402649090.0,8396512.5,158852870.0,-79266455.0,13837.5,-36.25,40.473845000000004,-0.3142425000000024,-503720405.0,28728468.75,474158955.0,-43869026.25,14690.833333333334,-4.58333333333303,42.77987166666666,0.20596666666666508,272940560.8333333,-13318545.000000015,76481568.33333333,-7634492.916666672,13913.75,11.04166666666697,50.58060416666668,-0.1748049999999992,189516758.75,2630298.9583333284,67374623.33333333,-5998149.374999996,12379.25,39.875,60.271364000000034,0.07822574999999787,112853546.8,-315647.375,47388650.95,-1847000.75,14150.0,-150.0,14250.0,14400.0,13900.0,27.7974,-41473650.0,62599600.0,-0.7017543859649122,-1.048951048951049,14250.0,-25.0,27.97996666666668,-0.8676499999999994,253303500.0,-136069258.33333334,255206116.66666666,-260200808.33333334,14090.0,-40.0,33.584140000000005,-3.5093999999999994,-358392110.0,112645770.0,202857340.0,-138662655.0,13945.0,12.5,37.96641,0.9311000000000007,-397007485.0,54507690.0,256401150.0,-65971330.0,13897.5,-61.25,40.71709500000001,-0.30073499999999953,-541683372.5,16337268.75,522085282.5,-45277185.0,14697.5,-3.75,42.51322,0.050124999999997755,289347964.1666667,-22668481.666666687,87709999.16666667,-3910059.1666666716,13906.25,10.41666666666697,50.88967083333334,-0.08666041666666047,191955200.0,-1624427.9166666716,74977007.08333333,-3982888.333333336,12339.75,39.82499999999982,60.20840900000004,0.035205499999992895,114987241.55,-1098201.7749999985,49815829.95,-1473119.424999997,2.0
