,0_close,0_diff,0_open,0_high,0_low,0_volume,0_agency,0_foreign,0_candle_size,0_percent,0_mv_value3,0_mv_value3_grad,0_mv_volume3,0_mv_volume3_grad,0_mv_foreign3,0_mv_foreign3_grad,0_mv_agency3,0_mv_agency3_grad,0_mv_value5,0_mv_value5_grad,0_mv_volume5,0_mv_volume5_grad,0_mv_foreign5,0_mv_foreign5_grad,0_mv_agency5,0_mv_agency5_grad,0_mv_value10,0_mv_value10_grad,0_mv_volume10,0_mv_volume10_grad,0_mv_foreign10,0_mv_foreign10_grad,0_mv_agency10,0_mv_agency10_grad,0_mv_value20,0_mv_value20_grad,0_mv_volume20,0_mv_volume20_grad,0_mv_foreign20,0_mv_foreign20_grad,0_mv_agency20,0_mv_agency20_grad,0_mv_value60,0_mv_value60_grad,0_mv_volume60,0_mv_volume60_grad,0_mv_foreign60,0_mv_foreign60_grad,0_mv_agency60,0_mv_agency60_grad,0_mv_value120,0_mv_value120_grad,0_mv_volume120,0_mv_volume120_grad,0_mv_foreign120,0_mv_foreign120_grad,0_mv_agency120,0_mv_agency120_grad,0_mv_value200,0_mv_value200_grad,0_mv_volume200,0_mv_volume200_grad,0_mv_foreign200,0_mv_foreign200_grad,0_mv_agency200,0_mv_agency200_grad,1_close,1_diff,1_open,1_high,1_low,1_volume,1_agency,1_foreign,1_candle_size,1_percent,1_mv_value3,1_mv_value3_grad,1_mv_volume3,1_mv_volume3_grad,1_mv_foreign3,1_mv_foreign3_grad,1_mv_agency3,1_mv_agency3_grad,1_mv_value5,1_mv_value5_grad,1_mv_volume5,1_mv_volume5_grad,1_mv_foreign5,1_mv_foreign5_grad,1_mv_agency5,1_mv_agency5_grad,1_mv_value10,1_mv_value10_grad,1_mv_volume10,1_mv_volume10_grad,1_mv_foreign10,1_mv_foreign10_grad,1_mv_agency10,1_mv_agency10_grad,1_mv_value20,1_mv_value20_grad,1_mv_volume20,1_mv_volume20_grad,1_mv_foreign20,1_mv_foreign20_grad,1_mv_agency20,1_mv_agency20_grad,1_mv_value60,1_mv_value60_grad,1_mv_volume60,1_mv_volume60_grad,1_mv_foreign60,1_mv_foreign60_grad,1_mv_agency60,1_mv_agency60_grad,1_mv_value120,1_mv_value120_grad,1_mv_volume120,1_mv_volume120_grad,1_mv_foreign120,1_mv_foreign120_grad,1_mv_agency120,1_mv_agency120_grad,1_mv_value200,1_mv_value200_grad,1_mv_volume200,1_mv_volume200_grad,1_mv_foreign200,1_mv_foreign200_grad,1_mv_agency200,1_mv_agency200_grad,2_close,2_diff,2_open,2_high,2_low,2_volume,2_agency,2_foreign,2_candle_size,2_percent,2_mv_value3,2_mv_value3_grad,2_mv_volume3,2_mv_volume3_grad,2_mv_foreign3,2_mv_foreign3_grad,2_mv_agency3,2_mv_agency3_grad,2_mv_value5,2_mv_value5_grad,2_mv_volume5,2_mv_volume5_grad,2_mv_foreign5,2_mv_foreign5_grad,2_mv_agency5,2_mv_agency5_grad,2_mv_value10,2_mv_value10_grad,2_mv_volume10,2_mv_volume10_grad,2_mv_foreign10,2_mv_foreign10_grad,2_mv_agency10,2_mv_agency10_grad,2_mv_value20,2_mv_value20_grad,2_mv_volume20,2_mv_volume20_grad,2_mv_foreign20,2_mv_foreign20_grad,2_mv_agency20,2_mv_agency20_grad,2_mv_value60,2_mv_value60_grad,2_mv_volume60,2_mv_volume60_grad,2_mv_foreign60,2_mv_foreign60_grad,2_mv_agency60,2_mv_agency60_grad,2_mv_value120,2_mv_value120_grad,2_mv_volume120,2_mv_volume120_grad,2_mv_foreign120,2_mv_foreign120_grad,2_mv_agency120,2_mv_agency120_grad,2_mv_value200,2_mv_value200_grad,2_mv_volume200,2_mv_volume200_grad,2_mv_foreign200,2_mv_foreign200_grad,2_mv_agency200,2_mv_agency200_grad,3_close,3_diff,3_open,3_high,3_low,3_volume,3_agency,3_foreign,3_candle_size,3_percent,3_mv_value3,3_mv_value3_grad,3_mv_volume3,3_mv_volume3_grad,3_mv_foreign3,3_mv_foreign3_grad,3_mv_agency3,3_mv_agency3_grad,3_mv_value5,3_mv_value5_grad,3_mv_volume5,3_mv_volume5_grad,3_mv_foreign5,3_mv_foreign5_grad,3_mv_agency5,3_mv_agency5_grad,3_mv_value10,3_mv_value10_grad,3_mv_volume10,3_mv_volume10_grad,3_mv_foreign10,3_mv_foreign10_grad,3_mv_agency10,3_mv_agency10_grad,3_mv_value20,3_mv_value20_grad,3_mv_volume20,3_mv_volume20_grad,3_mv_foreign20,3_mv_foreign20_grad,3_mv_agency20,3_mv_agency20_grad,3_mv_value60,3_mv_value60_grad,3_mv_volume60,3_mv_volume60_grad,3_mv_foreign60,3_mv_foreign60_grad,3_mv_agency60,3_mv_agency60_grad,3_mv_value120,3_mv_value120_grad,3_mv_volume120,3_mv_volume120_grad,3_mv_foreign120,3_mv_foreign120_grad,3_mv_agency120,3_mv_agency120_grad,3_mv_value200,3_mv_value200_grad,3_mv_volume200,3_mv_volume200_grad,3_mv_foreign200,3_mv_foreign200_grad,3_mv_agency200,3_mv_agency200_grad,4_close,4_diff,4_open,4_high,4_low,4_volume,4_agency,4_foreign,4_candle_size,4_percent,4_mv_value3,4_mv_value3_grad,4_mv_volume3,4_mv_volume3_grad,4_mv_foreign3,4_mv_foreign3_grad,4_mv_agency3,4_mv_agency3_grad,4_mv_value5,4_mv_value5_grad,4_mv_volume5,4_mv_volume5_grad,4_mv_foreign5,4_mv_foreign5_grad,4_mv_agency5,4_mv_agency5_grad,4_mv_value10,4_mv_value10_grad,4_mv_volume10,4_mv_volume10_grad,4_mv_foreign10,4_mv_foreign10_grad,4_mv_agency10,4_mv_agency10_grad,4_mv_value20,4_mv_value20_grad,4_mv_volume20,4_mv_volume20_grad,4_mv_foreign20,4_mv_foreign20_grad,4_mv_agency20,4_mv_agency20_grad,4_mv_value60,4_mv_value60_grad,4_mv_volume60,4_mv_volume60_grad,4_mv_foreign60,4_mv_foreign60_grad,4_mv_agency60,4_mv_agency60_grad,4_mv_value120,4_mv_value120_grad,4_mv_volume120,4_mv_volume120_grad,4_mv_foreign120,4_mv_foreign120_grad,4_mv_agency120,4_mv_agency120_grad,4_mv_value200,4_mv_value200_grad,4_mv_volume200,4_mv_volume200_grad,4_mv_foreign200,4_mv_foreign200_grad,4_mv_agency200,4_mv_agency200_grad,target
2019.03.14,76500.0,-700.0,77300.0,77600.0,76400.0,2.8254,-208386000.0,232713000.0,-1.034928848641656,-0.9067357512953367,76566.66666666667,500.0,3.0105000000000004,0.1756333333333333,362819000.0,153921000.0,210242666.66666666,-61137000.00000003,75760.0,500.0,2.8174,0.17115999999999953,205241220.0,69053400.0,165254920.0,-9339200.0,75640.0,170.0,2.90253,-0.014229999999999965,251408540.0,-29126100.0,54909970.0,-33734120.0,74435.0,260.0,2.71618,0.040930000000000355,194107560.0,4961970.0,-11360080.0,-5467515.0,71656.66666666667,70.0,2.854919999999999,0.007521666666666871,17682930.0,7651405.0,-48684565.0,-7682165.0,76170.0,-68.33333333332848,3.9357258333333336,0.004962500000000425,99352040.0,-5198111.666666672,-189175170.83333334,-2307569.1666666865,77722.0,-77.0,3.4615464999999985,-0.00656649999999992,96626348.0,2349994.0,-143138456.0,1453614.5,77200.0,1200.0,75500.0,77500.0,75500.0,3.5165,112326000.0,781264000.0,2.251655629139073,1.5789473684210527,76066.66666666667,766.6666666666715,2.834866666666667,0.21440000000000015,208898000.0,179371316.66666666,271379666.6666667,-48601100.000000015,75260.0,380.0,2.6462400000000006,0.2704899999999997,136187820.0,90793900.0,174594120.0,34365170.0,75470.0,295.0,2.91676,0.08797500000000014,280534640.0,30289050.0,88644090.0,-4578560.0,74175.0,292.5,2.6752499999999997,0.05654250000000016,189145590.0,34913567.5,-5892565.0,899815.0,71586.66666666667,75.0,2.847398333333332,0.014873333333333516,10031525.0,10572139.166666666,-41002400.0,-2383752.5,76238.33333333333,-62.08333333333576,3.930763333333333,0.011777500000000218,104550151.66666667,-183138.75,-186867601.66666666,230498.33333332837,77799.0,-75.0,3.4681129999999984,-0.012244000000000144,94276354.0,4336474.5,-144592070.5,3211051.75,76000.0,1000.0,75900.0,76700.0,74600.0,2.6896,726788000.0,74480000.0,0.13175230566534915,1.3333333333333335,75033.33333333333,850.0,2.5817,0.2465833333333336,4076366.6666666665,133583150.0,307444866.6666667,130047066.66666667,75000.0,110.0,2.2764200000000008,0.16175000000000006,23653420.0,94019940.0,96524580.0,114921590.0,75050.0,340.0,2.72658,0.15284999999999993,190830440.0,41426940.0,64067090.0,42352200.0,73850.0,272.5,2.6030949999999997,0.026692500000000008,124280425.0,15435142.5,-13159710.0,20433922.5,71506.66666666667,57.5,2.825173333333332,0.01014583333333352,-3461348.3333333335,9022463.333333334,-43917060.0,7755919.166666668,76294.16666666667,-66.25,3.912170833333333,0.012950833333333245,99718317.5,1279980.4166666716,-189636167.5,5334856.25,77872.0,-77.0,3.486034499999999,-0.013643250000000107,87953399.0,3728233.0,-149560559.5,5736768.5,75000.0,900.0,74000.0,75800.0,73100.0,2.2985,-24975000.0,-229050000.0,1.3513513513513513,1.214574898785425,74366.66666666667,183.33333333332848,2.3417,0.2251833333333333,-58268300.0,-43434666.666666664,11285533.333333334,190254116.6666667,75040.0,-210.0,2.3227400000000005,-0.14481999999999995,-51852060.0,-35944710.0,-55249060.0,57224940.0,74790.0,250.0,2.61106,0.05689999999999995,197680760.0,2096220.0,3939690.0,51792850.0,73630.0,227.5,2.6218649999999997,-0.029157499999999947,158275305.0,-18952095.0,-46760410.0,23160280.0,71471.66666666667,20.83333333333576,2.827106666666665,-0.007054166666666584,-8013401.666666667,2623305.0,-56514238.333333336,5910180.833333332,76370.83333333333,-77.91666666666424,3.9048616666666667,0.003542916666666507,101990190.83333333,-1964970.0,-197537314.16666666,2774769.1666666716,77953.0,-92.0,3.4953994999999987,-0.007485249999999777,86819888.0,85667.5,-156065607.5,3681709.5,74100.0,100.0,73700.0,75800.0,72800.0,2.757,220521600.0,166799100.0,0.5427408412483039,0.13513513513513514,74666.66666666667,-500.0,2.1313333333333335,0.07781666666666642,90945700.0,3700750.0,-73063366.66666667,84274750.0,75420.0,-240.0,2.5660600000000007,-0.3324600000000002,95542840.0,-174713960.0,-17925300.0,92960.0,74550.0,125.0,2.61278,0.02022500000000016,186638000.0,25608835.0,-39518610.0,28289330.0,73395.0,212.5,2.6614099999999996,-0.02221249999999997,162184615.0,-1842745.0,-59480270.0,11273662.5,71465.0,-19.16666666666424,2.839281666666665,0.0004249999999998977,-8707958.333333334,1223350.8333333335,-55737421.666666664,1739831.6666666642,76450.0,-85.0,3.905085,-0.005521666666666869,103648257.5,-3452578.75,-195185705.83333334,-1233401.6666666567,78056.0,-106.5,3.5010049999999984,-0.006654750000000043,87782064.0,1930945.75,-156923978.5,-1831877.0,
2019.03.13,77200.0,1200.0,75500.0,77500.0,75500.0,3.5165,112326000.0,781264000.0,2.251655629139073,1.5789473684210527,76066.66666666667,766.6666666666715,2.834866666666667,0.21440000000000015,208898000.0,179371316.66666666,271379666.6666667,-48601100.000000015,75260.0,380.0,2.6462400000000006,0.2704899999999997,136187820.0,90793900.0,174594120.0,34365170.0,75470.0,295.0,2.91676,0.08797500000000014,280534640.0,30289050.0,88644090.0,-4578560.0,74175.0,292.5,2.6752499999999997,0.05654250000000016,189145590.0,34913567.5,-5892565.0,899815.0,71586.66666666667,75.0,2.847398333333332,0.014873333333333516,10031525.0,10572139.166666666,-41002400.0,-2383752.5,76238.33333333333,-62.08333333333576,3.930763333333333,0.011777500000000218,104550151.66666667,-183138.75,-186867601.66666666,230498.33333332837,77799.0,-75.0,3.4681129999999984,-0.012244000000000144,94276354.0,4336474.5,-144592070.5,3211051.75,76000.0,1000.0,75900.0,76700.0,74600.0,2.6896,726788000.0,74480000.0,0.13175230566534915,1.3333333333333335,75033.33333333333,850.0,2.5817,0.2465833333333336,4076366.6666666665,133583150.0,307444866.6666667,130047066.66666667,75000.0,110.0,2.2764200000000008,0.16175000000000006,23653420.0,94019940.0,96524580.0,114921590.0,75050.0,340.0,2.72658,0.15284999999999993,190830440.0,41426940.0,64067090.0,42352200.0,73850.0,272.5,2.6030949999999997,0.026692500000000008,124280425.0,15435142.5,-13159710.0,20433922.5,71506.66666666667,57.5,2.825173333333332,0.01014583333333352,-3461348.3333333335,9022463.333333334,-43917060.0,7755919.166666668,76294.16666666667,-66.25,3.912170833333333,0.012950833333333245,99718317.5,1279980.4166666716,-189636167.5,5334856.25,77872.0,-77.0,3.486034499999999,-0.013643250000000107,87953399.0,3728233.0,-149560559.5,5736768.5,75000.0,900.0,74000.0,75800.0,73100.0,2.2985,-24975000.0,-229050000.0,1.3513513513513513,1.214574898785425,74366.66666666667,183.33333333332848,2.3417,0.2251833333333333,-58268300.0,-43434666.666666664,11285533.333333334,190254116.6666667,75040.0,-210.0,2.3227400000000005,-0.14481999999999995,-51852060.0,-35944710.0,-55249060.0,57224940.0,74790.0,250.0,2.61106,0.05689999999999995,197680760.0,2096220.0,3939690.0,51792850.0,73630.0,227.5,2.6218649999999997,-0.029157499999999947,158275305.0,-18952095.0,-46760410.0,23160280.0,71471.66666666667,20.83333333333576,2.827106666666665,-0.007054166666666584,-8013401.666666667,2623305.0,-56514238.333333336,5910180.833333332,76370.83333333333,-77.91666666666424,3.9048616666666667,0.003542916666666507,101990190.83333333,-1964970.0,-197537314.16666666,2774769.1666666716,77953.0,-92.0,3.4953994999999987,-0.007485249999999777,86819888.0,85667.5,-156065607.5,3681709.5,74100.0,100.0,73700.0,75800.0,72800.0,2.757,220521600.0,166799100.0,0.5427408412483039,0.13513513513513514,74666.66666666667,-500.0,2.1313333333333335,0.07781666666666642,90945700.0,3700750.0,-73063366.66666667,84274750.0,75420.0,-240.0,2.5660600000000007,-0.3324600000000002,95542840.0,-174713960.0,-17925300.0,92960.0,74550.0,125.0,2.61278,0.02022500000000016,186638000.0,25608835.0,-39518610.0,28289330.0,73395.0,212.5,2.6614099999999996,-0.02221249999999997,162184615.0,-1842745.0,-59480270.0,11273662.5,71465.0,-19.16666666666424,2.839281666666665,0.0004249999999998977,-8707958.333333334,1223350.8333333335,-55737421.666666664,1739831.6666666642,76450.0,-85.0,3.905085,-0.005521666666666869,103648257.5,-3452578.75,-195185705.83333334,-1233401.6666666567,78056.0,-106.5,3.5010049999999984,-0.006654750000000043,87782064.0,1930945.75,-156923978.5,-1831877.0,74000.0,-1900.0,75400.0,76300.0,73500.0,1.9696,-161690000.0,-112554000.0,-1.8567639257294428,-2.503293807641634,75366.66666666667,-833.3333333333285,2.186066666666667,-0.28495000000000026,-65669800.0,-25105333.33333333,-157263966.66666666,-11788666.666666668,75520.0,-130.0,2.987660000000001,-0.31060999999999983,297575860.0,-164669310.0,-55434980.0,-10309680.0,74540.0,15.0,2.57061,0.016779999999999795,146463090.0,17253085.0,-52638970.0,-1505870.0,73205.0,182.5,2.6662899999999996,-0.012697500000000028,161960795.0,-1113927.5,-69307735.0,6976782.5,71510.0,-54.16666666666424,2.8262566666666653,0.00023083333333340228,-10460103.333333334,-433372.50000000047,-59993901.666666664,4658505.0,76540.83333333333,-85.0,3.9159050000000004,-0.004856250000000006,108895348.33333333,-4175932.916666664,-195070510.83333334,-1420528.75,78166.0,-111.75,3.5087089999999987,-0.02296375000000017,82957996.5,1563745.0,-152401853.5,-11501975.25,1.0
2019.03.12,76000.0,1000.0,75900.0,76700.0,74600.0,2.6896,726788000.0,74480000.0,0.13175230566534915,1.3333333333333335,75033.33333333333,850.0,2.5817,0.2465833333333336,4076366.6666666665,133583150.0,307444866.6666667,130047066.66666667,75000.0,110.0,2.2764200000000008,0.16175000000000006,23653420.0,94019940.0,96524580.0,114921590.0,75050.0,340.0,2.72658,0.15284999999999993,190830440.0,41426940.0,64067090.0,42352200.0,73850.0,272.5,2.6030949999999997,0.026692500000000008,124280425.0,15435142.5,-13159710.0,20433922.5,71506.66666666667,57.5,2.825173333333332,0.01014583333333352,-3461348.3333333335,9022463.333333334,-43917060.0,7755919.166666668,76294.16666666667,-66.25,3.912170833333333,0.012950833333333245,99718317.5,1279980.4166666716,-189636167.5,5334856.25,77872.0,-77.0,3.486034499999999,-0.013643250000000107,87953399.0,3728233.0,-149560559.5,5736768.5,75000.0,900.0,74000.0,75800.0,73100.0,2.2985,-24975000.0,-229050000.0,1.3513513513513513,1.214574898785425,74366.66666666667,183.33333333332848,2.3417,0.2251833333333333,-58268300.0,-43434666.666666664,11285533.333333334,190254116.6666667,75040.0,-210.0,2.3227400000000005,-0.14481999999999995,-51852060.0,-35944710.0,-55249060.0,57224940.0,74790.0,250.0,2.61106,0.05689999999999995,197680760.0,2096220.0,3939690.0,51792850.0,73630.0,227.5,2.6218649999999997,-0.029157499999999947,158275305.0,-18952095.0,-46760410.0,23160280.0,71471.66666666667,20.83333333333576,2.827106666666665,-0.007054166666666584,-8013401.666666667,2623305.0,-56514238.333333336,5910180.833333332,76370.83333333333,-77.91666666666424,3.9048616666666667,0.003542916666666507,101990190.83333333,-1964970.0,-197537314.16666666,2774769.1666666716,77953.0,-92.0,3.4953994999999987,-0.007485249999999777,86819888.0,85667.5,-156065607.5,3681709.5,74100.0,100.0,73700.0,75800.0,72800.0,2.757,220521600.0,166799100.0,0.5427408412483039,0.13513513513513514,74666.66666666667,-500.0,2.1313333333333335,0.07781666666666642,90945700.0,3700750.0,-73063366.66666667,84274750.0,75420.0,-240.0,2.5660600000000007,-0.3324600000000002,95542840.0,-174713960.0,-17925300.0,92960.0,74550.0,125.0,2.61278,0.02022500000000016,186638000.0,25608835.0,-39518610.0,28289330.0,73395.0,212.5,2.6614099999999996,-0.02221249999999997,162184615.0,-1842745.0,-59480270.0,11273662.5,71465.0,-19.16666666666424,2.839281666666665,0.0004249999999998977,-8707958.333333334,1223350.8333333335,-55737421.666666664,1739831.6666666642,76450.0,-85.0,3.905085,-0.005521666666666869,103648257.5,-3452578.75,-195185705.83333334,-1233401.6666666567,78056.0,-106.5,3.5010049999999984,-0.006654750000000043,87782064.0,1930945.75,-156923978.5,-1831877.0,74000.0,-1900.0,75400.0,76300.0,73500.0,1.9696,-161690000.0,-112554000.0,-1.8567639257294428,-2.503293807641634,75366.66666666667,-833.3333333333285,2.186066666666667,-0.28495000000000026,-65669800.0,-25105333.33333333,-157263966.66666666,-11788666.666666668,75520.0,-130.0,2.987660000000001,-0.31060999999999983,297575860.0,-164669310.0,-55434980.0,-10309680.0,74540.0,15.0,2.57061,0.016779999999999795,146463090.0,17253085.0,-52638970.0,-1505870.0,73205.0,182.5,2.6662899999999996,-0.012697500000000028,161960795.0,-1113927.5,-69307735.0,6976782.5,71510.0,-54.16666666666424,2.8262566666666653,0.00023083333333340228,-10460103.333333334,-433372.50000000047,-59993901.666666664,4658505.0,76540.83333333333,-85.0,3.9159050000000004,-0.004856250000000006,108895348.33333333,-4175932.916666664,-195070510.83333334,-1420528.75,78166.0,-111.75,3.5087089999999987,-0.02296375000000017,82957996.5,1563745.0,-152401853.5,-11501975.25,75900.0,-300.0,76200.0,76500.0,75100.0,1.6674,-278021700.0,218592000.0,-0.39370078740157477,-0.39370078740157477,76333.33333333333,-266.66666666666424,2.701233333333334,-0.7905166666666668,141156366.66666666,-263141783.33333334,-49486033.333333336,-105721450.0,75680.0,210.0,3.1872800000000003,-0.09453999999999962,424881460.0,-30215800.0,2694060.0,-43522290.0,74520.0,90.0,2.5792200000000003,-0.06760999999999995,152131830.0,22539150.0,-36506870.0,-18969130.0,73030.0,237.5,2.6868049999999997,-0.026647499999999935,164412470.0,-456570.0,-73433835.0,4613665.0,71573.33333333333,-55.83333333333576,2.8388199999999983,-0.017359166666666592,-7841213.333333333,-2594535.0000000005,-65054431.666666664,1365867.5,76620.0,-70.41666666667152,3.9147975,-0.0005100000000000104,112000123.33333333,-1596066.6666666716,-192344648.33333334,-892145.8333333433,78279.5,-95.5,3.5469324999999987,-0.0406997499999997,84654574.0,1199436.25,-133920028.0,-14432390.0,2.0
2019.03.11,75000.0,900.0,74000.0,75800.0,73100.0,2.2985,-24975000.0,-229050000.0,1.3513513513513513,1.214574898785425,74366.66666666667,183.33333333332848,2.3417,0.2251833333333333,-58268300.0,-43434666.666666664,11285533.333333334,190254116.6666667,75040.0,-210.0,2.3227400000000005,-0.14481999999999995,-51852060.0,-35944710.0,-55249060.0,57224940.0,74790.0,250.0,2.61106,0.05689999999999995,197680760.0,2096220.0,3939690.0,51792850.0,73630.0,227.5,2.6218649999999997,-0.029157499999999947,158275305.0,-18952095.0,-46760410.0,23160280.0,71471.66666666667,20.83333333333576,2.827106666666665,-0.007054166666666584,-8013401.666666667,2623305.0,-56514238.333333336,5910180.833333332,76370.83333333333,-77.91666666666424,3.9048616666666667,0.003542916666666507,101990190.83333333,-1964970.0,-197537314.16666666,2774769.1666666716,77953.0,-92.0,3.4953994999999987,-0.007485249999999777,86819888.0,85667.5,-156065607.5,3681709.5,74100.0,100.0,73700.0,75800.0,72800.0,2.757,220521600.0,166799100.0,0.5427408412483039,0.13513513513513514,74666.66666666667,-500.0,2.1313333333333335,0.07781666666666642,90945700.0,3700750.0,-73063366.66666667,84274750.0,75420.0,-240.0,2.5660600000000007,-0.3324600000000002,95542840.0,-174713960.0,-17925300.0,92960.0,74550.0,125.0,2.61278,0.02022500000000016,186638000.0,25608835.0,-39518610.0,28289330.0,73395.0,212.5,2.6614099999999996,-0.02221249999999997,162184615.0,-1842745.0,-59480270.0,11273662.5,71465.0,-19.16666666666424,2.839281666666665,0.0004249999999998977,-8707958.333333334,1223350.8333333335,-55737421.666666664,1739831.6666666642,76450.0,-85.0,3.905085,-0.005521666666666869,103648257.5,-3452578.75,-195185705.83333334,-1233401.6666666567,78056.0,-106.5,3.5010049999999984,-0.006654750000000043,87782064.0,1930945.75,-156923978.5,-1831877.0,74000.0,-1900.0,75400.0,76300.0,73500.0,1.9696,-161690000.0,-112554000.0,-1.8567639257294428,-2.503293807641634,75366.66666666667,-833.3333333333285,2.186066666666667,-0.28495000000000026,-65669800.0,-25105333.33333333,-157263966.66666666,-11788666.666666668,75520.0,-130.0,2.987660000000001,-0.31060999999999983,297575860.0,-164669310.0,-55434980.0,-10309680.0,74540.0,15.0,2.57061,0.016779999999999795,146463090.0,17253085.0,-52638970.0,-1505870.0,73205.0,182.5,2.6662899999999996,-0.012697500000000028,161960795.0,-1113927.5,-69307735.0,6976782.5,71510.0,-54.16666666666424,2.8262566666666653,0.00023083333333340228,-10460103.333333334,-433372.50000000047,-59993901.666666664,4658505.0,76540.83333333333,-85.0,3.9159050000000004,-0.004856250000000006,108895348.33333333,-4175932.916666664,-195070510.83333334,-1420528.75,78166.0,-111.75,3.5087089999999987,-0.02296375000000017,82957996.5,1563745.0,-152401853.5,-11501975.25,75900.0,-300.0,76200.0,76500.0,75100.0,1.6674,-278021700.0,218592000.0,-0.39370078740157477,-0.39370078740157477,76333.33333333333,-266.66666666666424,2.701233333333334,-0.7905166666666668,141156366.66666666,-263141783.33333334,-49486033.333333336,-105721450.0,75680.0,210.0,3.1872800000000003,-0.09453999999999962,424881460.0,-30215800.0,2694060.0,-43522290.0,74520.0,90.0,2.5792200000000003,-0.06760999999999995,152131830.0,22539150.0,-36506870.0,-18969130.0,73030.0,237.5,2.6868049999999997,-0.026647499999999935,164412470.0,-456570.0,-73433835.0,4613665.0,71573.33333333333,-55.83333333333576,2.8388199999999983,-0.017359166666666592,-7841213.333333333,-2594535.0000000005,-65054431.666666664,1365867.5,76620.0,-70.41666666667152,3.9147975,-0.0005100000000000104,112000123.33333333,-1596066.6666666716,-192344648.33333334,-892145.8333333433,78279.5,-95.5,3.5469324999999987,-0.0406997499999997,84654574.0,1199436.25,-133920028.0,-14432390.0,76200.0,-700.0,77600.0,77600.0,75200.0,2.9212,-32080200.0,-303047400.0,-1.804123711340206,-0.9102730819245773,75900.0,450.0,3.7671000000000006,-0.5406833333333334,460613766.6666667,-297565600.0,54178933.333333336,-78671716.66666667,75100.0,570.0,3.17674,0.1439499999999998,358007460.0,-11166060.0,31609600.0,-30217190.0,74360.0,170.0,2.7058299999999997,-0.2049599999999998,101384790.0,-57326610.0,-14700710.0,-13823970.0,72730.0,307.5,2.7195849999999995,-2.999999999997449e-05,162873935.0,-18305467.5,-78535065.0,2112090.0,71621.66666666667,-40.83333333333576,2.8609749999999985,-0.011554166666666754,-5271033.333333333,-6995831.666666666,-62725636.666666664,736362.5,76681.66666666667,-62.5,3.9169250000000004,7.083333333213204e-06,112087481.66666667,-2250174.1666666716,-193286219.16666666,-1591329.5833333433,78357.0,-85.5,3.590108499999998,-0.04516724999999977,80559124.0,874919.0,-123537073.5,-15890038.75,2.0
