,0_close,0_diff,0_open,0_high,0_low,0_volume,0_agency,0_foreign,0_candle_size,0_percent,0_mv_value3,0_mv_value3_grad,0_mv_volume3,0_mv_volume3_grad,0_mv_foreign3,0_mv_foreign3_grad,0_mv_agency3,0_mv_agency3_grad,0_mv_value5,0_mv_value5_grad,0_mv_volume5,0_mv_volume5_grad,0_mv_foreign5,0_mv_foreign5_grad,0_mv_agency5,0_mv_agency5_grad,0_mv_value10,0_mv_value10_grad,0_mv_volume10,0_mv_volume10_grad,0_mv_foreign10,0_mv_foreign10_grad,0_mv_agency10,0_mv_agency10_grad,0_mv_value20,0_mv_value20_grad,0_mv_volume20,0_mv_volume20_grad,0_mv_foreign20,0_mv_foreign20_grad,0_mv_agency20,0_mv_agency20_grad,0_mv_value60,0_mv_value60_grad,0_mv_volume60,0_mv_volume60_grad,0_mv_foreign60,0_mv_foreign60_grad,0_mv_agency60,0_mv_agency60_grad,0_mv_value120,0_mv_value120_grad,0_mv_volume120,0_mv_volume120_grad,0_mv_foreign120,0_mv_foreign120_grad,0_mv_agency120,0_mv_agency120_grad,0_mv_value200,0_mv_value200_grad,0_mv_volume200,0_mv_volume200_grad,0_mv_foreign200,0_mv_foreign200_grad,0_mv_agency200,0_mv_agency200_grad,1_close,1_diff,1_open,1_high,1_low,1_volume,1_agency,1_foreign,1_candle_size,1_percent,1_mv_value3,1_mv_value3_grad,1_mv_volume3,1_mv_volume3_grad,1_mv_foreign3,1_mv_foreign3_grad,1_mv_agency3,1_mv_agency3_grad,1_mv_value5,1_mv_value5_grad,1_mv_volume5,1_mv_volume5_grad,1_mv_foreign5,1_mv_foreign5_grad,1_mv_agency5,1_mv_agency5_grad,1_mv_value10,1_mv_value10_grad,1_mv_volume10,1_mv_volume10_grad,1_mv_foreign10,1_mv_foreign10_grad,1_mv_agency10,1_mv_agency10_grad,1_mv_value20,1_mv_value20_grad,1_mv_volume20,1_mv_volume20_grad,1_mv_foreign20,1_mv_foreign20_grad,1_mv_agency20,1_mv_agency20_grad,1_mv_value60,1_mv_value60_grad,1_mv_volume60,1_mv_volume60_grad,1_mv_foreign60,1_mv_foreign60_grad,1_mv_agency60,1_mv_agency60_grad,1_mv_value120,1_mv_value120_grad,1_mv_volume120,1_mv_volume120_grad,1_mv_foreign120,1_mv_foreign120_grad,1_mv_agency120,1_mv_agency120_grad,1_mv_value200,1_mv_value200_grad,1_mv_volume200,1_mv_volume200_grad,1_mv_foreign200,1_mv_foreign200_grad,1_mv_agency200,1_mv_agency200_grad,2_close,2_diff,2_open,2_high,2_low,2_volume,2_agency,2_foreign,2_candle_size,2_percent,2_mv_value3,2_mv_value3_grad,2_mv_volume3,2_mv_volume3_grad,2_mv_foreign3,2_mv_foreign3_grad,2_mv_agency3,2_mv_agency3_grad,2_mv_value5,2_mv_value5_grad,2_mv_volume5,2_mv_volume5_grad,2_mv_foreign5,2_mv_foreign5_grad,2_mv_agency5,2_mv_agency5_grad,2_mv_value10,2_mv_value10_grad,2_mv_volume10,2_mv_volume10_grad,2_mv_foreign10,2_mv_foreign10_grad,2_mv_agency10,2_mv_agency10_grad,2_mv_value20,2_mv_value20_grad,2_mv_volume20,2_mv_volume20_grad,2_mv_foreign20,2_mv_foreign20_grad,2_mv_agency20,2_mv_agency20_grad,2_mv_value60,2_mv_value60_grad,2_mv_volume60,2_mv_volume60_grad,2_mv_foreign60,2_mv_foreign60_grad,2_mv_agency60,2_mv_agency60_grad,2_mv_value120,2_mv_value120_grad,2_mv_volume120,2_mv_volume120_grad,2_mv_foreign120,2_mv_foreign120_grad,2_mv_agency120,2_mv_agency120_grad,2_mv_value200,2_mv_value200_grad,2_mv_volume200,2_mv_volume200_grad,2_mv_foreign200,2_mv_foreign200_grad,2_mv_agency200,2_mv_agency200_grad,3_close,3_diff,3_open,3_high,3_low,3_volume,3_agency,3_foreign,3_candle_size,3_percent,3_mv_value3,3_mv_value3_grad,3_mv_volume3,3_mv_volume3_grad,3_mv_foreign3,3_mv_foreign3_grad,3_mv_agency3,3_mv_agency3_grad,3_mv_value5,3_mv_value5_grad,3_mv_volume5,3_mv_volume5_grad,3_mv_foreign5,3_mv_foreign5_grad,3_mv_agency5,3_mv_agency5_grad,3_mv_value10,3_mv_value10_grad,3_mv_volume10,3_mv_volume10_grad,3_mv_foreign10,3_mv_foreign10_grad,3_mv_agency10,3_mv_agency10_grad,3_mv_value20,3_mv_value20_grad,3_mv_volume20,3_mv_volume20_grad,3_mv_foreign20,3_mv_foreign20_grad,3_mv_agency20,3_mv_agency20_grad,3_mv_value60,3_mv_value60_grad,3_mv_volume60,3_mv_volume60_grad,3_mv_foreign60,3_mv_foreign60_grad,3_mv_agency60,3_mv_agency60_grad,3_mv_value120,3_mv_value120_grad,3_mv_volume120,3_mv_volume120_grad,3_mv_foreign120,3_mv_foreign120_grad,3_mv_agency120,3_mv_agency120_grad,3_mv_value200,3_mv_value200_grad,3_mv_volume200,3_mv_volume200_grad,3_mv_foreign200,3_mv_foreign200_grad,3_mv_agency200,3_mv_agency200_grad,4_close,4_diff,4_open,4_high,4_low,4_volume,4_agency,4_foreign,4_candle_size,4_percent,4_mv_value3,4_mv_value3_grad,4_mv_volume3,4_mv_volume3_grad,4_mv_foreign3,4_mv_foreign3_grad,4_mv_agency3,4_mv_agency3_grad,4_mv_value5,4_mv_value5_grad,4_mv_volume5,4_mv_volume5_grad,4_mv_foreign5,4_mv_foreign5_grad,4_mv_agency5,4_mv_agency5_grad,4_mv_value10,4_mv_value10_grad,4_mv_volume10,4_mv_volume10_grad,4_mv_foreign10,4_mv_foreign10_grad,4_mv_agency10,4_mv_agency10_grad,4_mv_value20,4_mv_value20_grad,4_mv_volume20,4_mv_volume20_grad,4_mv_foreign20,4_mv_foreign20_grad,4_mv_agency20,4_mv_agency20_grad,4_mv_value60,4_mv_value60_grad,4_mv_volume60,4_mv_volume60_grad,4_mv_foreign60,4_mv_foreign60_grad,4_mv_agency60,4_mv_agency60_grad,4_mv_value120,4_mv_value120_grad,4_mv_volume120,4_mv_volume120_grad,4_mv_foreign120,4_mv_foreign120_grad,4_mv_agency120,4_mv_agency120_grad,4_mv_value200,4_mv_value200_grad,4_mv_volume200,4_mv_volume200_grad,4_mv_foreign200,4_mv_foreign200_grad,4_mv_agency200,4_mv_agency200_grad,target
2020.02.05,3.27536231884058,-0.6622516556291391,1.6556291390728477,2.152317880794702,-0.9933774834437087,-8.435925579525525,4.314404862726599,0.2859765413485418,-1.6286644951140066,-0.6578947368421052,3.1594202898550727,0.27053140096618344,-7.460668229142658,-0.8577015045027281,2.2408910020149415,-0.07603496320033942,4.312024956850804,0.3981589677068924,3.071304347826087,-0.1530434782608694,-7.2219610962231275,-0.117654643271905,1.4997715327835375,-0.6535249371463541,3.9228181516064353,0.07152581983469286,3.7414492753623194,-0.13913043478260834,-7.255789116092553,-0.0329880840541259,1.2009726463347634,-0.19769761407760655,3.7710144616802976,0.05533817176059408,4.183188405797101,-0.1124637681159415,-6.794621126510225,-0.145856574125645,0.5373287250724166,-0.12864012689491922,3.851180840685669,0.08432478210996885,4.949178743961351,-0.04212560386473463,-6.567478449035333,-0.008119532389503803,0.4798764331201657,-0.021811406183846027,3.924368306514722,-0.003713153446753825,5.999227053140094,0.014879227053139488,-4.750383932039942,-0.006759281181831334,1.0578159607667117,-0.016823373034964062,3.755914387710249,-0.014349117183563909,4.737159420289853,0.0016231884057971158,-4.620473206334785,-0.010406787093971026,0.772872789051289,-0.024646278399884092,4.032359215703089,0.0004338504089789197,3.368115942028986,3.7828947368421053,-3.7828947368421053,0.0,-4.440789473684211,-7.880062569333472,4.073755641556157,1.114175233348566,3.9316239316239314,3.9316239316239314,2.8888888888888893,0.12753623188405805,-6.60296672463993,-0.431364559195222,2.316925965215281,0.10399451947070748,3.9138659891439116,0.2850241028004985,3.2243478260869565,-0.09971014492753638,-7.1043064529512225,-0.16736574295598317,2.1532964699298915,-0.20020572114116864,3.8512923317717425,0.044960924518390843,3.8805797101449278,-0.13449275362318835,-7.2228010320384275,-8.607259456505645e-05,1.39867026041237,-0.08454897350786761,3.7156762899197036,0.04382778915320351,4.295652173913043,-0.1240579710144929,-6.64876455238458,-0.46967899190365525,0.6659688519673358,0.2050921014756768,3.7668560585757,0.3940062820938883,4.991304347826086,-0.04135265700483126,-6.559358916645829,-0.017926471297933677,0.5016878393040117,-0.0269145116605507,3.9280814599614757,-1.3043027697445808e-05,5.984347826086955,0.01787439613526587,-4.743624650858111,-0.01410465769023661,1.0746393338016758,-0.03658394207601212,3.770263504893813,-0.00194841393209777,4.735536231884056,0.002376811594203332,-4.610066419240814,-0.021976172975006758,0.7975190674511731,0.001143543838531047,4.03192536529411,-0.0034618518240585594,2.8347826086956527,2.735042735042735,-6.837606837606838,0.0,-8.717948717948717,-6.066016538568972,4.547914366269657,5.322521231347717,7.339449541284404,2.8119507908611596,2.9043478260869566,-0.20869565217391273,-6.597939110752214,0.2944254971556468,2.0329019630735266,0.43683200178211146,3.741976751249807,0.1844677193998061,3.27072463768116,-0.1924637681159418,-6.887229610311161,0.03358062150676311,1.9001829750658747,0.72081306148083,3.8328963025696536,0.21896206086984482,4.010434782608696,-0.16463768115942035,-7.255616970903423,0.11714172820479885,1.3700705933504986,0.22361606235242737,3.6833588833738906,0.02665816189792114,4.431304347826087,-0.1826086956521742,-5.855263142702914,-0.5577171190310524,0.12714452212106298,0.3499815817177917,3.0631682764978923,0.34471060558956257,5.031884057971014,-0.042898550724637996,-6.5316255064394655,-0.06051264495339703,0.5337054564412671,0.08324962911819708,3.924394392570117,0.031175337600011455,5.963478260869563,0.015845410628019696,-4.722174616659469,-0.009013472585445825,1.130983844918736,-0.02087438865729041,3.7598112155744445,0.013506859203196164,4.732405797101446,0.001565217391304774,-4.576520860384772,-0.013080410201299575,0.7705857013742269,0.028316347584185664,4.039282919351206,-0.0025593100417018455,2.4637681159420293,-7.205623901581721,6.854130052724078,8.260105448154658,-0.17574692442882248,-5.862821066017338,3.1199279596059206,0.5140814309495595,-6.4144736842105265,-6.721311475409836,3.3062801932367147,-0.3903381642512074,-7.191817718951223,0.45224885245214175,1.443261961651058,0.4057322793647472,3.5449305503442994,-0.04511815553721199,3.60927536231884,-0.4173913043478259,-7.171467695964749,0.3551916283249268,0.7116703469682315,0.6356380676705805,3.413368210032053,0.154258637879096,4.209855072463768,-0.2168115942028983,-7.457084488448025,0.207663217774396,0.9514381357075152,0.2098355639919564,3.6623599661238613,-0.033273657014825986,4.660869565217391,-0.2121739130434781,-5.533330314322475,-0.127710373661027,-0.03399431146824763,0.08167753311768178,3.077434847396575,-0.05506158810475892,5.077101449275362,-0.05565217391304378,-6.438333626739035,-0.060628555367706394,0.33518858106761756,0.1259012042000393,3.865730784761453,0.012348531140675245,5.9526570048309155,0.004927536231883689,-4.725597705687219,0.00927815141669841,1.1163881111162566,-0.000795441659671825,3.7432497864874206,0.0002512122868896238,4.732405797101446,-0.0017971014492754733,-4.583905598838215,0.003372490332495648,0.7408863722828017,0.020527829722477686,4.0370439853775135,-0.0037600368778210047,3.414492753623188,-4.426229508196721,3.606557377049181,5.901639344262295,-1.1475409836065573,-7.864979727670326,3.558087927873842,0.2621032269233029,-3.481012658227848,-4.23861852433281,3.6850241545893714,-0.37487922705314025,-7.502436815656497,0.09234742154706854,1.2214374043440321,0.2579364679974799,3.832213062324231,0.04099441472539955,4.105507246376812,-0.4011594202898552,-7.597612866961015,0.05907471999861702,0.6289068397247137,-0.09525170645887893,3.5243790268114616,-0.10292128086105445,4.444057971014493,-0.18434782608695643,-7.670943406452215,0.0851773734478356,0.9503994653665858,0.008615327634065917,3.7499061974035426,-0.06404412474137278,4.855652173913043,-0.15884057971014443,-5.59984239538086,0.003941399568324844,-0.03621054411430058,0.050672418270130776,3.17329145270741,-0.0631575562011557,5.143188405797101,-0.056618357487922655,-6.410368395704053,-0.0219939729855958,0.2819030480411885,0.033263954448803534,3.8996973302887663,-0.030504961710673406,5.953623188405795,0.002995169082125937,-4.740730919492866,0.0065916194684843,1.1325747282380796,-0.009325890871174747,3.7593087910006653,-0.01123201223543191,4.735999999999997,0.00011594202898557171,-4.583265841049763,0.0030024148247829174,0.7295300419292715,0.0038117792463197575,4.046802993106848,-0.007219155026211066,2.0
2020.02.04,3.368115942028986,3.7828947368421053,-3.7828947368421053,0.0,-4.440789473684211,-7.880062569333472,4.073755641556157,1.114175233348566,3.9316239316239314,3.9316239316239314,2.8888888888888893,-0.015458937198067346,-6.602966724639927,-0.005027613887715887,2.316925965215281,0.2840240021417544,3.913865989143911,0.17188923789410504,3.2243478260869565,-0.04637681159420337,-7.104306452951221,-0.2170768426400631,2.1532964699298915,0.2531134948640168,3.8512923317717425,0.018396029202088826,3.8805797101449273,-0.12985507246376793,-7.222801032038428,0.032815938864996674,1.39867026041237,0.028599667061871337,3.7156762899197036,0.03231740654581294,4.2956521739130435,-0.1356521739130434,-6.64876455238458,-0.7935014096816655,0.6659688519673359,0.5388243298462727,3.7668560585757005,0.7036877820778074,4.991304347826086,-0.040579710144927894,-6.559358916645829,-0.02773341020636355,0.5016878393040117,-0.03201761713725537,3.928081459961476,0.0036870673913589336,5.984347826086955,0.02086956521739225,-4.74362465085811,-0.021450034198641887,1.0746393338016753,-0.0563445111170604,3.7702635048938125,0.010452289319368369,4.735536231884055,0.00313043478260866,-4.610066419240814,-0.03354555885604249,0.7975190674511731,0.026933366076946186,4.03192536529411,-0.0073575540570960385,2.8347826086956527,2.735042735042735,-6.837606837606838,0.0,-8.717948717948717,-6.066016538568972,4.547914366269657,5.322521231347717,7.339449541284404,2.8119507908611596,2.9043478260869566,-0.20869565217391273,-6.597939110752211,0.2944254971556468,2.0329019630735266,0.43683200178211146,3.741976751249806,0.18446771939980633,3.27072463768116,-0.1924637681159418,-6.887229610311158,0.033580621506762665,1.9001829750658747,0.72081306148083,3.8328963025696536,0.21896206086984482,4.010434782608695,-0.16463768115941968,-7.255616970903425,0.11714172820479973,1.3700705933504986,0.22361606235242737,3.6833588833738906,0.02665816189792114,4.431304347826087,-0.18260869565217375,-5.855263142702914,-0.5577171190310524,0.12714452212106314,0.3499815817177917,3.063168276497893,0.34471060558956257,5.031884057971014,-0.042898550724637996,-6.5316255064394655,-0.06051264495339703,0.5337054564412671,0.08324962911819708,3.9243943925701172,0.031175337600011455,5.963478260869563,0.015845410628019696,-4.722174616659468,-0.009013472585445825,1.1309838449187357,-0.02087438865729041,3.759811215574444,0.013506859203196164,4.732405797101446,0.00156521739130433,-4.576520860384772,-0.013080410201299575,0.7705857013742269,0.028316347584185664,4.039282919351206,-0.0025593100417018455,2.4637681159420293,-7.205623901581721,6.854130052724078,8.260105448154658,-0.17574692442882248,-5.862821066017338,3.1199279596059206,0.5140814309495595,-6.4144736842105265,-6.721311475409836,3.3062801932367147,-0.3903381642512074,-7.191817718951221,0.45224885245214175,1.443261961651058,0.4057322793647472,3.5449305503442985,-0.04511815553721199,3.60927536231884,-0.4173913043478259,-7.171467695964746,0.35519162832492723,0.7116703469682315,0.6356380676705805,3.413368210032053,0.154258637879096,4.209855072463767,-0.2168115942028983,-7.457084488448028,0.2076632177743969,0.9514381357075152,0.2098355639919564,3.6623599661238613,-0.033273657014825986,4.660869565217391,-0.2121739130434781,-5.533330314322475,-0.127710373661027,-0.033994311468247454,0.08167753311768178,3.0774348473965754,-0.05506158810475892,5.077101449275362,-0.05565217391304378,-6.438333626739035,-0.060628555367706394,0.33518858106761756,0.1259012042000393,3.8657307847614533,0.012348531140675245,5.9526570048309155,0.004927536231883689,-4.7255977056872185,0.00927815141669841,1.1163881111162561,-0.000795441659671825,3.74324978648742,0.0002512122868896238,4.732405797101446,-0.0017971014492754733,-4.583905598838215,0.003372490332495648,0.7408863722828017,0.020527829722477686,4.0370439853775135,-0.0037600368778210047,3.414492753623188,-4.426229508196721,3.606557377049181,5.901639344262295,-1.1475409836065573,-7.864979727670326,3.558087927873842,0.2621032269233029,-3.481012658227848,-4.23861852433281,3.6850241545893714,-0.37487922705314025,-7.502436815656495,0.09234742154706899,1.2214374043440321,0.2579364679974799,3.83221306232423,0.040994414725399775,4.105507246376812,-0.4011594202898552,-7.597612866961012,0.05907471999861702,0.6289068397247137,-0.09525170645887893,3.5243790268114616,-0.10292128086105445,4.444057971014492,-0.18434782608695688,-7.670943406452219,0.0851773734478356,0.9503994653665858,0.008615327634065917,3.7499061974035426,-0.06404412474137278,4.855652173913043,-0.15884057971014443,-5.59984239538086,0.003941399568324844,-0.0362105441143004,0.05067241827013078,3.173291452707411,-0.0631575562011557,5.143188405797101,-0.056618357487922655,-6.410368395704053,-0.0219939729855958,0.2819030480411885,0.033263954448803534,3.8996973302887668,-0.030504961710673628,5.953623188405795,0.002995169082125937,-4.740730919492865,0.0065916194684843,1.1325747282380794,-0.009325890871174858,3.759308791000665,-0.01123201223543191,4.735999999999997,0.00011594202898557171,-4.583265841049763,0.0030024148247829174,0.7295300419292715,0.0038117792463197575,4.046802993106848,-0.007219155026211066,4.040579710144927,2.9827315541601256,-0.47095761381475665,0.7849293563579277,-2.0408163265306123,-7.847652363166,3.956775763553134,3.5536012270803115,0.47318611987381703,3.074433656957929,4.056038647342995,-0.33623188405797166,-7.376512562045359,-0.03864636716679071,0.9273890256560983,0.7225804114020238,3.462941720893499,0.23160129072372726,4.41159420289855,-0.21565217391304303,-7.28961713596198,-0.1281586279176894,0.9021737598859894,-0.007568605585067223,3.6192107717541617,-0.02784061062810217,4.57855072463768,-0.11362318840579722,-7.627439235343699,-0.058682616288566525,0.9342074804393834,0.13747687650088875,3.790448215606607,-0.03902295215531559,4.97855072463768,-0.10782608695652174,-5.541213113459125,-0.08071306798751987,-0.13533914800850902,0.010872825283973687,3.2037499597988868,-0.06578188484257219,5.190338164251207,-0.040000000000000036,-6.394345680767843,-0.016218407282830416,0.2686606721700105,0.02095725415283617,3.9267407081828005,0.008084354441597386,5.946666666666664,0.007826086956522538,-4.738780944624187,-0.004586513333920017,1.1350398928586058,0.0017312849788005957,3.765713810958284,-0.004213969976022414,4.732173913043475,0.0051594202898552766,-4.589910428487781,0.0041224031859781185,0.7332628137901622,0.0008986712668758723,4.051482295429936,-0.00310534835604237,2.0
2020.02.03,2.8347826086956527,2.735042735042735,-6.837606837606838,0.0,-8.717948717948717,-6.066016538568972,4.547914366269657,5.322521231347717,7.339449541284404,2.8119507908611596,2.9043478260869566,-0.4019323671497581,-6.597939110752212,0.5938786081990086,2.0329019630735266,0.5896400014224685,3.7419767512498066,0.19704620090550762,3.27072463768116,-0.3385507246376802,-6.887229610311159,0.28423808565358843,1.9001829750658747,1.1885126280976432,3.8328963025696536,0.4195280925376008,4.010434782608695,-0.19942028985507143,-7.255616970903425,0.2014675175446028,1.3700705933504986,0.4186324576429834,3.6833588833738906,0.020998917250029336,4.431304347826087,-0.2295652173913041,-5.855263142702915,-0.32193282838043924,0.12714452212106303,0.16113883358931058,3.0631682764978927,-0.014266570898682218,5.031884057971014,-0.0452173913043481,-6.531625506439466,-0.09329187970043051,0.5337054564412671,0.19851687537364954,3.9243943925701172,0.058663607808663976,5.963478260869563,0.010821256038647142,-4.722174616659468,0.003423089027750237,1.130983844918736,0.01459573380247936,3.7598112155744436,0.01656142908702396,4.732405797101446,0.0,-4.576520860384771,0.007384738453444228,0.7705857013742271,0.029699329091425142,4.039282919351206,0.0022389339736923475,2.4637681159420293,-7.205623901581721,6.854130052724078,8.260105448154658,-0.17574692442882248,-5.862821066017338,3.1199279596059206,0.5140814309495595,-6.4144736842105265,-6.721311475409836,3.3062801932367147,-0.3903381642512074,-7.191817718951221,0.4522488524521413,1.443261961651058,0.4057322793647472,3.544930550344299,-0.04511815553721199,3.60927536231884,-0.4173913043478259,-7.171467695964748,0.3551916283249268,0.7116703469682315,0.6356380676705805,3.413368210032053,0.154258637879096,4.209855072463767,-0.2168115942028983,-7.457084488448028,0.2076632177743969,0.9514381357075152,0.2098355639919564,3.6623599661238613,-0.033273657014825986,4.660869565217391,-0.2121739130434781,-5.533330314322476,-0.127710373661027,-0.03399431146824754,0.08167753311768176,3.077434847396575,-0.055061588104758696,5.077101449275362,-0.05565217391304378,-6.438333626739036,-0.060628555367706394,0.33518858106761756,0.1259012042000393,3.8657307847614533,0.012348531140675245,5.9526570048309155,0.004927536231883689,-4.7255977056872185,0.00927815141669841,1.1163881111162566,-0.000795441659671825,3.7432497864874197,0.0002512122868896238,4.732405797101446,-0.0017971014492754733,-4.583905598838215,0.003372490332496092,0.740886372282802,0.020527829722477742,4.0370439853775135,-0.0037600368778210047,3.414492753623188,-4.426229508196721,3.606557377049181,5.901639344262295,-1.1475409836065573,-7.864979727670326,3.558087927873842,0.2621032269233029,-3.481012658227848,-4.23861852433281,3.6850241545893714,-0.37487922705314025,-7.502436815656495,0.09234742154706899,1.2214374043440321,0.2579364679974799,3.8322130623242305,0.04099441472539955,4.105507246376812,-0.4011594202898552,-7.597612866961013,0.059074719998616576,0.6289068397247137,-0.09525170645887893,3.5243790268114616,-0.10292128086105445,4.444057971014492,-0.18434782608695688,-7.670943406452219,0.0851773734478356,0.9503994653665858,0.008615327634065917,3.7499061974035426,-0.06404412474137278,4.855652173913043,-0.15884057971014443,-5.599842395380861,0.003941399568324844,-0.03621054411430049,0.05067241827013078,3.17329145270741,-0.0631575562011557,5.143188405797101,-0.056618357487922655,-6.410368395704054,-0.0219939729855958,0.2819030480411885,0.033263954448803534,3.8996973302887668,-0.030504961710673628,5.953623188405795,0.002995169082125937,-4.740730919492865,0.0065916194684843,1.1325747282380796,-0.009325890871174747,3.7593087910006644,-0.01123201223543191,4.735999999999997,0.00011594202898557171,-4.583265841049763,0.0030024148247829174,0.7295300419292716,0.003811779246319813,4.046802993106848,-0.007219155026211066,4.040579710144927,2.9827315541601256,-0.47095761381475665,0.7849293563579277,-2.0408163265306123,-7.847652363166,3.956775763553134,3.5536012270803115,0.47318611987381703,3.074433656957929,4.056038647342995,-0.33623188405797166,-7.376512562045359,-0.03864636716679071,0.9273890256560983,0.7225804114020238,3.4629417208935,0.23160129072372726,4.41159420289855,-0.21565217391304303,-7.289617135961981,-0.12815862791768895,0.9021737598859894,-0.007568605585067223,3.6192107717541617,-0.02784061062810217,4.57855072463768,-0.11362318840579722,-7.627439235343699,-0.058682616288566525,0.9342074804393834,0.13747687650088875,3.790448215606607,-0.03902295215531559,4.97855072463768,-0.10782608695652174,-5.541213113459126,-0.08071306798751987,-0.1353391480085091,0.010872825283973687,3.2037499597988863,-0.06578188484257241,5.190338164251207,-0.040000000000000036,-6.394345680767844,-0.016218407282830416,0.2686606721700105,0.02095725415283617,3.9267407081828005,0.008084354441597386,5.946666666666664,0.007826086956522538,-4.738780944624187,-0.004586513333920017,1.135039892858606,0.0017312849788005957,3.7657138109582835,-0.004213969976022192,4.732173913043475,0.0051594202898552766,-4.589910428487781,0.0041224031859781185,0.7332628137901623,0.0008986712668758168,4.051482295429936,-0.00310534835604237,3.5999999999999996,-6.472491909385113,-1.2944983818770228,2.912621359223301,-1.2944983818770228,-6.79467835613316,3.9817754955457154,-0.1513922409715176,1.3114754098360655,-6.079027355623101,4.357487922705315,-0.3748792270531398,-7.425144081322913,-0.05396378760422138,-0.2237234184600155,0.27891787727452366,3.369010480876776,0.03855376050142434,4.536811594202898,-0.1692753623188401,-7.341295611125635,0.16719359776685394,0.6440440508948482,0.03110777412543353,3.580060248067666,0.04269465378801707,4.671304347826086,-0.1020289855072467,-7.553578173875086,-0.046884126935215154,0.6754457123648083,0.1636066821125267,3.8279521017141738,0.0122983244176198,5.071304347826087,-0.0881159420289861,-5.438416259405821,-0.06035832454731871,-0.057956194682247865,-0.07254588970367701,3.304855222392555,-0.05275190017259668,5.223188405797101,-0.03864734299516881,-6.377931581138393,-0.006895305053412848,0.23998853973551615,-0.019008405312248594,3.883528621405572,0.027372133660659825,5.93797101449275,0.007729468599034117,-4.731557892825025,-0.001482105589172722,1.1291121582804784,-0.00805606941109116,3.767736730952709,0.0012988532855922053,4.7256811594202865,0.005797101449275477,-4.591510647421719,0.0044893579972487,0.72773269939552,0.0015420027416065407,4.053013689818933,-0.0015112938326131697,3.0
