,0_close,0_diff,0_open,0_high,0_low,0_volume,0_agency,0_foreign,0_candle_size,0_percent,0_mv_value3,0_mv_value3_grad,0_mv_volume3,0_mv_volume3_grad,0_mv_foreign3,0_mv_foreign3_grad,0_mv_agency3,0_mv_agency3_grad,0_mv_value5,0_mv_value5_grad,0_mv_volume5,0_mv_volume5_grad,0_mv_foreign5,0_mv_foreign5_grad,0_mv_agency5,0_mv_agency5_grad,0_mv_value10,0_mv_value10_grad,0_mv_volume10,0_mv_volume10_grad,0_mv_foreign10,0_mv_foreign10_grad,0_mv_agency10,0_mv_agency10_grad,0_mv_value20,0_mv_value20_grad,0_mv_volume20,0_mv_volume20_grad,0_mv_foreign20,0_mv_foreign20_grad,0_mv_agency20,0_mv_agency20_grad,0_mv_value60,0_mv_value60_grad,0_mv_volume60,0_mv_volume60_grad,0_mv_foreign60,0_mv_foreign60_grad,0_mv_agency60,0_mv_agency60_grad,0_mv_value120,0_mv_value120_grad,0_mv_volume120,0_mv_volume120_grad,0_mv_foreign120,0_mv_foreign120_grad,0_mv_agency120,0_mv_agency120_grad,0_mv_value200,0_mv_value200_grad,0_mv_volume200,0_mv_volume200_grad,0_mv_foreign200,0_mv_foreign200_grad,0_mv_agency200,0_mv_agency200_grad,1_close,1_diff,1_open,1_high,1_low,1_volume,1_agency,1_foreign,1_candle_size,1_percent,1_mv_value3,1_mv_value3_grad,1_mv_volume3,1_mv_volume3_grad,1_mv_foreign3,1_mv_foreign3_grad,1_mv_agency3,1_mv_agency3_grad,1_mv_value5,1_mv_value5_grad,1_mv_volume5,1_mv_volume5_grad,1_mv_foreign5,1_mv_foreign5_grad,1_mv_agency5,1_mv_agency5_grad,1_mv_value10,1_mv_value10_grad,1_mv_volume10,1_mv_volume10_grad,1_mv_foreign10,1_mv_foreign10_grad,1_mv_agency10,1_mv_agency10_grad,1_mv_value20,1_mv_value20_grad,1_mv_volume20,1_mv_volume20_grad,1_mv_foreign20,1_mv_foreign20_grad,1_mv_agency20,1_mv_agency20_grad,1_mv_value60,1_mv_value60_grad,1_mv_volume60,1_mv_volume60_grad,1_mv_foreign60,1_mv_foreign60_grad,1_mv_agency60,1_mv_agency60_grad,1_mv_value120,1_mv_value120_grad,1_mv_volume120,1_mv_volume120_grad,1_mv_foreign120,1_mv_foreign120_grad,1_mv_agency120,1_mv_agency120_grad,1_mv_value200,1_mv_value200_grad,1_mv_volume200,1_mv_volume200_grad,1_mv_foreign200,1_mv_foreign200_grad,1_mv_agency200,1_mv_agency200_grad,2_close,2_diff,2_open,2_high,2_low,2_volume,2_agency,2_foreign,2_candle_size,2_percent,2_mv_value3,2_mv_value3_grad,2_mv_volume3,2_mv_volume3_grad,2_mv_foreign3,2_mv_foreign3_grad,2_mv_agency3,2_mv_agency3_grad,2_mv_value5,2_mv_value5_grad,2_mv_volume5,2_mv_volume5_grad,2_mv_foreign5,2_mv_foreign5_grad,2_mv_agency5,2_mv_agency5_grad,2_mv_value10,2_mv_value10_grad,2_mv_volume10,2_mv_volume10_grad,2_mv_foreign10,2_mv_foreign10_grad,2_mv_agency10,2_mv_agency10_grad,2_mv_value20,2_mv_value20_grad,2_mv_volume20,2_mv_volume20_grad,2_mv_foreign20,2_mv_foreign20_grad,2_mv_agency20,2_mv_agency20_grad,2_mv_value60,2_mv_value60_grad,2_mv_volume60,2_mv_volume60_grad,2_mv_foreign60,2_mv_foreign60_grad,2_mv_agency60,2_mv_agency60_grad,2_mv_value120,2_mv_value120_grad,2_mv_volume120,2_mv_volume120_grad,2_mv_foreign120,2_mv_foreign120_grad,2_mv_agency120,2_mv_agency120_grad,2_mv_value200,2_mv_value200_grad,2_mv_volume200,2_mv_volume200_grad,2_mv_foreign200,2_mv_foreign200_grad,2_mv_agency200,2_mv_agency200_grad,3_close,3_diff,3_open,3_high,3_low,3_volume,3_agency,3_foreign,3_candle_size,3_percent,3_mv_value3,3_mv_value3_grad,3_mv_volume3,3_mv_volume3_grad,3_mv_foreign3,3_mv_foreign3_grad,3_mv_agency3,3_mv_agency3_grad,3_mv_value5,3_mv_value5_grad,3_mv_volume5,3_mv_volume5_grad,3_mv_foreign5,3_mv_foreign5_grad,3_mv_agency5,3_mv_agency5_grad,3_mv_value10,3_mv_value10_grad,3_mv_volume10,3_mv_volume10_grad,3_mv_foreign10,3_mv_foreign10_grad,3_mv_agency10,3_mv_agency10_grad,3_mv_value20,3_mv_value20_grad,3_mv_volume20,3_mv_volume20_grad,3_mv_foreign20,3_mv_foreign20_grad,3_mv_agency20,3_mv_agency20_grad,3_mv_value60,3_mv_value60_grad,3_mv_volume60,3_mv_volume60_grad,3_mv_foreign60,3_mv_foreign60_grad,3_mv_agency60,3_mv_agency60_grad,3_mv_value120,3_mv_value120_grad,3_mv_volume120,3_mv_volume120_grad,3_mv_foreign120,3_mv_foreign120_grad,3_mv_agency120,3_mv_agency120_grad,3_mv_value200,3_mv_value200_grad,3_mv_volume200,3_mv_volume200_grad,3_mv_foreign200,3_mv_foreign200_grad,3_mv_agency200,3_mv_agency200_grad,4_close,4_diff,4_open,4_high,4_low,4_volume,4_agency,4_foreign,4_candle_size,4_percent,4_mv_value3,4_mv_value3_grad,4_mv_volume3,4_mv_volume3_grad,4_mv_foreign3,4_mv_foreign3_grad,4_mv_agency3,4_mv_agency3_grad,4_mv_value5,4_mv_value5_grad,4_mv_volume5,4_mv_volume5_grad,4_mv_foreign5,4_mv_foreign5_grad,4_mv_agency5,4_mv_agency5_grad,4_mv_value10,4_mv_value10_grad,4_mv_volume10,4_mv_volume10_grad,4_mv_foreign10,4_mv_foreign10_grad,4_mv_agency10,4_mv_agency10_grad,4_mv_value20,4_mv_value20_grad,4_mv_volume20,4_mv_volume20_grad,4_mv_foreign20,4_mv_foreign20_grad,4_mv_agency20,4_mv_agency20_grad,4_mv_value60,4_mv_value60_grad,4_mv_volume60,4_mv_volume60_grad,4_mv_foreign60,4_mv_foreign60_grad,4_mv_agency60,4_mv_agency60_grad,4_mv_value120,4_mv_value120_grad,4_mv_volume120,4_mv_volume120_grad,4_mv_foreign120,4_mv_foreign120_grad,4_mv_agency120,4_mv_agency120_grad,4_mv_value200,4_mv_value200_grad,4_mv_volume200,4_mv_volume200_grad,4_mv_foreign200,4_mv_foreign200_grad,4_mv_agency200,4_mv_agency200_grad,target
2019.03.13,-2.769953051643192,1.5544041450777202,-2.2020725388601035,0.38860103626943004,-2.2020725388601035,-9.042320695920465,-0.2573516092023427,3.860670616844196,2.251655629139073,1.5789473684210527,-3.3020344287949945,0.48513302034428785,-9.308875927274014,0.1077770280429764,1.3131486111586803,0.8983799705449187,0.25147434736227703,-0.12245637340740295,-3.6807511737089214,0.12206572769953139,-9.387938874758628,0.1394952949345054,0.99571873822653,0.49594136383875065,-0.05441700380411789,0.24723144737636615,-3.5821596244131477,0.19718309859154948,-9.288764142913369,0.07392647652200957,1.6640750762064596,0.4009316025619072,-0.32715415735764725,0.07929472857919206,-4.190140845070426,0.15258215962441213,-9.390198098013744,0.03005280946992883,1.2574237079151966,0.298301195328287,-0.6374373528168586,0.02321115874645252,-5.405320813771522,0.037558685446009044,-9.37091602387363,0.009098353749816823,0.4107328378486374,0.060000456667922475,-0.7551637380995512,0.00933518507336506,-3.2214397496087672,-0.02621283255086082,-8.90346373186438,0.00656273930063378,0.79226747040221,0.022031373086276118,-1.0299559205361994,0.008204013445242797,-2.488732394366199,-0.034272300469483596,-9.050792998263766,-0.0091536453043215,0.7701972805425217,0.026346884953933558,-0.9535547370327871,0.013351850733651416,-3.3333333333333357,1.3157894736842104,-0.13157894736842105,0.9210526315789472,-1.8421052631578945,-9.365093964972452,1.700984240082121,0.7302120080830221,0.13175230566534915,1.3333333333333335,-3.7871674491392824,0.3990610328638493,-9.41665295531699,0.10094198851303027,0.4147686406137616,0.5919557945451015,0.37393072076968,0.4116901153311998,-3.8028169014084527,0.05164319248826321,-9.527434169693134,0.060994985052349016,0.49977737438777936,0.4177483988080968,-0.30164845118048406,0.3647605820904535,-3.779342723004697,0.15962441314554,-9.362690619435378,0.059050751644866395,1.2631434736445524,0.18388875569407825,-0.4064488859368393,0.13448463257049695,-4.342723004694838,0.1279342723004695,-9.420250907483673,0.01321622502323816,0.9591225125869096,0.06732712264958718,-0.6606485115633112,0.06473039067689151,-5.442879499217531,0.026995305164319472,-9.380014377623446,0.004431892926059611,0.3507323811807149,0.040469340457352926,-0.7644989231729162,0.02470664009822271,-3.1952269170579064,-0.031103286384976725,-8.910026471165013,0.004283748263164355,0.7702360973159339,0.006600278567432727,-1.0381599339814422,0.016340599400197275,-2.4544600938967154,-0.036150234741783915,-9.041639352959445,-0.007178942391325549,0.7438503955885881,0.015426242422166614,-0.9669065877664386,0.016210977597971132,-3.8028169014084554,1.2,-1.3333333333333335,1.0666666666666667,-2.533333333333333,-9.519213120929127,-0.6892095887929471,-0.6514367914511767,1.3513513513513513,1.214574898785425,-4.100156494522693,0.08607198748043743,-9.510759904300075,0.08381748276885492,0.12923702206847723,-0.19596762224429448,-0.5719058833001226,0.6069681782501056,-3.7840375586854478,-0.09859154929577518,-9.509928844863326,-0.05588235238203065,0.16022194061033646,-0.1610439428708429,-0.7839381679850248,0.1823319847835276,-3.9014084507042277,0.11737089201877926,-9.406865646203102,0.02311450917660096,1.296297564818303,0.011199780799397208,-0.5961234224986411,0.16726043113338565,-4.446009389671365,0.10680751173708991,-9.41663054806022,-0.00720030492799939,1.1227694626160223,-0.08959824639517755,-0.7668981341706417,0.07511019865950119,-5.459311424100161,0.009780907668232253,-9.379779809725749,-0.0022660792307585,0.32979415693393155,0.0121102624698885,-0.8045770182959966,0.018785097518265792,-3.1592331768388138,-0.036580594679186174,-8.912031228390708,0.0005190762476763311,0.7790669132673446,-0.008265689397312537,-1.062637119336594,0.008840045890948667,-2.416431924882631,-0.04319248826291067,-9.036435113481115,-0.004461418220864211,0.7393447956981885,-3.425009418783764e-05,-0.9859766922287294,0.010576052170762573,-4.225352112676056,0.1349527665317139,-0.5398110661268556,2.2941970310391366,-1.7543859649122806,-9.365651780049395,0.11001751101986612,1.1655307052094392,0.5427408412483039,0.13513513513513514,-3.9593114241001572,-0.23474178403755874,-9.5842879208547,0.02208326840631436,0.8067038851023506,0.016782546152001955,-0.8400056357305313,0.27079685204194587,-3.6056338028169024,-0.11267605633802802,-9.415669464929072,-0.12347926897953965,0.8218652601294651,-0.7940884337431927,-0.6663124207475393,0.002391159954109101,-4.014084507042256,0.05868544600938952,-9.40891963778858,0.008602860911282484,1.240743912045758,0.12069733191766274,-0.7409697482036106,0.09378660708894393,-4.556338028169018,0.0997652582159625,-9.405850297627675,-0.00495512090135275,1.1383190053772647,-0.008271397746343778,-0.8108689088823136,0.037896262303000916,-5.462441314553995,-0.008998435054773157,-9.37548221916193,-4.0131562122347475e-05,0.3265118562409379,0.005773995045153052,-0.8020691182094478,0.005649819857899141,-3.122065727699534,-0.039906103286384775,-8.911064623660366,-0.0032991555206738354,0.786767476110559,-0.014009715610051265,-1.0558400257633396,-0.0031781494676247357,-2.368075117370894,-0.04999999999999982,-9.032716516517716,-0.004370728270248314,0.7439188957769638,0.006750693564407273,-0.9880586921079637,-0.0042304208683050515,-4.272300469483568,-2.5675675675675675,1.891891891891892,3.1081081081081083,-0.6756756756756757,-9.64741481192171,-1.1365255721272867,-0.1263828475528309,-1.8567639257294428,-2.503293807641634,-3.6306729264475757,-0.3912363067292641,-9.554926441112704,-0.11459717164830607,0.09567192976447332,-0.10834446461394437,-1.1134995873840143,-0.03582714409355314,-3.5586854460093917,-0.06103286384976414,-9.262970306904247,-0.11304002693048432,1.7483988080967219,-0.7552830770284619,-0.788720487893243,-0.03321055491818131,-4.018779342723007,0.007042253521126973,-9.424071368025666,0.006141558435841965,1.0549029009829776,0.0798369695516663,-0.783696636676529,-0.004963468389589998,-4.64553990610329,0.08568075117370855,-9.406720306257515,-0.0022160070253516295,1.1393122581087098,-0.00580539096482513,-0.8426906587766435,0.023633838536320284,-5.4413145539906145,-0.02543035993740217,-9.379699546601504,-0.0005436499109325865,0.31824616684362544,-0.001843796737107689,-0.8158766580117949,0.014544210293259308,-3.079420970266044,-0.039906103286384775,-8.90543291734936,-0.0029685434016410994,0.8070863444874471,-0.016773983628455058,-1.0562808204013445,-0.003972183644304961,-2.3164319248826315,-0.05246478873239413,-9.027693656940619,-0.011944140614775556,0.7258434085693739,0.005727472000548017,-0.9775158504921193,-0.028662520379204193,1.0
2019.03.12,-3.3333333333333357,1.3157894736842104,-0.13157894736842105,0.9210526315789472,-1.8421052631578945,-9.365093964972452,1.700984240082121,0.7302120080830221,0.13175230566534915,1.3333333333333335,-3.7871674491392824,0.31298904538341077,-9.41665295531699,0.09410694898308414,0.41476864061376156,0.2855316185452843,0.37393072076967987,0.9458366040698025,-3.8028169014084527,-0.018779342723004966,-9.527434169693134,-0.017505324829807378,0.49977737438777947,0.3395554337774429,-0.3016484511804841,0.4822897168045408,-3.779342723004697,0.1220657276995305,-9.362690619435378,0.044175026767723224,1.2631434736445526,-0.03315409117375068,-0.4064488859368394,0.18967453656180183,-4.3427230046948395,0.10328638497652598,-9.420250907483673,-0.0036203594234525127,0.9591225125869096,-0.16364695002911267,-0.6606485115633112,0.10624962260733062,-5.442879499217532,0.0164319248826299,-9.380014377623446,-0.00023456789769760178,0.3507323811807149,0.020938224246783377,-0.7644989231729162,0.04007809512308036,-3.195226917057907,-0.035993740219092185,-8.910026471165013,0.002004757225694931,0.770236097315934,-0.008830815951410553,-1.0381599339814422,0.024477185355151754,-2.454460093896716,-0.038028169014084234,-9.041639352959445,-0.0052042394783295975,0.7438503955885881,0.00450559989039967,-0.9669065877664386,0.01907010446229085,-3.8028169014084554,1.2,-1.3333333333333335,1.0666666666666667,-2.533333333333333,-9.519213120929127,-0.6892095887929471,-0.6514367914511767,1.3513513513513513,1.214574898785425,-4.100156494522693,0.08607198748043743,-9.510759904300075,0.08381748276885492,0.12923702206847723,-0.1959676222442945,-0.5719058833001226,0.6069681782501056,-3.7840375586854478,-0.09859154929577518,-9.509928844863326,-0.05588235238203065,0.16022194061033654,-0.16104394287084295,-0.7839381679850249,0.18233198478352758,-3.9014084507042277,0.11737089201877926,-9.406865646203102,0.02311450917660096,1.2962975648183033,0.011199780799397208,-0.5961234224986413,0.1672604311333857,-4.4460093896713655,0.10680751173708947,-9.41663054806022,-0.00720030492799939,1.1227694626160223,-0.08959824639517755,-0.7668981341706418,0.0751101986595013,-5.459311424100162,0.009780907668232253,-9.379779809725749,-0.0022660792307585,0.32979415693393155,0.0121102624698885,-0.8045770182959966,0.018785097518265792,-3.1592331768388147,-0.036580594679186174,-8.912031228390708,0.0005190762476763311,0.7790669132673446,-0.008265689397312481,-1.062637119336594,0.008840045890948667,-2.4164319248826316,-0.04319248826291067,-9.036435113481115,-0.004461418220864211,0.7393447956981885,-3.425009418783764e-05,-0.9859766922287294,0.010576052170762573,-4.225352112676056,0.1349527665317139,-0.5398110661268556,2.2941970310391366,-1.7543859649122806,-9.365651780049395,0.11001751101986612,1.1655307052094392,0.5427408412483039,0.13513513513513514,-3.9593114241001572,-0.23474178403755874,-9.5842879208547,0.02208326840631436,0.8067038851023506,0.016782546152001955,-0.8400056357305314,0.270796852041946,-3.6056338028169024,-0.11267605633802802,-9.415669464929072,-0.12347926897953965,0.8218652601294654,-0.7940884337431929,-0.6663124207475393,0.0023911599541090456,-4.014084507042256,0.05868544600938952,-9.40891963778858,0.008602860911282484,1.2407439120457582,0.12069733191766274,-0.7409697482036108,0.09378660708894393,-4.5563380281690185,0.0997652582159625,-9.405850297627675,-0.00495512090135275,1.1383190053772647,-0.008271397746343778,-0.8108689088823138,0.03789626230300097,-5.462441314553996,-0.008998435054772713,-9.37548221916193,-4.0131562122347475e-05,0.3265118562409379,0.005773995045153052,-0.8020691182094478,0.005649819857899141,-3.1220657276995345,-0.039906103286385,-8.911064623660366,-0.0032991555206738354,0.786767476110559,-0.014009715610051265,-1.0558400257633396,-0.0031781494676247357,-2.3680751173708945,-0.050000000000000044,-9.032716516517716,-0.004370728270248314,0.7439188957769638,0.006750693564407273,-0.9880586921079637,-0.0042304208683050515,-4.272300469483568,-2.5675675675675675,1.891891891891892,3.1081081081081083,-0.6756756756756757,-9.64741481192171,-1.1365255721272867,-0.1263828475528309,-1.8567639257294428,-2.503293807641634,-3.6306729264475757,-0.3912363067292641,-9.554926441112704,-0.11459717164830607,0.09567192976447332,-0.10834446461394437,-1.1134995873840146,-0.03582714409355314,-3.5586854460093917,-0.06103286384976414,-9.262970306904247,-0.11304002693048432,1.7483988080967223,-0.7552830770284618,-0.788720487893243,-0.03321055491818131,-4.018779342723007,0.007042253521126973,-9.424071368025666,0.006141558435841965,1.0549029009829778,0.0798369695516663,-0.7836966366765291,-0.004963468389589998,-4.6455399061032905,0.08568075117370899,-9.406720306257515,-0.0022160070253516295,1.1393122581087098,-0.00580539096482513,-0.8426906587766437,0.02363383853632023,-5.441314553990616,-0.02543035993740217,-9.379699546601504,-0.0005436499109325865,0.31824616684362544,-0.001843796737107689,-0.8158766580117949,0.014544210293259308,-3.0794209702660447,-0.039906103286384775,-8.90543291734936,-0.0029685434016410994,0.8070863444874471,-0.016773983628455058,-1.0562808204013445,-0.003972183644304961,-2.3164319248826315,-0.05246478873239435,-9.027693656940619,-0.011944140614775556,0.7258434085693739,0.005727472000548017,-0.9775158504921193,-0.028662520379204193,-3.3802816901408477,-0.3952569169960474,0.3952569169960474,0.7905138339920948,-1.0540184453227932,-9.739797170592997,-1.4935088460841734,1.3809637976504434,-0.39370078740157477,-0.39370078740157477,-3.176838810641629,-0.125195618153364,-9.355093577558089,-0.28952329522193043,1.0233928143302393,-1.2000662168487632,-0.7683513475434252,-0.33782179014954816,-3.483568075117374,0.09859154929577518,-9.189589411068104,-0.032511618863313885,2.332431414186389,-0.13905538240230175,-0.5998913109111766,-0.1387355836000242,-4.02816901408451,0.04225352112676095,-9.421202754660264,-0.02343007416575027,1.0810699729424256,0.10281878275165257,-0.7310428114244308,-0.060817583479258475,-4.727699530516436,0.11150234741784049,-9.401418283576971,-0.006961208492743509,1.149929787306915,-0.0036561975545431613,-0.8581365859549542,0.01843487712094688,-5.411580594679192,-0.02621283255086082,-9.374394919340064,-0.007047465682506804,0.3301994497151533,-0.011259718464225743,-0.8311575387959664,0.00380009258700148,-3.042253521126765,-0.03305946791862291,-8.905127536857083,-0.0008266014883897554,0.8203154433674691,-0.006429028096493927,-1.0478956584747297,-0.00315500271722724,-2.263145539906106,-0.04483568075117361,-9.008828235288165,-0.019240221043874683,0.7324639517758678,0.004781313148611188,-0.9307336513495553,-0.037485055250286836,2.0
2019.03.11,-3.8028169014084554,1.2,-1.3333333333333335,1.0666666666666667,-2.533333333333333,-9.519213120929127,-0.6892095887929471,-0.6514367914511767,1.3513513513513513,1.214574898785425,-4.100156494522693,-0.1408450704225359,-9.510759904300077,0.07352801655462393,0.1292370220684772,-0.6774668630338734,-0.5719058833001226,0.26809975243040873,-3.7840375586854478,-0.1784037558685454,-9.509928844863328,-0.09425937993425215,0.16022194061033654,-0.6616433195191288,-0.7839381679850248,-0.11762574723748553,-3.9014084507042277,0.11267605633802802,-9.406865646203103,0.0020539915854786983,1.2962975648183033,0.05555365277254509,-0.5961234224986411,0.14484632570496947,-4.4460093896713655,0.11032863849765207,-9.41663054806022,-0.010780250432546268,1.1227694626160223,-0.01554954276124243,-0.7668981341706418,0.04397077471167199,-5.459311424100161,0.003129890453834605,-9.379779809725745,-0.0042975905638176215,0.32979415693393155,0.0032823006929936227,-0.8045770182959966,-0.0025079000865487755,-3.1592331768388138,-0.03716744913927972,-8.912031228390708,-0.0009666047303422687,0.7790669132673447,-0.007700562843214409,-1.062637119336594,-0.00679709357325442,-2.4164319248826316,-0.0483568075117371,-9.036435113481115,-0.0037185969633988236,0.7393447956981885,-0.004574100078775345,-0.9859766922287295,0.0020819998792344085,-4.225352112676056,0.1349527665317139,-0.5398110661268556,2.2941970310391366,-1.7543859649122806,-9.365651780049395,0.11001751101986612,1.1655307052094392,0.5427408412483039,0.13513513513513514,-3.9593114241001572,-0.23474178403755874,-9.5842879208547,0.022083268406313472,0.8067038851023506,0.01678254615200194,-0.8400056357305313,0.27079685204194587,-3.6056338028169024,-0.11267605633802802,-9.415669464929076,-0.12347926897953965,0.8218652601294654,-0.7940884337431929,-0.6663124207475393,0.002391159954109101,-4.014084507042256,0.05868544600938952,-9.408919637788582,0.008602860911282484,1.2407439120457582,0.12069733191766274,-0.7409697482036106,0.09378660708894393,-4.556338028169018,0.09976525821596205,-9.405850297627675,-0.00495512090135275,1.1383190053772647,-0.008271397746343778,-0.8108689088823138,0.03789626230300097,-5.462441314553995,-0.008998435054773157,-9.375482219161928,-4.0131562121459297e-05,0.3265118562409379,0.005773995045153052,-0.8020691182094478,0.005649819857899141,-3.122065727699534,-0.039906103286384775,-8.911064623660366,-0.0032991555206738354,0.7867674761105591,-0.014009715610051265,-1.0558400257633396,-0.0031781494676247357,-2.3680751173708945,-0.04999999999999982,-9.032716516517716,-0.004370728270248314,0.7439188957769638,0.006750693564407273,-0.9880586921079639,-0.0042304208683050515,-4.272300469483568,-2.5675675675675675,1.891891891891892,3.1081081081081083,-0.6756756756756757,-9.64741481192171,-1.1365255721272867,-0.1263828475528309,-1.8567639257294428,-2.503293807641634,-3.6306729264475757,-0.3912363067292641,-9.554926441112704,-0.11459717164830607,0.09567192976447332,-0.10834446461394437,-1.1134995873840143,-0.03582714409355314,-3.5586854460093917,-0.06103286384976414,-9.262970306904249,-0.11304002693048432,1.7483988080967223,-0.7552830770284618,-0.788720487893243,-0.03321055491818131,-4.018779342723007,0.007042253521126973,-9.424071368025668,0.006141558435842853,1.0549029009829778,0.0798369695516663,-0.783696636676529,-0.004963468389589998,-4.64553990610329,0.08568075117370855,-9.406720306257515,-0.0022160070253516295,1.1393122581087098,-0.00580539096482513,-0.8426906587766437,0.02363383853632023,-5.4413145539906145,-0.02543035993740217,-9.379699546601502,-0.0005436499109325865,0.31824616684362544,-0.001843796737107689,-0.8158766580117949,0.014544210293259308,-3.079420970266044,-0.039906103286384775,-8.90543291734936,-0.0029685434016410994,0.8070863444874472,-0.016773983628455058,-1.0562808204013445,-0.00397218364430485,-2.316431924882632,-0.05246478873239413,-9.027693656940619,-0.011944140614775556,0.7258434085693739,0.005727472000548017,-0.9775158504921194,-0.028662520379204193,-3.3802816901408477,-0.3952569169960474,0.3952569169960474,0.7905138339920948,-1.0540184453227932,-9.739797170592997,-1.4935088460841734,1.3809637976504434,-0.39370078740157477,-0.39370078740157477,-3.176838810641629,-0.125195618153364,-9.355093577558089,-0.28952329522193043,1.0233928143302393,-1.2000662168487632,-0.768351347543425,-0.33782179014954816,-3.483568075117374,0.09859154929577518,-9.189589411068107,-0.032511618863313885,2.332431414186389,-0.13905538240230175,-0.5998913109111766,-0.1387355836000242,-4.02816901408451,0.04225352112676095,-9.421202754660268,-0.02343007416574938,1.0810699729424256,0.10281878275165257,-0.7310428114244306,-0.06081758347925853,-4.727699530516435,0.11150234741784004,-9.401418283576971,-0.006961208492743509,1.149929787306915,-0.0036561975545431613,-0.8581365859549542,0.01843487712094688,-5.411580594679191,-0.026212832550860377,-9.374394919340062,-0.007047465682506804,0.3301994497151533,-0.011259718464225743,-0.8311575387959664,0.00380009258700148,-3.0422535211267645,-0.03305946791862291,-8.905127536857083,-0.0008266014883897554,0.8203154433674692,-0.006429028096493983,-1.0478956584747299,-0.00315500271722724,-2.2631455399061062,-0.044835680751173834,-9.008828235288165,-0.019240221043874683,0.7324639517758678,0.004781313148611188,-0.9307336513495555,-0.037485055250286836,-3.2394366197183118,-0.9186351706036745,1.837270341207349,1.837270341207349,-1.3123359580052494,-9.277567340823406,-0.7104643439405831,-0.9675651608041924,-1.804123711340206,-0.9102730819245773,-3.3802816901408477,0.21126760563380387,-8.975879850668843,-0.18911636479169047,2.4958043634619997,-1.3630966651824958,-0.43785600708491806,-0.25159511301652476,-3.755868544600942,0.26760563380281677,-9.197947069177621,0.05710651823738555,2.026509572901326,-0.04997088741994049,-0.5112493206931946,-0.09579131694945961,-4.103286384976529,0.07981220657277,-9.37721121969417,-0.0714542030416716,0.8492653354796726,-0.26316059869164643,-0.6620614697180119,-0.04385000905742409,-4.86854460093897,0.1443661971830985,-9.392797889272028,0.0034080239138365442,1.1466246532177962,-0.08874199404048366,-0.8795604130185375,0.009425759314051152,-5.388888888888894,-0.01917057902973429,-9.365604615236489,-0.004808878537068573,0.34076560377207693,-0.030585334109668766,-0.8234768431857978,0.0020087353823238785,-3.0133020344287984,-0.029342723004695204,-8.90377971437258,-0.0006872373594113412,0.8199444006804352,-0.009347421538742573,-1.04997081496689,-0.004944347161000784,-2.2267605633802843,-0.040140845070422815,-8.98921321485287,-0.021234474436801598,0.7162807822721515,0.0031878275165256875,-0.9025457399915457,-0.04087011653885636,2.0
