0,close,diff,open,high,low,volume,agency,foreign
2019.07.12,20950,-200,21250,21250,20900,89022,-48783.0,6265.0
2019.07.11,21150,100,21050,21200,20900,55469,-10533.0,-11276.0
2019.07.10,21050,0,20850,21150,20850,28412,-7338.0,3586.0
2019.07.09,21050,100,20800,21250,20750,68728,-9300.0,23372.0
2019.07.08,20950,-800,21750,21750,20850,98366,7221.0,-10244.0
2019.07.05,21750,-50,21800,21850,21600,67188,-25238.0,8260.0
2019.07.04,21800,250,21550,21950,21550,52091,765.0,3929.0
2019.07.03,21550,-700,22300,22300,21450,121079,14233.0,-42637.0
2019.07.02,22250,450,21850,22300,21850,100533,18046.0,-981.0
2019.07.01,21800,100,21700,22150,21700,80176,17607.0,-14170.0
2019.06.28,21700,250,21500,21900,21300,73087,20727.0,-1495.0
2019.06.27,21450,-200,21600,21850,21250,113677,4830.0,-9541.0
2019.06.26,21650,50,21600,21900,21500,56842,-17704.0,4162.0
2019.06.25,21600,300,21400,22100,21300,140233,34737.0,5624.0
2019.06.24,21300,-400,21800,21850,21300,80351,-33472.0,9893.0
2019.06.21,21700,150,21650,21850,21450,64750,11727.0,-8835.0
2019.06.20,21550,-250,21800,22050,21400,131645,-36262.0,-21051.0
2019.06.19,21800,-400,22350,22350,21650,155314,-21589.0,5718.0
2019.06.18,22200,700,21500,22200,21500,217102,32829.0,8044.0
2019.06.17,21500,600,20800,22100,20800,262196,-46499.0,93156.0
2019.06.14,20900,200,20700,21000,20650,132025,-16131.0,10902.0
2019.06.13,20700,-350,21150,21150,20450,176064,-59309.0,-2070.0
2019.06.12,21050,-100,21150,21550,20900,93727,-9174.0,-10660.0
2019.06.11,21150,50,21200,21300,21050,75507,-27670.0,2894.0
2019.06.10,21100,0,21150,21450,20950,73570,-26520.0,4674.0
2019.06.07,21100,-100,21350,21350,20850,85356,-11544.0,14818.0
2019.06.05,21200,-250,21550,21550,20750,146368,-22883.0,-24465.0
2019.06.04,21450,-50,21400,21700,21100,84925,3067.0,8965.0
2019.06.03,21500,950,20300,21650,20250,164856,63131.0,2712.0
2019.05.31,20550,500,20100,20700,20100,150692,52222.0,10263.0
2019.05.30,20050,-200,20250,20350,19800,146783,-11972.0,-315.0
2019.05.29,20250,50,20150,20350,19950,138769,41415.0,9889.0
2019.05.28,20200,50,20300,20500,19850,358940,-64810.0,11626.0
2019.05.27,20150,-4250,22050,22150,19950,992065,-158338.0,-106377.0
2019.05.24,24400,-300,24500,24900,24200,160307,43118.0,-50780.0
2019.05.23,24700,1450,23300,25000,23100,535895,52214.0,24902.0
2019.05.22,23250,-150,23150,23650,23050,85141,-12246.0,21744.0
2019.05.21,23400,100,23300,23650,22800,112903,20878.0,-9397.0
2019.05.20,23300,850,22500,23550,22450,166349,70180.0,2816.0
2019.05.17,22450,400,21950,22900,21950,112802,20924.0,-3658.0
2019.05.16,22050,650,21550,22300,21550,113502,19046.0,-8131.0
2019.05.15,21400,600,20850,21450,20700,50450,26384.0,-19024.0
2019.05.14,20800,-250,20550,21000,20550,88404,21467.0,-21547.0
2019.05.13,21050,-600,21600,21650,21050,48892,4007.0,-17290.0
2019.05.10,21650,-150,21700,22250,21300,64938,9017.0,-24453.0
2019.05.09,21800,-400,22300,22750,21750,73091,-1445.0,-18981.0
2019.05.08,22200,350,21600,22500,21550,55542,23127.0,-14120.0
2019.05.07,21850,-200,21800,22050,21550,41997,6176.0,-9890.0
2019.05.03,22050,-100,22050,22300,21750,64897,4855.0,-20688.0
2019.05.02,22150,0,22150,22400,21950,28505,-1198.0,-7127.0
2019.04.30,22150,-300,22450,22600,22100,43878,-3677.0,980.0
2019.04.29,22450,450,22300,22500,21900,47991,20422.0,-21306.0
2019.04.26,22000,-750,22400,22750,22000,34369,2879.0,-18750.0
2019.04.25,22750,450,22450,22850,21900,78432,35955.0,-26122.0
2019.04.24,22300,-300,22600,22650,22200,46937,4616.0,-15088.0
2019.04.23,22600,-200,22550,22750,22350,49344,4279.0,-7684.0
2019.04.22,22800,50,22800,22950,22600,51602,27215.0,-11082.0
2019.04.19,22750,200,22450,22900,22450,41878,21276.0,-12119.0
2019.04.18,22550,-850,23600,23600,22500,100528,2593.0,-17632.0
2019.04.17,23400,250,23150,23400,23000,78508,-9550.0,15262.0
2019.04.16,23150,-100,23450,23500,22800,67517,-25233.0,24019.0
2019.04.15,23250,-50,23650,23650,23200,62547,-401.0,7892.0
2019.04.12,23300,400,23000,23600,22900,91808,21473.0,20219.0
2019.04.11,22900,-150,23100,23250,22800,36526,-2981.0,9534.0
2019.04.10,23050,-250,23200,23250,22700,82026,-1294.0,-10316.0
2019.04.09,23300,-350,23350,23600,23050,88114,-14553.0,9465.0
2019.04.08,23650,50,23950,23950,23450,55363,6812.0,-8842.0
2019.04.05,23600,0,23650,24050,23500,83279,-3345.0,1261.0
2019.04.04,23600,1250,22400,23600,22250,218956,97829.0,360.0
2019.04.03,22350,700,21550,22550,21550,99938,55715.0,-23113.0
2019.04.02,21650,-100,21850,21900,21500,74342,10051.0,-5538.0
2019.04.01,21750,600,21200,21800,21150,51070,14059.0,-6283.0
2019.03.29,21150,250,21000,21450,20750,39459,9038.0,-2345.0
2019.03.28,20900,-450,21300,21600,20900,78872,14156.0,-36272.0
2019.03.27,21350,100,21350,21700,21200,57696,19849.0,-18022.0
2019.03.26,21250,-250,21650,21750,21150,72788,-13394.0,-15469.0
2019.03.25,21500,-1000,22200,22500,21350,75929,-7581.0,-10624.0
2019.03.22,22500,-400,22900,23150,22350,66812,-12258.0,-6456.0
2019.03.21,22900,500,22500,23100,22050,155844,28999.0,6940.0
2019.03.20,22400,100,22400,22550,21800,84247,14288.0,-10703.0
2019.03.19,22300,-200,22500,22800,22300,38494,2004.0,821.0
2019.03.18,22500,-150,22500,22600,22150,62266,12700.0,-23825.0
2019.03.15,22650,900,22000,22650,21900,125519,17647.0,20690.0
2019.03.14,21750,-100,22100,22100,21750,71485,1438.0,-20734.0
2019.03.13,21850,150,21700,22350,21450,121630,9187.0,5534.0
2019.03.12,21700,-300,21800,22000,21450,75928,25931.0,-26951.0
2019.03.11,22000,100,22100,22100,20850,77365,23825.0,-27752.0
2019.03.08,21900,0,21900,22050,21600,55953,24579.0,490.0
2019.03.07,21900,-150,22250,22350,21700,74052,20144.0,-690.0
2019.03.06,22050,200,21650,22100,21550,100821,16839.0,20506.0
2019.03.05,21850,-650,22350,22400,21650,96599,25495.0,-22183.0
2019.03.04,22500,500,22300,22600,22150,66724,-4823.0,37814.0
2019.02.28,22000,-700,22700,22800,22000,130086,-7020.0,21624.0
2019.02.27,22700,150,22500,22800,22150,75368,8026.0,6592.0
2019.02.26,22550,0,22550,22800,22350,80782,16556.0,3865.0
2019.02.25,22550,200,22350,22550,22100,80784,-37408.0,31156.0
2019.02.22,22350,-250,22600,22650,22200,56830,9520.0,-10438.0
2019.02.21,22600,600,21950,22700,21800,142102,15452.0,32412.0
2019.02.20,22000,50,22000,22350,21900,101169,20492.0,5189.0
2019.02.19,21950,400,21550,22050,21500,75342,51.0,4949.0
2019.02.18,21550,-50,21850,22000,21450,129339,-8152.0,15939.0
2019.02.15,21600,-50,21800,21900,21350,56527,-8530.0,7472.0
2019.02.14,21650,-250,21800,21850,21400,88299,6709.0,-17440.0
2019.02.13,21900,100,21800,22050,21450,97373,17562.0,-23239.0
2019.02.12,21800,350,21600,21900,21550,119707,28298.0,5147.0
2019.02.11,21450,500,21150,21600,20950,115089,18784.0,-2187.0
2019.02.08,20950,-50,21700,22050,20800,118003,-13758.0,-20889.0
2019.02.07,21000,50,20950,21050,20600,41785,3711.0,6546.0
2019.02.01,20950,-200,21200,21200,20650,81660,-2950.0,11659.0
2019.01.31,21150,650,20750,21250,20600,173450,-396.0,26594.0
2019.01.30,20500,0,20700,20700,20350,106798,-622.0,-10349.0
2019.01.29,20500,-300,20800,20850,20350,97582,5653.0,-35601.0
2019.01.28,20800,-100,20900,21000,20400,287145,27254.0,-71099.0
2019.01.25,20900,-550,21350,21450,20900,243740,52857.0,-41233.0
2019.01.24,21450,2000,19600,21900,19600,849224,103331.0,947.0
2019.01.23,19450,0,19400,19600,19250,58499,23496.0,-30537.0
2019.01.22,19450,0,19450,19650,19400,34407,274.0,-10284.0
2019.01.21,19450,-300,19850,19950,19400,112074,-23739.0,-35843.0
2019.01.18,19750,100,19550,19750,19500,54300,-583.0,-12760.0
2019.01.17,19650,-50,19900,20000,19600,57340,116.0,-876.0
2019.01.16,19700,350,19450,20150,19450,132967,40802.0,-21322.0
2019.01.15,19350,200,19150,19400,19000,100338,4247.0,-29585.0
2019.01.14,19150,150,19000,19200,18900,66745,9214.0,-9241.0
2019.01.11,19000,-250,19150,19200,18850,71303,-22376.0,-11527.0
2019.01.10,19250,-200,19400,19650,19000,63275,-29042.0,-5673.0
2019.01.09,19450,250,19100,19600,19100,89217,9077.0,-19233.0
2019.01.08,19200,-50,19150,19300,19100,52855,13204.0,-9077.0
2019.01.07,19250,250,19000,19300,18900,81545,-13616.0,2518.0
2019.01.04,19000,350,18400,19000,18400,38835,-5306.0,1191.0
2019.01.03,18650,-450,18900,19050,18400,120097,-24999.0,-25951.0
2019.01.02,19100,250,19050,19300,18850,79442,-3653.0,-19342.0
2018.12.28,18850,0,18700,19100,18600,73300,-5403.0,1383.0
2018.12.27,18850,450,18600,18950,18500,56322,-1958.0,-7539.0
2018.12.26,18400,-400,18300,18800,18300,65473,-16399.0,15930.0
2018.12.24,18800,300,18500,19050,18500,47761,-380.0,10373.0
2018.12.21,18500,-50,18350,18650,18350,49641,-5485.0,-8923.0
2018.12.20,18550,-50,18450,18550,18250,38752,548.0,-3377.0
2018.12.19,18600,300,18300,18650,18300,68501,-4687.0,6301.0
2018.12.18,18300,-450,18400,18750,18250,65915,6497.0,-19041.0
2018.12.17,18750,250,18350,18850,18350,39144,4167.0,-5783.0
2018.12.14,18500,-550,19050,19050,18500,54445,2778.0,-5696.0
2018.12.13,19050,300,18650,19050,18650,53445,3773.0,-1887.0
2018.12.12,18750,550,18050,18750,18050,67363,-4347.0,5325.0
2018.12.11,18200,-150,18400,18500,18100,52381,-14957.0,-6056.0
2018.12.10,18350,-950,18950,19150,17950,198747,-71070.0,6385.0
2018.12.07,19300,-150,19550,19800,19200,61034,-24050.0,-6849.0
2018.12.06,19450,-400,19800,20050,19450,81694,-7263.0,-14057.0
2018.12.05,19850,-600,20150,20200,19800,121229,2017.0,-74359.0
2018.12.04,20450,-50,20550,20650,20250,106700,3870.0,-29270.0
2018.12.03,20500,400,20000,20500,20000,65939,7016.0,7680.0
2018.11.30,20100,-200,20500,20500,19800,96182,-11218.0,-15896.0
2018.11.29,20300,250,20150,20600,20100,72963,5914.0,103.0
2018.11.28,20050,-50,20100,20250,19850,52499,-7598.0,-20819.0
2018.11.27,20100,150,19900,20100,19900,21759,-1231.0,655.0
2018.11.26,19950,50,19800,20000,19800,35825,2852.0,-7454.0
2018.11.23,19900,-150,20000,20200,19900,36645,-7202.0,-4939.0
2018.11.22,20050,100,19900,20200,19900,23660,-213.0,6101.0
2018.11.21,19950,-50,19750,20000,19650,52141,-22347.0,-4639.0
2018.11.20,20000,-350,20100,20150,19800,67499,-26717.0,-8621.0
2018.11.19,20350,-50,20450,20650,20300,70858,-13219.0,2982.0
2018.11.16,20400,150,20250,20600,20250,52691,-11935.0,12281.0
2018.11.15,20250,150,20200,20350,20050,24144,3767.0,-6613.0
2018.11.14,20100,-500,20600,20600,20000,70792,-25255.0,-14258.0
2018.11.13,20600,300,19850,20600,19700,48953,-2458.0,-3680.0
2018.11.12,20300,350,19650,20450,19650,44979,21051.0,2598.0
2018.11.09,19950,-100,19950,20550,19700,107195,-12450.0,10683.0
2018.11.08,20050,-50,20350,20650,20050,162770,28011.0,-26582.0
2018.11.07,20100,-450,20750,21450,19650,272380,-119093.0,56373.0
2018.11.06,20550,100,20500,20550,20050,27232,-8892.0,3891.0
2018.11.05,20450,50,20450,20500,19850,50885,-14379.0,8561.0
2018.11.02,20400,550,19900,20650,19850,107921,-4702.0,-32931.0
2018.11.01,19850,-150,20000,20200,19700,68847,-10993.0,-14963.0
2018.10.31,20000,1050,18950,20000,18900,80020,-16658.0,26517.0
2018.10.30,18950,-300,18950,19500,18350,138395,-17880.0,1710.0
2018.10.29,19250,-900,20000,20100,19250,90741,-23217.0,-11374.0
2018.10.26,20150,100,20100,20300,19000,70129,-2072.0,-604.0
2018.10.25,20050,-500,20000,20250,19650,95909,-4001.0,-9766.0
2018.10.24,20550,150,20450,20850,20000,60883,-2036.0,-15677.0
2018.10.23,20400,-1000,21150,21350,20100,47372,-4513.0,-3340.0
2018.10.22,21400,200,21200,21400,20900,26307,-3903.0,33.0
2018.10.19,21200,-100,20800,21500,20800,54877,-6316.0,-1612.0
2018.10.18,21300,-50,21350,21450,21050,59155,-12732.0,-11584.0
2018.10.17,21350,650,20700,21350,20700,88539,16228.0,-27354.0
2018.10.16,20700,700,20000,20750,19900,93703,-1283.0,3496.0
2018.10.15,20000,-350,20150,20350,19850,68118,-14317.0,-22430.0
2018.10.12,20350,550,19350,20450,19350,158149,-55981.0,26619.0
2018.10.11,19800,-1450,20500,20550,19600,231001,-46330.0,-25314.0
2018.10.10,21250,-350,21450,21550,21200,194792,-23963.0,-26548.0
2018.10.08,21600,100,21450,21650,21350,52159,3152.0,335.0
2018.10.05,21500,-100,21400,21600,21300,66255,-7047.0,3815.0
2018.10.04,21600,-350,21850,22050,21350,124954,-27287.0,23842.0
2018.10.02,21950,-100,22100,22350,21900,69077,-16115.0,3748.0
2018.10.01,22050,-350,22500,22550,22050,54871,5232.0,-14097.0
2018.09.28,22400,300,22100,22400,21950,55149,12162.0,4761.0
2018.09.27,22100,0,22000,22300,21950,105465,-17000.0,774.0
2018.09.21,22100,-50,22050,22350,21850,81737,-41149.0,4713.0
2018.09.20,22150,100,22100,22250,21850,91294,-31038.0,-4479.0
2018.09.19,22050,-50,22150,22200,22000,90849,-23594.0,7185.0
2018.09.18,22100,-450,22450,22500,22000,49067,-10419.0,-16093.0
2018.09.17,22550,0,22550,22600,22100,28562,-4172.0,8700.0
2018.09.14,22550,550,22200,22550,22100,65092,-11353.0,21380.0
2018.09.13,22000,-450,22250,22550,21800,78586,-37030.0,11542.0
2018.09.12,22450,200,22250,23000,22050,86388,-12647.0,16213.0
2018.09.11,22250,400,21750,22350,21750,67376,1907.0,23708.0
2018.09.10,21850,-500,22150,22250,21700,105969,-21128.0,-3952.0
2018.09.07,22350,-100,22550,22600,22000,79923,-7143.0,-7277.0
2018.09.06,22450,-450,22800,22900,22450,40409,-3854.0,-7132.0
2018.09.05,22900,0,22750,23200,22750,75970,-14890.0,21445.0
2018.09.04,22900,350,22500,22900,22500,41887,-4375.0,19022.0
2018.09.03,22550,-150,22800,22800,22450,61077,-21279.0,7184.0
2018.08.31,22700,-150,22800,22850,22550,57455,-24006.0,8720.0
2018.08.30,22850,-350,23150,23300,22550,80487,-482.0,-390.0
2018.08.29,23200,350,22750,23200,22750,65574,-3756.0,12707.0
2018.08.28,22850,-50,22950,23100,22750,91356,-20392.0,19790.0
2018.08.27,22900,600,22450,23000,22350,117480,8615.0,-6435.0
2018.08.24,22300,-300,22700,22750,22200,105550,-22063.0,-2403.0
2018.08.23,22600,-100,22850,22900,22300,102027,-25411.0,-1912.0
2018.08.22,22700,-450,23150,23250,22650,136809,-17632.0,9006.0
2018.08.21,23150,0,23200,23400,22950,167320,-46398.0,2829.0
2018.08.20,23150,-100,23250,23450,22900,95725,-25428.0,10433.0
2018.08.17,23250,-500,23800,24000,23150,100111,-36261.0,5814.0
2018.08.16,23750,-350,23900,23950,23400,50653,-3904.0,4331.0
2018.08.14,24100,600,23500,24100,23500,67177,-6571.0,10452.0
2018.08.13,23500,-1200,24650,24700,23400,141705,-31679.0,10378.0
2018.08.10,24700,150,24550,24750,24250,72214,17728.0,3273.0
2018.08.09,24550,200,24350,24750,24200,129000,18904.0,-17603.0
2018.08.08,24350,1000,23750,25250,23750,326180,-38723.0,46851.0
2018.08.07,23350,-200,23650,23650,23200,57413,-16292.0,19237.0
2018.08.06,23550,-100,23500,23800,23450,44433,473.0,431.0
2018.08.03,23650,-100,23650,24050,23450,75912,-9915.0,6284.0
2018.08.02,23750,100,23650,24050,23500,59097,-527.0,7825.0
2018.08.01,23650,-50,23550,23850,23400,46858,-13802.0,8490.0
2018.07.31,23700,-400,23900,23900,23400,49011,-3261.0,-4281.0
2018.07.30,24100,700,23400,24250,23350,93311,27216.0,-5698.0
2018.07.27,23400,-250,23650,23850,23200,68461,-17896.0,7176.0
2018.07.26,23650,100,23750,23950,23400,75761,-1981.0,4206.0
2018.07.25,23550,300,23200,23900,23100,94307,7812.0,8224.0
2018.07.24,23250,950,22200,23350,22200,133586,-15587.0,55199.0
2018.07.23,22300,-650,22950,22950,22150,202522,-74424.0,75136.0
2018.07.20,22950,-50,23000,23450,22550,133540,-52584.0,77950.0
2018.07.19,23000,-800,23900,24000,22800,145846,-46446.0,28839.0
2018.07.18,23800,350,23650,24100,23500,99470,-27703.0,32445.0
2018.07.17,23450,-600,24050,24200,23400,66653,-20829.0,6111.0
2018.07.16,24050,350,23900,24100,23550,76730,8346.0,17220.0
2018.07.13,23700,-150,23700,24150,23400,128322,-55156.0,54410.0
2018.07.12,23850,750,23100,23850,22900,108799,15267.0,19501.0
2018.07.11,23100,-400,23400,23550,23050,77895,-30495.0,30108.0
2018.07.10,23500,150,23350,23600,23350,35946,-1177.0,6387.0
2018.07.09,23350,50,23250,23450,22950,54888,70.0,11577.0
2018.07.06,23300,550,22700,23300,22550,60420,-15635.0,9360.0
2018.07.05,22750,0,22600,22900,22400,45941,-178.0,3188.0
2018.07.04,22750,350,22100,23050,22100,55920,-20992.0,24620.0
2018.07.03,22400,-200,22550,23050,22050,107836,-29750.0,8153.0
2018.07.02,22600,-550,23100,23450,22300,116703,-32863.0,21828.0
2018.06.29,23150,500,22700,23300,22200,94578,4218.0,3314.0
2018.06.28,22650,-550,23200,23350,22650,81892,-19224.0,20400.0
2018.06.27,23200,-450,23550,23700,23000,84437,-28503.0,7932.0
2018.06.26,23650,-100,23500,23700,23300,49503,12812.0,-14396.0
2018.06.25,23750,600,23150,23750,22850,110704,-10656.0,16098.0
2018.06.22,23150,50,22900,23250,22350,102743,-45376.0,55745.0
2018.06.21,23100,-300,23400,23600,23000,73673,-10766.0,9068.0
2018.06.20,23400,350,23100,23500,22850,100327,-19771.0,25163.0
2018.06.19,23050,-50,23500,23850,22900,137424,-57174.0,53576.0
2018.06.18,23100,-650,23850,24100,23000,265517,-67028.0,90171.0
2018.06.15,23750,-1050,24700,24950,23750,186451,12143.0,-55013.0
2018.06.14,24800,-750,25350,25650,24300,193943,-18378.0,7655.0
2018.06.12,25550,-450,26050,26050,25450,101036,-24289.0,25652.0
2018.06.11,26000,400,25650,26100,25350,97025,1301.0,7242.0
2018.06.08,25600,-600,26200,26200,25450,109205,4586.0,-24517.0
2018.06.07,26200,1300,25250,26600,25100,414449,-15278.0,114980.0
2018.06.05,24900,-400,25450,25750,24900,141930,-24476.0,14972.0
2018.06.04,25300,-100,25500,25700,25250,107759,28218.0,2563.0
