0,close,diff,open,high,low,volume,agency,foreign
2020.01.09,15400.0,1100.0,14700.0,15550.0,14650.0,692259.0,4522.0,55471.0
2020.01.08,14300.0,-750.0,15000.0,15050.0,14150.0,792494.0,-29096.0,-103156.0
2020.01.07,15050.0,100.0,15050.0,15350.0,15050.0,335907.0,-1474.0,24655.0
2020.01.06,14950.0,-500.0,15350.0,15400.0,14950.0,570371.0,61772.0,-85207.0
2020.01.03,15450.0,0.0,15500.0,15700.0,15350.0,414893.0,-31222.0,27913.0
2020.01.02,15450.0,-150.0,15600.0,15600.0,15400.0,313009.0,-76413.0,11627.0
2019.12.30,15600.0,-100.0,15600.0,15800.0,15500.0,367185.0,-30961.0,15455.0
2019.12.27,15700.0,50.0,15600.0,15850.0,15400.0,322411.0,-12385.0,10132.0
2019.12.26,15650.0,150.0,15600.0,15750.0,15550.0,361216.0,53363.0,-30081.0
2019.12.24,15500.0,-50.0,15750.0,16000.0,15450.0,360247.0,14659.0,-48461.0
2019.12.23,15550.0,-350.0,15800.0,15850.0,15250.0,413140.0,22199.0,50114.0
2019.12.20,15900.0,50.0,15950.0,16150.0,15800.0,481392.0,14857.0,41980.0
2019.12.19,15850.0,-100.0,16100.0,16200.0,15700.0,508484.0,-10388.0,-82943.0
2019.12.18,15950.0,650.0,15300.0,16050.0,15150.0,555849.0,27456.0,11332.0
2019.12.17,15300.0,-300.0,16150.0,16250.0,15250.0,810635.0,-61761.0,-204652.0
2019.12.16,15600.0,50.0,15600.0,15800.0,15400.0,368162.0,23311.0,-40118.0
2019.12.13,15550.0,100.0,15450.0,15600.0,15350.0,328505.0,28277.0,-13734.0
2019.12.12,15450.0,450.0,15100.0,15600.0,15000.0,541977.0,24850.0,12676.0
2019.12.11,15000.0,200.0,14850.0,15150.0,14800.0,249460.0,6893.0,-18666.0
2019.12.10,14800.0,100.0,14650.0,14800.0,14600.0,191582.0,14916.0,-30191.0
2019.12.09,14700.0,-50.0,14700.0,14800.0,14550.0,218476.0,-42622.0,36749.0
2019.12.06,14750.0,250.0,14500.0,14800.0,14500.0,207339.0,13388.0,22775.0
2019.12.05,14500.0,-250.0,14700.0,14850.0,14500.0,301190.0,-3378.0,-43112.0
2019.12.04,14750.0,-450.0,14800.0,14950.0,14700.0,265592.0,21100.0,-36838.0
2019.12.03,15200.0,300.0,14700.0,15350.0,14500.0,540278.0,-14251.0,-57979.0
2019.12.02,14900.0,-250.0,15050.0,15250.0,14750.0,370104.0,-64132.0,-4638.0
2019.11.29,15150.0,-50.0,15300.0,15500.0,15100.0,309701.0,-20170.0,-4193.0
2019.11.28,15200.0,-100.0,15200.0,15400.0,15100.0,265114.0,-13552.0,2723.0
2019.11.27,15300.0,150.0,15250.0,15450.0,15100.0,417421.0,15151.0,-53168.0
2019.11.26,15150.0,150.0,15050.0,15150.0,14950.0,414141.0,-71942.0,-35307.0
2019.11.25,15000.0,50.0,14950.0,15150.0,14850.0,439112.0,-85110.0,-33644.0
2019.11.22,14950.0,-350.0,15200.0,15650.0,14750.0,765198.0,-120572.0,-102504.0
2019.11.21,15300.0,-750.0,15950.0,16050.0,15250.0,732303.0,-33401.0,-221071.0
2019.11.20,16050.0,-350.0,16350.0,16350.0,16000.0,403415.0,-14770.0,-136528.0
2019.11.19,16400.0,-450.0,16700.0,16700.0,16300.0,334941.0,-4441.0,-64129.0
2019.11.18,16850.0,450.0,16950.0,17100.0,16650.0,694163.0,-3060.0,5134.0
2019.11.15,16400.0,-50.0,16500.0,16500.0,16200.0,316980.0,7421.0,-55904.0
2019.11.14,16450.0,400.0,16200.0,16450.0,16050.0,290118.0,-7962.0,-12680.0
2019.11.13,16050.0,-150.0,16200.0,16350.0,16050.0,254252.0,-39907.0,-9681.0
2019.11.12,16200.0,-150.0,16400.0,16450.0,16100.0,322474.0,-50732.0,-13063.0
2019.11.11,16350.0,-550.0,16700.0,16800.0,16250.0,327225.0,-80251.0,-70329.0
2019.11.08,16900.0,500.0,16400.0,16900.0,16400.0,386117.0,-23192.0,40280.0
2019.11.07,16400.0,-300.0,16550.0,16550.0,16350.0,348122.0,-26820.0,-35666.0
2019.11.06,16700.0,0.0,16850.0,17200.0,16600.0,524519.0,-31911.0,-147340.0
