,close,diff,open,high,low,volume,agency,foreign
2020.01.15,108200.0,0.0,108200.0,108200.0,108200.0,9799.0,,
2020.01.14,108200.0,2600.0,106400.0,109400.0,105600.0,81663.0,-2597.0,26851.0
2020.01.13,105600.0,4100.0,101900.0,106600.0,100600.0,87761.0,-18562.0,33182.0
2020.01.10,101400.0,-1100.0,102700.0,102700.0,100800.0,8993.0,583.0,-8827.0
2020.01.09,102500.0,1700.0,101900.0,102800.0,100500.0,71833.0,-13376.0,2639.0
2020.01.08,100800.0,-1700.0,102400.0,102400.0,99800.0,65550.0,-3139.0,2921.0
2020.01.07,102500.0,2000.0,100500.0,103100.0,100500.0,43987.0,828.0,2584.0
2020.01.06,100500.0,-3400.0,103700.0,103800.0,100500.0,61718.0,-19553.0,-5712.0
2020.01.03,103900.0,-600.0,105700.0,105900.0,103700.0,41483.0,-9625.0,2798.0
2020.01.02,104500.0,-3000.0,108000.0,108000.0,103600.0,54377.0,-15868.0,-13574.0
2019.12.30,107500.0,-500.0,107000.0,107800.0,106300.0,28923.0,-487.0,-580.0
2019.12.27,108000.0,-1000.0,107200.0,108000.0,106600.0,39303.0,-4134.0,-7984.0
2019.12.26,109000.0,3700.0,105600.0,109700.0,104600.0,64918.0,22538.0,7625.0
2019.12.24,105300.0,-900.0,106200.0,106600.0,104500.0,29890.0,2511.0,-3702.0
2019.12.23,106200.0,600.0,105600.0,106500.0,103800.0,56259.0,-3990.0,7975.0
2019.12.20,105600.0,-1400.0,107200.0,107500.0,105500.0,33302.0,5319.0,-3620.0
2019.12.19,107000.0,1100.0,106600.0,107700.0,105100.0,38170.0,5285.0,-219.0
2019.12.18,105900.0,-1700.0,107500.0,108100.0,105300.0,31013.0,-4838.0,-1828.0
2019.12.17,107600.0,3200.0,104400.0,107600.0,104200.0,56685.0,10518.0,5767.0
2019.12.16,104400.0,-2100.0,106600.0,106600.0,103400.0,38531.0,3699.0,-22509.0
2019.12.13,106500.0,1300.0,105200.0,106600.0,104200.0,52722.0,359.0,11626.0
2019.12.12,105200.0,2500.0,102800.0,105200.0,102800.0,127364.0,-30506.0,44625.0
2019.12.11,102700.0,-2100.0,103800.0,105400.0,102200.0,58243.0,11138.0,-15969.0
2019.12.10,104800.0,0.0,103800.0,105300.0,103800.0,46021.0,-9219.0,6706.0
2019.12.09,104800.0,600.0,104200.0,104900.0,102900.0,30751.0,9900.0,-7616.0
2019.12.06,104200.0,1200.0,103100.0,105000.0,101700.0,51579.0,9124.0,-638.0
2019.12.05,103000.0,2100.0,100800.0,104900.0,100300.0,109132.0,1126.0,7338.0
2019.12.04,100900.0,700.0,99400.0,100900.0,99200.0,24756.0,5636.0,573.0
2019.12.03,100200.0,900.0,98500.0,100800.0,98100.0,20181.0,2349.0,2458.0
2019.12.02,99300.0,-1500.0,100800.0,101100.0,99200.0,33530.0,3358.0,-16556.0
2019.11.29,100800.0,500.0,99500.0,100900.0,98600.0,34070.0,5350.0,-7490.0
2019.11.28,100300.0,200.0,101000.0,101000.0,99100.0,23529.0,4365.0,-3999.0
2019.11.27,100100.0,-100.0,99900.0,100700.0,99400.0,39378.0,-2347.0,-388.0
2019.11.26,100200.0,-2300.0,102500.0,102500.0,100100.0,58993.0,-13183.0,-6723.0
