,close,diff,open,high,low,volume,agency,foreign
2020.01.15,14250.0,0.0,14250.0,14250.0,14250.0,43637.0,,
2020.01.14,14250.0,-50.0,14400.0,14850.0,14200.0,334259.0,-23515.0,-27933.0
2020.01.13,14300.0,50.0,14250.0,14400.0,14050.0,174511.0,-13700.0,8299.0
2020.01.10,14050.0,-100.0,14150.0,14150.0,13900.0,68625.0,-18816.0,7357.0
2020.01.09,14150.0,750.0,13900.0,14200.0,13750.0,326232.0,-1093.0,-39710.0
2020.01.08,13400.0,-800.0,14300.0,14300.0,13350.0,703506.0,23799.0,-23839.0
2020.01.07,14200.0,100.0,14250.0,14400.0,14050.0,266327.0,-5201.0,18900.0
2020.01.06,14100.0,-600.0,14400.0,14500.0,14100.0,445343.0,-33723.0,-6615.0
2020.01.03,14700.0,-400.0,15100.0,15250.0,14700.0,460327.0,-47701.0,-25230.0
2020.01.02,15100.0,-150.0,15300.0,15300.0,14900.0,394518.0,-46958.0,-17671.0
2019.12.30,15250.0,100.0,15250.0,15700.0,15050.0,465216.0,18276.0,-73122.0
2019.12.27,15150.0,900.0,14400.0,15300.0,14400.0,912777.0,19125.0,127821.0
2019.12.26,14250.0,-150.0,14400.0,14650.0,13950.0,890032.0,130669.0,136372.0
2019.12.24,14400.0,-1050.0,15350.0,15350.0,14300.0,1187487.0,39135.0,-184415.0
2019.12.23,15450.0,650.0,15100.0,16450.0,14800.0,2858965.0,89348.0,85749.0
2019.12.20,14800.0,300.0,16550.0,17350.0,14750.0,6419084.0,-35389.0,-598637.0
2019.12.19,14500.0,600.0,13900.0,14850.0,13900.0,979693.0,3116.0,73311.0
2019.12.18,13900.0,-50.0,14050.0,14050.0,13750.0,138099.0,-2385.0,7122.0
2019.12.17,13950.0,150.0,13800.0,13950.0,13550.0,208007.0,47920.0,32357.0
2019.12.16,13800.0,-400.0,14250.0,14400.0,13700.0,323675.0,4193.0,-59529.0
2019.12.13,14200.0,150.0,14200.0,14450.0,14100.0,275787.0,51988.0,2436.0
2019.12.12,14050.0,50.0,14050.0,14450.0,13850.0,539930.0,8499.0,89548.0
2019.12.11,14000.0,600.0,13350.0,14450.0,13350.0,603411.0,14223.0,35162.0
2019.12.10,13400.0,50.0,13350.0,13500.0,13250.0,97957.0,4652.0,6721.0
2019.12.09,13350.0,-300.0,13650.0,13750.0,13250.0,173705.0,12326.0,6740.0
2019.12.06,13650.0,450.0,13150.0,13650.0,13100.0,116194.0,17196.0,14351.0
2019.12.05,13200.0,-200.0,13450.0,13750.0,13000.0,176093.0,23275.0,-29792.0
2019.12.04,13400.0,-100.0,13300.0,13700.0,13200.0,115815.0,-6730.0,-5679.0
2019.12.03,13500.0,150.0,13250.0,13550.0,13000.0,149093.0,1893.0,26249.0
2019.12.02,13350.0,-200.0,13550.0,13700.0,13300.0,126108.0,1831.0,9816.0
2019.11.29,13550.0,100.0,13600.0,13750.0,13250.0,148669.0,-6227.0,2699.0
2019.11.28,13450.0,-100.0,13350.0,13650.0,13350.0,157354.0,-4753.0,1924.0
2019.11.27,13550.0,-300.0,13900.0,13900.0,13500.0,195211.0,-3241.0,-2096.0
2019.11.26,13850.0,250.0,13650.0,14200.0,13500.0,297240.0,1801.0,55813.0
