,close,diff,open,high,low,volume,agency,foreign
2020.01.15,7210.0,0.0,7210.0,7210.0,7210.0,87025.0,,
2020.01.14,7210.0,110.0,7060.0,7210.0,7060.0,985136.0,-20240.0,-12334.0
2020.01.13,7100.0,10.0,7100.0,7160.0,7000.0,699490.0,-37417.0,-79565.0
2020.01.10,7150.0,-30.0,7140.0,7210.0,7110.0,156701.0,-180235.0,-44937.0
2020.01.09,7180.0,-150.0,7250.0,7380.0,7100.0,1184608.0,-122158.0,-197824.0
2020.01.08,7330.0,-100.0,7270.0,7330.0,7100.0,824700.0,-134139.0,62821.0
2020.01.07,7430.0,80.0,7400.0,7440.0,7210.0,427130.0,-46170.0,95826.0
2020.01.06,7350.0,-140.0,7390.0,7540.0,7300.0,458973.0,-126867.0,49996.0
2020.01.03,7490.0,20.0,7470.0,7540.0,7400.0,648984.0,-145521.0,158444.0
2020.01.02,7470.0,-190.0,7630.0,7650.0,7440.0,530494.0,-146003.0,99418.0
2019.12.30,7660.0,40.0,7620.0,7660.0,7550.0,638982.0,14351.0,46479.0
2019.12.27,7620.0,-150.0,7550.0,7650.0,7490.0,764815.0,-103362.0,244461.0
2019.12.26,7770.0,-80.0,7860.0,7860.0,7690.0,974131.0,93705.0,153370.0
2019.12.24,7850.0,-20.0,7850.0,7880.0,7780.0,434109.0,84099.0,-33099.0
2019.12.23,7870.0,-20.0,7900.0,7900.0,7770.0,454107.0,110180.0,-22155.0
2019.12.20,7890.0,30.0,7870.0,7890.0,7750.0,884346.0,16860.0,5615.0
2019.12.19,7860.0,40.0,7790.0,7860.0,7740.0,462624.0,104625.0,-33280.0
2019.12.18,7820.0,60.0,7660.0,7880.0,7660.0,813953.0,164013.0,37599.0
2019.12.17,7760.0,20.0,7650.0,7830.0,7620.0,1097413.0,57713.0,17417.0
2019.12.16,7740.0,-130.0,7860.0,7890.0,7680.0,850505.0,312408.0,-287729.0
