,close,diff,open,high,low,volume,agency,foreign
2020.01.09,39650.0,850.0,39750.0,39850.0,39150.0,67690.0,11576.0,-16850.0
2020.01.08,38800.0,-450.0,39250.0,39500.0,38550.0,138763.0,2021.0,14636.0
2020.01.07,39250.0,-250.0,39550.0,39850.0,39200.0,154286.0,-6433.0,-80820.0
2020.01.06,39500.0,-1300.0,39900.0,40200.0,39350.0,186602.0,-14434.0,-39555.0
2020.01.03,40800.0,-1200.0,42100.0,42700.0,40750.0,197200.0,-12412.0,-71654.0
2020.01.02,42000.0,-300.0,42300.0,42800.0,41400.0,146261.0,-11896.0,-49243.0
2019.12.30,42300.0,1650.0,40650.0,42450.0,40350.0,246378.0,14741.0,74904.0
2019.12.27,40650.0,-50.0,40700.0,41050.0,40250.0,105434.0,8103.0,16705.0
2019.12.26,40700.0,850.0,39750.0,40700.0,39600.0,90039.0,35062.0,9755.0
2019.12.24,39850.0,-250.0,40000.0,40650.0,39750.0,65020.0,9487.0,14612.0
2019.12.23,40100.0,100.0,40000.0,40250.0,39300.0,73862.0,-3753.0,-1770.0
2019.12.20,40000.0,300.0,40000.0,40150.0,39650.0,43181.0,-564.0,-939.0
2019.12.19,39700.0,-550.0,40150.0,40700.0,39600.0,88046.0,9205.0,-23031.0
2019.12.18,40250.0,-450.0,41000.0,41100.0,40100.0,63770.0,564.0,-20041.0
2019.12.17,40700.0,150.0,40950.0,40950.0,40350.0,65539.0,8002.0,-2310.0
2019.12.16,40550.0,-450.0,41250.0,41250.0,40550.0,50124.0,4134.0,-6799.0
2019.12.13,41000.0,550.0,41100.0,41600.0,40500.0,121310.0,13869.0,5695.0
2019.12.12,40450.0,750.0,39650.0,40950.0,39550.0,135633.0,9491.0,41878.0
2019.12.11,39700.0,100.0,39300.0,40150.0,39300.0,42264.0,-1229.0,2300.0
2019.12.10,39600.0,-400.0,39700.0,39950.0,39300.0,51520.0,3023.0,-12243.0
2019.12.09,40000.0,-500.0,40150.0,40400.0,39750.0,47736.0,7274.0,-14718.0
2019.12.06,40500.0,650.0,39850.0,40750.0,38950.0,163088.0,-4526.0,22308.0
2019.12.05,39850.0,-500.0,40100.0,40550.0,39700.0,59424.0,12898.0,-94.0
2019.12.04,40350.0,-250.0,40200.0,40650.0,39900.0,41335.0,2700.0,6818.0
2019.12.03,40600.0,-50.0,40650.0,40850.0,39900.0,49097.0,1921.0,-2065.0
2019.12.02,40650.0,700.0,39950.0,40750.0,39800.0,56747.0,9249.0,12465.0
2019.11.29,39950.0,-600.0,40550.0,40600.0,39800.0,80604.0,-1722.0,-10510.0
2019.11.28,40550.0,-450.0,41050.0,41300.0,40350.0,112772.0,-11671.0,2769.0
2019.11.27,41000.0,-350.0,41600.0,41700.0,40650.0,54741.0,5641.0,-7223.0
2019.11.26,41350.0,-300.0,41800.0,42150.0,41200.0,92139.0,2294.0,-6557.0
2019.11.25,41650.0,800.0,41100.0,41750.0,40950.0,82440.0,15058.0,5894.0
2019.11.22,40850.0,650.0,40650.0,41600.0,40100.0,112801.0,7326.0,7770.0
2019.11.21,40200.0,-1300.0,41500.0,41850.0,39850.0,159468.0,8440.0,-16068.0
2019.11.20,41500.0,150.0,41350.0,42300.0,40900.0,213636.0,24109.0,17040.0
2019.11.19,41350.0,850.0,40600.0,41600.0,40100.0,165996.0,16077.0,19655.0
2019.11.18,40500.0,-1600.0,42000.0,42000.0,38500.0,482848.0,51603.0,-71712.0
2019.11.15,42100.0,1450.0,40650.0,42350.0,40650.0,171565.0,15888.0,41130.0
2019.11.14,40650.0,-700.0,41100.0,41300.0,40500.0,139778.0,-5415.0,21650.0
2019.11.13,41350.0,-650.0,41600.0,41700.0,40800.0,169050.0,-26017.0,18146.0
2019.11.12,42000.0,-650.0,42600.0,42600.0,41200.0,246933.0,-669.0,21446.0
2019.11.11,42650.0,-650.0,43400.0,43650.0,42550.0,148981.0,2161.0,-11689.0
2019.11.08,43300.0,150.0,43300.0,44050.0,42200.0,240839.0,24854.0,6339.0
2019.11.07,43150.0,-50.0,43850.0,44450.0,41650.0,494924.0,8298.0,-10582.0
