0,close,diff,open,high,low,volume,agency,foreign
2019.07.18,37450,-300,37800,37900,37350,78785,4842.0,-13487.0
2019.07.17,37750,-300,38300,38300,37400,92307,16044.0,-15338.0
2019.07.16,38050,-400,38550,39150,37200,196722,-24541.0,-3178.0
2019.07.15,38450,-1600,40200,40250,38400,168715,4903.0,-38630.0
2019.07.12,40050,600,39200,40400,38800,186031,70953.0,-25179.0
2019.07.11,39450,0,39450,39950,39150,173782,40873.0,-27159.0
2019.07.10,39450,1350,38050,39600,37750,290559,86078.0,-40009.0
2019.07.09,38100,2350,36100,38350,36100,428106,100515.0,31021.0
2019.07.08,35750,-700,36000,36350,35650,97288,27250.0,-26682.0
2019.07.05,36450,-50,36450,36650,36050,81660,-14928.0,-2471.0
2019.07.04,36500,350,36450,36550,35350,101537,18123.0,815.0
2019.07.03,36150,-300,36550,36750,36000,61967,555.0,-3047.0
2019.07.02,36450,-450,36700,37250,36400,99888,-6734.0,-14168.0
2019.07.01,36900,-700,37500,38000,36850,97211,1797.0,-34714.0
2019.06.28,37600,400,37050,37750,37050,114479,43014.0,-15269.0
2019.06.27,37200,400,36800,37400,36800,81817,39850.0,-14006.0
2019.06.26,36800,-350,37000,37100,36750,77695,16071.0,-19905.0
2019.06.25,37150,350,36650,37400,36650,82974,21841.0,-14989.0
2019.06.24,36800,-350,37300,37500,36600,80607,23047.0,-20640.0
2019.06.21,37150,-300,37500,37500,36850,140453,11224.0,-52509.0
2019.06.20,37450,250,37200,37600,37000,64305,16279.0,-8406.0
2019.06.19,37200,100,37550,37650,36750,111665,33761.0,-30957.0
2019.06.18,37100,-200,37100,37500,36700,100169,33933.0,-36938.0
2019.06.17,37300,900,36400,37300,36400,174768,53611.0,-47470.0
2019.06.14,36400,-250,36500,36600,35950,105993,9378.0,-26848.0
2019.06.13,36650,300,36350,36950,36050,192619,34093.0,-28324.0
2019.06.12,36350,350,36050,36600,36000,163094,-2874.0,2194.0
2019.06.11,36000,250,35950,36250,35700,101967,1763.0,-27527.0
2019.06.10,35750,-400,36500,36500,35650,121745,-94.0,-29836.0
2019.06.07,36150,650,35600,36600,35500,167858,18884.0,-22168.0
2019.06.05,35500,550,35350,35550,34950,127789,2926.0,10303.0
2019.06.04,34950,100,35100,35600,34750,136399,-57258.0,3032.0
2019.06.03,34850,-550,35500,35600,34700,201004,-65870.0,-43015.0
2019.05.31,35400,250,35700,35700,35250,78541,-7058.0,-12314.0
2019.05.30,35150,-150,35600,35600,34500,74581,-13160.0,-14800.0
2019.05.29,35300,-1000,36350,36550,35200,100431,-19043.0,-28825.0
2019.05.28,36300,400,36300,37150,36200,134314,24126.0,-48582.0
2019.05.27,35900,800,35800,36400,35600,99030,24068.0,-16770.0
2019.05.24,35100,100,34950,35750,34800,79285,12789.0,731.0
2019.05.23,35000,-650,35700,36100,34800,134888,-10120.0,12932.0
2019.05.22,35650,150,35650,36400,35350,134722,-23135.0,3920.0
2019.05.21,35500,-1050,36000,36850,35250,290697,-87227.0,11530.0
2019.05.20,36550,-1500,38100,38300,36550,164131,-32720.0,-26354.0
2019.05.17,38050,-550,38550,38800,38050,66599,-15891.0,-11067.0
2019.05.16,38600,50,38550,39350,38350,92688,-16671.0,1390.0
2019.05.15,38550,150,38600,39150,38050,126646,-9046.0,-6092.0
2019.05.14,38400,-650,38100,38850,37900,177373,-35562.0,-8189.0
2019.05.13,39050,-1050,39750,40000,38850,174234,-6528.0,-32185.0
2019.05.10,40100,50,40000,40850,39300,135271,-19804.0,-6479.0
2019.05.09,40050,-600,40700,41100,39800,170604,6772.0,11880.0
2019.05.08,40650,-1100,41100,41750,40550,123701,-11463.0,-2593.0
2019.05.07,41750,-900,42150,42550,41700,92879,-2816.0,1026.0
2019.05.03,42650,-400,43000,43100,42450,64139,-16533.0,-2180.0
2019.05.02,43050,100,42600,43450,42300,83117,13651.0,-6618.0
2019.04.30,42950,500,42800,43150,42250,73218,-2572.0,7541.0
2019.04.29,42450,100,42650,42850,42050,74167,-1926.0,-9160.0
2019.04.26,42350,-650,43150,43250,42050,130468,-40724.0,210.0
2019.04.25,43000,-1050,44200,45150,42950,210094,-74344.0,33613.0
2019.04.24,44050,-1150,45300,45500,43900,136895,-22560.0,-548.0
2019.04.23,45200,400,45050,45750,44550,123276,-9668.0,8841.0
2019.04.22,44800,950,44250,45050,43950,132242,-1340.0,-2665.0
2019.04.19,43850,0,44050,44150,42450,205432,-38994.0,-15045.0
2019.04.18,43850,-1650,45350,45700,43750,242113,-50287.0,-59920.0
2019.04.17,45500,-200,46900,47700,45150,384094,-120.0,-13945.0
2019.04.16,45700,1400,44300,46000,44250,231421,-28620.0,40790.0
2019.04.15,44300,-750,45050,45100,44000,193788,-59438.0,4480.0
2019.04.12,45050,500,44850,45100,44350,102574,3802.0,-2091.0
2019.04.11,44550,50,44500,45000,44300,121262,462.0,10498.0
2019.04.10,44500,250,44300,44500,44000,73026,-19379.0,4933.0
2019.04.09,44250,100,44150,44600,43800,78069,-17786.0,9586.0
2019.04.08,44150,-500,44700,45150,44100,71519,-13742.0,3982.0
2019.04.05,44650,-100,44750,45000,44200,78194,-13003.0,-4218.0
2019.04.04,44750,150,45250,45450,44400,106266,-2934.0,-12408.0
2019.04.03,44600,800,43550,44600,43550,78817,-1856.0,7964.0
2019.04.02,43800,-700,44500,44500,43400,84305,-10949.0,-9106.0
2019.04.01,44500,1100,43550,44900,43550,104167,26914.0,-4020.0
2019.03.29,43400,800,43000,43500,42750,85128,8645.0,7418.0
2019.03.28,42600,-1150,43550,43550,42400,192892,-86896.0,49740.0
2019.03.27,43750,-450,44400,44550,43750,94329,-7996.0,2791.0
2019.03.26,44200,50,44150,45200,44100,90719,2726.0,-12477.0
2019.03.25,44150,-1250,44700,44800,43400,192390,-32296.0,33131.0
2019.03.22,45400,-750,46150,46550,45050,126038,-2129.0,1937.0
2019.03.21,46150,-1300,47200,47400,45850,151791,-38418.0,9178.0
2019.03.20,47450,-400,47850,48200,47000,95614,-4102.0,5733.0
2019.03.19,47850,-250,48600,48600,47550,100971,11169.0,-3947.0
2019.03.18,48100,1450,46650,48400,46650,317068,64086.0,50342.0
2019.03.15,46650,800,45850,46650,45800,118544,20807.0,28348.0
2019.03.14,45850,-250,46400,46400,45250,148387,-383.0,901.0
2019.03.13,46100,-850,47000,47150,46000,114510,1658.0,-7141.0
2019.03.12,46950,1400,45900,47150,45900,218849,80605.0,6284.0
2019.03.11,45550,-350,45800,46350,44400,155988,20077.0,2670.0
2019.03.08,45900,-100,45700,46800,45500,123984,19463.0,3199.0
2019.03.07,46000,-650,47000,47100,45500,139294,8953.0,-2038.0
2019.03.06,46650,-300,47300,47300,46350,147398,14796.0,-19802.0
2019.03.05,46950,1100,45950,47350,45950,356232,141312.0,-43671.0
2019.03.04,45850,1900,44400,46100,44400,240134,61115.0,19039.0
2019.02.28,43950,-900,44950,44950,43950,153788,20641.0,-15474.0
2019.02.27,44850,-600,45500,45550,44550,100841,4963.0,-30040.0
2019.02.26,45450,1150,44350,45550,44300,212054,47878.0,-22094.0
2019.02.25,44300,250,44650,44750,43950,116486,17989.0,-46250.0
2019.02.22,44050,-450,44850,44850,43900,111845,13001.0,-8868.0
2019.02.21,44500,-150,44650,45250,44150,201478,3090.0,-36243.0
2019.02.20,44650,-1000,46000,46600,44500,558221,-22767.0,-19403.0
2019.02.19,45650,3650,41800,45950,41800,1127061,267367.0,271797.0
2019.02.18,42000,1850,40100,42000,40000,275628,103544.0,22640.0
2019.02.15,40150,-350,40600,40600,39800,136500,-11137.0,-26246.0
2019.02.14,40500,-300,40550,40550,39650,258631,25868.0,-79590.0
2019.02.13,40800,1400,39200,40900,38650,401433,177948.0,32661.0
2019.02.12,39400,-2350,41500,41550,39350,755739,-273640.0,-201021.0
2019.02.11,41750,150,41950,42400,41450,113044,-16674.0,348.0
2019.02.08,41600,-650,42400,42750,41500,113764,-16680.0,1971.0
2019.02.07,42250,-300,43200,43450,42050,116045,-12657.0,-15484.0
2019.02.01,42550,-100,42450,43150,42300,99788,9291.0,5986.0
2019.01.31,42650,150,42700,43000,42350,114564,-1049.0,15515.0
2019.01.30,42500,-700,43500,43500,42100,167740,-44803.0,-15673.0
2019.01.29,43200,300,42850,43300,42500,170312,8458.0,4541.0
2019.01.28,42900,200,42800,43500,42450,192133,-14693.0,-7028.0
2019.01.25,42700,2100,40500,42800,40500,339379,31679.0,66715.0
2019.01.24,40600,-100,40750,41250,40450,134088,-5652.0,4318.0
2019.01.23,40700,1000,39750,41100,39750,219144,-18441.0,69914.0
2019.01.22,39700,-200,39700,40000,39650,97284,-18954.0,7890.0
2019.01.21,39900,50,40050,40250,39800,132887,-45117.0,16027.0
2019.01.18,39850,-600,40450,40750,39050,234879,-59347.0,-13536.0
2019.01.17,40450,-350,40900,41200,40450,107205,4418.0,-16119.0
2019.01.16,40800,-100,40900,41300,40700,82484,-11672.0,1093.0
2019.01.15,40900,350,40900,41450,40550,117082,-15226.0,8807.0
2019.01.14,40550,-650,41000,41100,40250,101297,-15980.0,-10191.0
2019.01.11,41200,-100,41200,41500,41050,89192,-2646.0,342.0
2019.01.10,41300,100,41200,41450,40900,74284,2033.0,-13599.0
2019.01.09,41200,800,40900,41800,40600,133341,-28826.0,34735.0
2019.01.08,40400,-200,41500,41550,40350,86558,-18378.0,-7184.0
2019.01.07,40600,750,40000,41150,40000,91427,5795.0,11795.0
2019.01.04,39850,-550,40150,40250,39250,128704,9979.0,-10048.0
2019.01.03,40400,100,40250,40800,40050,86441,-14456.0,-976.0
2019.01.02,40300,-700,41100,41700,40100,108612,6822.0,-8662.0
2018.12.28,41000,-100,41200,41500,40650,77207,-2813.0,-4851.0
2018.12.27,41100,650,40750,41550,40600,86293,-18926.0,6233.0
2018.12.26,40450,-1850,41200,41650,40250,135173,-6331.0,-23015.0
2018.12.24,42300,-600,42800,42900,41800,95336,10078.0,-31170.0
2018.12.21,42900,-1000,43900,43900,42800,117416,8293.0,-58926.0
2018.12.20,43900,400,43300,44150,42550,159827,44781.0,-18948.0
2018.12.19,43500,1700,41800,44000,41800,233718,56512.0,31441.0
2018.12.18,41800,-550,41900,42300,41650,99250,8286.0,-21139.0
2018.12.17,42350,400,42000,42600,41400,88070,11051.0,-11247.0
2018.12.14,41950,-1100,43050,43350,41050,124176,-7003.0,-8085.0
2018.12.13,43050,-450,43750,43750,42500,177356,-7383.0,-13182.0
2018.12.12,43500,450,43350,44400,42700,213816,51413.0,3357.0
2018.12.11,43050,2550,40250,43100,40250,326204,24824.0,109315.0
2018.12.10,40500,500,39750,40500,39400,102255,12360.0,11898.0
2018.12.07,40000,-500,40600,41100,39800,162105,-66326.0,21931.0
2018.12.06,40500,-650,41250,41250,40200,92866,6349.0,16848.0
2018.12.05,41150,-1050,41400,41600,40950,97680,-8038.0,-1141.0
2018.12.04,42200,0,42250,42650,41950,87169,753.0,-7126.0
2018.12.03,42200,600,41750,43000,41700,151112,86.0,13864.0
2018.11.30,41600,-150,41800,42300,41250,100914,-2560.0,-5235.0
2018.11.29,41750,0,42100,42500,41400,123930,7776.0,-15375.0
2018.11.28,41750,-50,42000,42000,41350,74781,4543.0,-1874.0
2018.11.27,41800,800,41100,42100,40650,166661,43241.0,-4183.0
2018.11.26,41000,1300,39900,41400,39900,178059,15581.0,42343.0
2018.11.23,39700,-300,40050,40300,39500,98830,-3532.0,16198.0
2018.11.22,40000,-750,41100,41100,39800,135530,6140.0,-32028.0
2018.11.21,40750,950,39350,40750,38800,192713,11901.0,4253.0
2018.11.20,39800,-450,39550,40350,39300,141019,34703.0,-13274.0
2018.11.19,40250,850,39650,40250,39350,184169,21687.0,-7631.0
2018.11.16,39400,100,39400,40300,38700,243903,28656.0,14209.0
2018.11.15,39300,1650,37700,39300,37700,285763,9492.0,46826.0
2018.11.14,37650,300,37350,38200,37350,198552,7252.0,23017.0
2018.11.13,37350,-150,37000,37750,36850,194631,26366.0,3360.0
2018.11.12,37500,-50,37150,37800,36900,208464,821.0,-36875.0
2018.11.09,37550,-1350,38200,38450,37400,413457,-33618.0,-106779.0
2018.11.08,38900,450,38750,39100,38300,334462,-63133.0,58299.0
2018.11.07,38450,-2300,40550,40550,37850,872913,-207800.0,-253168.0
2018.11.06,40750,1100,40250,41600,40000,221099,-51885.0,38166.0
2018.11.05,39650,-950,40300,40550,38850,192576,-83953.0,34586.0
2018.11.02,40600,800,40150,40850,40000,236549,-108951.0,46557.0
2018.11.01,39800,-550,40500,41450,39650,143151,-75004.0,20901.0
2018.10.31,40350,200,40000,40800,39150,75023,3662.0,6223.0
2018.10.30,40150,1100,39000,40350,38600,152073,10478.0,12310.0
2018.10.29,39050,-1100,39900,41350,38900,172393,11991.0,32958.0
2018.10.26,40150,-1300,41450,41800,40000,162393,-9592.0,32628.0
2018.10.25,41450,-1850,42000,42750,40750,192866,3294.0,1874.0
2018.10.24,43300,0,43800,44700,42850,134843,11621.0,6030.0
2018.10.23,43300,-1900,45200,45200,42950,163655,2268.0,-45059.0
2018.10.22,45200,2700,42300,45200,42250,178578,15595.0,18053.0
2018.10.19,42500,-350,42800,43050,42200,128649,-32790.0,608.0
2018.10.18,42850,-350,43100,43450,42600,102131,-13232.0,7672.0
2018.10.17,43200,-500,44550,44550,42900,108889,-20012.0,-27006.0
2018.10.16,43700,1500,42550,44650,42500,167915,-9449.0,13407.0
2018.10.15,42200,-900,43250,43550,42000,172620,-58367.0,43120.0
2018.10.12,43100,550,42450,43650,42200,160227,-31616.0,22590.0
2018.10.11,42550,-2350,43200,44000,42100,254742,-39122.0,47971.0
2018.10.10,44900,-850,45450,46950,44400,194802,-40806.0,19960.0
2018.10.08,45750,-900,46650,46950,45700,169631,-68551.0,41592.0
2018.10.05,46650,-900,47550,47800,46300,225259,-53968.0,24797.0
2018.10.04,47550,-3750,51500,51900,47200,523130,-181203.0,-43952.0
2018.10.02,51300,-600,51800,52800,51300,156911,-10017.0,-28177.0
2018.10.01,51900,0,52100,52900,51900,106841,-9106.0,-11012.0
2018.09.28,51900,-500,52400,52500,51700,101171,-14094.0,-11999.0
2018.09.27,52400,-100,52700,53700,52400,111250,-23084.0,-20691.0
2018.09.21,52500,0,52200,53100,52200,107508,-12708.0,-8312.0
2018.09.20,52500,-100,52900,53700,52400,134622,3054.0,-12787.0
2018.09.19,52600,-1600,54000,54000,52600,140671,11876.0,-34591.0
2018.09.18,54200,600,53800,54400,53000,127849,44452.0,-44400.0
2018.09.17,53600,-1100,54900,54900,53300,175880,-331.0,-47088.0
2018.09.14,54700,1800,53800,55900,53700,382376,110810.0,-45216.0
2018.09.13,52900,1000,52300,53000,52000,113698,20236.0,2587.0
2018.09.12,51900,900,51000,52400,51000,104960,8035.0,8326.0
2018.09.11,51000,0,51100,51900,50700,111540,2.0,-24653.0
2018.09.10,51000,-1000,51800,51900,50500,239587,-65814.0,12715.0
2018.09.07,52000,-400,52400,53100,52000,112620,-8981.0,-10255.0
2018.09.06,52400,-500,52900,53000,52400,80249,7702.0,-25551.0
2018.09.05,52900,0,53200,53500,52600,126579,19019.0,-28002.0
2018.09.04,52900,400,52700,53200,52100,97684,3458.0,-14589.0
2018.09.03,52500,-500,53100,53900,52400,139502,-37480.0,-368.0
2018.08.31,53000,-500,53000,53400,52500,142821,-33174.0,3692.0
2018.08.30,53500,-600,54100,54200,53000,169063,9966.0,-19305.0
2018.08.29,54100,-500,54900,55300,53700,164716,654.0,-33344.0
2018.08.28,54600,-800,55600,55600,54500,250042,8697.0,-25595.0
2018.08.27,55400,2900,53700,55600,53600,435144,68169.0,-65185.0
2018.08.24,52500,-500,52800,53200,52400,124528,5950.0,-38776.0
2018.08.23,53000,200,53300,53500,52200,226701,55592.0,-73320.0
2018.08.22,52800,600,52400,53300,51700,270855,94269.0,-104644.0
2018.08.21,52200,1100,51200,52800,51200,262715,81097.0,-73078.0
2018.08.20,51100,-900,51700,52500,51000,453209,88126.0,-158322.0
2018.08.17,52000,-1800,53900,54500,52000,1951671,39564.0,-306598.0
2018.08.16,53800,-1200,54000,54500,53200,195935,39033.0,-67179.0
2018.08.14,55000,1800,53100,55400,53100,326440,40409.0,40381.0
2018.08.13,53200,-6100,57700,58300,53100,895418,-125663.0,-138481.0
2018.08.10,59300,600,58200,59600,57000,498310,37063.0,-28559.0
2018.08.09,58700,-1300,60000,60100,58200,482327,-180623.0,-22792.0
2018.08.08,60000,-600,61100,61500,60000,155383,-10150.0,-15102.0
2018.08.07,60600,-400,61600,61700,60400,129745,-51557.0,7056.0
2018.08.06,61000,0,61600,62900,61000,249405,25077.0,-1479.0
2018.08.03,61000,300,61200,61400,60300,160426,-50191.0,-29577.0
2018.08.02,60700,-500,61500,62000,60500,131592,10295.0,-27108.0
2018.08.01,61200,1100,60400,61500,59800,145973,7296.0,-17138.0
2018.07.31,60100,0,60400,60800,59700,112765,-5029.0,-29646.0
2018.07.30,60100,800,59600,60900,58900,159407,-4481.0,-352.0
2018.07.27,59300,-800,60100,60400,58900,202535,-89592.0,-437.0
2018.07.26,60100,-600,61400,61400,59400,201140,-99838.0,-2975.0
2018.07.25,60700,-1800,62600,63100,60300,212246,-71274.0,-26057.0
2018.07.24,62500,-600,62600,63300,61600,120616,6545.0,-37525.0
2018.07.23,63100,0,63900,64300,63000,60889,9330.0,-3748.0
2018.07.20,63100,500,62900,63700,61900,112732,-30760.0,18161.0
2018.07.19,62600,-1400,64100,64700,62500,130888,-33996.0,-4333.0
2018.07.18,64000,0,63900,65100,63700,62829,7279.0,-9759.0
2018.07.17,64000,-1300,65100,65200,64000,84349,472.0,-30333.0
2018.07.16,65300,-200,65200,65500,64600,90633,-18859.0,10503.0
2018.07.13,65500,200,65700,66400,65000,87774,-16880.0,22949.0
2018.07.12,65300,-700,66500,66500,65000,123736,-9833.0,-12119.0
2018.07.11,66000,-400,65800,66400,65500,68447,-13571.0,9018.0
2018.07.10,66400,600,66400,66900,65800,115050,2418.0,1316.0
2018.07.09,65800,400,66800,66900,65500,97681,9479.0,-12658.0
2018.07.06,65400,1000,63800,65500,63400,71065,1718.0,16401.0
2018.07.05,64400,-1600,66100,66800,63400,131383,-4685.0,-32104.0
2018.07.04,66000,-700,66800,67800,65700,113453,7692.0,-35802.0
2018.07.03,66700,1600,66500,67800,66000,155239,27804.0,1554.0
2018.07.02,65100,-2100,66400,67300,64800,141777,-4808.0,-27360.0
2018.06.29,67200,0,67500,67600,64500,118667,18923.0,-12819.0
2018.06.28,67200,900,67000,67300,66000,63507,8593.0,11151.0
2018.06.27,66300,-1500,67000,67700,66300,91870,23807.0,-23222.0
2018.06.26,67800,200,67200,67900,65900,99542,-1420.0,21354.0
2018.06.25,67600,3600,64600,67800,64500,245480,61623.0,43696.0
2018.06.22,64000,2000,61900,64100,61800,117807,11999.0,263.0
2018.06.21,62000,-1300,63100,63700,61800,96748,-29464.0,-7198.0
2018.06.20,63300,600,62400,63900,62100,128932,-22811.0,11970.0
2018.06.19,62700,-400,63300,64600,62600,100717,-1915.0,-10230.0
2018.06.18,63100,-3300,66900,66900,62400,267417,-109686.0,-14121.0
2018.06.15,66400,300,66400,67000,65700,111769,957.0,-12906.0
2018.06.14,66100,-1900,68500,68500,66100,206422,13587.0,-37313.0
2018.06.12,68000,0,68300,68400,67400,93840,15477.0,-916.0
2018.06.11,68000,400,67900,68600,67300,118661,13335.0,-22142.0
2018.06.08,67600,1500,66400,68400,66300,304716,35103.0,19423.0
