,close,diff,open,high,low,volume,agency,foreign
2020.01.09,8500.0,500.0,8240.0,8640.0,8180.0,608677.0,18847.0,211099.0
2020.01.08,8000.0,-360.0,8260.0,8340.0,7950.0,566468.0,1174.0,-16348.0
2020.01.07,8360.0,90.0,8290.0,8420.0,8270.0,238070.0,-4594.0,-270.0
2020.01.06,8270.0,-280.0,8470.0,8470.0,8190.0,512561.0,-30561.0,-61995.0
2020.01.03,8550.0,50.0,8530.0,8630.0,8450.0,386139.0,-34062.0,15115.0
2020.01.02,8500.0,-170.0,8680.0,8930.0,8430.0,1301198.0,-126386.0,-263686.0
2019.12.30,8670.0,-40.0,8720.0,8850.0,8510.0,577127.0,104.0,-117525.0
2019.12.27,8710.0,250.0,8560.0,8930.0,8560.0,804486.0,-159.0,61068.0
2019.12.26,8460.0,280.0,8150.0,8570.0,8080.0,1852070.0,1143466.0,200851.0
2019.12.24,8180.0,-410.0,8590.0,8630.0,8150.0,879074.0,102.0,17654.0
2019.12.23,8590.0,-400.0,8890.0,8940.0,8540.0,769463.0,-6454.0,-52992.0
2019.12.20,8990.0,90.0,8980.0,9120.0,8740.0,910996.0,17862.0,-99611.0
2019.12.19,8900.0,-430.0,9400.0,9460.0,8850.0,1534706.0,23595.0,-423234.0
2019.12.18,9330.0,940.0,8410.0,9700.0,8330.0,5291545.0,16273.0,-555961.0
2019.12.17,8390.0,-60.0,8500.0,8530.0,8290.0,404256.0,-315.0,-44088.0
2019.12.16,8450.0,-100.0,8530.0,8780.0,8430.0,523259.0,15707.0,-174088.0
2019.12.13,8550.0,450.0,8120.0,8850.0,8090.0,1055823.0,13159.0,234586.0
2019.12.12,8100.0,-10.0,8200.0,8200.0,8000.0,455362.0,20672.0,-52827.0
2019.12.11,8110.0,200.0,7880.0,8180.0,7880.0,529989.0,-19821.0,193157.0
2019.12.10,7910.0,-250.0,8290.0,8300.0,7740.0,1473876.0,538617.0,-179852.0
2019.12.09,8160.0,0.0,8170.0,8260.0,8130.0,744927.0,342817.0,26179.0
2019.12.06,8160.0,30.0,8140.0,8410.0,8090.0,515857.0,-37457.0,80469.0
2019.12.05,8130.0,-260.0,8400.0,8460.0,8070.0,543036.0,-25518.0,999.0
2019.12.04,8390.0,90.0,8350.0,8700.0,8250.0,575243.0,267.0,36714.0
2019.12.03,8300.0,-160.0,8330.0,8560.0,8180.0,375833.0,65.0,-50318.0
2019.12.02,8460.0,260.0,8290.0,8890.0,8230.0,785890.0,26011.0,16488.0
2019.11.29,8200.0,-180.0,8350.0,8420.0,8170.0,344312.0,15093.0,74033.0
2019.11.28,8380.0,10.0,8370.0,8570.0,8310.0,337135.0,278.0,33222.0
2019.11.27,8370.0,-160.0,8460.0,8600.0,8300.0,368981.0,-5833.0,19676.0
2019.11.26,8530.0,150.0,8450.0,8620.0,8290.0,544854.0,-9708.0,97256.0
2019.11.25,8380.0,350.0,8000.0,8480.0,7910.0,928161.0,6762.0,269698.0
2019.11.22,8030.0,190.0,7760.0,8500.0,7740.0,2605892.0,-38100.0,209979.0
2019.11.21,7840.0,-2610.0,10250.0,10300.0,7470.0,6181910.0,-440601.0,-502742.0
2019.11.20,10450.0,0.0,10400.0,10600.0,10350.0,316436.0,-49791.0,96326.0
2019.11.19,10450.0,-300.0,10550.0,10700.0,10350.0,439513.0,-38441.0,121945.0
2019.11.18,10750.0,50.0,10650.0,10850.0,10550.0,388152.0,-12516.0,119560.0
2019.11.15,10700.0,-50.0,10950.0,11000.0,10450.0,543792.0,-111485.0,-30604.0
2019.11.14,10750.0,300.0,10550.0,10950.0,10400.0,801709.0,-99210.0,49675.0
2019.11.13,10450.0,300.0,10250.0,10700.0,10050.0,1367825.0,-209113.0,105271.0
2019.11.12,10150.0,-2150.0,12300.0,12350.0,9850.0,3679979.0,-380900.0,-299818.0
2019.11.11,12300.0,200.0,12200.0,12300.0,11950.0,170907.0,-44669.0,55778.0
2019.11.08,12100.0,-150.0,12350.0,12350.0,12050.0,178981.0,-14744.0,-6644.0
2019.11.07,12250.0,350.0,11800.0,12400.0,11800.0,337290.0,-60282.0,85419.0
2019.11.06,11900.0,200.0,11700.0,12100.0,11600.0,398760.0,-100551.0,88465.0
2019.11.05,11700.0,0.0,11450.0,11750.0,11250.0,362464.0,-119427.0,140419.0
2019.11.04,11700.0,-200.0,11900.0,12100.0,11650.0,276524.0,-26687.0,56958.0
2019.11.01,11900.0,-200.0,12000.0,12100.0,11850.0,181296.0,-18753.0,21418.0
2019.10.31,12100.0,650.0,11450.0,12200.0,11400.0,766970.0,-50253.0,-9224.0
2019.10.30,11450.0,150.0,10900.0,11750.0,10850.0,886784.0,-154238.0,172485.0
2019.10.29,11300.0,-600.0,11550.0,11750.0,11150.0,896364.0,-56763.0,120791.0
2019.10.28,11900.0,50.0,11800.0,12050.0,11750.0,241823.0,-26540.0,78367.0
2019.10.25,11850.0,-350.0,12250.0,12250.0,11800.0,334586.0,-74503.0,-20352.0
2019.10.24,12200.0,200.0,11950.0,12250.0,11600.0,365590.0,19080.0,123641.0
2019.10.23,12000.0,-350.0,12400.0,12400.0,11900.0,430105.0,-91130.0,20324.0
2019.10.22,12350.0,250.0,12100.0,12400.0,11900.0,515795.0,-47134.0,210072.0
2019.10.21,12100.0,-250.0,12400.0,12450.0,11900.0,411563.0,1010.0,64978.0
2019.10.18,12350.0,50.0,12300.0,12500.0,12200.0,412465.0,124244.0,39915.0
2019.10.17,12300.0,-250.0,12450.0,12600.0,11800.0,380990.0,8299.0,69236.0
2019.10.16,12550.0,350.0,12350.0,12850.0,12350.0,497742.0,-27356.0,148362.0
2019.10.15,12200.0,150.0,12150.0,12500.0,12000.0,459997.0,-49160.0,105769.0
2019.10.14,12050.0,600.0,11700.0,12650.0,11650.0,1195963.0,-33496.0,322436.0
2019.10.11,11450.0,-1100.0,12550.0,12750.0,11400.0,1292646.0,-75209.0,16150.0
2019.10.10,12550.0,-550.0,12900.0,13050.0,12500.0,802943.0,-141357.0,-77800.0
2019.10.08,13100.0,400.0,12750.0,13150.0,12700.0,805951.0,-133919.0,217004.0
2019.10.07,12700.0,0.0,12650.0,12850.0,12500.0,615706.0,-104417.0,103214.0
2019.10.04,12700.0,-500.0,13050.0,13250.0,12450.0,552880.0,-82304.0,-81916.0
2019.10.02,13200.0,250.0,12800.0,13400.0,12700.0,735426.0,-41132.0,24414.0
2019.10.01,12950.0,100.0,12800.0,13050.0,12700.0,400088.0,-3110.0,-27137.0
2019.09.30,12850.0,-100.0,12900.0,13100.0,12600.0,316849.0,-9745.0,74638.0
2019.09.27,12950.0,300.0,12600.0,13100.0,12600.0,415633.0,-28410.0,10494.0
2019.09.26,12650.0,-600.0,13300.0,13350.0,12650.0,611271.0,-12689.0,-30174.0
2019.09.25,13250.0,-100.0,13250.0,13550.0,13150.0,452714.0,-5538.0,20467.0
2019.09.24,13350.0,300.0,13000.0,13450.0,12900.0,721139.0,-437.0,-14531.0
2019.09.23,13050.0,-50.0,13000.0,13150.0,12750.0,568437.0,-4097.0,23002.0
2019.09.20,13100.0,400.0,12700.0,13100.0,12650.0,666938.0,-2993.0,81255.0
2019.09.19,12700.0,-150.0,12950.0,13050.0,12500.0,585514.0,-30828.0,-4602.0
2019.09.18,12850.0,-100.0,13000.0,13200.0,12650.0,620690.0,1869.0,-32489.0
2019.09.17,12950.0,-150.0,12950.0,13100.0,12650.0,589617.0,86561.0,-26546.0
2019.09.16,13100.0,400.0,12700.0,13250.0,12600.0,884879.0,54701.0,-50214.0
2019.09.11,12700.0,600.0,12250.0,12800.0,12150.0,1062003.0,54403.0,104631.0
2019.09.10,12100.0,-100.0,12100.0,12300.0,12000.0,669583.0,615.0,-111123.0
2019.09.09,12200.0,-400.0,12500.0,12550.0,11900.0,1589663.0,14107.0,-98695.0
2019.09.06,12600.0,-550.0,12950.0,13100.0,12150.0,2513821.0,-18751.0,-239170.0
2019.09.05,13150.0,400.0,12950.0,13750.0,12900.0,3070428.0,-21747.0,-223104.0
2019.09.04,12750.0,600.0,12150.0,12750.0,12000.0,1973936.0,54896.0,64148.0
2019.09.03,12150.0,-50.0,12250.0,12400.0,12050.0,900990.0,-10228.0,-123406.0
2019.09.02,12200.0,500.0,11650.0,12450.0,11550.0,1649243.0,6327.0,20400.0
2019.08.30,11700.0,-50.0,11850.0,12150.0,11650.0,1533387.0,-115771.0,-146159.0
2019.08.29,11750.0,350.0,11500.0,11850.0,11350.0,1511580.0,114276.0,-16142.0
2019.08.28,11400.0,0.0,11500.0,11650.0,11200.0,1035708.0,17555.0,-3821.0
2019.08.27,11400.0,-50.0,11700.0,11900.0,11200.0,1127447.0,120584.0,-22201.0
2019.08.26,11450.0,-350.0,11550.0,11800.0,11350.0,1289863.0,26580.0,1247.0
2019.08.23,11800.0,200.0,11400.0,12000.0,11250.0,1260942.0,-26668.0,130626.0
2019.08.22,11600.0,-350.0,12100.0,12150.0,11550.0,1595368.0,-42527.0,-123040.0
2019.08.21,11950.0,0.0,12000.0,12350.0,11850.0,1379978.0,-17250.0,-21944.0
2019.08.20,11950.0,550.0,11600.0,12050.0,11500.0,2687402.0,44789.0,149014.0
2019.08.19,11400.0,0.0,11550.0,11800.0,11400.0,1312683.0,-30059.0,54648.0
2019.08.16,11400.0,300.0,11150.0,11950.0,10550.0,4782341.0,-46617.0,-152540.0
2019.08.14,11100.0,-850.0,12050.0,12400.0,11100.0,3951928.0,-6711.0,-229985.0
2019.08.13,11950.0,-700.0,12600.0,12750.0,11650.0,3828631.0,-52071.0,-151800.0
2019.08.12,12650.0,150.0,13250.0,13600.0,12500.0,4531278.0,-347580.0,-255120.0
2019.08.09,12500.0,700.0,11950.0,14700.0,11600.0,18672926.0,-114246.0,-92992.0
2019.08.08,11800.0,1400.0,11400.0,12050.0,10400.0,14664193.0,135315.0,-1096653.0
2019.08.07,10400.0,-2100.0,13000.0,13250.0,8750.0,24723655.0,-1040394.0,458436.0
2019.08.06,12500.0,-4150.0,16000.0,16200.0,11700.0,21560944.0,-1581346.0,-267588.0
2019.08.05,16650.0,-1150.0,17750.0,17750.0,16300.0,1458210.0,-535726.0,24090.0
2019.08.02,17800.0,-600.0,18100.0,18100.0,17550.0,787202.0,-41631.0,22728.0
2019.08.01,18400.0,-500.0,18700.0,18800.0,17850.0,473627.0,-72686.0,3081.0
2019.07.31,18900.0,0.0,19200.0,19200.0,17700.0,686379.0,-49763.0,-80818.0
2019.07.30,18900.0,350.0,18200.0,18950.0,18050.0,2174507.0,1819444.0,-47197.0
2019.07.29,18550.0,-500.0,18950.0,19000.0,18000.0,773214.0,19905.0,-29319.0
2019.07.26,19050.0,-250.0,19250.0,19250.0,18750.0,665700.0,-18594.0,17130.0
2019.07.25,19300.0,-300.0,19050.0,19300.0,18850.0,160631.0,-9881.0,15916.0
2019.07.24,19600.0,-200.0,19650.0,19750.0,18850.0,238959.0,-74636.0,29347.0
2019.07.23,19800.0,-650.0,20300.0,20500.0,19650.0,167901.0,-38624.0,-22182.0
2019.07.22,20450.0,450.0,20000.0,20500.0,19600.0,167095.0,-33770.0,-556.0
2019.07.19,20000.0,0.0,19750.0,20100.0,19650.0,66156.0,2767.0,-14006.0
2019.07.18,20000.0,300.0,19700.0,20100.0,19250.0,132535.0,-36648.0,8492.0
2019.07.17,19700.0,-400.0,19950.0,19950.0,19300.0,103150.0,-11152.0,10019.0
2019.07.16,20100.0,-900.0,21050.0,21200.0,19850.0,242194.0,-37324.0,-54332.0
2019.07.15,21000.0,1100.0,19900.0,21000.0,19400.0,315504.0,75790.0,-15496.0
2019.07.12,19900.0,250.0,20100.0,20100.0,19100.0,241766.0,51561.0,727.0
2019.07.11,19650.0,1300.0,18400.0,19900.0,18400.0,557244.0,4430.0,13883.0
2019.07.10,18350.0,150.0,18050.0,18450.0,18000.0,1182674.0,676279.0,-26316.0
2019.07.09,18200.0,-150.0,18250.0,18500.0,17850.0,168488.0,50703.0,-56336.0
2019.07.08,18350.0,-50.0,18400.0,18550.0,17950.0,532947.0,2554.0,-37054.0
2019.07.05,18400.0,-100.0,18700.0,18700.0,17900.0,81169.0,2644.0,-13964.0
2019.07.04,18500.0,-200.0,18850.0,18950.0,18100.0,373722.0,-4584.0,-26189.0
2019.07.03,22500.0,-100.0,22300.0,22950.0,22300.0,142878.0,2641.0,4875.0
2019.07.02,22600.0,250.0,22400.0,22750.0,22200.0,338756.0,14314.0,16753.0
2019.07.01,22350.0,-100.0,22550.0,22900.0,22150.0,157737.0,-12406.0,-6685.0
2019.06.28,22450.0,550.0,21900.0,22450.0,21750.0,345213.0,27678.0,37987.0
2019.06.27,21900.0,-200.0,22100.0,22600.0,21600.0,162001.0,24701.0,-8921.0
2019.06.26,22100.0,700.0,21200.0,22200.0,21150.0,416753.0,56121.0,7928.0
2019.06.25,21400.0,150.0,21250.0,21500.0,20950.0,83975.0,13899.0,9316.0
2019.06.24,21250.0,-400.0,21650.0,21800.0,21200.0,75549.0,-278.0,1178.0
2019.06.21,21650.0,-150.0,21650.0,21850.0,21250.0,213353.0,611.0,-69707.0
2019.06.20,21800.0,0.0,21950.0,22200.0,21550.0,162508.0,-6732.0,-21790.0
2019.06.19,21800.0,0.0,21850.0,21950.0,21450.0,164148.0,23303.0,-18244.0
2019.06.18,21800.0,-100.0,22100.0,22100.0,21550.0,159130.0,45342.0,-26207.0
2019.06.17,21900.0,700.0,20950.0,21950.0,20550.0,362836.0,42108.0,-31732.0
2019.06.14,21200.0,-400.0,21600.0,21600.0,20700.0,363188.0,14000.0,-102384.0
2019.06.13,21600.0,-50.0,21650.0,21900.0,20300.0,1826495.0,-1189724.0,1075918.0
2019.06.12,21650.0,400.0,21300.0,21650.0,20800.0,365857.0,68233.0,-10904.0
2019.06.11,21250.0,-350.0,21600.0,22150.0,21250.0,243655.0,62405.0,8937.0
2019.06.10,21600.0,-150.0,21900.0,21900.0,21000.0,199423.0,62647.0,-10960.0
2019.06.07,21750.0,-100.0,21800.0,22150.0,21050.0,354020.0,-6807.0,-37657.0
2019.06.05,21850.0,-200.0,22250.0,22400.0,21700.0,117625.0,23831.0,-38937.0
2019.06.04,22050.0,150.0,21600.0,22100.0,21550.0,217562.0,13918.0,8595.0
2019.06.03,21900.0,-800.0,22350.0,22550.0,21550.0,238794.0,-33364.0,9033.0
2019.05.31,22700.0,-200.0,22850.0,23100.0,22550.0,199977.0,-27946.0,-68157.0
2019.05.30,22900.0,-50.0,23000.0,23250.0,22600.0,166181.0,48035.0,-47108.0
2019.05.29,22950.0,450.0,22350.0,23000.0,22200.0,179046.0,57497.0,-5086.0
2019.05.28,22500.0,400.0,22000.0,22600.0,21900.0,193163.0,26666.0,-23581.0
2019.05.27,22100.0,100.0,22150.0,22550.0,22000.0,158326.0,39087.0,-21490.0
2019.05.24,22000.0,-200.0,22250.0,22250.0,21600.0,179594.0,52592.0,-20345.0
2019.05.23,22200.0,0.0,22000.0,22500.0,21800.0,139453.0,66778.0,20017.0
2019.05.22,22200.0,-450.0,22650.0,22700.0,21600.0,420367.0,30289.0,-118015.0
2019.05.21,22650.0,100.0,22650.0,23150.0,22150.0,223247.0,53713.0,-31211.0
2019.05.20,22550.0,350.0,22350.0,22900.0,22000.0,212674.0,38279.0,6996.0
2019.05.17,22200.0,400.0,21950.0,22600.0,21700.0,256552.0,81997.0,-24083.0
2019.05.16,21800.0,50.0,21750.0,22500.0,21500.0,344115.0,18296.0,10423.0
2019.05.15,21750.0,-650.0,22100.0,22300.0,20600.0,738656.0,20484.0,-80631.0
2019.05.14,22400.0,-300.0,22400.0,22550.0,21750.0,375385.0,4507.0,-2288.0
2019.05.13,22700.0,-200.0,22900.0,23400.0,22200.0,496893.0,-41108.0,-24020.0
2019.05.10,22900.0,1150.0,22100.0,23150.0,21650.0,706648.0,72116.0,-21484.0
2019.05.09,21750.0,-250.0,21700.0,22000.0,21550.0,320304.0,31513.0,-62480.0
2019.05.08,22000.0,0.0,21700.0,22100.0,21550.0,318147.0,78179.0,-60289.0
2019.05.07,22000.0,700.0,21050.0,22050.0,20750.0,645188.0,56359.0,13450.0
2019.05.03,21300.0,2100.0,19200.0,21350.0,19150.0,1009042.0,61581.0,171156.0
2019.05.02,19200.0,-50.0,19050.0,19400.0,19000.0,123899.0,10108.0,12114.0
2019.04.30,19250.0,250.0,18900.0,19300.0,18850.0,113172.0,58.0,19953.0
2019.04.29,19000.0,-200.0,19100.0,19250.0,18900.0,123830.0,13371.0,19106.0
2019.04.26,19200.0,-150.0,19250.0,19400.0,18700.0,317375.0,-13085.0,-13244.0
2019.04.25,19350.0,50.0,19200.0,19500.0,19100.0,108711.0,7957.0,31966.0
2019.04.24,19300.0,-50.0,19300.0,19400.0,19050.0,147976.0,-17498.0,-17577.0
2019.04.23,19350.0,0.0,19350.0,19400.0,19100.0,86686.0,-4015.0,-9913.0
2019.04.22,19350.0,0.0,19300.0,19400.0,19100.0,90928.0,-6220.0,-7252.0
2019.04.19,19350.0,350.0,19000.0,19450.0,18650.0,142590.0,539.0,-23479.0
2019.04.18,19000.0,-50.0,18800.0,19050.0,18650.0,123968.0,-18818.0,-10859.0
2019.04.17,19050.0,0.0,18800.0,19050.0,18500.0,181630.0,-3977.0,-4173.0
2019.04.16,19050.0,0.0,19050.0,19100.0,18700.0,91389.0,-9367.0,-8045.0
2019.04.15,19050.0,-250.0,19500.0,19650.0,18700.0,191730.0,-1942.0,-44799.0
2019.04.12,19300.0,100.0,19100.0,19550.0,19050.0,180002.0,45665.0,-29161.0
2019.04.11,19200.0,650.0,18550.0,19350.0,18450.0,271886.0,753.0,63190.0
2019.04.10,18550.0,-100.0,18550.0,18800.0,18400.0,67171.0,-6271.0,-21.0
2019.04.09,18650.0,250.0,18450.0,18950.0,18250.0,118403.0,-25868.0,42699.0
2019.04.08,18400.0,-350.0,18900.0,19050.0,18250.0,131692.0,-14192.0,10296.0
2019.04.05,18750.0,-150.0,18900.0,19300.0,18600.0,83503.0,-2191.0,-8468.0
2019.04.04,18900.0,-50.0,18950.0,19300.0,18600.0,132281.0,-24394.0,9246.0
2019.04.03,18950.0,0.0,18900.0,19300.0,18700.0,66704.0,3447.0,6033.0
2019.04.02,18950.0,-200.0,19200.0,19350.0,18950.0,51027.0,-6787.0,-1952.0
2019.04.01,19150.0,250.0,19150.0,19450.0,18950.0,73289.0,26946.0,4199.0
2019.03.29,18900.0,300.0,18850.0,19000.0,18500.0,72083.0,21472.0,-10986.0
2019.03.28,18600.0,0.0,18700.0,18800.0,18450.0,49481.0,2054.0,881.0
2019.03.27,18600.0,-100.0,18450.0,18900.0,18400.0,84506.0,34005.0,-12869.0
2019.03.26,18700.0,200.0,18400.0,18750.0,18250.0,87018.0,-8550.0,22425.0
2019.03.25,18500.0,-400.0,18850.0,18850.0,18400.0,301276.0,-99687.0,-6352.0
2019.03.22,18900.0,-250.0,19200.0,19300.0,18800.0,104541.0,-975.0,-24566.0
2019.03.21,19150.0,50.0,19000.0,19600.0,18850.0,122771.0,-12517.0,3254.0
2019.03.20,19100.0,-50.0,18950.0,19300.0,18750.0,197597.0,-92406.0,37548.0
2019.03.19,19150.0,-250.0,19300.0,19400.0,18900.0,113829.0,-29257.0,5027.0
