,close,diff,open,high,low,volume,agency,foreign
2020.01.09,11000.0,50.0,11000.0,11100.0,10850.0,166311.0,-26388.0,-38496.0
2020.01.08,10950.0,-250.0,11100.0,11150.0,10800.0,210252.0,-87170.0,32960.0
2020.01.07,11200.0,-100.0,11500.0,11500.0,11150.0,133571.0,-59276.0,4683.0
2020.01.06,11300.0,-250.0,11500.0,11600.0,11250.0,99672.0,-34829.0,-9184.0
2020.01.03,11550.0,-100.0,11750.0,11900.0,11500.0,131961.0,-40333.0,18545.0
2020.01.02,11650.0,-200.0,11800.0,11900.0,11650.0,122167.0,-22051.0,3319.0
2019.12.30,11850.0,200.0,11650.0,11900.0,11550.0,85024.0,9097.0,7695.0
2019.12.27,11650.0,-100.0,11600.0,11950.0,11550.0,168823.0,-60347.0,49282.0
2019.12.26,11750.0,150.0,11700.0,11850.0,11550.0,122117.0,59393.0,-15757.0
2019.12.24,11600.0,50.0,11500.0,11650.0,11450.0,85259.0,-18104.0,4838.0
2019.12.23,11550.0,-100.0,11700.0,11700.0,11500.0,75939.0,-16138.0,3098.0
2019.12.20,11650.0,50.0,11650.0,11750.0,11550.0,98448.0,-4270.0,15806.0
2019.12.19,11600.0,-50.0,11600.0,11650.0,11500.0,91058.0,-25835.0,6917.0
2019.12.18,11650.0,-50.0,11700.0,11800.0,11600.0,67985.0,-40769.0,18611.0
2019.12.17,11700.0,-300.0,11900.0,11950.0,11650.0,121467.0,-39340.0,6266.0
2019.12.16,12000.0,200.0,11850.0,12000.0,11650.0,109725.0,18202.0,-13897.0
2019.12.13,11800.0,-50.0,11850.0,12100.0,11800.0,97908.0,6395.0,-6353.0
2019.12.12,11850.0,100.0,11850.0,11950.0,11750.0,238651.0,31406.0,-4441.0
2019.12.11,11750.0,50.0,11750.0,11900.0,11550.0,89319.0,-3290.0,17464.0
2019.12.10,11700.0,250.0,11400.0,11750.0,11400.0,72646.0,10975.0,7092.0
2019.12.09,11450.0,-150.0,11700.0,11800.0,11300.0,129188.0,-62258.0,31853.0
2019.12.06,11600.0,-450.0,11900.0,11950.0,11550.0,118925.0,-24936.0,7182.0
2019.12.05,12050.0,-100.0,11950.0,12100.0,11800.0,74240.0,15455.0,-4254.0
2019.12.04,12150.0,100.0,11900.0,12250.0,11850.0,115688.0,43062.0,-10957.0
2019.12.03,12050.0,200.0,11800.0,12050.0,11650.0,117129.0,25899.0,-9391.0
2019.12.02,11850.0,150.0,11800.0,11900.0,11650.0,108820.0,38338.0,-29310.0
2019.11.29,11700.0,150.0,11600.0,11800.0,11500.0,117949.0,20690.0,-4886.0
2019.11.28,11550.0,200.0,11300.0,11600.0,11250.0,133720.0,26025.0,-5824.0
2019.11.27,11350.0,-100.0,11500.0,11500.0,11350.0,83375.0,-22976.0,-13021.0
2019.11.26,11450.0,0.0,11450.0,11550.0,11350.0,138579.0,14863.0,17326.0
2019.11.25,11450.0,250.0,11150.0,11450.0,11150.0,110446.0,-2924.0,32613.0
