0,close,diff,open,high,low,volume,agency,foreign
2019.07.30,24100,200,24050,24600,23950,35090,3839.0,-1773.0
2019.07.29,23900,-1000,24900,24900,23900,94972,-23482.0,-10551.0
2019.07.26,24900,150,24750,25050,24400,66040,-3964.0,1956.0
2019.07.25,24750,-750,25550,25700,24600,65347,2025.0,-11613.0
2019.07.24,25500,-50,25450,26000,25350,59601,17642.0,-11590.0
2019.07.23,25550,300,25250,25700,25250,72906,10145.0,14111.0
2019.07.22,25250,250,24850,25650,24750,75343,18978.0,1496.0
2019.07.19,25000,700,24150,25100,24150,75381,21921.0,-7574.0
2019.07.18,24300,-400,24550,24700,24150,76102,-3575.0,-340.0
2019.07.17,24700,-450,25100,25100,24500,70524,-19006.0,-4792.0
2019.07.16,25150,150,24900,25200,24750,62380,-1704.0,-11267.0
2019.07.15,25000,-700,25850,25850,24650,98135,-45735.0,-1994.0
2019.07.12,25700,0,25600,25850,25550,38351,-4945.0,-6659.0
2019.07.11,25700,350,25350,26100,25350,51263,14487.0,-117.0
2019.07.10,25350,-50,25150,25600,25150,42903,15977.0,-11282.0
2019.07.09,25400,-150,25450,25650,25250,40529,1458.0,-3523.0
2019.07.08,25550,-950,26500,26500,25550,66390,2665.0,-17598.0
2019.07.05,26500,300,26300,26500,26100,50459,9740.0,14630.0
2019.07.04,26200,400,25900,26250,25550,44340,15255.0,1236.0
2019.07.03,25800,-400,26200,26350,25700,66478,1544.0,-8329.0
2019.07.02,26200,0,26100,26350,26050,48594,-863.0,47.0
2019.07.01,26200,300,26200,26400,25950,46306,-8930.0,5621.0
2019.06.28,25900,-350,26150,26300,25700,47863,-12535.0,-6420.0
2019.06.27,26250,350,25900,26450,25750,47217,6910.0,-4298.0
2019.06.26,25900,-350,26050,26200,25800,42073,-9247.0,-5098.0
2019.06.25,26250,-50,26650,26750,25900,50092,-10472.0,-1996.0
2019.06.24,26300,-550,26950,27000,26250,57693,-303.0,-15757.0
2019.06.21,26850,550,26500,26900,26450,138742,36494.0,1363.0
2019.06.20,26300,0,26300,26400,26000,41131,606.0,-6689.0
2019.06.19,26300,500,26150,26350,26050,49745,8007.0,10059.0
2019.06.18,25800,-100,25700,26000,25700,32049,1604.0,-1042.0
2019.06.17,25900,0,26050,26050,25700,31455,-2308.0,-946.0
2019.06.14,25900,-600,26350,26400,25900,53754,-289.0,-5601.0
2019.06.13,26500,450,26000,26500,25650,102140,457.0,2927.0
2019.06.12,26050,100,26050,26350,25950,61098,-10815.0,11740.0
2019.06.11,25950,100,25700,26100,25600,50248,-918.0,6713.0
2019.06.10,25850,100,25750,25950,25500,51492,-6983.0,-5286.0
2019.06.07,25750,50,25700,25850,25450,55676,-6243.0,4958.0
2019.06.05,25700,50,25800,25900,25500,54796,11416.0,-8961.0
2019.06.04,25650,-50,25700,25950,25300,69142,8757.0,-23235.0
2019.06.03,25700,1000,24450,25850,24400,149767,38219.0,-8191.0
2019.05.31,24700,300,24400,25000,24300,115234,-10049.0,1062.0
2019.05.30,24400,-50,24450,25000,24050,161233,-8137.0,-12283.0
2019.05.29,24450,-300,24900,24900,24400,93116,1307.0,-23148.0
2019.05.28,24750,-150,24950,25150,24550,111378,3657.0,-44875.0
2019.05.27,24900,300,24600,25000,24250,76135,17781.0,-25422.0
2019.05.24,24600,50,24300,24800,24000,157793,-33131.0,-10451.0
2019.05.23,24550,-300,24550,24900,24400,89205,2124.0,-12679.0
2019.05.22,24850,0,24850,25400,24650,75365,-21357.0,-10150.0
2019.05.21,24850,-250,24950,25200,24800,75283,-11716.0,-4483.0
2019.05.20,25100,-250,25450,25500,25000,108019,-16252.0,-6358.0
2019.05.17,25350,-400,25900,25900,25300,83018,-5537.0,-8868.0
2019.05.16,25750,-600,26400,26400,25350,148394,-38197.0,-40754.0
2019.05.15,26350,150,25950,26350,25650,90711,11965.0,-23309.0
2019.05.14,26200,750,25150,26200,25000,109184,-10907.0,9726.0
2019.05.13,25450,-350,25550,25650,25350,56829,-2480.0,-9556.0
2019.05.10,25800,300,25750,25900,25500,75922,-12638.0,4648.0
2019.05.09,25500,-700,26250,26250,25500,129486,-33985.0,-10132.0
2019.05.08,26200,-50,25800,26350,25700,87459,7599.0,-4357.0
2019.05.07,26250,100,26400,26450,26100,157173,-28862.0,-12271.0
2019.05.03,26150,-700,26900,26950,26000,301073,-153612.0,-58619.0
2019.05.02,26850,-950,27000,27300,26750,372667,-160965.0,-55154.0
2019.04.30,27800,-550,28550,28550,27650,135573,-53831.0,-26888.0
2019.04.29,28350,100,28150,28400,27800,74186,1154.0,-4000.0
2019.04.26,28250,0,28250,29600,28250,247236,-29430.0,-35617.0
2019.04.25,28250,-450,28900,28900,28250,83501,-17081.0,-17826.0
2019.04.24,28700,-150,29100,29100,28550,89838,-12447.0,-27366.0
2019.04.23,28850,-50,28900,29050,28500,47448,-10486.0,-4602.0
2019.04.22,28900,-150,29000,29300,28800,50505,-9445.0,-19298.0
2019.04.19,29050,150,28900,29250,28600,93503,-730.0,-20485.0
2019.04.18,28900,-1050,30150,30200,28700,249267,-130817.0,-21366.0
2019.04.17,29950,50,30150,30150,29800,32043,-4245.0,1194.0
2019.04.16,29900,-100,29950,30250,29900,51190,-2705.0,-9535.0
2019.04.15,30000,150,30000,30400,29800,73869,-5919.0,-7975.0
2019.04.12,29850,-450,30300,30300,29800,93667,-48347.0,2372.0
2019.04.11,30300,-450,30750,30950,30150,87915,-38212.0,-9478.0
2019.04.10,30750,400,30150,30900,30050,47427,1784.0,8014.0
2019.04.09,30350,-100,30500,30800,30350,63462,10841.0,-1850.0
2019.04.08,30450,-350,30850,30850,30200,56990,-10818.0,6540.0
2019.04.05,30800,100,30800,31100,30450,48358,12678.0,-5671.0
2019.04.04,30700,-600,31300,31350,30400,95911,-28902.0,7179.0
2019.04.03,31300,900,30000,31400,30000,174976,64350.0,-619.0
2019.04.02,30400,-250,30950,31350,30300,99362,-19279.0,4111.0
2019.04.01,30650,1750,29250,30800,29250,218854,41301.0,47187.0
2019.03.29,28900,250,28500,29150,28500,48762,11604.0,-5340.0
2019.03.28,28650,-600,28850,29000,28450,39925,-3730.0,-7672.0
2019.03.27,29250,650,28800,29450,28600,68613,19286.0,449.0
2019.03.26,28600,150,28550,28950,28500,56473,-5224.0,8778.0
2019.03.25,28450,-750,28900,28900,28400,99698,-31243.0,9695.0
2019.03.22,29200,-600,29850,30100,29100,122503,-41920.0,5644.0
2019.03.21,29800,-500,30350,30350,29650,95252,-16225.0,-16335.0
2019.03.20,30300,500,29650,30400,29650,83942,31800.0,-17299.0
2019.03.19,29800,-250,30150,30250,29800,66576,-6695.0,3208.0
2019.03.18,30050,-600,31000,31000,29900,130599,-38195.0,-18118.0
2019.03.15,30650,1150,29550,30650,29550,227064,-30525.0,48874.0
2019.03.14,29500,-300,30300,30300,29450,163445,-13604.0,-22598.0
2019.03.13,29800,-300,30300,30550,29550,68309,-18096.0,9475.0
2019.03.12,30100,250,30050,30600,29850,114678,-15599.0,2012.0
2019.03.11,29850,0,29850,29950,29100,138819,-26048.0,31460.0
2019.03.08,29850,-1300,30750,30950,29500,201934,-67520.0,-8678.0
2019.03.07,31150,-900,32150,32150,30800,137352,-20270.0,28665.0
2019.03.06,32050,150,32300,32450,31600,78417,-11574.0,22191.0
2019.03.05,31900,-200,32150,32600,31650,97815,-635.0,16276.0
2019.03.04,32100,200,31900,32600,31900,136352,22961.0,15872.0
2019.02.28,31900,-1050,32900,33200,31700,188600,39660.0,-13775.0
2019.02.27,32950,300,32500,33100,32400,122923,60450.0,-10339.0
2019.02.26,32650,700,32100,32850,32000,227479,54266.0,15259.0
2019.02.25,31950,250,32200,32650,31250,195309,5608.0,-3128.0
2019.02.22,31700,50,31850,32200,31050,140690,4303.0,14244.0
2019.02.21,31650,-150,31950,32450,31600,235325,-9423.0,5256.0
2019.02.20,31800,2600,29450,31950,29300,745821,3146.0,100767.0
2019.02.19,29200,100,29300,29450,29000,68407,-1116.0,-4470.0
2019.02.18,29100,350,29000,29150,28700,73680,-10010.0,3836.0
2019.02.15,28750,-50,28600,28850,28350,62932,-5699.0,-7500.0
2019.02.14,28800,100,28600,28800,28250,80386,-6123.0,-5143.0
2019.02.13,28700,150,28850,28850,28150,150366,-26298.0,-22356.0
2019.02.12,28550,100,28600,28800,28350,82461,-10368.0,-12227.0
2019.02.11,28450,-700,29450,29450,28200,160382,-85002.0,-5560.0
2019.02.08,29150,-1150,30100,30250,29050,106235,-19291.0,-20544.0
2019.02.07,30300,-650,31100,31250,30200,94603,-10193.0,-11072.0
2019.02.01,30950,450,30200,31050,30200,122542,57120.0,1506.0
2019.01.31,30500,650,30100,30650,29550,107190,28917.0,-1551.0
2019.01.30,29850,650,29550,29900,29200,87422,13569.0,2431.0
2019.01.29,29200,-350,29550,29600,28750,94558,-13260.0,4614.0
2019.01.28,29550,50,29450,29900,29250,94463,6565.0,-14167.0
2019.01.25,29500,50,29400,29700,29100,81340,6825.0,-5502.0
2019.01.24,29450,-200,29800,30000,29450,69831,-4535.0,-1992.0
2019.01.23,29650,-50,29450,30150,29200,85331,22928.0,-4031.0
2019.01.22,29700,-750,30450,30450,29550,71151,-5681.0,-6579.0
2019.01.21,30450,250,30200,30900,30050,105874,22503.0,-6037.0
2019.01.18,30200,1050,29400,30350,29400,104333,51149.0,-4551.0
2019.01.17,29150,-200,29150,29600,28950,96757,29409.0,-4694.0
2019.01.16,29350,50,29250,29700,29100,99385,21413.0,-9402.0
2019.01.15,29300,700,28850,29500,28600,79267,24618.0,-471.0
2019.01.14,28600,-850,29300,29750,28550,102476,10553.0,-2283.0
2019.01.11,29450,-50,29500,29900,29450,78202,22451.0,-8070.0
2019.01.10,29500,300,29400,29800,28900,91974,26146.0,-3617.0
2019.01.09,29200,1550,27650,29650,27650,212079,81968.0,45173.0
2019.01.08,27650,-100,28000,28000,27650,34490,6619.0,-3080.0
2019.01.07,27750,1350,27150,28300,27000,156434,24951.0,25545.0
2019.01.04,26400,-50,26200,26700,26200,65979,1558.0,1911.0
2019.01.03,26450,-100,26850,27000,26400,67998,12025.0,-665.0
2019.01.02,26550,-800,27300,27700,26200,80229,9536.0,-12751.0
2018.12.28,27350,100,27050,27650,27050,86709,30521.0,-13734.0
2018.12.27,27250,600,26650,27400,26350,75572,18217.0,-1962.0
2018.12.26,26650,-1000,27000,27400,26250,108481,-19828.0,-21247.0
2018.12.24,27650,150,27500,27700,27300,40241,6078.0,-5427.0
2018.12.21,27500,-700,28200,28500,27500,91079,5824.0,-27445.0
2018.12.20,28200,250,27100,28400,27100,64614,18148.0,-1993.0
2018.12.19,27950,-650,28600,28700,27600,103158,-32181.0,13122.0
2018.12.18,28600,-600,28950,29100,28300,80289,3651.0,-5840.0
2018.12.17,29200,900,28400,29250,28350,142445,92241.0,-14624.0
2018.12.14,28300,100,27800,28500,27500,111399,17410.0,756.0
2018.12.13,28200,1350,26850,28500,26850,146242,5435.0,43392.0
2018.12.12,26850,500,26800,27200,26400,86670,4022.0,-5800.0
2018.12.11,26350,-50,26400,26500,26100,50460,-7512.0,7627.0
2018.12.10,26400,-1000,27300,27300,26000,135637,-70186.0,23879.0
2018.12.07,27400,-250,27950,28050,27250,58730,-7449.0,-3543.0
2018.12.06,27650,-500,27850,28300,27650,71432,2521.0,1005.0
2018.12.05,28150,-900,28500,28700,27900,117519,-8379.0,-12307.0
2018.12.04,29050,-400,29450,29750,29000,74385,19402.0,-12422.0
2018.12.03,29450,1300,28650,29500,28250,146049,42837.0,21477.0
2018.11.30,28150,-150,28300,28650,27900,104621,39295.0,-22080.0
2018.11.29,28300,1450,27600,28700,27400,229252,67333.0,17683.0
2018.11.28,26850,-150,27350,27350,26850,32503,2869.0,-8538.0
2018.11.27,27000,-150,27250,27400,26950,59148,5233.0,-14653.0
2018.11.26,27150,300,27000,27450,26850,50433,15749.0,-5193.0
2018.11.23,26850,-50,26900,27200,26700,44376,12951.0,-6330.0
2018.11.22,26900,-350,27100,27200,26500,50808,-8187.0,-2644.0
2018.11.21,27250,500,26500,27300,26050,58921,9489.0,17537.0
2018.11.20,26750,-650,27400,27400,26700,63244,-2165.0,-2124.0
2018.11.19,27400,150,27150,27700,27000,58036,5870.0,195.0
2018.11.16,27250,150,27350,27550,27100,63118,22737.0,-7332.0
2018.11.15,27100,200,26950,27200,26650,49485,10516.0,-3710.0
2018.11.14,26900,0,27200,27500,26800,79185,31563.0,-17798.0
2018.11.13,26900,100,26700,27050,25900,76106,29024.0,-11383.0
2018.11.12,26800,200,26300,26950,26150,100920,27608.0,-15498.0
2018.11.09,26600,500,25800,26900,25800,102683,25131.0,20521.0
2018.11.08,26100,600,26000,26900,26000,180491,-11027.0,51716.0
2018.11.07,25500,-1300,26900,27350,25450,199672,-70341.0,-9228.0
2018.11.06,26800,200,26900,27450,26550,151994,52444.0,-17498.0
2018.11.05,26600,700,25900,26750,25600,192003,39714.0,413.0
2018.11.02,25900,1600,24700,26050,24700,237413,50718.0,-5103.0
2018.11.01,24300,150,24300,24850,24150,111774,9333.0,-13085.0
2018.10.31,24150,600,23600,24500,23000,215955,26838.0,-8306.0
2018.10.30,23550,-50,23500,24300,22650,266892,-21415.0,-3765.0
2018.10.29,23600,-1250,24300,25100,23550,320018,-13192.0,12045.0
2018.10.26,24850,-850,25850,25900,24200,286375,-66225.0,87821.0
2018.10.25,25700,-800,25700,26050,25200,240565,-73752.0,45935.0
2018.10.24,26500,-150,27100,27200,26000,227943,-88616.0,75723.0
2018.10.23,26650,-800,27650,28000,26350,222175,-91938.0,66298.0
2018.10.22,27450,-750,28050,28200,27200,213948,-82935.0,53237.0
2018.10.19,28200,-500,28400,28400,27750,153787,2571.0,-3005.0
2018.10.18,28700,-250,28950,29000,28600,87746,30295.0,-11916.0
2018.10.17,28950,-100,29250,29500,28600,106236,-8658.0,-18791.0
2018.10.16,29050,300,28400,29300,28400,73226,-1168.0,10002.0
2018.10.15,28750,-600,29350,29400,28600,126351,-39406.0,23902.0
2018.10.12,29350,450,28450,29600,28450,113705,-9609.0,3290.0
2018.10.11,28900,-1850,29800,30200,28800,251378,15516.0,-47570.0
2018.10.10,30750,-750,31500,31700,30500,183776,-13709.0,-41311.0
2018.10.08,31500,-1150,31900,32200,31500,181420,-36593.0,-62689.0
2018.10.05,32650,-150,32800,33300,32300,106968,15428.0,-26515.0
2018.10.04,32800,-650,33850,34000,32400,158322,43388.0,-46567.0
2018.10.02,33450,450,33150,33900,33100,192459,29436.0,-1713.0
2018.10.01,33000,1250,32000,33400,31800,247152,34000.0,44869.0
2018.09.28,31750,-750,32200,32450,31600,180822,-54168.0,-2720.0
2018.09.27,32500,200,32700,33050,32300,117602,-2269.0,4502.0
2018.09.21,32300,650,32050,32450,32000,162051,-1253.0,3737.0
2018.09.20,31650,100,31850,32200,31450,136267,4167.0,-20621.0
2018.09.19,31550,100,32100,32700,31500,231632,14694.0,-39808.0
2018.09.18,31450,-450,31600,31700,31400,167121,-45657.0,-48827.0
2018.09.17,31900,-650,32300,32400,31700,84967,-16483.0,-14607.0
2018.09.14,32550,-50,32550,32950,32400,111472,8764.0,-33409.0
2018.09.13,32600,1200,31950,33300,31950,318620,-1138.0,85452.0
2018.09.12,31400,-500,32050,32200,31150,190727,-5354.0,-96614.0
2018.09.11,31900,-300,32100,32200,31850,90383,-7469.0,-39216.0
2018.09.10,32200,-100,32100,32450,31800,76086,-717.0,-6011.0
2018.09.07,32300,250,32350,32700,31950,103156,12127.0,-17469.0
2018.09.06,32050,0,31750,32550,31750,120471,8048.0,-28666.0
2018.09.05,32050,-450,32500,32700,32050,116038,-27503.0,-29484.0
2018.09.04,32500,-400,32900,33000,32350,149176,-36303.0,-45515.0
2018.09.03,32900,-750,33500,33500,32850,121922,-48667.0,-9749.0
2018.08.31,33650,-350,33900,33900,33250,123404,-6625.0,-16012.0
2018.08.30,34000,-650,34900,34900,33700,134252,-20479.0,-25623.0
2018.08.29,34650,350,34400,35400,34400,147293,27729.0,-11983.0
2018.08.28,34300,-250,35050,35200,34250,177662,11297.0,-29237.0
2018.08.27,34550,2150,32900,34700,32850,351659,117497.0,46263.0
2018.08.24,32400,-250,32300,32650,31950,139861,20858.0,-52557.0
2018.08.23,32650,-700,33600,33650,32550,140421,-3153.0,-45976.0
2018.08.22,33350,1450,32200,33700,32150,309985,82706.0,10835.0
2018.08.21,31900,-400,32100,32300,31450,158955,372.0,-52452.0
2018.08.20,32300,1000,31700,32600,31650,139480,-6615.0,30602.0
2018.08.17,31300,100,32050,32300,31200,113825,-12945.0,-8150.0
2018.08.16,31200,-1000,31500,31800,30500,220490,28454.0,-80968.0
2018.08.14,32200,300,32100,32300,31800,73937,-4996.0,-5006.0
2018.08.13,31900,-1000,32700,32700,31750,145690,-2462.0,-19184.0
2018.08.10,32900,200,32850,33200,32550,88160,7901.0,3777.0
2018.08.09,32700,-750,33300,33300,32550,190645,-45193.0,-33888.0
2018.08.08,33450,-50,33600,34200,33450,103060,37422.0,-41769.0
2018.08.07,33500,-700,34100,34100,33300,198056,6193.0,-47779.0
2018.08.06,34200,1750,32250,34450,32250,250314,114519.0,16748.0
2018.08.03,32450,750,31950,32650,31700,125501,27281.0,-9383.0
2018.08.02,31700,-1000,32200,33050,31600,194013,-45653.0,-26888.0
2018.08.01,32700,0,32800,33000,32400,182926,2742.0,-51422.0
2018.07.31,32700,-700,33100,33200,32350,162627,-27365.0,-27351.0
2018.07.30,33400,-1850,34550,34550,32100,395064,-37842.0,-75559.0
2018.07.27,35250,-250,35500,35700,34550,76007,-1459.0,2376.0
2018.07.26,35500,950,34850,36250,34550,308665,109504.0,-13954.0
2018.07.25,34550,1300,33900,35400,33900,360957,43081.0,60008.0
2018.07.24,33250,1700,31500,33550,31500,170773,32932.0,47419.0
2018.07.23,31550,500,31250,32200,31150,207047,1163.0,49044.0
2018.07.20,31050,-2000,33050,33050,30800,391050,-106711.0,-110159.0
2018.07.19,33050,-550,33450,33900,33050,56742,813.0,2547.0
2018.07.18,33600,-50,33700,34100,33500,53811,2570.0,-16840.0
2018.07.17,33650,800,32850,33950,32850,97860,46442.0,-13425.0
2018.07.16,32850,-50,32900,33250,32600,53454,8194.0,-10669.0
2018.07.13,32900,-550,33300,33850,32600,101405,-23122.0,-8268.0
2018.07.12,33450,800,32650,33700,32500,109120,49080.0,-39979.0
2018.07.11,32650,-700,32900,33200,32300,89358,14369.0,-27080.0
2018.07.10,33350,1200,32300,33950,32300,148847,28299.0,25325.0
2018.07.09,32150,-850,32800,32800,31900,114146,-16178.0,-35379.0
2018.07.06,33000,650,32450,33100,32000,85113,11366.0,2792.0
2018.07.05,32350,-450,32650,33000,32000,63812,772.0,-5015.0
2018.07.04,32800,250,32000,33450,32000,49886,15230.0,-5508.0
2018.07.03,32550,150,32700,32800,31850,102136,4306.0,-9070.0
2018.07.02,32400,-1650,33650,33650,32200,127121,-22394.0,-11218.0
2018.06.29,34050,400,33800,34150,33050,67560,16278.0,-25275.0
2018.06.28,33650,50,33900,34400,33150,91437,34202.0,-3643.0
2018.06.27,33600,-950,34550,34550,33550,98251,22656.0,-45762.0
2018.06.26,34550,150,33900,35050,33800,150982,50972.0,-2204.0
2018.06.25,34400,1250,33350,34500,32750,177719,40148.0,-1053.0
2018.06.22,33150,0,32650,33450,32150,260290,-81229.0,17566.0
2018.06.21,33150,-1000,34250,34600,33100,217381,-100013.0,-3248.0
2018.06.20,34150,-500,34650,35000,33850,262840,-104175.0,-19835.0
2018.06.19,34650,-1900,36200,36650,34550,263763,-95500.0,-42937.0
2018.06.18,36550,-1850,37900,38200,36300,242933,-85173.0,-5785.0
2018.06.15,38400,-750,38900,39150,38000,108961,-1907.0,-2582.0
2018.06.14,39150,-1300,40450,40450,38650,189039,-3303.0,-21011.0
2018.06.12,40450,-400,41350,41700,39850,173279,9670.0,-5691.0
2018.06.11,40850,500,40400,41350,40350,135067,21675.0,5462.0
2018.06.08,40350,-500,40500,41250,39300,151928,19874.0,24578.0
2018.06.07,40850,2900,39100,41350,39000,509493,102944.0,145755.0
