,close,diff,open,high,low,volume,agency,foreign
2020.01.09,12600.0,0.0,12650.0,12900.0,12500.0,443454.0,60064.0,27921.0
2020.01.08,12600.0,250.0,12150.0,12850.0,12050.0,678573.0,83096.0,-41329.0
2020.01.07,12350.0,650.0,11800.0,12700.0,11700.0,1237639.0,-26002.0,347728.0
2020.01.06,11700.0,200.0,11350.0,11800.0,11150.0,326985.0,28.0,25816.0
2020.01.03,11500.0,-200.0,11800.0,11800.0,11350.0,447399.0,-53220.0,-1562.0
2020.01.02,11700.0,-200.0,12150.0,12150.0,11550.0,315702.0,-37880.0,-62179.0
2019.12.30,11900.0,250.0,11750.0,12050.0,11700.0,311186.0,-3378.0,39685.0
2019.12.27,11650.0,300.0,11500.0,11900.0,11350.0,652705.0,-2524.0,-47941.0
2019.12.26,11350.0,100.0,11250.0,11550.0,11050.0,675831.0,-35886.0,180647.0
2019.12.24,11250.0,100.0,11200.0,11500.0,11100.0,233522.0,6781.0,-334.0
2019.12.23,11150.0,-50.0,11200.0,11250.0,10950.0,198019.0,16029.0,56101.0
2019.12.20,11200.0,-50.0,11250.0,11400.0,10950.0,289294.0,164.0,-43316.0
2019.12.19,11250.0,650.0,10700.0,11650.0,10600.0,1384613.0,-17785.0,301989.0
2019.12.18,10600.0,-50.0,10650.0,11000.0,10550.0,321582.0,-2056.0,152552.0
2019.12.17,10650.0,-100.0,10750.0,10850.0,10450.0,230266.0,-38849.0,39980.0
2019.12.16,10750.0,50.0,10700.0,11200.0,10650.0,301524.0,-16512.0,-11478.0
2019.12.13,10700.0,-350.0,11050.0,11100.0,10600.0,315566.0,-42132.0,25323.0
2019.12.12,11050.0,100.0,10950.0,11100.0,10750.0,217765.0,16870.0,-31627.0
2019.12.11,10950.0,100.0,10900.0,11150.0,10650.0,244073.0,-25660.0,-13801.0
2019.12.10,10850.0,250.0,10700.0,10850.0,10550.0,162386.0,-11959.0,48843.0
2019.12.09,10600.0,-150.0,10700.0,10750.0,10400.0,203226.0,-30928.0,51499.0
2019.12.06,10750.0,200.0,10650.0,10750.0,10550.0,156823.0,-30868.0,104161.0
2019.12.05,10550.0,-250.0,10750.0,10800.0,10400.0,212766.0,-26433.0,75626.0
2019.12.04,10800.0,50.0,10800.0,10950.0,10550.0,98401.0,-14954.0,29229.0
2019.12.03,10750.0,-100.0,10850.0,11000.0,10700.0,147227.0,-58147.0,72100.0
2019.12.02,10850.0,-400.0,11400.0,11400.0,10700.0,191160.0,-32620.0,38952.0
2019.11.29,11250.0,-100.0,11250.0,11300.0,10850.0,299170.0,-15673.0,77167.0
2019.11.28,11350.0,-250.0,11650.0,11650.0,11150.0,121840.0,-16571.0,-34670.0
2019.11.27,11600.0,0.0,11600.0,11650.0,11250.0,295323.0,-14766.0,16928.0
2019.11.26,11600.0,50.0,11650.0,11750.0,11450.0,159125.0,-9468.0,32017.0
2019.11.25,11550.0,200.0,11400.0,11550.0,11300.0,115641.0,-4817.0,36187.0
