,close,diff,open,high,low,volume,agency,foreign
2020.01.15,63000.0,0.0,63000.0,63000.0,63000.0,7431.0,,
2020.01.14,63000.0,-700.0,63900.0,65700.0,62800.0,51853.0,-15355.0,4303.0
2020.01.13,63700.0,-700.0,64300.0,64300.0,62600.0,40740.0,-8042.0,-4780.0
2020.01.10,64400.0,-1600.0,67000.0,67000.0,64300.0,10639.0,1671.0,-8837.0
2020.01.09,66000.0,4500.0,62900.0,66000.0,62200.0,70311.0,12010.0,11176.0
2020.01.08,61500.0,400.0,61500.0,62900.0,60000.0,80042.0,-17713.0,29335.0
2020.01.07,61100.0,-1000.0,62100.0,63100.0,60900.0,47745.0,-25803.0,10253.0
2020.01.06,62100.0,-400.0,62100.0,63000.0,61400.0,37304.0,-4924.0,19214.0
2020.01.03,62500.0,-1700.0,64200.0,65500.0,62300.0,43723.0,-20293.0,7711.0
2020.01.02,64200.0,-1700.0,65600.0,65600.0,63600.0,41561.0,-10008.0,-926.0
2019.12.30,65900.0,1000.0,64100.0,65900.0,64100.0,22009.0,5720.0,2417.0
2019.12.27,64900.0,-1000.0,65900.0,66400.0,64300.0,48087.0,2703.0,-10681.0
2019.12.26,65900.0,2900.0,63600.0,65900.0,62800.0,83046.0,30234.0,-14780.0
2019.12.24,63000.0,500.0,62500.0,63600.0,62000.0,89953.0,1235.0,7131.0
2019.12.23,62500.0,-1400.0,63900.0,64100.0,61700.0,47372.0,1361.0,4611.0
2019.12.20,63900.0,-1100.0,65100.0,65300.0,63300.0,40521.0,-8578.0,7926.0
2019.12.19,65000.0,1200.0,64000.0,65200.0,63500.0,53051.0,14982.0,4028.0
2019.12.18,63800.0,-200.0,63600.0,64800.0,62900.0,57840.0,17361.0,10544.0
2019.12.17,64000.0,6800.0,58000.0,65000.0,57200.0,164134.0,29893.0,18803.0
2019.12.16,57200.0,-600.0,57000.0,57700.0,56600.0,19598.0,4284.0,-7490.0
2019.12.13,57800.0,2000.0,57100.0,58400.0,56600.0,57681.0,13972.0,-8285.0
2019.12.12,55800.0,200.0,55600.0,57000.0,55300.0,86329.0,7398.0,-1006.0
2019.12.11,55600.0,600.0,54100.0,55700.0,54100.0,15367.0,2664.0,1740.0
2019.12.10,55000.0,-600.0,54700.0,55500.0,53600.0,30762.0,-6167.0,520.0
2019.12.09,55600.0,1900.0,53200.0,55800.0,53200.0,39160.0,6486.0,14956.0
2019.12.06,53700.0,1700.0,52400.0,53800.0,52000.0,21869.0,4350.0,5154.0
2019.12.05,52000.0,1000.0,52000.0,52300.0,51200.0,26618.0,3917.0,5335.0
2019.12.04,51000.0,500.0,49750.0,51200.0,49750.0,13800.0,-300.0,-254.0
2019.12.03,50500.0,-1500.0,51400.0,51400.0,50300.0,21775.0,-11278.0,-802.0
2019.12.02,52000.0,0.0,52400.0,52900.0,51300.0,13429.0,-1464.0,-1046.0
2019.11.29,52000.0,-3200.0,54700.0,54900.0,51500.0,67355.0,-5203.0,-21262.0
2019.11.28,55200.0,-500.0,55300.0,56200.0,54500.0,15892.0,-6154.0,1950.0
2019.11.27,55700.0,0.0,55800.0,55900.0,54800.0,17261.0,-5439.0,1769.0
2019.11.26,55700.0,1000.0,54200.0,55900.0,53700.0,28675.0,-3244.0,8485.0
2019.11.25,54700.0,800.0,54700.0,54700.0,53600.0,9437.0,3674.0,-1857.0
2019.11.22,53900.0,1300.0,52400.0,54600.0,52100.0,14805.0,3507.0,-1727.0
2019.11.21,52600.0,-1800.0,54300.0,54400.0,52500.0,20210.0,-6718.0,2237.0
2019.11.20,54400.0,-1300.0,55900.0,55900.0,54400.0,24198.0,-6649.0,7147.0
2019.11.19,55700.0,300.0,55000.0,56000.0,54700.0,25858.0,-3077.0,13887.0
2019.11.18,55400.0,-500.0,56400.0,56400.0,54700.0,20543.0,-1067.0,5862.0
2019.11.15,55900.0,-600.0,55800.0,56400.0,55300.0,16834.0,2034.0,3127.0
2019.11.14,56500.0,0.0,56900.0,57000.0,55100.0,20672.0,-2253.0,-1215.0
2019.11.13,56500.0,-200.0,57200.0,57300.0,55900.0,18311.0,291.0,-5277.0
