,close,diff,open,high,low,volume,agency,foreign
2020.01.15,11100.0,0.0,11100.0,11100.0,11100.0,89600.0,,
2020.01.14,11100.0,50.0,11100.0,11100.0,11000.0,514561.0,105156.0,-95437.0
2020.01.13,11050.0,100.0,11000.0,11100.0,10950.0,438842.0,69583.0,10113.0
2020.01.10,10700.0,-100.0,10750.0,10800.0,10650.0,104488.0,-129613.0,146610.0
2020.01.09,10800.0,100.0,10650.0,10850.0,10650.0,803625.0,-27118.0,-74250.0
2020.01.08,10700.0,-50.0,10650.0,10750.0,10450.0,939725.0,-313130.0,283680.0
2020.01.07,10750.0,50.0,10750.0,10950.0,10700.0,558224.0,-62265.0,87461.0
2020.01.06,10700.0,50.0,10650.0,11000.0,10650.0,621617.0,-205606.0,251553.0
2020.01.03,10650.0,-150.0,10850.0,10950.0,10600.0,1105818.0,-306221.0,82801.0
2020.01.02,10800.0,-350.0,11150.0,11150.0,10800.0,535126.0,-211982.0,54497.0
2019.12.30,11150.0,-100.0,11300.0,11300.0,11100.0,432589.0,-58772.0,-23809.0
2019.12.27,11250.0,-150.0,11250.0,11350.0,11100.0,550182.0,-99757.0,83808.0
2019.12.26,11400.0,50.0,11350.0,11400.0,11250.0,235121.0,123656.0,-70678.0
2019.12.24,11350.0,100.0,11250.0,11350.0,11200.0,334099.0,46674.0,5184.0
2019.12.23,11250.0,-100.0,11450.0,11450.0,11200.0,344954.0,66770.0,-83164.0
2019.12.20,11350.0,150.0,11250.0,11350.0,11150.0,428059.0,-28716.0,161006.0
2019.12.19,11200.0,0.0,11200.0,11200.0,11100.0,382561.0,-25431.0,39024.0
2019.12.18,11200.0,-50.0,11150.0,11200.0,11050.0,531525.0,-138707.0,84312.0
2019.12.17,11250.0,0.0,11150.0,11250.0,11050.0,429622.0,-55068.0,6760.0
2019.12.16,11250.0,150.0,11150.0,11250.0,11100.0,401018.0,133941.0,-18604.0
2019.12.13,11100.0,0.0,11150.0,11200.0,11000.0,713447.0,-26040.0,23437.0
2019.12.12,11100.0,250.0,10900.0,11100.0,10850.0,1187052.0,102841.0,-54473.0
2019.12.11,10850.0,50.0,10850.0,10850.0,10700.0,484364.0,-32468.0,43081.0
2019.12.10,10800.0,-50.0,10750.0,10850.0,10700.0,441307.0,6997.0,-50044.0
2019.12.09,10850.0,-150.0,11000.0,11000.0,10800.0,350624.0,-72130.0,32998.0
2019.12.06,11000.0,100.0,10900.0,11000.0,10800.0,373404.0,-3839.0,20052.0
2019.12.05,10900.0,0.0,10800.0,10950.0,10750.0,485910.0,-43490.0,41937.0
2019.12.04,10900.0,0.0,10950.0,10950.0,10750.0,452593.0,-24084.0,53516.0
2019.12.03,10900.0,200.0,10750.0,10900.0,10650.0,474785.0,-94958.0,156852.0
2019.12.02,10700.0,-100.0,10750.0,10850.0,10550.0,644239.0,25242.0,-52467.0
2019.11.29,10800.0,50.0,10850.0,11000.0,10750.0,516890.0,-46385.0,93197.0
2019.11.28,10750.0,-150.0,10900.0,10900.0,10650.0,498797.0,-67184.0,-5336.0
2019.11.27,10900.0,-100.0,11150.0,11150.0,10900.0,492707.0,40848.0,-59914.0
2019.11.26,11000.0,150.0,10800.0,11000.0,10800.0,1359373.0,159403.0,-100119.0
2019.11.25,10850.0,300.0,10550.0,10850.0,10550.0,747098.0,120206.0,-47847.0
2019.11.22,10550.0,-300.0,10850.0,10850.0,10250.0,1672092.0,-254725.0,-75696.0
2019.11.21,10850.0,0.0,10900.0,10950.0,10700.0,774229.0,102646.0,-108771.0
2019.11.20,10850.0,-150.0,11000.0,11000.0,10800.0,983453.0,-159265.0,-12427.0
2019.11.19,11000.0,-250.0,11250.0,11300.0,11000.0,818305.0,-37927.0,-246530.0
2019.11.18,11250.0,0.0,11250.0,11400.0,11200.0,610493.0,-65813.0,-17796.0
2019.11.15,11250.0,-150.0,11350.0,11450.0,11200.0,713342.0,66821.0,-249536.0
2019.11.14,11400.0,50.0,11400.0,11400.0,11300.0,610922.0,76218.0,-101180.0
2019.11.13,11350.0,-100.0,11400.0,11500.0,11300.0,822353.0,-113136.0,4687.0
2019.11.12,11450.0,0.0,11500.0,11500.0,11400.0,520148.0,-129887.0,32508.0
2019.11.11,11450.0,-100.0,11500.0,11600.0,11450.0,567356.0,-2440.0,-93452.0
2019.11.08,11550.0,50.0,11550.0,11600.0,11450.0,528973.0,-110435.0,65371.0
2019.11.07,11500.0,-100.0,11850.0,11850.0,11450.0,772342.0,-228466.0,52213.0
2019.11.06,11600.0,-200.0,11750.0,11900.0,11600.0,446281.0,-119206.0,23950.0
2019.11.05,11800.0,0.0,11800.0,11900.0,11700.0,544615.0,-1503.0,-11595.0
2019.11.04,11800.0,250.0,11650.0,11950.0,11600.0,552932.0,122104.0,-40383.0
2019.11.01,11550.0,-50.0,11600.0,11650.0,11500.0,428060.0,-161711.0,82660.0
2019.10.31,11600.0,-50.0,11700.0,11850.0,11600.0,495071.0,-47881.0,35633.0
2019.10.30,11650.0,-350.0,12100.0,12100.0,11600.0,573218.0,-93691.0,26247.0
2019.10.29,12000.0,50.0,12000.0,12150.0,11900.0,717954.0,35998.0,65440.0
2019.10.28,11950.0,450.0,11600.0,11950.0,11600.0,865228.0,-184880.0,466509.0
2019.10.25,11500.0,-50.0,11550.0,11650.0,11350.0,760054.0,-258765.0,181342.0
2019.10.24,11550.0,100.0,11400.0,11600.0,11400.0,538234.0,-165747.0,137624.0
2019.10.23,11450.0,-250.0,11550.0,11750.0,11400.0,611825.0,-341601.0,94798.0
2019.10.22,11700.0,0.0,11700.0,11750.0,11450.0,973509.0,-245183.0,116372.0
2019.10.21,11700.0,-100.0,12000.0,12000.0,11650.0,318239.0,-74633.0,42498.0
2019.10.18,11800.0,-250.0,12150.0,12150.0,11700.0,497137.0,-193355.0,143996.0
2019.10.17,12050.0,100.0,12100.0,12300.0,12000.0,949265.0,-137410.0,314586.0
2019.10.16,11950.0,-50.0,12000.0,12000.0,11850.0,640270.0,-39709.0,56836.0
2019.10.15,12000.0,400.0,11650.0,12000.0,11550.0,502516.0,14968.0,127310.0
2019.10.14,11600.0,0.0,11700.0,11800.0,11450.0,568607.0,-230529.0,175266.0
2019.10.11,11600.0,150.0,11600.0,11750.0,11450.0,385286.0,47664.0,9413.0
2019.10.10,11450.0,-50.0,11400.0,11650.0,11250.0,894238.0,-285026.0,177077.0
2019.10.08,11500.0,-100.0,11600.0,11750.0,11400.0,502154.0,-145099.0,45647.0
2019.10.07,11600.0,-50.0,11650.0,11700.0,11500.0,263275.0,-20327.0,-47873.0
2019.10.04,11650.0,-200.0,11850.0,11850.0,11600.0,388481.0,-170194.0,125702.0
2019.10.02,11850.0,-350.0,12150.0,12150.0,11750.0,700112.0,-335353.0,230928.0
2019.10.01,12200.0,200.0,11950.0,12250.0,11950.0,472855.0,-115682.0,135320.0
2019.09.30,12000.0,0.0,12000.0,12050.0,11850.0,698165.0,-131747.0,123621.0
2019.09.27,12000.0,-100.0,12200.0,12200.0,11950.0,430407.0,-204469.0,214712.0
2019.09.26,12100.0,-250.0,12400.0,12400.0,12050.0,763748.0,-198678.0,150048.0
2019.09.25,12350.0,100.0,12350.0,12600.0,12300.0,738057.0,116132.0,-57384.0
2019.09.24,12250.0,-100.0,12400.0,12400.0,12200.0,586603.0,181634.0,-166045.0
2019.09.23,12350.0,50.0,12350.0,12400.0,12250.0,329214.0,97516.0,-39906.0
2019.09.20,12300.0,100.0,12200.0,12300.0,12050.0,731018.0,160163.0,-84067.0
2019.09.19,12200.0,200.0,12200.0,12250.0,11950.0,621101.0,28980.0,19999.0
2019.09.18,12000.0,50.0,11900.0,12050.0,11800.0,398426.0,-8283.0,65061.0
2019.09.17,11950.0,-50.0,11850.0,12000.0,11850.0,271841.0,-13685.0,20120.0
2019.09.16,12000.0,250.0,11900.0,12100.0,11850.0,853086.0,-205596.0,442492.0
2019.09.11,11750.0,250.0,11550.0,11800.0,11550.0,830085.0,335430.0,-229348.0
2019.09.10,11500.0,50.0,11500.0,11600.0,11450.0,464437.0,114424.0,-112532.0
2019.09.09,11450.0,-50.0,11600.0,11700.0,11450.0,353938.0,-71264.0,53946.0
2019.09.06,11500.0,-200.0,11600.0,11700.0,11450.0,519545.0,-62828.0,-11794.0
2019.09.05,11700.0,-200.0,11800.0,12050.0,11650.0,734328.0,-101529.0,114554.0
2019.09.04,11900.0,250.0,11550.0,11900.0,11500.0,532882.0,145753.0,-62963.0
2019.09.03,11650.0,50.0,11550.0,11700.0,11500.0,278831.0,75979.0,-42720.0
2019.09.02,11600.0,0.0,11450.0,11650.0,11400.0,371052.0,175431.0,-146393.0
2019.08.30,11600.0,350.0,11300.0,11650.0,11300.0,569567.0,58841.0,147612.0
2019.08.29,11250.0,100.0,11300.0,11400.0,11150.0,603217.0,-83028.0,79847.0
2019.08.28,11150.0,0.0,11200.0,11550.0,11150.0,791110.0,176870.0,-143808.0
2019.08.27,11150.0,-50.0,11200.0,11250.0,11100.0,813447.0,-67756.0,41872.0
2019.08.26,11200.0,50.0,11050.0,11300.0,11050.0,413556.0,33974.0,68171.0
2019.08.23,11150.0,-50.0,11300.0,11300.0,11100.0,376851.0,-80080.0,43906.0
2019.08.22,11200.0,0.0,11300.0,11400.0,11150.0,613800.0,-152055.0,87100.0
2019.08.21,11200.0,-150.0,11350.0,11550.0,11200.0,552942.0,-131501.0,20936.0
2019.08.20,11350.0,-50.0,11400.0,11450.0,11300.0,511903.0,51184.0,-76382.0
2019.08.19,11400.0,-100.0,11500.0,11550.0,11400.0,419055.0,18250.0,-78007.0
2019.08.16,11500.0,0.0,11450.0,11500.0,11350.0,571443.0,130148.0,-124569.0
2019.08.14,11500.0,-150.0,11700.0,11750.0,11450.0,1210659.0,157372.0,-233666.0
2019.08.13,11650.0,50.0,11550.0,11800.0,11450.0,734972.0,207092.0,-167836.0
2019.08.12,11600.0,-150.0,11650.0,11850.0,11550.0,504943.0,31476.0,-111629.0
2019.08.09,11750.0,250.0,11550.0,11850.0,11500.0,634109.0,-84493.0,130467.0
2019.08.08,11500.0,-100.0,11650.0,11800.0,11500.0,1019279.0,62220.0,-107060.0
2019.08.07,11600.0,50.0,11600.0,11700.0,11350.0,657505.0,-98606.0,74637.0
2019.08.06,11550.0,-300.0,11800.0,11850.0,11500.0,1082416.0,130526.0,-140230.0
2019.08.05,11850.0,-100.0,11800.0,12100.0,11700.0,687951.0,290070.0,-263753.0
2019.08.02,11950.0,100.0,11650.0,11950.0,11550.0,684130.0,198435.0,-146633.0
2019.08.01,11850.0,150.0,11650.0,11850.0,11500.0,513713.0,61551.0,3717.0
2019.07.31,11700.0,-50.0,11800.0,12050.0,11600.0,472456.0,9563.0,-3963.0
2019.07.30,11750.0,0.0,11750.0,11800.0,11550.0,321657.0,6353.0,-335.0
2019.07.29,11750.0,-100.0,11900.0,12000.0,11550.0,471381.0,54296.0,-18545.0
2019.07.26,11850.0,-150.0,12000.0,12200.0,11800.0,992037.0,108769.0,-101761.0
2019.07.25,12000.0,0.0,12050.0,12250.0,11900.0,733640.0,16954.0,37319.0
2019.07.24,12000.0,50.0,11850.0,12050.0,11850.0,518194.0,75175.0,-28480.0
2019.07.23,11950.0,0.0,12000.0,12000.0,11850.0,369455.0,111088.0,-86544.0
2019.07.22,11950.0,-100.0,11950.0,12100.0,11850.0,547420.0,130709.0,-125647.0
2019.07.19,12050.0,250.0,11850.0,12100.0,11700.0,702570.0,224557.0,-83679.0
2019.07.18,11800.0,-300.0,12150.0,12150.0,11750.0,839275.0,-54959.0,-36008.0
2019.07.17,12100.0,650.0,11550.0,12100.0,11450.0,2067404.0,116054.0,242014.0
2019.07.16,11450.0,0.0,11500.0,11600.0,11350.0,533623.0,-77952.0,44002.0
2019.07.15,11450.0,-50.0,11500.0,11650.0,11400.0,502360.0,-105594.0,71522.0
2019.07.12,11500.0,0.0,11450.0,11600.0,11350.0,518857.0,23712.0,-26589.0
2019.07.11,11500.0,150.0,11400.0,11600.0,11400.0,805683.0,-66030.0,168209.0
2019.07.10,11350.0,150.0,11400.0,11400.0,11150.0,763331.0,-163707.0,224344.0
2019.07.09,11200.0,-300.0,11500.0,11500.0,11000.0,1302103.0,-346661.0,202240.0
2019.07.08,11500.0,-50.0,11550.0,11650.0,11450.0,494278.0,2636.0,87889.0
2019.07.05,11550.0,0.0,11600.0,11650.0,11550.0,426970.0,-35606.0,16093.0
2019.07.04,11550.0,100.0,11600.0,11650.0,11450.0,460728.0,12881.0,-24017.0
2019.07.03,11450.0,0.0,11500.0,11650.0,11400.0,680543.0,-105665.0,124946.0
2019.07.02,11450.0,-100.0,11550.0,11800.0,11400.0,741618.0,-222158.0,110073.0
2019.07.01,11550.0,-100.0,11750.0,11850.0,11500.0,637147.0,-197848.0,110396.0
2019.06.28,11650.0,-50.0,11650.0,11700.0,11450.0,552221.0,-168923.0,172592.0
2019.06.27,11700.0,-50.0,11650.0,11800.0,11600.0,549344.0,-72043.0,-28452.0
