0,close,diff,open,high,low,volume,agency,foreign
2019.09.17,71600,-300,72000,72300,70900,88796,-3585.0,-13890.0
2019.09.16,71900,-900,74100,74100,71200,161271,3812.0,-50163.0
2019.09.11,72800,3800,70000,73400,69800,331695,113477.0,-20791.0
2019.09.10,69000,2600,66800,69900,66500,267465,20035.0,43941.0
2019.09.09,66400,500,66000,68100,66000,163516,-8369.0,31039.0
2019.09.06,65900,-2000,67400,67500,64700,263418,-79907.0,-30462.0
2019.09.05,67900,600,67500,69200,67200,182443,-10627.0,10475.0
2019.09.04,67300,-800,68000,68000,66800,112733,-11086.0,-21687.0
2019.09.03,68100,1700,66200,69500,66100,152738,-9616.0,-17779.0
2019.09.02,66400,0,66000,66700,65700,57800,-6276.0,282.0
2019.08.30,66400,1500,65400,66600,65400,138381,-2661.0,22388.0
2019.08.29,64900,0,64900,65600,64200,104728,-12673.0,14132.0
2019.08.28,64900,-1300,66200,66300,63300,237453,-35447.0,-10494.0
2019.08.27,66200,100,66700,67500,65800,162506,11096.0,-14151.0
2019.08.26,66100,-2000,66900,67500,66100,87770,21919.0,-5348.0
2019.08.23,68100,-1000,67500,68500,67500,75100,-8685.0,-3153.0
2019.08.22,69100,-800,70400,71500,68300,207173,-5515.0,-19948.0
2019.08.21,69900,1700,68400,70100,68200,125435,-5102.0,19087.0
2019.08.20,68200,800,67700,68500,67300,98441,-201.0,-5584.0
2019.08.19,67400,2400,65400,68200,65300,117858,-15490.0,37844.0
2019.08.16,65000,-2900,66900,67700,64100,186775,-18595.0,-7229.0
2019.08.14,67900,-200,69100,69100,67700,99608,-10075.0,-8185.0
2019.08.13,68100,-1100,68600,69100,68000,73835,-15751.0,-1226.0
2019.08.12,69200,700,68500,69500,67000,70837,12018.0,-6027.0
2019.08.09,68500,-100,69100,70000,68200,98279,-12825.0,-9563.0
2019.08.08,68600,600,69100,69400,67900,192506,-17192.0,23947.0
2019.08.07,68000,-600,68200,69900,67500,133281,359.0,-3757.0
2019.08.06,68600,-200,67000,70500,66000,187833,19943.0,4610.0
2019.08.05,68800,-3900,72600,73100,68200,201301,-11729.0,20890.0
2019.08.02,72700,-1800,73700,74100,72400,150074,-23250.0,-5008.0
2019.08.01,74500,-800,74700,75900,74300,89430,-5260.0,-4203.0
2019.07.31,75300,-700,75400,76800,74900,103400,-8356.0,-11587.0
2019.07.30,76000,-700,76700,77400,74700,134276,-7463.0,-7436.0
2019.07.29,76700,-3600,79600,80300,73600,333390,-34318.0,14417.0
2019.07.26,80300,-7600,87200,87900,79900,416543,-77388.0,-119315.0
2019.07.25,87900,-3000,90000,91500,87500,128456,-24059.0,-14265.0
2019.07.24,90900,100,90900,92000,90500,72604,5929.0,-779.0
2019.07.23,90800,400,90400,91400,89800,78883,-11185.0,7900.0
2019.07.22,90400,-600,90400,91800,90300,42212,1877.0,-1208.0
2019.07.19,91000,-200,91900,93000,90200,61607,-911.0,-814.0
2019.07.18,91200,-800,92000,92900,90800,43070,-1386.0,449.0
2019.07.17,92000,-2100,93100,94100,91600,79378,-3120.0,1190.0
2019.07.16,94100,1600,92100,95300,92100,110267,28810.0,4109.0
2019.07.15,92500,4600,88000,92600,88000,170452,55851.0,-6139.0
2019.07.12,87900,300,87900,89100,87600,81621,11087.0,-6138.0
2019.07.11,87600,400,87800,88300,87500,98976,-22474.0,4106.0
2019.07.10,87200,-4200,90000,91000,87100,152255,-21519.0,-16309.0
2019.07.09,91400,-500,91900,92800,90700,62742,8938.0,-409.0
2019.07.08,91900,-2900,94600,95000,91900,68577,4100.0,-2667.0
2019.07.05,94800,-900,96000,96500,94600,50214,6358.0,5688.0
2019.07.04,95700,300,96000,96100,93900,62747,-8214.0,14564.0
2019.07.03,95400,-900,96500,97600,95400,78852,8161.0,9791.0
2019.07.02,96300,100,95000,96500,94700,88565,34422.0,-4707.0
2019.07.01,96200,2900,94000,96300,93300,133130,38228.0,27893.0
2019.06.28,93300,-400,94000,94800,93200,52928,-2492.0,-1486.0
2019.06.27,93700,1100,92000,94000,91900,79405,10225.0,20474.0
2019.06.26,92600,400,92100,92900,91600,51526,-603.0,6983.0
2019.06.25,92200,-1600,93900,93900,91800,68998,-15884.0,1201.0
2019.06.24,93800,600,92700,94300,92200,62002,6506.0,4256.0
2019.06.21,93200,-1000,94200,94700,93200,89543,-3351.0,1735.0
2019.06.20,94200,200,93600,94600,93600,41184,3981.0,4663.0
2019.06.19,94000,600,93500,96700,93500,181846,-12351.0,14361.0
2019.06.18,93400,-800,93100,94300,93100,62725,4113.0,7280.0
2019.06.17,94200,0,94400,95400,93500,72700,27119.0,-9319.0
2019.06.14,94200,-700,94700,94900,93400,81310,-24217.0,26434.0
2019.06.13,94900,500,94000,94900,93400,84579,10985.0,13956.0
2019.06.12,94400,300,94500,94900,93400,76049,10572.0,20177.0
2019.06.11,94100,900,92500,94400,92300,73182,9203.0,25066.0
2019.06.10,93200,200,93200,93900,91600,64490,-7273.0,20992.0
2019.06.07,93000,-900,93900,94000,92700,93141,-10789.0,11860.0
2019.06.05,93900,800,94000,94200,93300,90690,26103.0,11834.0
2019.06.04,93100,400,93500,93700,92500,95186,38334.0,6438.0
2019.06.03,92700,2400,89800,92900,88800,180321,71784.0,13947.0
2019.05.31,90300,2300,87200,91400,87200,162797,12395.0,25265.0
2019.05.30,88000,0,88100,88600,87100,79349,-8820.0,3925.0
2019.05.29,88000,-900,89000,89100,87500,76807,12565.0,-6647.0
2019.05.28,88900,1800,87000,89300,87000,168498,32031.0,-18416.0
2019.05.27,87100,1900,85200,87600,85200,66700,2905.0,16338.0
2019.05.24,85200,-1000,85800,86700,84800,82759,708.0,-2660.0
2019.05.23,86200,-2000,87600,88400,86200,77772,2245.0,-17321.0
2019.05.22,88200,800,87500,90000,87500,120098,3039.0,315.0
2019.05.21,87400,1700,85300,87400,85300,94565,-2792.0,21379.0
2019.05.20,85700,-1600,88200,88200,85600,81400,-735.0,-2851.0
2019.05.17,87300,-800,88400,88600,87300,101040,-24685.0,13287.0
2019.05.16,88100,-1900,89500,90000,87500,128694,-21727.0,-9024.0
2019.05.15,90000,1700,89000,90200,88400,76844,-5364.0,12805.0
2019.05.14,88300,-800,88000,89100,87500,94499,2452.0,357.0
2019.05.13,89100,300,88800,90700,88800,99609,-7146.0,18132.0
2019.05.10,88800,-500,89100,90300,88200,146721,-4088.0,-6652.0
2019.05.09,89300,-1500,90600,91200,89100,142744,-17364.0,242.0
2019.05.08,90800,-400,91000,92100,90300,97358,-13282.0,6004.0
2019.05.07,91200,-1500,91600,92300,91200,99773,-23710.0,-4062.0
2019.05.03,92700,-1600,94200,94300,92300,103340,-29972.0,5410.0
2019.05.02,94300,1200,92500,94700,92400,114035,28849.0,-4362.0
2019.04.30,93100,100,93200,93500,91800,101252,-5014.0,205.0
2019.04.29,93000,1800,91300,93000,91200,83338,11712.0,5257.0
2019.04.26,91200,-1700,92100,92600,91100,120836,-13093.0,-18137.0
2019.04.25,92900,400,92000,93500,91700,98991,950.0,-3643.0
2019.04.24,92500,-2900,96000,96100,91500,216469,-65184.0,-13776.0
2019.04.23,95400,-600,95800,97000,95100,71366,-1273.0,-6819.0
2019.04.22,96000,1100,95500,96700,94500,91139,-3490.0,-289.0
2019.04.19,94900,700,95000,95700,94500,77836,-18171.0,-2718.0
2019.04.18,94200,-1700,95900,96200,94100,165734,-58083.0,-290.0
2019.04.17,95900,-2000,98000,98000,95500,156111,-33519.0,-19252.0
2019.04.16,97900,-400,99700,99700,97500,89598,-2003.0,-20335.0
2019.04.15,98300,2100,97100,99300,96800,189726,6106.0,19364.0
2019.04.12,96200,300,95800,96800,94100,102978,-12157.0,19276.0
2019.04.11,95900,-1400,97700,98100,95300,220584,-87227.0,-10088.0
2019.04.10,97300,100,96500,97600,95800,65562,-2102.0,13213.0
2019.04.09,97200,-700,97300,98500,97200,56241,-9099.0,13818.0
2019.04.08,97900,400,97600,98400,97400,55172,-9723.0,17266.0
2019.04.05,97500,-900,99000,99100,96900,93631,-26262.0,7539.0
2019.04.04,98400,200,97600,98600,97300,83141,-2174.0,17408.0
2019.04.03,98200,1300,96500,98400,96300,112384,18234.0,12068.0
2019.04.02,96900,300,96000,97300,95700,80328,-7664.0,19201.0
2019.04.01,96600,3700,93600,97300,93100,183937,40056.0,33563.0
2019.03.29,92900,500,93800,93800,91700,136440,5149.0,3496.0
2019.03.28,92400,-2500,94000,94000,89100,417564,-85259.0,-60657.0
2019.03.27,94900,-100,95100,96600,94900,87728,10033.0,-21146.0
2019.03.26,95000,-1100,96100,96900,94300,135780,-18552.0,-5441.0
2019.03.25,96100,-2400,97500,98500,96000,152143,-42730.0,-6046.0
2019.03.22,98500,-1100,99800,99900,98000,118289,-37186.0,-15585.0
2019.03.21,99600,200,99800,101000,98900,99681,-13072.0,13523.0
2019.03.20,99400,-1600,101000,101000,97500,194253,-45346.0,-37559.0
2019.03.19,101000,-500,102000,102000,100000,96936,-18257.0,8729.0
2019.03.18,101500,-3000,104500,105000,100500,184192,-51383.0,-10188.0
2019.03.15,104500,4000,101500,104500,100500,178504,28976.0,36494.0
2019.03.14,100500,500,101500,102000,99900,146439,2861.0,20705.0
2019.03.13,100000,-1000,100500,101000,99300,64170,-5424.0,3898.0
2019.03.12,101000,3300,98900,101500,98600,132642,29378.0,-2859.0
2019.03.11,97700,-1000,98900,99500,96800,116404,-19635.0,-20565.0
2019.03.08,98700,-100,98000,100500,97200,128265,-22177.0,5024.0
2019.03.07,98800,-5200,103500,103500,98600,319596,-93537.0,-43261.0
2019.03.06,104000,-1000,105000,106000,102500,95562,-3926.0,6648.0
2019.03.05,105000,-2000,106500,107500,103500,101338,-2804.0,-7753.0
2019.03.04,107000,-1000,108000,108500,105000,128579,18048.0,-13947.0
2019.02.28,108000,1000,109000,111000,106500,308296,34477.0,25386.0
2019.02.27,107000,1500,106500,109500,105000,223364,-3780.0,10655.0
2019.02.26,105500,-1000,106500,107500,105000,105672,8081.0,-14897.0
2019.02.25,106500,5000,104500,110000,104500,445512,70293.0,-20521.0
2019.02.22,101500,-2000,104000,105000,99900,144664,-17848.0,-50.0
2019.02.21,103500,0,102000,105000,102000,176192,21405.0,6604.0
2019.02.20,103500,3500,100500,104000,100000,241136,54233.0,23351.0
2019.02.19,100000,800,99200,100500,97800,139008,21876.0,4024.0
2019.02.18,99200,2900,97100,99400,96900,179709,14326.0,38205.0
2019.02.15,96300,0,95900,97500,95900,134983,-5943.0,-6730.0
2019.02.14,96300,-1200,97100,97100,95100,245771,-57672.0,-21880.0
2019.02.13,97500,200,97900,98000,96800,156957,-12795.0,-32508.0
2019.02.12,97300,-5700,101500,102000,96400,458017,-134137.0,-103707.0
2019.02.11,103000,-1500,104500,108000,102500,160228,-31221.0,-12437.0
2019.02.08,104500,-2500,106000,107500,104000,121708,-14141.0,-4757.0
2019.02.07,107000,-1000,108000,108500,105500,77105,-22008.0,27786.0
2019.02.01,108000,1000,106000,109500,106000,144194,50728.0,-13072.0
2019.01.31,107000,4000,108000,108500,105000,274679,58739.0,5516.0
2019.01.30,103000,1500,102500,103000,100000,97530,2482.0,21314.0
2019.01.29,101500,0,100500,101500,99700,102694,2869.0,-7438.0
2019.01.28,101500,2900,98700,103000,98700,239929,53428.0,48073.0
2019.01.25,98600,2100,96600,99200,96600,172359,8037.0,39499.0
2019.01.24,96500,-4000,99400,99400,95900,293691,-69034.0,-60963.0
2019.01.23,100500,1300,99300,101000,97600,135288,26239.0,-32259.0
2019.01.22,99200,400,99700,101000,99000,97526,20334.0,-1705.0
2019.01.21,98800,0,99800,102000,98500,135398,6265.0,-9262.0
2019.01.18,98800,3600,96300,99300,95200,252930,41166.0,2870.0
2019.01.17,95200,-900,96600,99600,95200,209690,-17862.0,-8807.0
2019.01.16,96100,500,95700,96500,95000,84308,-8169.0,-1058.0
2019.01.15,95600,1000,95200,96500,93900,89979,2276.0,15372.0
2019.01.14,94600,-2000,96600,97600,94000,125591,-32067.0,-867.0
2019.01.11,96600,-1400,98000,98600,95600,159872,-6062.0,-7586.0
2019.01.10,98000,2800,94000,98400,93500,285814,-24311.0,55829.0
2019.01.09,95200,3500,92500,96600,91800,241634,58125.0,19614.0
2019.01.08,91700,1600,90300,92300,90300,141143,6224.0,17511.0
2019.01.07,90100,-100,91500,93300,89500,257593,-38987.0,9259.0
2019.01.04,90200,-2100,91400,93300,89100,271007,-78695.0,35049.0
2019.01.03,92300,-14200,106000,106000,92200,721402,-116051.0,-163579.0
2019.01.02,106500,-500,107500,111000,105500,86614,-3538.0,-19560.0
2018.12.28,107000,2500,104000,108500,104000,96229,22075.0,11934.0
2018.12.27,104500,1000,105500,106000,102000,169883,-27044.0,25623.0
2018.12.26,103500,-7500,109000,109000,103000,206823,-60695.0,25687.0
2018.12.24,111000,500,110500,113000,110000,84854,23278.0,9998.0
2018.12.21,110500,0,111000,113000,110500,126682,2572.0,7665.0
2018.12.20,110500,-1500,112000,113500,108500,102424,1179.0,5239.0
2018.12.19,112000,0,111500,113500,111500,72034,-8595.0,14849.0
2018.12.18,112000,-3500,114500,117000,111500,147735,20012.0,-13356.0
2018.12.17,115500,2000,114500,117000,112500,165093,77626.0,-30754.0
2018.12.14,113500,1500,113000,116500,112000,199858,93052.0,-37315.0
2018.12.13,112000,500,111000,112000,109000,248567,59154.0,-59679.0
2018.12.12,111500,6000,108000,114000,108000,281241,91997.0,-3887.0
2018.12.11,105500,1500,105000,108000,102000,82374,29335.0,-14245.0
2018.12.10,104000,-4500,106000,108000,103000,89715,664.0,-3290.0
2018.12.07,108500,2500,108000,110000,106500,126808,24441.0,-22706.0
2018.12.06,106000,1500,104500,111000,104000,331579,122710.0,-24116.0
2018.12.05,104500,-1000,103000,107000,102500,78293,21393.0,-11808.0
2018.12.04,105500,-500,106500,111000,105000,147247,12306.0,-21699.0
2018.12.03,106000,1500,106000,107500,104000,98457,408.0,-7683.0
2018.11.30,104500,-2000,107000,107000,103500,135303,7621.0,-10567.0
2018.11.29,106500,-1000,107500,109500,105000,164286,-9250.0,33613.0
2018.11.28,107500,7500,101000,108500,99200,252822,125216.0,-18555.0
2018.11.27,100000,2000,99200,100500,97500,91554,12257.0,11432.0
2018.11.26,98000,1900,97000,99300,96800,77318,-3234.0,14582.0
2018.11.23,96100,-2100,98800,99900,95800,78710,11826.0,-5595.0
2018.11.22,98200,-1600,100000,100500,98000,61412,-1479.0,-1719.0
2018.11.21,99800,1200,97400,100500,96800,104045,15552.0,-9476.0
2018.11.20,98600,300,97000,101000,96700,128442,8834.0,9702.0
2018.11.19,98300,-900,99400,101000,97200,132176,813.0,-10477.0
2018.11.16,99200,1500,97900,99400,96800,106794,1215.0,9993.0
2018.11.15,97700,2700,94800,97700,94800,95378,17649.0,9686.0
2018.11.14,95000,-1900,97100,98000,94100,161095,-59931.0,34209.0
2018.11.13,96900,-2200,97200,97800,94800,142417,10481.0,-17726.0
2018.11.12,99100,2300,95900,100000,95500,141408,28168.0,-9152.0
2018.11.09,96800,-2800,100500,101000,96500,99630,-19888.0,3214.0
2018.11.08,99600,2500,99500,101000,98600,225726,17000.0,-10694.0
2018.11.07,97100,-3400,100000,101500,96500,240553,31464.0,-92777.0
2018.11.06,100500,-3500,105500,106500,99100,222397,26449.0,-35072.0
2018.11.05,104000,9400,93000,107000,91900,626482,130125.0,1634.0
2018.11.02,94600,7200,89100,95500,87800,314662,1557.0,62017.0
2018.11.01,87400,2200,85000,89700,84700,242477,-5350.0,18941.0
2018.10.31,85200,1500,86000,87400,84000,290465,-24930.0,12403.0
2018.10.30,83700,2500,80000,85200,80000,227272,20622.0,24134.0
2018.10.29,81200,-1000,82000,84500,80900,301918,38738.0,4761.0
2018.10.26,82200,-6700,88500,88500,81300,400277,-40235.0,26456.0
2018.10.25,88900,-1800,87500,89900,87400,178555,5063.0,-3758.0
2018.10.24,90700,300,90700,92200,90000,150116,13977.0,25378.0
2018.10.23,90400,-3700,93100,94400,88500,253631,-36979.0,-8823.0
2018.10.22,94100,2500,91300,94300,91100,134348,9443.0,16767.0
2018.10.19,91600,-1300,91700,92000,88700,427907,-26860.0,-40635.0
2018.10.18,92900,-6100,98200,99300,92600,329611,-51356.0,-5083.0
2018.10.17,99000,0,101000,101000,98100,171109,-31889.0,985.0
2018.10.16,99000,-1500,100500,102500,98300,186203,-22237.0,708.0
2018.10.15,100500,-3500,104000,104000,100500,152883,-25494.0,-2771.0
2018.10.12,104000,4900,97500,104500,97400,202302,-3202.0,48032.0
2018.10.11,99100,-8400,100500,103500,99000,403154,-31151.0,-24285.0
2018.10.10,107500,-4000,112000,113000,106000,240392,19809.0,-25570.0
2018.10.08,111500,-500,111000,112500,109500,82590,31999.0,-20693.0
2018.10.05,112000,0,111000,113500,107500,146006,17417.0,-9464.0
2018.10.04,112000,-3500,116000,117500,111000,141054,7437.0,-26416.0
2018.10.02,115500,4500,111500,118000,111500,291393,87462.0,28477.0
2018.10.01,111000,1000,110000,113000,109500,142100,45060.0,-20701.0
2018.09.28,110000,3000,108000,111500,108000,156556,2721.0,27063.0
2018.09.27,107000,-2500,109000,110000,106000,215883,-51836.0,20869.0
2018.09.21,109500,0,109000,110500,107500,187749,-25240.0,12545.0
2018.09.20,109500,-3500,112000,113500,109000,257262,-76100.0,62547.0
2018.09.19,113000,-500,114000,115000,111500,125397,-3813.0,10874.0
2018.09.18,113500,-4500,118500,119000,113000,181888,5829.0,-40018.0
2018.09.17,118000,1500,116500,120500,116000,160556,36895.0,1426.0
2018.09.14,116500,-1000,116500,119000,116000,95027,16293.0,5481.0
2018.09.13,117500,-500,115000,119000,114500,203600,22911.0,-6460.0
2018.09.12,118000,5500,113000,118500,113000,205571,67585.0,12308.0
2018.09.11,112500,-1500,113500,114500,112000,115303,-12328.0,19828.0
2018.09.10,114000,-1000,115000,116000,112500,140977,-37841.0,20678.0
2018.09.07,115000,-1500,117000,119000,114000,177751,29010.0,-6795.0
2018.09.06,116500,-1000,117000,117500,114000,189169,-41431.0,32904.0
2018.09.05,117500,-2000,119500,120000,117000,136918,-12386.0,9414.0
2018.09.04,119500,-1000,120500,122500,117500,246516,-14657.0,-40066.0
2018.09.03,120500,5000,116000,121500,116000,367169,139124.0,17840.0
2018.08.31,115500,0,115000,116500,113500,138265,22979.0,7139.0
2018.08.30,115500,0,115000,117500,113500,221630,33900.0,11251.0
2018.08.29,115500,1000,115000,115500,113000,120020,24473.0,-13346.0
2018.08.28,114500,-500,115500,116000,113000,187939,48914.0,-29485.0
2018.08.27,115000,5500,110000,115500,110000,340238,70035.0,55648.0
2018.08.24,109500,1000,108500,111500,108000,217601,12.0,5833.0
2018.08.23,108500,-3500,111500,112000,106500,420273,-114719.0,33454.0
2018.08.22,112000,-2000,113500,114000,111500,127772,1323.0,-3682.0
2018.08.21,114000,-500,115000,115000,110500,282864,9628.0,-25535.0
2018.08.20,114500,4500,111500,115500,111000,407815,30673.0,59724.0
2018.08.17,110000,6000,105000,112000,104500,600563,124716.0,-5987.0
2018.08.16,104000,-1000,103500,105500,101500,158885,-12844.0,5232.0
2018.08.14,105000,500,104500,106000,102500,177898,22216.0,-36931.0
2018.08.13,104500,-3000,106500,107000,103000,198460,22670.0,-22542.0
2018.08.10,107500,-1500,108000,109500,106500,237054,52631.0,-74406.0
2018.08.09,109000,7000,105500,111000,104500,826514,262971.0,-7565.0
2018.08.08,102000,0,102000,102500,100500,128822,17087.0,-23903.0
2018.08.07,102000,2000,99600,102500,98100,167853,40022.0,-15712.0
2018.08.06,100000,-500,101000,102000,99500,152436,27618.0,-28862.0
2018.08.03,100500,1700,99200,101500,98500,131433,10119.0,6495.0
2018.08.02,98800,-4200,102500,104000,98300,286372,-27373.0,-100758.0
2018.08.01,103000,4200,100000,104500,99600,354205,39560.0,-5135.0
2018.07.31,98800,-1700,100500,100500,98500,175680,7734.0,-43634.0
2018.07.30,100500,-1000,101000,102000,99100,250121,8223.0,-51822.0
2018.07.27,101500,7900,94200,102500,94000,663209,70521.0,158370.0
2018.07.26,93600,-3300,95500,95700,91700,564240,-5796.0,-87629.0
2018.07.25,96900,2400,95100,97500,93300,339789,-2796.0,-23586.0
2018.07.24,94500,-100,94800,95200,92300,267339,15362.0,-27102.0
2018.07.23,94600,-1000,95800,98400,93900,205465,23639.0,-46031.0
2018.07.20,95600,1200,94000,95700,93900,142812,855.0,-10023.0
2018.07.19,94400,-1400,95900,96400,93500,238578,-708.0,-7566.0
2018.07.18,95800,-1000,97000,97900,95700,143988,-15903.0,7230.0
2018.07.17,96800,-1900,98200,98200,96400,214038,-37108.0,10778.0
2018.07.16,98700,400,98300,101500,97800,248418,28844.0,-20250.0
2018.07.13,98300,1300,97500,98800,97200,185808,-4629.0,28938.0
2018.07.12,97000,-500,99100,101000,96500,326063,10829.0,-106039.0
2018.07.11,97500,1700,95900,98000,95000,183293,16328.0,675.0
2018.07.10,95800,1700,95100,98100,95000,275440,52.0,-16510.0
2018.07.09,94100,-1800,96000,96100,93500,308012,-17548.0,-11712.0
2018.07.06,95900,-1800,97400,97600,94500,301296,-24422.0,-15513.0
2018.07.05,97700,0,97900,98500,96500,154807,-11047.0,9991.0
2018.07.04,97700,-700,98000,100000,97400,209685,-31631.0,17530.0
2018.07.03,98400,-800,99100,100500,97100,375580,-8965.0,31838.0
2018.07.02,99200,-3800,103500,104000,99200,410820,-17023.0,-25541.0
2018.06.29,103000,-4500,109500,109500,102000,318887,-17119.0,-76102.0
2018.06.28,107500,5000,102500,110500,102500,454962,52181.0,59177.0
2018.06.27,102500,-4500,107000,107500,102500,302579,-33458.0,-13776.0
2018.06.26,107000,-3000,108000,108500,105000,319176,-36440.0,-1801.0
2018.06.25,110000,-500,110500,111500,108000,227430,10612.0,-8737.0
2018.06.22,110500,3000,107000,111000,105500,326948,17489.0,8303.0
2018.06.21,107500,1000,106500,110000,104500,438017,15050.0,-19460.0
2018.06.20,106500,2000,105500,108500,105000,329080,18391.0,-29076.0
2018.06.19,104500,-1000,106500,109500,104000,408963,12013.0,-51325.0
2018.06.18,105500,-4000,110000,110500,104500,391026,11648.0,-48651.0
2018.06.15,109500,-1000,110500,112500,109000,362050,14834.0,-39755.0
