,close,diff,open,high,low,volume,agency,foreign
2020.01.15,265500.0,0.0,265500.0,265500.0,265500.0,77022.0,,
2020.01.14,265500.0,6500.0,265000.0,274500.0,263000.0,745593.0,-74674.0,195427.0
2020.01.13,259000.0,10000.0,250000.0,261000.0,249000.0,641376.0,26342.0,131554.0
2020.01.10,245000.0,12500.0,233000.0,245000.0,233000.0,303581.0,225292.0,216919.0
2020.01.09,232500.0,3500.0,230500.0,233500.0,230000.0,276989.0,36065.0,-32611.0
2020.01.08,229000.0,-2500.0,229000.0,231000.0,227000.0,262681.0,-15064.0,-2294.0
2020.01.07,231500.0,1500.0,230000.0,233500.0,229000.0,153608.0,23352.0,-17132.0
2020.01.06,230000.0,1000.0,227000.0,230500.0,226000.0,151022.0,8177.0,11092.0
2020.01.03,229000.0,-3000.0,235000.0,235500.0,228500.0,239332.0,-34808.0,-34102.0
2020.01.02,232000.0,-4000.0,237000.0,237500.0,231500.0,186494.0,-20630.0,-41167.0
2019.12.30,236000.0,3000.0,233500.0,236000.0,233000.0,193665.0,38941.0,10239.0
2019.12.27,233000.0,10500.0,225500.0,233500.0,225500.0,411543.0,17887.0,59908.0
2019.12.26,222500.0,-2500.0,226000.0,226000.0,222500.0,256886.0,40826.0,21826.0
2019.12.24,225000.0,-3000.0,227500.0,229000.0,224000.0,217855.0,32239.0,-3376.0
2019.12.23,228000.0,-500.0,229500.0,229500.0,227000.0,119352.0,21240.0,5877.0
2019.12.20,228500.0,0.0,230000.0,230500.0,227500.0,173383.0,19400.0,-1909.0
2019.12.19,228500.0,1500.0,227000.0,229000.0,226500.0,157147.0,18929.0,-25198.0
2019.12.18,227000.0,-7500.0,233500.0,233500.0,227000.0,317750.0,-12269.0,-101336.0
2019.12.17,234500.0,1000.0,233000.0,235500.0,232500.0,228257.0,24983.0,25275.0
2019.12.16,233500.0,4000.0,230000.0,234000.0,229000.0,235802.0,50990.0,46562.0
2019.12.13,229500.0,1000.0,230500.0,232000.0,228500.0,233044.0,31086.0,-40117.0
2019.12.12,228500.0,1000.0,229000.0,229000.0,226500.0,269567.0,-16549.0,21589.0
2019.12.11,227500.0,1000.0,227500.0,229000.0,225000.0,174129.0,3765.0,29198.0
2019.12.10,226500.0,3500.0,224500.0,226500.0,223000.0,135029.0,2092.0,19949.0
2019.12.09,223000.0,-2500.0,223500.0,225500.0,221500.0,196749.0,-14117.0,-14850.0
2019.12.06,225500.0,3500.0,222000.0,225500.0,221000.0,174993.0,20765.0,13376.0
2019.12.05,222000.0,-2000.0,225000.0,226500.0,220000.0,291590.0,-95819.0,16446.0
2019.12.04,224000.0,-13000.0,234500.0,235000.0,221500.0,555044.0,-186259.0,-81069.0
2019.12.03,237000.0,3000.0,232000.0,238000.0,231000.0,138668.0,12532.0,19057.0
2019.12.02,234000.0,3000.0,233000.0,235500.0,231500.0,158683.0,6240.0,11005.0
2019.11.29,231000.0,-2000.0,234000.0,234500.0,231000.0,162457.0,-14021.0,648.0
2019.11.28,233000.0,-3000.0,233000.0,236000.0,232500.0,189958.0,1681.0,-29377.0
2019.11.27,236000.0,-3000.0,239000.0,239500.0,235000.0,131269.0,18685.0,-22066.0
2019.11.26,239000.0,1000.0,238000.0,240000.0,237000.0,292585.0,28059.0,-13830.0
2019.11.25,238000.0,2500.0,235500.0,240000.0,235500.0,207569.0,42689.0,-28629.0
2019.11.22,235500.0,1000.0,238000.0,241000.0,233500.0,217819.0,23846.0,-41750.0
2019.11.21,234500.0,-1500.0,237000.0,237000.0,230500.0,225002.0,45123.0,-47424.0
2019.11.20,236000.0,-6500.0,240500.0,243000.0,235500.0,153421.0,-12573.0,-13305.0
2019.11.19,242500.0,2000.0,242000.0,243000.0,239500.0,221191.0,12772.0,60358.0
2019.11.18,240500.0,2500.0,240000.0,242000.0,239000.0,203864.0,37636.0,43094.0
2019.11.15,238000.0,1500.0,238500.0,239000.0,236500.0,178993.0,45912.0,30312.0
2019.11.14,236500.0,2000.0,235000.0,236500.0,234000.0,191319.0,45300.0,-15126.0
2019.11.13,234500.0,1500.0,234000.0,235500.0,233000.0,149553.0,5003.0,24485.0
2019.11.12,233000.0,-1000.0,233000.0,235000.0,231000.0,110041.0,8553.0,-17228.0
2019.11.11,234000.0,-3500.0,237500.0,238500.0,234000.0,132289.0,-16866.0,4182.0
2019.11.08,237500.0,5500.0,234500.0,237500.0,233500.0,248238.0,38866.0,78551.0
2019.11.07,232000.0,0.0,230000.0,233000.0,228500.0,167175.0,28267.0,-24424.0
2019.11.06,232000.0,-3000.0,236500.0,236500.0,232000.0,141849.0,-7846.0,-1517.0
2019.11.05,235000.0,2000.0,233500.0,236500.0,232500.0,189317.0,32269.0,15036.0
2019.11.04,233000.0,2000.0,232500.0,235000.0,232000.0,187139.0,71622.0,3676.0
2019.11.01,231000.0,3500.0,229500.0,231500.0,227500.0,122829.0,10485.0,22966.0
2019.10.31,227500.0,-2500.0,232000.0,232000.0,227000.0,206353.0,13028.0,-21697.0
2019.10.30,230000.0,2000.0,231000.0,232000.0,230000.0,290351.0,55350.0,35434.0
2019.10.29,228000.0,-1500.0,230500.0,230500.0,224500.0,216381.0,4425.0,24631.0
2019.10.28,229500.0,3500.0,227000.0,230000.0,226000.0,186414.0,49005.0,32534.0
2019.10.25,226000.0,0.0,227000.0,227000.0,225500.0,116348.0,11191.0,6259.0
2019.10.24,226000.0,1500.0,226500.0,227500.0,224000.0,137278.0,5971.0,1993.0
2019.10.23,224500.0,0.0,223000.0,225000.0,222500.0,127242.0,-10696.0,4878.0
2019.10.22,224500.0,0.0,225000.0,225000.0,222500.0,160891.0,23124.0,-9883.0
2019.10.21,224500.0,500.0,225500.0,225500.0,221500.0,111132.0,11097.0,9968.0
2019.10.18,224000.0,4000.0,220500.0,225500.0,220500.0,290990.0,-18074.0,108030.0
2019.10.17,220000.0,1500.0,219500.0,221500.0,219500.0,179238.0,-17876.0,31718.0
2019.10.16,218500.0,-1500.0,221000.0,222000.0,218500.0,301820.0,6731.0,-100915.0
2019.10.15,220000.0,-6500.0,221500.0,222000.0,218500.0,513463.0,-105666.0,-133460.0
2019.10.14,226500.0,-500.0,230000.0,231000.0,225500.0,210654.0,-53013.0,27451.0
2019.10.11,227000.0,-5500.0,233500.0,233500.0,225000.0,350098.0,-90982.0,-20103.0
2019.10.10,232500.0,6000.0,223500.0,232500.0,223000.0,430266.0,56536.0,21531.0
2019.10.08,226500.0,7000.0,221500.0,227000.0,221000.0,230113.0,63890.0,-33823.0
2019.10.07,219500.0,1000.0,220500.0,223000.0,218000.0,122570.0,-9082.0,-7295.0
2019.10.04,218500.0,-2000.0,219000.0,222000.0,218000.0,164839.0,1373.0,-25472.0
2019.10.02,220500.0,-5000.0,223500.0,226500.0,220500.0,187488.0,-53470.0,-7471.0
2019.10.01,225500.0,2500.0,221000.0,229000.0,221000.0,167680.0,23782.0,2489.0
2019.09.30,223000.0,500.0,220000.0,223500.0,216500.0,253050.0,9527.0,-48883.0
2019.09.27,222500.0,-2000.0,225500.0,226000.0,221500.0,139656.0,-20161.0,-14152.0
2019.09.26,224500.0,1500.0,226000.0,228000.0,223500.0,278160.0,-25523.0,-7586.0
2019.09.25,223000.0,-15500.0,234000.0,234500.0,222500.0,641510.0,-158876.0,-209067.0
2019.09.24,238500.0,1500.0,237500.0,238500.0,236500.0,108509.0,15554.0,-6673.0
2019.09.23,237000.0,0.0,237000.0,239500.0,236500.0,127962.0,5310.0,-6941.0
2019.09.20,237000.0,500.0,236500.0,237000.0,234000.0,185216.0,12297.0,-26351.0
2019.09.19,236500.0,2000.0,234000.0,238000.0,233500.0,176258.0,-11551.0,17996.0
2019.09.18,234500.0,0.0,234500.0,236000.0,233000.0,151859.0,3880.0,-8610.0
2019.09.17,234500.0,1000.0,235500.0,237500.0,234000.0,241474.0,-7237.0,9130.0
2019.09.16,233500.0,0.0,233500.0,234000.0,229500.0,247523.0,-30583.0,31116.0
2019.09.11,233500.0,1000.0,233500.0,234000.0,226500.0,444553.0,-37620.0,-2762.0
2019.09.10,232500.0,-8500.0,239500.0,239500.0,232000.0,566851.0,-218006.0,-83079.0
2019.09.09,241000.0,-3000.0,245000.0,246000.0,239000.0,255098.0,-72660.0,19261.0
2019.09.06,244000.0,0.0,248500.0,248500.0,243000.0,172298.0,13362.0,-24527.0
2019.09.05,244000.0,-2000.0,244500.0,247500.0,243500.0,214846.0,-6791.0,-8455.0
2019.09.04,246000.0,-500.0,245500.0,247000.0,241000.0,237415.0,-4065.0,-11819.0
2019.09.03,246500.0,500.0,245000.0,248000.0,243500.0,170167.0,57629.0,-54153.0
2019.09.02,246000.0,-3500.0,232500.0,246000.0,231500.0,355071.0,64479.0,-121882.0
2019.08.30,249500.0,2000.0,248500.0,251000.0,246500.0,167999.0,-6038.0,14613.0
2019.08.29,247500.0,-1000.0,249500.0,249500.0,245500.0,138385.0,2757.0,-9736.0
2019.08.28,248500.0,4000.0,247500.0,250000.0,244500.0,164392.0,36394.0,-4352.0
2019.08.27,244500.0,2000.0,245000.0,246500.0,241500.0,212544.0,22678.0,-32881.0
2019.08.26,242500.0,-4000.0,243000.0,245500.0,239000.0,189786.0,3587.0,-3253.0
2019.08.23,246500.0,5000.0,237500.0,247500.0,237500.0,225203.0,5535.0,33034.0
2019.08.22,241500.0,-8000.0,248500.0,249000.0,240500.0,321576.0,-64737.0,-18805.0
2019.08.21,249500.0,-4500.0,253500.0,253500.0,248500.0,175888.0,-40813.0,6478.0
2019.08.20,254000.0,1000.0,252500.0,254500.0,250500.0,131021.0,-24064.0,22021.0
2019.08.19,253000.0,500.0,253000.0,254000.0,249500.0,108780.0,9518.0,-2244.0
2019.08.16,252500.0,-3000.0,250000.0,253500.0,249000.0,244780.0,41112.0,-60468.0
2019.08.14,255500.0,10000.0,248000.0,256000.0,247500.0,349485.0,-6202.0,141383.0
2019.08.13,245500.0,-4000.0,246500.0,248500.0,244000.0,139619.0,-22482.0,-2454.0
2019.08.12,249500.0,2000.0,246500.0,251000.0,244500.0,146743.0,2630.0,34834.0
2019.08.09,247500.0,11500.0,239000.0,247500.0,238000.0,277745.0,-39767.0,129086.0
2019.08.08,236000.0,500.0,239000.0,243500.0,235000.0,339418.0,-70332.0,32849.0
2019.08.07,235500.0,-500.0,239500.0,241000.0,235000.0,167534.0,-8282.0,10011.0
2019.08.06,236000.0,-7000.0,235000.0,241000.0,232000.0,357851.0,81194.0,-67526.0
2019.08.05,243000.0,-8500.0,250000.0,250500.0,240000.0,275266.0,44444.0,7324.0
2019.08.02,251500.0,3000.0,244500.0,252000.0,244500.0,339371.0,6704.0,130877.0
2019.08.01,248500.0,-500.0,247500.0,250000.0,245000.0,252270.0,-16574.0,86752.0
2019.07.31,249000.0,12000.0,246000.0,249500.0,241500.0,617734.0,61757.0,241209.0
2019.07.30,237000.0,8000.0,229500.0,239000.0,227500.0,236208.0,59422.0,-19650.0
2019.07.29,229000.0,-3000.0,231500.0,232500.0,225500.0,180334.0,-13900.0,19366.0
2019.07.26,232000.0,-1000.0,233000.0,235500.0,229500.0,173177.0,-13410.0,5993.0
2019.07.25,233000.0,-6000.0,236500.0,239000.0,231000.0,288443.0,-15415.0,240.0
2019.07.24,239000.0,-3500.0,239500.0,244000.0,239000.0,185464.0,-7681.0,19397.0
2019.07.23,242500.0,1000.0,242500.0,244000.0,240500.0,140224.0,-5658.0,29998.0
2019.07.22,241500.0,-500.0,241500.0,242500.0,239000.0,89187.0,-18182.0,25599.0
2019.07.19,242000.0,0.0,244000.0,244000.0,241500.0,127094.0,48730.0,7046.0
2019.07.18,242000.0,1000.0,241000.0,244000.0,239000.0,155288.0,-4441.0,26573.0
2019.07.17,241000.0,0.0,240500.0,241500.0,238000.0,137967.0,13459.0,19176.0
2019.07.16,241000.0,2000.0,239500.0,243000.0,239000.0,192655.0,22970.0,42508.0
2019.07.15,239000.0,1000.0,237500.0,239500.0,236500.0,176535.0,58945.0,11598.0
2019.07.12,238000.0,7000.0,231500.0,238000.0,230000.0,190245.0,74371.0,15375.0
2019.07.11,231000.0,-500.0,231000.0,233000.0,229000.0,184464.0,6988.0,-11348.0
2019.07.10,231500.0,4000.0,229000.0,233000.0,226500.0,136012.0,11658.0,9771.0
2019.07.09,227500.0,-6500.0,233000.0,234500.0,227500.0,172507.0,-22093.0,-15749.0
2019.07.08,234000.0,-4500.0,236500.0,237000.0,229000.0,245289.0,9319.0,13161.0
2019.07.05,238500.0,-500.0,239500.0,239500.0,235000.0,121484.0,24060.0,-12667.0
2019.07.04,239000.0,6000.0,231500.0,239000.0,231500.0,226735.0,22977.0,85664.0
2019.07.03,233000.0,-1500.0,236000.0,237000.0,231500.0,129783.0,-12284.0,16175.0
2019.07.02,234500.0,-3500.0,237500.0,239500.0,233500.0,157208.0,3022.0,-3613.0
2019.07.01,238000.0,1500.0,239500.0,239500.0,235000.0,156413.0,7661.0,7415.0
2019.06.28,236500.0,-1000.0,236500.0,238500.0,235500.0,176268.0,-24147.0,36852.0
2019.06.27,237500.0,8500.0,230000.0,238000.0,229000.0,296054.0,121491.0,-11647.0
2019.06.26,229000.0,0.0,229000.0,231500.0,228000.0,121072.0,11471.0,-20287.0
2019.06.25,229000.0,-500.0,233000.0,235000.0,229000.0,204461.0,19951.0,-16504.0
2019.06.24,229500.0,-3500.0,232000.0,233000.0,228000.0,212733.0,-7877.0,-10108.0
2019.06.21,233000.0,-4500.0,235500.0,237000.0,232000.0,209404.0,-38168.0,17972.0
2019.06.20,237500.0,3000.0,235000.0,237500.0,234500.0,141762.0,13162.0,37477.0
2019.06.19,234500.0,1000.0,236000.0,238500.0,231500.0,241991.0,-1205.0,28206.0
2019.06.18,233500.0,-2500.0,234000.0,236000.0,232500.0,183144.0,28025.0,-2247.0
2019.06.17,236000.0,-500.0,236000.0,237500.0,234500.0,136958.0,37939.0,-11957.0
2019.06.14,236500.0,-2000.0,237000.0,239500.0,234000.0,187333.0,20709.0,-13913.0
2019.06.13,238500.0,4500.0,233000.0,238500.0,233000.0,306218.0,18677.0,46507.0
2019.06.12,234000.0,-3000.0,236000.0,236500.0,231500.0,197685.0,7810.0,-3649.0
2019.06.11,237000.0,2000.0,237500.0,239000.0,228000.0,469713.0,39849.0,48860.0
2019.06.10,235000.0,5000.0,232500.0,235000.0,231000.0,242648.0,5021.0,102395.0
2019.06.07,230000.0,5000.0,229000.0,231000.0,226000.0,375832.0,47084.0,11643.0
