,close,diff,open,high,low,volume,agency,foreign
2020.01.09,36800.0,700.0,37000.0,37250.0,36350.0,437968.0,-10245.0,-27862.0
2020.01.08,36100.0,-300.0,36050.0,37450.0,35300.0,694100.0,-8044.0,119390.0
2020.01.07,36400.0,-400.0,38100.0,38250.0,36000.0,596288.0,-17115.0,-120500.0
2020.01.06,36800.0,650.0,35500.0,37500.0,35400.0,630009.0,-20560.0,113459.0
2020.01.03,36150.0,-950.0,37400.0,37500.0,35950.0,516683.0,-23555.0,13175.0
2020.01.02,37100.0,-650.0,37700.0,37750.0,36550.0,349274.0,-20727.0,-37385.0
2019.12.30,37750.0,100.0,38050.0,38250.0,37150.0,311783.0,9956.0,-45107.0
2019.12.27,37650.0,200.0,37650.0,38300.0,37250.0,525524.0,45345.0,-84798.0
2019.12.26,37450.0,300.0,37200.0,37450.0,36200.0,520024.0,55488.0,-64559.0
2019.12.24,37150.0,2250.0,34750.0,38000.0,34450.0,1271540.0,-55090.0,267829.0
2019.12.23,34900.0,-1600.0,36800.0,36800.0,34850.0,634414.0,-30030.0,26724.0
2019.12.20,36500.0,500.0,36500.0,36850.0,35900.0,460630.0,8359.0,88127.0
2019.12.19,36000.0,150.0,35650.0,37050.0,35600.0,507313.0,-36036.0,36985.0
2019.12.18,35850.0,-350.0,36250.0,36350.0,35350.0,390099.0,-4786.0,43371.0
2019.12.17,36200.0,50.0,36150.0,37000.0,35650.0,486857.0,-38475.0,81062.0
2019.12.16,36150.0,400.0,36350.0,37150.0,35000.0,733661.0,-22761.0,-29360.0
2019.12.13,35750.0,150.0,34900.0,36150.0,33600.0,1091013.0,6189.0,4955.0
2019.12.12,35600.0,950.0,35100.0,37450.0,35050.0,1827614.0,431370.0,-486105.0
2019.12.11,34650.0,1400.0,33650.0,35250.0,33200.0,898493.0,-40319.0,101243.0
2019.12.10,33250.0,450.0,33000.0,34150.0,32700.0,877602.0,-93191.0,194484.0
2019.12.09,32800.0,500.0,32600.0,33750.0,32300.0,1117630.0,-187829.0,154426.0
2019.12.06,32300.0,3250.0,29250.0,32950.0,29200.0,2242782.0,-71821.0,715150.0
2019.12.05,29050.0,-350.0,29900.0,30450.0,28700.0,736849.0,-27214.0,19460.0
2019.12.04,29400.0,250.0,29000.0,29600.0,28550.0,537480.0,30487.0,10972.0
2019.12.03,29150.0,200.0,28650.0,29200.0,28250.0,581786.0,-33260.0,67613.0
2019.12.02,28950.0,2000.0,27100.0,29200.0,27100.0,1294950.0,-41799.0,440707.0
2019.11.29,26950.0,-650.0,27550.0,27750.0,26350.0,525961.0,-57924.0,50235.0
2019.11.28,27600.0,500.0,27200.0,28000.0,27100.0,522504.0,4450.0,86568.0
2019.11.27,27100.0,250.0,26850.0,27200.0,26550.0,325405.0,-4888.0,50464.0
2019.11.26,26850.0,500.0,26550.0,27450.0,26450.0,714276.0,-22231.0,70153.0
2019.11.25,26350.0,850.0,25900.0,26350.0,25600.0,347394.0,-35198.0,77462.0
2019.11.22,25500.0,-600.0,26100.0,26300.0,25150.0,457555.0,-5212.0,14089.0
2019.11.21,26100.0,-50.0,26150.0,26750.0,25500.0,466055.0,-34956.0,50899.0
2019.11.20,26150.0,-300.0,26450.0,27250.0,25850.0,568142.0,-1483.0,7274.0
2019.11.19,26450.0,450.0,26100.0,26750.0,25750.0,527888.0,35838.0,-8667.0
2019.11.18,26000.0,350.0,26250.0,26750.0,25750.0,706419.0,-69070.0,11886.0
2019.11.15,25650.0,1300.0,24550.0,25950.0,24400.0,1079150.0,83575.0,198367.0
2019.11.14,24350.0,-200.0,24350.0,24750.0,23900.0,435761.0,45045.0,-29132.0
2019.11.13,24550.0,550.0,24400.0,25600.0,24300.0,1031644.0,12815.0,-17433.0
2019.11.12,24000.0,400.0,23700.0,24150.0,23550.0,345105.0,-3084.0,45552.0
2019.11.11,23600.0,-50.0,23650.0,23750.0,23150.0,230880.0,-30118.0,34246.0
2019.11.08,23650.0,300.0,23550.0,24200.0,23550.0,335444.0,-4386.0,46743.0
