,close,diff,open,high,low,volume,agency,foreign
2020.01.09,168500.0,3000.0,167000.0,168500.0,165500.0,16845.0,-508.0,-2495.0
2020.01.08,165500.0,-4000.0,168000.0,168000.0,163500.0,16278.0,-1271.0,1022.0
2020.01.07,169500.0,1000.0,168500.0,170000.0,168000.0,12338.0,-5626.0,3690.0
2020.01.06,168500.0,-3500.0,168500.0,169500.0,167500.0,11192.0,-3671.0,-1085.0
2020.01.03,172000.0,1000.0,171000.0,173500.0,170000.0,10907.0,11.0,1865.0
2020.01.02,171000.0,-2000.0,174000.0,174500.0,169000.0,16989.0,-4898.0,-107.0
2019.12.30,173000.0,3500.0,169500.0,173000.0,168500.0,22715.0,-3133.0,7252.0
2019.12.27,169500.0,-3500.0,171000.0,171500.0,167500.0,20363.0,-7132.0,1047.0
2019.12.26,173000.0,500.0,173000.0,174000.0,172000.0,14992.0,-3021.0,-199.0
2019.12.24,172500.0,1000.0,171500.0,174500.0,171500.0,16797.0,-3830.0,5345.0
2019.12.23,171500.0,2500.0,169000.0,171500.0,167500.0,14380.0,1891.0,1522.0
2019.12.20,169000.0,1500.0,168500.0,171500.0,168500.0,21448.0,-278.0,-3731.0
2019.12.19,167500.0,-2000.0,169000.0,169500.0,167000.0,13501.0,-1590.0,-3741.0
2019.12.18,169500.0,3500.0,166500.0,169500.0,164000.0,27753.0,-8808.0,18287.0
2019.12.17,166000.0,-1000.0,167000.0,167500.0,165000.0,17807.0,-4662.0,-2931.0
2019.12.16,167000.0,0.0,167000.0,168000.0,165000.0,15937.0,-1651.0,-183.0
2019.12.13,167000.0,3000.0,165000.0,167500.0,165000.0,16908.0,-3047.0,3338.0
2019.12.12,164000.0,2500.0,161500.0,164000.0,161000.0,14368.0,-4948.0,5202.0
2019.12.11,161500.0,-500.0,162500.0,163000.0,161000.0,14780.0,318.0,-4904.0
2019.12.10,162000.0,500.0,163000.0,164500.0,161500.0,10146.0,-264.0,-4469.0
2019.12.09,161500.0,-1500.0,163500.0,164000.0,161500.0,17133.0,-1439.0,-6427.0
2019.12.06,163000.0,500.0,162500.0,164000.0,161500.0,5892.0,-591.0,-1428.0
2019.12.05,162500.0,-1000.0,163500.0,163500.0,160000.0,15957.0,957.0,-3547.0
2019.12.04,163500.0,-2500.0,165000.0,165000.0,161000.0,17941.0,-6769.0,3046.0
2019.12.03,166000.0,-1000.0,166000.0,167500.0,163500.0,9111.0,391.0,-985.0
2019.12.02,167000.0,0.0,167000.0,167500.0,165000.0,14918.0,-9281.0,6201.0
2019.11.29,167000.0,-2500.0,168500.0,170000.0,162000.0,39801.0,-15210.0,6221.0
2019.11.28,169500.0,0.0,168500.0,170500.0,168000.0,12024.0,-340.0,1967.0
2019.11.27,169500.0,1500.0,169000.0,169500.0,167000.0,13987.0,-1223.0,1352.0
2019.11.26,168000.0,500.0,168000.0,169500.0,165500.0,52773.0,3015.0,-8837.0
2019.11.25,167500.0,1500.0,166500.0,169500.0,166000.0,18796.0,6482.0,-9053.0
2019.11.22,166000.0,-3500.0,168000.0,170000.0,165000.0,14549.0,1570.0,-8591.0
2019.11.21,169500.0,-2500.0,172000.0,173000.0,169500.0,6797.0,-318.0,-749.0
2019.11.20,172000.0,-3500.0,173500.0,175500.0,172000.0,5508.0,-342.0,-1890.0
2019.11.19,175500.0,1000.0,176500.0,176500.0,172500.0,11352.0,5004.0,-3300.0
2019.11.18,174500.0,-1500.0,176500.0,177000.0,174500.0,6045.0,474.0,-1483.0
2019.11.15,176000.0,1000.0,175000.0,176500.0,174000.0,11283.0,-1858.0,359.0
2019.11.14,175000.0,-2500.0,177500.0,178000.0,174500.0,13682.0,4817.0,-7667.0
2019.11.13,177500.0,-2500.0,179000.0,179500.0,175500.0,15727.0,-2216.0,-1220.0
2019.11.12,180000.0,-1000.0,179500.0,181000.0,178500.0,9733.0,-1310.0,480.0
2019.11.11,181000.0,500.0,180500.0,182500.0,177500.0,17362.0,-5478.0,3743.0
2019.11.08,180500.0,2500.0,179500.0,181000.0,179000.0,9268.0,-1607.0,2189.0
2019.11.07,178000.0,500.0,178000.0,179000.0,176500.0,18567.0,-11334.0,12738.0
2019.11.06,177500.0,-500.0,179000.0,180500.0,177000.0,22848.0,-2020.0,6.0
2019.11.05,178000.0,3000.0,176000.0,178000.0,175500.0,11688.0,-2600.0,8228.0
2019.11.04,175000.0,2500.0,173000.0,176000.0,172000.0,10139.0,40.0,2666.0
2019.11.01,172500.0,500.0,171500.0,172500.0,170500.0,5107.0,-1327.0,1229.0
2019.10.31,172000.0,2000.0,170500.0,172000.0,170000.0,8590.0,-96.0,606.0
2019.10.30,170000.0,2000.0,167000.0,171500.0,166000.0,32002.0,-15046.0,22263.0
2019.10.29,168000.0,1500.0,167000.0,168000.0,166000.0,5612.0,217.0,260.0
2019.10.28,166500.0,-1500.0,169000.0,169500.0,164500.0,7347.0,-2314.0,-913.0
2019.10.25,168000.0,0.0,171000.0,171500.0,168000.0,5119.0,481.0,-1907.0
2019.10.24,168000.0,-2500.0,170500.0,172000.0,167500.0,10743.0,2004.0,-3645.0
2019.10.23,170500.0,2000.0,168500.0,170500.0,167000.0,7685.0,-1426.0,1597.0
2019.10.22,168500.0,3000.0,166500.0,168500.0,164500.0,6211.0,-1462.0,3032.0
2019.10.21,165500.0,500.0,165500.0,167500.0,164000.0,16679.0,-2407.0,881.0
2019.10.18,165000.0,-3000.0,167500.0,169000.0,163500.0,9707.0,-1259.0,-2122.0
2019.10.17,168000.0,1000.0,167500.0,169500.0,166500.0,13435.0,3418.0,-2339.0
2019.10.16,167000.0,1500.0,165500.0,167500.0,164500.0,12372.0,959.0,-1564.0
2019.10.15,165500.0,-1500.0,167000.0,167500.0,164000.0,13130.0,2156.0,-3092.0
2019.10.14,167000.0,2500.0,166000.0,167500.0,165000.0,11635.0,2199.0,-878.0
2019.10.11,164500.0,2000.0,163000.0,166000.0,163000.0,7080.0,948.0,-1395.0
2019.10.10,162500.0,1000.0,161500.0,162500.0,160500.0,15531.0,2896.0,-890.0
2019.10.08,161500.0,0.0,161500.0,164500.0,161500.0,12714.0,2564.0,-5455.0
2019.10.07,161500.0,-4000.0,164500.0,165000.0,161000.0,13434.0,448.0,-1714.0
