0,close,diff,open,high,low,volume,agency,foreign
2020.01.09,31800.0,-600.0,31550.0,32050.0,31400.0,242465.0,-47024.0,15875.0
2020.01.08,32400.0,-450.0,33200.0,35350.0,31950.0,605312.0,-79008.0,-47818.0
2020.01.07,32850.0,-750.0,33550.0,33600.0,32450.0,113768.0,1834.0,-24172.0
2020.01.06,33600.0,750.0,32900.0,34200.0,32850.0,188696.0,23898.0,49143.0
2020.01.03,32850.0,1100.0,31650.0,33250.0,31350.0,199004.0,-565.0,25343.0
2020.01.02,31750.0,150.0,31650.0,32000.0,31600.0,51155.0,-3851.0,3440.0
2019.12.30,31600.0,450.0,31750.0,31900.0,31450.0,89073.0,-18525.0,6378.0
2019.12.27,31150.0,-200.0,31100.0,31400.0,30700.0,87373.0,-30723.0,12461.0
2019.12.26,31350.0,-600.0,31900.0,32000.0,31200.0,108196.0,-41320.0,-24577.0
2019.12.24,31950.0,-400.0,32350.0,32500.0,31650.0,69789.0,-20253.0,-9892.0
2019.12.23,32350.0,-50.0,32500.0,32600.0,32050.0,42677.0,-2415.0,-198.0
2019.12.20,32400.0,0.0,32050.0,32550.0,31800.0,58661.0,3893.0,-2372.0
2019.12.19,32400.0,300.0,32050.0,32500.0,31600.0,70910.0,-2639.0,1609.0
2019.12.18,32100.0,-600.0,32700.0,33100.0,31950.0,83059.0,-27103.0,-4172.0
2019.12.17,32700.0,-700.0,33100.0,33400.0,32650.0,98340.0,-27167.0,-3060.0
2019.12.16,33400.0,-100.0,33650.0,34050.0,32600.0,116782.0,-2525.0,-24734.0
2019.12.13,33500.0,150.0,33400.0,33650.0,33150.0,60832.0,2438.0,-6839.0
2019.12.12,33350.0,250.0,33150.0,33500.0,32850.0,110512.0,7540.0,-5597.0
2019.12.11,33100.0,-350.0,33450.0,33450.0,32850.0,36810.0,-5496.0,-758.0
2019.12.10,33450.0,-450.0,33650.0,34100.0,33350.0,22930.0,-3258.0,-1118.0
2019.12.09,33900.0,-150.0,34350.0,34350.0,33650.0,75739.0,20799.0,-1654.0
2019.12.06,34050.0,150.0,33450.0,34100.0,33350.0,31851.0,7483.0,-3732.0
2019.12.05,33900.0,250.0,33300.0,33900.0,32900.0,48449.0,14272.0,-10066.0
2019.12.04,33650.0,-50.0,33500.0,33800.0,33150.0,41903.0,1079.0,-5539.0
2019.12.03,33700.0,-950.0,34800.0,34800.0,33500.0,56701.0,-19608.0,-8871.0
2019.12.02,34650.0,400.0,34450.0,34700.0,33600.0,62290.0,16480.0,-2469.0
2019.11.29,34250.0,50.0,34550.0,34550.0,33500.0,64209.0,7521.0,2591.0
2019.11.28,34200.0,200.0,33700.0,34400.0,33550.0,38418.0,3343.0,4638.0
2019.11.27,34000.0,-500.0,34800.0,34900.0,33900.0,32120.0,-7736.0,5056.0
2019.11.26,34500.0,150.0,34350.0,34700.0,34050.0,62515.0,29862.0,-1808.0
2019.11.25,34350.0,250.0,33850.0,34400.0,33550.0,64478.0,17015.0,530.0
2019.11.22,34100.0,400.0,34250.0,34450.0,33200.0,82757.0,-2615.0,2503.0
2019.11.21,33700.0,-200.0,33800.0,34400.0,33600.0,61896.0,12163.0,-5951.0
2019.11.20,33900.0,-600.0,34500.0,34550.0,33700.0,73090.0,-11694.0,-8997.0
2019.11.19,34500.0,-50.0,34200.0,34650.0,33700.0,63146.0,11579.0,1342.0
2019.11.18,34550.0,150.0,34650.0,34650.0,34100.0,46091.0,1505.0,4258.0
2019.11.15,34400.0,1900.0,32900.0,34450.0,32700.0,114849.0,40429.0,19898.0
2019.11.14,32500.0,-250.0,32600.0,32900.0,32300.0,64091.0,-2684.0,806.0
2019.11.13,32750.0,100.0,32450.0,33000.0,32300.0,43827.0,-4979.0,2038.0
2019.11.12,32650.0,-150.0,32650.0,32950.0,32150.0,62338.0,-14202.0,2428.0
2019.11.11,32800.0,-1000.0,33550.0,33900.0,32800.0,81362.0,-47709.0,5309.0
2019.11.08,33800.0,50.0,33600.0,34000.0,33600.0,29414.0,-4529.0,5873.0
2019.11.07,33750.0,-100.0,33750.0,34100.0,33200.0,58606.0,3651.0,-4977.0
2019.11.06,33850.0,550.0,33350.0,34150.0,33150.0,63819.0,8238.0,742.0
2019.11.05,33300.0,-150.0,33350.0,33850.0,32800.0,104582.0,20945.0,23388.0
2019.11.04,33450.0,-300.0,34000.0,34000.0,33450.0,57535.0,-2384.0,3081.0
2019.11.01,33750.0,100.0,33700.0,34000.0,33250.0,46812.0,5804.0,-1456.0
2019.10.31,33650.0,200.0,33550.0,34000.0,33200.0,72682.0,-9034.0,5483.0
2019.10.30,33450.0,-750.0,33850.0,34100.0,32950.0,114560.0,21866.0,-17407.0
2019.10.29,34200.0,-400.0,34400.0,35050.0,34000.0,69886.0,-3776.0,3517.0
2019.10.28,34600.0,-400.0,35450.0,35550.0,34600.0,45987.0,-2628.0,-7704.0
2019.10.25,35000.0,-150.0,34650.0,35350.0,34650.0,48468.0,17116.0,-10322.0
2019.10.24,35150.0,-350.0,35100.0,35650.0,34800.0,59951.0,1782.0,-5290.0
