0,close,diff,open,high,low,volume,agency,foreign
2019.10.22,48800,100,48750,49200,48700,42815,6647.0,8372.0
2019.10.21,48700,-300,49200,49250,48500,25918,4039.0,576.0
2019.10.18,49000,600,48750,49000,48300,37153,3085.0,11078.0
2019.10.17,48400,200,48500,48850,48200,36596,-5808.0,12971.0
2019.10.16,48200,-400,48950,49500,48100,36723,-8927.0,2100.0
2019.10.15,48600,-600,49100,49150,48350,42687,8401.0,-15192.0
2019.10.14,49200,700,49300,49300,48600,38857,9383.0,5783.0
2019.10.11,48500,400,48900,49150,48400,36885,4274.0,12541.0
2019.10.10,48100,-750,48100,49100,47650,47184,118.0,-1022.0
2019.10.08,48850,550,49000,49500,48300,40421,8797.0,6906.0
2019.10.07,48300,-200,49100,49100,48100,32696,4965.0,1515.0
2019.10.04,48500,150,48000,48900,47950,39866,12749.0,4380.0
2019.10.02,48350,-150,48000,48650,47900,32467,3401.0,6198.0
2019.10.01,48500,350,48350,48750,47800,33904,16177.0,-449.0
2019.09.30,48150,500,47650,48300,47250,30319,6315.0,2439.0
2019.09.27,47650,300,47950,47950,47000,34388,2719.0,1710.0
2019.09.26,47350,450,46950,47950,46950,35289,5833.0,4763.0
2019.09.25,46900,-1200,47500,48400,46850,51781,-3441.0,-645.0
2019.09.24,48100,-50,48400,48400,47450,52887,-13200.0,4280.0
2019.09.23,48150,-450,48600,48800,47900,25960,-2743.0,2416.0
2019.09.20,48600,500,48100,48600,47600,28657,7816.0,-829.0
2019.09.19,48100,600,47500,48250,47450,32762,4403.0,142.0
2019.09.18,47500,-850,47850,48300,47500,36015,-7505.0,-4007.0
2019.09.17,48350,-650,49000,49050,48100,54495,-5705.0,-4923.0
2019.09.16,49000,1350,48200,49150,47750,93774,19532.0,29440.0
2019.09.11,47650,300,47550,47900,47050,60544,17610.0,-13196.0
2019.09.10,47350,550,46300,47350,46300,61895,-8249.0,10685.0
2019.09.09,46800,600,45900,47650,45900,73063,7615.0,21717.0
2019.09.06,46200,200,45850,46500,45850,30661,3938.0,1661.0
2019.09.05,46000,-350,45950,46600,45950,73374,-25728.0,14314.0
2019.09.04,46350,400,45600,46450,45600,34576,14559.0,-12666.0
2019.09.03,45950,800,45150,46200,45050,53714,-3395.0,20927.0
2019.09.02,45150,-800,45500,45900,45150,31822,-10237.0,1074.0
2019.08.30,45950,1050,45000,46300,44950,77729,22144.0,-2181.0
2019.08.29,44900,250,44700,45300,44300,31902,9846.0,2267.0
2019.08.28,44650,900,44200,44850,43550,47209,-796.0,1001.0
2019.08.27,43750,-650,44050,45050,43700,30824,-807.0,-4721.0
2019.08.26,44400,-50,43550,44500,43300,38791,3232.0,-1444.0
2019.08.23,44450,-750,45000,45000,44000,79522,-12291.0,9179.0
2019.08.22,45200,-700,45650,45800,44950,38641,-10520.0,5098.0
2019.08.21,45900,100,45800,47250,45350,34549,-7988.0,3258.0
2019.08.20,45800,300,45500,45900,44900,37301,3862.0,5259.0
2019.08.19,45500,2150,43150,45550,43150,51665,13051.0,8599.0
2019.08.16,43350,-1100,43500,44000,43200,32694,-5412.0,-2085.0
2019.08.14,44450,1150,43400,44700,43150,80795,-27148.0,28154.0
2019.08.13,43300,-500,43800,43800,43000,35723,-4954.0,1276.0
2019.08.12,43800,50,43500,44300,43500,28232,-8462.0,2754.0
2019.08.09,43750,200,44000,44700,43550,42119,-18455.0,14244.0
2019.08.08,43550,450,43600,43850,43100,68214,-6053.0,-296.0
2019.08.07,43100,0,42400,43350,42400,64605,7040.0,-9865.0
2019.08.06,43100,-1500,43950,44600,42750,118251,14035.0,-21320.0
2019.08.05,44600,-1100,45300,46500,44300,73443,11034.0,-5615.0
2019.08.02,45700,-450,45750,46400,44950,63682,-8249.0,5290.0
2019.08.01,46150,-50,45600,46700,45250,45758,23916.0,-22145.0
2019.07.31,46200,-250,46450,46950,45500,34389,1211.0,-3970.0
2019.07.30,46450,1250,45200,47050,45150,46497,29651.0,-17082.0
2019.07.29,45200,-450,45650,45850,44700,50355,8257.0,-4505.0
2019.07.26,45650,-450,46100,46650,45550,44449,6322.0,674.0
2019.07.25,46100,-950,47000,47000,45900,49208,-3390.0,189.0
2019.07.24,47050,-500,47500,47750,47000,43613,-12228.0,5900.0
2019.07.23,47550,-750,48000,48100,47250,73960,-18996.0,-11122.0
2019.07.22,48300,-200,49000,49000,47650,74793,-12256.0,-3614.0
2019.07.19,48500,350,47800,48650,47800,43695,3204.0,5841.0
2019.07.18,48150,950,47050,48450,47000,65465,2260.0,3533.0
2019.07.17,47200,-800,47750,48150,47050,41838,-4476.0,-3357.0
2019.07.16,48000,-50,48250,48800,47550,60819,-5677.0,-6253.0
2019.07.15,48050,-600,48550,48950,47550,54422,-15150.0,-994.0
2019.07.12,48650,-550,49050,49200,48300,54011,-27746.0,11015.0
2019.07.11,49200,1350,47950,49350,47950,52365,-9287.0,8468.0
2019.07.10,47850,-250,48100,48500,47700,52514,-9812.0,6897.0
2019.07.09,48100,-500,48400,49100,48100,35244,-6557.0,4275.0
2019.07.08,48600,-1700,50100,50100,48400,69352,4022.0,2742.0
2019.07.05,50300,-300,50400,51000,49750,22265,4707.0,-593.0
2019.07.04,50600,400,50800,50800,49600,27721,2766.0,-1304.0
2019.07.03,50200,-600,50800,51000,49850,52554,11583.0,-11188.0
2019.07.02,50800,-700,51200,51500,50500,72826,7540.0,-7784.0
2019.07.01,51500,1000,51000,52000,51000,103233,32662.0,8613.0
2019.06.28,50500,0,49950,50800,49100,87117,37376.0,-26978.0
2019.06.27,50500,400,50300,50600,49750,79196,1824.0,16769.0
2019.06.26,50100,0,49800,50500,49400,75912,14848.0,1002.0
2019.06.25,50100,-300,50500,50700,50000,66273,-14008.0,20786.0
2019.06.24,50400,400,50500,50900,50100,96095,-6407.0,31237.0
2019.06.21,50000,450,49500,50600,49500,146007,-6920.0,45798.0
2019.06.20,49550,-200,49850,50200,49200,88722,-10749.0,2967.0
2019.06.19,49750,1150,48800,50500,48700,162096,13658.0,54586.0
2019.06.18,48600,1250,47400,48800,47400,90881,18804.0,10267.0
2019.06.17,47350,-300,47650,47900,47200,55367,-22654.0,15677.0
2019.06.14,47650,-850,48300,48550,47300,67701,-12641.0,1930.0
2019.06.13,48500,250,47950,48850,47600,61249,4595.0,-10351.0
2019.06.12,48250,-450,48500,49250,48200,62897,-5591.0,4050.0
2019.06.11,48700,-200,49300,49300,48650,44803,1482.0,-3113.0
2019.06.10,48900,-100,49250,49300,48600,72719,-3509.0,5903.0
2019.06.07,49000,-150,49550,49650,48850,61493,1486.0,4204.0
2019.06.05,49150,1200,48600,49650,48300,133576,6149.0,21584.0
2019.06.04,47950,-700,49000,49650,47750,87673,-10037.0,7796.0
2019.06.03,48650,200,47750,49050,47450,79296,-13562.0,23101.0
2019.05.31,48450,-400,48600,49200,48100,68899,-14411.0,13809.0
2019.05.30,48850,1700,47200,49500,47150,221931,80271.0,15061.0
2019.05.29,47150,-900,48200,48250,47150,102704,62455.0,-34855.0
2019.05.28,48050,1850,46500,48200,46000,135181,74678.0,-20240.0
2019.05.27,46200,1800,44100,46400,43850,87820,58273.0,-3340.0
2019.05.24,44400,-450,44850,45200,44200,34729,1101.0,-8887.0
2019.05.23,44850,-250,44800,45100,44400,62669,2463.0,384.0
2019.05.22,45100,400,44600,45250,44550,31859,553.0,4487.0
2019.05.21,44700,-200,44800,45300,44600,62480,-14668.0,750.0
2019.05.20,44900,-600,45750,45750,44800,34590,1098.0,-10193.0
2019.05.17,45500,-450,46500,46500,45100,42857,9633.0,-13190.0
2019.05.16,45950,-50,46400,46600,45500,61602,10534.0,-7313.0
2019.05.15,46000,950,45150,46350,44600,65979,5734.0,1146.0
2019.05.14,45050,-200,44500,45600,44500,58441,4984.0,-5344.0
2019.05.13,45250,-750,46000,46950,44900,69742,-918.0,1580.0
2019.05.10,46000,200,46500,46600,45450,59763,4489.0,-15852.0
2019.05.09,45800,-1900,47550,47550,45800,148339,-24052.0,-23515.0
2019.05.08,47700,400,47050,48250,46750,114765,17986.0,4738.0
2019.05.07,47300,-1350,47750,48150,47050,156881,-6734.0,-48070.0
2019.05.03,48650,-200,48700,49250,48600,78091,6299.0,16922.0
2019.05.02,48850,750,47850,48850,47600,112376,8298.0,23968.0
2019.04.30,48100,-1400,48800,49300,47900,156606,-28264.0,-32368.0
2019.04.29,49500,1350,48200,49500,48050,72885,3840.0,38385.0
2019.04.26,48150,-1150,49300,49300,47700,116726,-9964.0,-35671.0
2019.04.25,49300,250,49150,49450,48650,81209,18222.0,-4445.0
2019.04.24,49050,200,49200,49700,48950,77143,5361.0,5825.0
2019.04.23,48850,100,48900,49100,48600,63571,-8816.0,-6693.0
2019.04.22,48750,450,48400,48800,47950,49568,11625.0,-9339.0
2019.04.19,48300,-50,48200,48600,48200,44058,5010.0,-9735.0
2019.04.18,48350,-300,48450,48900,48350,85726,19202.0,-12713.0
2019.04.17,48650,50,48700,49000,48550,88774,-16625.0,4920.0
2019.04.16,48600,-550,49000,49150,48500,107942,-25590.0,2919.0
2019.04.15,49150,100,49150,49700,49150,70876,-10614.0,2492.0
2019.04.12,49050,-1050,49950,50100,49000,97091,-28586.0,-7295.0
2019.04.11,50100,350,49850,50200,49750,91596,-9040.0,8653.0
2019.04.10,49750,50,49500,49900,49200,59364,-3272.0,9999.0
2019.04.09,49700,-50,49900,50100,49400,77867,-14041.0,15535.0
2019.04.08,49750,-150,49900,50200,49450,63071,3818.0,-1190.0
2019.04.05,49900,-200,50100,50100,49500,75633,5979.0,-1122.0
2019.04.04,50100,700,49550,50300,49300,106372,33462.0,7834.0
2019.04.03,49400,650,48450,49450,48400,74206,13893.0,2618.0
2019.04.02,48750,100,48800,49050,48450,54706,-1394.0,2018.0
2019.04.01,48650,1150,47500,48850,47400,93354,8348.0,6392.0
2019.03.29,47500,50,47450,47950,47150,80870,10956.0,-21110.0
2019.03.28,47450,-200,47500,47900,47200,91198,18504.0,-17989.0
2019.03.27,47650,400,47300,48050,47150,55033,8069.0,-12782.0
2019.03.26,47250,250,46800,47800,46800,80345,3612.0,-3591.0
2019.03.25,47000,-550,47250,47600,46800,62873,-7383.0,-1359.0
2019.03.22,47550,-500,48050,48500,47500,110154,-48133.0,4750.0
2019.03.21,48050,-500,48200,49000,48050,103311,-38307.0,-8577.0
2019.03.20,48550,-550,48850,49000,48050,109839,-19389.0,-15151.0
2019.03.19,49100,-500,49450,49500,49000,70296,-25536.0,-6844.0
2019.03.18,49600,400,49750,49750,49200,68223,-23072.0,12193.0
2019.03.15,49200,100,49250,49850,48800,114349,-1447.0,-9719.0
2019.03.14,49100,250,49200,49300,48700,114378,5474.0,-27927.0
2019.03.13,48850,300,48550,49100,48000,102899,7803.0,-15919.0
2019.03.12,48550,250,48400,49200,48150,114724,-18837.0,-14302.0
2019.03.11,48300,-1300,49200,49200,47900,153081,-39020.0,-34107.0
2019.03.08,49600,-500,49900,50000,49300,92069,-15177.0,-9695.0
2019.03.07,50100,-1300,51300,51300,49800,197396,-61034.0,-17766.0
2019.03.06,51400,-500,52300,52300,51300,108159,-31270.0,7131.0
2019.03.05,51900,-800,52500,52600,51300,139911,-20469.0,-1813.0
2019.03.04,52700,-300,53300,53900,52600,160146,-10683.0,-20698.0
2019.02.28,53000,-1900,55000,56000,53000,248236,56319.0,-33710.0
2019.02.27,54900,800,54300,55100,53700,116187,22527.0,-5779.0
2019.02.26,54100,0,53800,55300,53800,122879,-14459.0,-11043.0
2019.02.25,54100,100,54000,54600,53600,88457,-11900.0,-12153.0
2019.02.22,54000,-500,54600,54600,53600,75625,-12379.0,-7913.0
2019.02.21,54500,-400,55600,55600,54100,131577,8027.0,-31296.0
2019.02.20,54900,2500,52800,55300,52700,289427,-69.0,81910.0
2019.02.19,52400,600,51900,52700,51500,130522,9751.0,-13617.0
2019.02.18,51800,400,51700,51900,50900,124619,-16065.0,2878.0
2019.02.15,51400,-300,51500,52000,50800,68024,-28108.0,4706.0
2019.02.14,51700,300,51100,51700,50700,117668,-825.0,-27246.0
2019.02.13,51400,300,51100,51500,51000,74445,4805.0,-25533.0
2019.02.12,51100,500,50700,51700,50700,87087,-17886.0,12942.0
2019.02.11,50600,-600,51700,51700,50500,103018,-45517.0,14195.0
2019.02.08,51200,-1100,52000,52600,50700,142716,-57359.0,-10909.0
2019.02.07,52300,-500,53500,53800,52000,144998,-44854.0,-17011.0
2019.02.01,52800,400,52800,53400,52400,100302,-23983.0,2133.0
2019.01.31,52400,-700,53500,53700,52100,96220,6095.0,-25684.0
2019.01.30,53100,900,52900,53400,52300,113833,29549.0,-14840.0
2019.01.29,52200,-700,52600,52800,51700,88765,-19023.0,12555.0
2019.01.28,52900,-300,53100,53500,52600,65824,-788.0,-8551.0
2019.01.25,53200,1600,51600,53400,51500,121590,10495.0,-2297.0
2019.01.24,51600,-300,51500,52000,51200,61876,-11111.0,-10545.0
2019.01.23,51900,-300,51800,52800,51200,114770,-33994.0,20039.0
2019.01.22,52200,-1800,54000,54100,52000,118050,-56235.0,31163.0
2019.01.21,54000,300,54500,55000,53500,104926,-11024.0,5819.0
2019.01.18,53700,800,53500,54200,52300,111758,32331.0,4683.0
2019.01.17,52900,100,53000,53500,52600,99531,24581.0,-4939.0
2019.01.16,52800,1500,51500,53400,51500,132847,4248.0,28550.0
2019.01.15,51300,200,51400,51600,50700,83337,-9905.0,-1798.0
2019.01.14,51100,-300,51500,51800,50500,62878,-9219.0,4608.0
2019.01.11,51400,-100,51400,52100,51100,86853,6090.0,-5394.0
2019.01.10,51500,1700,49900,52000,49900,135788,36339.0,29803.0
2019.01.09,49800,2150,47650,50600,47650,131528,11820.0,28225.0
2019.01.08,47650,-600,48500,48600,47650,53214,-6712.0,871.0
2019.01.07,48250,2000,46550,48550,46550,119444,27111.0,26485.0
2019.01.04,46250,550,45300,46600,44850,106996,-10691.0,14758.0
2019.01.03,45700,-1700,47250,48000,45700,144133,-52083.0,1396.0
2019.01.02,47400,-1600,49150,49450,47350,77674,-28042.0,2929.0
2018.12.28,49000,-350,48900,50300,48900,74668,-14304.0,11480.0
2018.12.27,49350,700,48350,49600,48250,65331,-2665.0,18028.0
2018.12.26,48650,-800,48550,49100,48250,72746,-3384.0,-14757.0
2018.12.24,49450,250,49300,49600,48500,41751,4985.0,3489.0
2018.12.21,49200,550,48250,49500,48250,52895,-803.0,7229.0
2018.12.20,48650,-900,49200,49500,48150,94251,-30135.0,25849.0
2018.12.19,49550,-1250,50800,50900,49500,130258,-37550.0,-13350.0
2018.12.18,50800,-500,50900,51500,50500,55828,-2908.0,3117.0
2018.12.17,51300,-500,52000,52400,51000,70921,-15160.0,-324.0
2018.12.14,51800,500,51300,52200,51200,83554,22027.0,4197.0
2018.12.13,51300,300,51100,51800,50700,108247,-27584.0,22160.0
2018.12.12,51000,900,50700,51500,50200,68113,-9173.0,14925.0
2018.12.11,50100,-700,50800,51200,49100,113619,13625.0,-12358.0
2018.12.10,50800,-2800,52400,52400,50300,113550,-3322.0,-27296.0
2018.12.07,53600,2200,51800,53900,51500,126946,47706.0,-6250.0
2018.12.06,51400,-400,52200,52300,50900,94476,24520.0,-15503.0
2018.12.05,51800,100,50800,52200,50600,103439,-24708.0,26478.0
2018.12.04,51700,-500,51700,52700,51500,136421,-30731.0,32556.0
2018.12.03,52200,500,52100,52700,51900,144559,-38221.0,-5703.0
2018.11.30,51700,600,51100,51800,50000,137650,16532.0,-3920.0
2018.11.29,51100,-100,51800,52000,50900,56687,3860.0,-3880.0
2018.11.28,51200,1200,50300,51500,50000,93365,9077.0,12661.0
2018.11.27,50000,-1200,51200,51300,50000,146495,-65629.0,7957.0
2018.11.26,51200,900,51400,51800,50800,96611,26711.0,-14837.0
2018.11.23,50300,450,49800,51100,49800,108175,52774.0,-23207.0
2018.11.22,49850,400,49250,50100,48900,80006,14783.0,-6128.0
2018.11.21,49450,250,48450,49700,47950,81144,-3299.0,14505.0
2018.11.20,49200,-2100,50500,51000,48650,183173,-57244.0,-9241.0
2018.11.19,51300,1600,49950,51400,49800,190233,71751.0,-23400.0
2018.11.16,49700,600,49400,49950,48800,120046,52336.0,-36261.0
2018.11.15,49100,450,48650,49200,47850,116964,38212.0,-24856.0
2018.11.14,48650,1550,47250,49250,47250,156644,42812.0,-27837.0
2018.11.13,47100,-300,46550,47100,45350,166626,-48097.0,44650.0
2018.11.12,47400,-1350,48600,48950,47000,138822,-58516.0,13739.0
2018.11.09,48750,-300,49300,49500,48550,116503,-36263.0,12848.0
2018.11.08,49050,400,49650,50300,48850,218529,-112078.0,57499.0
2018.11.07,48650,-2050,51100,51800,48400,200609,-82369.0,23159.0
2018.11.06,50700,0,51200,51400,50100,141043,-30211.0,15563.0
2018.11.05,50700,-2500,53300,53300,50000,209527,-100214.0,6229.0
2018.11.02,53200,2300,52100,53900,51700,198450,-15382.0,2783.0
2018.11.01,50900,1750,49300,52200,49300,231977,26801.0,3107.0
2018.10.31,49150,600,48800,49800,47150,219059,36558.0,-36512.0
2018.10.30,48550,-1400,48200,49950,45850,506498,-17170.0,-9296.0
2018.10.29,49950,-9650,58500,60000,49900,537235,-162147.0,-12926.0
2018.10.26,59600,-1300,60200,60400,57300,173992,-22253.0,11071.0
2018.10.25,60900,1400,58200,61900,56400,132332,3143.0,3017.0
2018.10.24,59500,400,59700,60200,58700,89841,-1790.0,17141.0
2018.10.23,59100,-1700,60800,61100,58500,99176,-51398.0,35190.0
2018.10.22,60800,-700,61600,61700,59900,105759,-45751.0,26364.0
2018.10.19,61500,-100,61200,61900,60100,76916,-31458.0,27559.0
2018.10.18,61600,-1800,63600,63600,61200,91732,-56255.0,25238.0
2018.10.17,63400,-700,65300,65300,63200,44781,-6380.0,-7134.0
2018.10.16,64100,2000,62600,64700,62600,85272,28324.0,-19812.0
2018.10.15,62100,-1600,63700,64500,61800,78808,-36408.0,23037.0
2018.10.12,63700,1000,62700,64600,62700,90520,9740.0,-9175.0
2018.10.11,62700,-2500,62300,64500,62300,116267,6637.0,3478.0
2018.10.10,65200,-2700,67700,69000,64800,157269,-29732.0,15943.0
2018.10.08,67900,-2900,70300,70600,67400,133715,-35989.0,-17644.0
2018.10.05,70800,-700,71600,71600,69500,84783,-712.0,-12028.0
2018.10.04,71500,700,71200,71600,70400,87792,-864.0,-5633.0
2018.10.02,70800,-2200,72800,72900,70700,129454,-42693.0,12527.0
2018.10.01,73000,-1600,74600,74700,72900,74919,-16082.0,-4579.0
2018.09.28,74600,0,74600,75700,74100,114315,-13881.0,13439.0
2018.09.27,74600,-1100,76000,76500,74500,86175,-28002.0,19509.0
2018.09.21,75700,-1000,77800,77900,74900,105892,-9868.0,6160.0
2018.09.20,76700,-300,76800,77700,75400,81892,-9309.0,9241.0
2018.09.19,77000,-200,77300,78400,76500,61851,-2956.0,6536.0
2018.09.18,77200,-500,77000,77700,76200,74311,344.0,9414.0
2018.09.17,77700,-600,77900,78700,77300,73488,-20214.0,24326.0
2018.09.14,78300,-700,79600,79900,77700,93931,-10842.0,14693.0
2018.09.13,79000,400,78500,79500,77900,105283,19732.0,1145.0
2018.09.12,78600,700,78400,78600,76600,65748,10365.0,8906.0
2018.09.11,77900,-200,77800,78300,77300,58754,9748.0,-1992.0
2018.09.10,78100,1100,76200,78300,76000,101835,7381.0,16955.0
2018.09.07,77000,1000,76900,77600,75600,81426,23655.0,7267.0
2018.09.06,76000,400,76200,77600,75600,112895,36285.0,-10907.0
2018.09.05,75600,1900,73800,77900,73800,257703,78936.0,30749.0
2018.09.04,73700,2800,70900,74300,70500,148877,58239.0,7930.0
2018.09.03,70900,-700,71600,72200,70900,40670,-6805.0,6200.0
2018.08.31,71600,200,71500,72200,70900,63801,-5080.0,7674.0
2018.08.30,71400,-1600,73100,73100,71400,83271,-27453.0,6549.0
2018.08.29,73000,700,71800,73500,71800,79197,6870.0,7681.0
2018.08.28,72300,2300,70500,72700,70000,119985,51240.0,13671.0
2018.08.27,70000,-1200,70800,70800,69900,74260,-16558.0,8294.0
2018.08.24,71200,800,70100,71600,70100,87268,33152.0,-5977.0
2018.08.23,70400,1100,69700,70700,68800,130167,171.0,3014.0
2018.08.22,69300,-1100,70500,70500,69000,75311,-42440.0,9370.0
2018.08.21,70400,-900,70800,71500,70300,100855,-49827.0,16409.0
2018.08.20,71300,1400,70500,71500,69400,93792,32686.0,-20295.0
2018.08.17,69900,-100,70300,70400,69600,52391,-4263.0,-9730.0
2018.08.16,70000,-800,71000,71000,68900,63188,317.0,-12621.0
2018.08.14,70800,1800,68800,70900,68700,71409,8471.0,7103.0
2018.08.13,69000,-2500,71000,71200,68600,91387,-5076.0,-13108.0
2018.08.10,71500,400,71600,71900,71000,73105,18722.0,-10577.0
2018.08.09,71100,0,70900,71700,70600,60594,14554.0,-15605.0
2018.08.08,71100,200,71300,71700,70200,96364,-9273.0,5146.0
2018.08.07,70900,-300,71600,71700,69600,114072,-50775.0,21269.0
2018.08.06,71200,-3000,74100,74400,71200,102712,-31006.0,-9728.0
2018.08.03,74200,1500,72700,74300,72700,84434,21389.0,-3879.0
2018.08.02,72700,-700,73300,74200,72500,73239,1212.0,70.0
2018.08.01,73400,900,72800,73800,72200,79509,12983.0,4585.0
2018.07.31,72500,800,71800,73600,71800,117298,-11806.0,20802.0
2018.07.30,71700,-1100,72900,72900,71200,153889,-59677.0,32223.0
2018.07.27,72800,-4000,77000,77200,71600,394065,-118630.0,11173.0
2018.07.26,76800,-2200,78700,79800,76500,166309,-21284.0,-31214.0
2018.07.25,79000,1600,77400,79000,76500,118387,15139.0,14036.0
2018.07.24,77400,800,77800,77800,75800,109440,-26068.0,36083.0
2018.07.23,76600,-500,77500,78500,75500,104178,18740.0,6579.0
2018.07.20,77100,-900,78000,78500,76000,100243,-8690.0,12386.0
2018.07.19,78000,800,77400,79000,77100,105298,18263.0,6172.0
2018.07.18,77200,100,78000,78700,76600,104040,15048.0,-12302.0
2018.07.17,77100,3400,75100,77700,75000,231920,30410.0,3881.0
2018.07.16,73700,-1300,74700,75400,72500,92454,-15711.0,3003.0
2018.07.13,75000,300,74700,75500,73100,112463,13437.0,-15431.0
2018.07.12,74700,2300,72700,75600,71500,158428,49181.0,-7710.0
2018.07.11,72400,800,70400,72900,70400,52827,8382.0,2202.0
2018.07.10,71600,600,71100,73400,71100,71468,8828.0,2652.0
2018.07.09,71000,-1700,72000,72400,70000,96082,6949.0,-20132.0
2018.07.06,72700,2400,70000,72900,70000,81235,37104.0,-11258.0
2018.07.05,70300,-900,71100,71200,68800,88429,27073.0,-34030.0
2018.07.04,71200,1900,68500,72900,68300,111738,45594.0,-23878.0
2018.07.03,69300,1500,68200,70900,67900,105661,10365.0,10313.0
2018.07.02,67800,-2700,70200,71000,67800,115004,-12588.0,28351.0
2018.06.29,70500,-100,71500,71800,68500,105850,-20494.0,27784.0
2018.06.28,70600,-1700,72200,72800,69800,101952,-12660.0,25611.0
2018.06.27,72300,-2100,74500,74500,71500,119034,-27024.0,22155.0
2018.06.26,74400,-2200,75100,76200,73300,97100,-23385.0,10373.0
2018.06.25,76600,300,76300,76800,75300,44288,2349.0,-5830.0
2018.06.22,76300,2400,73200,77500,72500,129609,52811.0,-14999.0
2018.06.21,73900,-2200,75300,76200,73500,93160,-20215.0,-5609.0
2018.06.20,76100,3900,72200,76400,71200,148947,24798.0,-23895.0
2018.06.19,72200,-600,73500,75400,72000,69838,2912.0,163.0
2018.06.18,72800,-2300,75300,75500,71400,89533,-13512.0,19766.0
2018.06.15,75100,-300,76400,76800,74600,84545,-4717.0,-1571.0
2018.06.14,75400,-4000,78800,79200,75200,158490,-24119.0,-25487.0
2018.06.12,79400,1400,78400,80600,76700,225922,52798.0,3313.0
2018.06.11,78000,2200,76700,78400,75900,123555,13162.0,7728.0
2018.06.08,75800,-200,76300,77000,74000,108001,-1860.0,41.0
2018.06.07,76000,700,75100,76700,74200,106379,30327.0,-16719.0
2018.06.05,75300,-600,75200,76500,73200,171088,-19471.0,16813.0
