,close,diff,open,high,low,volume,agency,foreign
2020.01.09,44550.0,1900.0,43200.0,44550.0,43200.0,165312.0,3753.0,13107.0
2020.01.08,42650.0,-700.0,43300.0,43850.0,42600.0,171815.0,20784.0,1050.0
2020.01.07,43350.0,-100.0,43700.0,44250.0,43250.0,157688.0,-37665.0,17238.0
2020.01.06,43450.0,-1150.0,43700.0,44650.0,43300.0,197047.0,-92885.0,48908.0
2020.01.03,44600.0,-600.0,45400.0,45800.0,44400.0,178637.0,-41646.0,-4289.0
2020.01.02,45200.0,-1050.0,46250.0,46350.0,45050.0,123857.0,-48835.0,-16208.0
2019.12.30,46250.0,-500.0,46750.0,46750.0,45600.0,110281.0,-19837.0,-6798.0
2019.12.27,46750.0,-350.0,46600.0,46750.0,45900.0,163310.0,-29095.0,-14862.0
2019.12.26,47100.0,2400.0,44600.0,47250.0,44200.0,239294.0,84733.0,-23034.0
2019.12.24,44700.0,-200.0,44850.0,44950.0,44200.0,66450.0,9028.0,-1103.0
2019.12.23,44900.0,550.0,45000.0,45300.0,43750.0,71832.0,16969.0,-8134.0
2019.12.20,44350.0,-500.0,44850.0,44900.0,44150.0,68208.0,6871.0,-213.0
2019.12.19,44850.0,0.0,45000.0,45800.0,44000.0,99688.0,6495.0,5646.0
2019.12.18,44850.0,0.0,44450.0,45200.0,44250.0,89966.0,-8305.0,1325.0
2019.12.17,44850.0,850.0,44500.0,44950.0,43850.0,135555.0,32966.0,-6543.0
2019.12.16,44000.0,500.0,43900.0,44200.0,43350.0,100572.0,-9260.0,50598.0
2019.12.13,43500.0,50.0,43950.0,44250.0,43500.0,111205.0,10249.0,19653.0
2019.12.12,43450.0,950.0,42850.0,43500.0,42550.0,266554.0,23788.0,90096.0
2019.12.11,42500.0,1100.0,41400.0,42550.0,41300.0,126686.0,-7490.0,54435.0
2019.12.10,41400.0,-1400.0,42400.0,43000.0,41150.0,181598.0,-45420.0,-35981.0
2019.12.09,42800.0,-550.0,43100.0,43600.0,42500.0,72276.0,376.0,-15918.0
2019.12.06,43350.0,1600.0,42300.0,43600.0,42150.0,160668.0,-692.0,71364.0
2019.12.05,41750.0,-50.0,41800.0,42450.0,41700.0,93903.0,-6458.0,19085.0
2019.12.04,41800.0,-1050.0,42400.0,42400.0,41800.0,76304.0,-7076.0,-18623.0
2019.12.03,42850.0,100.0,42250.0,42850.0,41750.0,76591.0,786.0,-2201.0
2019.12.02,42750.0,100.0,42450.0,43100.0,42400.0,57489.0,-1705.0,-4555.0
2019.11.29,42650.0,-100.0,42600.0,43500.0,42300.0,69387.0,5336.0,-5440.0
2019.11.28,42750.0,-400.0,42900.0,43500.0,42550.0,43070.0,-1815.0,860.0
2019.11.27,43150.0,50.0,43100.0,43350.0,42450.0,95163.0,1502.0,-15562.0
2019.11.26,43100.0,-450.0,43300.0,44000.0,43100.0,101903.0,15735.0,-12345.0
2019.11.25,43550.0,800.0,43350.0,43550.0,42500.0,80755.0,17098.0,-7938.0
2019.11.22,42750.0,450.0,42800.0,43200.0,42150.0,99127.0,36908.0,-21424.0
2019.11.21,42300.0,-600.0,42750.0,43300.0,41950.0,178290.0,-269.0,-20252.0
2019.11.20,42900.0,-1650.0,44550.0,44600.0,42700.0,163732.0,-10545.0,-18515.0
2019.11.19,44550.0,700.0,43500.0,44800.0,43300.0,148889.0,41470.0,-22584.0
2019.11.18,43850.0,-900.0,45150.0,45150.0,43550.0,110908.0,-10313.0,-26031.0
2019.11.15,44750.0,850.0,43750.0,44850.0,43750.0,192583.0,63092.0,-22446.0
2019.11.14,43900.0,1000.0,43400.0,44750.0,43000.0,328277.0,111634.0,6359.0
2019.11.13,42900.0,-550.0,43600.0,43700.0,42800.0,123491.0,21558.0,-2610.0
2019.11.12,43450.0,1250.0,42200.0,43550.0,42000.0,124139.0,30259.0,21693.0
2019.11.11,42200.0,-500.0,42400.0,42650.0,41700.0,64474.0,10662.0,-24135.0
2019.11.08,42700.0,1200.0,41600.0,42700.0,41600.0,140960.0,17228.0,41896.0
2019.11.07,41500.0,-850.0,42350.0,42350.0,41350.0,164173.0,-29351.0,-21159.0
2019.11.06,42350.0,-50.0,42750.0,43300.0,41900.0,157335.0,-53.0,-9499.0
2019.11.05,42400.0,-750.0,43550.0,43550.0,42400.0,109377.0,439.0,-24000.0
2019.11.04,43150.0,1150.0,42000.0,43250.0,41900.0,157305.0,72430.0,-16542.0
2019.11.01,42000.0,200.0,42200.0,42350.0,41300.0,109850.0,-6013.0,-6052.0
2019.10.31,41800.0,500.0,41300.0,42350.0,41300.0,123047.0,8957.0,11977.0
2019.10.30,41300.0,-1150.0,42400.0,42400.0,40950.0,201946.0,-15004.0,-38606.0
2019.10.29,42450.0,-200.0,43100.0,43150.0,41900.0,155019.0,-55615.0,20434.0
2019.10.28,42650.0,-700.0,43550.0,44200.0,42400.0,239998.0,24527.0,15807.0
2019.10.25,43350.0,-450.0,43800.0,44200.0,43200.0,148475.0,24117.0,-10304.0
2019.10.24,43800.0,-300.0,44050.0,44200.0,43200.0,147168.0,-37628.0,34881.0
2019.10.23,44100.0,-150.0,44250.0,44250.0,43400.0,96803.0,3662.0,393.0
2019.10.22,44250.0,150.0,44500.0,44500.0,43550.0,141304.0,-9881.0,25114.0
2019.10.21,44100.0,1100.0,43100.0,44100.0,43050.0,148511.0,-37378.0,51547.0
2019.10.18,43000.0,-1050.0,44000.0,44100.0,43000.0,152086.0,-3698.0,-4011.0
2019.10.17,44050.0,-350.0,44350.0,44350.0,43600.0,115343.0,-20056.0,-847.0
2019.10.16,44400.0,-200.0,44650.0,44900.0,43850.0,152417.0,-6342.0,15969.0
2019.10.15,44600.0,1950.0,43100.0,44900.0,42800.0,465369.0,26490.0,104867.0
2019.10.14,42650.0,900.0,42150.0,42700.0,41350.0,160192.0,33350.0,33794.0
2019.10.11,41750.0,650.0,41350.0,41950.0,40050.0,295211.0,-20818.0,28204.0
2019.10.10,41100.0,-2650.0,43500.0,43500.0,40600.0,467994.0,-145161.0,-38325.0
2019.10.08,43750.0,850.0,42900.0,43800.0,42050.0,204543.0,13511.0,-15179.0
2019.10.07,42900.0,600.0,42400.0,43000.0,42250.0,91915.0,6623.0,-1272.0
2019.10.04,42300.0,-300.0,42200.0,43000.0,42150.0,77046.0,-3109.0,-797.0
2019.10.02,42600.0,-650.0,42950.0,43600.0,42400.0,77019.0,9439.0,501.0
2019.10.01,43250.0,1050.0,42450.0,43300.0,42200.0,141979.0,15756.0,-2450.0
2019.09.30,42200.0,-850.0,42650.0,43200.0,41600.0,175472.0,3941.0,-47290.0
2019.09.27,43050.0,100.0,42950.0,43050.0,42000.0,124456.0,30730.0,-34045.0
2019.09.26,42950.0,450.0,43100.0,43300.0,42200.0,118623.0,24910.0,-42593.0
2019.09.25,42500.0,700.0,42100.0,43350.0,41850.0,234720.0,9920.0,20649.0
2019.09.24,41800.0,-1200.0,43900.0,45000.0,41800.0,517145.0,-51317.0,-28874.0
2019.09.23,43000.0,-700.0,43600.0,44450.0,42800.0,250156.0,44635.0,-40634.0
2019.09.20,43700.0,600.0,43000.0,43950.0,42550.0,168807.0,52793.0,2048.0
2019.09.19,43100.0,1500.0,41600.0,43500.0,41600.0,257949.0,76420.0,-25431.0
2019.09.18,41600.0,-200.0,41850.0,42000.0,41150.0,128929.0,40956.0,-23491.0
2019.09.17,41800.0,1800.0,40300.0,41800.0,39950.0,269786.0,6357.0,107198.0
2019.09.16,40000.0,100.0,40200.0,40250.0,39150.0,253995.0,-43285.0,40846.0
2019.09.11,39900.0,-900.0,41100.0,41200.0,39650.0,259206.0,-39916.0,-3638.0
2019.09.10,40800.0,-200.0,40800.0,41300.0,40200.0,156546.0,13928.0,-54306.0
2019.09.09,41000.0,-750.0,42300.0,42300.0,40600.0,135869.0,-11875.0,-41536.0
2019.09.06,41750.0,-750.0,42900.0,43600.0,41650.0,154531.0,13474.0,-28410.0
2019.09.05,42500.0,2550.0,40600.0,43050.0,40600.0,396116.0,120655.0,-11841.0
2019.09.04,39950.0,850.0,39200.0,40200.0,38950.0,115463.0,30124.0,13507.0
2019.09.03,39100.0,-750.0,39700.0,39950.0,38900.0,79342.0,-16235.0,-7028.0
2019.09.02,39850.0,50.0,39500.0,39900.0,38650.0,113924.0,14280.0,-15995.0
2019.08.30,39800.0,1250.0,39300.0,39850.0,38700.0,135030.0,19626.0,8083.0
2019.08.29,38550.0,-1950.0,40200.0,40950.0,37150.0,321540.0,-38052.0,-33470.0
2019.08.28,40500.0,550.0,40350.0,40500.0,39700.0,131013.0,11320.0,-18085.0
2019.08.27,39950.0,500.0,40500.0,41450.0,39700.0,225877.0,38399.0,-51804.0
2019.08.26,39450.0,-800.0,39350.0,40150.0,38850.0,173439.0,2151.0,15572.0
