,close,diff,open,high,low,volume,agency,foreign
2020.01.09,15800.0,450.0,15900.0,15900.0,15450.0,23172.0,-7403.0,1237.0
2020.01.08,15350.0,-650.0,16000.0,16000.0,15350.0,31149.0,-1908.0,869.0
2020.01.07,16000.0,100.0,15900.0,16150.0,15800.0,17039.0,-5095.0,1307.0
2020.01.06,15900.0,-550.0,16400.0,16400.0,15750.0,30277.0,-4946.0,845.0
2020.01.03,16450.0,-200.0,16800.0,16850.0,16400.0,11662.0,-2968.0,-760.0
2020.01.02,16650.0,-300.0,16950.0,16950.0,16550.0,19685.0,-4283.0,-6114.0
2019.12.30,16950.0,250.0,16700.0,16950.0,16550.0,19717.0,918.0,-1419.0
2019.12.27,16700.0,150.0,16550.0,16700.0,16350.0,14419.0,1379.0,1458.0
2019.12.26,16550.0,250.0,16200.0,16550.0,16050.0,29787.0,3040.0,2433.0
2019.12.24,16300.0,-100.0,16300.0,16450.0,16050.0,15446.0,-944.0,-965.0
2019.12.23,16400.0,250.0,16150.0,16400.0,16150.0,24573.0,2320.0,301.0
2019.12.20,16150.0,0.0,16200.0,16250.0,16050.0,6342.0,1620.0,1685.0
2019.12.19,16150.0,-50.0,16200.0,16300.0,15900.0,22641.0,2080.0,2096.0
2019.12.18,16200.0,-150.0,16300.0,16450.0,15950.0,19093.0,-3151.0,-282.0
2019.12.17,16350.0,200.0,16200.0,16450.0,16000.0,20999.0,-413.0,6290.0
2019.12.16,16150.0,-200.0,16400.0,16400.0,15950.0,17336.0,-4829.0,-1498.0
2019.12.13,16350.0,50.0,16400.0,16950.0,16150.0,54826.0,-17704.0,8335.0
2019.12.12,16300.0,150.0,16250.0,16300.0,15900.0,51078.0,185.0,7861.0
2019.12.11,16150.0,50.0,15900.0,16300.0,15900.0,17949.0,-3058.0,4113.0
2019.12.10,16100.0,0.0,16200.0,16200.0,15900.0,7677.0,461.0,-236.0
2019.12.09,16100.0,-150.0,16250.0,16300.0,15850.0,18625.0,-10652.0,-331.0
2019.12.06,16250.0,450.0,15750.0,16250.0,15750.0,19678.0,3291.0,-623.0
2019.12.05,15800.0,0.0,15950.0,16050.0,15700.0,28243.0,-73.0,2625.0
2019.12.04,15800.0,-700.0,16400.0,16400.0,15550.0,60178.0,-19863.0,4304.0
2019.12.03,16500.0,-450.0,16950.0,16950.0,16300.0,29074.0,-14342.0,83.0
2019.12.02,16950.0,-350.0,17150.0,17300.0,16750.0,40965.0,-22880.0,-63.0
2019.11.29,17300.0,-450.0,17650.0,17750.0,17050.0,29440.0,-8590.0,669.0
2019.11.28,17750.0,-350.0,18100.0,18200.0,17550.0,17963.0,-10917.0,363.0
2019.11.27,18100.0,-50.0,18250.0,18250.0,17550.0,14621.0,-108.0,719.0
2019.11.26,18150.0,150.0,18000.0,18300.0,17950.0,22549.0,-3690.0,-995.0
2019.11.25,18000.0,50.0,17950.0,18100.0,17850.0,11217.0,-626.0,-271.0
