,close,diff,open,high,low,volume,agency,foreign
2020.01.09,17600.0,850.0,17000.0,17800.0,17000.0,356832.0,38306.0,47603.0
2020.01.08,16750.0,-350.0,17100.0,17100.0,16200.0,152312.0,-15355.0,15308.0
2020.01.07,17100.0,100.0,17150.0,17550.0,17000.0,105001.0,-6928.0,-20723.0
2020.01.06,17000.0,-250.0,16850.0,17350.0,16700.0,120492.0,-29161.0,23407.0
2020.01.03,17250.0,-550.0,18000.0,18000.0,17100.0,184066.0,622.0,-6330.0
2020.01.02,17800.0,0.0,18050.0,18100.0,17700.0,114409.0,2322.0,-11342.0
2019.12.30,17800.0,500.0,17400.0,18000.0,17250.0,237536.0,3233.0,-23260.0
2019.12.27,17300.0,1000.0,16400.0,17450.0,16350.0,253883.0,36184.0,33110.0
2019.12.26,16300.0,150.0,16150.0,16500.0,16050.0,78688.0,12998.0,-2238.0
2019.12.24,16150.0,0.0,16050.0,16350.0,16000.0,70108.0,2730.0,8718.0
2019.12.23,16150.0,-350.0,16600.0,16650.0,16050.0,96356.0,-8698.0,-23995.0
2019.12.20,16500.0,800.0,15850.0,16800.0,15850.0,216013.0,6997.0,37053.0
2019.12.19,15700.0,-300.0,16000.0,16200.0,15700.0,75945.0,-935.0,773.0
2019.12.18,16000.0,-50.0,16050.0,16300.0,15950.0,63654.0,270.0,12927.0
2019.12.17,16050.0,200.0,15950.0,16400.0,15850.0,101435.0,710.0,22023.0
2019.12.16,15850.0,-350.0,16300.0,16300.0,15850.0,76542.0,-18221.0,13334.0
2019.12.13,16200.0,-50.0,16400.0,16550.0,16100.0,68442.0,-351.0,-5165.0
2019.12.12,16250.0,0.0,16300.0,16400.0,16050.0,47697.0,955.0,-3753.0
2019.12.11,16250.0,150.0,16050.0,16300.0,15950.0,52321.0,645.0,12858.0
2019.12.10,16100.0,-100.0,16150.0,16300.0,15800.0,83890.0,8006.0,-15543.0
2019.12.09,16200.0,850.0,15600.0,16600.0,15400.0,240786.0,11506.0,-11009.0
2019.12.06,15350.0,850.0,14500.0,15500.0,14500.0,100826.0,3977.0,27796.0
2019.12.05,14500.0,-300.0,14850.0,15150.0,14400.0,83182.0,-3895.0,12675.0
2019.12.04,14800.0,-200.0,15000.0,15150.0,14800.0,41937.0,601.0,-841.0
2019.12.03,15000.0,-100.0,14950.0,15200.0,14900.0,45819.0,-5089.0,1092.0
2019.12.02,15100.0,150.0,15150.0,15350.0,14950.0,45001.0,2852.0,8899.0
2019.11.29,14950.0,-300.0,15300.0,15500.0,14800.0,80594.0,-9214.0,7112.0
2019.11.28,15250.0,-50.0,15200.0,15600.0,15200.0,46110.0,406.0,8059.0
2019.11.27,15300.0,-350.0,15650.0,15750.0,15300.0,50131.0,-17389.0,-4566.0
2019.11.26,15650.0,200.0,15450.0,15700.0,15450.0,51158.0,-11964.0,8445.0
2019.11.25,15450.0,300.0,15250.0,15600.0,15150.0,71959.0,-686.0,-113.0
2019.11.22,15150.0,-50.0,15200.0,15600.0,15000.0,119258.0,-12306.0,12455.0
2019.11.21,15200.0,-950.0,16100.0,16300.0,15100.0,217139.0,-13904.0,19880.0
2019.11.20,16150.0,-450.0,16600.0,16800.0,16150.0,113325.0,1165.0,-12174.0
2019.11.19,16600.0,0.0,16800.0,16850.0,16500.0,63464.0,-18682.0,2984.0
2019.11.18,16600.0,-400.0,17100.0,17100.0,16550.0,149963.0,-20724.0,-223.0
2019.11.15,17000.0,-200.0,17400.0,17400.0,16900.0,107099.0,-15625.0,-6979.0
2019.11.14,17200.0,200.0,16950.0,17500.0,16950.0,63258.0,11056.0,6552.0
2019.11.13,17000.0,-200.0,17400.0,17400.0,17000.0,64273.0,2389.0,1196.0
2019.11.12,17200.0,0.0,17200.0,17450.0,17050.0,49312.0,1235.0,-6427.0
2019.11.11,17200.0,-500.0,17700.0,17800.0,17100.0,102088.0,811.0,1522.0
2019.11.08,17700.0,0.0,17850.0,18250.0,17450.0,99459.0,-23801.0,14407.0
2019.11.07,17700.0,-550.0,18050.0,18400.0,17650.0,121175.0,-1495.0,12924.0
2019.11.06,18250.0,-350.0,18700.0,18700.0,18200.0,91548.0,-10629.0,612.0
2019.11.05,18600.0,50.0,18400.0,18800.0,18150.0,104643.0,-7463.0,-5606.0
2019.11.04,18550.0,-200.0,18750.0,18800.0,18400.0,103317.0,-5266.0,-18945.0
2019.11.01,18750.0,300.0,18300.0,18850.0,18250.0,174063.0,32802.0,-14717.0
2019.10.31,18450.0,450.0,18300.0,18900.0,18150.0,222203.0,306.0,-6038.0
2019.10.30,18000.0,400.0,17750.0,18200.0,17600.0,215026.0,36485.0,19946.0
2019.10.29,17600.0,-200.0,17850.0,17900.0,17500.0,90603.0,16303.0,-15155.0
2019.10.28,17800.0,600.0,17250.0,17950.0,17200.0,185675.0,-6173.0,51223.0
2019.10.25,17200.0,-350.0,17750.0,17950.0,17150.0,161615.0,-18857.0,-4847.0
2019.10.24,17550.0,200.0,17550.0,18050.0,17350.0,150415.0,-19213.0,10753.0
2019.10.23,17350.0,-400.0,17650.0,18000.0,17250.0,149162.0,-23920.0,-18733.0
2019.10.22,17750.0,-100.0,17800.0,17950.0,17550.0,102505.0,-486.0,-5614.0
2019.10.21,17850.0,500.0,17500.0,17850.0,17350.0,132553.0,-23.0,-13144.0
2019.10.18,17350.0,200.0,17400.0,18300.0,17250.0,354832.0,-31643.0,19306.0
2019.10.17,17150.0,-450.0,17850.0,17850.0,16950.0,147592.0,-40950.0,-15641.0
2019.10.16,17600.0,350.0,17400.0,18050.0,17250.0,235050.0,2225.0,9518.0
2019.10.15,17250.0,150.0,17050.0,17550.0,17050.0,93473.0,910.0,-795.0
2019.10.14,17100.0,50.0,17250.0,17300.0,16700.0,93545.0,-508.0,4467.0
2019.10.11,17050.0,-200.0,17450.0,17500.0,16850.0,92360.0,-10227.0,-12413.0
2019.10.10,17250.0,-100.0,17200.0,17650.0,17100.0,88320.0,-2711.0,1440.0
2019.10.08,17350.0,800.0,16350.0,17750.0,16350.0,269655.0,18585.0,22817.0
2019.10.07,16550.0,-50.0,16850.0,16850.0,16250.0,81702.0,8928.0,1968.0
2019.10.04,16600.0,50.0,16300.0,16850.0,16300.0,56341.0,-7472.0,896.0
2019.10.02,16550.0,-400.0,16700.0,16850.0,16400.0,127776.0,-19320.0,-5822.0
2019.10.01,16950.0,500.0,16450.0,17200.0,16450.0,126745.0,-7798.0,864.0
2019.09.30,16450.0,-500.0,16950.0,17000.0,16250.0,136130.0,-44797.0,-12811.0
2019.09.27,16950.0,600.0,16250.0,17100.0,16250.0,180623.0,10335.0,21559.0
2019.09.26,16350.0,0.0,16600.0,16850.0,16250.0,233554.0,-20242.0,-1038.0
2019.09.25,16350.0,-2250.0,18400.0,18550.0,16150.0,769452.0,-157409.0,3198.0
2019.09.24,18600.0,-350.0,19000.0,19150.0,18600.0,117955.0,-5973.0,-6602.0
2019.09.23,18950.0,-450.0,19500.0,19500.0,18850.0,108125.0,-20130.0,-15682.0
2019.09.20,19400.0,300.0,19100.0,19450.0,18850.0,109893.0,230.0,5559.0
2019.09.19,19100.0,-250.0,19450.0,19750.0,19000.0,126325.0,-8536.0,-2509.0
2019.09.18,19350.0,450.0,18800.0,19800.0,18650.0,195189.0,-16922.0,5150.0
2019.09.17,18900.0,-550.0,19550.0,19550.0,18700.0,241926.0,-78881.0,1985.0
2019.09.16,19450.0,-500.0,19950.0,19950.0,19300.0,150704.0,-34328.0,-1526.0
2019.09.11,19950.0,700.0,19350.0,19950.0,19150.0,146805.0,-4721.0,8357.0
2019.09.10,19250.0,-650.0,19900.0,20050.0,19050.0,221289.0,-62406.0,5521.0
2019.09.09,19900.0,-750.0,20800.0,20900.0,19800.0,238103.0,-37327.0,-2380.0
2019.09.06,20650.0,-450.0,21300.0,21400.0,20250.0,295933.0,-12226.0,35029.0
2019.09.05,21100.0,-150.0,21450.0,22150.0,21000.0,509741.0,-86184.0,13260.0
2019.09.04,21250.0,-250.0,21450.0,21700.0,20900.0,198082.0,-41353.0,4682.0
2019.09.03,21500.0,300.0,21100.0,21700.0,21050.0,186763.0,1258.0,6355.0
2019.09.02,21200.0,-500.0,21700.0,21700.0,20700.0,333611.0,-88439.0,-8665.0
2019.08.30,21700.0,-200.0,22050.0,22400.0,21350.0,239452.0,-5750.0,1383.0
2019.08.29,21900.0,-1100.0,22900.0,23000.0,21200.0,455064.0,-14296.0,-35930.0
2019.08.28,23000.0,1150.0,22100.0,23150.0,22050.0,429605.0,29307.0,28145.0
2019.08.27,21850.0,0.0,22400.0,22400.0,21700.0,254415.0,15954.0,-40657.0
