,close,diff,open,high,low,volume,agency,foreign
2020.01.09,21000.0,800.0,21050.0,21400.0,20850.0,539847.0,3402.0,30605.0
2020.01.08,20200.0,-1450.0,21250.0,21600.0,20050.0,1065656.0,-3281.0,11346.0
2020.01.07,21650.0,600.0,21400.0,22100.0,21300.0,797337.0,-24.0,20259.0
2020.01.06,21050.0,-1000.0,21600.0,21900.0,20950.0,689248.0,3492.0,11391.0
2020.01.03,22050.0,-450.0,22700.0,23050.0,22050.0,1246014.0,4929.0,-19671.0
2020.01.02,22500.0,1450.0,21400.0,23000.0,21050.0,3035678.0,-2169.0,-35596.0
2019.12.30,21050.0,-50.0,21300.0,21500.0,20950.0,669656.0,875.0,7054.0
2019.12.27,21100.0,450.0,20650.0,21200.0,20500.0,623301.0,-910.0,80609.0
2019.12.26,20650.0,500.0,20150.0,20750.0,20150.0,527335.0,2726.0,76944.0
2019.12.24,20150.0,100.0,20250.0,20650.0,20050.0,664097.0,-161.0,3370.0
2019.12.23,20050.0,-1300.0,21450.0,21450.0,19750.0,1167322.0,8259.0,1597.0
2019.12.20,21350.0,-350.0,21500.0,22000.0,21250.0,1128606.0,7078.0,524.0
2019.12.19,21700.0,900.0,20850.0,21700.0,20700.0,1421830.0,5250.0,-11392.0
2019.12.18,20800.0,250.0,20650.0,21250.0,20500.0,979777.0,12194.0,-14899.0
2019.12.17,20550.0,50.0,20700.0,21000.0,20250.0,859928.0,424.0,15132.0
2019.12.16,20500.0,-300.0,21700.0,22050.0,20500.0,3054411.0,6085.0,-30233.0
2019.12.13,20800.0,400.0,20550.0,20800.0,20150.0,1344763.0,10158.0,31492.0
2019.12.12,20400.0,250.0,20750.0,21300.0,20250.0,2059520.0,-3609.0,-22394.0
2019.12.11,20150.0,600.0,19550.0,20500.0,19150.0,2208445.0,3501.0,-10604.0
2019.12.10,19550.0,500.0,19100.0,20850.0,18750.0,4368235.0,-835.0,-84856.0
2019.12.09,19050.0,-450.0,19550.0,19750.0,18850.0,1034888.0,4935.0,-36978.0
2019.12.06,19500.0,150.0,19650.0,19750.0,19200.0,1354054.0,126.0,64545.0
2019.12.05,19350.0,-1000.0,20350.0,20750.0,19050.0,1865559.0,31654.0,60029.0
2019.12.04,20350.0,200.0,20900.0,21950.0,20200.0,3286499.0,-12170.0,-20953.0
2019.12.03,20150.0,-100.0,20100.0,22000.0,19850.0,4548288.0,-2375.0,-91717.0
2019.12.02,20250.0,-750.0,21000.0,21500.0,20100.0,2358043.0,9491.0,-1568.0
2019.11.29,21000.0,-750.0,21750.0,23100.0,20500.0,3846398.0,-505.0,24948.0
2019.11.28,21750.0,-2550.0,23950.0,24400.0,21450.0,4538300.0,9277.0,-14119.0
2019.11.27,24300.0,1950.0,22450.0,27750.0,21400.0,25582501.0,-2360.0,6996.0
2019.11.26,22350.0,-3450.0,24150.0,27100.0,21750.0,12980530.0,26196.0,55059.0
