0,close,diff,open,high,low,volume,agency,foreign
2019.10.07,15800,50,15850,15900,15450,290936,-18655.0,97606.0
2019.10.04,15750,-100,15800,15950,15650,299035,-41880.0,72711.0
2019.10.02,15850,-200,15950,16000,15800,199958,-41376.0,74684.0
2019.10.01,16050,50,16050,16100,15850,195410,-5523.0,59414.0
2019.09.30,16000,-150,16100,16150,15900,206852,-11313.0,25897.0
2019.09.27,16150,250,16000,16150,15850,388291,-54371.0,155267.0
2019.09.26,15900,150,15850,16100,15800,272851,-21571.0,80175.0
2019.09.25,15750,-200,15900,16150,15750,344958,-13745.0,75441.0
2019.09.24,15950,-50,16000,16000,15750,236145,7092.0,57262.0
2019.09.23,16000,50,15900,16150,15800,311526,-25286.0,48426.0
2019.09.20,15950,250,15850,16150,15750,406153,-58659.0,111653.0
2019.09.19,15700,50,15750,16000,15650,432007,-51707.0,67387.0
2019.09.18,15650,-250,15850,15900,15550,424837,-32488.0,-72176.0
2019.09.17,15900,650,15250,16000,15150,930217,-47337.0,367415.0
2019.09.16,15250,-50,15300,15400,15150,289345,-71109.0,92652.0
2019.09.11,15300,200,15100,15400,15100,414050,-61931.0,140970.0
2019.09.10,15100,-100,15250,15400,14950,352594,-57432.0,113164.0
2019.09.09,15200,150,15250,15450,15050,537692,-82585.0,177830.0
2019.09.06,15050,50,15250,15450,14950,345464,-66686.0,100306.0
2019.09.05,15000,-300,15450,15500,14950,605355,-3427.0,9688.0
2019.09.04,15300,450,15150,15350,15000,610497,852.0,49868.0
2019.09.03,14850,0,14900,14900,14650,241822,-60073.0,29950.0
2019.09.02,14850,150,14650,15200,14650,473735,-19119.0,101057.0
2019.08.30,14700,50,14850,14900,14650,264199,-27233.0,19138.0
2019.08.29,14650,-100,14850,14850,14400,229530,-10781.0,13347.0
2019.08.28,14750,150,14600,14800,14450,189112,-800.0,36102.0
2019.08.27,14600,350,14400,14900,14400,473612,-674.0,148296.0
2019.08.26,14250,-550,14250,14450,14000,484590,-109394.0,95719.0
2019.08.23,14800,100,14500,14950,14450,420571,-272.0,153376.0
2019.08.22,14700,-100,14850,14950,14500,316208,5891.0,59575.0
2019.08.21,14800,300,14500,14950,14400,574231,-57854.0,172397.0
2019.08.20,14500,250,14500,14700,14200,589838,15542.0,-46415.0
2019.08.19,14250,0,14400,14400,14100,258127,-2286.0,37039.0
2019.08.16,14250,100,13950,14350,13900,348079,-1118.0,96267.0
2019.08.14,14150,-300,14700,15000,13900,1253417,22464.0,-190558.0
2019.08.13,14450,-100,14350,14900,14200,495942,-35194.0,-7452.0
2019.08.12,14550,400,14150,15000,14150,1201463,229578.0,-67753.0
2019.08.09,14150,950,13500,14300,13450,1326060,259380.0,81697.0
2019.08.08,13200,250,13150,13550,13050,477140,44721.0,-58029.0
2019.08.07,12950,400,12550,13050,12550,468777,-21875.0,57277.0
2019.08.06,12550,50,12100,13150,11950,697397,11154.0,136492.0
2019.08.05,12500,-750,13150,13250,12200,633966,-15495.0,101604.0
2019.08.02,13250,-200,13100,13400,12950,453651,-78376.0,40540.0
2019.08.01,13450,100,13150,13600,13150,291684,51717.0,51036.0
2019.07.31,13350,100,13150,13400,12750,435737,-19948.0,137844.0
2019.07.30,13250,100,13150,13500,13150,295396,3498.0,-2606.0
2019.07.29,13150,-550,13650,13650,13100,447346,38101.0,89468.0
2019.07.26,13700,300,13250,13700,13250,425647,-13434.0,99057.0
2019.07.25,13400,-400,13850,13900,13100,768920,-140738.0,145610.0
2019.07.24,13800,-250,14150,14200,13800,413636,-18553.0,-15920.0
2019.07.23,14050,0,14150,14450,14000,501062,24526.0,122695.0
2019.07.22,14050,50,13950,14150,13850,380223,-41731.0,125857.0
2019.07.19,14000,150,14000,14350,13900,575837,1374.0,-23816.0
2019.07.18,13850,0,13800,14150,13800,466540,63183.0,-75377.0
2019.07.17,13850,-500,14250,14250,13600,815543,52752.0,-129466.0
2019.07.16,14350,150,14200,14550,13850,1001321,273880.0,-141783.0
2019.07.15,14200,550,13700,14300,13300,1695873,429786.0,-360962.0
2019.07.12,13650,200,13550,13900,13350,679281,20482.0,-155284.0
2019.07.11,13450,-50,13600,13850,13300,871038,21884.0,-101713.0
2019.07.10,13500,400,13400,13650,13150,999300,82202.0,-147608.0
2019.07.09,13100,-200,13600,13750,12800,1444188,-86646.0,-1802.0
2019.07.08,13300,-2000,15050,15100,13300,1962498,-185953.0,-253562.0
2019.07.05,15300,-300,15650,15650,15100,420396,23452.0,-17383.0
2019.07.04,15600,250,15350,15650,14850,797901,86506.0,-133882.0
2019.07.03,15350,-550,15900,15900,15200,820445,44377.0,-217363.0
2019.07.02,15900,1000,14950,15900,14800,1647526,66982.0,375328.0
2019.07.01,14900,150,14700,15150,14400,760632,66362.0,19228.0
2019.06.28,14750,-250,15050,15100,14600,581832,71157.0,-78394.0
2019.06.27,15000,250,14850,15300,14700,951696,126933.0,-278443.0
2019.06.26,14750,-150,14850,14900,14650,391410,23367.0,-60237.0
2019.06.25,14900,100,15000,15200,14650,566377,23683.0,-81470.0
2019.06.24,14800,50,14800,15100,14650,378998,4961.0,-36751.0
2019.06.21,14750,-400,15250,15300,14750,702466,17550.0,-274228.0
2019.06.20,15150,50,15100,15250,14750,619347,35226.0,-212178.0
2019.06.19,15100,-200,15650,15650,14800,1083830,59095.0,-357668.0
2019.06.18,15300,-850,16450,16750,15250,1564559,65489.0,-572720.0
2019.06.17,16150,700,15400,16600,15100,1407383,362174.0,-87039.0
2019.06.14,15450,-300,15750,15750,15100,550324,61417.0,-115215.0
2019.06.13,15750,250,15500,15850,15300,610661,21656.0,-71759.0
2019.06.12,15500,700,14850,15750,14750,1312870,100920.0,111258.0
2019.06.11,14800,50,14800,15050,14700,368332,-69337.0,8427.0
2019.06.10,14750,-400,15350,15350,14700,514442,-38634.0,-95698.0
2019.06.07,15150,550,14650,15200,14500,466571,843.0,71289.0
2019.06.05,14600,-250,15250,15300,14600,608658,-84653.0,6130.0
2019.06.04,14850,0,14850,15050,14550,423470,14751.0,-34715.0
2019.06.03,14850,250,14350,14950,14300,481669,-34176.0,76764.0
2019.05.31,14600,50,14500,15000,14400,282444,-9065.0,-1494.0
2019.05.30,14550,100,14550,14900,14350,318909,-11267.0,-17449.0
2019.05.29,14450,-550,14850,14900,14400,422175,-55601.0,12489.0
2019.05.28,15000,150,14850,15200,14600,421881,-20769.0,-10586.0
2019.05.27,14850,-250,15200,15500,14300,686323,22386.0,14739.0
2019.05.24,15100,-200,15200,15500,15000,418759,-539.0,242.0
2019.05.23,15300,-150,15450,15800,15150,512502,23606.0,-67649.0
2019.05.22,15450,0,15600,15600,14950,500192,116652.0,-132030.0
2019.05.21,15450,750,14650,15650,14600,879616,72607.0,41256.0
2019.05.20,14700,50,14850,15150,14550,628896,24913.0,-120916.0
2019.05.17,14650,600,14350,15550,14300,2103088,78547.0,19503.0
2019.05.16,14050,-400,14600,14600,13900,431084,-75.0,-91490.0
2019.05.15,14450,350,14650,14850,14250,539180,2064.0,-168665.0
2019.05.14,14100,300,13500,14150,13350,714994,144512.0,-71086.0
2019.05.13,13800,-450,14100,14400,13800,506149,52164.0,-93470.0
2019.05.10,14250,150,14050,14450,13800,638246,2436.0,45446.0
2019.05.09,14100,-1150,15350,15450,14000,1156451,-211074.0,76111.0
2019.05.08,15250,-300,15200,15550,15150,456984,-6821.0,49056.0
2019.05.07,15550,-650,15750,16050,15400,643953,-89561.0,-402.0
2019.05.03,16200,-200,16250,16300,15800,625246,45396.0,-113498.0
2019.05.02,16400,400,16400,17000,16300,1134193,131848.0,-59135.0
2019.04.30,16000,700,15450,16450,15150,948780,145188.0,-37051.0
2019.04.29,15300,550,14900,15400,14900,499079,39658.0,-3670.0
2019.04.26,14750,-500,15100,15100,14350,954979,24932.0,-80830.0
2019.04.25,15250,200,15250,16250,15200,994590,58791.0,-199290.0
2019.04.24,15050,-300,15600,15600,14800,612041,-33603.0,24772.0
2019.04.23,15350,450,15250,15850,15200,1297281,187831.0,-158424.0
2019.04.22,14900,100,15000,15300,14800,800680,92200.0,-97926.0
2019.04.19,14800,1250,13800,15650,13700,2393462,125299.0,108117.0
2019.04.18,13550,-600,14050,14150,13450,427069,2729.0,-68150.0
2019.04.17,14150,700,13550,14250,13400,590731,98255.0,-13036.0
2019.04.16,13450,-150,13500,13700,13350,221160,-39115.0,-20741.0
2019.04.15,13600,200,13550,13650,13350,335366,-22852.0,-58771.0
2019.04.12,13400,-250,13700,13700,13350,445267,3482.0,-150621.0
2019.04.11,13650,0,14050,14200,13550,548628,-20969.0,-154639.0
2019.04.10,13650,50,13500,14050,13450,400672,-9131.0,-16390.0
2019.04.09,13600,-350,13950,13950,13550,412663,-58061.0,-2829.0
2019.04.08,13950,-50,14100,14100,13700,302716,21405.0,-72703.0
2019.04.05,14000,-50,13900,14150,13650,318224,41782.0,-69743.0
2019.04.04,14050,100,14150,14300,13650,640953,18955.0,-28610.0
2019.04.03,13950,1050,12850,13950,12850,1094513,137205.0,310678.0
2019.04.02,12900,-100,13250,13350,12750,480363,-55981.0,49864.0
2019.04.01,13000,500,12500,13150,12500,469412,12919.0,142902.0
2019.03.29,12500,-50,12700,12750,12250,199880,-29657.0,34664.0
2019.03.28,12550,-300,12900,12950,12450,266463,2917.0,-73119.0
2019.03.27,12850,400,12400,12900,12250,286319,42129.0,29890.0
2019.03.26,12450,150,12400,12600,12150,145079,6368.0,17995.0
2019.03.25,12300,-400,12200,12600,12200,352692,-54880.0,91473.0
2019.03.22,12700,-300,13350,13450,12600,573487,-129015.0,-22254.0
2019.03.21,13000,300,12850,13550,12800,1049953,119894.0,69670.0
2019.03.20,12700,100,12600,12800,12400,193562,1762.0,39592.0
2019.03.19,12600,-250,12850,12850,12550,130119,-6907.0,-4540.0
2019.03.18,12850,450,12650,12850,12350,257756,41403.0,-27693.0
2019.03.15,12400,-150,12600,12650,12200,221177,-2152.0,-6543.0
2019.03.14,12550,100,12550,12800,12350,368938,13698.0,-1057.0
2019.03.13,12450,100,12300,12550,12200,213655,12468.0,7411.0
2019.03.12,12350,700,11800,12500,11800,298882,65765.0,50001.0
2019.03.11,11650,0,11700,11800,11300,189655,8653.0,-21985.0
2019.03.08,11650,-250,11850,12000,11600,225529,13177.0,48799.0
2019.03.07,11900,-100,12100,12150,11750,215996,-18655.0,18997.0
2019.03.06,12000,-50,12100,12300,11950,175794,-22390.0,31849.0
2019.03.05,12050,-500,12500,12500,11900,365044,-66676.0,39710.0
2019.03.04,12550,100,12500,12850,12450,178956,17873.0,-2466.0
2019.02.28,12450,-200,12750,12850,12400,417400,6736.0,18751.0
2019.02.27,12650,-100,12800,12800,12600,100832,2307.0,3115.0
2019.02.26,12750,150,12650,12750,12600,123779,-7208.0,25686.0
2019.02.25,12600,-50,12800,12850,12550,224607,-12451.0,-13421.0
2019.02.22,12650,50,12550,12800,12450,250887,-27769.0,66908.0
2019.02.21,12600,-300,12900,13100,12550,481231,-155839.0,39114.0
2019.02.20,12900,-150,13000,13150,12800,238451,-33125.0,11722.0
2019.02.19,13050,50,13050,13150,12600,353797,2365.0,-19753.0
2019.02.18,13000,200,12950,13300,12700,387606,15527.0,55003.0
2019.02.15,12800,-600,13350,13400,12750,417805,10667.0,-91996.0
2019.02.14,13400,750,12850,13600,12700,1193800,20875.0,132629.0
2019.02.13,12650,50,12750,12800,12500,305075,-21987.0,-36689.0
2019.02.12,12600,150,12350,12750,12350,366624,3289.0,-50731.0
2019.02.11,12450,-100,12600,12600,12050,440794,-44086.0,-26594.0
2019.02.08,12550,-200,12650,12950,12350,307312,-49282.0,-513.0
2019.02.07,12750,-100,12900,13050,12600,483639,-40637.0,-78095.0
2019.02.01,12850,-50,13000,13300,12600,559396,-7462.0,-66981.0
2019.01.31,12900,-700,13750,13900,12850,840384,37661.0,-192351.0
2019.01.30,13600,1000,12650,13700,12500,1363435,224798.0,42075.0
2019.01.29,12600,600,11950,12650,11750,695071,75881.0,-39715.0
2019.01.28,12000,-100,12100,12250,11700,501851,32057.0,-23272.0
2019.01.25,12100,1150,11050,12100,11000,888300,92155.0,128847.0
2019.01.24,10950,-100,11050,11250,10900,365004,-112724.0,-27563.0
2019.01.23,11050,-100,11000,11400,10950,379548,-20033.0,1942.0
2019.01.22,11150,-400,11600,11650,11100,350935,-10256.0,-120412.0
2019.01.21,11550,900,10900,11550,10800,514170,1038.0,86766.0
2019.01.18,10650,-50,10750,10900,10550,295482,-16296.0,59708.0
2019.01.17,10700,-150,10900,11000,10700,185068,-23107.0,-11045.0
2019.01.16,10850,-100,11000,11150,10700,316810,-28455.0,40973.0
2019.01.15,10950,100,10950,11100,10850,146221,-3797.0,-8139.0
2019.01.14,10850,-100,11000,11050,10750,160660,-19169.0,13792.0
2019.01.11,10950,50,11000,11100,10900,220808,-75756.0,60976.0
2019.01.10,10900,200,10700,11200,10700,265948,-47959.0,25648.0
2019.01.09,10700,400,10300,10850,10300,317809,13414.0,75900.0
2019.01.08,10300,250,10000,10500,10000,210492,-6676.0,63532.0
2019.01.07,10050,-50,10250,10550,9990,568687,-373973.0,130889.0
2019.01.04,10100,0,10000,10250,9980,211653,-46987.0,36237.0
2019.01.03,10100,-400,10350,10450,10000,259171,-20615.0,11513.0
2019.01.02,10500,-350,10850,10950,10300,225448,-56972.0,-15693.0
2018.12.28,10850,150,10750,10950,10550,126845,-1087.0,10591.0
2018.12.27,10700,400,10400,10900,10350,241032,-9080.0,69464.0
2018.12.26,10300,-350,10500,10600,10200,288420,-8776.0,-44187.0
2018.12.24,10650,-150,10800,10900,10600,145686,-23530.0,-4777.0
2018.12.21,10800,-50,10850,11150,10800,317167,-158610.0,39495.0
2018.12.20,10850,-350,11100,11200,10750,208067,-14493.0,-22607.0
2018.12.19,11200,150,11050,11300,11050,138863,-3116.0,-8926.0
2018.12.18,11050,-200,11150,11200,10900,206159,-2141.0,9039.0
2018.12.17,11250,200,11100,11250,10950,170347,-28099.0,56396.0
2018.12.14,11050,-500,11500,11500,11050,205340,-32618.0,-44540.0
2018.12.13,11550,400,11200,11550,11100,248915,61914.0,-14545.0
2018.12.12,11150,350,10800,11300,10800,285385,-105501.0,86768.0
2018.12.11,10800,-150,11000,11150,10750,202758,-37294.0,16864.0
2018.12.10,10950,-250,11000,11200,10850,207399,-8357.0,14795.0
2018.12.07,11200,100,11300,11400,11050,220943,2964.0,41869.0
2018.12.06,11100,-500,11650,11700,11050,284946,-20013.0,-39179.0
2018.12.05,11600,-350,11650,11900,11500,332570,-25750.0,11443.0
2018.12.04,11950,-300,12350,12400,11950,239383,-24783.0,-4813.0
2018.12.03,12250,500,11950,12350,11850,244661,24106.0,74941.0
2018.11.30,11750,-50,11750,12000,11700,128906,-870.0,8265.0
2018.11.29,11800,-150,12250,12350,11800,231718,-8867.0,-8483.0
2018.11.28,11950,150,11800,12150,11750,234527,-782.0,2061.0
2018.11.27,11800,-50,11900,12000,11650,132444,-31569.0,7875.0
2018.11.26,11850,400,11400,11900,11400,167790,16252.0,60953.0
2018.11.23,11450,-350,11750,11950,11300,266211,-62269.0,76344.0
2018.11.22,11800,250,11500,11850,11500,158759,-5736.0,68270.0
2018.11.21,11550,-150,11650,11650,11200,273928,-90653.0,37011.0
2018.11.20,11700,-400,11750,11900,11600,236432,-3817.0,22777.0
2018.11.19,12100,-50,12100,12250,11950,195275,-14060.0,-19613.0
2018.11.16,12150,100,12200,12350,11850,216678,15964.0,-17196.0
2018.11.15,12050,450,11600,12100,11500,252240,-4791.0,28960.0
2018.11.14,11600,-300,12100,12150,11550,343179,-108924.0,40541.0
2018.11.13,11900,-300,12000,12000,11500,248192,-43484.0,-16387.0
2018.11.12,12200,-100,12200,12450,11950,261919,8720.0,-24168.0
2018.11.09,12300,200,12200,12400,11900,225678,-14699.0,-58984.0
2018.11.08,12100,450,12000,12300,12000,340843,-43424.0,82070.0
2018.11.07,11650,-400,12100,12350,11300,404172,-49915.0,-215.0
2018.11.06,12050,-50,12200,12300,11850,253346,-34114.0,-19479.0
2018.11.05,12100,-300,12400,12500,11900,372526,-22963.0,-17718.0
2018.11.02,12400,1000,11900,12750,11700,692479,146940.0,26140.0
2018.11.01,11400,50,11500,11950,11350,395626,49398.0,-96565.0
2018.10.31,11350,300,11200,11600,10850,427535,75822.0,-106379.0
2018.10.30,11050,700,10000,11200,10000,753733,-234.0,141947.0
2018.10.29,10350,-900,11050,11250,10350,574121,-120873.0,112552.0
2018.10.26,11250,-50,11500,11550,10650,578748,-25917.0,65724.0
2018.10.25,11300,-850,11700,11900,11100,907332,-144761.0,129246.0
2018.10.24,12150,100,12150,12550,11900,382824,-9146.0,47239.0
2018.10.23,12050,-800,12750,12950,11950,657153,-234223.0,206363.0
2018.10.22,12850,-850,13500,13500,12750,529913,-93589.0,-71750.0
2018.10.19,13700,-300,13750,13750,13100,296061,11718.0,-61850.0
2018.10.18,14000,350,13650,14350,13550,278232,20927.0,34402.0
2018.10.17,13650,-100,14000,14050,13400,207533,-925.0,-54138.0
2018.10.16,13750,150,13500,13950,13500,131458,-1424.0,11290.0
2018.10.15,13600,-200,13800,13950,13500,217335,-41851.0,-41411.0
2018.10.12,13800,650,13100,13900,13050,306748,13237.0,10463.0
2018.10.11,13150,-750,13050,13700,13050,528154,-30247.0,6015.0
2018.10.10,13900,-500,14300,14450,13600,311342,-62303.0,19485.0
2018.10.08,14400,-200,14400,14950,14200,201748,2415.0,-4922.0
2018.10.05,14600,-400,15000,15050,14500,333057,-80114.0,-43855.0
2018.10.04,15000,-500,15550,15600,14750,328217,-58563.0,8438.0
2018.10.02,15500,-150,15750,15750,15400,225487,-32955.0,19502.0
2018.10.01,15650,-150,15800,16000,15550,280193,-94489.0,69466.0
2018.09.28,15800,-50,15900,16200,15700,401062,5574.0,50630.0
2018.09.27,15850,-600,16100,16550,15750,469798,-85761.0,6242.0
2018.09.21,16450,-50,16800,16800,16100,376413,-123720.0,42281.0
2018.09.20,16500,-250,16600,16900,16100,406933,-75496.0,4712.0
2018.09.19,16750,-150,16900,16950,16600,282113,-3103.0,-92426.0
2018.09.18,16900,0,16750,16950,16450,189205,-18883.0,-15258.0
2018.09.17,16900,-450,17300,17400,16800,191920,-27360.0,-33250.0
2018.09.14,17350,350,17050,17500,17000,258224,46634.0,-38523.0
2018.09.13,17000,-150,17000,17200,16850,141242,2939.0,-3648.0
2018.09.12,17150,350,16950,17250,16850,273455,12503.0,-24380.0
2018.09.11,16800,-400,17100,17400,16800,407493,-113362.0,4778.0
2018.09.10,17200,-600,17450,17650,17050,280877,-20529.0,-29059.0
2018.09.07,17800,-50,17450,17800,17200,468111,47506.0,8891.0
2018.09.06,17850,-600,18400,18400,17750,247394,-73940.0,59052.0
2018.09.05,18450,50,18400,18550,18100,231582,33936.0,-2764.0
2018.09.04,18400,0,18350,18550,18150,220185,52792.0,-35344.0
2018.09.03,18400,50,18350,18700,18300,175699,54189.0,15147.0
2018.08.31,18350,50,18150,18400,17750,235548,-17472.0,57966.0
2018.08.30,18300,50,18250,18500,18050,193436,56409.0,-998.0
2018.08.29,18250,550,17850,18350,17700,331181,125395.0,1866.0
2018.08.28,17700,400,17550,17950,17200,434834,149986.0,-36446.0
2018.08.27,17300,50,17250,17500,16900,310758,108766.0,-46573.0
2018.08.24,17250,0,17500,17500,16800,448956,-13033.0,-75587.0
2018.08.23,17250,150,17050,17600,16850,323927,60681.0,-49646.0
2018.08.22,17100,150,16950,17600,16500,711112,123527.0,-237166.0
2018.08.21,16950,750,16500,17200,16300,432716,-56391.0,89604.0
2018.08.20,16200,-50,16600,16650,16050,269614,9362.0,-79407.0
2018.08.17,16250,-350,16550,16650,16200,272350,-74167.0,-75933.0
2018.08.16,16600,400,15850,16750,15850,554851,-53343.0,-95416.0
2018.08.14,16200,650,16250,16700,16000,678975,-31538.0,130599.0
2018.08.13,15550,-250,15700,15850,15350,340950,-74846.0,22713.0
2018.08.10,15800,-250,16050,16200,15550,454654,-133228.0,88676.0
2018.08.09,16050,-900,16850,16950,16050,564644,-157540.0,-88647.0
2018.08.08,16950,850,16150,17300,16150,732463,120359.0,87312.0
2018.08.07,16100,-350,16550,16550,15850,626111,-125245.0,-3591.0
2018.08.06,16450,-550,17050,17050,16300,375702,-116438.0,40848.0
2018.08.03,17000,0,17100,17200,16750,236115,-11478.0,-33512.0
2018.08.02,17000,-250,17150,17450,16850,195330,-39355.0,24240.0
2018.08.01,17250,450,16900,17450,16850,309851,10970.0,-23383.0
2018.07.31,16800,50,16650,16950,16500,272489,-11966.0,25326.0
2018.07.30,16750,-800,17450,17550,16600,427182,-187028.0,4622.0
2018.07.27,17550,1050,16600,17550,16550,531542,43303.0,134448.0
2018.07.26,16500,-850,17500,17550,16300,781913,-76914.0,-92416.0
2018.07.25,17350,-50,17300,17700,17150,254470,22253.0,40121.0
2018.07.24,17400,350,16900,17500,16850,367694,-44452.0,127867.0
2018.07.23,17050,-1150,18450,18450,16900,624655,-142185.0,41388.0
2018.07.20,18200,-50,18200,18850,18100,343797,34197.0,32691.0
2018.07.19,18250,-350,18500,18700,18200,286454,-116826.0,107263.0
2018.07.18,18600,-250,18850,19100,18500,255296,-63236.0,16340.0
2018.07.17,18850,150,18700,18850,18400,207547,-48233.0,28116.0
2018.07.16,18700,-150,18900,18900,18350,293314,-40492.0,32853.0
2018.07.13,18850,500,18500,19700,18450,738913,-60115.0,78432.0
2018.07.12,18350,100,18200,18450,17900,368859,-122038.0,120523.0
2018.07.11,18250,-200,18350,18600,17850,517672,-27691.0,71895.0
2018.07.10,18450,-450,19150,19200,18400,318955,16598.0,-74751.0
2018.07.09,18900,350,18500,19350,18450,399002,15678.0,91496.0
2018.07.06,18550,-100,18900,19100,18300,459260,56011.0,-27895.0
2018.07.05,18650,50,18450,19300,18400,460057,-17646.0,64548.0
2018.07.04,18600,-450,18900,19200,18450,392324,-90454.0,92397.0
2018.07.03,19050,150,19050,19350,18300,539936,-36732.0,173830.0
2018.07.02,18900,-700,19800,19800,18800,500599,-56328.0,82843.0
2018.06.29,19600,300,19400,19900,18700,517994,12723.0,104088.0
2018.06.28,19300,-1050,20200,20200,18950,730835,-140157.0,52223.0
2018.06.27,20350,550,19500,20700,19450,815252,183456.0,34415.0
2018.06.26,19800,150,19500,19900,18850,677899,-37377.0,114582.0
2018.06.25,19650,-1050,20650,20700,19200,1086546,-177282.0,146986.0
2018.06.22,20700,1400,19200,20800,18950,926976,187978.0,35156.0
2018.06.21,19300,-50,19100,19800,19050,589577,55852.0,42144.0
2018.06.20,19350,300,19050,19450,18800,597436,-73047.0,172889.0
2018.06.19,19050,-400,19550,19550,18450,830257,99510.0,136540.0
2018.06.18,19450,100,19300,20000,18850,1023733,118746.0,285719.0
2018.06.15,19350,-50,19400,19700,19000,636381,37027.0,139000.0
2018.06.14,19400,600,18850,19550,18650,881479,107806.0,137421.0
2018.06.12,18800,-250,19000,19250,18450,560259,46492.0,47544.0
2018.06.11,19050,150,18900,19250,18650,549731,141614.0,-10699.0
2018.06.08,18900,450,18450,19450,18400,1247103,331298.0,-21284.0
2018.06.07,18450,-100,18600,19000,18300,665150,39860.0,36903.0
2018.06.05,18550,1400,17250,18750,17250,2225637,200453.0,399659.0
