0,close,diff,open,high,low,volume,agency,foreign
2019.09.09,124000,500,122500,129000,122500,52471,5120.0,-6085.0
2019.09.06,123500,1500,123000,125500,122000,44842,11860.0,-14187.0
2019.09.05,122000,4500,118000,125500,117500,61197,21469.0,-9664.0
2019.09.04,117500,-500,118000,119000,116000,30914,2155.0,-7206.0
2019.09.03,118000,1500,117500,119000,115500,29998,2320.0,-5025.0
2019.09.02,116500,-500,116500,118000,115000,21373,2983.0,-5133.0
2019.08.30,117000,4000,114500,119500,114500,57293,18660.0,-7097.0
2019.08.29,113000,2500,111000,117500,111000,58313,10011.0,5233.0
2019.08.28,110500,1500,109500,111500,108500,21212,2254.0,1189.0
2019.08.27,109000,-500,110500,112500,108000,38667,-587.0,4643.0
2019.08.26,109500,-6000,113000,113500,109000,48772,-8971.0,-8856.0
2019.08.23,115500,2000,111500,117500,111500,28663,4004.0,4433.0
2019.08.22,113500,-1500,115500,116000,113000,34891,-3777.0,-2683.0
2019.08.21,115000,-1500,116500,117500,114000,25897,-7167.0,-1653.0
2019.08.20,116500,0,116500,118500,114500,20106,5144.0,-8532.0
2019.08.19,116500,5000,112500,117500,112000,19498,5627.0,4156.0
2019.08.16,111500,-2000,112000,112500,110000,22266,-2055.0,-4962.0
2019.08.14,113500,-500,115500,116500,113500,20983,-990.0,457.0
2019.08.13,114000,-500,114500,115500,113000,14729,-689.0,-2170.0
2019.08.12,114500,0,114500,117000,113000,12641,-831.0,580.0
2019.08.09,114500,-2000,121000,121000,114500,20936,-2769.0,-3046.0
2019.08.08,116500,4000,115500,118000,112000,30532,4197.0,-2416.0
2019.08.07,112500,1500,111000,114500,111000,24277,2349.0,-1986.0
2019.08.06,111000,0,105500,115000,105500,49240,3409.0,13632.0
2019.08.05,111000,-8500,118500,119500,111000,59846,-5658.0,7377.0
2019.08.02,119500,-2500,120500,122500,119500,19169,677.0,-2032.0
2019.08.01,122000,1500,123000,125000,120500,35634,11615.0,-4448.0
2019.07.31,120500,-1500,121500,123500,120500,19856,1688.0,-1037.0
2019.07.30,122000,5000,116000,124000,116000,33595,10172.0,1870.0
2019.07.29,117000,-4000,120500,122500,116500,43445,3544.0,1713.0
2019.07.26,121000,-2000,123000,123500,120500,21589,-706.0,-1868.0
2019.07.25,123000,-2500,125000,125000,122000,30796,-2620.0,2139.0
2019.07.24,125500,-3500,128500,130000,125000,13587,-2589.0,-1097.0
2019.07.23,129000,1500,127000,132000,127000,35395,5617.0,10271.0
2019.07.22,127500,500,127500,131000,126500,19146,-4241.0,4451.0
2019.07.19,127000,5000,122500,128000,121500,37706,13680.0,6902.0
2019.07.18,122000,-4500,126500,127000,121500,34004,-8340.0,1829.0
2019.07.17,126500,-1000,127000,129000,125500,16921,-559.0,672.0
2019.07.16,127500,3000,125000,128500,123500,34909,9421.0,2778.0
2019.07.15,124500,1000,123500,125500,121500,33716,-5802.0,6611.0
2019.07.12,123500,-3000,127500,127500,122500,63191,-18630.0,-5104.0
2019.07.11,126500,-1000,127500,130000,126500,49907,-12374.0,-2942.0
2019.07.10,127500,-3000,130000,131000,126000,66930,-12276.0,-16772.0
2019.07.09,130500,-4500,134000,135000,130000,37163,-4166.0,-10307.0
2019.07.08,135000,-5000,138000,139500,134500,28816,-748.0,-317.0
2019.07.05,140000,0,140000,142500,139500,26266,-1188.0,4471.0
2019.07.04,140000,4000,137500,141000,136000,44630,15148.0,992.0
2019.07.03,136000,4000,133000,141000,133000,80173,16277.0,7293.0
2019.07.02,132000,2500,129500,132500,129000,26056,3344.0,5830.0
2019.07.01,129500,-500,131000,133000,129000,39767,-6729.0,-2343.0
2019.06.28,130000,-3500,133000,134000,129500,31408,-7906.0,-7134.0
2019.06.27,133500,0,134000,134000,129500,46460,424.0,-8140.0
2019.06.26,133500,-2500,135000,137500,133500,23548,-3940.0,-6112.0
2019.06.25,136000,500,137000,139500,135000,19240,-2282.0,3889.0
2019.06.24,135500,-2000,138000,138000,134500,14585,-2208.0,-1300.0
2019.06.21,137500,-1000,139500,139500,136500,16318,1065.0,-28.0
2019.06.20,138500,1500,137500,139500,136500,15816,560.0,2479.0
2019.06.19,137000,3500,135500,138000,135500,32267,2414.0,8144.0
2019.06.18,133500,-2000,135000,135500,133000,22351,-6869.0,686.0
2019.06.17,135500,-1500,137000,138000,134000,28110,-11289.0,1194.0
2019.06.14,137000,-2500,140500,140500,135500,28449,-6797.0,-2799.0
2019.06.13,139500,3500,137000,139500,135000,31556,8052.0,-4041.0
2019.06.12,136000,-1000,138000,138500,136000,16344,-2732.0,-878.0
2019.06.11,137000,500,136000,137500,135500,14079,-3627.0,-908.0
2019.06.10,136500,1500,136000,137500,134500,20851,-911.0,1491.0
2019.06.07,135000,-4000,139000,139500,134000,19959,-6335.0,-1354.0
2019.06.05,139000,2000,139000,140500,137500,25634,2445.0,255.0
2019.06.04,137000,0,135500,139500,135500,24606,-4620.0,-992.0
2019.06.03,137000,2500,134000,137000,132000,25551,2799.0,-1578.0
2019.05.31,134500,2000,132500,136000,130500,32325,4541.0,1925.0
2019.05.30,132500,500,132500,133000,130500,28438,-3956.0,5217.0
2019.05.29,132000,-6000,138000,138000,131500,47543,-8551.0,-21835.0
2019.05.28,138000,500,136500,139000,136000,31357,-10.0,-2411.0
2019.05.27,137500,0,136000,140000,135500,16492,-1338.0,-1373.0
2019.05.24,137500,1000,136500,138500,135500,16807,1234.0,752.0
2019.05.23,136500,-2000,139500,139500,134500,22765,1164.0,-1834.0
2019.05.22,138500,-1000,140000,141500,136500,37700,-9441.0,1196.0
2019.05.21,139500,500,138000,141000,138000,21128,194.0,4636.0
2019.05.20,139000,-4000,143000,145000,138000,34269,-5565.0,-3840.0
2019.05.17,143000,-2500,147500,147500,142500,19192,-5814.0,-1090.0
2019.05.16,145500,-1500,145500,148000,143000,15510,-1616.0,1224.0
2019.05.15,147000,3500,143000,147000,140500,27856,2097.0,-957.0
2019.05.14,143500,3000,139500,145500,138500,29674,3064.0,3182.0
2019.05.13,140500,-4500,143000,144500,140000,30651,-5282.0,3101.0
2019.05.10,145000,500,146000,147000,142000,27862,-4404.0,-1428.0
2019.05.09,144500,-7000,152000,152000,144500,36046,-1001.0,-12220.0
2019.05.08,151500,2500,147000,152500,146500,20410,4584.0,724.0
2019.05.07,149000,1000,146000,151500,144000,31101,8529.0,-1147.0
2019.05.03,148000,-2000,150500,151000,148000,20959,-1565.0,-6380.0
2019.05.02,150000,0,149500,155000,149500,37833,-9243.0,-1381.0
2019.04.30,150000,-1000,151000,151500,148000,24201,-1769.0,2536.0
2019.04.29,151000,3000,149500,152000,148500,31773,-5942.0,1326.0
2019.04.26,148000,-5500,152500,153500,147000,48581,-10252.0,-10415.0
2019.04.25,153500,1000,152500,155000,151500,20026,-172.0,-1148.0
2019.04.24,152500,-2000,154500,155500,152500,28720,-4810.0,-2518.0
2019.04.23,154500,-2500,156000,158000,154500,39273,-8328.0,-6558.0
2019.04.22,157000,500,155500,158500,155500,17468,159.0,-2384.0
2019.04.19,156500,500,157000,157500,155000,16427,-3816.0,-5534.0
2019.04.18,156000,-5000,161000,162500,155000,58262,-18576.0,-11311.0
2019.04.17,161000,-2500,163500,163500,161000,25647,-8045.0,-3493.0
2019.04.16,163500,-1000,164500,167000,163000,17186,-1650.0,-4575.0
2019.04.15,164500,-2000,167500,168000,163500,26906,613.0,-3312.0
2019.04.12,166500,5500,161500,168500,161000,41965,3730.0,15159.0
2019.04.11,161000,-2000,164000,165500,161000,29518,-6722.0,2512.0
2019.04.10,163000,2500,160000,163000,160000,22047,-5527.0,10290.0
2019.04.09,160500,-500,162000,163000,160500,14658,-3335.0,-303.0
2019.04.08,161000,-2000,162000,164500,161000,28696,-13372.0,7122.0
2019.04.05,163000,-2000,164500,166500,161500,25301,-7233.0,-526.0
2019.04.04,165000,-1000,167500,167500,164000,22863,1391.0,-978.0
2019.04.03,166000,5500,158500,167000,158500,58898,17925.0,-2388.0
2019.04.02,160500,-2000,164000,164000,159500,25003,-3695.0,-4092.0
2019.04.01,162500,5500,161000,165500,160000,58209,5356.0,-187.0
2019.03.29,157000,1000,156000,159000,153500,24758,-4870.0,272.0
2019.03.28,156000,0,155500,156500,153000,21493,-8498.0,7459.0
2019.03.27,156000,-500,156500,158000,153500,27628,-15037.0,10732.0
2019.03.26,156500,-500,157000,158500,156000,20318,-5259.0,742.0
2019.03.25,157000,-4500,159000,161500,157000,25381,-3515.0,-1265.0
2019.03.22,161500,-2500,164500,164500,161000,20614,-2407.0,-36.0
2019.03.21,164000,-1000,163500,166500,162500,27574,-7026.0,2213.0
2019.03.20,165000,-1000,166000,167500,162000,21725,-2051.0,-1282.0
2019.03.19,166000,1500,165500,166500,164000,21356,-3026.0,824.0
2019.03.18,164500,-3500,169500,169500,163000,41496,-16935.0,1782.0
2019.03.15,168000,5500,163000,168000,163000,48063,-449.0,7333.0
2019.03.14,162500,1500,163000,164500,159500,57186,-14085.0,19837.0
2019.03.13,161000,500,160500,162000,159000,17233,-3018.0,3083.0
2019.03.12,160500,0,163000,165000,159500,41520,-18709.0,5526.0
2019.03.11,160500,-1500,162500,165500,157000,46593,-18299.0,10176.0
2019.03.08,162000,-1000,160500,165000,160500,20158,-5601.0,1744.0
2019.03.07,163000,-5500,168500,169000,161500,68957,-31425.0,12682.0
2019.03.06,168500,-6000,173500,174500,167500,32191,-16398.0,3619.0
2019.03.05,174500,500,173000,175000,170500,22089,-4886.0,3295.0
2019.03.04,174000,-1000,174000,181500,173000,39233,-11487.0,8271.0
2019.02.28,175000,-8500,183500,183500,175000,69168,-31147.0,5838.0
2019.02.27,183500,1500,182000,185000,180500,21861,8850.0,-4304.0
2019.02.26,182000,500,180000,184000,179000,25753,5806.0,-770.0
2019.02.25,181500,1500,180000,183500,178500,22116,-4293.0,2029.0
2019.02.22,180000,-2500,182500,183000,179000,19267,-2087.0,3177.0
2019.02.21,182500,-500,183500,184500,180500,27934,774.0,-752.0
2019.02.20,183000,-1000,185000,186000,181000,48392,5731.0,-8344.0
2019.02.19,184000,6000,179000,184500,176000,80097,29715.0,-3249.0
2019.02.18,178000,8500,170500,178500,170500,64778,18847.0,6245.0
2019.02.15,169500,-500,170000,170500,167500,17572,-3644.0,4245.0
2019.02.14,170000,1500,167500,170000,165500,24214,5662.0,-1696.0
2019.02.13,168500,5000,165500,169000,164500,34144,7008.0,-166.0
2019.02.12,163500,1500,164500,165000,161000,16818,-1991.0,2697.0
2019.02.11,162000,-2000,164500,166000,161500,28132,-5755.0,1650.0
2019.02.08,164000,-9000,170000,171000,163500,54838,-19752.0,-1130.0
2019.02.07,173000,3000,171000,173500,167000,31285,6645.0,1922.0
2019.02.01,170000,500,169500,173000,169000,23331,1020.0,4619.0
2019.01.31,169500,-2500,174500,175000,169000,29718,1283.0,-1698.0
2019.01.30,172000,1000,172000,173000,167500,32574,999.0,1994.0
2019.01.29,171000,0,169000,172000,167000,27194,-568.0,687.0
2019.01.28,171000,1500,171000,174500,168500,43609,15870.0,-10032.0
2019.01.25,169500,8000,161000,170500,158500,76068,31455.0,11010.0
2019.01.24,161500,-1000,162000,164500,160000,22983,5171.0,-7147.0
2019.01.23,162500,3500,158500,163500,157000,34062,14095.0,-552.0
2019.01.22,159000,-4500,164000,165500,158500,36262,1615.0,-3448.0
2019.01.21,163500,6000,161000,165000,160000,77519,10097.0,7664.0
2019.01.18,157500,500,157000,162000,156500,25295,4500.0,4806.0
2019.01.17,157000,0,157500,159500,154500,26478,7041.0,-1806.0
2019.01.16,157000,-500,157000,159000,155500,30527,-1987.0,1218.0
2019.01.15,157500,3000,156000,159000,153000,37082,10934.0,3874.0
2019.01.14,154500,0,155500,156000,153000,26380,4724.0,-2743.0
2019.01.11,154500,4000,150500,156000,150000,33935,7081.0,-2287.0
2019.01.10,150500,-500,151000,153000,148500,28550,-752.0,1312.0
2019.01.09,151000,7000,145500,152000,144000,49035,12975.0,2206.0
2019.01.08,144000,-4000,148000,148500,144000,34994,-6526.0,3118.0
2019.01.07,148000,12000,141000,149500,140500,101700,24060.0,15483.0
2019.01.04,136000,-3500,139000,140000,133000,66700,-23394.0,11171.0
2019.01.03,139500,-8000,147500,149000,139000,71169,-17296.0,-2488.0
2019.01.02,147500,-6000,153500,154000,146000,43164,-3295.0,-9647.0
2018.12.28,153500,3000,152000,155500,150000,36765,5688.0,8653.0
2018.12.27,150500,-1000,152500,152500,149000,44377,-10076.0,8020.0
2018.12.26,151500,-3000,153500,154500,150000,43347,-15497.0,5471.0
2018.12.24,154500,1000,153000,156500,152000,25241,-1548.0,6360.0
2018.12.21,153500,1500,153000,156500,152000,29146,-4809.0,4621.0
2018.12.20,152000,-4500,154500,155000,151000,34039,-12121.0,-1947.0
2018.12.19,156500,4500,155500,157500,154500,42418,1814.0,2342.0
2018.12.18,152000,-2000,151500,153000,150500,27549,-7251.0,398.0
2018.12.17,154000,0,154000,156000,152500,24835,-2770.0,4626.0
2018.12.14,154000,-2500,156500,157000,150500,45238,-6574.0,3578.0
2018.12.13,156500,4000,152500,156500,152000,63611,-6135.0,4624.0
2018.12.12,152500,2500,151000,153000,150000,35605,-10718.0,10577.0
2018.12.11,150000,-500,152000,155500,150000,40578,-131.0,1620.0
2018.12.10,150500,-7500,155000,155500,148500,88810,-32586.0,276.0
2018.12.07,158000,-2000,161500,162500,157000,42285,-15251.0,-4880.0
2018.12.06,160000,-2500,162000,165500,159500,49710,-9932.0,-8782.0
2018.12.05,162500,-3000,162000,164500,161000,45483,-18202.0,-4433.0
2018.12.04,165500,-4500,170500,170500,165000,43902,-7563.0,-4313.0
2018.12.03,170000,10000,162500,172500,162500,110410,6955.0,33917.0
2018.11.30,160000,-3000,163500,164500,159000,56888,-23810.0,3912.0
2018.11.29,163000,-500,167000,167500,163000,33871,-6239.0,443.0
2018.11.28,163500,-6000,169500,169500,161500,70807,-25273.0,-5690.0
2018.11.27,169500,-2500,173500,174000,168000,30939,-553.0,-10604.0
2018.11.26,172000,10000,163500,172500,163500,72676,4533.0,22833.0
2018.11.23,162000,-5000,165000,168500,161000,29062,-2520.0,-3628.0
2018.11.22,167000,0,168500,169000,165500,22206,4610.0,-2134.0
2018.11.21,167000,2000,165000,169000,165000,36359,5510.0,-100.0
2018.11.20,165000,-1000,163500,166500,161000,36033,950.0,5006.0
2018.11.19,166000,1000,164000,167500,159500,71802,4681.0,5493.0
2018.11.16,165000,-2000,167500,169000,164000,46259,-1541.0,2029.0
2018.11.15,167000,0,167000,169500,164000,39935,-267.0,-8347.0
2018.11.14,167000,4000,169500,173000,166000,83618,16396.0,4783.0
2018.11.13,163000,-3500,164000,164500,158000,40363,-3508.0,3235.0
2018.11.12,166500,1500,166000,169500,163000,30785,-671.0,1180.0
2018.11.09,165000,1000,162000,166500,160500,36436,1654.0,6051.0
2018.11.08,164000,3500,164000,167500,162500,51739,-11722.0,16372.0
2018.11.07,160500,-8500,171000,171000,158500,91158,-29197.0,69.0
2018.11.06,169000,2500,167000,169000,163000,34559,6057.0,2016.0
2018.11.05,166500,-2000,168500,168500,162500,54926,-5434.0,-7062.0
2018.11.02,168500,11500,162500,172000,162000,118323,11477.0,-14967.0
2018.11.01,157000,1000,160000,162000,156000,44148,-1779.0,-2371.0
2018.10.31,156000,5500,152500,159500,148500,71169,3505.0,2578.0
2018.10.30,150500,2500,146000,152000,144500,55474,4865.0,5236.0
2018.10.29,148000,-9500,158500,161500,147500,76094,-6748.0,12619.0
2018.10.26,157500,-14500,173500,174000,156500,91826,-4589.0,-18681.0
2018.10.25,172000,4000,164000,172000,159500,123963,32866.0,-25312.0
2018.10.24,168000,16000,155500,170500,154000,218876,39559.0,12460.0
2018.10.23,152000,-7500,158500,161000,150500,78327,-30494.0,17551.0
2018.10.22,159500,-500,160500,161000,155500,49997,-20157.0,12140.0
2018.10.19,160000,500,158000,160000,153500,61375,-28067.0,17786.0
2018.10.18,159500,-3500,163000,163000,158000,34161,-4835.0,4933.0
2018.10.17,163000,2500,162000,166000,161000,49618,-13621.0,21143.0
2018.10.16,160500,-4500,164500,167000,159000,75986,-26416.0,15985.0
2018.10.15,165000,1500,163000,167500,162500,38446,-12912.0,14782.0
2018.10.12,163500,-500,165000,169500,162500,77487,-37179.0,20239.0
2018.10.11,164000,-9000,169000,171000,163000,63573,-16069.0,15468.0
2018.10.10,173000,-2000,172500,178500,170500,42576,-2887.0,8926.0
2018.10.08,175000,-500,175500,181000,174500,45390,4466.0,2186.0
2018.10.05,175500,5500,169000,176500,169000,80331,-16365.0,26537.0
2018.10.04,170000,-9500,180000,181000,166000,107764,-36012.0,14603.0
2018.10.02,179500,-1500,180000,182500,178500,49742,-63.0,4778.0
2018.10.01,181000,-3500,184000,184500,180500,50052,-3045.0,-7990.0
2018.09.28,184500,2000,183500,185000,183000,46055,-12772.0,7026.0
2018.09.27,182500,-1500,184000,187500,181500,74876,-29618.0,13206.0
2018.09.21,184000,3000,183000,185500,181000,48159,-11191.0,14947.0
2018.09.20,181000,-5000,186000,187000,179500,75629,-25027.0,14975.0
2018.09.19,186000,0,187500,190000,185500,44026,-4206.0,2701.0
2018.09.18,186000,0,185000,187500,184500,33488,-10184.0,6816.0
2018.09.17,186000,-4000,188000,189000,184500,57759,-20535.0,14148.0
2018.09.14,190000,1500,189000,193000,188500,51765,-11943.0,5700.0
2018.09.13,188500,-1500,191000,194000,188500,63900,-2075.0,2807.0
2018.09.12,190000,-2000,190500,194000,187000,111679,-43744.0,27275.0
2018.09.11,192000,-16000,207000,207000,190500,170768,-48637.0,-6967.0
2018.09.10,208000,500,206000,210000,206000,28326,-1158.0,4689.0
2018.09.07,207500,-1500,209000,211000,205500,38398,-7034.0,5329.0
2018.09.06,209000,500,209500,213000,207500,45407,-8618.0,7657.0
2018.09.05,208500,-4000,211500,213000,208000,55277,-22358.0,12425.0
2018.09.04,212500,-4500,217500,218000,211500,54631,-26355.0,3640.0
2018.09.03,217000,1500,216500,219500,214500,29107,-8392.0,8828.0
2018.08.31,215500,-5500,220000,221000,213000,89407,-39098.0,14177.0
2018.08.30,221000,-7000,228000,228000,220000,67184,-41941.0,1561.0
2018.08.29,228000,0,229500,229500,225000,25166,-7822.0,1765.0
2018.08.28,228000,5000,224000,230000,224000,42011,4162.0,6039.0
2018.08.27,223000,-2500,224500,226000,222000,29408,-2457.0,5237.0
2018.08.24,225500,1500,224000,226000,220000,32525,-603.0,996.0
2018.08.23,224000,-3500,227500,230500,220500,101122,-28862.0,2716.0
2018.08.22,227500,-19000,245500,245500,222000,219134,-91981.0,-23837.0
2018.08.21,246500,-2500,249500,250500,243000,36013,-3943.0,-330.0
2018.08.20,249000,5000,245500,250000,245000,27180,7651.0,4806.0
2018.08.17,244000,4500,240500,247500,240500,25548,1911.0,7741.0
2018.08.16,239500,-1500,240500,240500,233000,25892,-2020.0,4792.0
2018.08.14,241000,0,241500,242500,237500,30491,-1768.0,356.0
2018.08.13,241000,-2500,242000,246500,238000,34739,-1780.0,1673.0
2018.08.10,243500,2500,241000,245500,241000,38378,15056.0,4043.0
2018.08.09,241000,500,240500,244000,239500,34097,1840.0,-769.0
2018.08.08,240500,0,238500,247000,238500,45105,12414.0,-55.0
2018.08.07,240500,5000,235000,242500,234000,41531,17551.0,-5684.0
2018.08.06,235500,4000,230500,236500,230500,43503,11634.0,-1145.0
2018.08.03,231500,1000,232000,232500,229500,36831,1841.0,-7024.0
2018.08.02,230500,-2000,233000,234000,227500,40205,-2173.0,-9207.0
2018.08.01,232500,-17000,250000,250000,231000,133022,-47587.0,-38131.0
2018.07.31,249500,2500,247500,250500,243500,27762,3010.0,-3415.0
2018.07.30,247000,-500,247500,248500,242500,20972,-1472.0,-2330.0
2018.07.27,247500,-3500,252500,253000,244000,28052,-5085.0,-2821.0
2018.07.26,251000,19000,238000,253000,237500,106208,19008.0,23795.0
2018.07.25,232000,2500,230000,239000,230000,46246,-5425.0,15786.0
2018.07.24,229500,-3500,234500,235000,227000,51363,-15787.0,-2662.0
2018.07.23,233000,-5500,239500,242000,233000,26038,-5069.0,-1335.0
2018.07.20,238500,-2500,241000,241500,235500,23960,-2594.0,2254.0
2018.07.19,241000,-3500,242500,249000,240000,24294,-1234.0,-3793.0
2018.07.18,244500,2000,244000,250500,244000,22501,845.0,2548.0
2018.07.17,242500,-5000,251000,251500,239500,24704,-6426.0,2760.0
2018.07.16,247500,0,246500,252500,246500,18818,-450.0,2870.0
2018.07.13,247500,1000,249000,251000,244500,24566,-1935.0,-2406.0
2018.07.12,246500,12000,238000,249500,237000,83903,15765.0,18200.0
2018.07.11,234500,-8000,236000,242500,233500,49396,-6892.0,-4628.0
2018.07.10,242500,1000,241500,246000,241500,14498,1321.0,-4272.0
2018.07.09,241500,1000,238000,242500,236500,21801,3264.0,-4068.0
2018.07.06,240500,6500,232500,241500,232500,30108,5267.0,2819.0
2018.07.05,234000,-5000,239500,241500,230000,41554,-6631.0,3816.0
2018.07.04,239000,-1000,239500,246000,238000,32888,-7617.0,1026.0
2018.07.03,240000,0,242500,248000,237000,45280,540.0,-2378.0
2018.07.02,240000,-10500,246500,251500,239500,30608,-3319.0,-436.0
2018.06.29,250500,0,252500,252500,243000,32422,8705.0,-6926.0
2018.06.28,250500,7500,240500,251000,240500,46174,-9326.0,20082.0
2018.06.27,243000,-12500,253000,255000,242000,68844,-19285.0,-5861.0
2018.06.26,255500,1000,252000,258000,250000,27296,7218.0,184.0
2018.06.25,254500,5000,248000,254500,245500,30705,10514.0,-7345.0
2018.06.22,249500,3500,244000,249500,242000,30750,1816.0,-3769.0
2018.06.21,246000,-1500,250000,251500,245000,37000,-5945.0,-2648.0
2018.06.20,247500,-3500,250000,252000,246500,32288,-11697.0,-3539.0
2018.06.19,251000,-8500,260000,260000,249000,47388,4221.0,-5680.0
2018.06.18,259500,1500,257000,265500,257000,55894,21603.0,2244.0
