0,close,diff,open,high,low,volume,agency,foreign
2019.10.11,51200,0,51700,52200,51200,199169,-22948.0,-1413.0
2019.10.10,51200,-3200,52200,53200,51000,558931,-38724.0,-13872.0
2019.10.08,54400,800,53500,54800,53200,170150,-2105.0,49582.0
2019.10.07,53600,-1700,55500,56200,53500,201876,-8392.0,-12396.0
2019.10.04,55300,-400,55100,56500,55100,114049,-3822.0,7613.0
2019.10.02,55700,-200,55100,56400,54400,99150,3011.0,22749.0
2019.10.01,55900,-600,58200,58400,55900,287324,-39208.0,-26036.0
2019.09.30,56500,1000,55500,57200,52800,260100,17580.0,-4920.0
2019.09.27,55500,200,55300,55900,54200,116261,-6287.0,17356.0
2019.09.26,55300,-300,56000,56900,55000,123645,-3526.0,4993.0
2019.09.25,55600,-1900,57100,57900,55600,176595,-7219.0,-5389.0
2019.09.24,57500,-200,57700,58600,57200,143605,-8716.0,4239.0
2019.09.23,57700,-100,57800,58200,56200,146755,-1031.0,13392.0
2019.09.20,57800,800,57600,59300,57100,335796,-1717.0,18449.0
2019.09.19,57000,-400,57600,58400,56500,184005,-16536.0,9303.0
2019.09.18,57400,1200,56800,59200,56100,352748,4530.0,2051.0
2019.09.17,56200,300,55800,57100,55000,170626,35810.0,3470.0
2019.09.16,55900,-400,57100,57100,54500,269112,-502.0,-15521.0
2019.09.11,56300,2100,54200,56400,54000,276751,33397.0,7447.0
2019.09.10,54200,-1000,54600,56300,53900,318719,-4544.0,-9496.0
2019.09.09,55200,-4900,60200,60200,55000,651231,-37631.0,-21311.0
2019.09.06,60100,500,60000,60700,58100,609964,-23244.0,-826.0
2019.09.05,59600,-4900,65400,65800,58500,1341931,-196716.0,-124981.0
2019.09.04,64500,1900,62400,65000,61000,716110,-6137.0,33319.0
2019.09.03,62600,200,63400,65400,62000,704798,-12011.0,-42002.0
2019.09.02,62400,2400,60300,64200,59300,1052998,76270.0,-46719.0
2019.08.30,60000,9400,52200,61900,51900,2148497,210914.0,67738.0
2019.08.29,50600,-1700,52800,52900,49800,560708,-43940.0,34593.0
2019.08.28,52300,-2600,54900,55700,51400,555636,-40500.0,6770.0
2019.08.27,54900,200,55400,56300,54700,254194,12364.0,-15420.0
2019.08.26,54700,-1600,54500,56300,54100,352097,625.0,-10606.0
2019.08.23,56300,1500,54000,58200,53600,594508,24030.0,23207.0
2019.08.22,54800,-900,56400,56900,54500,333044,-5759.0,-1477.0
2019.08.21,55700,-600,55600,56500,54900,285516,-6237.0,-8438.0
2019.08.20,56300,2400,54100,56300,53400,536524,8842.0,-7975.0
2019.08.19,53900,-3600,57400,58300,53200,1092610,-61212.0,-57451.0
2019.08.16,57500,-4500,60800,62500,57500,842341,-110778.0,695.0
2019.08.14,62000,300,62600,63600,60100,794768,-47947.0,9021.0
2019.08.13,61700,-4000,64000,65400,60800,1068772,-218165.0,-10753.0
2019.08.12,65700,-4300,71900,72200,65300,920583,-148560.0,-137707.0
2019.08.09,70000,4200,67400,70600,66800,627338,13446.0,14313.0
2019.08.08,65800,3900,62700,66300,62600,338800,32726.0,13326.0
2019.08.07,61900,1700,61800,63200,60700,254074,-6338.0,4876.0
2019.08.06,60200,-1700,60200,64200,56600,516143,17807.0,31978.0
2019.08.05,61900,-3300,64400,65800,61800,353385,-2487.0,-1096.0
2019.08.02,65200,-100,64000,67400,63200,292302,16125.0,-1567.0
2019.08.01,65300,-1200,66000,67800,65100,308101,37414.0,-62198.0
2019.07.31,66500,3800,62500,66800,61900,381944,32607.0,27889.0
2019.07.30,62700,-100,62500,64100,60900,260692,-3126.0,22986.0
2019.07.29,62800,-3900,67100,67100,62800,384173,-19484.0,-53471.0
2019.07.26,66700,2400,65000,67500,64700,484251,11114.0,-1127.0
2019.07.25,64300,0,64100,66800,63800,305553,-17816.0,54426.0
2019.07.24,64300,-1100,65400,67100,64100,305508,-12936.0,21937.0
2019.07.23,65400,-2700,68100,69000,64300,391411,-23640.0,-44316.0
2019.07.22,68100,1100,67000,68100,65600,176827,-16256.0,20202.0
2019.07.19,67000,-400,68400,68800,65600,270540,20916.0,-62458.0
2019.07.18,67400,2300,64600,68500,64000,492025,14072.0,-17374.0
2019.07.17,65100,2100,63000,65700,62000,457563,3029.0,-13423.0
2019.07.16,63000,-4100,67100,67500,62500,636516,-60490.0,6454.0
2019.07.15,67100,-1800,69500,70900,65000,703438,-60898.0,-137953.0
2019.07.12,68900,5500,64800,69900,64400,954623,-24268.0,100650.0
2019.07.11,63400,-400,64800,66700,62200,703066,32257.0,-14718.0
2019.07.10,63800,5300,58700,64400,58000,1154180,129517.0,7649.0
2019.07.09,58500,3400,55700,59400,54500,730923,124695.0,-10016.0
2019.07.08,55100,0,54100,57700,53700,503348,27178.0,-43854.0
2019.07.05,55100,-200,55700,55700,52800,236309,18862.0,-36080.0
2019.07.04,55300,2700,52800,56000,52000,422310,48107.0,-1653.0
2019.07.03,52600,100,51800,52800,51400,144129,-6506.0,15143.0
2019.07.02,52500,1800,51100,53100,51000,309260,-7203.0,23724.0
2019.07.01,50700,-2500,52700,52900,50000,488179,-126777.0,62858.0
2019.06.28,53200,-1200,54000,55600,53000,217831,-27306.0,5408.0
2019.06.27,54400,-800,55300,56700,53600,359267,-389.0,-10438.0
2019.06.26,55200,2400,52600,55600,51700,336679,50053.0,40741.0
2019.06.25,52800,-3000,56000,56100,52300,405823,-34523.0,-20340.0
2019.06.24,55800,100,55500,57900,55100,412889,16374.0,-13765.0
2019.06.21,55700,3600,52600,56500,52300,655983,74767.0,16794.0
2019.06.20,52100,100,51300,53100,49700,399477,35078.0,33549.0
2019.06.19,52000,-3900,56800,57000,50700,807014,-108777.0,-2791.0
2019.06.18,55900,400,56100,57400,55700,257259,20645.0,-15569.0
2019.06.17,55500,-200,55700,56300,54300,218139,185.0,29591.0
2019.06.14,55700,-600,57000,57200,55200,233929,-5528.0,12874.0
2019.06.13,56300,200,56300,57200,55400,233050,6937.0,16014.0
2019.06.12,56100,-500,56500,58000,55400,410904,-62505.0,-11269.0
2019.06.11,56600,-2600,59700,59700,56200,533682,-20433.0,-52896.0
2019.06.10,59200,-600,60400,60600,58300,407606,4837.0,-73682.0
2019.06.07,59800,4300,56100,60300,55400,761661,24265.0,30525.0
2019.06.05,55500,800,55900,57300,54400,427444,-29332.0,33449.0
2019.06.04,54700,-1700,56100,56900,54200,528666,-54828.0,-30444.0
2019.06.03,56400,200,55300,58400,54800,470824,-10370.0,41380.0
2019.05.31,56200,-1600,57800,58900,55600,511102,-29429.0,854.0
2019.05.30,57800,-200,58900,59600,53100,1143286,-67681.0,14358.0
2019.05.29,58000,-5100,62200,66000,57500,1379580,-310838.0,-79621.0
2019.05.28,63100,6100,58900,63100,55700,914559,46377.0,63359.0
2019.05.27,57000,-1400,58600,59400,53100,713983,-16096.0,-49620.0
2019.05.24,58400,1700,55700,58500,55000,628085,18413.0,-11451.0
2019.05.23,56700,2100,55800,67500,55500,2038240,-156589.0,-80481.0
2019.05.22,54600,2300,52800,55000,52000,519627,15129.0,3058.0
2019.05.21,52300,1600,50500,54000,50500,644155,17196.0,33806.0
2019.05.20,50700,-2500,54200,54900,49350,607141,-28463.0,-44158.0
2019.05.17,53200,2500,52200,54800,49550,1183656,20216.0,11569.0
2019.05.16,50700,0,53200,54200,48400,1570913,-19445.0,22944.0
2019.05.15,50700,11700,45000,50700,42500,2042215,63443.0,-58132.0
2019.05.14,39000,3050,35800,39350,35000,441090,6193.0,-10853.0
2019.05.13,35950,1850,34200,36650,34200,426254,-7754.0,11240.0
2019.05.10,34100,450,33950,34900,32950,203863,19788.0,-25259.0
2019.05.09,33650,550,33100,35250,32900,254277,8452.0,-9663.0
2019.05.08,33100,-1150,34000,34650,33100,203761,-57451.0,1097.0
2019.05.07,34250,-250,33700,34800,33150,163289,3188.0,-15757.0
2019.05.03,34500,-800,35500,36000,34350,185652,-28856.0,-3748.0
2019.05.02,35300,1300,33650,36000,33650,318482,-3266.0,-15164.0
2019.04.30,34000,3100,30900,35700,30200,811718,14358.0,65141.0
2019.04.29,30900,700,30200,31500,30200,189662,-3699.0,-7189.0
2019.04.26,30200,-350,30800,30850,29900,106047,-22074.0,25912.0
2019.04.25,30550,-350,30500,31100,29600,137097,-10293.0,29783.0
2019.04.24,30900,-300,31350,32050,30450,186679,-2720.0,6778.0
2019.04.23,31200,300,30850,31250,30250,122609,-11480.0,8220.0
2019.04.22,30900,-450,31650,31850,30650,155733,-4720.0,-21704.0
2019.04.19,31350,1600,29700,31750,29700,396254,65547.0,19075.0
2019.04.18,29750,-500,30150,31300,29350,260334,-37576.0,26671.0
2019.04.17,30250,-400,31100,32200,29900,397966,-9042.0,-35674.0
2019.04.16,30650,850,30200,30950,28750,354950,71168.0,-32142.0
2019.04.15,29800,1250,28550,30000,28250,395679,56925.0,-24045.0
2019.04.12,28550,1200,27400,29500,26900,616605,28155.0,-9103.0
2019.04.11,27350,250,27100,27800,26800,349765,72.0,-23395.0
2019.04.10,27100,-250,27050,27350,26300,337330,-12054.0,-59619.0
2019.04.09,27350,1700,26000,29750,25950,1366520,-35224.0,22978.0
2019.04.08,25650,-850,26750,27000,25400,411321,20680.0,-96836.0
2019.04.05,26500,2550,24900,28400,24200,1695132,203691.0,-15727.0
2019.04.04,23950,-1450,25700,27100,23400,949657,7540.0,-185190.0
2019.04.03,25400,100,25400,25550,25050,95224,-26013.0,15155.0
2019.04.02,25300,-300,25600,25700,25100,96027,-14222.0,1440.0
2019.04.01,25600,250,25150,25750,25000,103133,10601.0,-4043.0
2019.03.29,25350,250,25450,25750,24050,225314,-19803.0,12642.0
2019.03.28,25100,-400,25400,25950,24850,166163,7079.0,26285.0
2019.03.27,25500,-900,26500,26950,25050,275018,-26280.0,37895.0
2019.03.26,26400,-50,26800,26800,25600,173059,-8191.0,19882.0
2019.03.25,26450,100,25550,27050,25550,198314,-46595.0,29258.0
2019.03.22,26350,200,26450,27600,25900,328005,-63402.0,10021.0
2019.03.21,26150,150,26050,27350,25600,423985,39743.0,-27867.0
2019.03.20,26000,1700,24300,26250,23950,829292,86781.0,28449.0
2019.03.19,24300,2050,22400,25150,22250,983898,53731.0,114620.0
2019.03.18,22250,900,21700,22400,21400,256595,19399.0,-3593.0
2019.03.15,21350,800,20850,21450,20650,207640,45207.0,-20778.0
2019.03.14,20550,-300,20850,21000,20500,95656,1788.0,-12216.0
2019.03.13,20850,-300,21250,21250,20550,127087,-16363.0,-17336.0
2019.03.12,21150,750,20600,21450,20600,191151,44568.0,20388.0
2019.03.11,20400,-250,20500,20800,19850,170165,-13938.0,4934.0
2019.03.08,20650,-1050,21500,21850,20550,225881,-20356.0,-70339.0
2019.03.07,21700,350,21350,22150,20950,337458,83069.0,-32215.0
2019.03.06,21350,850,20500,21350,20300,196107,55678.0,-16934.0
2019.03.05,20500,-150,20650,20750,20200,107267,5806.0,-17129.0
2019.03.04,20650,850,19850,21050,19850,142963,17944.0,18949.0
2019.02.28,19800,-750,20750,20750,19550,208805,-204.0,-24961.0
2019.02.27,20550,-150,20900,20900,20450,80071,-14148.0,-6982.0
2019.02.26,20700,-550,21200,21350,20650,136960,-346.0,-33884.0
2019.02.25,21250,550,20950,21850,20950,323289,-23328.0,-22691.0
2019.02.22,20700,-250,20850,21550,20500,191341,6783.0,-41539.0
2019.02.21,20950,50,20850,21150,20150,200366,-21530.0,-15267.0
2019.02.20,20900,-350,21200,21250,20650,179063,-38816.0,-21212.0
2019.02.19,21250,-500,21600,21750,20900,149606,-14704.0,4903.0
2019.02.18,21750,100,22050,22650,21500,190078,-13128.0,8494.0
2019.02.15,21650,-950,22500,22500,21300,265293,-25407.0,5125.0
2019.02.14,22600,250,22500,23000,22250,165491,25497.0,9722.0
2019.02.13,22350,550,21750,23200,21700,409365,49540.0,52534.0
2019.02.12,21800,350,21500,22250,20800,282664,8645.0,-8836.0
2019.02.11,21450,2450,19000,21450,18800,613485,89132.0,91830.0
2019.02.08,19000,-250,19200,19200,18750,92792,-4010.0,-16726.0
2019.02.07,19250,950,18400,19250,18150,169772,29287.0,-9094.0
2019.02.01,18300,-150,18500,18600,18150,98929,2502.0,-3501.0
2019.01.31,18450,-500,19100,19100,17800,313192,-62997.0,32058.0
2019.01.30,18950,-950,20000,20050,18550,296931,-10044.0,30786.0
2019.01.29,19900,0,19800,20250,19750,96927,1073.0,30025.0
2019.01.28,19900,-450,20350,20700,19800,135825,-588.0,-1534.0
2019.01.25,20350,50,20400,20450,19900,123597,34341.0,-10597.0
2019.01.24,20300,300,20500,20550,19750,109164,23421.0,-6470.0
2019.01.23,20000,400,19450,20650,19350,275759,-10690.0,40574.0
2019.01.22,19600,50,19800,20450,19600,300089,47494.0,-37047.0
2019.01.21,19550,800,18950,19900,18500,284185,4937.0,42282.0
2019.01.18,18750,-200,19050,19200,18500,165096,-20418.0,34436.0
2019.01.17,18950,-750,19750,19750,18650,202011,-22299.0,4581.0
2019.01.16,19700,300,19050,19950,18900,209986,-6083.0,17882.0
2019.01.15,19400,50,19450,19500,19150,95721,-7763.0,6616.0
2019.01.14,19350,100,19350,19800,19000,185060,-4661.0,10355.0
2019.01.11,19250,250,19250,20350,18900,451253,21680.0,-11460.0
2019.01.10,19000,-100,19100,19450,18550,238964,-10912.0,11595.0
2019.01.09,19100,-650,19600,19650,18850,335096,12517.0,-56137.0
2019.01.08,19750,250,19200,19800,18800,371514,-21154.0,44837.0
2019.01.07,19500,1700,17950,19650,17500,697944,-20631.0,147751.0
2019.01.04,17800,550,17250,18000,17050,283114,11175.0,-9840.0
2019.01.03,17250,250,17400,17900,16950,283228,5893.0,-17875.0
2019.01.02,17000,0,17350,18300,16850,325868,-11251.0,23799.0
2018.12.28,17000,300,16850,17800,16750,475891,45684.0,55066.0
2018.12.27,16700,1650,15250,16750,15000,483411,66352.0,70046.0
2018.12.26,15050,250,14500,15400,14300,169771,19268.0,-20.0
2018.12.24,14800,-300,15200,15600,14750,187734,-358.0,-26353.0
2018.12.21,15100,750,14400,15750,14400,422736,16742.0,25835.0
2018.12.20,14350,50,14200,14650,14000,94510,-51.0,423.0
2018.12.19,14300,-200,14700,14700,14150,85522,-13501.0,8889.0
2018.12.18,14500,-450,14750,15000,14500,105831,-3000.0,-13167.0
2018.12.17,14950,250,14600,15250,14450,83415,-4940.0,-2033.0
2018.12.14,14700,-500,15200,15250,14550,94188,3000.0,-5779.0
2018.12.13,15200,100,15100,15300,14850,71299,4341.0,137.0
2018.12.12,15100,650,14600,15400,14450,150627,18211.0,3103.0
2018.12.11,14450,0,14600,14950,14450,105339,1770.0,-18835.0
2018.12.10,14450,0,14250,14850,14000,118948,4987.0,1425.0
2018.12.07,14450,100,14600,14900,14350,145997,6424.0,11727.0
2018.12.06,14350,-500,15150,15200,13950,359942,17007.0,-9676.0
2018.12.05,14850,-150,14650,15300,14600,120906,224.0,5589.0
2018.12.04,15000,-250,15300,15500,14750,161979,3101.0,-22825.0
2018.12.03,15250,-150,15600,15600,15100,161493,-8206.0,-12375.0
2018.11.30,15400,-50,15350,15800,14850,216164,9254.0,-18465.0
2018.11.29,15450,-900,16300,16350,15350,364352,218.0,-87741.0
2018.11.28,16350,1250,15150,16450,14950,557270,19282.0,35143.0
2018.11.27,15100,100,15200,15350,14650,195221,9010.0,6751.0
2018.11.26,15000,-400,15150,15450,14750,240744,-13063.0,37853.0
2018.11.23,15400,-700,16000,16250,15050,301679,5221.0,-39604.0
2018.11.22,16100,150,16000,16300,15600,343908,-1552.0,35774.0
2018.11.21,15950,1400,14350,16000,14350,671484,2541.0,62395.0
2018.11.20,14550,650,13550,14600,13300,248861,39418.0,48838.0
2018.11.19,13900,-150,14150,14400,13800,128799,-7038.0,-9208.0
2018.11.16,14050,600,13600,14100,13550,168634,14396.0,41490.0
2018.11.15,13450,350,13300,13650,13200,93086,366.0,11312.0
2018.11.14,13100,-500,13800,13850,13050,100617,-6257.0,-22386.0
2018.11.13,13600,150,13050,13650,12750,105511,10062.0,5371.0
2018.11.12,13450,200,13100,13850,13100,167482,14839.0,8788.0
2018.11.09,13250,150,13200,13250,12950,77628,10181.0,17522.0
2018.11.08,13100,250,13150,13300,12850,98825,9167.0,12577.0
2018.11.07,12850,-250,13100,13250,12750,57081,7886.0,-6345.0
2018.11.06,13100,0,13100,13250,12900,38159,3988.0,-8007.0
2018.11.05,13100,100,13000,13250,12700,65666,7177.0,-3043.0
2018.11.02,13000,700,12650,13150,12350,157555,42175.0,12681.0
2018.11.01,12300,650,11800,12400,11550,92471,34538.0,-6658.0
2018.10.31,11650,350,11400,11750,11150,46097,-1698.0,3812.0
2018.10.30,11300,500,10650,11450,10350,129562,12956.0,25678.0
2018.10.29,10800,-1200,11750,12150,10800,114014,11580.0,7270.0
2018.10.26,12000,-250,12500,12500,11600,56931,0.0,-6934.0
2018.10.25,12250,-350,12100,12550,11850,75514,13242.0,9119.0
2018.10.24,12600,-450,13050,13150,12200,91385,4698.0,-22005.0
2018.10.23,13050,-250,13250,13250,12650,91491,4103.0,-24015.0
2018.10.22,13300,650,12600,13350,12350,101449,22969.0,-2619.0
2018.10.19,12650,250,12100,12650,11900,62773,6780.0,-1058.0
2018.10.18,12400,-500,12900,12950,12300,67013,0.0,-3165.0
2018.10.17,12900,0,12900,13150,12500,70425,-2154.0,-19646.0
2018.10.16,12900,800,12100,12900,12050,107275,31528.0,8526.0
2018.10.15,12100,-350,12400,12400,11700,88010,-10302.0,2807.0
2018.10.12,12450,350,12000,12500,11850,75404,-8993.0,-2537.0
2018.10.11,12100,-400,11850,12450,11550,140644,-21663.0,33173.0
2018.10.10,12500,-500,12900,13400,12200,91016,-14195.0,27630.0
2018.10.08,13000,-100,13000,13500,13000,36582,-4923.0,6301.0
2018.10.05,13100,-600,13600,13600,13000,50885,733.0,-4788.0
2018.10.04,13700,350,13350,13700,13050,76795,-625.0,5502.0
2018.10.02,13350,-450,13900,13900,13200,116843,0.0,2318.0
2018.10.01,13800,-650,14450,14450,13700,143885,287.0,-43243.0
2018.09.28,14450,550,13900,14450,13750,119255,14481.0,1617.0
2018.09.27,13900,-200,13850,14100,13700,68507,-3795.0,4702.0
2018.09.21,14100,-250,14350,14400,14000,132813,-19032.0,-26756.0
2018.09.20,14350,450,13900,14350,13500,232544,0.0,17108.0
2018.09.19,13900,-300,14350,14700,13800,159663,-632.0,-7103.0
2018.09.18,14200,0,14100,14250,13900,107329,7120.0,10975.0
2018.09.17,14200,-50,14300,14350,13850,135954,367.0,-3832.0
2018.09.14,14250,500,13900,14450,13800,173867,-1145.0,13882.0
2018.09.13,13750,-50,14000,14100,13600,119441,5000.0,5876.0
2018.09.12,13800,-450,14450,14550,13750,203216,12863.0,-40404.0
2018.09.11,14250,800,13450,14300,13300,276679,30878.0,-3883.0
2018.09.10,13450,-650,14300,14550,13350,313618,-13742.0,-9845.0
2018.09.07,14100,800,13450,14250,13150,411003,65215.0,15156.0
2018.09.06,13300,300,13000,13300,12650,111928,15644.0,9800.0
2018.09.05,13000,250,12750,13100,12600,166164,21542.0,5878.0
2018.09.04,12750,50,12800,13050,12600,171763,-7363.0,20743.0
2018.09.03,12700,-300,13050,13150,12550,149310,4000.0,29326.0
2018.08.31,13000,-50,13000,13150,12750,131008,-5724.0,22981.0
2018.08.30,13050,-100,13150,13500,12800,216262,-160.0,30679.0
2018.08.29,13150,450,12600,13300,12550,377746,68535.0,48443.0
2018.08.28,12700,550,12450,12750,12250,340649,79477.0,-4773.0
2018.08.27,12150,850,11400,12300,11200,652786,142100.0,70857.0
2018.08.24,11300,0,11350,11500,11200,110165,10041.0,13708.0
2018.08.23,11300,450,11000,11400,10650,172501,-7950.0,-7765.0
2018.08.22,10850,-100,10950,11000,10750,20324,0.0,371.0
2018.08.21,10950,-50,11100,11100,10800,29616,-2499.0,-509.0
2018.08.20,11000,100,11050,11100,10850,44226,158.0,-622.0
2018.08.17,10900,100,10800,10950,10700,27756,1387.0,-2011.0
2018.08.16,10800,100,10600,10800,10500,24471,0.0,-1021.0
2018.08.14,10700,350,10300,10900,10250,55816,8866.0,13123.0
2018.08.13,10350,-500,10700,10750,10350,40204,0.0,-3954.0
2018.08.10,10850,-100,10900,11200,10750,63961,0.0,-6695.0
2018.08.09,10950,300,10750,11050,10650,105320,9773.0,9333.0
2018.08.08,10650,200,10550,10700,10450,29964,0.0,4449.0
2018.08.07,10450,0,10600,10600,10400,23555,0.0,42.0
2018.08.06,10450,-200,10600,10600,10400,24457,0.0,139.0
2018.08.03,10650,0,10600,10700,10500,13183,0.0,99.0
2018.08.02,10650,-50,10650,10750,10500,24356,0.0,-1802.0
2018.08.01,10700,450,10300,10800,10300,75886,12000.0,-523.0
2018.07.31,10250,-50,10300,10500,10100,27959,0.0,3453.0
2018.07.30,10300,-50,10350,10350,10200,8970,0.0,-523.0
2018.07.27,10350,250,10050,10450,10050,30452,0.0,8592.0
2018.07.26,10100,100,10000,10200,9960,30217,0.0,6283.0
2018.07.25,10000,-150,10050,10150,9970,45645,0.0,4257.0
2018.07.24,10150,190,9970,10150,9950,29616,0.0,-1927.0
2018.07.23,9960,-290,10250,10300,9960,30928,0.0,-729.0
2018.07.20,10250,-250,10350,10450,10100,31681,0.0,-5306.0
2018.07.19,10500,200,10250,10550,10000,70762,0.0,-3970.0
2018.07.18,10300,-50,10250,10500,10100,27067,0.0,4372.0
2018.07.17,10350,250,10100,10450,10000,36032,0.0,4108.0
2018.07.16,10100,0,10050,10200,10000,17348,0.0,4438.0
2018.07.13,10100,-100,10200,10350,9980,32747,0.0,100.0
2018.07.12,10200,150,10050,10250,9980,44041,0.0,-2330.0
2018.07.11,10050,50,10000,10100,9920,13352,0.0,2271.0
2018.07.10,10000,110,9880,10200,9800,33314,0.0,7781.0
2018.07.09,9890,110,9810,9900,9750,7143,0.0,1445.0
2018.07.06,9780,120,9660,9800,9500,36989,0.0,4834.0
2018.07.05,9660,20,9550,9680,9400,29690,-108.0,-702.0
2018.07.04,9640,-20,9660,9690,9430,14967,0.0,2873.0
2018.07.03,9660,-190,9650,9840,9600,28128,0.0,-1605.0
2018.07.02,9850,-150,10000,10050,9710,25678,0.0,-2946.0
2018.06.29,10000,30,10000,10000,9830,22003,0.0,-1028.0
2018.06.28,9970,-20,9990,10050,9970,27598,0.0,-735.0
2018.06.27,9990,10,9950,10050,9880,19173,0.0,1469.0
2018.06.26,9980,80,9830,10150,9600,25316,0.0,323.0
2018.06.25,9900,-20,9820,9990,9820,16085,-431.0,655.0
2018.06.22,9920,-10,9860,9990,9820,20651,0.0,-1419.0
2018.06.21,9930,-60,10000,10050,9840,26309,0.0,1620.0
2018.06.20,9990,40,9940,10000,9720,33295,0.0,2326.0
2018.06.19,9950,-10,10150,10150,9600,56682,0.0,-2058.0
2018.06.18,9960,-440,10400,10400,9830,80741,0.0,-5970.0
2018.06.15,10400,-100,10500,10600,10150,45980,0.0,-1285.0
2018.06.14,10500,-50,10600,10600,10250,35484,0.0,3375.0
2018.06.12,10550,-100,10600,10700,10450,34538,0.0,-725.0
2018.06.11,10650,-50,10750,10750,10500,52031,-139.0,3921.0
2018.06.08,10700,50,10650,10850,10600,47806,0.0,12057.0
2018.06.07,10650,100,10650,10750,10400,44804,0.0,2716.0
2018.06.05,10550,100,10500,10700,10400,34341,0.0,5887.0
2018.06.04,10450,-200,10650,10800,10350,53443,-7025.0,2917.0
2018.06.01,10650,250,10400,10700,10250,60198,0.0,870.0
