,close,diff,open,high,low,volume,agency,foreign
2020.01.09,17050.0,100.0,17350.0,17400.0,16800.0,255812.0,-158599.0,2716.0
2020.01.08,16950.0,-600.0,17350.0,17400.0,16900.0,148745.0,-1973.0,-15426.0
2020.01.07,17550.0,750.0,17050.0,17600.0,16850.0,188005.0,-11226.0,58214.0
2020.01.06,16800.0,-800.0,17150.0,17250.0,16750.0,221165.0,-51077.0,19522.0
2020.01.03,17600.0,-500.0,18100.0,18250.0,17600.0,114086.0,-20888.0,-3856.0
2020.01.02,18100.0,-100.0,18250.0,18250.0,17650.0,92808.0,-21119.0,-15772.0
2019.12.30,18200.0,200.0,17950.0,18450.0,17900.0,74788.0,7075.0,10635.0
2019.12.27,18000.0,250.0,17800.0,18150.0,17500.0,79808.0,6843.0,4252.0
2019.12.26,17750.0,100.0,17700.0,17900.0,17500.0,128214.0,66854.0,-25724.0
2019.12.24,17650.0,-400.0,18100.0,18650.0,17600.0,184740.0,18802.0,-55312.0
2019.12.23,18050.0,0.0,18200.0,18250.0,17650.0,167283.0,24080.0,-9241.0
2019.12.20,18050.0,650.0,17400.0,18200.0,17400.0,259256.0,27514.0,8621.0
2019.12.19,17400.0,200.0,17250.0,17400.0,16900.0,73512.0,10098.0,1844.0
2019.12.18,17200.0,0.0,17250.0,17350.0,16950.0,58852.0,-385.0,-9726.0
2019.12.17,17200.0,300.0,16950.0,17200.0,16800.0,51110.0,16258.0,2281.0
2019.12.16,16900.0,-100.0,17300.0,17500.0,16850.0,108449.0,-7906.0,-35134.0
2019.12.13,17000.0,150.0,17050.0,17500.0,17000.0,165605.0,22998.0,-7054.0
2019.12.12,16850.0,50.0,16850.0,17100.0,16600.0,144890.0,11726.0,4186.0
2019.12.11,16800.0,-150.0,16850.0,17050.0,16650.0,48689.0,9866.0,-12108.0
2019.12.10,16950.0,150.0,16850.0,16950.0,16650.0,44849.0,4537.0,-8957.0
2019.12.09,16800.0,-50.0,17000.0,17050.0,16650.0,53707.0,8611.0,-18245.0
2019.12.06,16850.0,400.0,16450.0,16900.0,16450.0,57022.0,13853.0,-2714.0
2019.12.05,16450.0,50.0,16750.0,16750.0,16350.0,67946.0,9509.0,-15252.0
2019.12.04,16400.0,-50.0,16300.0,16450.0,16100.0,38913.0,3334.0,-5711.0
2019.12.03,16450.0,-400.0,16800.0,16800.0,16350.0,59224.0,6216.0,-5558.0
2019.12.02,16850.0,400.0,16650.0,16900.0,16650.0,79211.0,11922.0,1362.0
2019.11.29,16450.0,100.0,16350.0,17050.0,16350.0,142850.0,13916.0,1260.0
2019.11.28,16350.0,-250.0,16600.0,16650.0,16100.0,50091.0,-9926.0,-4644.0
2019.11.27,16600.0,-250.0,16850.0,16900.0,16550.0,56866.0,18554.0,-16532.0
2019.11.26,16850.0,100.0,16750.0,16950.0,16450.0,82319.0,3998.0,8020.0
2019.11.25,16750.0,200.0,17300.0,17350.0,16300.0,298450.0,13306.0,-68342.0
2019.11.22,16550.0,750.0,16300.0,16800.0,15650.0,220078.0,-2198.0,53978.0
2019.11.21,15800.0,-200.0,16150.0,16150.0,15550.0,117977.0,157.0,10883.0
2019.11.20,16000.0,-350.0,16350.0,16450.0,16000.0,88755.0,-7084.0,21814.0
2019.11.19,16350.0,-350.0,16700.0,16700.0,16250.0,80616.0,-15270.0,-3205.0
2019.11.18,16700.0,250.0,16550.0,16700.0,16150.0,77139.0,674.0,-2640.0
2019.11.15,16450.0,50.0,16200.0,16550.0,16150.0,70254.0,11115.0,-23804.0
2019.11.14,16400.0,0.0,16350.0,16450.0,16050.0,89191.0,-17518.0,9029.0
2019.11.13,16400.0,-500.0,16900.0,16900.0,16350.0,76200.0,-10853.0,-26861.0
2019.11.12,16900.0,350.0,16450.0,16900.0,16250.0,129199.0,14186.0,11355.0
2019.11.11,16550.0,-500.0,17000.0,17050.0,16350.0,120752.0,-21823.0,-14815.0
2019.11.08,17050.0,-150.0,17300.0,17450.0,16750.0,156737.0,-19807.0,-17629.0
2019.11.07,17200.0,50.0,17250.0,17400.0,16800.0,148433.0,15035.0,-24752.0
2019.11.06,17150.0,-200.0,17350.0,17650.0,17150.0,173862.0,9507.0,-39719.0
2019.11.05,17350.0,-200.0,17350.0,17450.0,16700.0,476456.0,124648.0,-146661.0
2019.11.04,17550.0,2000.0,15450.0,17550.0,15400.0,746113.0,166145.0,147866.0
2019.11.01,15550.0,-250.0,15850.0,15850.0,15250.0,91113.0,-10009.0,-20807.0
2019.10.31,15800.0,0.0,15800.0,15900.0,15550.0,108668.0,4373.0,-1733.0
2019.10.30,15800.0,150.0,15600.0,15850.0,15450.0,110400.0,18429.0,-2398.0
2019.10.29,15650.0,300.0,15550.0,16000.0,15300.0,183932.0,-11033.0,3905.0
2019.10.28,15350.0,-200.0,15500.0,15650.0,15200.0,93670.0,17487.0,-24587.0
2019.10.25,15550.0,-700.0,16200.0,16250.0,15450.0,174191.0,33427.0,-58693.0
2019.10.24,16250.0,550.0,15850.0,16350.0,15400.0,239333.0,32450.0,-1723.0
2019.10.23,15700.0,150.0,15400.0,15750.0,15250.0,129578.0,-5310.0,9787.0
2019.10.22,15550.0,350.0,15350.0,15650.0,15000.0,183515.0,-28373.0,10051.0
2019.10.21,15200.0,-450.0,15700.0,15800.0,15100.0,164690.0,-38780.0,-21007.0
2019.10.18,15650.0,-150.0,16000.0,16100.0,15650.0,92525.0,-5994.0,-23276.0
2019.10.17,15800.0,-50.0,15900.0,16150.0,15650.0,119988.0,-13341.0,-5424.0
2019.10.16,15850.0,350.0,15300.0,15850.0,15300.0,95180.0,6185.0,11744.0
2019.10.15,15500.0,-100.0,15550.0,15800.0,15350.0,126987.0,-5347.0,-16906.0
2019.10.14,15600.0,1500.0,14450.0,15750.0,14350.0,448686.0,1767.0,104958.0
2019.10.11,14100.0,150.0,14050.0,14400.0,14050.0,72987.0,-7240.0,5804.0
2019.10.10,13950.0,-100.0,14300.0,14400.0,13900.0,117836.0,8772.0,-41807.0
2019.10.08,14050.0,-300.0,14300.0,14350.0,13800.0,217291.0,22437.0,-46203.0
2019.10.07,14350.0,-300.0,14650.0,14700.0,14200.0,106631.0,25033.0,-34798.0
2019.10.04,14650.0,-400.0,14950.0,15100.0,14600.0,77300.0,413.0,-29261.0
2019.10.02,15050.0,-300.0,15100.0,15250.0,14950.0,61496.0,11588.0,-14114.0
2019.10.01,15350.0,150.0,15150.0,15350.0,14950.0,72249.0,3269.0,-15174.0
2019.09.30,15200.0,-100.0,15150.0,15300.0,14900.0,58944.0,-190.0,-4338.0
2019.09.27,15300.0,-50.0,15450.0,15450.0,15000.0,68708.0,9710.0,-36625.0
2019.09.26,15350.0,200.0,15200.0,15550.0,15100.0,57830.0,7206.0,-15936.0
2019.09.25,15150.0,-400.0,15400.0,15550.0,15000.0,66339.0,-5750.0,-17990.0
2019.09.24,15550.0,150.0,15550.0,15700.0,15400.0,49701.0,-2972.0,3122.0
2019.09.23,15400.0,100.0,15300.0,15700.0,15250.0,76696.0,14808.0,8882.0
2019.09.20,15300.0,-250.0,15650.0,15650.0,15300.0,91100.0,-5867.0,-25344.0
2019.09.19,15550.0,-50.0,15600.0,16050.0,15500.0,155188.0,29127.0,-8666.0
2019.09.18,15600.0,200.0,15550.0,15650.0,15400.0,67238.0,-1581.0,4423.0
2019.09.17,15400.0,-200.0,15500.0,15600.0,15300.0,99174.0,1682.0,-6439.0
2019.09.16,15600.0,350.0,15400.0,15600.0,15100.0,116426.0,46256.0,-19569.0
2019.09.11,15250.0,450.0,14800.0,15250.0,14750.0,149872.0,17783.0,2172.0
2019.09.10,14800.0,200.0,14700.0,14850.0,14550.0,102759.0,-1850.0,-33474.0
2019.09.09,14600.0,0.0,14600.0,14850.0,14450.0,81041.0,-983.0,-9814.0
2019.09.06,14600.0,-50.0,14700.0,14850.0,14550.0,70440.0,-1971.0,-20675.0
2019.09.05,14650.0,-50.0,14800.0,14900.0,14600.0,98793.0,-10435.0,-26190.0
2019.09.04,14700.0,-100.0,14800.0,14900.0,14600.0,71918.0,1022.0,-31882.0
2019.09.03,14800.0,100.0,14700.0,15000.0,14550.0,78285.0,-11595.0,-7941.0
2019.09.02,14700.0,-100.0,14650.0,14850.0,14600.0,70485.0,895.0,-10792.0
2019.08.30,14800.0,450.0,14800.0,15050.0,14600.0,129075.0,21776.0,-18568.0
2019.08.29,14350.0,-200.0,14550.0,14900.0,14300.0,112992.0,-6809.0,-12395.0
2019.08.28,14550.0,500.0,14200.0,14550.0,13950.0,71911.0,-7126.0,10561.0
2019.08.27,14050.0,-200.0,14300.0,14500.0,14000.0,84148.0,-23348.0,-5634.0
2019.08.26,14250.0,-600.0,14600.0,14650.0,14250.0,117743.0,20059.0,-33086.0
2019.08.23,14850.0,-400.0,15050.0,15150.0,14850.0,82992.0,-8645.0,6934.0
2019.08.22,15250.0,-600.0,15900.0,15900.0,15250.0,109557.0,-12629.0,-39893.0
2019.08.21,15850.0,600.0,15100.0,15850.0,15050.0,155614.0,37814.0,-30338.0
2019.08.20,15250.0,100.0,15150.0,15350.0,14950.0,71687.0,4859.0,-7027.0
2019.08.19,15150.0,50.0,15050.0,15300.0,15000.0,41138.0,266.0,-1852.0
2019.08.16,15100.0,-200.0,15300.0,15350.0,14900.0,91273.0,-1377.0,25618.0
2019.08.14,15300.0,150.0,15350.0,15400.0,15100.0,72914.0,19917.0,-30282.0
2019.08.13,15150.0,200.0,14700.0,15450.0,14650.0,128777.0,34922.0,-7070.0
2019.08.12,14950.0,-100.0,15250.0,15400.0,14850.0,89250.0,-19989.0,4884.0
2019.08.09,15050.0,50.0,15300.0,15400.0,15000.0,86154.0,-18643.0,5436.0
2019.08.08,15000.0,700.0,14750.0,15250.0,14600.0,227265.0,-53154.0,59999.0
2019.08.07,14300.0,-500.0,14800.0,15050.0,14100.0,249911.0,-2398.0,-16254.0
2019.08.06,14800.0,-550.0,14950.0,15100.0,14250.0,377333.0,47541.0,-8250.0
2019.08.05,15350.0,-550.0,15550.0,16100.0,15350.0,167568.0,31273.0,9646.0
2019.08.02,15900.0,0.0,15750.0,16100.0,15450.0,127597.0,28023.0,5745.0
2019.08.01,15900.0,250.0,15550.0,16400.0,15550.0,238136.0,-16952.0,2424.0
2019.07.31,15650.0,-700.0,16150.0,16350.0,15250.0,348370.0,44064.0,-102092.0
2019.07.30,16350.0,-50.0,16100.0,16500.0,16050.0,121034.0,14893.0,-15344.0
2019.07.29,16400.0,-500.0,16700.0,17000.0,16350.0,105892.0,8943.0,-8030.0
2019.07.26,16900.0,-150.0,16850.0,17000.0,16550.0,61134.0,10470.0,7713.0
2019.07.25,17050.0,50.0,16900.0,17200.0,16700.0,56416.0,4873.0,12550.0
2019.07.24,17000.0,-50.0,17000.0,17250.0,16900.0,54583.0,8370.0,-12156.0
2019.07.23,17050.0,250.0,16750.0,17350.0,16750.0,134320.0,-3248.0,17166.0
2019.07.22,16800.0,-600.0,17100.0,17150.0,16750.0,149230.0,-216.0,-22633.0
2019.07.19,17400.0,250.0,17100.0,17450.0,17050.0,119304.0,-4627.0,-10312.0
2019.07.18,17150.0,100.0,16950.0,17400.0,16950.0,150694.0,-62052.0,74406.0
2019.07.17,17050.0,-500.0,17350.0,17400.0,16900.0,208188.0,-11829.0,5175.0
2019.07.16,17550.0,-250.0,17700.0,17800.0,17300.0,101278.0,10124.0,-2365.0
2019.07.15,17800.0,-550.0,18500.0,18500.0,17450.0,192467.0,24684.0,-63300.0
2019.07.12,18350.0,-150.0,18550.0,18750.0,18250.0,52588.0,-16072.0,-2269.0
2019.07.11,18500.0,150.0,18350.0,18900.0,18250.0,95996.0,-184.0,9886.0
2019.07.10,18350.0,50.0,18550.0,18550.0,18200.0,102893.0,-1606.0,13468.0
2019.07.09,18300.0,300.0,18000.0,18600.0,18000.0,127431.0,23177.0,39198.0
2019.07.08,18000.0,-1200.0,19150.0,19150.0,18000.0,197964.0,850.0,-19396.0
2019.07.05,19200.0,-100.0,19050.0,19500.0,19000.0,70533.0,2828.0,-8926.0
2019.07.04,19300.0,-100.0,19250.0,19400.0,18700.0,144645.0,16973.0,21576.0
2019.07.03,19400.0,-150.0,19600.0,19600.0,19250.0,119197.0,7974.0,5310.0
2019.07.02,19550.0,-800.0,20200.0,20400.0,19500.0,189161.0,-81527.0,13022.0
2019.07.01,20350.0,650.0,19900.0,20350.0,19900.0,88564.0,5848.0,25169.0
2019.06.28,19700.0,-450.0,20300.0,20300.0,19650.0,108509.0,66.0,-8645.0
2019.06.27,20150.0,-100.0,20250.0,20400.0,20100.0,68311.0,2468.0,-15600.0
2019.06.26,20250.0,-150.0,20200.0,20450.0,20200.0,44435.0,-534.0,-10468.0
2019.06.25,20400.0,0.0,20300.0,20450.0,20300.0,46073.0,-5928.0,-774.0
2019.06.24,20400.0,-450.0,20700.0,20750.0,20250.0,78220.0,-10307.0,-8513.0
2019.06.21,20850.0,0.0,20850.0,21050.0,20600.0,80513.0,-16239.0,386.0
2019.06.20,20850.0,-100.0,21000.0,21200.0,20700.0,104739.0,-42169.0,15549.0
2019.06.19,20950.0,0.0,21150.0,21250.0,20850.0,66716.0,-11351.0,12621.0
2019.06.18,20950.0,-250.0,21200.0,21200.0,20900.0,40365.0,6954.0,-2872.0
2019.06.17,21200.0,-50.0,21350.0,21350.0,20800.0,64065.0,9108.0,-13265.0
2019.06.14,21250.0,450.0,20900.0,21400.0,20800.0,83629.0,23421.0,17730.0
2019.06.13,20800.0,-200.0,21100.0,21250.0,20750.0,169799.0,-55207.0,80244.0
2019.06.12,21000.0,250.0,20750.0,21050.0,20650.0,62169.0,14531.0,6778.0
2019.06.11,20750.0,-300.0,21000.0,21000.0,20450.0,146873.0,-38278.0,-3195.0
2019.06.10,21050.0,150.0,20900.0,21100.0,20750.0,42584.0,3897.0,-8048.0
2019.06.07,20900.0,400.0,20650.0,20950.0,20550.0,63765.0,475.0,21615.0
2019.06.05,20500.0,0.0,20750.0,20900.0,20400.0,146809.0,389.0,-32126.0
2019.06.04,20500.0,-150.0,20550.0,20750.0,20500.0,133034.0,29165.0,-51452.0
2019.06.03,20650.0,100.0,20550.0,21050.0,20400.0,117738.0,-47671.0,19029.0
2019.05.31,20550.0,-150.0,20450.0,20850.0,20350.0,70221.0,-420.0,-9196.0
2019.05.30,20700.0,-200.0,20600.0,20950.0,20300.0,135754.0,-38458.0,24392.0
2019.05.29,20900.0,200.0,20950.0,21150.0,20500.0,78959.0,2929.0,21437.0
2019.05.28,20700.0,250.0,20200.0,21150.0,20200.0,108530.0,1001.0,19764.0
2019.05.27,20450.0,-150.0,20350.0,20700.0,20250.0,69099.0,-4294.0,-2631.0
2019.05.24,20600.0,-600.0,21000.0,21400.0,20350.0,158957.0,-50587.0,35083.0
2019.05.23,21200.0,350.0,20850.0,21350.0,20250.0,121902.0,14528.0,2303.0
2019.05.22,20850.0,-800.0,21650.0,21800.0,20500.0,251039.0,5542.0,-56677.0
2019.05.21,21650.0,-350.0,22150.0,22350.0,21500.0,147997.0,-19270.0,-10923.0
2019.05.20,22000.0,100.0,21700.0,22150.0,21700.0,68757.0,8170.0,11478.0
2019.05.17,21900.0,-400.0,22300.0,22450.0,21800.0,127542.0,-13719.0,-15321.0
2019.05.16,22300.0,-400.0,22600.0,22700.0,22250.0,75185.0,1626.0,-3838.0
2019.05.15,22700.0,100.0,22550.0,22850.0,22400.0,108376.0,-38419.0,1450.0
2019.05.14,22600.0,200.0,22000.0,22900.0,21950.0,125928.0,-21528.0,31218.0
2019.05.13,22400.0,-600.0,22900.0,23000.0,22300.0,139030.0,-27835.0,45414.0
2019.05.10,23000.0,300.0,22500.0,23300.0,22500.0,193876.0,-5731.0,86229.0
2019.05.09,22700.0,-600.0,23250.0,23400.0,22550.0,214147.0,-31570.0,54712.0
2019.05.08,23300.0,-150.0,23250.0,23600.0,23150.0,111077.0,7427.0,19942.0
2019.05.07,23450.0,150.0,23200.0,23600.0,22800.0,261174.0,13317.0,105928.0
2019.05.03,23300.0,500.0,23000.0,23450.0,22700.0,316315.0,108383.0,35879.0
2019.05.02,22800.0,400.0,22400.0,22850.0,22300.0,120011.0,9742.0,29310.0
2019.04.30,22400.0,100.0,22150.0,22650.0,22050.0,123982.0,49409.0,3048.0
2019.04.29,22300.0,150.0,22150.0,22300.0,22000.0,70911.0,16096.0,-15059.0
2019.04.26,22150.0,-50.0,22150.0,22250.0,21900.0,76907.0,20729.0,-8477.0
2019.04.25,22200.0,-200.0,22300.0,22400.0,22150.0,46551.0,8780.0,-11880.0
2019.04.24,22400.0,0.0,22400.0,22450.0,22150.0,97964.0,11390.0,-9852.0
2019.04.23,22400.0,100.0,22300.0,22450.0,22150.0,70671.0,15611.0,1433.0
2019.04.22,22300.0,50.0,22300.0,22350.0,22050.0,99288.0,12327.0,-1656.0
2019.04.19,22250.0,150.0,22350.0,22350.0,22000.0,112293.0,-12346.0,-3779.0
2019.04.18,22100.0,-50.0,22400.0,22500.0,22050.0,297024.0,-17337.0,-18207.0
2019.04.17,22150.0,-950.0,23200.0,23250.0,21700.0,761342.0,-139581.0,-147517.0
2019.04.16,23100.0,-150.0,23250.0,23250.0,22800.0,119736.0,-5090.0,-21169.0
2019.04.15,23250.0,350.0,22600.0,23400.0,22600.0,323778.0,-47591.0,22892.0
2019.04.12,22900.0,-100.0,22900.0,23050.0,22850.0,135061.0,-53461.0,4725.0
2019.04.11,23000.0,-100.0,23050.0,23250.0,22850.0,144217.0,-45564.0,-19999.0
2019.04.10,23100.0,100.0,23050.0,23150.0,22850.0,159575.0,-71285.0,5652.0
2019.04.09,23000.0,-150.0,23150.0,23200.0,22900.0,132000.0,23684.0,-25533.0
2019.04.08,23150.0,250.0,22900.0,23200.0,22900.0,135980.0,-22465.0,3931.0
2019.04.05,22900.0,0.0,22900.0,23100.0,22800.0,194964.0,-92560.0,17538.0
2019.04.04,22900.0,-200.0,23000.0,23150.0,22850.0,178048.0,-32493.0,-23616.0
2019.04.03,23100.0,-500.0,23600.0,23600.0,22950.0,209560.0,-6410.0,-51386.0
2019.04.02,23600.0,50.0,23600.0,23650.0,23300.0,88205.0,-17803.0,4505.0
2019.04.01,23550.0,450.0,23000.0,23600.0,22950.0,179813.0,53038.0,-49910.0
2019.03.29,23100.0,400.0,22700.0,23200.0,22700.0,119528.0,28322.0,-55281.0
2019.03.28,22700.0,-150.0,22850.0,23000.0,22500.0,147605.0,36477.0,-77543.0
2019.03.27,22850.0,-500.0,23500.0,23500.0,22850.0,239268.0,27979.0,-89308.0
2019.03.26,23350.0,150.0,23350.0,23400.0,22900.0,143452.0,-13992.0,-34772.0
2019.03.25,23200.0,-550.0,23300.0,23500.0,23150.0,131400.0,-1919.0,-37751.0
2019.03.22,23750.0,-250.0,24000.0,24200.0,23650.0,122993.0,-10534.0,-13371.0
2019.03.21,24000.0,-850.0,24950.0,24950.0,23900.0,183857.0,-4745.0,-29800.0
2019.03.20,24850.0,200.0,24750.0,24950.0,24250.0,136951.0,13680.0,13260.0
2019.03.19,24650.0,-550.0,25100.0,25350.0,24600.0,199216.0,-8124.0,-6179.0
2019.03.18,25200.0,500.0,24900.0,25550.0,24700.0,473215.0,-137976.0,92501.0
2019.03.15,24700.0,200.0,24450.0,25000.0,24350.0,292161.0,-85222.0,41766.0
2019.03.14,24500.0,200.0,24600.0,25050.0,24400.0,279634.0,-73412.0,60367.0
2019.03.13,24300.0,-350.0,24650.0,24900.0,24200.0,175872.0,-58492.0,17907.0
2019.03.12,24650.0,850.0,24150.0,24700.0,23650.0,183636.0,67556.0,41292.0
2019.03.11,23800.0,200.0,23400.0,23850.0,22800.0,141360.0,35053.0,-37489.0
2019.03.08,23600.0,-100.0,23400.0,23850.0,23000.0,109955.0,17232.0,-3961.0
2019.03.07,23700.0,-400.0,24050.0,24500.0,23350.0,141017.0,1131.0,-22178.0
2019.03.06,24100.0,0.0,24100.0,24250.0,23950.0,63960.0,-12049.0,5895.0
2019.03.05,24100.0,-300.0,24050.0,24300.0,24000.0,91756.0,-8665.0,-454.0
2019.03.04,24400.0,400.0,23900.0,24600.0,23800.0,197608.0,5591.0,-10759.0
2019.02.28,24000.0,-800.0,24850.0,25000.0,24000.0,193315.0,-9317.0,5913.0
2019.02.27,24800.0,0.0,25350.0,25450.0,24400.0,362800.0,-84922.0,-11200.0
2019.02.26,24800.0,750.0,24100.0,25000.0,24050.0,302996.0,79712.0,-36267.0
2019.02.25,24050.0,-200.0,24250.0,24400.0,23700.0,134442.0,-2652.0,-14902.0
2019.02.22,24250.0,-300.0,24950.0,25000.0,24050.0,124616.0,-9492.0,-2266.0
2019.02.21,24550.0,150.0,24600.0,24950.0,24400.0,216706.0,-5532.0,26824.0
2019.02.20,24400.0,350.0,24050.0,24500.0,23700.0,172623.0,6408.0,4935.0
2019.02.19,24050.0,500.0,23750.0,24250.0,23650.0,223234.0,-25422.0,-2796.0
2019.02.18,23550.0,550.0,23200.0,23600.0,23150.0,133166.0,14082.0,-27016.0
2019.02.15,23000.0,100.0,22950.0,23200.0,22800.0,133708.0,-10844.0,-10740.0
2019.02.14,22900.0,-200.0,23250.0,23400.0,22900.0,154296.0,-16057.0,-62570.0
2019.02.13,23100.0,-300.0,23300.0,23500.0,23100.0,171232.0,-6559.0,-33610.0
2019.02.12,23400.0,100.0,23200.0,23600.0,23200.0,95369.0,-907.0,-14195.0
2019.02.11,23300.0,-150.0,23400.0,23600.0,23150.0,121710.0,-35795.0,-26487.0
2019.02.08,23450.0,-550.0,23800.0,23850.0,23150.0,235745.0,-4714.0,-83040.0
2019.02.07,24000.0,-1200.0,25050.0,25150.0,23800.0,322542.0,-35577.0,-36179.0
2019.02.01,25200.0,500.0,24650.0,25250.0,24450.0,120825.0,4172.0,16642.0
2019.01.31,24700.0,-100.0,25050.0,25200.0,24400.0,138580.0,-43107.0,12880.0
2019.01.30,24800.0,-200.0,25150.0,25150.0,24700.0,103354.0,-37074.0,-4765.0
2019.01.29,25000.0,-350.0,25350.0,25400.0,24750.0,132535.0,-12435.0,-13545.0
2019.01.28,25350.0,-550.0,25850.0,25850.0,25250.0,138783.0,-25504.0,11486.0
2019.01.25,25900.0,0.0,25700.0,26300.0,25700.0,100782.0,-4929.0,3949.0
2019.01.24,25900.0,-250.0,26300.0,26350.0,25650.0,135633.0,-4696.0,-16832.0
2019.01.23,26150.0,1100.0,24850.0,26400.0,24800.0,231524.0,81874.0,34979.0
2019.01.22,25050.0,-200.0,25050.0,25400.0,24950.0,68894.0,13713.0,6810.0
2019.01.21,25250.0,100.0,25250.0,25300.0,24700.0,78953.0,21827.0,-7422.0
2019.01.18,25150.0,300.0,24700.0,25150.0,24150.0,191573.0,1403.0,-14325.0
2019.01.17,24850.0,-300.0,25350.0,25700.0,24500.0,131496.0,-3435.0,-9533.0
2019.01.16,25150.0,400.0,25200.0,25200.0,24750.0,84212.0,17345.0,-12858.0
2019.01.15,24750.0,50.0,24550.0,24950.0,24550.0,56865.0,7218.0,-710.0
2019.01.14,24700.0,-450.0,25150.0,25500.0,24400.0,116966.0,-493.0,-14670.0
2019.01.11,25150.0,-150.0,25600.0,25600.0,25000.0,138298.0,27440.0,-6771.0
