0,close,diff,open,high,low,volume,agency,foreign
2020.01.09,25300.0,700.0,25050.0,25550.0,25050.0,105346.0,50.0,19062.0
2020.01.08,24600.0,-1100.0,25400.0,25700.0,24400.0,199265.0,-51779.0,25551.0
2020.01.07,25700.0,350.0,25350.0,25750.0,25350.0,74139.0,21658.0,-2246.0
2020.01.06,25350.0,-1200.0,25900.0,25950.0,25150.0,200543.0,-14881.0,-15543.0
2020.01.03,26550.0,-500.0,27250.0,27250.0,25500.0,251671.0,93411.0,-103478.0
2020.01.02,27050.0,250.0,26800.0,27250.0,26700.0,53984.0,22606.0,1323.0
2019.12.30,26800.0,-200.0,27000.0,27200.0,26650.0,66704.0,16218.0,-14290.0
2019.12.27,27000.0,50.0,26500.0,27300.0,26500.0,88354.0,21558.0,-4923.0
2019.12.26,26950.0,-200.0,27000.0,27200.0,26700.0,107796.0,21803.0,-1766.0
2019.12.24,27150.0,250.0,26900.0,27350.0,26750.0,153255.0,31623.0,3983.0
2019.12.23,26900.0,-100.0,26900.0,27250.0,26550.0,127620.0,-1619.0,13203.0
2019.12.20,27000.0,350.0,26650.0,27650.0,26400.0,233250.0,26726.0,-7752.0
2019.12.19,26650.0,-1050.0,27900.0,29400.0,26550.0,785766.0,-48392.0,4022.0
2019.12.18,27700.0,1950.0,25950.0,32200.0,25850.0,2215320.0,-116922.0,-47341.0
2019.12.17,25750.0,300.0,25450.0,25900.0,25050.0,75538.0,13381.0,-3389.0
2019.12.16,25450.0,0.0,25650.0,25650.0,25250.0,54447.0,-11524.0,-4653.0
2019.12.13,25450.0,200.0,25250.0,25500.0,25250.0,82040.0,15809.0,-3430.0
2019.12.12,25250.0,200.0,25050.0,25250.0,25000.0,36758.0,-900.0,1803.0
2019.12.11,25050.0,-50.0,25300.0,25300.0,24900.0,18320.0,461.0,-1265.0
2019.12.10,25100.0,-250.0,25000.0,25250.0,24850.0,46982.0,-14131.0,-2139.0
2019.12.09,25350.0,100.0,25350.0,25400.0,24850.0,69018.0,18926.0,-2564.0
2019.12.06,25250.0,550.0,25050.0,25550.0,24900.0,101421.0,28417.0,1281.0
2019.12.05,24700.0,0.0,24400.0,25150.0,24400.0,61552.0,1257.0,12204.0
2019.12.04,24700.0,450.0,24250.0,24850.0,23600.0,72897.0,3384.0,-12911.0
2019.12.03,24250.0,200.0,24050.0,24550.0,23900.0,41756.0,8207.0,-10287.0
2019.12.02,24050.0,-900.0,25050.0,25150.0,23400.0,89566.0,-22073.0,8794.0
2019.11.29,24950.0,-350.0,25300.0,25300.0,24750.0,36304.0,4412.0,-5634.0
2019.11.28,25300.0,-100.0,25200.0,25650.0,25000.0,42346.0,-2392.0,3602.0
2019.11.27,25400.0,50.0,25150.0,25750.0,25100.0,105280.0,12209.0,10599.0
2019.11.26,25350.0,400.0,24600.0,25500.0,24600.0,181123.0,67903.0,6212.0
2019.11.25,24950.0,1600.0,24500.0,25200.0,24300.0,228884.0,38428.0,23768.0
2019.11.22,23350.0,0.0,23300.0,23600.0,22950.0,72598.0,4688.0,-18611.0
2019.11.21,23350.0,-550.0,24000.0,24050.0,23250.0,76460.0,-4883.0,-26485.0
2019.11.20,23900.0,-700.0,24550.0,24600.0,23750.0,113710.0,2627.0,-23632.0
2019.11.19,24600.0,-400.0,24950.0,24950.0,24600.0,53588.0,1791.0,-4605.0
2019.11.18,25000.0,-250.0,25250.0,25550.0,24750.0,65752.0,7248.0,-29159.0
2019.11.15,25250.0,250.0,25000.0,25450.0,24650.0,61382.0,2880.0,14689.0
2019.11.14,25000.0,-150.0,25200.0,25300.0,24800.0,47124.0,3447.0,-13129.0
2019.11.13,25150.0,-450.0,25950.0,26000.0,25000.0,77425.0,18581.0,-21054.0
2019.11.12,25600.0,1100.0,24350.0,25650.0,24350.0,129043.0,33273.0,7892.0
2019.11.11,24500.0,-650.0,25050.0,25050.0,24200.0,107450.0,13088.0,-9618.0
2019.11.08,25150.0,-300.0,25450.0,26000.0,24950.0,145259.0,38675.0,-858.0
