,close,diff,open,high,low,volume,agency,foreign
2020.01.15,139500.0,0.0,139500.0,139500.0,139500.0,54958.0,,
2020.01.14,139500.0,1500.0,138500.0,141000.0,138500.0,358597.0,-18381.0,-64218.0
2020.01.13,138000.0,0.0,138000.0,139500.0,137000.0,315199.0,-69681.0,-36946.0
2020.01.10,138000.0,500.0,137500.0,140500.0,136500.0,291067.0,-75318.0,-56387.0
2020.01.09,137500.0,500.0,140000.0,141000.0,136000.0,642625.0,-58736.0,-99030.0
2020.01.08,137000.0,-7500.0,144000.0,144000.0,136000.0,703267.0,-98411.0,-145175.0
2020.01.07,144500.0,-3500.0,148000.0,148500.0,144000.0,324559.0,-51655.0,-71980.0
2020.01.06,148000.0,-1500.0,151000.0,153000.0,147000.0,317436.0,-1038.0,-33900.0
2020.01.03,149500.0,3000.0,147500.0,150000.0,146500.0,274987.0,-12113.0,13453.0
2020.01.02,146500.0,-3500.0,150500.0,151000.0,146500.0,217016.0,-49961.0,-31677.0
2019.12.30,150000.0,-1000.0,151000.0,151500.0,149500.0,156222.0,1035.0,-14622.0
2019.12.27,151000.0,-4000.0,151000.0,151500.0,150000.0,232178.0,-37687.0,-30553.0
2019.12.26,155000.0,1000.0,154000.0,155500.0,153500.0,243416.0,2086.0,-20845.0
2019.12.24,154000.0,500.0,153000.0,154000.0,152500.0,248367.0,19665.0,19493.0
2019.12.23,153500.0,0.0,154000.0,154000.0,152000.0,256464.0,-2438.0,-18925.0
2019.12.20,153500.0,1500.0,152500.0,154000.0,152000.0,357667.0,9853.0,4828.0
2019.12.19,152000.0,2500.0,149500.0,152000.0,148500.0,231618.0,32090.0,47031.0
2019.12.18,149500.0,500.0,149000.0,150000.0,148000.0,317487.0,-48248.0,42907.0
2019.12.17,149000.0,1000.0,147500.0,150000.0,147500.0,221518.0,15260.0,-7424.0
2019.12.16,148000.0,-500.0,148500.0,150000.0,148000.0,279018.0,36916.0,-52617.0
2019.12.13,148500.0,1000.0,148500.0,149000.0,148000.0,312926.0,62292.0,-68939.0
2019.12.12,147500.0,1500.0,146500.0,149000.0,146000.0,639388.0,21521.0,-3201.0
2019.12.11,146000.0,500.0,146500.0,147000.0,145000.0,282151.0,19174.0,-32614.0
2019.12.10,145500.0,0.0,146500.0,147000.0,144500.0,147285.0,15785.0,-56119.0
2019.12.09,145500.0,4000.0,142500.0,146500.0,142000.0,319733.0,57920.0,-19861.0
2019.12.06,141500.0,-500.0,142000.0,143500.0,141000.0,171097.0,12223.0,-32561.0
2019.12.05,142000.0,-2000.0,144000.0,146000.0,141000.0,395609.0,-17089.0,-43362.0
2019.12.04,144000.0,-2500.0,145500.0,146000.0,143000.0,298904.0,224.0,-28651.0
2019.12.03,146500.0,-1000.0,147500.0,148000.0,145500.0,222422.0,4639.0,-20191.0
2019.12.02,147500.0,1000.0,148000.0,150000.0,147000.0,264608.0,5508.0,-30142.0
2019.11.29,146500.0,-1000.0,147500.0,149000.0,146000.0,309935.0,-17281.0,10578.0
2019.11.28,147500.0,-2500.0,149500.0,149500.0,147000.0,244653.0,-71349.0,-19828.0
2019.11.27,150000.0,500.0,149000.0,151500.0,149000.0,224938.0,-2048.0,-26685.0
2019.11.26,149500.0,-1000.0,150500.0,151000.0,149500.0,379389.0,-7737.0,-67875.0
2019.11.25,150500.0,-1500.0,152000.0,152000.0,149000.0,366745.0,118.0,-102482.0
2019.11.22,152000.0,-2500.0,154000.0,154000.0,151500.0,297002.0,-3880.0,-120645.0
2019.11.21,154500.0,-500.0,156000.0,156500.0,154000.0,183714.0,13454.0,-43445.0
2019.11.20,155000.0,-3500.0,157000.0,157000.0,154500.0,222550.0,-55053.0,-67262.0
2019.11.19,158500.0,-1500.0,158500.0,159000.0,156000.0,280790.0,-61384.0,-50090.0
2019.11.18,160000.0,500.0,160000.0,161000.0,159000.0,119319.0,-16418.0,-5968.0
2019.11.15,159500.0,500.0,158000.0,161000.0,158000.0,134825.0,29830.0,-14751.0
2019.11.14,159000.0,2000.0,158000.0,159000.0,157500.0,166515.0,41812.0,-26846.0
2019.11.13,157000.0,-3500.0,160000.0,160000.0,157000.0,244531.0,-35305.0,-93646.0
2019.11.12,160500.0,-500.0,161500.0,162000.0,159500.0,138025.0,-27056.0,-27776.0
2019.11.11,161000.0,-1000.0,162500.0,162500.0,161000.0,137709.0,35731.0,-37604.0
2019.11.08,162000.0,2000.0,161000.0,162500.0,160500.0,192665.0,-2357.0,25038.0
2019.11.07,160000.0,500.0,160000.0,161000.0,159500.0,136468.0,-9845.0,-9121.0
2019.11.06,159500.0,-1500.0,161500.0,162000.0,159500.0,188805.0,-39237.0,-28874.0
2019.11.05,161000.0,500.0,161000.0,162000.0,160000.0,167674.0,-29148.0,6800.0
2019.11.04,160500.0,0.0,161000.0,163000.0,160000.0,187604.0,53188.0,-43830.0
2019.11.01,160500.0,500.0,160000.0,162500.0,159000.0,222067.0,-13694.0,-17382.0
2019.10.31,160000.0,1000.0,159500.0,161500.0,158500.0,287520.0,-36029.0,-12481.0
2019.10.30,159000.0,-3500.0,163000.0,163000.0,159000.0,156756.0,-30678.0,-33894.0
2019.10.29,162500.0,1500.0,161000.0,162500.0,161000.0,123260.0,-383.0,6845.0
2019.10.28,161000.0,-1000.0,163000.0,163500.0,161000.0,98771.0,-9393.0,418.0
2019.10.25,162000.0,-1500.0,162500.0,163500.0,161000.0,133143.0,974.0,-16844.0
2019.10.24,163500.0,4000.0,160500.0,163500.0,160000.0,185498.0,-14779.0,67152.0
2019.10.23,159500.0,-4000.0,164000.0,164000.0,159000.0,254719.0,-76637.0,-35403.0
2019.10.22,163500.0,3000.0,161000.0,163500.0,160500.0,157256.0,10378.0,-856.0
2019.10.21,160500.0,-2500.0,164000.0,164500.0,160500.0,120209.0,-10603.0,-38625.0
