,close,diff,open,high,low,volume,agency,foreign
2020.01.09,15800.0,750.0,15550.0,15800.0,15500.0,184285.0,-12463.0,23426.0
2020.01.08,15050.0,-1050.0,15700.0,16000.0,14950.0,508829.0,-13995.0,-37538.0
2020.01.07,16100.0,-250.0,16400.0,16650.0,16050.0,219170.0,-12555.0,-41938.0
2020.01.06,16350.0,-350.0,16300.0,16650.0,15950.0,271611.0,2423.0,-22416.0
2020.01.03,16700.0,-450.0,17250.0,17650.0,16550.0,479442.0,-1910.0,-43681.0
2020.01.02,17150.0,100.0,17150.0,17550.0,16750.0,391624.0,88.0,31475.0
2019.12.30,17050.0,350.0,16800.0,17300.0,16800.0,450186.0,-1050.0,42299.0
2019.12.27,16700.0,750.0,16100.0,16800.0,16000.0,383234.0,-4602.0,23273.0
2019.12.26,15950.0,300.0,15800.0,16050.0,15600.0,224890.0,-6145.0,22360.0
2019.12.24,15650.0,100.0,15600.0,15800.0,15300.0,213971.0,-37497.0,11026.0
2019.12.23,15550.0,-550.0,16250.0,16250.0,15450.0,244921.0,-19673.0,14660.0
2019.12.20,16100.0,-50.0,16400.0,16450.0,15950.0,151883.0,993.0,1202.0
2019.12.19,16150.0,-300.0,16450.0,16900.0,16100.0,234926.0,-11162.0,-17642.0
2019.12.18,16450.0,-500.0,17150.0,17150.0,16400.0,253679.0,-4301.0,-45854.0
2019.12.17,16950.0,-50.0,17150.0,17350.0,16700.0,257240.0,-533.0,-57806.0
2019.12.16,17000.0,500.0,16650.0,17050.0,16300.0,287299.0,7839.0,40924.0
2019.12.13,16500.0,-500.0,17150.0,17400.0,16250.0,549301.0,-53705.0,-116938.0
2019.12.12,17000.0,800.0,16250.0,17250.0,16250.0,735229.0,30624.0,49955.0
2019.12.11,16200.0,50.0,16250.0,16300.0,15750.0,163148.0,2131.0,18132.0
2019.12.10,16150.0,350.0,15800.0,16200.0,15350.0,184735.0,24706.0,20558.0
2019.12.09,15800.0,-100.0,16000.0,16400.0,15750.0,164830.0,305.0,-21975.0
2019.12.06,15900.0,650.0,15250.0,16100.0,15250.0,310932.0,1786.0,169330.0
2019.12.05,15250.0,-200.0,15650.0,15750.0,15100.0,207063.0,8.0,24389.0
2019.12.04,15450.0,-950.0,16300.0,16450.0,15350.0,334715.0,-5737.0,-68531.0
2019.12.03,16400.0,400.0,15800.0,16650.0,15500.0,430596.0,-7049.0,2696.0
