,close,diff,open,high,low,volume,agency,foreign
2020.01.09,108500.0,500.0,108000.0,110500.0,106500.0,32251.0,-880.0,-2885.0
2020.01.08,108000.0,-3500.0,109500.0,109500.0,105500.0,42410.0,1723.0,3125.0
2020.01.07,111500.0,0.0,112000.0,113500.0,109000.0,26915.0,-5018.0,3343.0
2020.01.06,111500.0,-2000.0,112500.0,115000.0,111000.0,14370.0,-2615.0,5960.0
2020.01.03,113500.0,-2500.0,116500.0,116500.0,112000.0,23868.0,-6093.0,6649.0
2020.01.02,116000.0,-3000.0,119000.0,119000.0,115500.0,17103.0,-6458.0,-280.0
2019.12.30,119000.0,2000.0,117500.0,119500.0,117000.0,12110.0,5961.0,482.0
2019.12.27,117000.0,0.0,115500.0,118000.0,114000.0,19689.0,-3404.0,-1828.0
2019.12.26,117000.0,500.0,116000.0,117000.0,114500.0,13663.0,8756.0,183.0
2019.12.24,116500.0,1000.0,115000.0,117000.0,115000.0,10270.0,2460.0,-1125.0
2019.12.23,115500.0,1500.0,113000.0,117000.0,113000.0,17925.0,9650.0,-1779.0
2019.12.20,114000.0,-2000.0,116500.0,117000.0,112500.0,15263.0,-1407.0,328.0
2019.12.19,116000.0,4500.0,112000.0,116000.0,111000.0,25890.0,-676.0,-3062.0
2019.12.18,111500.0,-3000.0,113000.0,114000.0,110500.0,13590.0,-2094.0,2521.0
2019.12.17,114500.0,1500.0,112000.0,115500.0,111500.0,13100.0,3149.0,902.0
2019.12.16,113000.0,500.0,113000.0,113500.0,111000.0,19754.0,962.0,-3258.0
2019.12.13,112500.0,0.0,113000.0,113500.0,112000.0,20817.0,2869.0,-2735.0
2019.12.12,112500.0,3500.0,110500.0,113000.0,109000.0,43699.0,10451.0,-1001.0
2019.12.11,109000.0,1500.0,109000.0,110000.0,107000.0,12539.0,1607.0,-157.0
2019.12.10,107500.0,3500.0,104000.0,108500.0,104000.0,11029.0,5047.0,-1073.0
2019.12.09,104000.0,-1500.0,105500.0,107500.0,103500.0,19364.0,-5393.0,4675.0
2019.12.06,105500.0,1500.0,104500.0,106000.0,104000.0,6257.0,761.0,141.0
2019.12.05,104000.0,-4000.0,107000.0,107500.0,103500.0,12640.0,-1206.0,468.0
2019.12.04,108000.0,0.0,106500.0,108000.0,106500.0,5578.0,337.0,584.0
2019.12.03,108000.0,500.0,107500.0,108000.0,105000.0,6951.0,-586.0,2830.0
2019.12.02,107500.0,-1000.0,108500.0,111000.0,106500.0,9019.0,1176.0,-99.0
2019.11.29,108500.0,-1500.0,111500.0,111500.0,108000.0,11027.0,608.0,805.0
2019.11.28,110000.0,2000.0,108000.0,111000.0,108000.0,19229.0,9616.0,-1219.0
2019.11.27,108000.0,-500.0,109000.0,109500.0,107500.0,11892.0,240.0,-346.0
2019.11.26,108500.0,1500.0,106500.0,108500.0,105500.0,19145.0,7950.0,-5937.0
2019.11.25,107000.0,3000.0,104000.0,107000.0,104000.0,24371.0,9369.0,3789.0
2019.11.22,104000.0,0.0,104500.0,105000.0,102500.0,11929.0,5654.0,-3674.0
2019.11.21,104000.0,2000.0,102500.0,104500.0,101000.0,20683.0,7142.0,-1183.0
2019.11.20,102000.0,500.0,101500.0,103000.0,100500.0,15725.0,-1156.0,4562.0
