0,close,diff,open,high,low,volume,agency,foreign
2020.01.09,29150.0,1850.0,27950.0,29500.0,27800.0,239710.0,13672.0,9461.0
2020.01.08,27300.0,50.0,27250.0,27800.0,26850.0,105447.0,-3999.0,16645.0
2020.01.07,27250.0,-550.0,28050.0,28050.0,27000.0,119938.0,-5708.0,19273.0
2020.01.06,27800.0,100.0,27150.0,28100.0,27000.0,105907.0,331.0,35760.0
2020.01.03,27700.0,-500.0,28500.0,29400.0,27150.0,219314.0,-2924.0,-6523.0
2020.01.02,28200.0,-400.0,28300.0,28800.0,27850.0,97400.0,1924.0,-9786.0
2019.12.30,28600.0,150.0,28400.0,28750.0,27750.0,92950.0,-6849.0,-18638.0
2019.12.27,28450.0,1450.0,27350.0,29100.0,27100.0,267487.0,13916.0,-12360.0
2019.12.26,27000.0,50.0,26850.0,27550.0,26500.0,189286.0,25383.0,10961.0
2019.12.24,26950.0,200.0,26950.0,27600.0,26600.0,124283.0,-11499.0,51327.0
2019.12.23,26750.0,-650.0,27400.0,27550.0,26100.0,168550.0,-3205.0,33512.0
2019.12.20,27400.0,-100.0,27650.0,28050.0,27050.0,150316.0,-25208.0,44148.0
2019.12.19,27500.0,250.0,27400.0,28400.0,27050.0,370065.0,-2322.0,25091.0
2019.12.18,27250.0,450.0,26800.0,27650.0,26250.0,256357.0,42717.0,1206.0
2019.12.17,26800.0,1850.0,25100.0,27150.0,25000.0,631615.0,-38261.0,166184.0
2019.12.16,24950.0,0.0,25250.0,25700.0,24550.0,242704.0,-34515.0,6784.0
2019.12.13,24950.0,700.0,24500.0,25050.0,24200.0,171354.0,9858.0,45399.0
2019.12.12,24250.0,400.0,23950.0,24500.0,23850.0,84956.0,-2229.0,-4402.0
2019.12.11,23850.0,400.0,23200.0,23900.0,23100.0,115190.0,-18075.0,19878.0
2019.12.10,23450.0,-50.0,23500.0,23600.0,22550.0,135592.0,25.0,-5578.0
2019.12.09,23500.0,100.0,23300.0,23600.0,23100.0,59835.0,2049.0,-19427.0
2019.12.06,23400.0,1000.0,22300.0,23500.0,22300.0,138755.0,2661.0,-3475.0
2019.12.05,22400.0,200.0,22600.0,22700.0,21800.0,100676.0,-1582.0,24042.0
