0,close,diff,open,high,low,volume,agency,foreign
2020.01.09,41700.0,2000.0,40400.0,41700.0,40050.0,1259916.0,104243.0,42616.0
2020.01.08,39700.0,-800.0,40500.0,40800.0,39250.0,1620253.0,93427.0,-250776.0
2020.01.07,40500.0,1450.0,39500.0,40650.0,39150.0,1496727.0,71049.0,-96616.0
2020.01.06,39050.0,0.0,38100.0,40100.0,37350.0,1761815.0,7685.0,14449.0
2020.01.03,39050.0,-900.0,39750.0,40150.0,38900.0,1031071.0,12665.0,62518.0
2020.01.02,39950.0,-50.0,40050.0,40600.0,38850.0,1100915.0,-8758.0,31039.0
2019.12.30,40000.0,200.0,43500.0,44600.0,40000.0,5864939.0,-97320.0,-75659.0
2019.12.27,39800.0,1100.0,38250.0,42050.0,38250.0,7185102.0,73556.0,860.0
2019.12.26,38700.0,-4200.0,42750.0,43300.0,38350.0,4859653.0,-727145.0,59381.0
2019.12.24,42900.0,-3300.0,47750.0,50500.0,42900.0,12581857.0,-993758.0,-203637.0
2019.12.23,46200.0,7700.0,38300.0,46750.0,37100.0,9527785.0,-293280.0,-79459.0
2019.12.20,38500.0,350.0,38000.0,38600.0,37300.0,694649.0,-56747.0,117131.0
2019.12.19,38150.0,-1500.0,39300.0,39700.0,37950.0,680357.0,-122423.0,230164.0
2019.12.18,39650.0,-850.0,40900.0,41150.0,39400.0,743847.0,-125879.0,49960.0
2019.12.17,40500.0,350.0,40300.0,40900.0,39950.0,693046.0,132379.0,110743.0
2019.12.16,40150.0,-550.0,41000.0,41350.0,39200.0,752498.0,-31202.0,35912.0
2019.12.13,40700.0,-50.0,40900.0,41050.0,40150.0,557659.0,-54689.0,57082.0
2019.12.12,40750.0,100.0,40850.0,41500.0,40300.0,527664.0,-164858.0,36399.0
2019.12.11,40650.0,600.0,40050.0,41950.0,39850.0,746618.0,-36691.0,76390.0
2019.12.10,40050.0,1250.0,38200.0,40300.0,38200.0,608554.0,26125.0,9286.0
2019.12.09,38800.0,-650.0,39100.0,40200.0,36700.0,1246582.0,-159204.0,72139.0
2019.12.06,39450.0,-600.0,40200.0,42600.0,39350.0,1074641.0,111408.0,152975.0
2019.12.05,40050.0,1350.0,38700.0,40400.0,38150.0,752356.0,-32281.0,12222.0
2019.12.04,38700.0,1500.0,37050.0,39100.0,37000.0,612087.0,-23749.0,-42882.0
2019.12.03,37200.0,250.0,37000.0,37550.0,36650.0,366444.0,-17191.0,-110719.0
2019.12.02,36950.0,1100.0,35950.0,37400.0,35450.0,579474.0,97779.0,-89846.0
2019.11.29,35850.0,-300.0,36150.0,36650.0,35300.0,540449.0,20053.0,-147243.0
2019.11.28,36150.0,2600.0,33700.0,36450.0,33550.0,1027608.0,137051.0,150722.0
2019.11.27,33550.0,50.0,33550.0,34300.0,33300.0,223536.0,-6373.0,-584.0
2019.11.26,33500.0,600.0,32850.0,33800.0,32650.0,279371.0,2348.0,190.0
2019.11.25,32900.0,50.0,32900.0,33150.0,32550.0,151341.0,-38892.0,-16952.0
2019.11.22,32850.0,0.0,32850.0,33150.0,32250.0,190279.0,-27988.0,-31272.0
2019.11.21,32850.0,-200.0,33050.0,33450.0,32300.0,212255.0,-17108.0,1651.0
2019.11.20,33050.0,-950.0,34500.0,34600.0,33000.0,365660.0,-22063.0,-102262.0
2019.11.19,34000.0,850.0,33150.0,34050.0,33100.0,346258.0,18093.0,65500.0
2019.11.18,33150.0,-150.0,33550.0,33550.0,32700.0,188620.0,-31470.0,-8389.0
2019.11.15,33300.0,650.0,32400.0,33900.0,32000.0,373927.0,13721.0,-9101.0
2019.11.14,32650.0,-350.0,33000.0,33350.0,32250.0,191357.0,-2326.0,-47969.0
2019.11.13,33000.0,1150.0,32050.0,33300.0,32000.0,366133.0,129880.0,688.0
2019.11.12,31850.0,-350.0,31800.0,32400.0,31450.0,197053.0,-21442.0,32139.0
2019.11.11,32200.0,-1250.0,33500.0,33550.0,32200.0,260379.0,-13820.0,1592.0
2019.11.08,33450.0,250.0,33050.0,33650.0,32900.0,215340.0,31537.0,-31356.0
2019.11.07,33200.0,-600.0,33750.0,35100.0,32800.0,776045.0,7611.0,-115772.0
2019.11.06,33800.0,1650.0,32500.0,34100.0,32150.0,726332.0,86703.0,16935.0
2019.11.05,32150.0,0.0,32200.0,32800.0,31750.0,298210.0,27735.0,-32275.0
2019.11.04,32150.0,2200.0,30300.0,34150.0,30150.0,962980.0,-76408.0,142611.0
2019.11.01,29950.0,-350.0,30400.0,30450.0,29500.0,259134.0,-41097.0,13131.0
2019.10.31,30300.0,-950.0,31750.0,32000.0,30150.0,349824.0,-21065.0,-79256.0
2019.10.30,31250.0,1350.0,29650.0,32150.0,29650.0,509950.0,10990.0,57383.0
2019.10.29,29900.0,-200.0,30100.0,30350.0,29900.0,108546.0,2936.0,-13406.0
2019.10.28,30100.0,100.0,29850.0,30250.0,29850.0,85920.0,-6069.0,19472.0
2019.10.25,30000.0,-500.0,30400.0,30650.0,29750.0,141751.0,-9488.0,6018.0
2019.10.24,30500.0,-650.0,31000.0,31100.0,29750.0,390022.0,-8886.0,-11545.0
2019.10.23,31150.0,0.0,31000.0,31200.0,30850.0,206268.0,-11617.0,5799.0
2019.10.22,31150.0,0.0,31100.0,31500.0,30750.0,220475.0,-15611.0,51967.0
2019.10.21,31150.0,-50.0,31300.0,31600.0,30850.0,180818.0,18895.0,29292.0
2019.10.18,31200.0,-250.0,31550.0,32300.0,31200.0,414531.0,7756.0,-11297.0
2019.10.17,31450.0,550.0,31150.0,31650.0,31050.0,224483.0,22368.0,38631.0
2019.10.16,30900.0,-50.0,31100.0,31600.0,30500.0,397698.0,24748.0,30220.0
2019.10.15,30950.0,-150.0,31050.0,31400.0,30750.0,260525.0,48928.0,-1449.0
2019.10.14,31100.0,1100.0,30500.0,31450.0,30050.0,711617.0,90881.0,12287.0
2019.10.11,30000.0,1100.0,29000.0,30650.0,28700.0,620843.0,103166.0,96954.0
2019.10.10,28900.0,-750.0,31400.0,31650.0,28300.0,1134049.0,-126776.0,-388428.0
2019.10.08,29650.0,1000.0,28650.0,29850.0,28650.0,470675.0,35149.0,136229.0
2019.10.07,28650.0,450.0,28200.0,28700.0,28000.0,174450.0,43426.0,15118.0
2019.10.04,28200.0,-350.0,28600.0,28700.0,27950.0,143437.0,3782.0,-20680.0
2019.10.02,28550.0,200.0,28350.0,28950.0,28050.0,257064.0,82037.0,-13445.0
2019.10.01,28350.0,1250.0,27400.0,28500.0,27100.0,363575.0,2228.0,33092.0
2019.09.30,27100.0,-250.0,27100.0,27850.0,27050.0,562602.0,-11613.0,-38925.0
2019.09.27,27350.0,500.0,27100.0,28500.0,27000.0,675670.0,-148759.0,-72307.0
2019.09.26,26850.0,-550.0,27650.0,27900.0,26850.0,338016.0,-61066.0,-46788.0
2019.09.25,27400.0,-750.0,28150.0,28250.0,27250.0,350526.0,-71145.0,-65649.0
2019.09.24,28150.0,-400.0,28450.0,28600.0,27950.0,234081.0,-29844.0,-30878.0
2019.09.23,28550.0,-750.0,29200.0,29500.0,28450.0,209706.0,-50771.0,-22091.0
2019.09.20,29300.0,-550.0,29900.0,30000.0,29100.0,139078.0,-2020.0,-20684.0
2019.09.19,29850.0,-250.0,30150.0,30550.0,29650.0,274052.0,-34648.0,88324.0
2019.09.18,30100.0,550.0,29650.0,30350.0,29500.0,394064.0,29832.0,151598.0
2019.09.17,29550.0,350.0,29000.0,29950.0,29000.0,336485.0,-19257.0,108175.0
2019.09.16,29200.0,400.0,28850.0,29200.0,28650.0,218829.0,-2891.0,78285.0
2019.09.11,28800.0,600.0,28250.0,29000.0,28250.0,294449.0,20897.0,81172.0
2019.09.10,28200.0,300.0,28200.0,28450.0,28000.0,207289.0,-9333.0,44723.0
2019.09.09,27900.0,-1150.0,28750.0,29050.0,27600.0,676294.0,-130109.0,-121446.0
2019.09.06,29050.0,150.0,28950.0,29050.0,28750.0,177814.0,-38497.0,78599.0
2019.09.05,28900.0,0.0,28900.0,29300.0,28800.0,237082.0,-64648.0,86459.0
2019.09.04,28900.0,-200.0,28950.0,29100.0,28600.0,279752.0,-72157.0,49809.0
2019.09.03,29100.0,50.0,28950.0,29500.0,28950.0,187461.0,-32720.0,58921.0
2019.09.02,29050.0,-450.0,29250.0,29400.0,28800.0,286071.0,-66074.0,43552.0
2019.08.30,29500.0,150.0,29350.0,29650.0,28850.0,265681.0,-24325.0,45015.0
2019.08.29,29350.0,-750.0,30150.0,30700.0,29300.0,391184.0,-2384.0,-29090.0
2019.08.28,30100.0,1050.0,29100.0,30250.0,28650.0,488619.0,47018.0,46515.0
2019.08.27,29050.0,0.0,29100.0,29450.0,29000.0,282098.0,7488.0,-17308.0
