0,close,diff,open,high,low,volume,agency,foreign
2019.01.08,31200,-1100,32700,32700,31150,22313,-11342.0,-4123.0
2019.01.07,32300,500,31850,32400,31600,19367,-684.0,-1462.0
2019.01.04,31800,200,31000,32200,31000,29119,3899.0,-3043.0
2019.01.03,31600,-750,31850,32300,31400,23140,81.0,-5207.0
2019.01.02,32350,-650,33200,33200,32000,26239,-4577.0,394.0
2018.12.28,33000,-350,33100,33550,32750,16553,-3559.0,2605.0
2018.12.27,33350,-550,34100,34250,33100,15243,-2678.0,-2443.0
2018.12.26,33900,0,34050,34150,33000,23253,7172.0,-1722.0
2018.12.24,33900,-50,33350,33950,33250,15424,6106.0,-1257.0
2018.12.21,33950,350,33600,33950,32650,15207,-1830.0,546.0
2018.12.20,33600,200,33100,34550,32700,19459,-2851.0,2733.0
2018.12.19,33400,-450,33900,33950,33050,18453,-1823.0,2660.0
2018.12.18,33850,0,33500,34150,32450,26715,3388.0,-5199.0
2018.12.17,33850,550,33700,34100,33250,18144,7605.0,-2147.0
2018.12.14,33300,-1200,34000,34350,33050,18747,-1485.0,-1255.0
2018.12.13,34500,-350,34600,34900,34000,40258,-3872.0,2354.0
2018.12.12,34850,950,33950,35050,33950,13293,4824.0,-1763.0
2018.12.11,33900,-50,33950,34600,33450,16492,5698.0,-4695.0
2018.12.10,33950,-650,34000,34400,33450,12966,-3820.0,-522.0
2018.12.07,34600,-250,34500,35250,33150,24623,-4345.0,1621.0
2018.12.06,34850,-1100,35600,35900,34250,26294,-1688.0,1207.0
2018.12.05,35950,-900,35550,36500,35550,13285,-367.0,1413.0
2018.12.04,36850,0,36250,36900,36050,17873,-4330.0,2045.0
2018.12.03,36850,1050,36000,36950,36000,20880,7040.0,-4775.0
2018.11.30,35800,-1600,37050,37350,35800,40976,-7949.0,-6657.0
2018.11.29,37400,-50,37600,38400,36050,78039,986.0,25883.0
2018.11.28,37450,2400,35500,37550,34950,86925,414.0,14634.0
2018.11.27,35050,600,34700,35500,34200,28037,-2112.0,5098.0
2018.11.26,34450,-650,34850,35450,34150,27037,-6353.0,430.0
2018.11.23,35100,-700,35550,36050,34800,36458,70.0,-994.0
2018.11.22,35800,-250,35800,36300,35300,18418,-756.0,1614.0
2018.11.21,36050,400,35500,36050,35000,19057,-3561.0,4338.0
2018.11.20,35650,-750,35500,36200,35500,18148,-6778.0,2692.0
2018.11.19,36400,300,36100,36500,35700,21052,-1605.0,4987.0
2018.11.16,36100,-700,36850,37000,35650,43256,-5799.0,-327.0
2018.11.15,36800,900,35850,36800,34800,74972,41971.0,-15202.0
2018.11.14,35900,0,36200,36350,34800,64289,10794.0,-6767.0
2018.11.13,35900,-100,35750,36450,34700,50809,17578.0,-17705.0
2018.11.12,36000,1000,34950,36650,34800,81859,28500.0,-7585.0
2018.11.09,35000,800,34200,35400,34200,48617,15039.0,-2907.0
2018.11.08,34200,-850,35150,35600,34000,66711,-5151.0,-7416.0
2018.11.07,35050,2100,32850,35150,32800,95990,15861.0,17705.0
2018.11.06,32950,150,32600,33000,32050,42684,-10479.0,2793.0
2018.11.05,32800,-1050,33400,33800,32300,50503,-24300.0,3005.0
2018.11.02,33850,1300,32650,33950,32200,54646,5000.0,5723.0
2018.11.01,32550,250,32450,33400,32150,32263,-10131.0,4954.0
2018.10.31,32300,1050,31450,33000,30750,48868,11517.0,4770.0
2018.10.30,31250,-950,32150,32600,30500,53567,3072.0,-3340.0
2018.10.29,32200,300,31700,33350,31250,58624,27173.0,-3496.0
2018.10.26,31900,-1900,33900,33950,31600,50232,3461.0,-662.0
2018.10.25,33800,0,33100,34150,33050,54871,17041.0,-3978.0
2018.10.24,33800,550,33250,34150,33000,50811,15630.0,-7060.0
2018.10.23,33250,-50,33800,34650,32500,54734,4469.0,-8033.0
2018.10.22,33300,50,32400,33550,32000,32086,5227.0,-699.0
2018.10.19,33250,1350,31950,33550,31950,57293,17391.0,7895.0
2018.10.18,31900,-350,32500,32500,31750,27879,-3025.0,1339.0
2018.10.17,32250,-1300,33550,33950,31800,92202,-3475.0,-41189.0
2018.10.16,33550,-1300,34550,35950,33500,63956,15752.0,-27220.0
2018.10.15,34850,-1100,36100,36100,34600,43582,2953.0,-13759.0
2018.10.12,35950,750,34800,36100,34650,73695,40453.0,-35700.0
2018.10.11,35200,450,34200,36550,34150,103981,27800.0,-20535.0
2018.10.10,34750,-600,35700,35800,34500,35320,11701.0,-8390.0
2018.10.08,35350,-150,35700,37700,34850,118888,32300.0,-6530.0
2018.10.05,35500,4250,31500,36700,31500,324368,79690.0,-37858.0
2018.10.04,31250,300,30500,31600,30350,35492,15839.0,-16415.0
2018.10.02,30950,-900,32000,32300,30950,37558,10023.0,-16796.0
2018.10.01,31850,0,31500,32600,31250,21068,4033.0,-3219.0
2018.09.28,31850,-1600,33400,33450,31750,45739,-11565.0,-8376.0
2018.09.27,33450,0,34150,34150,32900,22993,-398.0,-5683.0
2018.09.21,33450,-1550,34800,35100,33150,39199,-14502.0,-4101.0
2018.09.20,35000,0,34600,35700,34450,17456,2851.0,-2741.0
2018.09.19,35000,-850,36450,36450,34800,24673,-3753.0,-6408.0
2018.09.18,35850,-200,36000,36150,35600,14736,1739.0,-1183.0
2018.09.17,36050,350,35700,36700,35500,16513,4259.0,-1772.0
2018.09.14,35700,150,35750,36200,35250,20205,-2437.0,4031.0
2018.09.13,35550,-700,36250,36600,35400,55396,-15624.0,5981.0
2018.09.12,36250,-800,37050,37450,36250,28721,1098.0,-9501.0
2018.09.11,37050,-150,36900,37300,36700,17227,4589.0,-7330.0
2018.09.10,37200,550,36500,37500,36150,31568,10526.0,-4728.0
2018.09.07,36650,-500,37250,37550,36250,26257,-1887.0,-5198.0
2018.09.06,37150,-250,37150,38100,36300,33023,3485.0,615.0
2018.09.05,37400,-1450,38600,38800,37400,35268,-7861.0,-3898.0
2018.09.04,38850,550,38150,39000,37350,47249,13493.0,2013.0
2018.09.03,38300,-250,38550,38850,38300,23789,-3388.0,-2375.0
2018.08.31,38550,-300,38550,39300,38100,47384,2763.0,4609.0
2018.08.30,38850,550,38450,39000,37950,33081,10038.0,10744.0
2018.08.29,38300,250,37750,38500,37500,30161,4492.0,-1268.0
2018.08.28,38050,-400,38450,38900,37850,20865,-1116.0,818.0
2018.08.27,38450,0,38450,38650,37200,35894,5532.0,4364.0
2018.08.24,38450,350,37550,38800,37400,38654,14834.0,-2924.0
2018.08.23,38100,-50,38150,38500,37300,50228,4964.0,-5148.0
2018.08.22,38150,2450,35700,39350,35450,198433,24171.0,33470.0
2018.08.21,35700,2250,33500,35850,33500,76536,28169.0,10372.0
2018.08.20,33450,1400,32400,35000,31450,46986,-493.0,5811.0
2018.08.17,32050,0,31850,32050,31550,13798,-3548.0,1945.0
2018.08.16,32050,500,30850,32300,30700,17105,1029.0,6694.0
2018.08.14,31550,-200,31500,31950,31200,12258,266.0,-979.0
2018.08.13,31750,-650,32400,32750,31450,13994,-2845.0,2851.0
2018.08.10,32400,-750,33050,33050,32300,10915,-1102.0,-423.0
2018.08.09,33150,-550,33300,33650,33000,8389,-2604.0,73.0
2018.08.08,33700,100,33300,33850,33300,11123,1096.0,476.0
2018.08.07,33600,700,32700,33800,32450,13685,-292.0,3106.0
2018.08.06,32900,-600,33550,33550,32800,17893,-6530.0,4242.0
2018.08.03,33500,500,32800,33500,32800,6244,-22.0,1336.0
2018.08.02,33000,-900,33650,33800,32850,15243,-5143.0,-1061.0
2018.08.01,33900,600,33750,34000,32700,31717,1749.0,-1579.0
2018.07.31,33300,-350,33400,34000,32600,21123,-167.0,-4192.0
2018.07.30,33650,-1250,34600,34600,33500,31312,-4038.0,-10964.0
2018.07.27,34900,700,34200,35050,34200,43746,-809.0,15985.0
2018.07.26,34200,1700,32500,34250,32400,44422,6975.0,7545.0
2018.07.25,32500,50,32250,32800,31950,29904,-7350.0,6017.0
2018.07.24,32450,200,31650,32850,31650,17711,1295.0,1805.0
2018.07.23,32250,-150,32600,33300,32200,24232,2945.0,1133.0
2018.07.20,32400,100,32350,33100,31950,18879,1788.0,2508.0
2018.07.19,32300,-750,33000,33300,32300,21445,2651.0,-1720.0
2018.07.18,33050,650,32650,33200,32400,34115,3417.0,14377.0
2018.07.17,32400,500,31900,32550,31900,24206,-2107.0,9426.0
2018.07.16,31900,-500,32400,32400,31750,17290,-5338.0,4173.0
2018.07.13,32400,600,31750,32500,31650,25093,-63.0,11158.0
2018.07.12,31800,300,31550,31850,31350,24693,-8441.0,12216.0
2018.07.11,31500,-350,31850,31900,31500,24280,-4894.0,8572.0
2018.07.10,31850,100,31900,31900,31450,22609,1610.0,3452.0
2018.07.09,31750,500,31250,31900,30550,41104,2800.0,11372.0
2018.07.06,31250,950,30400,31250,30250,33446,9333.0,6961.0
2018.07.05,30300,850,28950,30400,28950,40517,2660.0,15828.0
2018.07.04,29450,150,28900,29650,28900,16577,-1509.0,5424.0
2018.07.03,29300,700,28600,29800,28600,36004,3968.0,13380.0
2018.07.02,28600,-1900,29950,30350,28600,47649,-6171.0,-7089.0
2018.06.29,30500,650,30000,30750,29750,18923,1820.0,4303.0
2018.06.28,29850,-500,30300,30450,29850,17256,-1998.0,-640.0
2018.06.27,30350,-300,30450,31350,30350,20603,-3448.0,3560.0
2018.06.26,30650,-150,30800,30900,30000,27398,1303.0,-1895.0
2018.06.25,30800,700,29950,31050,29850,31044,9855.0,-3409.0
2018.06.22,30100,400,29900,30200,29550,18246,3108.0,146.0
2018.06.21,29700,-950,30100,30650,29700,20188,-3659.0,-504.0
2018.06.20,30650,1400,29250,30800,29250,32568,12181.0,3208.0
2018.06.19,29250,-950,30200,30750,29250,45200,2121.0,-2430.0
2018.06.18,30200,-100,29850,30800,29850,34870,-2811.0,8665.0
2018.06.15,30300,-600,30950,30950,30300,35807,-2677.0,1023.0
2018.06.14,30900,-600,31500,31800,30450,67608,-24553.0,15015.0
2018.06.12,31500,100,31600,31650,31250,18794,4247.0,-1378.0
2018.06.11,31400,-50,31250,31700,31200,18359,-2900.0,3379.0
2018.06.08,31450,-400,31750,31950,31350,22360,-3965.0,-7859.0
2018.06.07,31850,300,31650,31850,31550,21050,2421.0,-6060.0
2018.06.05,31550,100,31450,32250,31450,28444,1342.0,-7148.0
2018.06.04,31450,-50,31500,32300,31350,40499,-5041.0,-14030.0
