0,close,diff,open,high,low,volume,agency,foreign
2019.11.15,28940,390,28610,28985,28555,246028,10049.0,-9578.0
2019.11.14,28550,220,28355,28550,28325,472071,49341.0,-48023.0
2019.11.13,28330,-230,28470,28470,28260,724945,-39697.0,39370.0
2019.11.12,28560,265,28475,28560,28305,1268737,-106455.0,107215.0
2019.11.11,28295,-215,28525,28525,28255,1309195,13927.0,-14113.0
2019.11.08,28510,-115,28775,28795,28500,185309,-6027.0,5163.0
2019.11.07,28625,-60,28610,28695,28535,413927,-225090.0,226197.0
2019.11.06,28685,50,28645,28840,28600,196435,-3830.0,3540.0
2019.11.05,28635,175,28430,28640,28430,270507,-47646.0,47020.0
2019.11.04,28460,425,28260,28460,28230,2337902,38609.0,-37303.0
2019.11.01,28035,190,27770,28035,27755,220535,-19022.0,20143.0
2019.10.31,27845,100,27825,28110,27785,271372,-23069.0,24631.0
2019.10.30,27745,-205,27950,27950,27715,249494,2027.0,-4152.0
2019.10.29,27950,-50,28100,28140,27900,218938,16447.0,-15766.0
2019.10.28,28000,100,28025,28145,27950,245296,-10515.0,10564.0
2019.10.25,27900,35,27945,27945,27780,266129,-44103.0,43919.0
2019.10.24,27865,60,27905,27940,27645,229258,-1557.0,4305.0
2019.10.23,27805,-145,27890,27915,27745,199805,5753.0,-7187.0
2019.10.22,27950,360,27745,28010,27720,251221,-13237.0,15277.0
2019.10.21,27590,130,27530,27605,27490,205387,7364.0,-7995.0
2019.10.18,27460,-220,27790,27895,27425,349797,-40492.0,38282.0
2019.10.17,27680,-125,27845,27870,27675,319603,-67.0,-79.0
2019.10.16,27805,155,27815,27950,27725,656765,1648.0,170.0
2019.10.15,27650,30,27570,27695,27570,239470,-10803.0,14320.0
2019.10.14,27620,240,27720,27745,27595,262737,15420.0,-19262.0
2019.10.11,27380,200,27395,27450,27265,236727,-15461.0,15710.0
2019.10.10,27180,-175,27095,27225,26810,509239,-3377.0,3051.0
2019.10.08,27355,390,27025,27355,27020,385007,8602.0,-8244.0
2019.10.07,26965,-15,27115,27140,26880,303705,-1607.0,1287.0
2019.10.04,26980,-50,26905,27190,26905,367842,-109.0,-170.0
2019.10.02,27030,-595,27325,27375,27030,630960,-104117.0,103010.0
2019.10.01,27625,35,27495,27730,27475,251825,-4167.0,4113.0
2019.09.30,27590,275,27245,27590,27200,409087,5955.0,-5288.0
2019.09.27,27315,-270,27480,27495,27225,346095,-5266.0,4682.0
2019.09.26,27585,30,27650,27755,27470,250780,13986.0,-13678.0
2019.09.25,27555,-365,27810,27820,27545,361842,-95020.0,94447.0
2019.09.24,27920,145,27780,27925,27690,402255,-42984.0,43692.0
2019.09.23,27775,30,27700,27810,27685,265962,-36701.0,42274.0
2019.09.20,27745,150,27585,27785,27545,326562,-31160.0,32824.0
2019.09.19,27595,185,27385,27715,27385,369041,-81273.0,82090.0
2019.09.18,27410,140,27340,27480,27215,267254,-26827.0,27450.0
2019.09.17,27270,-10,27290,27335,27195,301731,-11939.0,12293.0
2019.09.16,27280,80,27200,27295,27085,213398,12409.0,-4465.0
2019.09.11,27200,205,27160,27235,27060,386794,648.0,494.0
2019.09.10,26995,135,26890,27015,26855,230149,-669.0,1907.0
2019.09.09,26860,190,26755,26980,26725,207764,-4117.0,5061.0
2019.09.06,26670,125,26705,26725,26590,226384,11697.0,-11570.0
2019.09.05,26545,245,26360,26715,26340,299560,-5807.0,6327.0
2019.09.04,26300,370,25895,26300,25895,300488,16376.0,-14078.0
2019.09.03,25930,-85,25935,26070,25865,302181,-15028.0,12852.0
2019.09.02,26015,-65,25915,26080,25915,270236,-4984.0,3601.0
2019.08.30,26080,525,25840,26080,25790,302349,9328.0,-8552.0
2019.08.29,25555,-125,25690,25700,25485,341832,3182.0,-3454.0
2019.08.28,25680,265,25565,25705,25480,306843,1347.0,-961.0
2019.08.27,25415,50,25455,25605,25400,295453,10275.0,-10773.0
2019.08.26,25365,-380,25235,25435,25220,252245,-19161.0,18319.0
2019.08.23,25745,-30,25655,25800,25645,389160,8367.0,-8674.0
2019.08.22,25775,-210,25985,25990,25745,332661,-2467.0,2210.0
2019.08.21,25985,65,25875,26065,25865,224901,20699.0,-19419.0
2019.08.20,25920,250,25675,25955,25620,265182,-23736.0,22740.0
2019.08.19,25670,205,25700,25705,25560,198053,2120.0,-1788.0
2019.08.16,25465,-145,25310,25485,25285,300888,8249.0,-9140.0
2019.08.14,25610,185,25675,25805,25580,408918,-1370.0,2474.0
2019.08.13,25425,-260,25490,25565,25400,453008,823.0,-1691.0
2019.08.12,25685,15,25700,25760,25580,219541,-2337.0,2620.0
2019.08.09,25670,230,25620,25740,25590,282744,857.0,-1076.0
2019.08.08,25440,90,25560,25660,25375,278171,-1894.0,1613.0
2019.08.07,25350,-125,25475,25610,25255,414859,23655.0,-25255.0
2019.08.06,25475,-420,25305,25835,25225,365047,-19891.0,17063.0
2019.08.05,25895,-555,26305,26305,25835,240590,-13807.0,10514.0
2019.08.02,26450,-285,26455,26515,26310,265340,-3658.0,2353.0
2019.08.01,26735,-120,26635,26885,26600,231200,1630.0,-3783.0
2019.07.31,26855,-190,27045,27075,26680,235767,3015.0,-4299.0
2019.07.30,27045,95,27005,27125,27000,248306,-9255.0,12394.0
2019.07.29,26950,-415,27360,27360,26880,215470,-3859.0,-1822.0
2019.07.26,27365,-15,27315,27375,27230,194456,22717.0,-22811.0
2019.07.25,27380,-90,27620,27620,27275,157807,-21073.0,20895.0
2019.07.24,27470,-255,27685,27785,27420,203366,11423.0,-16626.0
2019.07.23,27725,115,27625,27800,27610,216894,-6673.0,6512.0
2019.07.22,27610,-5,27515,27675,27500,142337,2832.0,-1681.0
2019.07.19,27615,425,27330,27655,27330,147894,5130.0,970.0
2019.07.18,27190,-90,27235,27275,27110,176302,-11674.0,11308.0
2019.07.17,27280,-240,27405,27405,27180,167608,18146.0,-19548.0
2019.07.16,27520,115,27435,27590,27360,186524,-25190.0,20615.0
2019.07.15,27405,10,27335,27475,27240,155125,12174.0,-12663.0
2019.07.12,27395,-15,27375,27465,27275,165422,-2922.0,2783.0
2019.07.11,27410,375,27195,27435,27170,239320,4663.0,-4932.0
2019.07.10,27035,105,27095,27165,27025,171941,-18927.0,19158.0
2019.07.09,26930,-70,27075,27155,26930,220652,24805.0,-25986.0
2019.07.08,27000,-590,27320,27320,26980,174944,-5552.0,4922.0
2019.07.05,27590,0,27630,27665,27415,95769,-700.0,1557.0
2019.07.04,27590,220,27415,27605,27350,392351,4954.0,-2864.0
2019.07.03,27370,-360,27715,27790,27340,246656,-24618.0,21184.0
2019.07.02,27730,-170,27685,27885,27615,264447,16272.0,-16126.0
2019.07.01,27900,-60,28135,28165,27850,184380,-18220.0,17148.0
2019.06.28,27960,25,27935,28000,27820,195070,5820.0,-5647.0
2019.06.27,27935,325,27700,27985,27635,218752,29522.0,-28102.0
2019.06.26,27610,30,27600,27680,27535,191200,-739.0,763.0
2019.06.25,27580,-50,27645,27760,27485,203472,-13589.0,14141.0
2019.06.24,27630,50,27660,27735,27590,221226,-6118.0,6150.0
2019.06.21,27580,-70,27675,27675,27525,184132,2097.0,-1852.0
2019.06.20,27650,100,27535,27665,27520,247726,12049.0,-11116.0
2019.06.19,27550,350,27500,27620,27480,298766,-6346.0,6008.0
2019.06.18,27200,140,27090,27260,27090,254803,-4033.0,4619.0
2019.06.17,27060,-5,27035,27225,26985,415550,-2020.0,1897.0
2019.06.14,27065,-20,27070,27205,26930,599935,-3593.0,3230.0
2019.06.13,27085,-205,27195,27305,26895,236880,4798.0,-4993.0
2019.06.12,27290,-135,27415,27485,27280,260276,1560.0,-1768.0
2019.06.11,27425,185,27200,27430,27180,336209,1666.0,-1625.0
2019.06.10,27240,390,27055,27295,26920,316080,10594.0,-3323.0
2019.06.07,26850,20,26835,27055,26675,378674,-17221.0,13875.0
2019.06.05,26830,5,27025,27115,26805,335105,17290.0,-17492.0
2019.06.04,26825,-25,26865,26905,26760,236858,-19615.0,20919.0
2019.06.03,26850,340,26415,26885,26300,231899,18651.0,-16610.0
2019.05.31,26510,40,26390,26565,26265,972057,-2276.0,1950.0
2019.05.30,26470,260,26315,26475,26285,370653,-8032.0,8158.0
2019.05.29,26210,-390,26510,26520,26105,500337,-6012.0,3458.0
2019.05.28,26600,70,26560,26670,26420,899751,462.0,-2100.0
2019.05.27,26530,15,26505,26660,26400,878878,12097.0,-11659.0
2019.05.24,26515,-200,26575,26700,26400,1046840,-17592.0,15895.0
2019.05.23,26715,-35,26750,26770,26525,646541,-3527.0,2564.0
2019.05.22,26750,60,26760,26825,26455,320624,-681.0,221.0
2019.05.21,26690,160,26540,26920,26535,621442,32345.0,-32637.0
2019.05.20,26530,10,26670,26825,26510,413964,-11160.0,11098.0
2019.05.17,26520,-160,26780,26865,26465,339368,7838.0,-6753.0
2019.05.16,26680,-370,26995,27020,26615,393383,-12319.0,9860.0
2019.05.15,27050,110,26910,27155,26850,729622,-18590.0,18635.0
2019.05.14,26940,-35,26680,27105,26660,449345,14424.0,-16758.0
2019.05.13,26975,-305,27125,27210,26930,569675,-11723.0,15649.0
2019.05.10,27280,50,27385,27515,27040,419756,6392.0,-7734.0
2019.05.09,27230,-825,27950,28000,27220,296559,13353.0,-18756.0
2019.05.08,28055,-80,27835,28230,27835,290266,-30558.0,29548.0
2019.05.07,28135,-290,28185,28210,27935,298030,23871.0,-24232.0
2019.05.03,28425,-250,28650,28650,28380,190688,-23661.0,23593.0
2019.05.02,28675,110,28420,28760,28420,319109,3836.0,1091.0
2019.04.30,28565,-190,28715,28715,28325,684204,6878.0,-7457.0
2019.04.29,28755,590,28285,28755,28250,196316,318.0,-10438.0
2019.04.26,28865,-185,28810,28985,28725,297058,-7788.0,17552.0
2019.04.25,29050,-60,29060,29185,28985,206341,24578.0,-29657.0
2019.04.24,29110,-295,29515,29515,28965,245148,-11091.0,10897.0
2019.04.23,29405,65,29345,29440,29315,347002,-11286.0,11305.0
2019.04.22,29340,-15,29355,29540,29240,492967,-6049.0,7798.0
2019.04.19,29355,10,29470,29510,29350,816746,35808.0,-37881.0
2019.04.18,29345,-485,29880,29880,29315,922821,-11560.0,11101.0
2019.04.17,29830,-25,29840,29915,29805,867805,5265.0,-5314.0
2019.04.16,29855,135,29730,29875,29690,1212648,-10377.0,6342.0
2019.04.15,29720,105,29715,29885,29715,1033554,846.0,-145.0
2019.04.12,29615,75,29505,29670,29390,358121,-10016.0,9856.0
2019.04.11,29540,-55,29650,29665,29435,452486,2876.0,-1658.0
2019.04.10,29595,85,29370,29595,29335,308545,-1264.0,1522.0
2019.04.09,29510,140,29460,29585,29355,291750,2071.0,-1624.0
2019.04.08,29370,-100,29595,29600,29320,240724,-11439.0,11180.0
2019.04.05,29470,50,29440,29550,29405,701685,4594.0,-3157.0
2019.04.04,29420,55,29365,29600,29325,738959,4282.0,-3541.0
2019.04.03,29365,425,28990,29365,28920,710307,2809.0,-1551.0
2019.04.02,28940,120,28955,29020,28890,905444,-8095.0,8190.0
2019.04.01,28820,405,28600,28870,28600,870826,10697.0,-11841.0
2019.03.29,28415,140,28410,28415,28245,356419,-486.0,1365.0
2019.03.28,28275,-190,28315,28385,28190,483386,-13507.0,12461.0
2019.03.27,28465,20,28440,28535,28205,606003,7274.0,-7836.0
2019.03.26,28445,5,28535,28545,28425,492206,-10186.0,9436.0
2019.03.25,28440,-555,28605,28655,28435,379465,6962.0,-7307.0
2019.03.22,28995,45,29055,29165,28940,392338,-7481.0,7539.0
2019.03.21,28950,225,28890,29175,28815,520685,7854.0,-7392.0
2019.03.20,28725,30,28570,28725,28365,435703,-9786.0,9749.0
2019.03.19,28695,-45,28770,28780,28600,608035,4052.0,-4054.0
2019.03.18,28740,45,28695,28815,28655,575291,18154.0,-18265.0
2019.03.15,28695,305,28345,28800,28345,309181,-11506.0,14333.0
2019.03.14,28390,85,28380,28475,28215,240920,-7573.0,6071.0
2019.03.13,28305,-185,28425,28425,28095,372197,4457.0,-1318.0
2019.03.12,28490,305,28410,28555,28410,359598,1104.0,-4405.0
2019.03.11,28185,-45,28300,28300,28110,180210,-4586.0,8143.0
2019.03.08,28230,-345,28505,28505,28210,306731,-1231.0,1.0
2019.03.07,28575,-100,28680,28815,28495,452685,20539.0,-20652.0
2019.03.06,28675,-50,28715,28740,28620,227311,-11658.0,11517.0
2019.03.05,28725,-260,28855,28910,28680,249374,6810.0,-6795.0
2019.03.04,28985,-185,29330,29405,28980,233185,-17632.0,13685.0
2019.02.28,29170,-475,29570,29605,29170,93922,11427.0,-10685.0
2019.02.27,29645,95,29640,29685,29565,35089,6540.0,-6593.0
2019.02.26,29550,-80,29605,29665,29475,53068,-19633.0,19522.0
2019.02.25,29630,50,29735,29785,29530,77579,993.0,-1231.0
2019.02.22,29580,45,29520,29580,29405,175882,11908.0,-11809.0
2019.02.21,29535,-25,29470,29655,29335,246448,-4458.0,4402.0
2019.02.20,29560,350,29410,29665,29350,207132,4595.0,-6307.0
2019.02.19,29210,-135,29370,29370,29040,140261,16569.0,-14585.0
2019.02.18,29345,205,29365,29450,29230,206855,-1907.0,2130.0
2019.02.15,29140,-365,29290,29335,29020,140418,-1889.0,1818.0
2019.02.14,29505,285,29220,29505,29020,182226,-22927.0,25547.0
2019.02.13,29220,120,29235,29265,29150,176829,15204.0,-17723.0
2019.02.12,29100,180,28945,29160,28910,197538,-578.0,674.0
2019.02.11,28920,50,29015,29015,28755,180982,-3364.0,3214.0
2019.02.08,28870,-425,29150,29150,28830,199398,5526.0,-5631.0
2019.02.07,29295,0,29610,29610,29230,227000,14513.0,-14029.0
2019.02.01,29295,-130,29465,29575,29285,246026,-21758.0,21560.0
2019.01.31,29425,45,29790,29790,29340,419859,-1309.0,2061.0
2019.01.30,29380,390,29020,29380,28985,574794,-9558.0,9902.0
2019.01.29,28990,90,28840,29000,28715,371643,631.0,8.0
2019.01.28,28900,-15,28955,29080,28790,276823,2929.0,-27.0
2019.01.25,28915,555,28460,28920,28440,944399,7890.0,-7620.0
2019.01.24,28360,260,28115,28370,28105,819373,20542.0,-20353.0
2019.01.23,28100,120,27850,28200,27850,401739,2094.0,-2000.0
2019.01.22,27980,-145,28150,28200,27890,167771,-5742.0,5744.0
2019.01.21,28125,30,28265,28275,27970,191483,-23598.0,24256.0
2019.01.18,28095,185,28045,28130,27980,273131,6189.0,-6275.0
2019.01.17,27910,105,27905,28015,27795,407183,-5924.0,6167.0
2019.01.16,27805,100,27690,27820,27625,260545,-1439.0,-982.0
2019.01.15,27705,535,27265,27715,27240,232193,24317.0,-19816.0
2019.01.14,27170,-245,27355,27365,27135,274143,9679.0,-9582.0
2019.01.11,27415,190,27325,27465,27255,225580,-15144.0,15980.0
2019.01.10,27225,10,27275,27370,27170,196811,13185.0,-12952.0
2019.01.09,27215,560,26840,27305,26820,131551,-935.0,1752.0
2019.01.08,26655,-180,26850,26925,26655,146745,-5580.0,5068.0
2019.01.07,26835,350,26850,27020,26790,176752,-3225.0,9543.0
2019.01.04,26485,235,26265,26485,26180,285977,8413.0,-16160.0
2019.01.03,26250,-270,26500,26550,26220,291292,-28056.0,27263.0
2019.01.02,26520,-415,27150,27150,26455,244809,26121.0,-26894.0
2018.12.28,26935,225,26790,26965,26790,58804,-26661.0,26895.0
2018.12.27,26710,355,26850,26850,26640,73441,10528.0,-105.0
2018.12.26,26355,-345,26370,26520,26190,128393,21960.0,105.0
2018.12.24,26700,20,26615,26715,26570,518286,45.0,-20.0
2018.12.21,26680,-20,26685,26745,26610,942313,-7668.0,20.0
2018.12.20,26700,-275,26825,26870,26570,473076,7390.0,-5673.0
2018.12.19,26975,170,26995,27000,26805,423388,4978.0,-6623.0
2018.12.18,26805,-85,26695,26925,26695,783837,9816.0,-10194.0
2018.12.17,26890,55,26900,26985,26870,397586,-19334.0,21390.0
2018.12.14,26835,-435,27225,27230,26680,342179,-9234.0,1100.0
2018.12.13,27270,135,27155,27360,27080,439767,5615.0,-7061.0
2018.12.12,27135,390,26870,27135,26820,374333,-119.0,253.0
2018.12.11,26745,-30,26860,26860,26670,440521,-5790.0,5892.0
2018.12.10,26775,-305,26685,26855,26635,438275,4040.0,-4146.0
2018.12.07,27080,130,27120,27190,26965,669962,8991.0,-9110.0
2018.12.06,26950,-425,27330,27330,26925,350132,-4695.0,4283.0
2018.12.05,27375,-160,27200,27490,27195,396842,-8625.0,8797.0
2018.12.04,27535,-310,27740,27785,27420,561898,9682.0,-9130.0
2018.12.03,27845,405,27765,27935,27605,581564,-3647.0,3967.0
2018.11.30,27440,-220,27720,27750,27325,461506,10456.0,-9992.0
2018.11.29,27660,85,27950,28000,27590,481798,-8295.0,7957.0
2018.11.28,27575,160,27495,27575,27385,358274,-6266.0,7406.0
2018.11.27,27415,240,27320,27475,27160,475714,12669.0,-12358.0
2018.11.26,27175,335,26900,27235,26900,302173,-9265.0,9347.0
2018.11.23,26840,-180,27015,27085,26735,395656,13872.0,-13571.0
2018.11.22,27020,-25,27060,27140,26980,365074,-11616.0,14700.0
2018.11.21,27045,-140,26845,27080,26760,406265,9274.0,-12241.0
2018.11.20,27185,-270,27170,27310,27110,765058,-10068.0,9458.0
2018.11.19,27455,100,27380,27615,27325,559345,-4024.0,5509.0
2018.11.16,27355,-10,27480,27545,27325,350406,-1463.0,40.0
2018.11.15,27365,265,27070,27395,27015,511907,10665.0,-11071.0
2018.11.14,27100,-50,27185,27230,27035,455514,11513.0,-11815.0
2018.11.13,27150,-185,26995,27200,26730,307036,-15945.0,15854.0
2018.11.12,27335,15,27115,27445,27100,336059,-4412.0,4251.0
2018.11.09,27320,-175,27465,27570,27300,278103,2113.0,-1815.0
2018.11.08,27495,245,27675,27845,27495,356164,16886.0,-11157.0
2018.11.07,27250,-115,27360,27610,27190,351229,-12939.0,7447.0
2018.11.06,27365,165,27355,27425,27095,400300,-5490.0,8306.0
2018.11.05,27200,-285,27305,27305,26885,720998,14873.0,-16229.0
2018.11.02,27485,1000,26830,27500,26815,456637,-2436.0,2497.0
2018.11.01,26485,-185,26630,26940,26485,422923,-2510.0,784.0
2018.10.31,26670,165,26555,26670,26335,320086,-8298.0,7991.0
2018.10.30,26505,235,26170,26700,26155,335439,16092.0,-16476.0
2018.10.29,26270,-295,26635,26790,26260,458535,1763.0,-2566.0
2018.10.26,26565,-305,26990,26990,26295,269646,-662.0,4486.0
2018.10.25,26870,-485,26810,26970,26585,345120,-88.0,-1361.0
2018.10.24,27355,-45,27715,27715,27355,411899,-11787.0,11538.0
2018.10.23,27400,-790,27970,27990,27350,487632,98851.0,9365.0
2018.10.22,28190,70,27935,28250,27880,336273,52993.0,-9958.0
2018.10.19,28120,110,27815,28165,27650,223046,-10068.0,9958.0
2018.10.18,28010,-280,28165,28250,27995,314799,-3037.0,10.0
2018.10.17,28290,415,28250,28425,28160,304777,10484.0,-918.0
2018.10.16,27875,-80,28100,28180,27865,245527,6301.0,-6409.0
2018.10.15,27955,-215,28130,28130,27910,320960,-9913.0,1028.0
2018.10.12,28170,285,27870,28350,27830,309694,9334.0,2970.0
2018.10.11,27885,-1170,28340,28535,27850,734302,-42697.0,-1766.0
2018.10.10,29055,-225,29300,29315,28985,508834,-25569.0,-14534.0
2018.10.08,29280,-120,29270,29475,29255,360557,-53282.0,10729.0
2018.10.05,29400,-30,29435,29520,29235,318152,-9132.0,8910.0
2018.10.04,29430,-480,29935,29935,29400,289104,-393.0,0.0
2018.10.02,29910,-380,30300,30350,29900,265947,18589.0,-18470.0
2018.10.01,30290,-35,30385,30425,30180,330885,-1278.0,1226.0
2018.09.28,30325,-155,30545,30555,30295,356670,-17286.0,17244.0
2018.09.27,30480,230,30185,30540,30185,471386,236.0,10.0
2018.09.21,30250,140,30300,30300,30110,412400,256.0,0.0
2018.09.20,30110,265,29930,30240,29905,516886,934.0,0.0
2018.09.19,29845,10,29950,29950,29745,312491,73.0,0.0
2018.09.18,29835,125,29520,29840,29495,462747,10109.0,-10000.0
2018.09.17,29710,-205,29865,29865,29630,245874,-3110.0,2996.0
2018.09.14,29915,475,29705,29960,29705,334631,-6873.0,7004.0
2018.09.13,29440,30,29580,29580,29425,252967,12071.0,-11941.0
2018.09.12,29410,-60,29480,29535,29300,241607,-687.0,897.0
2018.09.11,29470,-70,29520,29675,29375,332193,8777.0,-9028.0
2018.09.10,29540,50,29465,29615,29450,310093,-13259.0,14264.0
2018.09.07,29490,-110,29580,29595,29310,404325,5476.0,-6595.0
2018.09.06,29600,-110,29775,29790,29580,380485,-12496.0,12416.0
2018.09.05,29710,-390,29955,30040,29710,342353,1547.0,-1621.0
2018.09.04,30100,145,29965,30110,29895,452377,2051.0,-2042.0
2018.09.03,29955,-165,30100,30110,29925,345635,-3709.0,3663.0
2018.08.31,30120,90,29885,30130,29830,302959,-79.0,0.0
2018.08.30,30030,55,30020,30185,29940,323551,415.0,-79.0
2018.08.29,29975,75,29965,30025,29910,207434,928.0,-955.0
2018.08.28,29900,-5,30030,30100,29895,268513,-1976.0,955.0
2018.08.27,29905,170,29830,29930,29755,291844,146.0,0.0
2018.08.24,29735,130,29575,29790,29465,521631,3356.0,-3141.0
2018.08.23,29605,90,29610,29610,29465,202133,16213.0,-16740.0
2018.08.22,29515,130,29460,29585,29380,326468,-5364.0,5442.0
2018.08.21,29385,285,29055,29410,29030,179293,-1052.0,1084.0
2018.08.20,29100,45,29175,29300,29045,207487,-7303.0,7089.0
2018.08.17,29055,25,29020,29135,28990,276203,-5921.0,5906.0
2018.08.16,29030,-350,28900,29135,28775,352615,-669.0,360.0
2018.08.14,29380,205,29235,29385,29200,159804,92.0,0.0
2018.08.13,29175,-425,29385,29420,29065,466408,-439.0,-88.0
2018.08.10,29600,-280,29835,29835,29530,314393,9489.0,-9909.0
2018.08.09,29880,-30,29945,29955,29795,224519,-9933.0,9997.0
2018.08.08,29910,-20,29995,30040,29900,213067,10858.0,-10718.0
2018.08.07,29930,205,29780,29930,29660,180243,-842.0,952.0
2018.08.06,29725,-45,29795,29945,29720,237848,-8981.0,9179.0
2018.08.03,29770,210,29635,29770,29560,248310,-386.0,587.0
2018.08.02,29560,-490,30085,30085,29515,244426,-516.0,-847.0
2018.08.01,30050,60,30030,30185,30010,333855,1799.0,-1393.0
2018.07.31,29990,75,29925,29990,29845,288165,-2280.0,2240.0
2018.07.30,29915,-55,29900,30015,29820,272983,1065.0,-436.0
2018.07.27,29970,120,29955,29980,29865,184916,11130.0,-11523.0
2018.07.26,29850,130,29885,30025,29750,246045,14111.0,-14129.0
2018.07.25,29720,-40,29840,29940,29675,369687,3876.0,-3912.0
2018.07.24,29760,90,29735,29805,29580,192886,-30097.0,30000.0
2018.07.23,29670,-265,29875,29875,29625,417979,8924.0,-8489.0
2018.07.20,29935,145,29800,29945,29615,672260,12440.0,-12425.0
2018.07.19,29790,-55,29975,30005,29750,271867,-17928.0,16699.0
2018.07.18,29845,-90,30145,30210,29815,193884,-2123.0,2282.0
2018.07.17,29935,-20,29950,30020,29775,269450,973.0,-990.0
2018.07.16,29955,-90,30075,30135,29925,247998,15054.0,-15077.0
2018.07.13,30045,330,29795,30140,29795,239831,-2860.0,3324.0
2018.07.12,29715,35,29735,29895,29605,191807,-10844.0,10845.0
2018.07.11,29680,-160,29580,29735,29380,239066,-4339.0,3831.0
2018.07.10,29840,85,29895,30000,29800,333553,739.0,-20.0
2018.07.09,29755,200,29585,29875,29495,281601,702.0,-1237.0
2018.07.06,29555,170,29335,29680,29240,407465,14820.0,-14460.0
2018.07.05,29385,-85,29420,29555,29195,369485,-16105.0,15717.0
2018.07.04,29470,-65,29540,29655,29400,288652,624.0,0.0
2018.07.03,29535,35,29690,29690,29310,416646,-409.0,0.0
2018.07.02,29500,-740,30140,30185,29470,261274,14877.0,-16530.0
2018.06.29,30240,165,30105,30240,29800,115010,-16686.0,16530.0
2018.06.28,30075,-300,30280,30305,30000,121541,29970.0,-29888.0
2018.06.27,30375,-125,30405,30525,30350,110071,-13307.0,13241.0
2018.06.26,30500,-40,30285,30535,30125,98280,963.0,-1130.0
2018.06.25,30540,25,30455,30555,30225,95312,17736.0,-17861.0
2018.06.22,30515,250,29990,30515,29985,2204528,-35959.0,35638.0
2018.06.21,30265,-345,30535,30650,30265,215104,-577.0,0.0
2018.06.20,30610,330,30450,30715,30355,251102,-89.0,0.0
2018.06.19,30280,-430,30665,30745,30265,322816,-1327.0,0.0
2018.06.18,30710,-370,31110,31125,30595,237629,27846.0,-25969.0
2018.06.15,31080,-175,31485,31485,31080,259456,-27116.0,25969.0
2018.06.14,31255,-590,31655,31655,31220,269007,-1953.0,-1103.0
2018.06.12,31845,-25,31950,32010,31805,347437,23981.0,-23897.0
2018.06.11,31870,245,31645,31890,31590,189751,-24609.0,25000.0
2018.06.08,31625,-290,31835,31860,31580,311366,-305.0,0.0
2018.06.07,31915,275,31830,32030,31795,283253,430.0,0.0
2018.06.05,31640,70,31620,31650,31395,216671,33923.0,-28085.0
2018.06.04,31570,190,31505,31640,31425,211268,1447.0,-441.0
2018.06.01,31380,105,31275,31520,31110,245419,-5107.0,3970.0
2018.05.31,31275,205,31235,31275,31090,265410,-15249.0,15126.0
2018.05.30,31070,-710,31635,31635,30905,309671,-11151.0,9430.0
