,close,diff,open,high,low,volume,agency,foreign
2020.01.09,11950.0,400.0,11750.0,12000.0,11700.0,151518.0,41215.0,-18153.0
2020.01.08,11550.0,-100.0,11500.0,11750.0,11300.0,178801.0,77896.0,-5716.0
2020.01.07,11650.0,250.0,11500.0,11700.0,11400.0,185188.0,-5843.0,10935.0
2020.01.06,11400.0,-350.0,11500.0,11650.0,11300.0,185745.0,-46192.0,17001.0
2020.01.03,11750.0,0.0,11700.0,11800.0,11550.0,147399.0,-9435.0,-1347.0
2020.01.02,11750.0,-200.0,11850.0,11900.0,11700.0,149729.0,5895.0,-40168.0
2019.12.30,11950.0,50.0,11900.0,11950.0,11750.0,122939.0,18807.0,-572.0
2019.12.27,11900.0,100.0,11750.0,11900.0,11500.0,169288.0,23518.0,-57623.0
2019.12.26,11800.0,350.0,11450.0,11950.0,11350.0,253150.0,15062.0,-43857.0
2019.12.24,11450.0,200.0,11150.0,11500.0,11150.0,138697.0,9301.0,8092.0
2019.12.23,11250.0,-150.0,11600.0,11600.0,11200.0,226278.0,27279.0,-78557.0
2019.12.20,11400.0,550.0,10800.0,11400.0,10800.0,187930.0,27558.0,-42437.0
2019.12.19,10850.0,0.0,10850.0,10950.0,10750.0,174786.0,25053.0,-36798.0
2019.12.18,10850.0,0.0,10850.0,10950.0,10800.0,171408.0,24939.0,-53070.0
2019.12.17,10850.0,-350.0,11050.0,11100.0,10750.0,296336.0,-46439.0,-54876.0
2019.12.16,11200.0,250.0,10950.0,11250.0,10950.0,198803.0,84909.0,-69519.0
2019.12.13,10950.0,-50.0,11100.0,11200.0,10900.0,141532.0,-25453.0,-8648.0
2019.12.12,11000.0,0.0,11050.0,11200.0,10850.0,118951.0,-51434.0,3211.0
2019.12.11,11000.0,300.0,10700.0,11000.0,10650.0,82648.0,1071.0,2345.0
2019.12.10,10700.0,-250.0,10850.0,11000.0,10650.0,181544.0,-71610.0,25125.0
2019.12.09,10950.0,150.0,10900.0,11050.0,10750.0,160587.0,25842.0,-33246.0
2019.12.06,10800.0,200.0,10550.0,10850.0,10550.0,157821.0,-32787.0,3107.0
2019.12.05,10600.0,-200.0,10850.0,10900.0,10500.0,302068.0,-124319.0,88440.0
2019.12.04,10800.0,-300.0,10950.0,11050.0,10700.0,279486.0,-143238.0,88623.0
2019.12.03,11100.0,-400.0,11400.0,11400.0,10950.0,377804.0,-144136.0,-15094.0
2019.12.02,11500.0,0.0,11500.0,11600.0,11350.0,72966.0,-14518.0,10604.0
2019.11.29,11500.0,0.0,11550.0,11600.0,11450.0,121764.0,8446.0,-15409.0
2019.11.28,11500.0,-200.0,11650.0,11750.0,11450.0,78913.0,3909.0,-6650.0
2019.11.27,11700.0,-150.0,11950.0,11950.0,11700.0,74470.0,-16912.0,-14140.0
2019.11.26,11850.0,50.0,11750.0,11950.0,11750.0,150483.0,21898.0,-40721.0
2019.11.25,11800.0,50.0,11800.0,11900.0,11700.0,113682.0,21243.0,-42216.0
2019.11.22,11750.0,100.0,11600.0,11850.0,11550.0,76344.0,9879.0,-24428.0
2019.11.21,11650.0,-150.0,11700.0,11800.0,11500.0,213677.0,36509.0,-50723.0
2019.11.20,11800.0,-100.0,11850.0,11950.0,11700.0,216202.0,945.0,28506.0
2019.11.19,11900.0,-250.0,12100.0,12100.0,11850.0,228356.0,-26397.0,1425.0
2019.11.18,12150.0,-100.0,12200.0,12250.0,11900.0,406526.0,-18758.0,-24791.0
2019.11.15,12250.0,-450.0,12200.0,12400.0,11950.0,870229.0,-237758.0,5313.0
2019.11.14,12700.0,-250.0,13000.0,13000.0,12650.0,141853.0,-44667.0,11949.0
2019.11.13,12950.0,-50.0,13000.0,13050.0,12650.0,184761.0,-61018.0,40723.0
2019.11.12,13000.0,100.0,12950.0,13100.0,12700.0,151092.0,-38757.0,10651.0
2019.11.11,12900.0,-200.0,13200.0,13200.0,12850.0,108119.0,-32911.0,16933.0
2019.11.08,13100.0,50.0,13050.0,13250.0,13000.0,60943.0,-15389.0,14547.0
2019.11.07,13050.0,-50.0,13000.0,13350.0,13000.0,123869.0,-15126.0,20517.0
2019.11.06,13100.0,0.0,13150.0,13150.0,12950.0,99078.0,-29187.0,43993.0
2019.11.05,13100.0,0.0,13100.0,13100.0,12900.0,117050.0,-42779.0,21818.0
2019.11.04,13100.0,0.0,13200.0,13200.0,12950.0,92431.0,-16355.0,30324.0
2019.11.01,13100.0,100.0,13000.0,13250.0,12900.0,48834.0,2146.0,2802.0
2019.10.31,13000.0,200.0,12950.0,13100.0,12800.0,89280.0,-8879.0,27463.0
2019.10.30,12800.0,-50.0,12800.0,12900.0,12600.0,149389.0,-50563.0,53351.0
2019.10.29,12850.0,-250.0,13150.0,13200.0,12750.0,127352.0,-56282.0,12988.0
2019.10.28,13100.0,-200.0,13450.0,13450.0,13100.0,40209.0,1356.0,-3335.0
2019.10.25,13300.0,200.0,13150.0,13400.0,13050.0,71147.0,16336.0,4831.0
2019.10.24,13100.0,-200.0,13350.0,13350.0,13050.0,47810.0,-11867.0,5361.0
2019.10.23,13300.0,-50.0,13400.0,13450.0,13150.0,109039.0,-12590.0,13030.0
2019.10.22,13350.0,-150.0,13500.0,13600.0,13250.0,160439.0,27029.0,-11909.0
2019.10.21,13500.0,450.0,13150.0,13550.0,13000.0,237001.0,61323.0,-14697.0
2019.10.18,13050.0,350.0,12850.0,13450.0,12850.0,278034.0,23729.0,20499.0
2019.10.17,12700.0,-450.0,13100.0,13150.0,12650.0,179950.0,-75057.0,-4574.0
2019.10.16,13150.0,600.0,12650.0,13800.0,12650.0,615073.0,32271.0,47074.0
2019.10.15,12550.0,-150.0,12800.0,12800.0,12550.0,128599.0,14922.0,-31355.0
2019.10.14,12700.0,0.0,12850.0,12850.0,12600.0,47049.0,10867.0,197.0
2019.10.11,12700.0,150.0,12550.0,12700.0,12450.0,60017.0,-1854.0,-5343.0
2019.10.10,12550.0,0.0,12400.0,12750.0,12350.0,82049.0,6616.0,13546.0
2019.10.08,12550.0,-150.0,12700.0,12750.0,12500.0,75452.0,-23744.0,-12298.0
2019.10.07,12700.0,-50.0,12700.0,12800.0,12550.0,98403.0,2510.0,-2954.0
2019.10.04,12750.0,-150.0,12900.0,12950.0,12700.0,89815.0,15814.0,-32891.0
2019.10.02,12900.0,-450.0,13250.0,13300.0,12900.0,157254.0,13461.0,-22198.0
2019.10.01,13350.0,50.0,13250.0,13400.0,13050.0,125442.0,40404.0,-25514.0
2019.09.30,13300.0,150.0,13150.0,13500.0,13100.0,131064.0,17201.0,-6195.0
2019.09.27,13150.0,100.0,12950.0,13150.0,12900.0,52919.0,9617.0,12889.0
2019.09.26,13050.0,0.0,13200.0,13200.0,12950.0,153270.0,12929.0,3326.0
2019.09.25,13050.0,-300.0,13300.0,13600.0,13050.0,227991.0,-6744.0,17381.0
2019.09.24,13350.0,50.0,13250.0,13750.0,13250.0,204286.0,44265.0,13262.0
2019.09.23,13300.0,-150.0,13450.0,13450.0,13100.0,167617.0,-678.0,16439.0
2019.09.20,13450.0,200.0,13150.0,13600.0,13150.0,215867.0,64136.0,-22954.0
2019.09.19,13250.0,350.0,12900.0,13450.0,12900.0,293476.0,60227.0,-18850.0
2019.09.18,12900.0,-150.0,13100.0,13100.0,12750.0,214273.0,4718.0,28341.0
