,close,diff,open,high,low,volume,agency,foreign
2020.01.09,7420.0,190.0,7410.0,7540.0,7400.0,127991.0,-9877.0,76.0
2020.01.08,7230.0,-480.0,7660.0,7730.0,7200.0,364137.0,4320.0,-91178.0
2020.01.07,7710.0,50.0,7670.0,7810.0,7670.0,117539.0,-1750.0,12032.0
2020.01.06,7660.0,-250.0,7850.0,7860.0,7630.0,211936.0,83.0,-43966.0
2020.01.03,7910.0,-10.0,7960.0,8010.0,7850.0,169664.0,567.0,-12236.0
2020.01.02,7920.0,20.0,7900.0,8040.0,7830.0,225514.0,-6586.0,-1862.0
2019.12.30,7900.0,20.0,7910.0,7950.0,7850.0,167746.0,-2009.0,20313.0
2019.12.27,7880.0,170.0,7760.0,7900.0,7750.0,204188.0,-23269.0,10116.0
2019.12.26,7710.0,80.0,7630.0,7770.0,7610.0,194912.0,-4096.0,6913.0
2019.12.24,7630.0,-360.0,7990.0,8010.0,7630.0,327096.0,-2666.0,-81130.0
2019.12.23,7990.0,200.0,7800.0,8000.0,7760.0,435973.0,34245.0,-51595.0
2019.12.20,7790.0,140.0,7700.0,7790.0,7640.0,145058.0,-36.0,19203.0
2019.12.19,7650.0,-80.0,7760.0,7850.0,7640.0,150766.0,36.0,-22074.0
2019.12.18,7730.0,150.0,7680.0,7950.0,7620.0,304716.0,-5397.0,34650.0
2019.12.17,7580.0,-140.0,7820.0,8030.0,7580.0,575332.0,8597.0,-178540.0
2019.12.16,7720.0,-80.0,7810.0,7950.0,7640.0,413240.0,9124.0,-44003.0
2019.12.13,7800.0,410.0,7540.0,8660.0,7440.0,1379941.0,-27161.0,-48258.0
2019.12.12,7390.0,210.0,7250.0,7720.0,7230.0,1600250.0,-981914.0,927559.0
2019.12.11,7180.0,-70.0,7260.0,7350.0,7170.0,196524.0,-8999.0,-50178.0
2019.12.10,7250.0,0.0,7190.0,7290.0,7150.0,124210.0,1431.0,-2165.0
2019.12.09,7250.0,70.0,7270.0,7340.0,7160.0,205973.0,7229.0,-49878.0
2019.12.06,7180.0,100.0,7080.0,7260.0,7080.0,150375.0,12725.0,-25151.0
2019.12.05,7080.0,-30.0,7170.0,7300.0,7000.0,214282.0,23752.0,-42500.0
2019.12.04,7110.0,-180.0,7220.0,7340.0,7050.0,242011.0,7009.0,-2473.0
2019.12.03,7290.0,-310.0,7450.0,7480.0,7260.0,328345.0,1262.0,-57492.0
2019.12.02,7600.0,-50.0,7660.0,7820.0,7510.0,156525.0,1070.0,-19137.0
2019.11.29,7650.0,-110.0,7800.0,8100.0,7640.0,362990.0,-34922.0,20478.0
2019.11.28,7760.0,-380.0,8080.0,8130.0,7760.0,394648.0,-29372.0,-150021.0
2019.11.27,8140.0,-30.0,8140.0,8230.0,8050.0,99663.0,596.0,-1548.0
2019.11.26,8170.0,50.0,8130.0,8180.0,8030.0,140346.0,-2231.0,-3031.0
2019.11.25,8120.0,320.0,7920.0,8150.0,7880.0,117311.0,22691.0,7369.0
2019.11.22,7800.0,70.0,7730.0,7930.0,7700.0,120206.0,9882.0,-1580.0
2019.11.21,7730.0,-370.0,8020.0,8150.0,7730.0,236724.0,-15420.0,3689.0
2019.11.20,8100.0,-300.0,8430.0,8450.0,8100.0,181040.0,-7326.0,-48977.0
2019.11.19,8400.0,30.0,8410.0,8460.0,8280.0,158299.0,29653.0,-5608.0
2019.11.18,8370.0,-160.0,8550.0,8680.0,8370.0,211218.0,5527.0,-8428.0
2019.11.15,8530.0,-200.0,8690.0,8780.0,8520.0,283513.0,-31164.0,-82321.0
2019.11.14,8730.0,30.0,8720.0,8890.0,8640.0,128986.0,-4625.0,-16420.0
2019.11.13,8700.0,-150.0,8810.0,8840.0,8700.0,117339.0,-11666.0,-13975.0
2019.11.12,8850.0,-140.0,8990.0,9090.0,8740.0,250662.0,3935.0,-59811.0
2019.11.11,8990.0,-90.0,9010.0,9070.0,8820.0,212942.0,26529.0,31362.0
2019.11.08,9080.0,-150.0,9330.0,9380.0,9050.0,197224.0,-3404.0,13038.0
2019.11.07,9230.0,-110.0,9320.0,9490.0,9200.0,223940.0,-14022.0,37938.0
2019.11.06,9340.0,90.0,9570.0,9940.0,9320.0,1105149.0,8459.0,-299300.0
2019.11.05,9250.0,90.0,9150.0,9440.0,9050.0,432338.0,-12976.0,35099.0
2019.11.04,9160.0,350.0,8870.0,9160.0,8870.0,368739.0,26864.0,85492.0
2019.11.01,8810.0,20.0,8790.0,8880.0,8690.0,122218.0,-6532.0,-20796.0
2019.10.31,8790.0,190.0,8650.0,9100.0,8630.0,305413.0,16732.0,66494.0
2019.10.30,8600.0,-220.0,8820.0,8860.0,8570.0,201965.0,-5911.0,-33114.0
2019.10.29,8820.0,-110.0,8970.0,9070.0,8770.0,204410.0,-6766.0,-54955.0
2019.10.28,8930.0,350.0,8590.0,9100.0,8590.0,561989.0,9927.0,139003.0
2019.10.25,8580.0,40.0,8590.0,8820.0,8460.0,255023.0,-5552.0,1608.0
2019.10.24,8540.0,-350.0,8980.0,9030.0,8390.0,394615.0,-14498.0,-82299.0
2019.10.23,8890.0,420.0,8550.0,8900.0,8500.0,392975.0,-23168.0,85593.0
2019.10.22,8470.0,-110.0,8660.0,8680.0,8410.0,277989.0,-15796.0,27882.0
2019.10.21,8580.0,-230.0,8830.0,8870.0,8530.0,270735.0,-46111.0,-22467.0
2019.10.18,8810.0,-150.0,8960.0,9000.0,8740.0,184897.0,-20248.0,-12674.0
2019.10.17,8960.0,-40.0,9000.0,9170.0,8840.0,193409.0,-16615.0,-10267.0
2019.10.16,9000.0,10.0,9050.0,9190.0,8990.0,212379.0,-2460.0,31134.0
2019.10.15,8990.0,150.0,8870.0,9090.0,8850.0,262747.0,8754.0,30341.0
2019.10.14,8840.0,-100.0,9050.0,9110.0,8760.0,274109.0,9115.0,2943.0
2019.10.11,8940.0,-180.0,9100.0,9180.0,8910.0,369146.0,-2476.0,16817.0
2019.10.10,9120.0,250.0,8940.0,9200.0,8640.0,679858.0,-13745.0,-14654.0
2019.10.08,8870.0,-450.0,9280.0,9390.0,8850.0,640077.0,-30654.0,-51426.0
2019.10.07,9320.0,940.0,8380.0,9750.0,8380.0,2822776.0,-12293.0,-59918.0
2019.10.04,8380.0,-120.0,8530.0,8590.0,8350.0,110467.0,-4592.0,-18839.0
2019.10.02,8500.0,-300.0,8710.0,8770.0,8500.0,133270.0,-16666.0,-23455.0
2019.10.01,8800.0,380.0,8490.0,9050.0,8460.0,304096.0,6227.0,62332.0
2019.09.30,8420.0,-280.0,8800.0,8840.0,8400.0,128608.0,-7109.0,-40720.0
2019.09.27,8700.0,100.0,8560.0,8700.0,8440.0,98525.0,8231.0,-26935.0
2019.09.26,8600.0,120.0,8500.0,8700.0,8430.0,119859.0,7797.0,-17603.0
2019.09.25,8480.0,-180.0,8650.0,8860.0,8390.0,207312.0,-4568.0,-60624.0
2019.09.24,8660.0,270.0,8380.0,9120.0,8350.0,495615.0,18302.0,18549.0
2019.09.23,8390.0,-150.0,8550.0,8550.0,8360.0,77675.0,-4956.0,-2164.0
2019.09.20,8540.0,-110.0,8650.0,8780.0,8540.0,104569.0,-1909.0,-16634.0
2019.09.19,8650.0,10.0,8610.0,8850.0,8580.0,100503.0,-331.0,-4590.0
2019.09.18,8640.0,-10.0,8670.0,8740.0,8450.0,138682.0,4250.0,-11583.0
2019.09.17,8650.0,100.0,8560.0,8820.0,8510.0,168716.0,-1015.0,-3978.0
2019.09.16,8550.0,500.0,8190.0,8620.0,8150.0,173839.0,19168.0,33663.0
2019.09.11,8050.0,60.0,8000.0,8260.0,8000.0,112381.0,8865.0,19720.0
2019.09.10,7990.0,-180.0,8170.0,8240.0,7960.0,99620.0,-15299.0,-2873.0
2019.09.09,8170.0,20.0,8200.0,8280.0,8160.0,101716.0,-6526.0,4705.0
2019.09.06,8150.0,-100.0,8310.0,8350.0,8150.0,76296.0,-7000.0,-2250.0
2019.09.05,8250.0,-80.0,8360.0,8390.0,8250.0,103167.0,7544.0,-19221.0
2019.09.04,8330.0,30.0,8260.0,8360.0,8250.0,62393.0,4985.0,4466.0
2019.09.03,8300.0,-10.0,8300.0,8410.0,8210.0,134463.0,-5868.0,-20241.0
2019.09.02,8310.0,160.0,8090.0,8330.0,7980.0,143963.0,8210.0,22534.0
2019.08.30,8150.0,90.0,8160.0,8380.0,8140.0,168990.0,30273.0,-17414.0
2019.08.29,8060.0,-130.0,8270.0,8380.0,7960.0,242660.0,3668.0,-12636.0
2019.08.28,8190.0,700.0,7490.0,8870.0,7490.0,649600.0,21992.0,-10974.0
2019.08.27,7490.0,380.0,7240.0,7730.0,7230.0,176303.0,4707.0,27964.0
2019.08.26,7110.0,-590.0,7500.0,7570.0,7110.0,239099.0,-34940.0,-29248.0
2019.08.23,7700.0,-100.0,7740.0,7870.0,7700.0,87257.0,-5283.0,-2157.0
2019.08.22,7800.0,-250.0,8100.0,8160.0,7800.0,171430.0,-18162.0,-42536.0
2019.08.21,8050.0,300.0,7730.0,8090.0,7680.0,156923.0,15805.0,-3223.0
2019.08.20,7750.0,140.0,7610.0,7820.0,7600.0,142604.0,-1224.0,17876.0
2019.08.19,7610.0,60.0,7560.0,7650.0,7550.0,52989.0,3773.0,-6785.0
2019.08.16,7550.0,-50.0,7500.0,7630.0,7450.0,70243.0,-1980.0,-4279.0
2019.08.14,7600.0,-10.0,7730.0,7760.0,7530.0,162101.0,-29200.0,-22348.0
2019.08.13,7610.0,-70.0,7610.0,7890.0,7490.0,245530.0,-583.0,-69398.0
2019.08.12,7680.0,280.0,7380.0,7740.0,7340.0,109926.0,-19302.0,6864.0
2019.08.09,7400.0,-80.0,7500.0,7590.0,7310.0,156672.0,-37937.0,-47264.0
2019.08.08,7480.0,240.0,7260.0,7480.0,7210.0,135949.0,8908.0,-22756.0
2019.08.07,7240.0,300.0,6990.0,7310.0,6990.0,219926.0,14332.0,7444.0
2019.08.06,6940.0,-70.0,6670.0,7420.0,6630.0,430074.0,18995.0,79794.0
2019.08.05,7010.0,-1140.0,8280.0,8280.0,7010.0,357490.0,8384.0,45531.0
2019.08.02,8150.0,-300.0,8450.0,8450.0,8140.0,150105.0,-644.0,-6484.0
2019.08.01,8450.0,-50.0,8460.0,8670.0,8410.0,79671.0,-8583.0,6223.0
2019.07.31,8500.0,70.0,8310.0,8690.0,8310.0,138543.0,-11759.0,34156.0
2019.07.30,8430.0,60.0,8230.0,8650.0,8230.0,125186.0,13140.0,51178.0
2019.07.29,8370.0,-530.0,8900.0,8900.0,8370.0,224940.0,739.0,-22018.0
2019.07.26,8900.0,-220.0,9130.0,9170.0,8840.0,142079.0,9180.0,-10322.0
2019.07.25,9120.0,-190.0,9350.0,9400.0,9120.0,100293.0,5595.0,-4049.0
2019.07.24,9310.0,-40.0,9370.0,9450.0,9300.0,69554.0,15193.0,-5151.0
2019.07.23,9350.0,-190.0,9520.0,9680.0,9330.0,86675.0,-10430.0,-11166.0
2019.07.22,9540.0,0.0,9500.0,9610.0,9390.0,69742.0,6019.0,3980.0
2019.07.19,9540.0,330.0,9150.0,9640.0,9150.0,117590.0,-8257.0,45640.0
2019.07.18,9210.0,0.0,9210.0,9380.0,9000.0,101481.0,1399.0,18929.0
2019.07.17,9210.0,-290.0,9520.0,9520.0,9200.0,163081.0,-21408.0,5499.0
2019.07.16,9500.0,60.0,9420.0,9610.0,9420.0,90521.0,-8985.0,29542.0
2019.07.15,9440.0,-250.0,9700.0,9740.0,9430.0,89687.0,-15259.0,3334.0
2019.07.12,9690.0,-80.0,9820.0,9850.0,9630.0,66682.0,-7841.0,-2715.0
2019.07.11,9770.0,340.0,9500.0,9770.0,9480.0,106583.0,14237.0,13986.0
2019.07.10,9430.0,40.0,9390.0,9660.0,9360.0,149476.0,-25661.0,36417.0
2019.07.09,9390.0,-110.0,9500.0,9740.0,9390.0,153791.0,14769.0,-17409.0
2019.07.08,9500.0,-470.0,9950.0,9950.0,9500.0,170246.0,652.0,-3251.0
2019.07.05,9970.0,180.0,9710.0,9970.0,9710.0,91753.0,-2665.0,11835.0
2019.07.04,9790.0,-190.0,9960.0,10050.0,9700.0,196220.0,-9060.0,-23624.0
2019.07.03,9980.0,-120.0,10100.0,10150.0,9950.0,135234.0,-13135.0,-11822.0
2019.07.02,10100.0,-150.0,10250.0,10300.0,10050.0,70972.0,-11113.0,-8461.0
2019.07.01,10250.0,250.0,10200.0,10400.0,10100.0,107621.0,8882.0,11485.0
2019.06.28,10000.0,60.0,9960.0,10150.0,9960.0,121008.0,8178.0,12189.0
2019.06.27,9940.0,-260.0,10250.0,10300.0,9900.0,229212.0,26796.0,-44231.0
2019.06.26,10200.0,0.0,10200.0,10350.0,10150.0,102737.0,5886.0,-5519.0
2019.06.25,10200.0,-100.0,10300.0,10400.0,10200.0,102038.0,7602.0,-15467.0
2019.06.24,10300.0,-100.0,10450.0,10450.0,10250.0,74099.0,6214.0,-5297.0
2019.06.21,10400.0,-250.0,10700.0,10700.0,10350.0,104189.0,-1574.0,-5333.0
2019.06.20,10650.0,150.0,10450.0,10700.0,10450.0,113429.0,22260.0,21957.0
2019.06.19,10500.0,300.0,10350.0,10600.0,10300.0,127130.0,13921.0,24682.0
2019.06.18,10200.0,-200.0,10450.0,10500.0,10200.0,109700.0,9652.0,-4968.0
2019.06.17,10400.0,-50.0,10500.0,10600.0,10400.0,80209.0,-650.0,-1641.0
2019.06.14,10450.0,-50.0,10550.0,10700.0,10450.0,104677.0,-2562.0,22702.0
2019.06.13,10500.0,-100.0,10550.0,10750.0,10450.0,252270.0,-127761.0,122167.0
2019.06.12,10600.0,-150.0,10750.0,10800.0,10500.0,89076.0,-9745.0,-8468.0
2019.06.11,10750.0,100.0,10600.0,10850.0,10550.0,129844.0,15155.0,12175.0
2019.06.10,10650.0,-50.0,10750.0,10750.0,10600.0,89710.0,-8649.0,-8613.0
2019.06.07,10700.0,150.0,10650.0,10750.0,10550.0,96540.0,15596.0,12328.0
2019.06.05,10550.0,-100.0,10800.0,10800.0,10550.0,162518.0,13697.0,-18220.0
2019.06.04,10650.0,300.0,10500.0,10850.0,10400.0,211857.0,440.0,40380.0
2019.06.03,10350.0,-200.0,10450.0,10550.0,10350.0,121915.0,2446.0,-11085.0
2019.05.31,10550.0,150.0,10300.0,10800.0,10300.0,323631.0,11379.0,-27329.0
2019.05.30,10400.0,200.0,10200.0,10500.0,10100.0,180890.0,20899.0,-20839.0
2019.05.29,10200.0,-550.0,10550.0,10700.0,10150.0,188361.0,3323.0,-65455.0
2019.05.28,10750.0,750.0,10100.0,10750.0,9990.0,201567.0,8292.0,51921.0
2019.05.27,10000.0,0.0,9960.0,10200.0,9960.0,133504.0,1621.0,23356.0
2019.05.24,10000.0,-200.0,10150.0,10300.0,9900.0,266666.0,-14094.0,11564.0
2019.05.23,10200.0,-300.0,10500.0,10600.0,10200.0,152331.0,-1413.0,3584.0
2019.05.22,10500.0,250.0,10300.0,10600.0,10300.0,209552.0,-15914.0,6112.0
2019.05.21,10250.0,100.0,10100.0,10500.0,10100.0,163919.0,2942.0,16592.0
2019.05.20,10150.0,-250.0,10400.0,10500.0,10150.0,136452.0,7297.0,21786.0
2019.05.17,10400.0,-150.0,10600.0,10750.0,10400.0,157353.0,3435.0,-966.0
2019.05.16,10550.0,-200.0,10800.0,10900.0,10400.0,214502.0,-6076.0,-73079.0
2019.05.15,10750.0,350.0,10500.0,10750.0,10400.0,162249.0,16261.0,-6167.0
2019.05.14,10400.0,50.0,10050.0,10600.0,10050.0,235468.0,-10392.0,53407.0
2019.05.13,10350.0,-300.0,10550.0,10750.0,10350.0,233980.0,-10431.0,1426.0
2019.05.10,10650.0,-50.0,10650.0,10950.0,10450.0,309738.0,10680.0,-4568.0
2019.05.09,10700.0,-850.0,11550.0,11600.0,10600.0,705077.0,5182.0,-225683.0
2019.05.08,11550.0,-300.0,11750.0,11800.0,11550.0,226804.0,8414.0,-39384.0
2019.05.07,11850.0,-150.0,11700.0,12000.0,11650.0,212068.0,-5281.0,30985.0
2019.05.03,12000.0,100.0,11850.0,12200.0,11850.0,317981.0,10204.0,31434.0
2019.05.02,11900.0,50.0,11850.0,12100.0,11800.0,228463.0,-1524.0,20724.0
2019.04.30,11850.0,150.0,11650.0,12000.0,11550.0,322210.0,-8060.0,71637.0
2019.04.29,11700.0,250.0,11450.0,11750.0,11250.0,266116.0,16714.0,20571.0
2019.04.26,11450.0,-550.0,11950.0,12100.0,11450.0,409046.0,-10871.0,-97637.0
2019.04.25,12000.0,350.0,11700.0,12000.0,11600.0,391333.0,15212.0,13334.0
2019.04.24,11650.0,-200.0,11950.0,12000.0,11600.0,212943.0,11138.0,-28323.0
2019.04.23,11850.0,350.0,11500.0,11900.0,11450.0,382667.0,3685.0,4815.0
2019.04.22,11500.0,-100.0,11500.0,11750.0,11450.0,169348.0,-9675.0,28436.0
2019.04.19,11600.0,300.0,11300.0,11600.0,11300.0,186109.0,-8781.0,12558.0
2019.04.18,11300.0,-500.0,11750.0,11850.0,11250.0,443816.0,-34681.0,-67676.0
2019.04.17,11800.0,-200.0,11950.0,12100.0,11650.0,271509.0,-3971.0,53037.0
2019.04.16,12000.0,-100.0,12200.0,12250.0,11800.0,235999.0,-14052.0,-19432.0
2019.04.15,12100.0,150.0,12000.0,12300.0,11850.0,311881.0,6042.0,-17161.0
2019.04.12,11950.0,0.0,11900.0,12150.0,11850.0,225727.0,-227.0,18752.0
2019.04.11,11950.0,-150.0,12200.0,12250.0,11950.0,382579.0,-943.0,-14102.0
2019.04.10,12100.0,700.0,11450.0,12150.0,11400.0,713839.0,49956.0,721.0
2019.04.09,11400.0,150.0,11250.0,11600.0,11250.0,206338.0,-10710.0,32934.0
2019.04.08,11250.0,-150.0,11350.0,11500.0,11250.0,139728.0,-8401.0,2198.0
2019.04.05,11400.0,0.0,11400.0,11600.0,11200.0,210565.0,-27050.0,2011.0
2019.04.04,11400.0,-150.0,11500.0,11500.0,11150.0,306250.0,9694.0,-39991.0
2019.04.03,11550.0,350.0,11200.0,11550.0,11150.0,223706.0,20292.0,13579.0
2019.04.02,11200.0,-50.0,11450.0,11450.0,11150.0,164369.0,-6282.0,-31768.0
2019.04.01,11250.0,400.0,10800.0,11450.0,10800.0,354198.0,14748.0,-6777.0
2019.03.29,10850.0,-150.0,11100.0,11100.0,10600.0,302747.0,18577.0,13246.0
2019.03.28,11000.0,-150.0,11050.0,11200.0,11000.0,222401.0,8690.0,-29817.0
2019.03.27,11150.0,-100.0,11150.0,11250.0,10950.0,264668.0,36624.0,-58453.0
2019.03.26,11250.0,400.0,11050.0,11250.0,10950.0,392327.0,21465.0,7756.0
2019.03.25,10850.0,-350.0,11000.0,11300.0,10850.0,307864.0,-16770.0,2399.0
2019.03.22,11200.0,-300.0,11550.0,11550.0,11050.0,457646.0,-1630.0,-83748.0
2019.03.21,11500.0,-150.0,11650.0,11650.0,11300.0,526083.0,-11814.0,-92243.0
2019.03.20,11650.0,-550.0,12300.0,12300.0,11500.0,784222.0,-31638.0,-170031.0
2019.03.19,12200.0,-550.0,12750.0,12800.0,12200.0,576104.0,-31013.0,-121590.0
2019.03.18,12750.0,400.0,12550.0,13350.0,12500.0,1036755.0,-23681.0,-2196.0
2019.03.15,12350.0,-450.0,12800.0,12900.0,12200.0,650183.0,-9375.0,20182.0
2019.03.14,12800.0,0.0,12850.0,13150.0,12700.0,502204.0,-30442.0,63496.0
