0,close,diff,open,high,low,volume,agency,foreign
2018.12.20,15300,300,14900,15700,14800,257646,5938.0,12775.0
2018.12.19,15000,200,14950,15150,14800,150167,5996.0,34444.0
2018.12.18,14800,-200,14750,15200,14600,218195,-1028.0,13318.0
2018.12.17,15000,-500,15550,15600,14950,223213,16174.0,-5974.0
2018.12.14,15500,-450,16000,16050,15450,197244,-6916.0,19835.0
2018.12.13,15950,200,15800,16050,15750,225172,-19797.0,28160.0
2018.12.12,15750,50,15700,16050,15600,190321,-3960.0,10391.0
2018.12.11,15700,-50,15900,16000,15450,230017,15277.0,29787.0
2018.12.10,15750,-900,16400,16400,15700,426165,-4007.0,-35569.0
2018.12.07,16650,200,16650,16750,16350,307537,-7276.0,-21821.0
2018.12.06,16450,250,16400,17000,16250,687498,939.0,-5067.0
2018.12.05,16200,-250,16100,16400,16100,149743,4885.0,-6802.0
2018.12.04,16450,150,16350,16600,16150,228829,-7613.0,41460.0
2018.12.03,16300,500,16000,16300,15800,251555,32570.0,12241.0
2018.11.30,15800,-250,16150,16250,15600,227339,-36915.0,21420.0
2018.11.29,16050,-250,16600,16750,15950,296675,-22570.0,-7420.0
2018.11.28,16300,-50,16450,16650,16200,171498,705.0,544.0
2018.11.27,16350,250,16150,16450,16100,176918,-3410.0,29573.0
2018.11.26,16100,250,16550,16800,16000,395165,-5819.0,-50992.0
2018.11.23,15850,-50,15950,16550,15850,286535,13082.0,-22003.0
2018.11.22,15900,-200,16150,16200,15850,136000,-8531.0,-15996.0
2018.11.21,16100,-50,15950,16200,15650,201568,-7501.0,24312.0
2018.11.20,16150,-550,16450,16700,16050,287907,-25898.0,-5318.0
2018.11.19,16700,300,16450,16900,16400,272460,-24954.0,3440.0
2018.11.16,16400,-350,16750,16900,16400,278911,-1726.0,-18324.0
2018.11.15,16750,200,16400,16900,16300,367130,-2493.0,24958.0
2018.11.14,16550,-850,17400,17400,16350,632207,-32330.0,-39503.0
2018.11.13,17400,-100,17550,17750,16800,559401,-17994.0,-32548.0
2018.11.12,17500,-500,17350,17900,16750,957699,17331.0,-13260.0
2018.11.09,18000,-200,18550,18600,17600,731479,-3143.0,-99407.0
2018.11.08,18200,1150,17350,18300,17200,1055675,-84753.0,202506.0
2018.11.07,17050,-350,17250,17600,16750,428680,3183.0,60582.0
2018.11.06,17400,50,17400,17800,17000,473124,-28569.0,18746.0
2018.11.05,17350,350,16900,17500,16700,530560,-44002.0,32230.0
2018.11.02,17000,550,16650,17000,16600,433412,13880.0,49107.0
2018.11.01,16450,450,16000,16650,15800,447099,-37108.0,28410.0
2018.10.31,16000,-50,16200,16300,15700,305972,-23424.0,-19448.0
2018.10.30,16050,1150,14900,16050,14750,512121,56530.0,46659.0
2018.10.29,14900,-100,14900,15700,14900,475257,148313.0,15966.0
2018.10.26,15000,-200,15550,15600,14800,236985,15121.0,-31386.0
2018.10.25,15200,100,14500,15500,14500,344857,40033.0,55531.0
2018.10.24,15100,-450,16000,16400,15100,380026,33414.0,-44044.0
2018.10.23,15550,-300,15650,16000,15550,160711,16165.0,-5387.0
2018.10.22,15850,-250,15900,16000,15600,103692,-259.0,-9075.0
2018.10.19,16100,400,15400,16150,15100,166043,16623.0,34085.0
2018.10.18,15700,-500,16300,16300,15700,110978,-12678.0,-15883.0
2018.10.17,16200,50,16200,16250,15800,218557,-6213.0,-3228.0
2018.10.16,16150,1300,14900,16500,14900,425470,-13856.0,-8580.0
2018.10.15,14850,-250,14900,15300,14650,146041,-18932.0,-14123.0
2018.10.12,15100,550,14200,15100,14200,142819,22029.0,34242.0
2018.10.11,14550,-950,14900,15200,14450,310300,64618.0,42525.0
2018.10.10,15500,-750,16050,16300,15500,187980,11058.0,-15813.0
2018.10.08,16250,450,15850,16300,15700,159607,-3980.0,4763.0
2018.10.05,15800,-450,16100,16250,15600,210049,5988.0,17287.0
2018.10.04,16250,300,16150,16400,16000,145461,4124.0,23541.0
2018.10.02,15950,-950,16700,16900,15850,412246,-30206.0,35517.0
2018.10.01,16900,-400,17350,17350,16750,214794,11.0,-15542.0
2018.09.28,17300,0,17300,17350,16950,218731,-2784.0,-11010.0
2018.09.27,17300,300,17250,17800,17050,347382,-3832.0,28675.0
2018.09.21,17000,200,16900,17200,16650,262645,-20479.0,62371.0
2018.09.20,16800,-300,17350,17450,16800,266611,-5444.0,-14804.0
2018.09.19,17100,200,16900,17500,16900,251925,1667.0,7968.0
2018.09.18,16900,-50,16750,17300,16700,261857,7997.0,18031.0
2018.09.17,16950,-200,17250,17550,16850,283999,-8849.0,-2886.0
2018.09.14,17150,150,17000,17250,16700,323910,14727.0,5366.0
2018.09.13,17000,150,17850,18300,16800,1569358,-36983.0,-185222.0
2018.09.12,16850,500,16400,16850,16100,368077,-11685.0,-60419.0
2018.09.11,16350,250,16300,16450,16000,200268,-463.0,9976.0
2018.09.10,16100,0,16100,16450,15950,262235,-9568.0,-13062.0
2018.09.07,16100,650,15550,16100,15300,421126,-7750.0,4996.0
2018.09.06,15450,350,15100,15850,15100,366988,-11987.0,41943.0
2018.09.05,15100,-750,15750,15800,14800,396002,-31263.0,-21413.0
2018.09.04,15850,50,15850,15900,15600,139911,11475.0,2052.0
2018.09.03,15800,100,15750,15950,15600,143128,-862.0,-7588.0
2018.08.31,15700,250,15400,15800,15350,210682,15707.0,12139.0
2018.08.30,15450,50,15300,16100,15300,403753,6304.0,-19979.0
2018.08.29,15400,-100,15500,15700,15350,157834,-15354.0,-2546.0
2018.08.28,15500,550,15150,15900,15000,545147,-619.0,47369.0
2018.08.27,14950,-150,14750,15150,14500,213255,8093.0,8222.0
2018.08.24,15100,100,14950,15250,14850,132016,-79.0,16621.0
2018.08.23,15000,0,15050,15350,14800,183503,-383.0,22566.0
2018.08.22,15000,-100,15100,15150,14700,144590,-3762.0,23251.0
2018.08.21,15100,550,14550,15200,14550,293514,19383.0,62949.0
2018.08.20,14550,-200,14800,14950,14400,164535,-3105.0,15200.0
2018.08.17,14750,750,14050,14750,13950,274445,10868.0,35325.0
2018.08.16,14000,400,13750,14100,13550,150723,2894.0,13243.0
2018.08.14,13600,100,13400,13800,13400,98459,-1774.0,10144.0
2018.08.13,13500,-600,14100,14450,13450,278383,-8277.0,19148.0
2018.08.10,14100,100,14150,14250,13900,171025,-3126.0,19850.0
2018.08.09,14000,-250,14300,14400,13950,167275,-5019.0,-7849.0
2018.08.08,14250,-550,14400,14500,14150,330750,-1149.0,14115.0
2018.08.07,14800,200,14700,14900,14550,81502,-259.0,-7762.0
2018.08.06,14600,-250,14700,15200,14550,236368,-11449.0,-22512.0
2018.08.03,14850,800,14200,14850,14100,292603,-90.0,32729.0
2018.08.02,14050,-300,14250,14500,14000,116938,-14207.0,2964.0
2018.08.01,14350,200,14250,14350,14100,135065,3015.0,38527.0
2018.07.31,14150,-150,14200,14450,13950,110765,-1140.0,-20729.0
2018.07.30,14300,200,14150,14450,13800,158359,-10939.0,18835.0
2018.07.27,14100,0,14150,14450,13950,208469,-3605.0,4145.0
2018.07.26,14100,250,14000,14350,13950,148457,7147.0,16736.0
2018.07.25,13850,-550,14500,14650,13700,222568,-16304.0,-13647.0
2018.07.24,14400,500,14150,14900,13850,382066,6198.0,1460.0
2018.07.23,13900,-200,14250,14500,13900,199465,8599.0,-14508.0
2018.07.20,14100,-300,14400,14650,14100,196016,8691.0,-26811.0
2018.07.19,14400,450,14050,14650,13900,359148,11442.0,-52072.0
2018.07.18,13950,400,13600,14300,13600,311586,6281.0,-18187.0
2018.07.17,13550,-250,13900,13900,13550,109208,-6129.0,-971.0
2018.07.16,13800,0,14050,14050,13650,126460,2950.0,-24500.0
2018.07.13,13800,400,13350,14300,13300,287740,-1364.0,-32207.0
2018.07.12,13400,200,13300,13500,13100,123848,-3251.0,2309.0
2018.07.11,13200,-100,13200,13350,13000,203608,-14642.0,12206.0
2018.07.10,13300,200,13150,13550,13150,129180,839.0,21464.0
2018.07.09,13100,-300,13250,13500,13050,167387,4190.0,-1458.0
2018.07.06,13400,250,13200,13450,12700,206274,21945.0,7291.0
2018.07.05,13150,-450,13600,13750,12900,196914,5323.0,-50838.0
2018.07.04,13600,500,12850,13600,12850,159948,-5149.0,34987.0
2018.07.03,13100,50,13050,13400,12650,284769,8784.0,61879.0
2018.07.02,13050,-850,13800,13950,12900,301221,-22996.0,32988.0
2018.06.29,13900,-150,13950,14300,13650,288127,-32816.0,37317.0
2018.06.28,14050,-400,14450,14850,14000,210179,-4572.0,-956.0
2018.06.27,14450,0,14550,15050,14450,241045,-5565.0,-10754.0
2018.06.26,14450,-400,14800,14850,14250,173174,3447.0,-52785.0
2018.06.25,14850,650,14050,14850,14050,199127,-5158.0,32265.0
2018.06.22,14200,-300,14600,14600,13950,334899,6713.0,17368.0
2018.06.21,14500,-800,15350,15450,14500,241702,-10362.0,-38469.0
2018.06.20,15300,400,14900,15300,14750,268520,8748.0,21053.0
2018.06.19,14900,0,14900,15450,14750,302718,2701.0,-3910.0
2018.06.18,14900,-1000,15900,16050,14800,495334,-16278.0,29043.0
2018.06.15,15900,-300,16000,16250,15750,331589,-24492.0,14825.0
2018.06.14,16200,-500,16500,16600,15950,472734,-32893.0,5279.0
2018.06.12,16700,-100,16900,17250,16600,317031,-978.0,17665.0
2018.06.11,16800,0,16700,17100,16700,230196,33177.0,22222.0
2018.06.08,16800,-200,17450,17550,16700,617123,-5588.0,-41629.0
2018.06.07,17000,350,16750,17100,16550,277506,6044.0,14197.0
2018.06.05,16650,50,16800,16800,16350,298608,585.0,22112.0
2018.06.04,16600,-250,17200,17350,16600,374431,-15582.0,-32149.0
2018.06.01,16850,-350,17450,17600,16800,487970,-1982.0,15013.0
2018.05.31,17200,-550,17650,18100,17200,657437,-102016.0,-31653.0
