0,close,diff,open,high,low,volume,agency,foreign
2020.01.09,15150.0,1500.0,14100.0,15200.0,14000.0,1355907.0,230315.0,10053.0
2020.01.08,13650.0,250.0,13450.0,14050.0,13150.0,664901.0,32399.0,31705.0
2020.01.07,13400.0,-300.0,13700.0,13900.0,13100.0,350505.0,-45917.0,3932.0
2020.01.06,13700.0,-50.0,13400.0,13800.0,13300.0,445136.0,-136967.0,87486.0
2020.01.03,13750.0,100.0,13750.0,14150.0,13550.0,455096.0,35051.0,-45980.0
2020.01.02,13650.0,-250.0,13800.0,13800.0,13500.0,262545.0,-7700.0,-6751.0
2019.12.30,13900.0,-50.0,14050.0,14150.0,13550.0,332320.0,-31108.0,-19126.0
2019.12.27,13950.0,150.0,13750.0,14350.0,13700.0,730613.0,58010.0,-121244.0
2019.12.26,13800.0,1000.0,12800.0,13850.0,12800.0,712318.0,12727.0,-19231.0
2019.12.24,12800.0,250.0,12500.0,13000.0,12450.0,334528.0,29040.0,-15657.0
2019.12.23,12550.0,0.0,12600.0,12650.0,12250.0,364238.0,-145473.0,36673.0
2019.12.20,12550.0,-200.0,12800.0,12850.0,12300.0,452054.0,-106359.0,55444.0
2019.12.19,12750.0,-450.0,13200.0,13350.0,12650.0,345156.0,-91476.0,48586.0
2019.12.18,13200.0,50.0,13100.0,13300.0,12800.0,231650.0,-12430.0,35978.0
2019.12.17,13150.0,450.0,12900.0,13300.0,12700.0,673860.0,77287.0,28099.0
2019.12.16,12700.0,700.0,12000.0,12750.0,11850.0,578991.0,118116.0,36539.0
2019.12.13,12000.0,650.0,11600.0,12150.0,11450.0,1031231.0,252998.0,23801.0
2019.12.12,11350.0,1050.0,10400.0,11450.0,10400.0,999758.0,67630.0,55540.0
2019.12.11,10300.0,50.0,10200.0,10350.0,9990.0,97230.0,12997.0,16626.0
2019.12.10,10250.0,0.0,10200.0,10300.0,10000.0,78050.0,-31089.0,-8984.0
2019.12.09,10250.0,-350.0,10550.0,10600.0,10150.0,104658.0,-15114.0,-32415.0
2019.12.06,10600.0,730.0,9880.0,10600.0,9880.0,186033.0,61501.0,66134.0
2019.12.05,9870.0,20.0,9880.0,10050.0,9800.0,62891.0,775.0,5887.0
2019.12.04,9850.0,-140.0,9910.0,10050.0,9640.0,173653.0,22853.0,-46233.0
2019.12.03,9990.0,-260.0,10100.0,10150.0,9910.0,158082.0,-18165.0,1206.0
2019.12.02,10250.0,-150.0,10500.0,10650.0,10150.0,147768.0,-2257.0,-20485.0
2019.11.29,10400.0,0.0,10400.0,10800.0,10300.0,236238.0,69627.0,-22929.0
2019.11.28,10400.0,100.0,10250.0,10400.0,10200.0,62030.0,21335.0,6515.0
2019.11.27,10300.0,-100.0,10400.0,10400.0,10100.0,90813.0,-16452.0,-7232.0
2019.11.26,10400.0,50.0,10400.0,10500.0,10300.0,45002.0,-10471.0,4853.0
2019.11.25,10350.0,250.0,10100.0,10400.0,10100.0,47074.0,-1339.0,-8204.0
2019.11.22,10100.0,-50.0,10100.0,10250.0,10000.0,48320.0,22.0,8492.0
2019.11.21,10150.0,-100.0,10250.0,10300.0,9910.0,100164.0,-108.0,1489.0
2019.11.20,10250.0,-300.0,10650.0,10650.0,10200.0,126912.0,-1910.0,2272.0
2019.11.19,10550.0,-150.0,10700.0,10700.0,10450.0,86421.0,-9096.0,-18669.0
2019.11.18,10700.0,0.0,10800.0,10850.0,10450.0,97065.0,-17758.0,-5351.0
2019.11.15,10700.0,250.0,10400.0,10700.0,10400.0,95496.0,-6125.0,6970.0
2019.11.14,10450.0,-50.0,10500.0,10550.0,10350.0,72286.0,-3048.0,-4558.0
2019.11.13,10500.0,100.0,10400.0,10550.0,10250.0,91625.0,3043.0,-11758.0
2019.11.12,10400.0,100.0,10250.0,10500.0,10250.0,88705.0,-10138.0,3631.0
2019.11.11,10300.0,-300.0,10600.0,10700.0,10150.0,141619.0,-44488.0,11957.0
2019.11.08,10600.0,-100.0,10850.0,10900.0,10500.0,144547.0,-15610.0,-25303.0
2019.11.07,10700.0,-100.0,10750.0,10800.0,10550.0,149384.0,4932.0,-5921.0
2019.11.06,10800.0,-100.0,10900.0,11050.0,10700.0,114400.0,2530.0,-13073.0
2019.11.05,10900.0,-150.0,11150.0,11150.0,10750.0,167704.0,-46462.0,-3302.0
2019.11.04,11050.0,300.0,10850.0,11300.0,10800.0,214421.0,15706.0,1358.0
2019.11.01,10750.0,-300.0,11050.0,11100.0,10600.0,215313.0,-26738.0,4175.0
2019.10.31,11050.0,50.0,11100.0,11350.0,10950.0,215402.0,-9827.0,848.0
