,close,diff,open,high,low,volume,agency,foreign
2020.01.15,12300.0,0.0,12300.0,12300.0,12300.0,70134.0,,
2020.01.14,12300.0,250.0,12100.0,12300.0,12050.0,1460562.0,-19045.0,86031.0
2020.01.13,12050.0,100.0,11950.0,12050.0,11900.0,822596.0,-207580.0,-57667.0
2020.01.10,11850.0,-50.0,11950.0,12000.0,11800.0,242367.0,-134264.0,10268.0
2020.01.09,11900.0,100.0,12050.0,12100.0,11800.0,927466.0,-194627.0,-192021.0
2020.01.08,11800.0,-400.0,12100.0,12100.0,11750.0,1429579.0,-583282.0,14919.0
2020.01.07,12200.0,50.0,12250.0,12300.0,12100.0,675029.0,-190071.0,-88679.0
2020.01.06,12150.0,-300.0,12300.0,12350.0,12150.0,850206.0,-173693.0,-59250.0
2020.01.03,12450.0,-50.0,12600.0,12650.0,12400.0,733588.0,-286650.0,45294.0
2020.01.02,12500.0,-200.0,12750.0,12750.0,12500.0,410933.0,-144568.0,-103628.0
2019.12.30,12700.0,-250.0,12950.0,12950.0,12600.0,1041858.0,-96227.0,-365216.0
2019.12.27,12950.0,-350.0,12900.0,13100.0,12850.0,1409700.0,-65503.0,-57841.0
2019.12.26,13300.0,200.0,13100.0,13300.0,13050.0,1643554.0,261606.0,-2310.0
2019.12.24,13100.0,50.0,13100.0,13200.0,13050.0,840374.0,160163.0,41396.0
2019.12.23,13050.0,-50.0,13100.0,13150.0,13000.0,596140.0,248553.0,-63961.0
2019.12.20,13100.0,100.0,13100.0,13150.0,12950.0,724305.0,139138.0,20863.0
2019.12.19,13000.0,0.0,12950.0,13100.0,12900.0,547386.0,-53550.0,-6515.0
2019.12.18,13000.0,-100.0,13000.0,13050.0,12900.0,589582.0,-29597.0,-71466.0
2019.12.17,13100.0,150.0,13000.0,13100.0,12900.0,978089.0,293530.0,-108854.0
2019.12.16,12950.0,-50.0,12950.0,13100.0,12900.0,749935.0,163997.0,-107249.0
2019.12.13,13000.0,250.0,12800.0,13100.0,12800.0,1567967.0,522077.0,37024.0
2019.12.12,12750.0,250.0,12550.0,12750.0,12550.0,1186944.0,304103.0,139183.0
2019.12.11,12500.0,150.0,12400.0,12500.0,12300.0,666609.0,8200.0,143733.0
2019.12.10,12350.0,100.0,12250.0,12400.0,12200.0,531072.0,121873.0,-185793.0
2019.12.09,12250.0,0.0,12300.0,12400.0,12200.0,769361.0,140505.0,-139346.0
2019.12.06,12250.0,-200.0,12450.0,12500.0,12200.0,934397.0,-329090.0,-72082.0
2019.12.05,12450.0,-100.0,12500.0,12550.0,12400.0,329448.0,63151.0,-93494.0
2019.12.04,12550.0,0.0,12400.0,12550.0,12350.0,581614.0,110819.0,-118265.0
2019.12.03,12550.0,150.0,12350.0,12600.0,12250.0,683757.0,301721.0,-58100.0
2019.12.02,12400.0,0.0,12350.0,12500.0,12350.0,237297.0,41210.0,-63408.0
2019.11.29,12400.0,-200.0,12600.0,12600.0,12350.0,436064.0,-35613.0,-100511.0
2019.11.28,12600.0,50.0,12450.0,12600.0,12400.0,476868.0,75589.0,-56163.0
2019.11.27,12550.0,-100.0,12700.0,12750.0,12400.0,684263.0,40660.0,-111610.0
2019.11.26,12650.0,150.0,12550.0,12700.0,12500.0,941476.0,200002.0,16151.0
2019.11.25,12500.0,100.0,12450.0,12550.0,12400.0,365720.0,-31872.0,-1681.0
2019.11.22,12400.0,100.0,12300.0,12500.0,12250.0,315151.0,20614.0,13662.0
2019.11.21,12300.0,-150.0,12450.0,12500.0,12250.0,500556.0,50278.0,-168657.0
2019.11.20,12450.0,-100.0,12450.0,12550.0,12400.0,370076.0,-98575.0,52800.0
2019.11.19,12550.0,-50.0,12550.0,12600.0,12450.0,369176.0,-36025.0,4713.0
