,close,diff,open,high,low,volume,agency,foreign
2020.01.15,38000.0,0.0,38000.0,38000.0,38000.0,25324.0,,
2020.01.14,38000.0,350.0,37800.0,38100.0,37450.0,326878.0,-35191.0,100891.0
2020.01.13,37650.0,-200.0,37900.0,37950.0,37350.0,153198.0,-30486.0,7633.0
2020.01.10,37650.0,50.0,37500.0,37650.0,37400.0,40904.0,-37915.0,63894.0
2020.01.09,37600.0,450.0,38200.0,38200.0,37150.0,306099.0,15425.0,-41600.0
2020.01.08,37150.0,-650.0,37300.0,37400.0,36850.0,287810.0,-32382.0,71456.0
2020.01.07,37800.0,300.0,37500.0,37950.0,37250.0,288546.0,11900.0,-18724.0
2020.01.06,37500.0,-600.0,37700.0,38000.0,37150.0,215108.0,-34103.0,37685.0
2020.01.03,38100.0,250.0,38000.0,38500.0,37850.0,266984.0,-54105.0,59315.0
2020.01.02,37850.0,-750.0,38600.0,38650.0,37800.0,187682.0,-51647.0,41006.0
2019.12.30,38600.0,-500.0,39350.0,39350.0,38450.0,216118.0,-22611.0,41789.0
2019.12.27,39100.0,-500.0,38900.0,39550.0,38750.0,337641.0,31201.0,44828.0
2019.12.26,39600.0,150.0,39450.0,39600.0,39200.0,244242.0,75282.0,26966.0
2019.12.24,39450.0,0.0,39350.0,39700.0,39250.0,176401.0,76713.0,15106.0
2019.12.23,39450.0,250.0,39400.0,39450.0,39150.0,218605.0,125037.0,-35324.0
2019.12.20,39200.0,500.0,38800.0,39250.0,38700.0,318550.0,34682.0,76027.0
2019.12.19,38700.0,500.0,38100.0,38750.0,38100.0,211714.0,72441.0,23480.0
2019.12.18,38200.0,-150.0,38350.0,38550.0,38200.0,196435.0,17045.0,4448.0
2019.12.17,38350.0,200.0,38150.0,38400.0,37900.0,243872.0,11638.0,22565.0
2019.12.16,38150.0,0.0,38450.0,38450.0,37650.0,198661.0,85378.0,-79800.0
2019.12.13,38150.0,750.0,37650.0,38300.0,37650.0,379250.0,137717.0,25804.0
2019.12.12,37400.0,550.0,36950.0,37500.0,36850.0,436590.0,43831.0,47301.0
2019.12.11,36850.0,350.0,36500.0,37000.0,36350.0,232850.0,2094.0,45341.0
2019.12.10,36500.0,300.0,36100.0,36650.0,36100.0,131183.0,52917.0,-3906.0
2019.12.09,36200.0,250.0,36000.0,36500.0,35800.0,160280.0,74782.0,-18461.0
2019.12.06,35950.0,-350.0,36300.0,36450.0,35700.0,240610.0,7611.0,-7914.0
2019.12.05,36300.0,-100.0,36250.0,36550.0,36100.0,118307.0,27142.0,-5671.0
2019.12.04,36400.0,400.0,35700.0,36550.0,35600.0,214601.0,61080.0,-26233.0
2019.12.03,36000.0,-200.0,35850.0,36300.0,35700.0,192204.0,-41047.0,66577.0
2019.12.02,36200.0,100.0,36000.0,36400.0,35900.0,115533.0,30322.0,-5722.0
2019.11.29,36100.0,-300.0,36450.0,36600.0,35850.0,150180.0,-15338.0,-5115.0
2019.11.28,36400.0,-50.0,36200.0,36400.0,36050.0,89845.0,12520.0,-802.0
2019.11.27,36450.0,250.0,36450.0,36550.0,36050.0,147042.0,26907.0,23017.0
2019.11.26,36200.0,350.0,35900.0,36400.0,35700.0,391268.0,105522.0,-24248.0
2019.11.25,35850.0,450.0,35200.0,35850.0,35200.0,176635.0,69228.0,-7985.0
2019.11.22,35400.0,200.0,35200.0,35400.0,34950.0,144252.0,-9685.0,18415.0
2019.11.21,35200.0,-250.0,35200.0,35300.0,34900.0,188979.0,-243.0,3047.0
2019.11.20,35450.0,-250.0,35500.0,35650.0,35250.0,179012.0,-47203.0,53043.0
2019.11.19,35700.0,250.0,35450.0,35700.0,35000.0,187446.0,28919.0,16127.0
2019.11.18,35450.0,-250.0,35550.0,35750.0,35250.0,144905.0,12304.0,-29348.0
2019.11.15,35700.0,500.0,35000.0,35700.0,34850.0,261461.0,99158.0,15548.0
2019.11.14,35200.0,350.0,34750.0,35200.0,34650.0,203819.0,26957.0,-21778.0
2019.11.13,34850.0,-400.0,35000.0,35150.0,34750.0,119917.0,-20746.0,1114.0
2019.11.12,35250.0,500.0,34750.0,35400.0,34750.0,202341.0,25655.0,32406.0
2019.11.11,34750.0,-150.0,34900.0,35000.0,34600.0,145109.0,9989.0,5062.0
