,close,diff,open,high,low,volume,agency,foreign
2020.01.09,90400.0,-500.0,91100.0,91900.0,88500.0,176575.0,10032.0,-16931.0
2020.01.08,90900.0,-200.0,90300.0,91500.0,89100.0,76884.0,6784.0,929.0
2020.01.07,91100.0,800.0,89700.0,92100.0,89700.0,50916.0,-12652.0,17949.0
2020.01.06,90300.0,-2300.0,91500.0,92300.0,89900.0,59739.0,-11005.0,9118.0
2020.01.03,92600.0,-1200.0,93800.0,94500.0,92100.0,76426.0,-19806.0,7243.0
2020.01.02,93800.0,-2800.0,96600.0,96800.0,93700.0,67838.0,-7087.0,-12971.0
2019.12.30,96600.0,200.0,97000.0,97400.0,96000.0,43556.0,-4793.0,4433.0
2019.12.27,96400.0,-600.0,95400.0,97700.0,95400.0,59199.0,1000.0,-2504.0
2019.12.26,97000.0,1000.0,96500.0,97000.0,95800.0,65885.0,21536.0,-18.0
2019.12.24,96000.0,-500.0,96300.0,96700.0,95900.0,38524.0,10571.0,-3416.0
2019.12.23,96500.0,200.0,96400.0,96600.0,95800.0,28784.0,9318.0,2262.0
2019.12.20,96300.0,300.0,96100.0,96700.0,95300.0,71891.0,-5973.0,13471.0
2019.12.19,96000.0,1100.0,95000.0,96200.0,94800.0,43998.0,1591.0,8179.0
2019.12.18,94900.0,-2000.0,96300.0,97200.0,94900.0,87172.0,12394.0,-26817.0
2019.12.17,96900.0,1200.0,95000.0,97100.0,94800.0,59028.0,-3140.0,10949.0
2019.12.16,95700.0,-600.0,96300.0,96800.0,95100.0,68598.0,30422.0,-22992.0
2019.12.13,96300.0,300.0,96300.0,96400.0,95300.0,79303.0,4267.0,-2918.0
2019.12.12,96000.0,0.0,96500.0,96900.0,95300.0,152904.0,18330.0,-16987.0
2019.12.11,96000.0,100.0,95900.0,96600.0,95500.0,64913.0,13773.0,-5298.0
2019.12.10,95900.0,5100.0,91000.0,96200.0,90700.0,125099.0,33893.0,4665.0
2019.12.09,90800.0,0.0,90900.0,91300.0,89400.0,40577.0,-2007.0,-157.0
2019.12.06,90800.0,800.0,90700.0,90900.0,89700.0,33917.0,1282.0,1410.0
2019.12.05,90000.0,-1300.0,91000.0,92300.0,89700.0,34211.0,-925.0,-1916.0
2019.12.04,91300.0,-1100.0,91600.0,92000.0,90600.0,60033.0,5216.0,-6480.0
2019.12.03,92400.0,-1400.0,93500.0,93600.0,91400.0,44235.0,-627.0,-4406.0
2019.12.02,93800.0,1700.0,92900.0,93900.0,92300.0,45762.0,3689.0,3633.0
2019.11.29,92100.0,-1700.0,94600.0,94600.0,91400.0,57023.0,8268.0,-16532.0
2019.11.28,93800.0,-600.0,93600.0,94500.0,93400.0,34490.0,7646.0,-8006.0
2019.11.27,94400.0,-800.0,95500.0,95700.0,94200.0,37431.0,6131.0,-9091.0
2019.11.26,95200.0,800.0,94400.0,95200.0,93600.0,99875.0,21494.0,-7166.0
2019.11.25,94400.0,1700.0,92300.0,94400.0,92300.0,53282.0,12796.0,-73.0
2019.11.22,92700.0,2200.0,90500.0,93800.0,90400.0,83035.0,28082.0,-7335.0
2019.11.21,90500.0,-1800.0,92300.0,92600.0,89400.0,65226.0,7395.0,-6973.0
