0,close,diff,open,high,low,volume,agency,foreign
2019.10.15,12850,-100,12950,13150,12800,136634,24196.0,-25208.0
2019.10.14,12950,250,12850,13050,12850,94253,-6850.0,15143.0
2019.10.11,12700,0,12800,12850,12650,113012,70825.0,-20550.0
2019.10.10,12700,-250,12850,12950,12650,120105,70249.0,-26163.0
2019.10.08,12950,150,12800,13000,12750,81126,25592.0,-22088.0
2019.10.07,12800,0,12950,12950,12750,79135,22033.0,-18119.0
2019.10.04,12800,-100,12850,13000,12800,103170,14655.0,9703.0
2019.10.02,12900,-300,13100,13200,12850,165663,50529.0,-39141.0
2019.10.01,13200,50,13150,13350,13100,95460,47044.0,-35492.0
2019.09.30,13150,200,13000,13150,12850,89425,34241.0,-3905.0
2019.09.27,12950,-50,13050,13150,12900,108943,44480.0,-38248.0
2019.09.26,13000,0,13050,13100,12850,117578,49670.0,-446.0
2019.09.25,13000,-200,13250,13300,12850,187902,54358.0,10709.0
2019.09.24,13200,-50,13250,13350,13150,96658,27371.0,-27241.0
2019.09.23,13250,50,13300,13450,13200,111828,44215.0,-2780.0
2019.09.20,13200,-50,13300,13400,13200,112416,40763.0,-31824.0
2019.09.19,13250,50,13400,13450,13250,106463,51704.0,-22542.0
2019.09.18,13200,0,13250,13400,13100,86355,50011.0,-16719.0
2019.09.17,13200,100,13100,13400,13000,152851,73718.0,-8287.0
2019.09.16,13100,250,12950,13200,12950,137270,89065.0,-25850.0
2019.09.11,12850,100,12800,13000,12750,197684,95892.0,-33102.0
2019.09.10,12750,900,12350,12800,12300,499309,45701.0,92477.0
2019.09.09,11850,200,11750,11850,11700,131785,-17143.0,52252.0
2019.09.06,11650,-50,11800,11900,11550,170426,-69533.0,12844.0
2019.09.05,11700,50,11700,11800,11650,115644,-43946.0,1399.0
2019.09.04,11650,50,11450,11800,11450,114111,-40924.0,49289.0
2019.09.03,11600,-50,11650,11750,11500,83623,-22409.0,-18315.0
2019.09.02,11650,-50,11700,11700,11550,36097,-506.0,-4493.0
2019.08.30,11700,350,11400,11700,11400,76809,-3286.0,31840.0
2019.08.29,11350,50,11350,11500,11200,100277,6064.0,41278.0
2019.08.28,11300,0,11350,11450,11200,87268,-25210.0,-5954.0
2019.08.27,11300,-200,11550,11650,11300,99336,3204.0,-2868.0
2019.08.26,11500,-400,11650,11650,11450,98447,13702.0,2496.0
2019.08.23,11900,50,11700,12000,11550,92323,-1421.0,15442.0
2019.08.22,11850,50,11800,11900,11700,72327,25226.0,-15254.0
2019.08.21,11800,100,11700,11900,11550,70697,242.0,7472.0
2019.08.20,11700,200,11500,11800,11500,105835,33974.0,-21981.0
2019.08.19,11500,300,11200,11500,11200,74976,10854.0,9047.0
2019.08.16,11200,-100,11100,11400,11100,75279,586.0,11601.0
2019.08.14,11300,-150,11500,11550,11250,162616,-5819.0,-1699.0
2019.08.13,11450,-150,11500,11550,11200,142598,9081.0,10716.0
2019.08.12,11600,100,11500,11700,11450,48827,402.0,1290.0
2019.08.09,11500,150,11500,11850,11400,244268,11756.0,-28852.0
2019.08.08,11350,350,11100,11400,11100,136461,-31.0,-12642.0
2019.08.07,11000,0,11100,11250,10900,84719,-37.0,-30609.0
2019.08.06,11000,0,10850,11350,10750,148931,10826.0,10195.0
2019.08.05,11000,-450,11400,11500,10950,241450,8965.0,37789.0
2019.08.02,11450,-200,11600,11700,11400,104412,-11193.0,-18412.0
2019.08.01,11650,-250,11800,11900,11650,187112,-10158.0,-5938.0
2019.07.31,11900,-150,12050,12100,11800,70729,8390.0,-14034.0
2019.07.30,12050,0,12150,12200,12000,45266,1067.0,-8192.0
2019.07.29,12050,-350,12450,12450,12000,118354,10544.0,1632.0
2019.07.26,12400,-200,12500,12700,12250,136616,-28243.0,71062.0
2019.07.25,12600,-150,12750,12850,12550,116576,26886.0,-9139.0
2019.07.24,12750,-200,12950,13000,12600,165330,27272.0,6514.0
2019.07.23,12950,0,13000,13100,12800,92622,-35548.0,11407.0
2019.07.22,12950,-100,13100,13150,12950,35955,-15155.0,2509.0
2019.07.19,13050,200,12950,13150,12800,123714,-30043.0,51047.0
2019.07.18,12850,-100,12900,13050,12700,198138,-52854.0,56363.0
2019.07.17,12950,-100,13100,13100,12800,128332,23937.0,-5266.0
2019.07.16,13050,50,13000,13200,13000,138885,-4119.0,38191.0
2019.07.15,13000,-100,13150,13150,12900,136203,27372.0,9131.0
2019.07.12,13100,-50,13200,13200,13050,41145,1670.0,-3782.0
2019.07.11,13150,100,13050,13200,12950,98833,7622.0,-8267.0
2019.07.10,13050,100,13000,13100,12850,101875,-21259.0,26214.0
2019.07.09,12950,-200,13100,13250,12950,91520,-8263.0,-13026.0
2019.07.08,13150,-300,13400,13400,13050,179265,-1422.0,30348.0
2019.07.05,13450,0,13450,13550,13300,164548,27498.0,91604.0
2019.07.04,13450,50,13400,13500,13250,111843,-18512.0,23669.0
2019.07.03,13400,-500,13900,13900,13250,249028,-13975.0,-25101.0
2019.07.02,13900,-50,13950,13950,13750,78153,1699.0,-26435.0
2019.07.01,13950,100,13900,14050,13800,131590,-23990.0,832.0
2019.06.28,13850,-250,14100,14100,13650,225826,11589.0,-34836.0
2019.06.27,14100,-50,14100,14150,13950,115690,30652.0,-27519.0
2019.06.26,14150,200,13750,14200,13750,169896,48711.0,-21663.0
2019.06.25,13950,0,14000,14150,13800,213712,2552.0,-22905.0
2019.06.24,13950,250,13650,14100,13650,375476,80295.0,56993.0
2019.06.21,13700,150,13650,13700,13450,184981,2471.0,41213.0
2019.06.20,13550,0,13550,13750,13400,163109,10678.0,2234.0
2019.06.19,13550,300,13300,13650,13300,197168,-4327.0,23840.0
2019.06.18,13250,0,13300,13400,13250,164181,-4292.0,16099.0
2019.06.17,13250,-150,13400,13450,13200,114647,-37622.0,25349.0
2019.06.14,13400,150,13300,13450,13250,63751,-15289.0,33045.0
2019.06.13,13250,-100,13350,13450,13100,364171,-30882.0,52394.0
2019.06.12,13350,-500,13800,13800,13300,180921,-1455.0,-23963.0
2019.06.11,13850,100,13700,13900,13650,194238,80223.0,6169.0
2019.06.10,13750,50,13800,13850,13600,222029,81688.0,32054.0
2019.06.07,13700,100,13700,13850,13600,331614,41514.0,24974.0
2019.06.05,13600,150,13550,13700,13500,226655,103755.0,-50137.0
2019.06.04,13450,-50,13400,13600,13350,191565,71108.0,-23626.0
2019.06.03,13500,200,13200,13550,13150,178335,63766.0,32964.0
2019.05.31,13300,-100,13300,13500,13250,193518,84693.0,-45229.0
2019.05.30,13400,100,13400,13450,13200,204442,84758.0,-6539.0
2019.05.29,13300,-100,13400,13500,13200,225946,88418.0,22122.0
2019.05.28,13400,200,13200,13750,13200,375232,45839.0,41966.0
2019.05.27,13200,-200,13350,13450,13200,112403,53196.0,-12425.0
2019.05.24,13400,-100,13350,13500,13200,253347,68147.0,-31629.0
2019.05.23,13500,250,13350,13550,13200,215705,79863.0,16839.0
2019.05.22,13250,200,13100,13400,12950,265215,168611.0,-16755.0
2019.05.21,13050,200,12750,13150,12750,205900,83742.0,-5337.0
2019.05.20,12850,200,12650,13000,12650,192582,78821.0,12678.0
2019.05.17,12650,-100,12750,13000,12450,204012,55539.0,-3242.0
2019.05.16,12750,100,12600,12800,12450,167065,64194.0,37222.0
2019.05.15,12650,-150,12800,12900,12600,205738,-18547.0,11554.0
2019.05.14,12800,0,12650,12850,12500,315966,-15172.0,41846.0
2019.05.13,12800,-350,13100,13200,12750,219483,57074.0,-1005.0
2019.05.10,13150,-150,13200,13400,13000,398758,45475.0,-139237.0
2019.05.09,13300,-50,13350,13450,13150,269998,89497.0,46291.0
2019.05.08,13350,-100,13300,13750,13200,248313,52366.0,-26494.0
2019.05.07,13450,-150,13450,13500,13150,295074,118144.0,39250.0
2019.05.03,13600,100,13450,13800,13450,394096,20251.0,29417.0
2019.05.02,13500,750,12700,13500,12600,428804,112590.0,54804.0
2019.04.30,12750,300,12450,12750,12300,404976,134930.0,10126.0
2019.04.29,12450,400,12250,12450,12050,381726,32503.0,83111.0
2019.04.26,12050,-100,12150,12200,11950,174011,-3954.0,1355.0
2019.04.25,12150,0,12150,12200,12050,174432,-74035.0,16877.0
2019.04.24,12150,50,12100,12200,12000,318705,-21949.0,-23936.0
2019.04.23,12100,0,12050,12100,12000,103159,-41050.0,7045.0
2019.04.22,12100,0,12150,12250,12000,115095,-21125.0,-3860.0
2019.04.19,12100,0,12050,12150,12000,159253,25081.0,-3529.0
2019.04.18,12100,100,12000,12100,11950,534504,-61100.0,-124025.0
2019.04.17,12000,-100,12050,12150,12000,87012,-15025.0,-18828.0
2019.04.16,12100,50,12000,12150,11850,253010,-89339.0,-13144.0
2019.04.15,12050,300,11800,12150,11750,511270,-107644.0,299906.0
2019.04.12,11750,50,11600,11850,11600,111748,-3060.0,51441.0
2019.04.11,11700,50,11700,11750,11550,175304,-27839.0,-11241.0
2019.04.10,11650,50,11550,11700,11550,246498,-28438.0,-59366.0
2019.04.09,11600,0,11600,11650,11500,139238,-32335.0,7278.0
2019.04.08,11600,0,11600,11700,11450,153387,-41262.0,-23227.0
2019.04.05,11600,200,11350,11650,11350,244306,-44713.0,49698.0
2019.04.04,11400,0,11450,11450,11350,139615,-16079.0,6306.0
2019.04.03,11400,200,11200,11450,11200,346095,-3498.0,-93521.0
2019.04.02,11200,-50,11250,11300,11150,112308,-923.0,-37312.0
2019.04.01,11250,250,11000,11250,11000,122849,-8161.0,48318.0
2019.03.29,11000,100,11000,11050,10850,80134,-10034.0,-15184.0
2019.03.28,10900,-250,11050,11100,10850,151090,-8162.0,-51081.0
2019.03.27,11150,150,11000,11250,10900,204902,-16274.0,73535.0
2019.03.26,11000,-50,11050,11100,10950,57613,-2106.0,-25541.0
2019.03.25,11050,-150,11100,11100,10850,211537,-2478.0,-32696.0
2019.03.22,11200,-150,11350,11350,11100,155301,-13637.0,-91641.0
2019.03.21,11350,100,11250,11400,11200,108196,-13401.0,-30651.0
2019.03.20,11250,-100,11350,11350,11200,92461,-9490.0,-26510.0
2019.03.19,11350,-100,11450,11450,11350,65803,-806.0,-17514.0
2019.03.18,11450,50,11450,11450,11350,44747,-1633.0,1252.0
2019.03.15,11400,150,11300,11500,11250,159270,-8684.0,44361.0
2019.03.14,11250,100,11150,11300,11100,108728,28052.0,2930.0
2019.03.13,11150,-100,11200,11250,11000,161166,-39769.0,-18987.0
2019.03.12,11250,150,11150,11250,11100,81001,-10909.0,-8108.0
2019.03.11,11100,-150,11250,11250,11000,142728,2845.0,-61481.0
2019.03.08,11250,-100,11300,11300,11150,85207,12210.0,-31297.0
2019.03.07,11350,-50,11350,11400,11200,100596,10009.0,-31260.0
2019.03.06,11400,50,11400,11400,11300,37246,5259.0,4416.0
2019.03.05,11350,-50,11400,11400,11250,75082,5961.0,-35222.0
2019.03.04,11400,300,11250,11500,11250,175211,-5997.0,87026.0
2019.02.28,11100,-450,11550,11650,11100,235420,-87.0,-81643.0
2019.02.27,11550,0,11550,11650,11500,81070,666.0,4062.0
2019.02.26,11550,50,11500,11600,11350,161093,-30142.0,65324.0
2019.02.25,11500,100,11400,11550,11300,134874,-4535.0,7029.0
2019.02.22,11400,-50,11400,11450,11300,83720,-32085.0,-12787.0
2019.02.21,11450,0,11450,11450,11300,72648,2017.0,-13754.0
2019.02.20,11450,50,11400,11500,11200,143202,-4270.0,-3875.0
2019.02.19,11400,0,11450,11450,11350,59504,-10951.0,-8026.0
2019.02.18,11400,0,11450,11500,11400,84534,-328.0,-4499.0
2019.02.15,11400,-100,11450,11450,11300,108587,273.0,-39540.0
2019.02.14,11500,-50,11550,11550,11350,91365,-3528.0,-22208.0
2019.02.13,11550,-50,11700,11800,11400,162863,5031.0,-26131.0
2019.02.12,11600,0,11600,11700,11600,68771,1825.0,-24167.0
2019.02.11,11600,-100,11700,11750,11600,82349,6116.0,5896.0
2019.02.08,11700,-200,11850,11850,11500,146575,-28583.0,8624.0
2019.02.07,11900,200,11850,11950,11700,118287,-4651.0,22148.0
2019.02.01,11700,100,11650,11750,11600,150280,-10805.0,21328.0
2019.01.31,11600,200,11550,11650,11500,117046,2804.0,32646.0
2019.01.30,11400,0,11350,11500,11250,233177,-7584.0,-7647.0
2019.01.29,11400,-150,11500,11500,11300,111092,1192.0,-69515.0
2019.01.28,11550,-200,11750,11750,11450,111554,2944.0,-3033.0
2019.01.25,11750,50,11700,11750,11550,124735,-19613.0,-5444.0
2019.01.24,11700,300,11500,11850,11450,431242,12546.0,88564.0
2019.01.23,11400,100,11250,11400,11200,62752,7730.0,26359.0
2019.01.22,11300,-50,11300,11400,11150,112905,-27178.0,9762.0
2019.01.21,11350,-150,11550,11600,11350,89363,-21554.0,-18058.0
2019.01.18,11500,150,11350,11500,11300,137670,-13945.0,23331.0
2019.01.17,11350,-100,11500,11550,11300,96885,-257.0,-5256.0
2019.01.16,11450,150,11350,11500,11350,152664,-8397.0,7543.0
2019.01.15,11300,250,11000,11400,11000,183098,2381.0,84733.0
2019.01.14,11050,-50,11050,11150,10950,134002,7376.0,21843.0
2019.01.11,11100,0,11150,11150,11000,88451,4408.0,13951.0
2019.01.10,11100,0,11100,11150,11000,103918,92.0,-7596.0
2019.01.09,11100,250,10900,11100,10900,120143,2180.0,70868.0
2019.01.08,10850,-150,11050,11050,10800,113094,-28134.0,-15155.0
2019.01.07,11000,200,10950,11100,10900,140781,-29.0,-18963.0
2019.01.04,10800,100,10650,10900,10650,92696,-7026.0,14680.0
2019.01.03,10700,-250,10800,11050,10650,237670,-39627.0,28324.0
2019.01.02,10950,-400,11350,11350,10800,247481,-763.0,-21068.0
2018.12.28,11350,-50,11400,11500,11250,188030,-12271.0,-43349.0
2018.12.27,11400,-600,11600,11700,11350,293579,-16528.0,-53870.0
2018.12.26,12000,-50,12000,12050,11850,320873,51924.0,-34248.0
2018.12.24,12050,0,12000,12100,11950,211466,49905.0,-3728.0
2018.12.21,12050,50,12000,12100,11900,158122,12832.0,52265.0
2018.12.20,12000,-100,12100,12200,11900,224473,47131.0,-15446.0
2018.12.19,12100,0,12150,12250,12050,144270,33736.0,-64955.0
2018.12.18,12100,-100,12150,12250,12000,139358,11073.0,-38497.0
2018.12.17,12200,-100,12250,12350,12150,133539,22719.0,-19867.0
2018.12.14,12300,-50,12350,12400,12150,159426,33264.0,-14151.0
2018.12.13,12350,250,12100,12400,12000,136102,41584.0,2374.0
2018.12.12,12100,400,11700,12100,11700,114452,1936.0,53456.0
2018.12.11,11700,-150,11950,11950,11650,157006,247.0,-35467.0
2018.12.10,11850,-200,11900,12000,11850,82061,-1547.0,-14407.0
2018.12.07,12050,-50,12100,12300,11950,159075,-42936.0,3936.0
2018.12.06,12100,-250,12300,12400,12050,241904,-3930.0,-188.0
2018.12.05,12350,0,12150,12400,12100,142223,46990.0,9364.0
2018.12.04,12350,-100,12450,12500,12300,166742,49092.0,-31635.0
2018.12.03,12450,250,12300,12450,12250,129711,-5630.0,2471.0
2018.11.30,12200,0,12200,12300,12100,89046,5183.0,20783.0
2018.11.29,12200,50,12300,12350,12150,167862,-519.0,-7169.0
2018.11.28,12150,0,12200,12250,12050,66269,1302.0,4598.0
2018.11.27,12150,200,12050,12150,12000,141586,36727.0,25020.0
2018.11.26,11950,100,11850,12050,11800,117706,-516.0,26984.0
2018.11.23,11850,-50,11850,12050,11800,136055,-19983.0,54438.0
2018.11.22,11900,-250,12100,12200,11800,187152,-1909.0,-32393.0
2018.11.21,12150,50,11800,12150,11800,100838,-15177.0,33632.0
2018.11.20,12100,-150,12000,12150,11950,139534,-69741.0,29551.0
2018.11.19,12250,100,12150,12350,12100,97423,11429.0,-1641.0
2018.11.16,12150,250,11900,12250,11850,331695,24981.0,60287.0
2018.11.15,11900,250,11500,11900,11500,91771,-5108.0,31782.0
2018.11.14,11650,0,11650,11750,11550,92406,58.0,24108.0
2018.11.13,11650,-50,11550,11650,11350,121479,-809.0,20574.0
2018.11.12,11700,0,11600,11750,11550,67780,4639.0,21248.0
2018.11.09,11700,-50,11650,11900,11550,134841,-40605.0,33378.0
2018.11.08,11750,250,11750,11850,11600,205325,-26528.0,73910.0
2018.11.07,11500,-150,11700,12000,11400,402080,-178525.0,48106.0
2018.11.06,11650,150,11500,11650,11400,126391,-1862.0,55748.0
2018.11.05,11500,-100,11500,11500,11300,121313,-4316.0,-7183.0
2018.11.02,11600,500,11150,11600,11150,256975,5986.0,101779.0
2018.11.01,11100,50,11150,11300,10950,174060,-2676.0,-5771.0
2018.10.31,11050,150,10950,11100,10800,100685,1234.0,50555.0
2018.10.30,10900,150,10550,10950,10500,210411,4433.0,44801.0
2018.10.29,10750,-450,11200,11200,10750,264297,19000.0,25851.0
2018.10.26,11200,-50,11250,11400,10850,218990,5557.0,84654.0
2018.10.25,11250,100,10800,11250,10750,233255,35215.0,34471.0
2018.10.24,11150,50,11250,11350,11000,208681,-4472.0,38732.0
2018.10.23,11100,-250,11350,11400,11000,127222,2769.0,-15280.0
2018.10.22,11350,250,11100,11350,11000,95623,568.0,20829.0
2018.10.19,11100,50,10950,11100,10800,156954,-13056.0,-1884.0
2018.10.18,11050,-50,11000,11100,10950,110643,-8779.0,-29871.0
2018.10.17,11100,200,11100,11200,11000,143675,535.0,312.0
2018.10.16,10900,150,10750,11000,10750,109654,-4268.0,14284.0
2018.10.15,10750,-200,10950,11000,10700,348026,36351.0,-96394.0
2018.10.12,10950,100,10800,11100,10700,327066,1681.0,4989.0
2018.10.11,10850,-650,11100,11350,10850,623356,1973.0,-129639.0
2018.10.10,11500,-250,11750,11800,11350,231403,-787.0,-58489.0
2018.10.08,11750,-250,11900,11950,11700,161694,-4777.0,-54420.0
2018.10.05,12000,-50,11950,12050,11850,118618,-3495.0,-17235.0
2018.10.04,12050,-300,12350,12350,11900,405198,-60874.0,-149113.0
2018.10.02,12350,-200,12550,12550,12300,139283,-337.0,-60871.0
2018.10.01,12550,50,12500,12650,12400,167264,-3183.0,-27196.0
2018.09.28,12500,0,12550,12550,12300,154112,-5122.0,-53125.0
2018.09.27,12500,50,12400,12550,12300,213212,-5226.0,-48298.0
2018.09.21,12450,250,12300,12450,12200,140131,33160.0,-19280.0
2018.09.20,12200,100,12150,12350,12100,133162,15576.0,-3551.0
2018.09.19,12100,-50,12200,12200,12050,117762,-57407.0,-10473.0
2018.09.18,12150,-150,12200,12300,12050,105160,-43259.0,-11914.0
2018.09.17,12300,-100,12400,12400,12200,65194,-1477.0,-19659.0
2018.09.14,12400,100,12250,12500,12250,200952,-1667.0,-88667.0
2018.09.13,12300,200,12150,12300,12100,80224,1710.0,-1861.0
2018.09.12,12100,-150,12200,12300,12050,74730,960.0,-36826.0
2018.09.11,12250,0,12250,12350,12150,93044,-7410.0,-21881.0
2018.09.10,12250,50,12150,12300,12050,49635,703.0,-23921.0
2018.09.07,12200,200,12050,12200,11900,54546,-522.0,4978.0
2018.09.06,12000,-200,12150,12200,12000,101049,-16851.0,-28520.0
2018.09.05,12200,-250,12500,12500,12150,133821,35.0,-30667.0
2018.09.04,12450,200,12300,12500,12200,134727,12193.0,21498.0
2018.09.03,12250,50,12200,12350,12150,116751,-50786.0,4619.0
2018.08.31,12200,50,12100,12300,12050,129673,-37212.0,46583.0
2018.08.30,12150,-100,12250,12300,12150,88441,-53367.0,11722.0
2018.08.29,12250,0,12300,12300,12150,156129,-65202.0,3754.0
2018.08.28,12250,-50,12400,12500,12150,255561,-32173.0,-46243.0
2018.08.27,12300,50,12250,12400,12100,283725,14074.0,-66645.0
2018.08.24,12250,150,12150,12300,12100,75991,-1719.0,-16465.0
2018.08.23,12100,-150,12250,12350,12050,135018,-19690.0,-4660.0
2018.08.22,12250,-50,12400,12700,12200,274690,-9813.0,1220.0
2018.08.21,12300,600,11700,12450,11650,319751,143676.0,53523.0
2018.08.20,11700,50,11700,11800,11550,134153,-70832.0,36947.0
2018.08.17,11650,250,11550,11800,11500,153324,-12869.0,30601.0
2018.08.16,11400,100,11400,11550,11250,289910,-30867.0,-30845.0
2018.08.14,11300,50,11250,11400,11250,125280,-26626.0,22699.0
2018.08.13,11250,-250,11500,11500,11250,181571,-6115.0,-24712.0
2018.08.10,11500,-150,11650,11650,11500,121880,-26717.0,-31043.0
2018.08.09,11650,-100,11750,11800,11600,107356,-16428.0,-30060.0
2018.08.08,11750,0,11800,11850,11650,108844,-9417.0,10969.0
2018.08.07,11750,-100,11900,11950,11700,99825,-40887.0,-18667.0
2018.08.06,11850,0,11900,11950,11800,64573,3710.0,-15148.0
2018.08.03,11850,150,11800,11850,11700,93664,-33880.0,2469.0
2018.08.02,11700,-300,12000,12050,11700,127030,-7808.0,-31016.0
2018.08.01,12000,300,11700,12050,11700,209379,-14231.0,83158.0
2018.07.31,11700,150,11550,11700,11500,157096,-27597.0,32128.0
2018.07.30,11550,-50,11500,11600,11450,140575,-51924.0,-14771.0
2018.07.27,11600,-100,11700,11750,11550,105906,-5719.0,-30967.0
2018.07.26,11700,300,11500,11750,11450,140295,-30642.0,48455.0
2018.07.25,11400,-50,11500,11600,11300,186076,-2291.0,-23886.0
2018.07.24,11450,0,11450,11600,11400,85513,779.0,-27447.0
2018.07.23,11450,-250,11650,11700,11400,184839,-57312.0,-55861.0
2018.07.20,11700,100,11600,11800,11550,116442,-28329.0,15306.0
2018.07.19,11600,-300,11900,12000,11550,173480,-23944.0,-32302.0
2018.07.18,11900,0,11950,12100,11850,104483,13900.0,-7957.0
2018.07.17,11900,150,11750,12050,11700,110348,17490.0,-7902.0
2018.07.16,11750,50,11750,11950,11650,209348,124840.0,-66005.0
2018.07.13,11700,200,11500,11800,11500,116986,-2205.0,-8606.0
2018.07.12,11500,-50,11550,11600,11400,79606,1639.0,-11680.0
2018.07.11,11550,0,11450,11550,11300,123020,62.0,2843.0
2018.07.10,11550,-50,11650,11750,11550,172864,-3305.0,-51544.0
2018.07.09,11600,150,11450,11600,11250,151410,-10427.0,-9025.0
2018.07.06,11450,150,11350,11600,11300,146219,-23223.0,2888.0
2018.07.05,11300,0,11350,11450,11150,146780,-209.0,-17614.0
2018.07.04,11300,-100,11300,11450,11200,96064,7970.0,7642.0
2018.07.03,11400,100,11350,11650,11150,331517,-103379.0,32266.0
2018.07.02,11300,-400,11650,11750,11150,268530,-68709.0,14972.0
2018.06.29,11700,50,11650,11850,11550,252895,-76493.0,5297.0
2018.06.28,11650,-250,11800,11950,11650,155152,-17483.0,-58681.0
2018.06.27,11900,0,11900,12100,11850,161385,-1542.0,60474.0
2018.06.26,11900,-300,11950,12100,11800,224268,-87473.0,-41054.0
2018.06.25,12200,200,12000,12200,11850,175486,-45625.0,-32266.0
2018.06.22,12000,-50,11950,12050,11800,143071,-43492.0,-16201.0
2018.06.21,12050,-300,12400,12400,11950,157938,-43752.0,-44111.0
2018.06.20,12350,250,12000,12400,11950,153765,-1164.0,-12324.0
2018.06.19,12100,-200,12300,12400,11950,176087,-50749.0,2529.0
2018.06.18,12300,-250,12550,12900,12100,357606,-184557.0,-4347.0
2018.06.15,12550,-350,12950,13000,12550,280741,-71261.0,-54651.0
2018.06.14,12900,-550,13400,13400,12850,339557,-42295.0,-99225.0
2018.06.12,13450,0,13450,13550,13300,75794,-1071.0,-30795.0
2018.06.11,13450,150,13350,13600,13300,177089,-6654.0,56603.0
2018.06.08,13300,0,13300,13350,13150,164701,-50624.0,34701.0
2018.06.07,13300,100,13250,13500,13200,316065,-57134.0,-30080.0
2018.06.05,13200,-100,13350,13400,13100,136010,-12344.0,-40034.0
2018.06.04,13300,200,13250,13350,13050,115685,5372.0,13464.0
