,close,diff,open,high,low,volume,agency,foreign
2020.01.09,10300.0,250.0,10200.0,10300.0,10150.0,329091.0,-28999.0,-34795.0
2020.01.08,10050.0,-400.0,10400.0,10400.0,9980.0,673145.0,-108721.0,-152438.0
2020.01.07,10450.0,50.0,10500.0,10600.0,10400.0,156265.0,1280.0,-12055.0
2020.01.06,10400.0,-400.0,10750.0,10750.0,10350.0,390954.0,-202.0,-71529.0
2020.01.03,10800.0,-100.0,10950.0,11050.0,10750.0,292570.0,-65380.0,-7464.0
2020.01.02,10900.0,-150.0,11000.0,11100.0,10850.0,200032.0,-11031.0,-26269.0
2019.12.30,11050.0,50.0,11000.0,11150.0,10900.0,203359.0,17271.0,-8808.0
2019.12.27,11000.0,-50.0,11050.0,11100.0,10850.0,224483.0,7383.0,-10623.0
2019.12.26,11050.0,200.0,10800.0,11100.0,10800.0,185057.0,10837.0,32033.0
2019.12.24,10850.0,0.0,10850.0,11000.0,10750.0,174664.0,-14067.0,12833.0
2019.12.23,10850.0,-100.0,10950.0,11000.0,10600.0,183011.0,8052.0,20744.0
2019.12.20,10950.0,100.0,10850.0,10950.0,10800.0,180973.0,-19623.0,59079.0
2019.12.19,10850.0,0.0,10850.0,10900.0,10750.0,162014.0,2123.0,20594.0
2019.12.18,10850.0,0.0,10750.0,10900.0,10700.0,190653.0,-15682.0,16923.0
2019.12.17,10850.0,100.0,10700.0,10900.0,10650.0,272330.0,4213.0,84026.0
2019.12.16,10750.0,100.0,10750.0,10850.0,10550.0,259499.0,17699.0,-13695.0
2019.12.13,10650.0,250.0,10500.0,10850.0,10500.0,694180.0,-141864.0,248672.0
2019.12.12,10400.0,100.0,10400.0,10500.0,10100.0,750471.0,-120020.0,127806.0
2019.12.11,10300.0,-450.0,10600.0,10750.0,10100.0,1180709.0,-518893.0,100707.0
2019.12.10,10750.0,-250.0,11000.0,11050.0,10600.0,738669.0,7419.0,-275506.0
2019.12.09,11000.0,-50.0,11100.0,11150.0,11000.0,202439.0,-66481.0,2676.0
2019.12.06,11050.0,50.0,11000.0,11100.0,11000.0,168752.0,-6995.0,820.0
