0,close,diff,open,high,low,volume,agency,foreign
2019.06.07,247500,0,250000,252000,247000,48718,-10857.0,4084.0
2019.06.05,247500,-7500,256500,256500,244000,130450,-32330.0,13659.0
2019.06.04,255000,-11500,266500,267500,251000,111452,-21643.0,7190.0
2019.06.03,266500,-500,261500,268000,258500,47312,-7232.0,9074.0
2019.05.31,267000,-3500,267000,273500,267000,39863,-7056.0,4424.0
2019.05.30,270500,-12500,282500,284000,260500,99863,-4444.0,-10026.0
2019.05.29,283000,2500,282000,288500,278500,27375,4473.0,1357.0
2019.05.28,280500,1500,283000,283500,278500,16294,6118.0,-2752.0
2019.05.27,279000,3000,270500,283500,268500,26401,2108.0,5648.0
2019.05.24,276000,-6000,281000,282500,273000,36629,-10535.0,11677.0
2019.05.23,282000,-15000,297000,297500,276000,85909,-4091.0,-9910.0
2019.05.22,297000,-4500,306000,311000,296000,42825,7153.0,-9668.0
2019.05.21,301500,0,299500,304000,293000,36077,7181.0,-5160.0
2019.05.20,301500,9000,295000,312000,295000,51852,7404.0,1876.0
2019.05.17,292500,0,295500,299500,287000,33485,9387.0,-1716.0
2019.05.16,292500,-2500,292500,299000,284000,44628,-11802.0,9345.0
2019.05.15,295000,-500,296500,300500,290000,34194,6099.0,2123.0
2019.05.14,295500,8500,277500,295500,275500,60091,-6138.0,15365.0
2019.05.13,287000,-19000,312000,315000,284000,95493,-2898.0,-23192.0
2019.05.10,306000,14000,294000,320500,289500,85306,3120.0,7149.0
2019.05.09,292000,-8500,301000,302500,290500,36224,-7696.0,2266.0
2019.05.08,300500,-500,298000,305500,296000,28448,-5235.0,8657.0
2019.05.07,301000,0,295500,303000,292000,50273,-21471.0,26404.0
2019.05.03,301000,-3500,305000,308000,300500,30372,-13070.0,10293.0
2019.05.02,304500,-9000,313500,315500,301000,45849,277.0,-9345.0
2019.04.30,313500,9000,307500,313500,306500,33896,4176.0,9359.0
2019.04.29,304500,6000,302500,306500,300000,36166,-12665.0,16707.0
2019.04.26,298500,-10500,309000,310000,297000,58953,-27000.0,16021.0
2019.04.25,309000,-5500,315000,315000,306000,38567,-13144.0,7328.0
2019.04.24,314500,2000,313000,321000,310500,34398,1892.0,203.0
2019.04.23,312500,2000,310500,313000,305000,26261,-9182.0,9358.0
2019.04.22,310500,-1000,314000,315000,305000,27645,-8150.0,7235.0
2019.04.19,311500,1500,312500,319500,311000,34567,-464.0,-1663.0
2019.04.18,310000,-7000,315500,316500,301000,87688,-15332.0,18962.0
2019.04.17,317000,-10000,325500,327000,311500,78151,-24969.0,3836.0
2019.04.16,327000,1000,329000,333000,323000,17269,-1276.0,-80.0
2019.04.15,326000,-4000,337500,338000,323000,30450,-6795.0,2930.0
2019.04.12,330000,4000,327500,334500,323000,26454,-2366.0,1769.0
2019.04.11,326000,-1500,329500,330500,317500,35258,3117.0,-3093.0
2019.04.10,327500,19500,312000,327500,310000,58665,-5446.0,13543.0
2019.04.09,308000,-1500,312000,313500,301000,34320,6502.0,-8890.0
2019.04.08,309500,12000,296000,310500,296000,46507,8765.0,1279.0
2019.04.05,297500,8500,289500,304500,289500,54533,3777.0,11379.0
2019.04.04,289000,-7500,295500,296500,283500,69425,-18843.0,12938.0
2019.04.03,296500,-5500,303000,305000,291500,47536,-5698.0,-2122.0
2019.04.02,302000,2500,300000,309500,296000,47709,-6470.0,13625.0
2019.04.01,299500,0,299500,304000,292500,53811,-13920.0,15150.0
2019.03.29,299500,-2000,303500,305000,294500,36644,-11980.0,7919.0
2019.03.28,301500,-3500,305000,308000,298500,22706,-1506.0,3831.0
2019.03.27,305000,4500,301500,307000,299500,29213,5114.0,2714.0
2019.03.26,300500,9500,291000,302500,291000,41865,-6596.0,8492.0
2019.03.25,291000,-11000,294500,301000,291000,41668,-7631.0,9080.0
2019.03.22,302000,3500,297500,306500,292000,54022,-13269.0,17352.0
2019.03.21,298500,-17500,316000,317500,288500,134769,-14972.0,4276.0
2019.03.20,316000,13000,305000,319500,304000,49294,4520.0,-2156.0
2019.03.19,303000,5000,299000,312500,295000,38766,-576.0,2533.0
2019.03.18,298000,6500,295000,303500,289500,64229,-477.0,-3719.0
2019.03.15,291500,10000,283500,291500,277000,35737,-1203.0,7191.0
2019.03.14,281500,5000,281000,287000,278000,40124,-3619.0,3959.0
2019.03.13,276500,1500,273500,283500,272000,36882,-976.0,2373.0
2019.03.12,275000,-2500,277000,278000,267500,58614,-8186.0,3659.0
2019.03.11,277500,15000,263500,277500,259500,64358,1000.0,4079.0
2019.03.08,262500,-7500,266500,271500,257500,63280,976.0,-5272.0
2019.03.07,270000,21500,259500,273500,257500,107937,-4278.0,11666.0
2019.03.06,248500,7000,243500,255000,241500,62105,7242.0,-3678.0
2019.03.05,241500,12500,231000,248500,231000,70744,7862.0,5835.0
2019.03.04,229000,2000,233000,239500,227500,44531,-7620.0,3314.0
2019.02.28,227000,0,227000,237500,225500,53181,4779.0,6859.0
2019.02.27,227000,-3500,229000,229500,223500,54470,-21151.0,16764.0
2019.02.26,230500,2000,227000,233000,224500,34741,-6162.0,-537.0
2019.02.25,228500,12000,218500,230500,216500,56948,13754.0,4323.0
2019.02.22,216500,-5000,221500,221500,214500,18440,-5507.0,-2272.0
2019.02.21,221500,4000,218000,223000,213500,30810,782.0,3237.0
2019.02.20,217500,-2000,220500,226500,217000,50303,-10176.0,-210.0
2019.02.19,219500,11000,213000,227000,213000,107345,8629.0,12749.0
2019.02.18,208500,2000,208000,210000,202500,51027,2343.0,-3978.0
2019.02.15,206500,5000,203000,209500,200500,45176,4699.0,-313.0
2019.02.14,201500,-3500,205000,209000,201500,25350,-7472.0,-1484.0
2019.02.13,205000,2000,204500,206000,200000,43600,-2285.0,2545.0
2019.02.12,203000,-7000,208000,210000,200500,54763,-19742.0,10882.0
2019.02.11,210000,0,213000,213000,206000,25699,-7728.0,8904.0
2019.02.08,210000,-1000,210500,214000,207000,26677,205.0,9631.0
2019.02.07,211000,-2500,214000,217500,208500,26797,-3548.0,3212.0
2019.02.01,213500,-2500,216500,216500,210000,31875,9551.0,-5768.0
2019.01.31,216000,10500,204500,217000,199000,103814,17392.0,654.0
2019.01.30,205500,-2000,208500,208500,203500,27262,-5338.0,4696.0
2019.01.29,207500,2000,203500,208000,201000,19740,935.0,-438.0
2019.01.28,205500,-500,206000,208500,199500,36258,-3995.0,9146.0
2019.01.25,206000,0,204500,211000,202500,54421,-3340.0,2768.0
2019.01.24,206000,-2000,210000,210000,201000,68490,-9239.0,2132.0
2019.01.23,208000,16500,193000,208500,190000,139199,44851.0,-3262.0
2019.01.22,191500,14000,180500,195500,180000,140572,20304.0,26989.0
2019.01.21,177500,5500,174500,184000,173500,70374,15145.0,8152.0
2019.01.18,172000,-500,173500,176000,171500,40162,-11667.0,1994.0
2019.01.17,172500,-10000,182500,183500,172000,64276,-12489.0,-11637.0
2019.01.16,182500,-2500,186000,186000,180500,28676,10060.0,-6014.0
2019.01.15,185000,3500,182500,188000,179000,45534,18742.0,-9258.0
2019.01.14,181500,7500,173000,188000,173000,69836,12923.0,10310.0
2019.01.11,174000,1500,172000,177000,171000,30454,4765.0,0.0
2019.01.10,172500,-1500,176000,178000,172000,29264,-6552.0,-635.0
2019.01.09,174000,0,174000,180000,171000,39921,63.0,642.0
2019.01.08,174000,-2500,176500,180000,171000,37214,-3604.0,-6754.0
2019.01.07,176500,-4000,182500,185000,175000,48487,-10361.0,-4806.0
2019.01.04,180500,5000,173500,182500,165500,93292,1469.0,5309.0
2019.01.03,175500,-2500,179500,182500,173000,49561,-9974.0,-2258.0
2019.01.02,178000,-16500,196000,196000,178000,65304,-19164.0,-8165.0
2018.12.28,194500,5500,191500,198500,191500,40100,14960.0,-563.0
2018.12.27,189000,10500,182500,192500,181500,51751,17053.0,5782.0
2018.12.26,178500,-2000,176000,182500,175000,45179,2739.0,7108.0
2018.12.24,180500,-7000,185500,186000,175000,70617,-2584.0,-8333.0
2018.12.21,187500,-3500,189500,192500,185500,33433,-2918.0,-3889.0
2018.12.20,191000,3000,187500,194000,183000,40794,13354.0,-3420.0
2018.12.19,188000,-3500,193000,193500,187000,33659,-6636.0,2491.0
2018.12.18,191500,-3500,192500,200000,189500,38081,5074.0,-8563.0
2018.12.17,195000,8000,188000,198000,184500,50999,18957.0,-9200.0
2018.12.14,187000,-9000,197000,197000,186500,51909,-4278.0,-8862.0
2018.12.13,196000,13000,183500,197500,181000,98267,33830.0,6090.0
2018.12.12,183000,12500,172500,184000,172000,97494,27734.0,8283.0
2018.12.11,170500,1500,169500,171500,166000,23714,3435.0,2044.0
2018.12.10,169000,-1500,165500,173000,164000,51747,-5876.0,10207.0
2018.12.07,170500,-1000,174500,175500,169000,27896,-4654.0,975.0
2018.12.06,171500,-9500,181000,181500,170500,50465,176.0,-11985.0
2018.12.05,181000,-1000,176500,182500,176500,34523,9081.0,-6351.0
2018.12.04,182000,9500,175500,183000,175000,88865,15417.0,14240.0
2018.12.03,172500,-1500,175000,178500,172000,42430,-12207.0,1456.0
2018.11.30,174000,4000,170500,177500,170000,60315,-2966.0,8975.0
2018.11.29,170000,-5500,178000,181000,170000,71199,-21086.0,8014.0
2018.11.28,175500,-7500,183000,183500,174000,56548,-26419.0,5598.0
2018.11.27,183000,-4000,187000,189500,180000,62449,-20638.0,-3339.0
2018.11.26,187000,5500,182000,187000,180500,42866,5746.0,-3776.0
2018.11.23,181500,3000,180000,193000,176000,101213,15668.0,-2859.0
2018.11.22,178500,-6500,184000,190000,176500,99365,-3979.0,-10636.0
2018.11.21,185000,11000,173000,186000,167000,97981,25817.0,-18714.0
2018.11.20,174000,-3000,173000,179000,173000,42635,5150.0,-13241.0
2018.11.19,177000,8000,170500,180000,170000,85906,29348.0,-15511.0
2018.11.16,169000,-3000,172000,177000,167000,83790,4961.0,-14854.0
2018.11.15,172000,24000,153000,178000,152500,233440,73585.0,-24572.0
2018.11.14,148000,-3000,150500,153500,146500,30456,3318.0,-7822.0
2018.11.13,151000,4000,142000,151500,140500,61067,11128.0,3530.0
2018.11.12,147000,-6500,148000,151500,144000,63156,-7830.0,-346.0
2018.11.09,153500,-7000,160500,160500,141500,177908,20833.0,-34057.0
2018.11.08,160500,10000,156000,161500,154000,83821,24529.0,-1568.0
2018.11.07,150500,2000,150000,157000,146000,87796,-7806.0,16844.0
2018.11.06,148500,-4500,154500,154500,146500,112208,-25622.0,11779.0
2018.11.05,153000,-10000,164000,164000,152500,61421,-11314.0,-15686.0
2018.11.02,163000,7500,157500,165000,157000,76898,2871.0,-12917.0
2018.11.01,155500,8000,150000,164000,149000,82926,19669.0,-13745.0
2018.10.31,147500,-1000,148500,151500,144500,37008,1999.0,-3908.0
2018.10.30,148500,8500,138500,150000,134000,85431,7535.0,9489.0
2018.10.29,140000,-10500,149500,152000,139000,85653,-5879.0,10574.0
2018.10.26,150500,-7000,159500,160000,145000,110643,-2109.0,13829.0
2018.10.25,157500,-5500,157000,162000,152500,69115,364.0,13889.0
2018.10.24,163000,-500,164500,171000,162000,77842,8454.0,9405.0
2018.10.23,163500,-14500,178000,181000,162500,121196,-22408.0,-431.0
2018.10.22,178000,1500,177000,182000,174500,45232,-9501.0,5337.0
2018.10.19,176500,-5500,180000,180000,167500,109251,-11229.0,10608.0
2018.10.18,182000,2500,181000,187000,178000,44380,-1804.0,6238.0
2018.10.17,179500,-1500,185000,185500,176500,59186,-21757.0,8857.0
2018.10.16,181000,0,183500,189500,180500,46882,-10158.0,155.0
2018.10.15,181000,-6500,179500,188000,179500,45644,-9514.0,6955.0
2018.10.12,187500,4500,186000,189000,182000,59314,10527.0,-1024.0
2018.10.11,183000,-4000,177000,186000,175000,75597,388.0,11207.0
2018.10.10,187000,-11000,198000,199000,185500,93352,-22561.0,21088.0
2018.10.08,198000,-5500,202000,205500,198000,48469,-5471.0,10796.0
2018.10.05,203500,-6500,207500,209500,200000,56018,-3131.0,10467.0
2018.10.04,210000,-11500,220000,220000,198500,150096,-36993.0,23705.0
2018.10.02,221500,-7500,229000,229500,212500,99266,-24123.0,-2003.0
2018.10.01,229000,1000,232500,233500,221000,61534,-7577.0,726.0
2018.09.28,228000,-3500,231500,231500,219500,113808,-15531.0,-7822.0
2018.09.27,231500,-4000,238500,244500,230000,64416,-19504.0,2617.0
2018.09.21,235500,10000,225500,240000,223000,117870,-8446.0,26579.0
2018.09.20,225500,500,225000,228500,222500,36807,-2174.0,6276.0
2018.09.19,225000,7500,217500,227500,217500,37441,3931.0,5756.0
2018.09.18,217500,3500,213000,221000,210000,33056,659.0,3650.0
2018.09.17,214000,-3500,216500,217000,210000,23165,-3327.0,6373.0
2018.09.14,217500,-500,221000,221500,215500,26684,-2097.0,-410.0
2018.09.13,218000,1500,217000,221500,212000,37454,11884.0,-3936.0
2018.09.12,216500,-500,217000,221000,212500,48241,5760.0,-4622.0
2018.09.11,217000,15000,204000,218500,199000,63056,11819.0,7794.0
2018.09.10,202000,-500,197500,204000,194000,48787,-3079.0,-279.0
2018.09.07,202500,1500,200500,203500,197000,33199,8798.0,2166.0
2018.09.06,201000,-500,201500,202500,197000,36666,2970.0,-3791.0
2018.09.05,201500,-3500,203000,207500,198500,40938,238.0,-4799.0
2018.09.04,205000,5500,197000,207500,194000,58505,18515.0,3097.0
2018.09.03,199500,-2500,202500,202500,192500,58966,4387.0,3692.0
2018.08.31,202000,1000,199000,202500,197500,35137,-10739.0,14152.0
2018.08.30,201000,-2000,204500,207500,196000,49307,-4553.0,3460.0
2018.08.29,203000,0,201500,206500,198500,38280,1478.0,6502.0
2018.08.28,203000,-2500,205500,206500,195000,65367,6381.0,-7354.0
2018.08.27,205500,9500,198000,205500,195500,78585,19837.0,1968.0
2018.08.24,196000,5500,191500,197500,187500,52826,9607.0,5784.0
2018.08.23,190500,4500,187000,194000,185500,79597,13790.0,-8401.0
2018.08.22,186000,3500,186000,193000,182000,81992,7202.0,-2183.0
2018.08.21,182500,6000,178000,186000,175500,60638,10734.0,4922.0
2018.08.20,176500,-6500,185000,185000,172500,95870,16369.0,-25388.0
2018.08.17,183000,7000,181000,185500,178500,93616,37813.0,-5740.0
2018.08.16,176000,8000,164000,176500,162000,77597,19539.0,-4526.0
2018.08.14,168000,8000,159000,168500,159000,51361,13345.0,1874.0
2018.08.13,160000,-4500,164000,164000,155500,106724,-7828.0,25485.0
2018.08.10,164500,-9500,175500,176000,162000,112323,-33055.0,11177.0
2018.08.09,174000,1500,174000,176000,171000,39750,11097.0,1480.0
2018.08.08,172500,3000,170500,174500,169500,40943,125.0,7735.0
2018.08.07,169500,-8500,179000,179000,166500,131094,-52205.0,4769.0
2018.08.06,178000,-6500,183000,186500,177500,29560,-4171.0,-2416.0
2018.08.03,184500,2500,185000,185000,179500,29797,881.0,-2790.0
2018.08.02,182000,2500,179000,187000,176500,88137,24334.0,8386.0
2018.08.01,179500,7000,171000,180000,168000,105629,-3828.0,8913.0
2018.07.31,172500,-7000,178500,179000,167500,113318,-20677.0,-9886.0
2018.07.30,179500,-4000,187500,189000,177000,55084,-16895.0,-1760.0
2018.07.27,183500,4500,182000,191000,180500,102719,-12254.0,22947.0
2018.07.26,179000,-6000,194000,194000,176000,327404,146692.0,-3443.0
2018.07.25,185000,2500,181000,190500,180000,69132,11104.0,1009.0
2018.07.24,182500,9000,172500,183500,172500,56134,11488.0,992.0
2018.07.23,173500,-6000,180000,180500,172500,40123,5322.0,-5042.0
2018.07.20,179500,5000,173500,184500,173500,80822,27390.0,-10546.0
2018.07.19,174500,0,173000,179000,167500,106205,-3986.0,12897.0
2018.07.18,174500,-5500,180500,184000,170000,115483,-8336.0,3077.0
2018.07.17,180000,-8000,188000,192500,180000,69801,-8886.0,-4691.0
2018.07.16,188000,-6000,196000,201000,186000,66948,-829.0,-18075.0
2018.07.13,194000,10000,184000,197500,184000,95438,20690.0,-22106.0
2018.07.12,184000,7500,176500,184500,176000,58466,18859.0,-6192.0
2018.07.11,176500,-7000,182000,183500,175500,66401,-2221.0,-2519.0
2018.07.10,183500,8000,178500,189500,177500,109625,11900.0,6959.0
2018.07.09,175500,-22500,195500,198000,174500,241401,-63558.0,7830.0
2018.07.06,198000,-3500,201500,205000,192000,92929,-13907.0,-6214.0
2018.07.05,201500,-500,202000,206500,197000,57799,-2511.0,-4283.0
2018.07.04,202000,-1000,203000,203000,189000,120285,2838.0,824.0
2018.07.03,203000,-11000,216500,224000,196000,174130,-29436.0,-14106.0
2018.07.02,214000,11000,207500,222000,206000,123854,13570.0,-17710.0
2018.06.29,203000,8500,196000,206500,192500,66769,12497.0,3272.0
2018.06.28,194500,0,195000,198500,193000,28953,2344.0,-447.0
2018.06.27,194500,-1500,201000,206000,192500,68857,9272.0,-19277.0
2018.06.26,196000,4000,191500,200000,181000,82977,5413.0,-9587.0
2018.06.25,192000,-5500,204500,217000,184500,145787,-20002.0,-16829.0
2018.06.22,197500,2000,197000,199500,190500,81925,9488.0,-13678.0
2018.06.21,195500,19500,180000,204000,178000,241897,58239.0,-18240.0
2018.06.20,176000,12000,166000,177500,162500,82427,4853.0,7248.0
2018.06.19,164000,3000,164000,172000,162000,64014,-20949.0,19741.0
2018.06.18,161000,-9000,168500,174500,160000,48608,-13693.0,18615.0
