,close,diff,open,high,low,volume,agency,foreign
2020.01.09,14550.0,400.0,14500.0,14800.0,14300.0,235977.0,-1277.0,-51085.0
2020.01.08,14150.0,-300.0,14200.0,14400.0,13750.0,317161.0,1887.0,52056.0
2020.01.07,14450.0,200.0,14450.0,14650.0,14200.0,141632.0,-23739.0,-12272.0
2020.01.06,14250.0,-450.0,14550.0,14600.0,14200.0,221907.0,-30501.0,33680.0
2020.01.03,14700.0,150.0,14550.0,15050.0,14500.0,312540.0,44107.0,-64266.0
2020.01.02,14550.0,250.0,14300.0,14600.0,14050.0,195375.0,11547.0,-12873.0
2019.12.30,14300.0,150.0,14350.0,14750.0,14100.0,278412.0,-45773.0,-18698.0
2019.12.27,14150.0,900.0,13400.0,14300.0,13300.0,505780.0,30057.0,105694.0
2019.12.26,13250.0,50.0,13150.0,13400.0,13000.0,252849.0,45276.0,45118.0
2019.12.24,13200.0,-400.0,13700.0,13700.0,13000.0,408397.0,-30579.0,-217511.0
2019.12.23,13600.0,400.0,13300.0,13600.0,12950.0,257998.0,52287.0,35026.0
2019.12.20,13200.0,-400.0,13650.0,13700.0,13150.0,244770.0,-26538.0,26940.0
2019.12.19,13600.0,100.0,13550.0,13650.0,13350.0,101043.0,34232.0,-12597.0
2019.12.18,13500.0,0.0,13550.0,13800.0,13350.0,227016.0,33233.0,-68439.0
2019.12.17,13500.0,400.0,13250.0,13550.0,13050.0,191804.0,24931.0,6690.0
2019.12.16,13100.0,-200.0,13300.0,13400.0,13050.0,60033.0,-7203.0,-10815.0
2019.12.13,13300.0,200.0,13400.0,13650.0,13050.0,313811.0,12136.0,3055.0
2019.12.12,13100.0,0.0,13050.0,13150.0,12700.0,151703.0,28819.0,-46521.0
2019.12.11,13100.0,500.0,12600.0,13300.0,12400.0,212083.0,19012.0,-40959.0
2019.12.10,12600.0,-100.0,12750.0,12750.0,12350.0,147886.0,23035.0,-30017.0
2019.12.09,12700.0,-150.0,12750.0,12900.0,12500.0,160756.0,18229.0,-28917.0
2019.12.06,12850.0,150.0,12800.0,13000.0,12650.0,86952.0,3085.0,-20972.0
2019.12.05,12700.0,-350.0,12950.0,13100.0,12650.0,155389.0,24315.0,-6898.0
2019.12.04,13050.0,-50.0,13150.0,13150.0,12750.0,175635.0,269.0,22878.0
2019.12.03,13100.0,-300.0,13150.0,13450.0,12950.0,110450.0,19298.0,-10929.0
2019.12.02,13400.0,150.0,13100.0,13450.0,13050.0,89044.0,32721.0,-18312.0
2019.11.29,13250.0,-200.0,13650.0,13650.0,13050.0,234501.0,-141882.0,98267.0
2019.11.28,13450.0,0.0,13450.0,13550.0,13350.0,521543.0,-457255.0,456290.0
2019.11.27,13450.0,-200.0,13700.0,13750.0,13350.0,174128.0,-53614.0,-24360.0
2019.11.26,13650.0,100.0,13600.0,13700.0,13450.0,201827.0,-7129.0,16034.0
2019.11.25,13550.0,50.0,13750.0,13900.0,13500.0,194128.0,-17825.0,22229.0
2019.11.22,13500.0,150.0,13250.0,14000.0,13200.0,432017.0,-104138.0,4820.0
2019.11.21,13350.0,50.0,13300.0,13550.0,13100.0,156779.0,20063.0,1890.0
2019.11.20,13300.0,300.0,13000.0,13550.0,12900.0,278194.0,132966.0,-77853.0
2019.11.19,13000.0,100.0,12850.0,13050.0,12700.0,135859.0,35503.0,-23558.0
2019.11.18,12900.0,-150.0,13000.0,13050.0,12700.0,163211.0,-10634.0,-30593.0
2019.11.15,13050.0,250.0,12700.0,13100.0,12700.0,233994.0,-30709.0,-31721.0
2019.11.14,12800.0,100.0,12800.0,13000.0,12650.0,99105.0,28.0,-15989.0
2019.11.13,12700.0,-350.0,13100.0,13100.0,12650.0,266636.0,-130.0,-49123.0
2019.11.12,13050.0,-150.0,13100.0,13250.0,12900.0,150783.0,-2001.0,19460.0
2019.11.11,13200.0,-150.0,13450.0,13450.0,12900.0,165991.0,21864.0,-29166.0
2019.11.08,13350.0,-50.0,13450.0,13550.0,13100.0,187203.0,33021.0,-18705.0
2019.11.07,13400.0,200.0,13250.0,13850.0,13150.0,409416.0,25933.0,57506.0
2019.11.06,13200.0,0.0,13350.0,13500.0,13050.0,213325.0,49219.0,-17982.0
2019.11.05,13200.0,400.0,12800.0,13450.0,12800.0,340507.0,54388.0,4724.0
2019.11.04,12800.0,200.0,12600.0,12850.0,12600.0,113834.0,888.0,10481.0
2019.11.01,12600.0,-400.0,13500.0,13500.0,12550.0,383641.0,3457.0,-20465.0
2019.10.31,13000.0,550.0,12500.0,13150.0,12400.0,428666.0,59129.0,-19527.0
2019.10.30,12450.0,0.0,12450.0,12600.0,12300.0,292548.0,44481.0,-34452.0
2019.10.29,12450.0,-350.0,12700.0,12850.0,12400.0,340590.0,-1705.0,58199.0
2019.10.28,12800.0,950.0,11750.0,14450.0,11750.0,2334840.0,-166837.0,144076.0
2019.10.25,11850.0,450.0,11300.0,12000.0,11250.0,349035.0,14302.0,86388.0
2019.10.24,11400.0,0.0,11400.0,11500.0,10600.0,309074.0,53403.0,50464.0
2019.10.23,11400.0,-200.0,11500.0,11550.0,11300.0,352721.0,-149136.0,192951.0
2019.10.22,11600.0,300.0,11250.0,11650.0,11250.0,1113240.0,-928245.0,980868.0
2019.10.21,11300.0,0.0,11300.0,11400.0,11250.0,113659.0,-5067.0,5603.0
2019.10.18,11300.0,-150.0,11500.0,11500.0,11200.0,215496.0,41813.0,20090.0
2019.10.17,11450.0,0.0,11500.0,11850.0,11400.0,232238.0,-15427.0,-33560.0
2019.10.16,11450.0,100.0,11450.0,11550.0,11350.0,256991.0,6169.0,2250.0
