,close,diff,open,high,low,volume,agency,foreign
2020.01.09,35800.0,350.0,35650.0,36050.0,35450.0,117354.0,-2182.0,-39335.0
2020.01.08,35450.0,-1300.0,36350.0,36700.0,35400.0,136450.0,-19708.0,-8244.0
2020.01.07,36750.0,100.0,36850.0,37250.0,36550.0,80878.0,1726.0,12251.0
2020.01.06,36650.0,-700.0,36850.0,37100.0,36450.0,87830.0,-2574.0,5597.0
2020.01.03,37350.0,-350.0,37700.0,38050.0,37150.0,96088.0,-19147.0,6223.0
2020.01.02,37700.0,-1250.0,38650.0,38750.0,37600.0,126017.0,-19644.0,-8791.0
2019.12.30,38950.0,100.0,38850.0,39000.0,38500.0,62973.0,13345.0,-4304.0
2019.12.27,38850.0,-150.0,38450.0,38900.0,38250.0,92038.0,-6287.0,15281.0
2019.12.26,39000.0,250.0,38800.0,39100.0,38700.0,98407.0,31551.0,-12120.0
2019.12.24,38750.0,-50.0,38650.0,39000.0,38650.0,80072.0,4614.0,-1856.0
2019.12.23,38800.0,-250.0,39300.0,39450.0,38500.0,102932.0,16239.0,-7080.0
2019.12.20,39050.0,500.0,38750.0,39300.0,38450.0,211671.0,12474.0,-17927.0
2019.12.19,38550.0,500.0,38000.0,39100.0,37850.0,101251.0,17751.0,757.0
2019.12.18,38050.0,100.0,37950.0,38300.0,37800.0,136054.0,-6375.0,6649.0
2019.12.17,37950.0,400.0,37350.0,38050.0,37050.0,172026.0,26738.0,44953.0
2019.12.16,37550.0,1300.0,36250.0,38350.0,36250.0,445312.0,20552.0,10596.0
2019.12.13,36250.0,900.0,35500.0,36600.0,35500.0,155530.0,10619.0,29888.0
2019.12.12,35350.0,700.0,34800.0,35550.0,34750.0,162684.0,21125.0,3910.0
2019.12.11,34650.0,0.0,34650.0,35700.0,34400.0,131110.0,13133.0,-49251.0
2019.12.10,34650.0,200.0,34450.0,34800.0,34350.0,57917.0,4167.0,5646.0
2019.12.09,34450.0,-200.0,34650.0,34800.0,34200.0,78122.0,8153.0,-14968.0
2019.12.06,34650.0,-350.0,35050.0,35450.0,34500.0,83193.0,1598.0,-25951.0
2019.12.05,35000.0,-450.0,35450.0,35600.0,34900.0,75570.0,-1381.0,-10932.0
2019.12.04,35450.0,-350.0,35200.0,35700.0,35050.0,92074.0,15135.0,-12789.0
2019.12.03,35800.0,-150.0,35400.0,36000.0,35400.0,61934.0,3218.0,-6949.0
2019.12.02,35950.0,300.0,35650.0,36250.0,35600.0,79509.0,5927.0,-6986.0
2019.11.29,35650.0,-600.0,36550.0,36750.0,35550.0,89334.0,-7687.0,-13512.0
2019.11.28,36250.0,600.0,35650.0,36450.0,35450.0,86883.0,-1922.0,13523.0
2019.11.27,35650.0,300.0,35950.0,36450.0,35550.0,78867.0,5893.0,-7213.0
2019.11.26,35350.0,-200.0,35400.0,35700.0,35350.0,238713.0,18038.0,-18676.0
2019.11.25,35550.0,450.0,35150.0,35700.0,35150.0,66325.0,-5314.0,10822.0
2019.11.22,35100.0,-200.0,35400.0,35450.0,34950.0,75031.0,14653.0,-274.0
2019.11.21,35300.0,-1100.0,36300.0,36450.0,35000.0,137616.0,-22608.0,-38810.0
2019.11.20,36400.0,-300.0,36300.0,36850.0,36200.0,94946.0,-5003.0,3803.0
2019.11.19,36700.0,-100.0,36550.0,36800.0,36200.0,79884.0,-4628.0,-5000.0
2019.11.18,36800.0,-100.0,36900.0,36950.0,36500.0,59423.0,-7239.0,-2416.0
2019.11.15,36900.0,950.0,36250.0,37200.0,36000.0,138943.0,20568.0,13337.0
2019.11.14,35950.0,150.0,36000.0,36050.0,35600.0,92802.0,9285.0,-12130.0
2019.11.13,35800.0,-400.0,36200.0,36550.0,35650.0,114901.0,-28723.0,-8697.0
2019.11.12,36200.0,-600.0,36700.0,36800.0,36100.0,106879.0,-17791.0,-12451.0
2019.11.11,36800.0,-250.0,36950.0,37250.0,36550.0,75010.0,431.0,-1676.0
2019.11.08,37050.0,-450.0,37500.0,37650.0,36950.0,104133.0,-20535.0,453.0
2019.11.07,37500.0,250.0,37200.0,37850.0,37050.0,97945.0,11855.0,-5140.0
2019.11.06,37250.0,250.0,36750.0,37450.0,36550.0,158203.0,-9437.0,-32555.0
2019.11.05,37000.0,150.0,36750.0,37000.0,36550.0,76316.0,-13616.0,11432.0
2019.11.04,36850.0,600.0,36400.0,37100.0,36200.0,117085.0,-11740.0,12995.0
2019.11.01,36250.0,-250.0,36500.0,36500.0,35900.0,60057.0,-5584.0,5227.0
2019.10.31,36500.0,-200.0,36700.0,37000.0,36500.0,88290.0,-15580.0,-2040.0
2019.10.30,36700.0,-300.0,37000.0,37100.0,36600.0,95251.0,-18731.0,-488.0
2019.10.29,37000.0,0.0,37300.0,37350.0,36750.0,94796.0,7204.0,6592.0
2019.10.28,37000.0,-250.0,36850.0,37600.0,36750.0,67609.0,6062.0,-8139.0
2019.10.25,37250.0,-500.0,37150.0,37700.0,36650.0,127479.0,-2394.0,-18059.0
2019.10.24,37750.0,50.0,37600.0,37950.0,37000.0,82464.0,-24676.0,21636.0
2019.10.23,37700.0,-400.0,38100.0,38300.0,37550.0,93243.0,-185.0,-2172.0
2019.10.22,38100.0,550.0,37800.0,38500.0,37750.0,105757.0,21737.0,-6071.0
2019.10.21,37550.0,-1000.0,38600.0,38900.0,37500.0,114854.0,15353.0,-30397.0
2019.10.18,38550.0,100.0,39200.0,39400.0,38500.0,153173.0,5492.0,-33932.0
2019.10.17,38450.0,600.0,37800.0,39450.0,37800.0,207264.0,14155.0,-22481.0
2019.10.16,37850.0,-700.0,38800.0,39000.0,37750.0,134889.0,3150.0,-25958.0
2019.10.15,38550.0,1100.0,37300.0,38650.0,37300.0,133531.0,33093.0,-4854.0
2019.10.14,37450.0,1100.0,36700.0,37800.0,36600.0,126937.0,34905.0,-11034.0
2019.10.11,36350.0,300.0,36700.0,36700.0,36200.0,68051.0,10908.0,3066.0
2019.10.10,36050.0,-100.0,35800.0,36500.0,35550.0,90912.0,10476.0,-17841.0
2019.10.08,36150.0,350.0,35900.0,36900.0,35850.0,90576.0,9569.0,-6613.0
2019.10.07,35800.0,550.0,34950.0,35950.0,34900.0,62033.0,5901.0,7889.0
2019.10.04,35250.0,-500.0,35650.0,35850.0,35100.0,119084.0,18821.0,-12807.0
2019.10.02,35750.0,-1100.0,36500.0,36550.0,35700.0,75230.0,-10556.0,-24078.0
2019.10.01,36850.0,600.0,36250.0,37300.0,36150.0,84517.0,3258.0,-2050.0
2019.09.30,36250.0,-200.0,36900.0,36900.0,35800.0,87679.0,-13139.0,15157.0
2019.09.27,36450.0,-1150.0,37750.0,37750.0,36050.0,128174.0,1375.0,2576.0
2019.09.26,37600.0,250.0,37500.0,38200.0,37300.0,106517.0,-162.0,7102.0
2019.09.25,37350.0,-600.0,37950.0,38400.0,37300.0,120412.0,12503.0,-15719.0
2019.09.24,37950.0,300.0,37650.0,38400.0,37650.0,165907.0,17633.0,-49786.0
2019.09.23,37650.0,1000.0,36850.0,37800.0,36750.0,156705.0,15735.0,6014.0
2019.09.20,36650.0,-350.0,37000.0,37500.0,36500.0,148967.0,28800.0,-38456.0
2019.09.19,37000.0,-550.0,38050.0,38050.0,36500.0,162622.0,-2556.0,574.0
2019.09.18,37550.0,-250.0,38000.0,38400.0,37500.0,153586.0,20032.0,-19780.0
2019.09.17,37800.0,1250.0,36700.0,37900.0,36250.0,232489.0,7785.0,5938.0
2019.09.16,36550.0,850.0,35950.0,36700.0,35850.0,135985.0,8329.0,3160.0
2019.09.11,35700.0,650.0,35100.0,35900.0,35100.0,151493.0,52554.0,-42703.0
2019.09.10,35050.0,350.0,34500.0,35150.0,34500.0,85933.0,14892.0,-11790.0
2019.09.09,34700.0,750.0,34050.0,34900.0,34000.0,103056.0,17577.0,-666.0
2019.09.06,33950.0,0.0,33850.0,34150.0,33600.0,70211.0,19627.0,-14148.0
2019.09.05,33950.0,-100.0,34200.0,34450.0,33900.0,138722.0,24335.0,-54799.0
2019.09.04,34050.0,250.0,33750.0,34250.0,33550.0,103081.0,35532.0,-50054.0
2019.09.03,33800.0,150.0,33500.0,34300.0,33450.0,142616.0,57401.0,-64461.0
2019.09.02,33650.0,300.0,33400.0,34100.0,33100.0,96127.0,18238.0,-23359.0
2019.08.30,33350.0,550.0,32950.0,33450.0,32950.0,108994.0,-5919.0,15180.0
2019.08.29,32800.0,-150.0,33050.0,33400.0,32800.0,92992.0,5511.0,-5701.0
2019.08.28,32950.0,150.0,32600.0,33050.0,32600.0,97681.0,14019.0,-43844.0
2019.08.27,32800.0,550.0,32400.0,33400.0,32300.0,270857.0,28102.0,-27327.0
2019.08.26,32250.0,-350.0,31650.0,32650.0,31650.0,102523.0,22887.0,-3286.0
