,close,diff,open,high,low,volume,agency,foreign
2020.01.15,73100.0,0.0,73100.0,73100.0,73100.0,23502.0,,
2020.01.14,73100.0,1300.0,71500.0,73300.0,71100.0,284205.0,-8469.0,28568.0
2020.01.13,71800.0,1700.0,70000.0,72200.0,69700.0,277557.0,17260.0,35770.0
2020.01.10,69700.0,-1500.0,70500.0,70700.0,69300.0,56741.0,-145989.0,88119.0
2020.01.09,71200.0,-100.0,70600.0,71300.0,70300.0,258417.0,-16201.0,-5893.0
2020.01.08,71300.0,-1200.0,71300.0,71600.0,70700.0,218433.0,-60081.0,52376.0
2020.01.07,72500.0,1000.0,72200.0,72600.0,71700.0,239983.0,-19502.0,32825.0
2020.01.06,71500.0,-100.0,71000.0,72000.0,70800.0,158278.0,-53577.0,59309.0
2020.01.03,71600.0,500.0,71600.0,72200.0,71000.0,415381.0,-44354.0,38065.0
2020.01.02,71100.0,-2700.0,74100.0,74100.0,71100.0,224450.0,-63043.0,4481.0
2019.12.30,73800.0,-600.0,74500.0,74500.0,73600.0,147932.0,22271.0,-31108.0
2019.12.27,74400.0,-500.0,74700.0,74900.0,73300.0,166560.0,-36112.0,31029.0
2019.12.26,74900.0,0.0,75300.0,75300.0,74300.0,127191.0,24710.0,-30597.0
2019.12.24,74900.0,100.0,74500.0,75200.0,74300.0,155841.0,78889.0,-66325.0
2019.12.23,74800.0,400.0,74500.0,75200.0,74200.0,137663.0,30373.0,-23524.0
2019.12.20,74400.0,-300.0,75500.0,75500.0,74100.0,190568.0,35233.0,-32328.0
2019.12.19,74700.0,200.0,73900.0,75200.0,73900.0,148611.0,41511.0,-40946.0
2019.12.18,74500.0,-300.0,74600.0,75300.0,74000.0,181839.0,-3116.0,775.0
2019.12.17,74800.0,100.0,74100.0,75300.0,73900.0,271533.0,24421.0,-25652.0
2019.12.16,74700.0,-400.0,75600.0,75700.0,74400.0,184507.0,43857.0,-47468.0
2019.12.13,75100.0,-300.0,76500.0,76500.0,74600.0,216212.0,25964.0,-28085.0
2019.12.12,75400.0,600.0,75000.0,76100.0,74700.0,497283.0,74290.0,-56043.0
2019.12.11,74800.0,800.0,74500.0,76000.0,73600.0,387337.0,99533.0,-81344.0
2019.12.10,74000.0,1400.0,72600.0,74500.0,71800.0,310169.0,133201.0,-107027.0
2019.12.09,72600.0,100.0,72500.0,73000.0,72000.0,195158.0,11547.0,-7751.0
2019.12.06,72500.0,1700.0,71000.0,72700.0,70900.0,167689.0,32567.0,-16695.0
2019.12.05,70800.0,-1400.0,71900.0,72400.0,70200.0,180775.0,52924.0,-67275.0
2019.12.04,72200.0,400.0,70600.0,72700.0,70200.0,271419.0,39479.0,-33695.0
2019.12.03,71800.0,-300.0,72700.0,72700.0,70900.0,165923.0,-9231.0,6336.0
2019.12.02,72100.0,1100.0,71200.0,72700.0,70800.0,177957.0,51171.0,-39305.0
2019.11.29,71000.0,-1300.0,73000.0,73000.0,70500.0,171355.0,-6419.0,-7300.0
2019.11.28,72300.0,100.0,71700.0,72500.0,71300.0,112273.0,5737.0,-8155.0
2019.11.27,72200.0,200.0,72800.0,73200.0,72000.0,140691.0,16292.0,-7289.0
2019.11.26,72000.0,-1200.0,72800.0,73600.0,72000.0,515716.0,27987.0,-52158.0
2019.11.25,73200.0,100.0,72700.0,74100.0,72700.0,187401.0,44745.0,-26687.0
2019.11.22,73100.0,400.0,73700.0,73700.0,72700.0,206354.0,47909.0,-22614.0
2019.11.21,72700.0,-800.0,73700.0,73900.0,72400.0,182607.0,32184.0,-20211.0
2019.11.20,73500.0,-400.0,72900.0,73900.0,72800.0,187487.0,40860.0,-24176.0
2019.11.19,73900.0,700.0,73200.0,74200.0,72400.0,245650.0,79721.0,-43295.0
2019.11.18,73200.0,400.0,73800.0,73800.0,72800.0,217216.0,41827.0,-16944.0
2019.11.15,72800.0,-100.0,72300.0,73800.0,72300.0,208996.0,87403.0,-68429.0
2019.11.14,72900.0,700.0,73200.0,73400.0,72100.0,276335.0,11247.0,15185.0
2019.11.13,72200.0,-700.0,72600.0,73000.0,71700.0,142746.0,3594.0,12751.0
2019.11.12,72900.0,1100.0,72700.0,73100.0,71800.0,148415.0,28086.0,4089.0
2019.11.11,71800.0,-600.0,71800.0,72700.0,71500.0,165840.0,41056.0,-23038.0
2019.11.08,72400.0,600.0,71900.0,72900.0,71700.0,154810.0,35678.0,-9121.0
2019.11.07,71800.0,-300.0,72100.0,72100.0,71100.0,145261.0,47768.0,-33726.0
2019.11.06,72100.0,-100.0,72000.0,72600.0,71300.0,211722.0,556.0,24227.0
2019.11.05,72200.0,1300.0,70600.0,72500.0,70600.0,180743.0,37293.0,3732.0
2019.11.04,70900.0,800.0,70100.0,71300.0,70100.0,232735.0,80037.0,2196.0
2019.11.01,70100.0,700.0,69000.0,70200.0,68600.0,250322.0,-14456.0,47105.0
2019.10.31,69400.0,300.0,68600.0,69700.0,68400.0,257368.0,-3014.0,18773.0
2019.10.30,69100.0,-400.0,70000.0,70100.0,68700.0,179782.0,-24525.0,49846.0
2019.10.29,69500.0,300.0,69300.0,69800.0,68600.0,241676.0,10504.0,15152.0
2019.10.28,69200.0,400.0,68800.0,69600.0,68700.0,195721.0,27531.0,6200.0
2019.10.25,68800.0,700.0,66300.0,68900.0,66300.0,196845.0,-4565.0,31679.0
2019.10.24,68100.0,0.0,67500.0,68300.0,67500.0,238477.0,12080.0,1974.0
2019.10.23,68100.0,-1500.0,68800.0,69300.0,67900.0,260042.0,138.0,-8477.0
2019.10.22,69600.0,-500.0,68600.0,70300.0,68600.0,202805.0,61056.0,-41996.0
2019.10.21,70100.0,600.0,70400.0,70400.0,69500.0,145901.0,8703.0,-21392.0
2019.10.18,69500.0,-200.0,69400.0,70200.0,69400.0,93578.0,-3268.0,21042.0
2019.10.17,69700.0,0.0,70000.0,70000.0,69200.0,159894.0,19435.0,9244.0
2019.10.16,69700.0,0.0,69700.0,70400.0,69000.0,128876.0,9571.0,4895.0
2019.10.15,69700.0,500.0,69200.0,70000.0,68700.0,145185.0,45124.0,-17637.0
2019.10.14,69200.0,600.0,69500.0,69800.0,68600.0,108581.0,39261.0,-16848.0
2019.10.11,68600.0,1300.0,68300.0,69300.0,67900.0,158530.0,34852.0,-2972.0
