,close,diff,open,high,low,volume,agency,foreign
2020.01.09,20750.0,200.0,20700.0,21000.0,20550.0,66292.0,5674.0,-36019.0
2020.01.08,20550.0,-1100.0,21300.0,21300.0,20400.0,69893.0,-13456.0,-18621.0
2020.01.07,21650.0,550.0,21250.0,21750.0,21150.0,43811.0,8438.0,3459.0
2020.01.06,21100.0,-400.0,21450.0,21700.0,21100.0,44395.0,-6988.0,1671.0
2020.01.03,21500.0,-300.0,21950.0,22050.0,21450.0,61851.0,-20993.0,7355.0
2020.01.02,21800.0,-450.0,22000.0,22500.0,21700.0,35127.0,-9379.0,1013.0
2019.12.30,22250.0,350.0,22000.0,22250.0,21750.0,27516.0,10389.0,2998.0
2019.12.27,21900.0,-350.0,21600.0,22250.0,21450.0,52412.0,-5585.0,-8964.0
2019.12.26,22250.0,1000.0,21450.0,22250.0,21150.0,60278.0,23771.0,554.0
2019.12.24,21250.0,-300.0,21500.0,21600.0,21250.0,26996.0,668.0,1830.0
2019.12.23,21550.0,-100.0,21700.0,21800.0,21450.0,24752.0,3990.0,1746.0
2019.12.20,21650.0,250.0,21500.0,21650.0,21300.0,28720.0,-514.0,6837.0
2019.12.19,21400.0,200.0,21200.0,21450.0,21150.0,33968.0,-1470.0,4175.0
2019.12.18,21200.0,-500.0,21500.0,21700.0,21150.0,85034.0,9333.0,-32332.0
2019.12.17,21700.0,-400.0,21900.0,22100.0,21300.0,53523.0,1139.0,-17692.0
2019.12.16,22100.0,50.0,22050.0,22250.0,21900.0,53151.0,13440.0,-14421.0
2019.12.13,22050.0,50.0,21800.0,22250.0,21800.0,31381.0,5365.0,3605.0
2019.12.12,22000.0,100.0,22100.0,22100.0,21600.0,111849.0,13076.0,-12308.0
2019.12.11,21900.0,350.0,21750.0,21950.0,21450.0,27432.0,4815.0,7128.0
2019.12.10,21550.0,400.0,20950.0,21550.0,20950.0,27035.0,5833.0,6769.0
2019.12.09,21150.0,-50.0,21000.0,21550.0,20950.0,52512.0,-32879.0,16128.0
2019.12.06,21200.0,250.0,21000.0,21350.0,20900.0,28814.0,1661.0,5555.0
2019.12.05,20950.0,-250.0,21000.0,21250.0,20700.0,31793.0,836.0,-2309.0
2019.12.04,21200.0,-400.0,21500.0,21600.0,20850.0,34608.0,-5767.0,-3187.0
2019.12.03,21600.0,-150.0,21550.0,21800.0,21050.0,45434.0,452.0,-12480.0
2019.12.02,21750.0,50.0,21700.0,21950.0,21550.0,32418.0,8506.0,-3547.0
2019.11.29,21700.0,-250.0,22100.0,22100.0,21550.0,36133.0,-8238.0,-5652.0
2019.11.28,21950.0,200.0,21650.0,22100.0,21550.0,32023.0,5692.0,-4538.0
2019.11.27,21750.0,700.0,21300.0,21850.0,20850.0,69973.0,-286.0,8525.0
2019.11.26,21050.0,-300.0,21250.0,21600.0,21050.0,54579.0,10712.0,-10602.0
2019.11.25,21350.0,200.0,21100.0,21900.0,21100.0,41851.0,92.0,-796.0
2019.11.22,21150.0,250.0,21100.0,21450.0,20800.0,43332.0,6998.0,-832.0
2019.11.21,20900.0,-100.0,21150.0,21150.0,20500.0,62412.0,1351.0,-8150.0
2019.11.20,21000.0,0.0,20900.0,21150.0,20500.0,55864.0,-5447.0,-4764.0
2019.11.19,21000.0,-50.0,20900.0,21200.0,20550.0,38655.0,2015.0,1454.0
2019.11.18,21050.0,-100.0,21150.0,21350.0,21000.0,19721.0,-711.0,151.0
2019.11.15,21150.0,450.0,20450.0,21250.0,20450.0,47375.0,17041.0,7518.0
2019.11.14,20700.0,350.0,20400.0,20800.0,20350.0,48784.0,118.0,-950.0
2019.11.13,20350.0,-550.0,20800.0,21000.0,20300.0,41939.0,-2904.0,-10034.0
2019.11.12,20900.0,-100.0,21000.0,21350.0,20700.0,40252.0,-5544.0,-7336.0
2019.11.11,21000.0,50.0,20850.0,21150.0,20550.0,36376.0,-1786.0,1227.0
2019.11.08,20950.0,-150.0,21050.0,21250.0,20900.0,35986.0,-4269.0,1605.0
2019.11.07,21100.0,250.0,20800.0,21200.0,20800.0,38337.0,-6141.0,12220.0
2019.11.06,20850.0,-50.0,20850.0,21250.0,20800.0,42092.0,-5505.0,5706.0
2019.11.05,20900.0,-100.0,20900.0,21200.0,20750.0,34345.0,-8378.0,9500.0
2019.11.04,21000.0,100.0,20900.0,21300.0,20850.0,33948.0,8376.0,-2252.0
2019.11.01,20900.0,100.0,20750.0,20950.0,20550.0,30280.0,-6171.0,6583.0
2019.10.31,20800.0,800.0,20200.0,21050.0,20150.0,135332.0,-17345.0,47455.0
2019.10.30,20000.0,0.0,19900.0,20200.0,19850.0,37665.0,-10788.0,21043.0
2019.10.29,20000.0,100.0,19900.0,20200.0,19850.0,31486.0,-6499.0,6653.0
2019.10.28,19900.0,-150.0,20250.0,20250.0,19800.0,36856.0,3203.0,1800.0
2019.10.25,20050.0,-100.0,20050.0,21400.0,19850.0,128582.0,-5821.0,-19244.0
2019.10.24,20150.0,-400.0,20450.0,20550.0,20050.0,38431.0,-9320.0,4012.0
2019.10.23,20550.0,50.0,20300.0,20850.0,20250.0,34970.0,-9167.0,-2973.0
2019.10.22,20500.0,550.0,19950.0,20650.0,19950.0,40809.0,9387.0,10078.0
2019.10.21,19950.0,-400.0,20700.0,20700.0,19850.0,23853.0,-2283.0,1639.0
2019.10.18,20350.0,-150.0,20450.0,20700.0,20300.0,76356.0,-5453.0,-11745.0
2019.10.17,20500.0,50.0,20600.0,20750.0,20450.0,32415.0,-1217.0,6252.0
2019.10.16,20450.0,250.0,20200.0,20650.0,20200.0,53437.0,3405.0,17410.0
2019.10.15,20200.0,100.0,20200.0,20500.0,20050.0,34258.0,-566.0,8659.0
2019.10.14,20100.0,200.0,20000.0,20300.0,19850.0,44460.0,207.0,3686.0
2019.10.11,19900.0,350.0,19850.0,21250.0,19550.0,111563.0,-13825.0,-6318.0
2019.10.10,19550.0,-300.0,19500.0,19900.0,19300.0,49895.0,-18793.0,3778.0
2019.10.08,19850.0,-200.0,20100.0,20150.0,19650.0,34016.0,-5724.0,-2188.0
2019.10.07,20050.0,300.0,19650.0,20100.0,19550.0,26325.0,-7219.0,3671.0
2019.10.04,19750.0,-650.0,20400.0,20400.0,19700.0,50368.0,-4863.0,-275.0
2019.10.02,20400.0,-400.0,20500.0,20850.0,20400.0,28881.0,-12201.0,1840.0
2019.10.01,20800.0,-50.0,20850.0,21000.0,20500.0,43140.0,-9093.0,5506.0
