,close,diff,open,high,low,volume,agency,foreign
2020.01.09,76700.0,3400.0,75200.0,77500.0,74400.0,417410.0,-13300.0,51474.0
2020.01.08,73300.0,-200.0,72600.0,75700.0,71500.0,622823.0,16453.0,-5090.0
2020.01.07,73500.0,-2900.0,76100.0,76900.0,73000.0,495675.0,24887.0,-8722.0
2020.01.06,76400.0,400.0,75200.0,78100.0,75200.0,690061.0,-13941.0,-50785.0
2020.01.03,76000.0,-5000.0,79800.0,82700.0,75700.0,2252652.0,27639.0,-31871.0
2020.01.02,81000.0,15500.0,77400.0,82400.0,72600.0,3912087.0,-145029.0,-262515.0
2019.12.30,65500.0,300.0,64700.0,65500.0,64200.0,52609.0,-106.0,15639.0
2019.12.27,65200.0,-600.0,65000.0,66100.0,64900.0,56167.0,-709.0,6447.0
2019.12.26,65800.0,1700.0,64400.0,65800.0,63800.0,84792.0,17182.0,7646.0
2019.12.24,64100.0,-1600.0,65700.0,67200.0,63300.0,152071.0,1010.0,25212.0
2019.12.23,65700.0,200.0,65500.0,67100.0,65000.0,98855.0,-905.0,2089.0
2019.12.20,65500.0,1300.0,64400.0,65600.0,63500.0,182731.0,1539.0,36995.0
2019.12.19,64200.0,1500.0,63400.0,64200.0,62700.0,125939.0,11654.0,5682.0
2019.12.18,62700.0,1200.0,61700.0,64500.0,61400.0,228772.0,-10735.0,-33060.0
2019.12.17,61500.0,1400.0,60400.0,61500.0,60100.0,45914.0,3695.0,11285.0
2019.12.16,60100.0,-1100.0,60800.0,61100.0,60000.0,86560.0,-2200.0,-31600.0
2019.12.13,61200.0,200.0,61300.0,61800.0,60500.0,94038.0,-2146.0,-19282.0
2019.12.12,61000.0,300.0,60900.0,61800.0,60700.0,81423.0,-1527.0,-6990.0
2019.12.11,60700.0,200.0,60000.0,61000.0,60000.0,36759.0,979.0,-2920.0
2019.12.10,60500.0,-1300.0,61800.0,62000.0,60100.0,52595.0,1064.0,-5566.0
2019.12.09,61800.0,-1300.0,63400.0,64800.0,61800.0,108186.0,2520.0,-31869.0
2019.12.06,63100.0,900.0,62300.0,63100.0,61600.0,48113.0,3072.0,132.0
2019.12.05,62200.0,1000.0,63000.0,63400.0,62000.0,119853.0,1738.0,-22403.0
2019.12.04,61200.0,0.0,60800.0,62300.0,60600.0,54813.0,785.0,-6006.0
2019.12.03,61200.0,-1100.0,61500.0,62100.0,60800.0,51692.0,3018.0,475.0
2019.12.02,62300.0,-800.0,62500.0,63500.0,62000.0,38103.0,2698.0,-5305.0
2019.11.29,63100.0,-400.0,63000.0,63900.0,61900.0,70703.0,-212.0,-4810.0
2019.11.28,63500.0,-500.0,64000.0,64300.0,63100.0,47075.0,1516.0,-10029.0
2019.11.27,64000.0,-3400.0,67000.0,67300.0,63200.0,149944.0,-2530.0,-39742.0
2019.11.26,67400.0,-400.0,67800.0,68100.0,66900.0,42888.0,1444.0,-4045.0
2019.11.25,67800.0,2200.0,65800.0,67900.0,65800.0,63525.0,1598.0,4786.0
2019.11.22,65600.0,-700.0,66300.0,67200.0,65100.0,69721.0,1098.0,-1723.0
2019.11.21,66300.0,-1200.0,67500.0,67900.0,65500.0,99174.0,1301.0,27406.0
2019.11.20,67500.0,-1300.0,69100.0,69100.0,66700.0,81151.0,-1561.0,13777.0
2019.11.19,68800.0,0.0,68400.0,69700.0,68200.0,83897.0,531.0,-686.0
2019.11.18,68800.0,400.0,67700.0,68800.0,67600.0,51944.0,2502.0,15489.0
2019.11.15,68400.0,-500.0,68900.0,69100.0,67500.0,82165.0,4573.0,-5391.0
2019.11.14,68900.0,300.0,68600.0,68900.0,67500.0,75885.0,-2549.0,7928.0
2019.11.13,68600.0,1300.0,67400.0,69200.0,67100.0,122789.0,-3740.0,2614.0
2019.11.12,67300.0,-400.0,67700.0,68200.0,66300.0,89822.0,4239.0,-5157.0
2019.11.11,67700.0,2700.0,65300.0,68300.0,65100.0,213370.0,-1860.0,35184.0
2019.11.08,65000.0,900.0,64500.0,65400.0,63900.0,67410.0,6057.0,9136.0
2019.11.07,64100.0,1000.0,63100.0,64500.0,62800.0,74053.0,-305.0,9542.0
2019.11.06,63100.0,400.0,62700.0,63900.0,62600.0,69751.0,7591.0,-518.0
2019.11.05,62700.0,200.0,62400.0,62700.0,62000.0,38765.0,-4696.0,3858.0
2019.11.04,62500.0,100.0,62700.0,63100.0,62200.0,49219.0,1502.0,-1507.0
2019.11.01,62400.0,900.0,61500.0,62400.0,61300.0,49942.0,2959.0,6871.0
2019.10.31,61500.0,-600.0,62100.0,62900.0,61500.0,59897.0,3946.0,-3958.0
2019.10.30,62100.0,100.0,61800.0,62300.0,61400.0,41856.0,1679.0,-520.0
2019.10.29,62000.0,-200.0,62300.0,62600.0,61700.0,24460.0,-4004.0,-590.0
2019.10.28,62200.0,1000.0,61600.0,62600.0,61300.0,51861.0,5491.0,6489.0
2019.10.25,61200.0,-500.0,61400.0,62000.0,61000.0,32033.0,-123.0,3916.0
2019.10.24,61700.0,600.0,60900.0,61800.0,60500.0,54277.0,-5789.0,9644.0
2019.10.23,61100.0,-1200.0,61900.0,62200.0,60800.0,68898.0,-3667.0,7655.0
2019.10.22,62300.0,300.0,62000.0,62300.0,61200.0,70772.0,-4650.0,19838.0
2019.10.21,62000.0,-900.0,62400.0,62800.0,61600.0,52119.0,-4592.0,4185.0
2019.10.18,62900.0,100.0,62500.0,62900.0,62000.0,85988.0,6137.0,-18097.0
2019.10.17,62800.0,500.0,61900.0,63700.0,61900.0,56899.0,3522.0,2093.0
2019.10.16,62300.0,200.0,62000.0,62400.0,61600.0,52636.0,-527.0,5767.0
2019.10.15,62100.0,100.0,62300.0,62400.0,61600.0,55628.0,-2644.0,-3078.0
