0,close,diff,open,high,low,volume,agency,foreign
2019.04.23,29160.0,70.0,29090.0,29195.0,29050.0,634636.0,-21861.0,21899.0
2019.04.22,29090.0,-10.0,29115.0,29275.0,28985.0,973930.0,-18311.0,18098.0
2019.04.19,29100.0,10.0,29225.0,29255.0,29090.0,928183.0,18004.0,-18297.0
2019.04.18,29090.0,-475.0,29590.0,29620.0,29065.0,1182953.0,60212.0,-60963.0
2019.04.17,29565.0,-15.0,29595.0,29640.0,29525.0,2315544.0,-8104.0,7022.0
2019.04.16,29580.0,115.0,29435.0,29600.0,29425.0,742934.0,-35970.0,32969.0
2019.04.15,29465.0,120.0,29430.0,29615.0,29430.0,591513.0,28829.0,-27749.0
2019.04.12,29345.0,80.0,29240.0,29415.0,29120.0,685136.0,-26565.0,25549.0
2019.04.11,29265.0,-70.0,29360.0,29410.0,29175.0,1620285.0,49637.0,-48986.0
2019.04.10,29335.0,140.0,29120.0,29335.0,29075.0,1039882.0,-87656.0,84456.0
2019.04.09,29195.0,55.0,29185.0,29335.0,29085.0,1272691.0,24462.0,-24170.0
2019.04.08,29140.0,-65.0,29325.0,29345.0,29065.0,1017955.0,-310.0,98.0
2019.04.05,29205.0,50.0,29185.0,29305.0,29140.0,1125300.0,47179.0,-48341.0
2019.04.04,29155.0,45.0,29105.0,29335.0,29075.0,1288876.0,-42986.0,43223.0
2019.04.03,29110.0,425.0,28710.0,29110.0,28670.0,954457.0,-44008.0,45003.0
2019.04.02,28685.0,110.0,28620.0,28785.0,28620.0,691046.0,-1419.0,1506.0
2019.04.01,28575.0,375.0,28370.0,28630.0,28370.0,741605.0,1867.0,-1832.0
2019.03.29,28200.0,160.0,28205.0,28230.0,28005.0,810833.0,-1759.0,1832.0
2019.03.28,28040.0,-180.0,28115.0,28160.0,27945.0,1272013.0,15625.0,0.0
2019.03.27,28220.0,5.0,28235.0,28300.0,27970.0,1040371.0,29987.0,0.0
2019.03.26,28215.0,10.0,28265.0,28310.0,28185.0,967372.0,12914.0,-985.0
2019.03.25,28205.0,-565.0,28335.0,28420.0,28205.0,1068739.0,5787.0,-5143.0
2019.03.22,28770.0,85.0,28810.0,28895.0,28695.0,1222701.0,10481.0,-11050.0
2019.03.21,28685.0,210.0,28670.0,28925.0,28545.0,1018974.0,1972.0,-2615.0
2019.03.20,28475.0,20.0,28380.0,28475.0,28125.0,1073916.0,-16191.0,16123.0
2019.03.19,28455.0,-20.0,28520.0,28530.0,28360.0,901412.0,-3859.0,3671.0
2019.03.18,28475.0,30.0,28500.0,28565.0,28405.0,1156241.0,21349.0,-21171.0
2019.03.15,28445.0,305.0,28100.0,28545.0,28100.0,960453.0,-15844.0,21171.0
2019.03.14,28140.0,95.0,28155.0,28230.0,27965.0,1231563.0,24545.0,0.0
2019.03.13,28045.0,-205.0,28155.0,28160.0,27855.0,881156.0,-495.0,0.0
2019.03.12,28250.0,280.0,28165.0,28315.0,28165.0,721205.0,-49.0,0.0
2019.03.11,27970.0,15.0,28000.0,28050.0,27875.0,1093860.0,802.0,-786.0
2019.03.08,27955.0,-375.0,28305.0,28305.0,27955.0,1119075.0,980.0,786.0
2019.03.07,28330.0,-95.0,28420.0,28555.0,28230.0,899081.0,-129.0,-4105.0
2019.03.06,28425.0,-90.0,28475.0,28485.0,28360.0,951828.0,22156.0,6733.0
2019.03.05,28515.0,-190.0,28570.0,28655.0,28435.0,785278.0,-2730.0,3908.0
2019.03.04,28705.0,-155.0,29065.0,29140.0,28705.0,724163.0,-8806.0,4527.0
2019.02.28,28860.0,-470.0,29275.0,29330.0,28860.0,823817.0,-323.0,-63.0
2019.02.27,29330.0,85.0,29330.0,29405.0,29285.0,796648.0,-400.0,298.0
2019.02.26,29245.0,-105.0,29345.0,29385.0,29190.0,786329.0,-291.0,0.0
2019.02.25,29350.0,65.0,29455.0,29505.0,29240.0,747281.0,8495.0,-8435.0
2019.02.22,29285.0,10.0,29190.0,29285.0,29130.0,643873.0,4716.0,-6679.0
2019.02.21,29275.0,-10.0,29200.0,29395.0,29060.0,787749.0,-14865.0,15114.0
2019.02.20,29285.0,345.0,29130.0,29390.0,29070.0,684498.0,1151.0,-207.0
2019.02.19,28940.0,-140.0,29130.0,29130.0,28785.0,673429.0,16393.0,-16081.0
2019.02.18,29080.0,215.0,29030.0,29170.0,28960.0,774230.0,-4999.0,2139.0
2019.02.15,28865.0,-370.0,29125.0,29125.0,28755.0,588327.0,-13859.0,4716.0
2019.02.14,29235.0,250.0,28950.0,29235.0,28755.0,924473.0,4925.0,-3900.0
2019.02.13,28985.0,140.0,28965.0,29010.0,28890.0,405760.0,-3500.0,3720.0
2019.02.12,28845.0,175.0,28565.0,28890.0,28565.0,318707.0,5292.0,2202.0
2019.02.11,28670.0,50.0,28735.0,28735.0,28495.0,231165.0,-3992.0,7411.0
2019.02.08,28620.0,-405.0,28895.0,28895.0,28575.0,1371570.0,-5869.0,-5222.0
2019.02.07,29025.0,10.0,29215.0,29215.0,28950.0,218691.0,-5433.0,5222.0
2019.02.01,29015.0,-55.0,29195.0,29305.0,29000.0,1790981.0,-50.0,0.0
2019.01.31,29070.0,-30.0,29320.0,29420.0,29060.0,645446.0,1266.0,-1.0
2019.01.30,29100.0,365.0,28765.0,29100.0,28695.0,842188.0,5796.0,-5544.0
2019.01.29,28765.0,130.0,28595.0,28765.0,28455.0,743930.0,-2699.0,4945.0
2019.01.28,28635.0,-10.0,28720.0,28830.0,28545.0,478744.0,-66.0,599.0
2019.01.25,28645.0,530.0,28205.0,28665.0,28190.0,683657.0,1425.0,-203.0
2019.01.24,28115.0,235.0,27895.0,28125.0,27860.0,426046.0,-94.0,203.0
2019.01.23,27880.0,145.0,27635.0,27950.0,27610.0,786985.0,61942.0,1.0
2019.01.22,27735.0,-145.0,27895.0,27955.0,27640.0,387887.0,-1888.0,-36.0
2019.01.21,27880.0,25.0,28035.0,28035.0,27715.0,170688.0,6987.0,-6833.0
2019.01.18,27855.0,205.0,27780.0,27880.0,27745.0,237132.0,-6843.0,6869.0
2019.01.17,27650.0,75.0,27630.0,27765.0,27555.0,173796.0,1470.0,0.0
2019.01.16,27575.0,110.0,27470.0,27585.0,27385.0,318518.0,95.0,0.0
2019.01.15,27465.0,540.0,27020.0,27470.0,27005.0,387026.0,38170.0,0.0
2019.01.14,26925.0,-235.0,27115.0,27120.0,26900.0,444113.0,392.0,0.0
2019.01.11,27160.0,180.0,27125.0,27220.0,27020.0,122897.0,2996.0,-2926.0
2019.01.10,26980.0,5.0,27050.0,27120.0,26920.0,181640.0,5521.0,-5195.0
2019.01.09,26975.0,540.0,26630.0,27085.0,26570.0,351597.0,-3326.0,4259.0
2019.01.08,26435.0,-195.0,26630.0,26715.0,26430.0,199327.0,13546.0,3801.0
2019.01.07,26630.0,370.0,26585.0,26810.0,26570.0,172101.0,91.0,-75.0
2019.01.04,26260.0,245.0,26050.0,26265.0,25950.0,354800.0,46101.0,-16810.0
2019.01.03,26015.0,-295.0,26300.0,26325.0,26010.0,174861.0,-12156.0,10909.0
2019.01.02,26310.0,-410.0,26860.0,26870.0,26225.0,176593.0,-6400.0,6037.0
2018.12.28,26720.0,235.0,26610.0,26730.0,26610.0,794843.0,916.0,-718.0
2018.12.27,26485.0,345.0,26515.0,26620.0,26430.0,838813.0,-10973.0,-1351.0
2018.12.26,26140.0,-370.0,26185.0,26310.0,25995.0,975878.0,32331.0,2069.0
2018.12.24,26510.0,-10.0,26470.0,26520.0,26385.0,796084.0,-54.0,0.0
2018.12.21,26520.0,15.0,26435.0,26550.0,26385.0,1122498.0,5737.0,-5976.0
2018.12.20,26505.0,-290.0,26615.0,26670.0,26365.0,468103.0,-6269.0,5976.0
2018.12.19,26795.0,210.0,26650.0,26800.0,26600.0,672585.0,51.0,0.0
2018.12.18,26585.0,-90.0,26505.0,26725.0,26500.0,645460.0,99.0,0.0
2018.12.17,26675.0,70.0,26710.0,26780.0,26655.0,823730.0,3670.0,-1590.0
2018.12.14,26605.0,-450.0,27015.0,27025.0,26470.0,1377877.0,-1586.0,1587.0
2018.12.13,27055.0,160.0,26920.0,27150.0,26870.0,1251302.0,-55.0,3.0
2018.12.12,26895.0,375.0,26690.0,26935.0,26630.0,1439268.0,4666.0,-4536.0
2018.12.11,26520.0,-80.0,26675.0,26675.0,26470.0,1068419.0,-2716.0,3936.0
2018.12.10,26600.0,-265.0,26490.0,26675.0,26430.0,481003.0,3416.0,-6146.0
2018.12.07,26865.0,100.0,26935.0,26990.0,26745.0,323646.0,-6782.0,6746.0
2018.12.06,26765.0,-410.0,27035.0,27045.0,26720.0,756988.0,1307.0,-1882.0
2018.12.05,27175.0,-160.0,27000.0,27260.0,27000.0,435204.0,9764.0,-10060.0
2018.12.04,27335.0,-300.0,27535.0,27575.0,27215.0,354692.0,-903.0,152.0
2018.12.03,27635.0,435.0,27590.0,27730.0,27400.0,551344.0,-10969.0,11790.0
2018.11.30,27200.0,-235.0,27495.0,27545.0,27120.0,338925.0,13319.0,-13926.0
2018.11.29,27435.0,65.0,27755.0,27805.0,27375.0,376981.0,-13922.0,13926.0
2018.11.28,27370.0,155.0,27290.0,27385.0,27180.0,274524.0,8059.0,-8059.0
2018.11.27,27215.0,205.0,27085.0,27280.0,26945.0,267054.0,3789.0,-3514.0
2018.11.26,27010.0,350.0,26735.0,27030.0,26720.0,528060.0,2713.0,-353.0
2018.11.23,26660.0,-180.0,26810.0,26880.0,26535.0,889690.0,-400.0,199.0
2018.11.22,26840.0,-10.0,26860.0,26935.0,26775.0,231104.0,-11945.0,11727.0
2018.11.21,26850.0,-130.0,26635.0,26870.0,26550.0,462303.0,27300.0,-27658.0
2018.11.20,26980.0,-290.0,26960.0,27085.0,26905.0,375278.0,-14286.0,14173.0
2018.11.19,27270.0,115.0,27195.0,27415.0,27125.0,1071280.0,450.0,-696.0
2018.11.16,27155.0,-35.0,27280.0,27355.0,27125.0,1419788.0,-8082.0,10402.0
2018.11.15,27190.0,285.0,26875.0,27200.0,26780.0,399682.0,3559.0,-5577.0
2018.11.14,26905.0,-95.0,26980.0,27025.0,26835.0,204414.0,-9754.0,9356.0
2018.11.13,27000.0,-195.0,26730.0,27000.0,26535.0,451912.0,24.0,-17.0
2018.11.12,27195.0,65.0,26930.0,27250.0,26900.0,246861.0,-62.0,17.0
2018.11.09,27130.0,-175.0,27270.0,27385.0,27110.0,407184.0,761.0,0.0
2018.11.08,27305.0,260.0,27495.0,27655.0,27305.0,461765.0,547.0,-610.0
2018.11.07,27045.0,-150.0,27180.0,27430.0,26995.0,314375.0,-742.0,610.0
2018.11.06,27195.0,190.0,27155.0,27245.0,26900.0,354128.0,191.0,-142.0
2018.11.05,27005.0,-255.0,27085.0,27085.0,26695.0,666611.0,-676.0,142.0
2018.11.02,27260.0,960.0,26650.0,27310.0,26640.0,549876.0,1904.0,-1051.0
2018.11.01,26300.0,-120.0,26480.0,26760.0,26300.0,337141.0,24341.0,-24460.0
2018.10.31,26420.0,105.0,26390.0,26455.0,26155.0,442844.0,4571.0,-4460.0
2018.10.30,26315.0,210.0,25995.0,26520.0,25995.0,1755348.0,-29606.0,30000.0
