,close,diff,open,high,low,volume,agency,foreign
2020.01.15,35350.0,0.0,35350.0,35350.0,35350.0,17797.0,,
2020.01.14,35350.0,-100.0,35500.0,35700.0,35250.0,206882.0,-77697.0,4046.0
2020.01.13,35450.0,550.0,34900.0,35450.0,34800.0,265264.0,-89752.0,30549.0
2020.01.10,35050.0,-300.0,35250.0,35250.0,34950.0,54435.0,-109609.0,-11107.0
2020.01.09,35350.0,250.0,35500.0,35800.0,35000.0,275553.0,-54000.0,-51080.0
2020.01.08,35100.0,-1500.0,36500.0,36550.0,35050.0,415248.0,-62341.0,-34049.0
2020.01.07,36600.0,50.0,36500.0,36800.0,36450.0,165083.0,-43233.0,-12458.0
2020.01.06,36550.0,-550.0,37350.0,37350.0,36450.0,253857.0,-57986.0,-17043.0
2020.01.03,37100.0,-250.0,37350.0,37450.0,37050.0,252865.0,-81025.0,-16935.0
2020.01.02,37350.0,-500.0,37850.0,37900.0,37250.0,236737.0,-55799.0,-60361.0
2019.12.30,37850.0,-50.0,38100.0,38100.0,37650.0,224944.0,-97746.0,15879.0
2019.12.27,37900.0,-950.0,38100.0,38150.0,37850.0,260394.0,-112485.0,-45652.0
2019.12.26,38850.0,300.0,38650.0,38850.0,38500.0,219527.0,14178.0,-30324.0
2019.12.24,38550.0,50.0,38650.0,38700.0,38400.0,107354.0,5830.0,-28301.0
2019.12.23,38500.0,150.0,38650.0,38650.0,38300.0,154056.0,-19267.0,-17367.0
2019.12.20,38350.0,-300.0,38650.0,38850.0,38350.0,247664.0,35365.0,-85631.0
2019.12.19,38650.0,150.0,38700.0,38750.0,38350.0,162010.0,17869.0,-10720.0
2019.12.18,38500.0,100.0,38350.0,38850.0,38350.0,167428.0,-42574.0,23183.0
2019.12.17,38400.0,150.0,38250.0,38550.0,38150.0,140232.0,20796.0,-16834.0
2019.12.16,38250.0,-500.0,38750.0,39000.0,38050.0,257929.0,-19169.0,-93651.0
2019.12.13,38750.0,1000.0,38150.0,38750.0,37950.0,266101.0,79438.0,-24799.0
2019.12.12,37750.0,-100.0,37850.0,38200.0,37750.0,283561.0,6042.0,-100627.0
2019.12.11,37850.0,-50.0,38100.0,38100.0,37650.0,111967.0,15023.0,-20199.0
2019.12.10,37900.0,-50.0,37900.0,38150.0,37800.0,82464.0,-7542.0,-17568.0
2019.12.09,37950.0,-250.0,37950.0,38150.0,37900.0,85502.0,-10186.0,-9476.0
2019.12.06,38200.0,300.0,37900.0,38250.0,37850.0,124436.0,8699.0,-23120.0
2019.12.05,37900.0,-250.0,38400.0,38450.0,37850.0,108854.0,-748.0,-20803.0
2019.12.04,38150.0,100.0,37800.0,38350.0,37750.0,132678.0,4677.0,-10520.0
2019.12.03,38050.0,600.0,37500.0,38200.0,37300.0,111045.0,20647.0,-19386.0
2019.12.02,37450.0,50.0,37500.0,37850.0,37300.0,150814.0,-6377.0,-52393.0
2019.11.29,37400.0,-900.0,38450.0,38600.0,37300.0,331639.0,-19503.0,-144908.0
2019.11.28,38300.0,-250.0,38500.0,38750.0,38200.0,158589.0,-30221.0,-61211.0
2019.11.27,38550.0,200.0,38600.0,38950.0,38450.0,129155.0,-16120.0,-40236.0
2019.11.26,38350.0,-350.0,38750.0,39000.0,38350.0,380350.0,18752.0,-86304.0
2019.11.25,38700.0,-150.0,38600.0,39150.0,38600.0,170736.0,-51050.0,-33690.0
2019.11.22,38850.0,-150.0,39050.0,39350.0,38450.0,209067.0,-83412.0,-14294.0
2019.11.21,39000.0,-550.0,39700.0,39800.0,39000.0,184968.0,-27817.0,-58381.0
2019.11.20,39550.0,-700.0,39950.0,40200.0,39500.0,170550.0,-78651.0,-12852.0
2019.11.19,40250.0,50.0,39950.0,40300.0,39750.0,126351.0,-16330.0,-2838.0
2019.11.18,40200.0,-550.0,41000.0,41000.0,39950.0,166714.0,-34799.0,-41610.0
2019.11.15,40750.0,350.0,40400.0,41050.0,40350.0,156700.0,12714.0,12437.0
2019.11.14,40400.0,350.0,40100.0,40550.0,40100.0,144039.0,-8360.0,8427.0
2019.11.13,40050.0,-500.0,40400.0,40800.0,40000.0,153311.0,-64461.0,-3295.0
2019.11.12,40550.0,-100.0,40750.0,40850.0,40200.0,100800.0,1990.0,-6115.0
2019.11.11,40650.0,-300.0,40850.0,41150.0,40550.0,94541.0,8639.0,-15418.0
2019.11.08,40950.0,400.0,40800.0,41200.0,40250.0,199526.0,61017.0,1314.0
2019.11.07,40550.0,-50.0,40350.0,41000.0,40350.0,156236.0,24955.0,-4821.0
2019.11.06,40600.0,900.0,39700.0,40750.0,39550.0,274057.0,76065.0,-6683.0
2019.11.05,39700.0,-150.0,39900.0,39900.0,39550.0,141625.0,-68355.0,36994.0
2019.11.04,39850.0,550.0,39550.0,39850.0,39400.0,84266.0,16377.0,-8342.0
2019.11.01,39300.0,0.0,39300.0,39400.0,39050.0,127968.0,-39875.0,-6410.0
2019.10.31,39300.0,-50.0,39350.0,39750.0,39300.0,117281.0,-23444.0,3207.0
2019.10.30,39350.0,-350.0,39700.0,39850.0,39350.0,109735.0,-17698.0,-19702.0
2019.10.29,39700.0,-200.0,40000.0,40050.0,39600.0,145341.0,-32898.0,-2514.0
2019.10.28,39900.0,-300.0,40450.0,40500.0,39850.0,129169.0,-28406.0,-14662.0
2019.10.25,40200.0,-200.0,40000.0,40350.0,39850.0,132203.0,-32655.0,987.0
2019.10.24,40400.0,400.0,40000.0,40450.0,39800.0,111003.0,-16373.0,21658.0
2019.10.23,40000.0,-800.0,40600.0,40800.0,39900.0,183362.0,-95445.0,24497.0
2019.10.22,40800.0,200.0,40650.0,41000.0,40600.0,102164.0,8105.0,11110.0
2019.10.21,40600.0,250.0,40700.0,40700.0,40150.0,81215.0,3598.0,2037.0
2019.10.18,40350.0,-550.0,40900.0,41450.0,40150.0,147224.0,-67084.0,11544.0
2019.10.17,40900.0,600.0,40550.0,41500.0,40400.0,221995.0,24962.0,47058.0
2019.10.16,40300.0,-300.0,40200.0,40800.0,40050.0,126174.0,-48829.0,18237.0
2019.10.15,40600.0,0.0,40800.0,40850.0,40300.0,145682.0,-21789.0,19961.0
2019.10.14,40600.0,1500.0,39600.0,40750.0,39400.0,165103.0,34520.0,39161.0
2019.10.11,39100.0,100.0,39650.0,39700.0,39000.0,117399.0,-50378.0,29023.0
2019.10.10,39000.0,-450.0,39100.0,39600.0,38900.0,198109.0,-36272.0,7937.0
2019.10.08,39450.0,450.0,39000.0,39650.0,39000.0,93246.0,-7546.0,7753.0
2019.10.07,39000.0,-800.0,39800.0,39800.0,38900.0,115082.0,-35243.0,-9562.0
2019.10.04,39800.0,0.0,39700.0,40000.0,39300.0,160606.0,-147.0,-10665.0
2019.10.02,39800.0,-700.0,40300.0,40300.0,39700.0,145844.0,-19014.0,-7771.0
2019.10.01,40500.0,900.0,39800.0,40700.0,39450.0,132001.0,15201.0,11597.0
2019.09.30,39600.0,100.0,39500.0,40000.0,39300.0,85707.0,-1908.0,177.0
2019.09.27,39500.0,-650.0,40200.0,40300.0,39400.0,140598.0,-22441.0,-39307.0
2019.09.26,40150.0,-50.0,40350.0,40650.0,40000.0,143173.0,-31229.0,-325.0
2019.09.25,40200.0,-1050.0,41250.0,41400.0,40050.0,183967.0,-72740.0,12309.0
2019.09.24,41250.0,150.0,41150.0,41350.0,40850.0,107450.0,-12463.0,-3842.0
2019.09.23,41100.0,50.0,41000.0,41200.0,40750.0,92990.0,-26534.0,15077.0
2019.09.20,41050.0,-250.0,41200.0,41200.0,40600.0,149022.0,-5474.0,-26936.0
2019.09.19,41300.0,-150.0,41450.0,41550.0,40850.0,148791.0,-46060.0,27066.0
2019.09.18,41450.0,-550.0,41800.0,41800.0,41250.0,131843.0,-43932.0,20116.0
2019.09.17,42000.0,50.0,42100.0,42250.0,41400.0,149105.0,12737.0,-14381.0
2019.09.16,41950.0,1500.0,41050.0,42200.0,41050.0,353412.0,115366.0,-6751.0
2019.09.11,40450.0,800.0,40050.0,40700.0,40050.0,216230.0,26548.0,17526.0
2019.09.10,39650.0,600.0,38900.0,39850.0,38900.0,143172.0,21636.0,19291.0
2019.09.09,39050.0,-400.0,39400.0,39650.0,39000.0,116851.0,-61545.0,26121.0
2019.09.06,39450.0,250.0,39200.0,39550.0,39200.0,83694.0,-40044.0,28460.0
2019.09.05,39200.0,-550.0,39600.0,39700.0,39100.0,153658.0,-76599.0,20331.0
2019.09.04,39750.0,300.0,39200.0,39750.0,39200.0,121103.0,803.0,23043.0
2019.09.03,39450.0,50.0,39200.0,39550.0,39100.0,109420.0,-12473.0,19341.0
2019.09.02,39400.0,350.0,39050.0,39400.0,38750.0,58340.0,-1783.0,15414.0
2019.08.30,39050.0,300.0,38900.0,39350.0,38900.0,140486.0,-3049.0,14775.0
2019.08.29,38750.0,100.0,38500.0,38850.0,38150.0,103504.0,6525.0,-322.0
2019.08.28,38650.0,100.0,38950.0,38950.0,38300.0,102837.0,-18198.0,7952.0
2019.08.27,38550.0,550.0,38100.0,38900.0,38050.0,212214.0,-3152.0,30622.0
2019.08.26,38000.0,-300.0,37500.0,38250.0,37500.0,87919.0,-578.0,5856.0
2019.08.23,38300.0,-50.0,38000.0,38550.0,37900.0,94912.0,-21694.0,17191.0
2019.08.22,38350.0,-250.0,38650.0,38800.0,38300.0,122283.0,-35169.0,8008.0
2019.08.21,38600.0,300.0,37850.0,38600.0,37850.0,82766.0,-5953.0,7033.0
2019.08.20,38300.0,250.0,38050.0,38500.0,37850.0,142986.0,-43766.0,6717.0
2019.08.19,38050.0,900.0,37150.0,38050.0,37150.0,167694.0,-7840.0,66236.0
2019.08.16,37150.0,-1450.0,38550.0,38550.0,36900.0,435918.0,-167505.0,-13069.0
2019.08.14,38600.0,-100.0,39000.0,39050.0,38550.0,127629.0,-22714.0,-16890.0
2019.08.13,38700.0,-300.0,39000.0,39000.0,38550.0,139298.0,-30963.0,-14790.0
2019.08.12,39000.0,-750.0,40200.0,40250.0,38900.0,340553.0,-192632.0,20940.0
2019.08.09,39750.0,900.0,39150.0,39800.0,39050.0,185351.0,-14840.0,33248.0
2019.08.08,38850.0,-1050.0,40200.0,40200.0,38700.0,493060.0,-163091.0,-45180.0
2019.08.07,39900.0,-600.0,40100.0,40450.0,39600.0,184807.0,-29996.0,-34040.0
2019.08.06,40500.0,-350.0,40050.0,41100.0,39450.0,195491.0,29505.0,-14751.0
2019.08.05,40850.0,-700.0,41550.0,41850.0,40500.0,241659.0,-30429.0,62042.0
2019.08.02,41550.0,-900.0,42050.0,42300.0,41100.0,188728.0,-8016.0,-41371.0
2019.08.01,42450.0,-300.0,42650.0,43000.0,42100.0,110380.0,3524.0,-13620.0
2019.07.31,42750.0,300.0,42650.0,43150.0,42100.0,157502.0,7523.0,-671.0
2019.07.30,42450.0,500.0,41500.0,42700.0,41500.0,118636.0,-8048.0,21293.0
2019.07.29,41950.0,-500.0,42350.0,42800.0,41800.0,124934.0,6051.0,11920.0
2019.07.26,42450.0,-1200.0,43400.0,43450.0,42400.0,195834.0,-54971.0,-24396.0
2019.07.25,43650.0,-400.0,44000.0,44150.0,43050.0,185787.0,15774.0,-11516.0
2019.07.24,44050.0,-300.0,44150.0,44550.0,43950.0,133683.0,23471.0,-13634.0
2019.07.23,44350.0,550.0,43600.0,44400.0,43450.0,158482.0,35818.0,-7609.0
2019.07.22,43800.0,150.0,43700.0,43950.0,43400.0,103101.0,-4519.0,-4128.0
2019.07.19,43650.0,250.0,43450.0,44000.0,43450.0,89052.0,15766.0,2266.0
2019.07.18,43400.0,-200.0,43350.0,43750.0,43300.0,114760.0,7275.0,-23008.0
2019.07.17,43600.0,-1200.0,44700.0,44700.0,43500.0,146971.0,-28547.0,-25478.0
2019.07.16,44800.0,450.0,44600.0,45250.0,44500.0,290863.0,96962.0,-21759.0
2019.07.15,44350.0,950.0,43800.0,44600.0,43750.0,271496.0,100519.0,-14609.0
2019.07.12,43400.0,-300.0,43750.0,43750.0,42900.0,160782.0,18099.0,-38065.0
2019.07.11,43700.0,700.0,42950.0,44250.0,42950.0,236371.0,18738.0,42466.0
2019.07.10,43000.0,-400.0,42900.0,43350.0,42300.0,240718.0,-12706.0,-22691.0
2019.07.09,43400.0,-900.0,44200.0,44250.0,43300.0,135339.0,18588.0,-26748.0
2019.07.08,44300.0,0.0,44450.0,45150.0,44150.0,392159.0,131004.0,-25503.0
2019.07.05,44300.0,-50.0,44150.0,44450.0,43600.0,250875.0,69581.0,-74327.0
2019.07.04,44350.0,1600.0,43100.0,44500.0,42700.0,407604.0,214819.0,-22637.0
2019.07.03,42750.0,-450.0,43250.0,43500.0,42700.0,228657.0,95772.0,-77478.0
2019.07.02,43200.0,1200.0,41800.0,43500.0,41650.0,423016.0,251381.0,-11246.0
2019.07.01,42000.0,-200.0,42150.0,42400.0,41800.0,133888.0,19993.0,-51361.0
2019.06.28,42200.0,-250.0,42250.0,42350.0,41850.0,163033.0,17593.0,-23742.0
2019.06.27,42450.0,350.0,41900.0,42500.0,41750.0,180515.0,70620.0,9907.0
2019.06.26,42100.0,550.0,41800.0,42150.0,41550.0,112775.0,15992.0,24868.0
2019.06.25,41550.0,-450.0,41950.0,42050.0,41550.0,105760.0,-32419.0,8215.0
2019.06.24,42000.0,800.0,41400.0,42100.0,41400.0,117704.0,12700.0,27667.0
2019.06.21,41200.0,-1050.0,42150.0,42450.0,41200.0,280233.0,37877.0,-84367.0
2019.06.20,42250.0,250.0,42200.0,42600.0,42000.0,103914.0,6074.0,-4622.0
2019.06.19,42000.0,0.0,42050.0,42450.0,42000.0,143361.0,30099.0,-10924.0
2019.06.18,42000.0,250.0,41700.0,42050.0,41550.0,154822.0,34113.0,-7768.0
2019.06.17,41750.0,-450.0,42150.0,42200.0,41750.0,85499.0,20750.0,-23977.0
2019.06.14,42200.0,100.0,42200.0,42200.0,41500.0,144336.0,37610.0,-35835.0
2019.06.13,42100.0,-350.0,42400.0,42400.0,41500.0,265923.0,-34017.0,-23852.0
2019.06.12,42450.0,-50.0,42600.0,42750.0,41850.0,221386.0,-16897.0,11189.0
2019.06.11,42500.0,850.0,41750.0,42600.0,41550.0,253401.0,30741.0,59279.0
2019.06.10,41650.0,250.0,41400.0,41750.0,41200.0,137270.0,-4744.0,12660.0
2019.06.07,41400.0,650.0,40850.0,41400.0,40500.0,195674.0,22303.0,-5471.0
2019.06.05,40750.0,-550.0,41400.0,41500.0,40750.0,231498.0,-35962.0,-39077.0
2019.06.04,41300.0,50.0,41250.0,42100.0,41150.0,247392.0,-20542.0,16974.0
2019.06.03,41250.0,-50.0,41300.0,41800.0,40850.0,182957.0,-28301.0,35150.0
2019.05.31,41300.0,350.0,41150.0,41600.0,40800.0,195854.0,-14356.0,29279.0
2019.05.30,40950.0,350.0,40550.0,41350.0,40200.0,173427.0,-9081.0,13925.0
2019.05.29,40600.0,400.0,40400.0,40900.0,40350.0,181650.0,-1748.0,32774.0
2019.05.28,40200.0,-900.0,41150.0,41400.0,40200.0,390787.0,-56406.0,-29948.0
2019.05.27,41100.0,200.0,40900.0,41450.0,40250.0,131635.0,19324.0,-11479.0
2019.05.24,40900.0,-400.0,40800.0,41550.0,40700.0,170673.0,-21044.0,-9327.0
2019.05.23,41300.0,-800.0,41700.0,42000.0,40800.0,257482.0,-27556.0,6196.0
2019.05.22,42100.0,100.0,42150.0,42250.0,41600.0,148040.0,34616.0,-19631.0
2019.05.21,42000.0,200.0,41800.0,42350.0,41550.0,233876.0,71153.0,-53395.0
2019.05.20,41800.0,500.0,41300.0,42400.0,41150.0,283135.0,44827.0,11982.0
2019.05.17,41300.0,-300.0,41600.0,41800.0,41150.0,144662.0,30425.0,-36130.0
2019.05.16,41600.0,-150.0,41500.0,41800.0,41050.0,188138.0,18718.0,5111.0
2019.05.15,41750.0,250.0,41500.0,41800.0,40600.0,201262.0,41245.0,-14371.0
2019.05.14,41500.0,1650.0,39600.0,41500.0,39400.0,390552.0,90984.0,-10341.0
2019.05.13,39850.0,-1250.0,41000.0,41000.0,39700.0,431155.0,-50493.0,-159535.0
2019.05.10,41100.0,300.0,41050.0,41700.0,40600.0,260128.0,1713.0,-44149.0
2019.05.09,40800.0,-1050.0,41700.0,42000.0,40800.0,312590.0,-38682.0,-55975.0
2019.05.08,41850.0,-200.0,42000.0,42200.0,41600.0,187071.0,16314.0,-23121.0
2019.05.07,42050.0,100.0,42000.0,42250.0,41200.0,298808.0,-10068.0,-54938.0
2019.05.03,41950.0,-1000.0,42950.0,43000.0,41550.0,915198.0,-442803.0,40202.0
2019.05.02,42950.0,-3200.0,45700.0,45900.0,42550.0,1635597.0,-879314.0,-136627.0
2019.04.30,46150.0,-200.0,46250.0,46800.0,46150.0,199097.0,-12204.0,-8733.0
2019.04.29,46350.0,-150.0,46900.0,47100.0,45950.0,306113.0,-104867.0,-1804.0
2019.04.26,46500.0,400.0,46250.0,46900.0,46000.0,167591.0,14166.0,-4281.0
2019.04.25,46100.0,-1250.0,47350.0,47450.0,46000.0,341535.0,-6500.0,-114205.0
2019.04.24,47350.0,-1100.0,48550.0,48600.0,47300.0,405999.0,51931.0,-124125.0
2019.04.23,48450.0,1600.0,47750.0,48800.0,47100.0,422026.0,156251.0,-20474.0
2019.04.22,46850.0,-350.0,47400.0,47400.0,46650.0,200843.0,40278.0,-67258.0
2019.04.19,47200.0,1400.0,45900.0,47450.0,45800.0,364277.0,177602.0,-63949.0
2019.04.18,45800.0,-100.0,45900.0,46250.0,45600.0,244527.0,50964.0,-80324.0
2019.04.17,45900.0,-350.0,46550.0,46550.0,45700.0,266616.0,22804.0,-128405.0
2019.04.16,46250.0,250.0,45750.0,46400.0,45600.0,284119.0,67924.0,-114323.0
2019.04.15,46000.0,-100.0,46000.0,46350.0,45950.0,199336.0,-8657.0,-68884.0
2019.04.12,46100.0,-350.0,46450.0,46450.0,45800.0,250680.0,-29832.0,-67162.0
2019.04.11,46450.0,0.0,46650.0,46800.0,46300.0,255532.0,19957.0,-70783.0
2019.04.10,46450.0,-600.0,46800.0,46850.0,45650.0,427927.0,7216.0,-125716.0
2019.04.09,47050.0,-1250.0,48300.0,48650.0,47000.0,335867.0,-38407.0,-96594.0
