,close,diff,open,high,low,volume,agency,foreign
2020.01.09,34300.0,200.0,33600.0,34350.0,33600.0,298060.0,-7864.0,29383.0
2020.01.08,34100.0,-550.0,34900.0,36450.0,33550.0,1092390.0,-50554.0,-83820.0
2020.01.07,34650.0,-500.0,35200.0,35250.0,34450.0,163170.0,-5997.0,-839.0
2020.01.06,35150.0,300.0,35000.0,36000.0,34850.0,375881.0,9779.0,-30843.0
2020.01.03,34850.0,150.0,34700.0,35050.0,34450.0,206894.0,-33987.0,13940.0
2020.01.02,34700.0,-350.0,35300.0,35300.0,34650.0,163331.0,-19445.0,-29230.0
2019.12.30,35050.0,150.0,34850.0,35450.0,34400.0,229919.0,10638.0,-37906.0
2019.12.27,34900.0,500.0,34300.0,35150.0,34150.0,176411.0,-23987.0,-4449.0
2019.12.26,34400.0,-350.0,34750.0,35000.0,34250.0,156785.0,-24292.0,11727.0
2019.12.24,34750.0,-250.0,34850.0,35150.0,34350.0,209353.0,6474.0,29326.0
2019.12.23,35000.0,-350.0,35450.0,35450.0,34850.0,165195.0,-12579.0,-1027.0
2019.12.20,35350.0,300.0,35050.0,35400.0,34850.0,183924.0,1812.0,14386.0
2019.12.19,35050.0,-250.0,35300.0,35400.0,34900.0,154437.0,-39600.0,14604.0
2019.12.18,35300.0,-850.0,36150.0,36250.0,35100.0,338525.0,-47971.0,-58511.0
2019.12.17,36150.0,50.0,36200.0,36600.0,35700.0,206338.0,11065.0,27159.0
2019.12.16,36100.0,-900.0,37200.0,37200.0,35700.0,400635.0,-8240.0,-93128.0
2019.12.13,37000.0,-150.0,37350.0,37750.0,36800.0,315711.0,-65515.0,10289.0
2019.12.12,37150.0,50.0,37250.0,37550.0,37050.0,301681.0,9357.0,-413.0
2019.12.11,37100.0,-150.0,37400.0,37400.0,36850.0,137437.0,-12839.0,9204.0
2019.12.10,37250.0,150.0,37000.0,37650.0,36850.0,135151.0,-19536.0,31586.0
2019.12.09,37100.0,-800.0,38100.0,38100.0,37050.0,208553.0,-79567.0,7460.0
2019.12.06,37900.0,-500.0,38250.0,38600.0,37700.0,146269.0,-44435.0,-958.0
2019.12.05,38400.0,400.0,38050.0,38500.0,37700.0,207803.0,-19911.0,38581.0
2019.12.04,38000.0,50.0,37700.0,38850.0,37600.0,231912.0,-40177.0,21630.0
2019.12.03,37950.0,-100.0,37450.0,38350.0,37100.0,143082.0,-7390.0,13393.0
2019.12.02,38050.0,-400.0,38300.0,38750.0,37850.0,113546.0,892.0,5031.0
2019.11.29,38450.0,-100.0,38850.0,39150.0,38100.0,176941.0,-17567.0,31238.0
2019.11.28,38550.0,-1250.0,39400.0,39550.0,38500.0,194845.0,-27003.0,-29879.0
2019.11.27,39800.0,150.0,39950.0,40350.0,39400.0,203747.0,1514.0,11055.0
2019.11.26,39650.0,500.0,39150.0,39750.0,39100.0,191050.0,29681.0,29641.0
2019.11.25,39150.0,-250.0,39250.0,39300.0,38250.0,192684.0,47479.0,-30780.0
2019.11.22,39400.0,950.0,38500.0,39450.0,38500.0,293615.0,59109.0,-5368.0
2019.11.21,38450.0,-50.0,38700.0,39500.0,38150.0,333748.0,25929.0,-22663.0
2019.11.20,38500.0,-900.0,39250.0,39450.0,38250.0,231894.0,10321.0,-46533.0
2019.11.19,39400.0,500.0,39100.0,39750.0,38500.0,337488.0,26001.0,-8004.0
2019.11.18,38900.0,650.0,39000.0,39000.0,38100.0,241425.0,54476.0,-17885.0
2019.11.15,38250.0,250.0,38300.0,38500.0,37800.0,238819.0,32458.0,26406.0
2019.11.14,38000.0,150.0,38000.0,38150.0,37600.0,280427.0,26547.0,27337.0
2019.11.13,37850.0,150.0,37700.0,38200.0,37100.0,374891.0,60552.0,-1345.0
2019.11.12,37700.0,1450.0,37600.0,38000.0,36200.0,741215.0,119079.0,-67610.0
2019.11.11,36250.0,-450.0,36650.0,37100.0,35750.0,317913.0,-37949.0,29223.0
2019.11.08,36700.0,-400.0,37150.0,37450.0,36650.0,261990.0,-42177.0,29330.0
2019.11.07,37100.0,-900.0,41000.0,41050.0,36950.0,1093160.0,-113431.0,-353276.0
2019.11.06,38000.0,650.0,37450.0,38350.0,37100.0,376556.0,-3718.0,-50348.0
2019.11.05,37350.0,-350.0,37700.0,38150.0,37150.0,223956.0,-46476.0,11668.0
2019.11.04,37700.0,900.0,37150.0,38500.0,37050.0,267645.0,5328.0,-12033.0
2019.11.01,36800.0,-1000.0,37800.0,37950.0,36650.0,292282.0,-54123.0,6914.0
2019.10.31,37800.0,150.0,37750.0,38300.0,37500.0,185112.0,-32480.0,15578.0
2019.10.30,37650.0,-1300.0,38950.0,39250.0,37400.0,316522.0,-74725.0,34904.0
2019.10.29,38950.0,-900.0,39500.0,40150.0,38600.0,274274.0,-15537.0,-21422.0
2019.10.28,39850.0,200.0,39400.0,40600.0,39400.0,206465.0,55678.0,-37692.0
2019.10.25,39650.0,-250.0,39900.0,40250.0,39300.0,132796.0,-1108.0,-3980.0
2019.10.24,39900.0,50.0,39450.0,40500.0,39450.0,144667.0,-18358.0,32443.0
2019.10.23,39850.0,-650.0,40400.0,40600.0,39450.0,330657.0,-69303.0,32910.0
2019.10.22,40500.0,-150.0,40600.0,40950.0,40200.0,204196.0,18507.0,-38073.0
2019.10.21,40650.0,-1000.0,41900.0,41900.0,40300.0,320261.0,-16011.0,-36831.0
2019.10.18,41650.0,-150.0,42250.0,42250.0,41450.0,190201.0,-5164.0,-1188.0
2019.10.17,41800.0,500.0,41500.0,42550.0,41350.0,313759.0,39462.0,9107.0
2019.10.16,41300.0,0.0,41400.0,42000.0,40800.0,228402.0,-29017.0,23607.0
2019.10.15,41300.0,-300.0,41950.0,41950.0,40850.0,231573.0,-74507.0,49376.0
2019.10.14,41600.0,300.0,41550.0,42200.0,41250.0,185138.0,-8327.0,35591.0
2019.10.11,41300.0,-1050.0,42800.0,42850.0,41100.0,219775.0,-35898.0,-3931.0
2019.10.10,42350.0,50.0,43200.0,43600.0,41800.0,334172.0,-18211.0,26105.0
2019.10.08,42300.0,1800.0,40250.0,42600.0,39600.0,483555.0,-95428.0,247349.0
2019.10.07,40500.0,-2300.0,43100.0,43150.0,40200.0,502641.0,-85677.0,-36364.0
2019.10.04,42800.0,400.0,42900.0,42950.0,42100.0,186790.0,-3055.0,50163.0
2019.10.02,42400.0,-300.0,42300.0,43100.0,42000.0,215819.0,23906.0,1433.0
2019.10.01,42700.0,550.0,42500.0,43050.0,42050.0,220588.0,33174.0,22975.0
2019.09.30,42150.0,1200.0,40900.0,42300.0,40500.0,303428.0,-61028.0,127592.0
2019.09.27,40950.0,-1900.0,43250.0,43250.0,40850.0,349971.0,-68462.0,-9240.0
2019.09.26,42850.0,550.0,42800.0,44800.0,42400.0,590330.0,-24597.0,140933.0
2019.09.25,42300.0,-500.0,42900.0,43000.0,42200.0,249303.0,-22.0,46944.0
2019.09.24,42800.0,600.0,42000.0,42900.0,42000.0,313934.0,-6212.0,95344.0
2019.09.23,42200.0,300.0,41900.0,42800.0,41750.0,211696.0,-8870.0,32888.0
2019.09.20,41900.0,-350.0,42250.0,42500.0,41500.0,346218.0,-60152.0,67912.0
2019.09.19,42250.0,650.0,41900.0,42400.0,41500.0,275117.0,-41435.0,115934.0
2019.09.18,41600.0,0.0,41550.0,42400.0,41200.0,273458.0,-39782.0,29366.0
2019.09.17,41600.0,400.0,41200.0,42200.0,41000.0,347057.0,-21225.0,71237.0
2019.09.16,41200.0,-1000.0,41800.0,42150.0,40200.0,662753.0,-267622.0,234819.0
2019.09.11,42200.0,-350.0,42900.0,42950.0,41250.0,628516.0,-41078.0,60506.0
2019.09.10,42550.0,150.0,42750.0,42900.0,42200.0,316522.0,-70297.0,134528.0
2019.09.09,42400.0,-300.0,43150.0,43550.0,42200.0,469481.0,-122719.0,138468.0
2019.09.06,42700.0,1350.0,41550.0,43150.0,41450.0,492859.0,-1493.0,117569.0
2019.09.05,41350.0,-1150.0,42450.0,42650.0,41100.0,511419.0,-51156.0,45953.0
2019.09.04,42500.0,2050.0,40700.0,42600.0,40250.0,743263.0,38785.0,162560.0
2019.09.03,40450.0,1500.0,38850.0,40550.0,38850.0,484800.0,74682.0,24657.0
2019.09.02,38950.0,50.0,38550.0,39250.0,38350.0,163088.0,-13100.0,48751.0
2019.08.30,38900.0,-100.0,39150.0,39550.0,38650.0,291911.0,-43753.0,111195.0
2019.08.29,39000.0,-150.0,39150.0,39350.0,38850.0,117863.0,-13415.0,28739.0
2019.08.28,39150.0,450.0,38900.0,39250.0,38500.0,289805.0,67849.0,46758.0
2019.08.27,38700.0,100.0,39450.0,39450.0,38300.0,279162.0,42107.0,-12889.0
2019.08.26,38600.0,100.0,37800.0,39150.0,37800.0,312611.0,51498.0,24748.0
2019.08.23,38500.0,750.0,38200.0,38850.0,37450.0,323352.0,41482.0,65434.0
2019.08.22,37750.0,-1200.0,38950.0,39000.0,37500.0,471212.0,-52397.0,104734.0
2019.08.21,38950.0,550.0,38400.0,39300.0,38300.0,387100.0,-58359.0,184576.0
2019.08.20,38400.0,0.0,38450.0,38900.0,38050.0,456889.0,-66257.0,236665.0
2019.08.19,38400.0,1200.0,37500.0,38450.0,36550.0,710164.0,-81744.0,314245.0
2019.08.16,37200.0,350.0,36700.0,37900.0,36400.0,733664.0,-32750.0,249211.0
2019.08.14,36850.0,1050.0,35600.0,37250.0,35550.0,1133812.0,114285.0,310100.0
2019.08.13,35800.0,5100.0,33400.0,36100.0,33250.0,2869361.0,267060.0,409300.0
2019.08.12,30700.0,300.0,30300.0,31300.0,30300.0,167793.0,20295.0,-14835.0
2019.08.09,30400.0,1000.0,29600.0,30600.0,29250.0,162305.0,-2962.0,-14104.0
2019.08.08,29400.0,650.0,29000.0,29650.0,28800.0,185532.0,13211.0,-9840.0
2019.08.07,28750.0,-1050.0,29500.0,30200.0,28600.0,185751.0,-34557.0,-27223.0
2019.08.06,29800.0,-150.0,29550.0,31000.0,28600.0,248805.0,69988.0,-12459.0
