,close,diff,open,high,low,volume,agency,foreign
2020.01.15,28150.0,0.0,28150.0,28150.0,28150.0,26065.0,,
2020.01.14,28150.0,100.0,28050.0,28700.0,27700.0,260453.0,31948.0,49236.0
2020.01.13,28050.0,-1450.0,29100.0,29300.0,27700.0,629993.0,-51536.0,-192590.0
2020.01.10,29300.0,50.0,29200.0,29500.0,28550.0,61207.0,8899.0,-24937.0
2020.01.09,29250.0,1450.0,29000.0,29450.0,28500.0,283137.0,1238.0,-3361.0
2020.01.08,27800.0,-2000.0,29600.0,29600.0,27550.0,615921.0,6543.0,-8381.0
2020.01.07,29800.0,400.0,29150.0,30100.0,29150.0,252889.0,8804.0,50823.0
2020.01.06,29400.0,-1200.0,29800.0,30650.0,29350.0,329456.0,-22199.0,-28170.0
2020.01.03,30600.0,-600.0,31400.0,31850.0,30450.0,361221.0,-31474.0,-45825.0
2020.01.02,31200.0,-100.0,31950.0,31950.0,30450.0,411329.0,-26299.0,-99914.0
2019.12.30,31300.0,500.0,30900.0,31600.0,30600.0,321018.0,8719.0,-47426.0
2019.12.27,30800.0,1300.0,31000.0,31000.0,29400.0,417510.0,31659.0,-41650.0
2019.12.26,29500.0,350.0,29300.0,29500.0,28750.0,391456.0,73718.0,5629.0
2019.12.24,29150.0,-500.0,29650.0,29800.0,29100.0,278402.0,32392.0,-2553.0
2019.12.23,29650.0,650.0,29100.0,30300.0,28750.0,381457.0,21581.0,67473.0
2019.12.20,29000.0,-900.0,29650.0,29850.0,28600.0,333752.0,-2506.0,-9891.0
2019.12.19,29900.0,-450.0,30350.0,30450.0,29400.0,236214.0,34436.0,-36022.0
2019.12.18,30350.0,-200.0,30450.0,30550.0,29800.0,183559.0,-6987.0,5357.0
2019.12.17,30550.0,100.0,30550.0,31200.0,29400.0,408831.0,-26364.0,40243.0
2019.12.16,30450.0,-2500.0,32950.0,33350.0,30050.0,757051.0,8010.0,-94986.0
2019.12.13,32950.0,50.0,33050.0,33600.0,32300.0,401463.0,29140.0,7712.0
2019.12.12,32900.0,2600.0,30500.0,33400.0,30100.0,939057.0,58525.0,114263.0
2019.12.11,30300.0,150.0,30050.0,30750.0,29550.0,405697.0,12489.0,18678.0
2019.12.10,30150.0,1950.0,28950.0,30600.0,28600.0,956272.0,-1770.0,76829.0
2019.12.09,28200.0,-200.0,28000.0,28650.0,27700.0,173125.0,8178.0,39967.0
2019.12.06,28400.0,-300.0,28900.0,29000.0,28300.0,118633.0,9871.0,-8196.0
2019.12.05,28700.0,-150.0,28450.0,29200.0,28100.0,183793.0,46037.0,26527.0
2019.12.04,28850.0,-300.0,29000.0,29150.0,28400.0,90471.0,220.0,-15000.0
2019.12.03,29150.0,350.0,28450.0,29200.0,27950.0,143555.0,8256.0,22325.0
2019.12.02,28800.0,-250.0,28800.0,29400.0,28400.0,138897.0,2574.0,8541.0
