,close,diff,open,high,low,volume,agency,foreign
2020.01.15,365500.0,0.0,365500.0,365500.0,365500.0,12749.0,,
2020.01.14,365500.0,-7500.0,376800.0,392900.0,362500.0,102843.0,-10959.0,1528.0
2020.01.13,373000.0,28500.0,356500.0,379900.0,347300.0,92941.0,7767.0,15760.0
2020.01.10,345400.0,15600.0,330000.0,349900.0,328100.0,36002.0,5252.0,4942.0
2020.01.09,329800.0,14600.0,324100.0,329800.0,316600.0,50333.0,12577.0,-11634.0
2020.01.08,315200.0,-7800.0,323000.0,323000.0,315000.0,53306.0,2804.0,-1783.0
2020.01.07,323000.0,21100.0,305000.0,324700.0,304500.0,80714.0,9523.0,19845.0
2020.01.06,301900.0,-9500.0,309300.0,313700.0,301600.0,47919.0,2634.0,-18801.0
2020.01.03,311400.0,10800.0,305000.0,312000.0,304000.0,88031.0,15263.0,-420.0
2020.01.02,300600.0,-300.0,302100.0,305900.0,295300.0,44171.0,9534.0,-15887.0
2019.12.30,300900.0,900.0,300200.0,301900.0,299200.0,23009.0,6275.0,-5911.0
2019.12.27,300000.0,-6100.0,299500.0,302000.0,296000.0,34431.0,865.0,-4485.0
2019.12.26,314600.0,12300.0,305400.0,315900.0,297700.0,39175.0,13312.0,1229.0
2019.12.24,302300.0,-4500.0,303800.0,306600.0,300400.0,16924.0,3702.0,-6348.0
2019.12.23,306800.0,8000.0,298800.0,309600.0,298500.0,28960.0,-2448.0,10752.0
2019.12.20,298800.0,-300.0,300000.0,301800.0,297000.0,44093.0,4431.0,-6561.0
2019.12.19,299100.0,100.0,299000.0,301800.0,298200.0,24190.0,1916.0,-7769.0
2019.12.18,299000.0,-2800.0,299800.0,301800.0,298400.0,16615.0,-2447.0,-450.0
2019.12.17,301800.0,3800.0,298500.0,302700.0,298400.0,31163.0,209.0,127.0
2019.12.16,298000.0,-1000.0,300000.0,300400.0,296800.0,19449.0,1258.0,-4071.0
2019.12.13,299000.0,5000.0,295000.0,299500.0,295000.0,55739.0,4106.0,-6588.0
2019.12.12,294000.0,3200.0,292000.0,297500.0,290500.0,68585.0,8056.0,-4891.0
2019.12.11,290800.0,-600.0,290100.0,293000.0,289900.0,25316.0,1029.0,381.0
2019.12.10,291400.0,-600.0,290400.0,293300.0,290400.0,18606.0,-446.0,-31.0
2019.12.09,292000.0,-5300.0,294500.0,297300.0,290900.0,20659.0,-3800.0,735.0
2019.12.06,297300.0,5900.0,294800.0,299100.0,294400.0,20999.0,1480.0,4697.0
2019.12.05,291400.0,-8300.0,298000.0,300900.0,290300.0,39732.0,2604.0,-8470.0
2019.12.04,299700.0,-3200.0,298300.0,304200.0,296100.0,21273.0,-620.0,-1476.0
2019.12.03,302900.0,200.0,300200.0,309000.0,297000.0,19474.0,1168.0,-2111.0
2019.12.02,302700.0,400.0,304400.0,309700.0,302300.0,15946.0,505.0,3465.0
2019.11.29,302300.0,-7000.0,309400.0,310400.0,299400.0,26172.0,-1699.0,-6303.0
2019.11.28,309300.0,6700.0,302700.0,311400.0,302000.0,28198.0,726.0,10673.0
2019.11.27,302600.0,-1300.0,306800.0,307900.0,302300.0,20539.0,1620.0,-123.0
2019.11.26,303900.0,6900.0,298900.0,307100.0,297200.0,74739.0,1687.0,21636.0
2019.11.25,297000.0,7500.0,291000.0,297700.0,290200.0,28554.0,2758.0,3056.0
2019.11.22,289500.0,1500.0,288100.0,292900.0,283300.0,31110.0,-3395.0,6975.0
2019.11.21,288000.0,-4100.0,289100.0,293800.0,287100.0,46378.0,-7789.0,5672.0
2019.11.20,292100.0,-3900.0,293200.0,297500.0,291700.0,32430.0,-5622.0,894.0
2019.11.19,296000.0,-1400.0,298000.0,299000.0,294300.0,23400.0,-601.0,146.0
2019.11.18,297400.0,2400.0,295000.0,299800.0,294800.0,37449.0,-1479.0,7912.0
2019.11.15,295000.0,-6000.0,295300.0,299100.0,293300.0,46173.0,-8382.0,376.0
2019.11.14,301000.0,14700.0,286100.0,301000.0,286000.0,79205.0,10105.0,4783.0
2019.11.13,286300.0,-9100.0,293500.0,296600.0,286300.0,81948.0,-4117.0,-15283.0
2019.11.12,295400.0,-3400.0,299000.0,299700.0,290900.0,72279.0,6666.0,-13722.0
2019.11.11,298800.0,-35000.0,311000.0,314400.0,281700.0,304817.0,-49918.0,-41475.0
2019.11.08,333800.0,2000.0,335800.0,338900.0,328500.0,29080.0,-7160.0,8276.0
2019.11.07,331800.0,-9200.0,341000.0,344900.0,331500.0,32896.0,-3895.0,-8181.0
2019.11.06,341000.0,-1000.0,342800.0,349000.0,339100.0,23808.0,2887.0,-347.0
2019.11.05,342000.0,13100.0,328900.0,342000.0,327100.0,35647.0,860.0,16808.0
2019.11.04,328900.0,-2800.0,331500.0,334800.0,327400.0,27198.0,3768.0,-1428.0
2019.11.01,331700.0,1700.0,328900.0,332000.0,325500.0,22134.0,5131.0,323.0
2019.10.31,330000.0,5900.0,325100.0,331400.0,325100.0,31228.0,2221.0,13756.0
