,close,diff,open,high,low,volume,agency,foreign
2020.01.15,333500.0,0.0,333500.0,333500.0,333500.0,61699.0,,
2020.01.14,333500.0,1000.0,335000.0,343000.0,331000.0,424626.0,-26441.0,57497.0
2020.01.13,332500.0,7500.0,328500.0,335000.0,327500.0,359257.0,34269.0,54177.0
2020.01.10,319500.0,13000.0,307000.0,319500.0,306500.0,162882.0,90908.0,170225.0
2020.01.09,306500.0,4500.0,305000.0,307500.0,304500.0,198335.0,-8501.0,-7805.0
2020.01.08,302000.0,-9000.0,306000.0,307000.0,301500.0,225471.0,-27370.0,-66515.0
2020.01.07,311000.0,4000.0,306000.0,313500.0,305000.0,133788.0,10004.0,27105.0
2020.01.06,307000.0,-4000.0,308000.0,311000.0,306500.0,138154.0,-6222.0,-3045.0
2020.01.03,311000.0,-3000.0,317000.0,318500.0,310500.0,165030.0,-23901.0,1829.0
2020.01.02,314000.0,-3500.0,321000.0,321000.0,313500.0,139496.0,-21034.0,-10248.0
2019.12.30,317500.0,7000.0,311500.0,318000.0,311000.0,168990.0,28255.0,21960.0
2019.12.27,310500.0,2500.0,308500.0,312000.0,306000.0,149622.0,-29670.0,10127.0
2019.12.26,308000.0,-4500.0,312500.0,314000.0,307500.0,166208.0,-16058.0,2500.0
2019.12.24,312500.0,-500.0,317000.0,321000.0,312500.0,224260.0,-2972.0,48362.0
2019.12.23,313000.0,-1500.0,314000.0,315000.0,311000.0,121761.0,10701.0,7343.0
2019.12.20,314500.0,5500.0,310000.0,315500.0,309500.0,248130.0,16188.0,64794.0
2019.12.19,309000.0,2000.0,304500.0,309500.0,302500.0,110138.0,2586.0,10515.0
2019.12.18,307000.0,1500.0,307000.0,307000.0,298000.0,207013.0,-30522.0,21445.0
2019.12.17,305500.0,-3500.0,306500.0,308000.0,305000.0,176726.0,1750.0,-13263.0
2019.12.16,309000.0,6000.0,302500.0,309000.0,301500.0,182481.0,21528.0,28153.0
2019.12.13,303000.0,2500.0,305000.0,306500.0,301000.0,223170.0,30902.0,-40646.0
2019.12.12,300500.0,0.0,302000.0,302500.0,299500.0,246964.0,-21153.0,27707.0
2019.12.11,300500.0,1500.0,302000.0,302500.0,299500.0,137285.0,-4964.0,-12845.0
2019.12.10,299000.0,4000.0,298500.0,300000.0,297500.0,159077.0,21037.0,-30512.0
2019.12.09,295000.0,500.0,297500.0,298500.0,294500.0,150943.0,21613.0,-37122.0
2019.12.06,294500.0,1000.0,295500.0,298500.0,293000.0,155425.0,-17426.0,2496.0
2019.12.05,293500.0,-3000.0,296500.0,296500.0,292000.0,199730.0,-56926.0,-241.0
2019.12.04,296500.0,-13000.0,306500.0,307000.0,295500.0,316394.0,-88357.0,-81977.0
2019.12.03,309500.0,500.0,308500.0,310500.0,305500.0,97676.0,-3748.0,10831.0
2019.12.02,309000.0,2500.0,308000.0,311000.0,306000.0,123351.0,11428.0,-3162.0
2019.11.29,306500.0,-2500.0,306500.0,309500.0,304000.0,197050.0,-10810.0,-946.0
2019.11.28,309000.0,0.0,308500.0,311000.0,307000.0,87936.0,3676.0,2604.0
2019.11.27,309000.0,500.0,312500.0,312500.0,307000.0,100282.0,2163.0,4002.0
2019.11.26,308500.0,0.0,311000.0,313000.0,308500.0,302933.0,23116.0,-13776.0
2019.11.25,308500.0,7500.0,302500.0,311500.0,302000.0,300005.0,27345.0,-8482.0
2019.11.22,301000.0,-4000.0,304500.0,307000.0,301000.0,285700.0,23472.0,-66839.0
2019.11.21,305000.0,-4500.0,310000.0,310500.0,303500.0,156773.0,9677.0,-34587.0
2019.11.20,309500.0,-8000.0,316500.0,317500.0,308500.0,188995.0,-6698.0,-50293.0
2019.11.19,317500.0,1500.0,315500.0,319000.0,313500.0,136513.0,5761.0,3925.0
2019.11.18,316000.0,-1500.0,317500.0,318000.0,315500.0,88958.0,7403.0,-18268.0
2019.11.15,317500.0,-2000.0,317500.0,321000.0,316000.0,130953.0,32343.0,-50875.0
2019.11.14,319500.0,5000.0,317500.0,319500.0,315000.0,135926.0,23061.0,829.0
2019.11.13,314500.0,-3000.0,316500.0,318000.0,312000.0,117232.0,-2991.0,12940.0
2019.11.12,317500.0,500.0,317500.0,319000.0,316500.0,62703.0,4123.0,-5433.0
2019.11.11,317000.0,-6000.0,323500.0,324000.0,316000.0,124161.0,4520.0,-15034.0
2019.11.08,323000.0,6500.0,320500.0,323000.0,318000.0,173853.0,18290.0,29612.0
2019.11.07,316500.0,-1000.0,317000.0,318500.0,314000.0,108717.0,46.0,-8717.0
2019.11.06,317500.0,-4000.0,324000.0,325500.0,317000.0,201082.0,-28385.0,23691.0
2019.11.05,321500.0,6500.0,316500.0,321500.0,316000.0,244050.0,8434.0,108461.0
2019.11.04,315000.0,6000.0,311000.0,315000.0,310500.0,236514.0,49305.0,46010.0
2019.11.01,309000.0,1500.0,308000.0,309000.0,305000.0,86443.0,5837.0,-3946.0
2019.10.31,307500.0,2500.0,308000.0,310500.0,305500.0,236988.0,35341.0,42869.0
2019.10.30,305000.0,5000.0,302500.0,306000.0,299000.0,196715.0,-7011.0,63984.0
2019.10.29,300000.0,-2000.0,304000.0,304500.0,300000.0,141589.0,-833.0,-13759.0
2019.10.28,302000.0,500.0,304000.0,305000.0,301500.0,141604.0,7683.0,-795.0
2019.10.25,301500.0,3500.0,306000.0,307500.0,299500.0,255701.0,36222.0,-2076.0
2019.10.24,298000.0,-1500.0,303500.0,305000.0,296500.0,238188.0,-32733.0,-950.0
2019.10.23,299500.0,1000.0,298500.0,300500.0,297000.0,125797.0,-21641.0,22459.0
2019.10.22,298500.0,0.0,299000.0,300000.0,296500.0,250758.0,-32342.0,-1749.0
2019.10.21,298500.0,3000.0,298500.0,300000.0,296500.0,146338.0,-7499.0,14970.0
2019.10.18,295500.0,-8500.0,301500.0,305000.0,295500.0,263628.0,-78613.0,-30864.0
2019.10.17,304000.0,1000.0,306500.0,307000.0,303000.0,124636.0,-8940.0,17020.0
2019.10.16,303000.0,0.0,303500.0,304500.0,301000.0,169910.0,5402.0,-16494.0
2019.10.15,303000.0,-1000.0,304000.0,305500.0,302000.0,127670.0,-33410.0,24708.0
2019.10.14,304000.0,1500.0,305000.0,306500.0,302000.0,146205.0,13233.0,-5586.0
2019.10.11,302500.0,5500.0,300500.0,303500.0,299000.0,182446.0,17438.0,30089.0
2019.10.10,297000.0,1500.0,294000.0,297500.0,292500.0,224500.0,-3450.0,1563.0
2019.10.08,295500.0,6500.0,290000.0,296500.0,289500.0,205540.0,11626.0,19523.0
2019.10.07,289000.0,-7000.0,294500.0,297000.0,286500.0,284855.0,-73141.0,-7348.0
2019.10.04,296000.0,-500.0,297500.0,302000.0,296000.0,167424.0,-7838.0,5115.0
2019.10.02,296500.0,-8000.0,303500.0,303500.0,296500.0,234302.0,-52634.0,-71240.0
2019.10.01,304500.0,5000.0,299000.0,308500.0,298000.0,190739.0,2365.0,5892.0
2019.09.30,299500.0,-2000.0,300000.0,302500.0,297500.0,214811.0,-32556.0,-12386.0
2019.09.27,301500.0,-3000.0,303500.0,304500.0,301000.0,273366.0,-35072.0,6629.0
2019.09.26,304500.0,-500.0,306500.0,307500.0,303500.0,239641.0,-70127.0,-17228.0
2019.09.25,305000.0,-22000.0,315000.0,315000.0,304000.0,962072.0,-363383.0,-66394.0
2019.09.24,327000.0,3500.0,322500.0,327000.0,322500.0,142221.0,-5625.0,24315.0
2019.09.23,323500.0,-5500.0,328500.0,328500.0,323000.0,174354.0,-51535.0,5596.0
2019.09.20,329000.0,1500.0,327500.0,329000.0,326000.0,158169.0,-8134.0,12834.0
2019.09.19,327500.0,2000.0,325000.0,328500.0,324500.0,108529.0,-5567.0,11660.0
2019.09.18,325500.0,-2000.0,328000.0,328500.0,324500.0,100339.0,14.0,-5164.0
2019.09.17,327500.0,3000.0,324000.0,327500.0,320500.0,227963.0,-5270.0,14840.0
2019.09.16,324500.0,500.0,321000.0,326500.0,318500.0,319049.0,-7423.0,-18913.0
2019.09.11,324000.0,2000.0,322000.0,327000.0,321500.0,244506.0,46012.0,-25297.0
2019.09.10,322000.0,-3000.0,325500.0,328000.0,320000.0,150462.0,-33579.0,-14801.0
2019.09.09,325000.0,-3500.0,328000.0,330500.0,325000.0,128902.0,-29084.0,17866.0
2019.09.06,328500.0,3500.0,326000.0,330000.0,326000.0,111619.0,13310.0,23726.0
2019.09.05,325000.0,3500.0,322500.0,328000.0,321000.0,170296.0,-5601.0,29094.0
2019.09.04,321500.0,-500.0,318500.0,321500.0,318000.0,137210.0,6762.0,-37673.0
2019.09.03,322000.0,500.0,321500.0,323500.0,320000.0,98010.0,-7094.0,-3852.0
2019.09.02,321500.0,-9000.0,322000.0,324000.0,315500.0,227172.0,-67327.0,-27345.0
2019.08.30,330500.0,5500.0,329000.0,331000.0,327500.0,115040.0,405.0,18635.0
2019.08.29,325000.0,1000.0,325500.0,327500.0,322500.0,70201.0,-620.0,517.0
2019.08.28,324000.0,1000.0,324000.0,329000.0,323000.0,107317.0,-470.0,-10289.0
2019.08.27,323000.0,-500.0,327000.0,331500.0,321500.0,190393.0,23212.0,-18232.0
2019.08.26,323500.0,-6000.0,329500.0,332500.0,322500.0,179599.0,41012.0,-67157.0
2019.08.23,329500.0,9500.0,316000.0,332500.0,316000.0,178100.0,5645.0,15794.0
2019.08.22,320000.0,-8000.0,327500.0,332000.0,320000.0,165953.0,-20283.0,-2286.0
2019.08.21,328000.0,4000.0,324500.0,330000.0,323500.0,114378.0,17036.0,-7171.0
2019.08.20,324000.0,3000.0,319500.0,325000.0,319000.0,75449.0,4681.0,-3570.0
2019.08.19,321000.0,1000.0,321000.0,322000.0,318000.0,84033.0,19621.0,-25842.0
2019.08.16,320000.0,-3500.0,320000.0,320500.0,315000.0,85005.0,4725.0,-12042.0
2019.08.14,323500.0,14500.0,313500.0,323500.0,311500.0,192588.0,17406.0,25040.0
2019.08.13,309000.0,-5000.0,312000.0,314500.0,308500.0,119987.0,-16839.0,15163.0
2019.08.12,314000.0,-3000.0,315500.0,317000.0,313000.0,84452.0,-9112.0,-8677.0
2019.08.09,317000.0,-1000.0,321000.0,322500.0,317000.0,86491.0,-13122.0,4896.0
2019.08.08,318000.0,2500.0,320000.0,322000.0,314000.0,182984.0,-5019.0,-18755.0
2019.08.07,315500.0,5500.0,309500.0,317500.0,309000.0,164132.0,-9048.0,12103.0
2019.08.06,310000.0,-5500.0,301000.0,317500.0,301000.0,287938.0,67184.0,-66149.0
2019.08.05,315500.0,-16000.0,328000.0,330000.0,315500.0,234602.0,23851.0,-40839.0
