0,close,diff,open,high,low,volume,agency,foreign
2020.01.09,20450.0,700.0,20400.0,20650.0,20150.0,508764.0,-96423.0,-24551.0
2020.01.08,19750.0,-1000.0,20450.0,20600.0,19500.0,968329.0,-63986.0,-88665.0
2020.01.07,20750.0,-150.0,21250.0,21400.0,20500.0,533362.0,-74064.0,-101456.0
2020.01.06,20900.0,-850.0,21200.0,21500.0,20800.0,667069.0,-49489.0,-12052.0
2020.01.03,21750.0,0.0,22100.0,22550.0,21600.0,687694.0,1738.0,-105571.0
2020.01.02,21750.0,-200.0,22050.0,22100.0,21600.0,338744.0,-47648.0,-99238.0
2019.12.30,21950.0,150.0,22050.0,22300.0,21700.0,529861.0,17030.0,-102293.0
2019.12.27,21800.0,900.0,20950.0,21800.0,20700.0,826697.0,94564.0,-78814.0
2019.12.26,20900.0,650.0,20300.0,20950.0,20200.0,629174.0,81917.0,78457.0
2019.12.24,20250.0,0.0,20300.0,20450.0,19850.0,275062.0,31787.0,23183.0
2019.12.23,20250.0,-350.0,20550.0,20800.0,20200.0,309322.0,-50702.0,11219.0
2019.12.20,20600.0,250.0,20450.0,20800.0,20250.0,610321.0,-8300.0,7895.0
2019.12.19,20350.0,-550.0,20900.0,21000.0,20250.0,573670.0,-5145.0,-204752.0
2019.12.18,20900.0,-50.0,21050.0,21350.0,20750.0,385036.0,34259.0,-111155.0
2019.12.17,20950.0,350.0,20800.0,21150.0,20600.0,430330.0,37935.0,-40002.0
2019.12.16,20600.0,-250.0,20950.0,21150.0,20400.0,363520.0,-41882.0,-98965.0
2019.12.13,20850.0,-400.0,21700.0,21750.0,20750.0,607350.0,48352.0,-241161.0
2019.12.12,21250.0,1050.0,20350.0,21300.0,20300.0,627371.0,94604.0,166378.0
2019.12.11,20200.0,-450.0,20600.0,20650.0,19250.0,1301772.0,74020.0,-252217.0
2019.12.10,20650.0,-600.0,21250.0,21250.0,20550.0,380762.0,-35339.0,-69035.0
2019.12.09,21250.0,-150.0,21600.0,21650.0,21200.0,333269.0,92104.0,-131050.0
2019.12.06,21400.0,850.0,20750.0,21700.0,20650.0,550870.0,87504.0,13476.0
2019.12.05,20550.0,350.0,20450.0,20600.0,20100.0,319134.0,41386.0,20665.0
2019.12.04,20200.0,-950.0,20850.0,21100.0,20000.0,718497.0,-6283.0,-193339.0
2019.12.03,21150.0,650.0,20400.0,21500.0,20200.0,711876.0,161817.0,-80533.0
2019.12.02,20500.0,-300.0,20950.0,20950.0,20300.0,417561.0,20826.0,-15215.0
2019.11.29,20800.0,-600.0,21400.0,21550.0,20500.0,443521.0,-49553.0,41683.0
2019.11.28,21400.0,-250.0,21400.0,21750.0,21300.0,192996.0,14901.0,-16871.0
2019.11.27,21650.0,-100.0,21900.0,22150.0,21200.0,417523.0,44700.0,-127885.0
2019.11.26,21750.0,850.0,20900.0,22100.0,20800.0,798865.0,195294.0,27129.0
2019.11.25,20900.0,200.0,20900.0,21100.0,20650.0,298225.0,7074.0,-84922.0
2019.11.22,20700.0,-50.0,20800.0,21000.0,20350.0,303815.0,6948.0,4922.0
2019.11.21,20750.0,-500.0,21350.0,21450.0,20500.0,556307.0,-93303.0,86234.0
2019.11.20,21250.0,-300.0,21600.0,22050.0,21150.0,512880.0,20930.0,58632.0
2019.11.19,21550.0,-700.0,22000.0,22250.0,21300.0,719602.0,-98223.0,-56091.0
2019.11.18,22250.0,-50.0,22700.0,23200.0,22050.0,737215.0,34029.0,-138404.0
2019.11.15,22300.0,550.0,21600.0,22500.0,21450.0,656415.0,95885.0,-36871.0
2019.11.14,21750.0,100.0,21600.0,22100.0,21350.0,443281.0,16604.0,-47570.0
2019.11.13,21650.0,-750.0,22400.0,22450.0,21500.0,620628.0,92458.0,-245382.0
2019.11.12,22400.0,1200.0,21300.0,22500.0,21250.0,988696.0,204349.0,-145772.0
2019.11.11,21200.0,-300.0,21500.0,21550.0,20850.0,282862.0,-5916.0,21689.0
2019.11.08,21500.0,500.0,21400.0,21650.0,21100.0,547959.0,21564.0,-32140.0
2019.11.07,21000.0,-900.0,22000.0,22050.0,20850.0,1012444.0,-137703.0,77869.0
2019.11.06,21900.0,-700.0,22500.0,22550.0,21350.0,1029768.0,-206678.0,90226.0
