,close,diff,open,high,low,volume,agency,foreign
2020.01.09,3570.0,150.0,3460.0,3570.0,3460.0,140113.0,18290.0,-21385.0
2020.01.08,3420.0,-130.0,3575.0,3575.0,3420.0,251189.0,-988.0,-44299.0
2020.01.07,3550.0,50.0,3510.0,3580.0,3510.0,107384.0,8564.0,-5832.0
2020.01.06,3500.0,-135.0,3595.0,3625.0,3495.0,228901.0,-51007.0,-2768.0
2020.01.03,3635.0,-70.0,3680.0,3720.0,3630.0,126703.0,-46016.0,-11912.0
2020.01.02,3705.0,-45.0,3710.0,3725.0,3665.0,128724.0,-60132.0,-10695.0
2019.12.30,3750.0,55.0,3675.0,3750.0,3650.0,139580.0,27944.0,40646.0
2019.12.27,3695.0,-70.0,3730.0,3740.0,3650.0,160256.0,391.0,-38867.0
2019.12.26,3765.0,65.0,3690.0,3765.0,3665.0,237346.0,113401.0,4282.0
2019.12.24,3700.0,0.0,3665.0,3700.0,3650.0,96143.0,23436.0,-4492.0
2019.12.23,3700.0,0.0,3720.0,3720.0,3665.0,87121.0,43011.0,-17811.0
2019.12.20,3700.0,30.0,3635.0,3700.0,3635.0,104165.0,24198.0,12647.0
2019.12.19,3670.0,10.0,3660.0,3680.0,3605.0,124392.0,21869.0,34522.0
2019.12.18,3660.0,-20.0,3635.0,3680.0,3620.0,81060.0,-1962.0,10056.0
2019.12.17,3680.0,70.0,3595.0,3680.0,3595.0,218191.0,50528.0,97644.0
2019.12.16,3610.0,-5.0,3615.0,3630.0,3575.0,73954.0,-5382.0,-13185.0
2019.12.13,3615.0,75.0,3565.0,3655.0,3565.0,315773.0,47950.0,11101.0
2019.12.12,3540.0,30.0,3510.0,3610.0,3495.0,406132.0,8950.0,48233.0
2019.12.11,3510.0,20.0,3475.0,3545.0,3470.0,126462.0,20516.0,-42377.0
2019.12.10,3490.0,15.0,3450.0,3495.0,3450.0,76273.0,6158.0,-967.0
2019.12.09,3475.0,-25.0,3495.0,3525.0,3455.0,77597.0,6992.0,-7505.0
2019.12.06,3500.0,55.0,3445.0,3500.0,3445.0,70174.0,19547.0,-12603.0
2019.12.05,3445.0,-15.0,3450.0,3495.0,3445.0,104556.0,27595.0,-13136.0
2019.12.04,3460.0,-50.0,3480.0,3510.0,3425.0,121010.0,292.0,-54602.0
2019.12.03,3510.0,-35.0,3505.0,3530.0,3455.0,96128.0,13187.0,-9065.0
2019.12.02,3545.0,5.0,3540.0,3565.0,3500.0,59660.0,926.0,-12026.0
2019.11.29,3540.0,-45.0,3600.0,3600.0,3485.0,131392.0,-5087.0,-37339.0
2019.11.28,3585.0,-55.0,3640.0,3645.0,3585.0,57386.0,-4660.0,-1746.0
2019.11.27,3640.0,-10.0,3650.0,3675.0,3610.0,90930.0,-1734.0,-7490.0
2019.11.26,3650.0,65.0,3575.0,3660.0,3555.0,171508.0,-7421.0,76457.0
2019.11.25,3585.0,75.0,3510.0,3585.0,3510.0,64753.0,20735.0,7177.0
2019.11.22,3510.0,10.0,3500.0,3560.0,3465.0,105307.0,4881.0,-11031.0
2019.11.21,3500.0,-45.0,3510.0,3555.0,3480.0,177620.0,-12171.0,-416.0
2019.11.20,3545.0,5.0,3540.0,3575.0,3510.0,185285.0,-23480.0,50085.0
2019.11.19,3540.0,-90.0,3610.0,3620.0,3515.0,207083.0,-55750.0,-55502.0
2019.11.18,3630.0,-65.0,3695.0,3700.0,3625.0,132960.0,-4245.0,-11613.0
2019.11.15,3695.0,60.0,3650.0,3695.0,3600.0,232368.0,25817.0,73243.0
2019.11.14,3635.0,0.0,3650.0,3655.0,3590.0,154829.0,5004.0,-15778.0
2019.11.13,3635.0,-5.0,3610.0,3650.0,3610.0,109872.0,-20074.0,5956.0
2019.11.12,3640.0,30.0,3590.0,3655.0,3580.0,230395.0,21723.0,64238.0
2019.11.11,3610.0,-10.0,3620.0,3630.0,3550.0,103888.0,2518.0,-17334.0
2019.11.08,3620.0,55.0,3580.0,3630.0,3580.0,109633.0,859.0,33268.0
2019.11.07,3565.0,-35.0,3590.0,3620.0,3565.0,84345.0,-31393.0,-4262.0
2019.11.06,3600.0,20.0,3555.0,3630.0,3550.0,119475.0,9142.0,4599.0
2019.11.05,3580.0,-5.0,3550.0,3625.0,3550.0,76139.0,-7506.0,-395.0
2019.11.04,3585.0,110.0,3475.0,3585.0,3460.0,224907.0,25773.0,125906.0
2019.11.01,3475.0,10.0,3455.0,3500.0,3430.0,113717.0,-30762.0,-14781.0
2019.10.31,3465.0,10.0,3430.0,3520.0,3430.0,147193.0,-31912.0,41309.0
2019.10.30,3455.0,-75.0,3515.0,3530.0,3440.0,188647.0,-48054.0,-18561.0
2019.10.29,3530.0,-30.0,3560.0,3605.0,3505.0,125708.0,-32102.0,24642.0
2019.10.28,3560.0,75.0,3480.0,3585.0,3480.0,194554.0,29911.0,90101.0
2019.10.25,3485.0,-5.0,3510.0,3510.0,3445.0,101375.0,14173.0,-10130.0
2019.10.24,3490.0,45.0,3445.0,3495.0,3400.0,258974.0,-88784.0,46082.0
2019.10.23,3445.0,-60.0,3485.0,3510.0,3415.0,280494.0,-53111.0,-5866.0
2019.10.22,3505.0,-25.0,3555.0,3585.0,3455.0,300907.0,-71831.0,-109998.0
2019.10.21,3530.0,-15.0,3540.0,3570.0,3510.0,163804.0,-57086.0,39861.0
2019.10.18,3545.0,-90.0,3655.0,3660.0,3545.0,162322.0,-20227.0,954.0
2019.10.17,3635.0,-20.0,3655.0,3680.0,3595.0,109126.0,-13049.0,51288.0
2019.10.16,3655.0,75.0,3595.0,3655.0,3575.0,130117.0,-5651.0,69005.0
2019.10.15,3580.0,55.0,3535.0,3590.0,3530.0,93202.0,-14071.0,18602.0
2019.10.14,3525.0,25.0,3535.0,3590.0,3500.0,202230.0,-21425.0,-17413.0
2019.10.11,3500.0,-5.0,3515.0,3535.0,3480.0,74600.0,-2813.0,-9626.0
2019.10.10,3505.0,20.0,3455.0,3515.0,3440.0,131567.0,-19133.0,-28140.0
2019.10.08,3485.0,20.0,3420.0,3525.0,3420.0,203775.0,-34422.0,-45057.0
2019.10.07,3465.0,-75.0,3580.0,3600.0,3445.0,222989.0,-18728.0,-32684.0
2019.10.04,3540.0,-120.0,3655.0,3685.0,3480.0,297224.0,11278.0,-63365.0
2019.10.02,3660.0,-135.0,3765.0,3765.0,3660.0,180929.0,-28078.0,-6307.0
2019.10.01,3795.0,-30.0,3825.0,3830.0,3745.0,163097.0,18147.0,-34138.0
2019.09.30,3825.0,-5.0,3800.0,3865.0,3775.0,112154.0,-8703.0,-9918.0
2019.09.27,3830.0,0.0,3865.0,3865.0,3765.0,191530.0,41464.0,-21709.0
2019.09.26,3830.0,-35.0,3890.0,3915.0,3775.0,274965.0,17908.0,-116990.0
2019.09.25,3865.0,60.0,3860.0,3950.0,3795.0,517337.0,21025.0,23823.0
2019.09.24,3805.0,15.0,3785.0,3870.0,3760.0,246042.0,28160.0,2939.0
2019.09.23,3790.0,65.0,3705.0,3795.0,3675.0,168474.0,6350.0,-25261.0
