0,close,diff,open,high,low,volume,agency,foreign
2020.01.09,50900.0,1550.0,50100.0,51000.0,49900.0,65337.0,7840.0,6926.0
2020.01.08,49350.0,-1250.0,50600.0,50600.0,47950.0,82190.0,8963.0,-7884.0
2020.01.07,50600.0,1650.0,49100.0,50900.0,49100.0,60679.0,13922.0,8874.0
2020.01.06,48950.0,-1150.0,49600.0,50000.0,48900.0,55302.0,11596.0,-11573.0
2020.01.03,50100.0,300.0,49800.0,50400.0,49650.0,65999.0,3980.0,8695.0
2020.01.02,49800.0,-50.0,50000.0,50300.0,49200.0,61237.0,1200.0,-10251.0
2019.12.30,49850.0,250.0,49400.0,49850.0,49300.0,43771.0,5641.0,-7092.0
2019.12.27,49600.0,1350.0,48400.0,49800.0,48100.0,70910.0,15306.0,-3061.0
2019.12.26,48250.0,200.0,48100.0,48500.0,47900.0,53764.0,19096.0,-8774.0
2019.12.24,48050.0,150.0,47900.0,48750.0,47600.0,61554.0,4009.0,7076.0
2019.12.23,47900.0,-100.0,48050.0,48200.0,47300.0,38843.0,8728.0,-4672.0
2019.12.20,48000.0,-50.0,48050.0,48400.0,47950.0,28425.0,3771.0,-5771.0
2019.12.19,48050.0,0.0,48050.0,48850.0,47950.0,35139.0,-1593.0,7849.0
2019.12.18,48050.0,-300.0,48350.0,48650.0,47850.0,35747.0,-2264.0,-284.0
2019.12.17,48350.0,50.0,48050.0,48400.0,47850.0,43836.0,-604.0,2128.0
2019.12.16,48300.0,-200.0,48500.0,48800.0,48000.0,48676.0,12736.0,-22092.0
2019.12.13,48500.0,1050.0,47600.0,48500.0,47550.0,48955.0,6899.0,3534.0
2019.12.12,47450.0,50.0,47500.0,47550.0,46650.0,43470.0,12598.0,-13101.0
2019.12.11,47400.0,1150.0,46300.0,47400.0,46300.0,52454.0,-5020.0,16761.0
2019.12.10,46250.0,1150.0,45500.0,46800.0,45150.0,96628.0,-5628.0,17493.0
2019.12.09,45100.0,-1300.0,46400.0,46500.0,45100.0,115823.0,-13571.0,-22796.0
