0,close,diff,open,high,low,volume,agency,foreign
2019.09.23,46000,500,45350,46150,44950,96265,13397.0,6934.0
2019.09.20,45500,200,45350,45850,44800,109703,2135.0,-1838.0
2019.09.19,45300,-100,45450,46100,45000,93003,-12566.0,16527.0
2019.09.18,45400,-950,46500,46600,44800,189379,-15933.0,7606.0
2019.09.17,46350,-200,46900,46900,45750,122364,11194.0,5265.0
2019.09.16,46550,900,46050,47500,46050,237415,69757.0,-58781.0
2019.09.11,45650,650,45350,45800,44700,181919,58034.0,-42494.0
2019.09.10,45000,-150,45550,45700,44150,180459,57564.0,-52582.0
2019.09.09,45150,2450,43150,45550,42800,367805,91793.0,-17656.0
2019.09.06,42700,750,42050,43800,42050,174075,45705.0,-27460.0
2019.09.05,41950,100,41850,42350,41350,103876,11200.0,7123.0
2019.09.04,41850,200,41450,41850,40800,108357,-1460.0,-7873.0
2019.09.03,41650,0,41750,42100,41200,105380,21552.0,-18091.0
2019.09.02,41650,400,41400,42450,41100,160575,-9699.0,3283.0
2019.08.30,41250,1100,40750,41700,40750,167574,14844.0,21310.0
2019.08.29,40150,450,39650,40300,39450,103485,-26800.0,39418.0
2019.08.28,39700,0,40050,40050,39100,89711,-28186.0,23466.0
2019.08.27,39700,400,39850,40450,39350,116819,-12446.0,18168.0
2019.08.26,39300,-1700,39900,39900,38550,171878,-58819.0,28502.0
2019.08.23,41000,650,40100,41600,39400,186527,-2786.0,25414.0
2019.08.22,40350,-850,41150,41350,40100,170699,-46169.0,13559.0
2019.08.21,41200,150,41050,41700,40350,113315,22237.0,-15287.0
2019.08.20,41050,650,40500,41550,39850,161681,45341.0,-40426.0
2019.08.19,40400,2550,38250,40650,38000,291652,93928.0,-41268.0
2019.08.16,37850,550,36900,38250,36300,195572,40029.0,5534.0
2019.08.14,37300,-750,38300,38400,37100,201616,-48650.0,-21960.0
2019.08.13,38050,350,37500,38150,37300,83838,-6448.0,12185.0
2019.08.12,37700,-500,38000,38450,37400,105101,-27213.0,4665.0
2019.08.09,38200,450,38050,38800,37650,139716,-19032.0,4408.0
2019.08.08,37750,250,37700,38050,37300,200245,-12580.0,208.0
2019.08.07,37500,100,37400,38100,37000,179774,-34949.0,41484.0
2019.08.06,37400,-1600,37000,38450,36850,582419,-16692.0,-23802.0
2019.08.05,39000,-1550,40550,40850,38500,272962,-83065.0,104358.0
2019.08.02,40550,-1850,41550,41950,40400,309906,-137701.0,53800.0
2019.08.01,42400,-450,42300,43350,42050,139872,-17414.0,22738.0
2019.07.31,42850,700,42200,43150,42100,152404,-753.0,22975.0
2019.07.30,42150,-450,42600,42700,41650,121577,-24113.0,14007.0
2019.07.29,42600,1100,41300,43300,40850,280660,-5909.0,105766.0
2019.07.26,41500,-2450,43700,43850,41150,457641,-152001.0,18628.0
2019.07.25,43950,-2450,46800,46800,43050,448955,-145355.0,-105513.0
2019.07.24,46400,100,46250,47600,46200,106303,-3070.0,27661.0
2019.07.23,46300,-300,45450,46550,45450,105178,-33388.0,27319.0
2019.07.22,46600,-750,47050,47900,46450,93571,-9729.0,-2919.0
2019.07.19,47350,1250,46000,47800,45850,155701,20747.0,9742.0
2019.07.18,46100,-1400,47200,47200,45600,141944,-25884.0,-19703.0
2019.07.17,47500,-50,47200,47900,47000,97591,9426.0,6068.0
2019.07.16,47550,850,46850,48200,46850,159683,13492.0,26915.0
2019.07.15,46700,-500,47300,47600,46600,84494,-1625.0,-8281.0
2019.07.12,47200,1200,46100,47300,46100,95491,2242.0,7041.0
2019.07.11,46000,-50,46050,46700,46000,111337,2066.0,-7173.0
2019.07.10,46050,1050,45000,46450,45000,118056,-16270.0,25941.0
2019.07.09,45000,-2300,47050,47350,44600,309133,-135457.0,24975.0
2019.07.08,47300,-1550,48700,48850,47250,98003,-30635.0,-3090.0
2019.07.05,48850,550,48250,48900,47900,56367,3659.0,2529.0
2019.07.04,48300,150,48450,48550,47750,68353,-23005.0,1446.0
2019.07.03,48150,-900,49050,49450,48050,111737,-46781.0,4044.0
2019.07.02,49050,-650,49750,49750,48950,150205,-78687.0,25405.0
2019.07.01,49700,300,49750,50000,49100,96238,-25638.0,24146.0
2019.06.28,49400,-1200,50600,50600,49200,119739,-53955.0,17061.0
2019.06.27,50600,-400,50700,51000,50100,107169,-32960.0,5180.0
2019.06.26,51000,100,50800,51400,50400,72621,-4090.0,12026.0
2019.06.25,50900,700,50400,51400,50200,158130,8068.0,36757.0
2019.06.24,50200,-200,50600,50900,50000,92025,-10822.0,16716.0
2019.06.21,50400,100,50500,50900,50100,70609,-16921.0,13752.0
2019.06.20,50300,-200,50600,50700,49750,104235,-12989.0,7261.0
2019.06.19,50500,1200,49800,50800,49350,150979,24956.0,34824.0
2019.06.18,49300,0,49800,50100,48250,371377,-143841.0,68196.0
2019.06.17,49300,-1800,51200,52200,49100,217585,-101564.0,22482.0
2019.06.14,51100,-900,51700,52100,50900,145864,30129.0,-39301.0
2019.06.13,52000,100,51900,52200,51200,158989,15631.0,-10193.0
2019.06.12,51900,2300,49800,52200,49800,237227,78453.0,26892.0
2019.06.11,49600,-500,50100,50200,49400,118599,-53528.0,19254.0
2019.06.10,50100,350,50500,50500,49600,87938,8646.0,-3267.0
2019.06.07,49750,150,49400,50200,49000,128461,29276.0,-24882.0
2019.06.05,49600,-250,50100,50600,49550,105509,16249.0,-30593.0
2019.06.04,49850,1650,48250,50300,48000,221051,62894.0,-6530.0
2019.06.03,48200,150,47900,48300,47600,134572,-12765.0,13860.0
2019.05.31,48050,-500,48200,48350,47650,167509,-50268.0,18306.0
2019.05.30,48550,700,48100,48650,47450,130445,-7980.0,13888.0
2019.05.29,47850,-700,48750,48850,47700,89480,-19819.0,13070.0
2019.05.28,48550,150,48800,48950,48050,112076,-28246.0,16691.0
2019.05.27,48400,-200,48800,49200,48200,76792,-4683.0,15033.0
2019.05.24,48600,-600,49000,49650,48400,109305,-170.0,-3226.0
2019.05.23,49200,100,49150,49350,47700,160326,-18074.0,26877.0
2019.05.22,49100,-50,49950,50000,48200,91757,6008.0,-2813.0
2019.05.21,49150,-500,49500,49700,49050,118325,-42650.0,13862.0
2019.05.20,49650,-450,50200,50700,49000,142709,-38394.0,27054.0
2019.05.17,50100,-700,51300,51600,50000,118909,-43611.0,20069.0
2019.05.16,50800,0,50800,51400,50500,109498,14516.0,-71.0
2019.05.15,50800,1100,49750,51000,49750,178623,-15020.0,28885.0
2019.05.14,49700,-1800,50000,50500,49700,463421,-41691.0,-112370.0
2019.05.13,51500,-900,52400,53300,51100,117201,-25340.0,10330.0
2019.05.10,52400,300,52000,53600,51800,178851,8578.0,-10776.0
2019.05.09,52100,-2500,54500,55400,52100,268230,-77053.0,17937.0
2019.05.08,54600,-800,54900,54900,54100,146122,-44629.0,19515.0
2019.05.07,55400,-2100,56400,56800,55200,258308,-84767.0,-86685.0
2019.05.03,57500,600,56900,57800,56300,155584,27306.0,14656.0
2019.05.02,56900,700,55900,57200,55800,139750,11997.0,1383.0
2019.04.30,56200,-1400,57900,57900,55900,210986,-80430.0,-27058.0
2019.04.29,57600,1300,56700,57600,56300,107924,42498.0,1894.0
2019.04.26,56300,-500,56800,57000,56200,93925,-29674.0,-2076.0
2019.04.25,56800,-100,57300,57400,55800,132010,31391.0,-48684.0
2019.04.24,56900,-1400,58600,58700,56800,146889,-25344.0,-13984.0
2019.04.23,58300,1500,57800,59000,57700,307094,62344.0,14194.0
2019.04.22,56800,-400,57300,57500,56400,126370,-45092.0,9899.0
2019.04.19,57200,-700,58300,58400,56700,147776,-40911.0,-2991.0
2019.04.18,57900,-1700,59600,59600,57800,169260,-59227.0,-10689.0
2019.04.17,59600,600,59100,59900,58300,140704,42844.0,-4118.0
2019.04.16,59000,-700,59400,59700,58500,130489,-10849.0,-23966.0
2019.04.15,59700,300,59900,60200,59200,144835,-802.0,13660.0
2019.04.12,59400,300,58800,59800,58700,79873,-1402.0,15906.0
2019.04.11,59100,300,59100,59600,58800,111832,-16404.0,25064.0
2019.04.10,58800,0,58600,59200,58100,92255,-28042.0,21377.0
2019.04.09,58800,-300,59100,60300,58800,97451,-7719.0,7835.0
2019.04.08,59100,-900,60000,60000,59000,79341,-11474.0,4548.0
2019.04.05,60000,100,60000,60300,59500,91689,18951.0,1011.0
2019.04.04,59900,300,59300,60300,59300,88047,12769.0,11622.0
2019.04.03,59600,800,58500,59800,58500,95584,5791.0,13874.0
2019.04.02,58800,-600,59900,60300,58600,106264,11130.0,-13370.0
2019.04.01,59400,600,59100,60500,59000,175798,98980.0,-20735.0
2019.03.29,58800,2100,56700,59000,56700,185326,64952.0,-2272.0
2019.03.28,56700,-800,57500,57500,56200,108142,-27003.0,11821.0
2019.03.27,57500,-800,58700,58700,56900,120083,26090.0,-31349.0
2019.03.26,58300,2700,56000,58700,56000,254572,113002.0,15850.0
2019.03.25,55600,-1500,56700,57400,55500,203973,-16338.0,39335.0
2019.03.22,57100,-500,57600,58400,56900,163361,-38499.0,13977.0
2019.03.21,57600,-600,58400,58800,57200,147679,-35944.0,-11285.0
2019.03.20,58200,-300,58100,58500,57700,104667,8814.0,7750.0
2019.03.19,58500,1000,58000,58800,57700,132437,41867.0,10135.0
2019.03.18,57500,-900,58800,58900,57300,164941,-52026.0,-12466.0
2019.03.15,58400,500,57600,58800,57500,188325,68391.0,-56847.0
2019.03.14,57900,800,57300,58300,56800,203280,35904.0,-23231.0
2019.03.13,57100,-200,57600,57700,56500,127874,-43230.0,29854.0
2019.03.12,57300,0,58300,58300,56900,179651,-43432.0,15335.0
2019.03.11,57300,300,56700,57900,56100,174462,-16924.0,6914.0
2019.03.08,57000,-1600,58000,58400,56000,407595,-98912.0,18851.0
2019.03.07,58600,-1900,60200,60700,57900,461112,-252827.0,6319.0
2019.03.06,60500,-100,60700,60700,60000,167055,-74179.0,22404.0
2019.03.05,60600,-300,60700,60800,60100,186024,-104074.0,24738.0
2019.03.04,60900,-1300,63200,63600,60600,273912,-115914.0,-5905.0
2019.02.28,62200,400,61900,64100,61700,274575,53328.0,77374.0
2019.02.27,61800,-600,62500,63000,61300,149030,-53063.0,34013.0
2019.02.26,62400,-300,62700,63500,62300,119011,11158.0,15424.0
2019.02.25,62700,0,63500,63500,61500,130685,22211.0,-2750.0
2019.02.22,62700,0,63000,63800,62700,209819,22797.0,26059.0
2019.02.21,62700,2400,60400,62900,60400,414940,86997.0,105858.0
2019.02.20,60300,-800,61300,61400,60100,173406,-62374.0,6516.0
2019.02.19,61100,100,60700,61500,60500,115281,10972.0,12730.0
2019.02.18,61000,300,60900,61100,60000,163691,-35558.0,35641.0
2019.02.15,60700,500,60200,61500,60000,167367,-5049.0,12340.0
2019.02.14,60200,-1000,61100,61500,59500,329146,-122176.0,22489.0
2019.02.13,61200,-300,61800,62100,61000,148091,-8748.0,9338.0
2019.02.12,61500,100,61500,62500,60900,241678,-5883.0,46123.0
2019.02.11,61400,-200,62600,62600,60900,176206,-7641.0,-15745.0
2019.02.08,61600,1300,60300,62500,60000,390114,90605.0,80879.0
2019.02.07,60300,1000,60000,60900,59200,344471,29452.0,-45838.0
2019.02.01,59300,-3500,62000,62200,58900,1014744,-474007.0,17269.0
2019.01.31,62800,-3300,66500,67000,61300,1041953,-221057.0,-69684.0
2019.01.30,66100,1000,65500,66100,64700,209511,-22373.0,70142.0
2019.01.29,65100,-100,66000,66700,65100,192085,-26717.0,646.0
2019.01.28,65200,600,64600,66300,64600,254013,534.0,48505.0
2019.01.25,64600,600,63700,64800,63500,122245,-6083.0,27914.0
2019.01.24,64000,100,63700,64700,63300,159540,3086.0,5496.0
2019.01.23,63900,-800,64200,64500,63400,168957,-54474.0,18284.0
2019.01.22,64700,300,64900,65500,63100,151372,12605.0,19662.0
2019.01.21,64400,0,64700,66200,64300,328410,73060.0,-28221.0
2019.01.18,64400,1900,62800,64500,62000,254070,94354.0,7263.0
2019.01.17,62500,-1500,64000,64000,62500,157141,-7058.0,-24537.0
2019.01.16,64000,1700,62500,64200,62100,353292,63395.0,87198.0
2019.01.15,62300,1600,61200,62400,61000,210370,55457.0,61121.0
2019.01.14,60700,400,60400,60900,59900,176387,-9073.0,12877.0
2019.01.11,60300,-1300,62200,62500,59400,380769,-85512.0,-75125.0
2019.01.10,61600,0,62200,64300,61500,287863,-6586.0,33675.0
2019.01.09,61600,1900,60400,63100,60400,360432,24086.0,74937.0
2019.01.08,59700,-1900,62200,62600,59000,361873,-137433.0,32883.0
2019.01.07,61600,-1500,64400,64400,61500,238102,-19817.0,-33561.0
2019.01.04,63100,2100,61400,63500,60200,354976,57534.0,11639.0
2019.01.03,61000,2200,58800,62300,58800,482873,100816.0,45313.0
2019.01.02,58800,-1200,59500,60400,58300,179047,-12831.0,19145.0
2018.12.28,60000,800,59900,60500,58900,194702,15002.0,36492.0
2018.12.27,59200,1000,58900,60900,58900,413039,-8900.0,77539.0
2018.12.26,58200,-3100,58500,59900,57500,563442,-148381.0,163324.0
2018.12.24,61300,-2700,63100,63300,61300,201328,-29627.0,-9514.0
2018.12.21,64000,2000,60700,64000,59600,412739,-36442.0,79490.0
2018.12.20,62000,-1000,63000,63400,61200,310234,-95888.0,99231.0
2018.12.19,63000,-1500,64600,65200,60500,418427,-151346.0,108418.0
2018.12.18,64500,500,64000,65400,62500,258418,-62081.0,87863.0
2018.12.17,64000,-1600,65900,66900,63200,223903,-104933.0,90950.0
2018.12.14,65600,900,64000,67500,63300,427857,-117119.0,99407.0
2018.12.13,64700,3500,62000,65500,61200,481322,-88377.0,107093.0
2018.12.12,61200,2400,58800,61400,58200,288977,85714.0,-11540.0
2018.12.11,58800,500,58400,59100,57500,160970,20024.0,-321.0
2018.12.10,58300,200,58100,59300,57500,196834,6333.0,-8089.0
2018.12.07,58100,1200,58000,59500,57300,256011,-2525.0,10878.0
2018.12.06,56900,100,57200,57500,56300,210202,-32454.0,38385.0
2018.12.05,56800,-100,55900,58500,55500,218887,5055.0,-8626.0
2018.12.04,56900,500,57100,58700,55200,316330,-15152.0,-64097.0
2018.12.03,112500,3500,110000,113000,108000,183914,14315.0,4446.0
2018.11.30,109000,2000,108000,110000,107500,132845,-6369.0,45442.0
2018.11.29,107000,-2000,110500,111500,106000,128060,-49328.0,21925.0
2018.11.28,109000,3000,106500,110000,105500,146518,-137.0,24272.0
2018.11.27,106000,-500,106000,107000,104500,85266,-32320.0,24727.0
2018.11.26,106500,-1000,106500,108000,103000,145076,-31088.0,17156.0
2018.11.23,107500,1500,106000,108000,104500,88616,-3223.0,9110.0
2018.11.22,106000,-4000,110500,111000,105500,130901,-19045.0,2639.0
2018.11.21,110000,500,108000,110000,104500,156280,12901.0,-1731.0
2018.11.20,109500,2500,105000,109500,104500,145162,35415.0,14082.0
2018.11.19,107000,500,107000,109500,104500,189533,-13388.0,13316.0
2018.11.16,106500,8500,99000,107000,98900,384572,79331.0,77148.0
2018.11.15,98000,2800,95900,98600,95800,114083,13089.0,22578.0
2018.11.14,95200,-3700,96900,99500,94200,235808,-47069.0,-27919.0
2018.11.13,98900,100,97500,99200,95500,127427,5291.0,-11098.0
2018.11.12,98800,1500,96600,100500,96300,184985,38365.0,129.0
2018.11.09,97300,-400,97700,98200,94700,98463,-821.0,8762.0
2018.11.08,97700,3200,97400,98000,95600,166689,3058.0,8119.0
2018.11.07,94500,-1500,97000,100500,93700,231767,-26697.0,25400.0
2018.11.06,96000,5000,91600,97600,91600,228848,36727.0,65788.0
2018.11.05,91000,1000,89800,91000,88800,84430,11598.0,5053.0
2018.11.02,90000,2800,88200,90300,87700,166526,14640.0,-8219.0
2018.11.01,87200,-6800,93600,93600,86700,366471,-87412.0,-113837.0
2018.10.31,94000,3000,91000,95000,89600,158579,78666.0,-26222.0
2018.10.30,91000,1200,87700,92300,87700,166744,54822.0,-59980.0
2018.10.29,89800,400,89600,94000,89100,192365,51568.0,-12565.0
2018.10.26,89400,-2600,92300,92300,88200,142988,19593.0,-29756.0
2018.10.25,92000,800,88900,92000,88300,146876,29280.0,-5335.0
2018.10.24,91200,-800,91500,93200,90100,136580,11196.0,-3212.0
2018.10.23,92000,-2400,93800,95100,91300,142135,-13819.0,-3589.0
2018.10.22,94400,-1500,95400,95600,92600,143351,-21481.0,-5319.0
2018.10.19,95900,-1800,96600,97500,91000,408879,37998.0,-104037.0
2018.10.18,97700,-1200,98200,100500,96800,98052,-711.0,4839.0
2018.10.17,98900,100,99700,100500,96600,134938,23699.0,-19173.0
2018.10.16,98800,1100,98000,99400,94200,185949,38382.0,-42699.0
2018.10.15,97700,1800,96500,99900,96100,154214,28790.0,-7104.0
2018.10.12,95900,0,95900,96400,93800,179298,-9166.0,-39381.0
2018.10.11,95900,-3800,94800,96700,93400,228757,-27446.0,8811.0
2018.10.10,99700,-800,101500,102000,98400,121655,11492.0,-16885.0
2018.10.08,100500,-4000,104500,105000,99900,194725,-58174.0,16141.0
2018.10.05,104500,-2500,105000,107000,103500,136350,-21455.0,15731.0
2018.10.04,107000,-2000,109000,110000,105500,167659,20888.0,-29306.0
2018.10.02,109000,1000,108000,111000,107000,253395,48009.0,-12337.0
2018.10.01,108000,4500,105000,109000,103500,218904,65247.0,47378.0
2018.09.28,103500,500,104000,105000,101500,148219,21418.0,1214.0
2018.09.27,103000,5600,97600,104000,97400,317043,74468.0,90560.0
2018.09.21,97400,-1200,99500,100500,97200,120327,2448.0,-6267.0
2018.09.20,98600,1500,96700,98900,96000,102854,3125.0,5934.0
2018.09.19,97100,-1900,99100,99300,96600,107626,1620.0,-28186.0
2018.09.18,99000,-700,98700,100500,97500,114232,20017.0,-13674.0
2018.09.17,99700,1100,98800,100000,97600,82529,18653.0,-14855.0
2018.09.14,98600,-200,99200,101000,98500,96799,28361.0,-19864.0
2018.09.13,98800,3300,95800,100000,94500,242137,72751.0,22380.0
2018.09.12,95500,1000,94800,96300,94600,145936,10425.0,-17822.0
2018.09.11,94500,-1300,95800,96100,94000,114450,-29238.0,3116.0
2018.09.10,95800,-900,97000,97100,94800,87996,-16744.0,-5819.0
2018.09.07,96700,-500,97900,98200,95500,108202,12660.0,-23022.0
2018.09.06,97200,400,97100,99000,96800,166348,27688.0,-27122.0
2018.09.05,96800,-300,97100,99400,96400,144234,23630.0,-14908.0
2018.09.04,97100,-2200,99800,99800,96700,108091,-18894.0,-19787.0
2018.09.03,99300,1500,97500,101000,96000,112832,41315.0,-13273.0
2018.08.31,97800,-200,97000,98000,96200,71508,5561.0,-6579.0
2018.08.30,98000,-1900,99900,100500,96700,150698,-25398.0,-25050.0
2018.08.29,99900,600,99600,101500,98500,165812,36327.0,-41874.0
2018.08.28,99300,4800,94700,100500,94600,350826,145468.0,11523.0
2018.08.27,94500,-600,95600,96500,93800,121070,6184.0,-34976.0
2018.08.24,95100,-2400,97100,97200,94000,161388,-5173.0,-48787.0
2018.08.23,97500,2400,98400,100500,95600,419443,-8992.0,76619.0
2018.08.22,95100,4000,91400,97700,91400,393856,81248.0,60104.0
2018.08.21,91100,-1500,92100,92900,90200,186575,-12216.0,-41311.0
2018.08.20,92600,2800,91400,95700,90300,232589,51714.0,-17030.0
2018.08.17,89800,500,90000,91800,89700,65151,-19150.0,14059.0
2018.08.16,89300,-4800,92400,93100,88200,194941,-27414.0,-32741.0
2018.08.14,94100,1000,93900,94200,91200,138585,-21252.0,15047.0
2018.08.13,93100,-2200,94700,95200,92200,101691,-12196.0,13333.0
2018.08.10,95300,500,94500,96300,94100,88814,12382.0,5956.0
2018.08.09,94800,-800,95700,96100,94600,158813,1703.0,-12705.0
2018.08.08,95600,500,94200,97000,94100,86065,20116.0,10026.0
2018.08.07,95100,100,95000,95900,92600,110842,-6117.0,1786.0
2018.08.06,95000,300,94600,96000,94200,113739,46352.0,-23619.0
2018.08.03,94700,3100,92000,95500,92000,150614,32359.0,20699.0
2018.08.02,91600,-3200,94600,96000,91500,125624,1357.0,2293.0
2018.08.01,94800,1300,93400,95700,93100,136384,24582.0,36590.0
2018.07.31,93500,800,92800,93800,91600,95076,21614.0,-7542.0
2018.07.30,92700,200,92500,93200,91100,94731,-8393.0,19500.0
2018.07.27,92500,0,92700,93400,91900,106419,-4040.0,18396.0
2018.07.26,92500,2400,89900,93800,89700,239382,30544.0,34349.0
2018.07.25,90100,3600,87200,91000,86800,270260,20970.0,94475.0
2018.07.24,86500,1500,84100,87800,82700,195506,32676.0,-8693.0
2018.07.23,85000,4200,81000,85700,81000,209602,77657.0,25240.0
2018.07.20,80800,0,81100,81500,80000,71327,-7822.0,-6117.0
2018.07.19,80800,0,82600,83500,80600,108239,15606.0,-24785.0
2018.07.18,80800,-800,82000,82900,80800,109365,11322.0,-13330.0
2018.07.17,81600,-1400,82800,83700,80200,173150,-10575.0,-6262.0
2018.07.16,83000,3100,80600,86700,80400,474409,16935.0,115293.0
2018.07.13,79900,-800,81500,82000,79700,182834,-69985.0,28699.0
2018.07.12,80700,-800,81100,82200,78500,366969,-62349.0,37590.0
2018.07.11,81500,-4900,86500,86500,81200,325252,-127975.0,-58888.0
2018.07.10,86400,100,86500,86900,85400,106916,-6817.0,10587.0
2018.07.09,86300,-1100,87900,87900,85300,98896,-43985.0,17760.0
2018.07.06,87400,100,87400,91800,85400,268715,-7714.0,-428.0
2018.07.05,87300,2000,84400,88000,84400,110090,23371.0,5410.0
2018.07.04,85300,-100,85000,86900,84500,75863,-13630.0,8911.0
2018.07.03,85400,1400,84100,87000,83700,116239,1414.0,10014.0
2018.07.02,84000,-1800,86000,86700,83600,101175,-1662.0,5812.0
2018.06.29,85800,-100,87000,87200,84500,98131,-17831.0,-4254.0
2018.06.28,85900,800,85700,88000,85200,97810,-4090.0,28097.0
2018.06.27,85100,-2800,88500,89400,83800,138930,-36446.0,-1823.0
2018.06.26,87900,-2200,89000,89800,87100,105941,3771.0,-14829.0
2018.06.25,90100,2400,87800,90400,87800,156451,45136.0,14988.0
2018.06.22,87700,4000,84000,87900,83300,177411,33550.0,516.0
2018.06.21,83700,-3000,85500,86400,83500,151091,-45220.0,-28767.0
2018.06.20,86700,1500,84600,86900,83400,151592,24409.0,-20992.0
2018.06.19,85200,200,85200,87300,84200,230822,86957.0,-57918.0
2018.06.18,85000,-4500,89000,90400,84600,272050,-117778.0,-20472.0
2018.06.15,89500,1200,89500,91000,89100,106393,10141.0,3391.0
2018.06.14,88300,-3900,92200,92300,88100,218298,-81552.0,-64974.0
2018.06.12,92200,-1000,93000,93300,91400,55834,8249.0,-11546.0
2018.06.11,93200,2500,91300,93300,91000,65530,24523.0,5105.0
2018.06.08,90700,-1900,92700,93200,90600,94720,-41975.0,5163.0
